"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"015","6am",722.18215,2649.1423,2765.436,1351.0503,345.9725
"016","6am",537.44686,2918.5537,3541.514,1385.2893,511.34484
"017","6am",461.27417,6488.7118,4826.197,1299.2343,382.76894
"018","6am",352.14804,1719.5053,2202.264,2663.712,125.56121
"019","6am",251.0865,3479.7418,3661.468,3083.3966,504.25336
"020","6am",485.9053,2258.2048,2944.88,2443.0872,250.45541
"021","6am",49.14537,814.4743,1897.657,973.284,574.67725
"022","6am",96.81096,845.7477,1383.003,583.9932,344.57998
"023","6am",58.00002,539.0588,1239.136,440.2466,529.09183
"024","6am",281.7198,492.3434,1569.785,892.9075,482.88871
"025","6am",78.14783,617.3927,1953.719,994.3199,1056.6467
"026","6am",102.54016,229.7347,1529.787,522.3893,942.7234
"027","6am",33.88879,248.5642,1900.659,557.3579,714.29114
"028","6am",69.95684,615.5549,2148.092,1051.9598,728.93071
"001","7am",404.03943,2177.8023,2632.2943,3455.489,1143.80032
"002","7am",133.05888,1947.5931,3247.5095,3244.8807,635.50529
"003","7am",773.29405,2007.4152,3370.1355,3704.8665,2407.74228
"004","7am",630.37563,1171.7814,4875.8275,3868.036,1090.0487
"005","7am",725.64349,2119.9778,2730.55,1057.1513,418.5696
"006","7am",822.55454,2712.1371,4999.9357,3544.3255,1014.30032
"007","7am",760.09959,2927.9971,2656.4751,796.9778,186.63451
"008","7am",483.13076,2328.7417,1942.7168,1580.5568,36.19573
"009","7am",371.97575,1905.5135,3485.3313,1652.6218,573.57404
"010","7am",789.3659,3438.8423,4869.234,821.2229,1413.80255
"011","7am",95.424,390.7265,1245.3458,2382.8618,334.15727
"012","7am",569.32717,2969.5091,3665.0439,3409.5169,773.10519
"013","7am",271.68328,1593.1617,2387.9324,2750.6078,1035.59067
"014","7am",144.17755,4410.7327,3030.4126,1268.8829,203.80681
"015","7am",756.9622,3734.5401,2784.8435,1185.6525,393.45892
"016","7am",656.93536,2852.0158,3143.6971,1174.9454,383.98161
"017","7am",498.09762,5072.3618,3945.4844,1064.395,744.49872
"018","7am",352.14804,1444.9795,1472.4044,1772.1102,40.0839
"019","7am",251.0865,2952.7022,3639.3375,2531.7167,388.66376
"020","7am",485.9053,1674.2951,2155.619,1517.0801,183.37417
"021","7am",49.14537,557.621,1557.6196,912.8757,441.27744
"022","7am",96.81096,493.8622,1084.7534,416.117,303.40243
"023","7am",58.00002,476.4857,781.9702,304.1049,443.77981
"024","7am",246.93975,351.3003,1479.9347,868.5707,363.74162
"025","7am",78.14783,467.2199,1570.8846,926.0551,702.8136
"026","7am",54.98837,256.9084,1243.996,365.4981,614.65009
"027","7am",33.88879,302.2669,1355.2404,392.52,515.89474
"028","7am",69.95684,537.5568,1679.2335,732.7672,439.18991
"001","8am",471.54047,2880.6878,3656.3957,3946.0598,1923.13778
"002","8am",133.05888,1765.9443,3774.2418,3176.6064,838.38883
"003","8am",660.40186,2448.9489,4916.2753,4424.4357,1703.00522
"004","8am",905.4025,1228.2855,5553.0369,3958.4145,1300.00407
"005","8am",365.44027,2230.0463,3289.1432,1929.5616,807.81353
"006","8am",794.96655,2898.033,5221.3603,3724.9712,1255.34352
"007","8am",778.51392,2882.3054,2529.3217,697.7196,364.48486
"008","8am",483.13076,2070.571,2020.6123,1641.8913,36.19573
"009","8am",425.97657,1754.9822,3012.4408,1114.8628,333.98515
"010","8am",665.2443,3347.5111,4675.7826,1626.2238,1020.4483
"011","8am",138.20396,311.7664,1400.424,1488.5664,411.11086
"012","8am",569.32717,3377.116,3404.9891,3799.4666,900.93109
"013","8am",271.68328,1589.0788,2550.3737,2114.9137,603.18034
"014","8am",249.08114,3769.4028,2972.8772,1483.964,185.9938
"015","8am",756.9622,4019.0748,3150.0071,1665.1482,601.92306
"016","8am",602.93454,3123.4868,3484.1772,711.1186,389.35796
"017","8am",498.09762,4223.3556,3902.6871,1358.263,815.0318
"018","8am",250.89648,1272.9151,1195.6411,1241.4398,52.66127
"019","8am",251.0865,2742.2877,2766.0058,2466.5279,207.06076
"020","8am",485.9053,1629.7969,1608.4294,1310.5302,149.25116
"021","8am",49.14537,380.4778,1040.7177,740.2457,248.87309
"022","8am",96.81096,465.3028,796.2797,364.0846,203.91279
"023","8am",58.00002,429.3724,446.6536,182.0887,231.54047
"024","8am",231.55871,262.4282,1371.9044,757.8283,242.56144
"025","8am",78.14783,446.877,1073.5782,907.7495,502.13328
"026","8am",102.54016,192.5987,936.7297,362.6627,453.09767
"027","8am",33.88879,282.7387,876.2096,523.5009,292.35634
"028","8am",69.95684,516.7164,1426.8845,681.3957,327.11318
"001","9am",707.02073,2880.6878,4425.1685,4253.1716,2256.58079
"002","9am",280.85654,1916.1154,3793.0044,2993.4867,782.31608
"003","9am",660.40186,2462.6641,5164.3276,4690.4754,1609.64526
"004","9am",813.61205,1403.7322,5934.5171,3713.0433,1258.61211
"005","9am",440.02823,1768.0111,3043.5082,2227.1977,888.57806
"006","9am",660.1914,3306.6424,4640.9031,4087.5026,1201.16495
"007","9am",596.50928,2801.6042,2727.6976,579.1939,405.80081
"008","9am",539.16367,2233.6046,1912.9339,1804.18,85.20112
"009","9am",513.82889,1606.6068,2891.5547,1114.1074,452.53036
"010","9am",669.18243,3262.5116,5023.5547,1598.7935,851.40408
"011","9am",63.616,429.1849,1495.4609,1237.7075,508.61606
"012","9am",486.68282,3589.4716,3629.907,3370.6551,876.02229
"013","9am",271.68328,1577.6487,2279.6105,1905.6815,536.28598
"014","9am",331.72549,3506.6703,2617.0181,1255.5525,185.9938
"015","9am",756.9622,4325.1625,2968.8443,1724.0285,683.89971
"016","9am",602.93454,2932.5149,2912.3661,1120.4923,313.8102
"017","9am",426.11661,4498.5549,3770.6323,1166.5314,873.76797
"018","9am",228.91139,1045.3445,1120.6161,1158.851,52.66127
"019","9am",251.0865,2576.9785,2547.2847,2308.302,207.06076
"020","9am",485.9053,1548.0254,1516.5009,1291.2191,149.25116
"021","9am",49.14537,380.4778,996.6448,763.9252,227.83307
"022","9am",96.81096,505.9033,796.2797,356.9915,182.83107
"023","9am",58.00002,374.8726,466.5547,182.0887,215.22167
"024","9am",196.77866,221.2459,1280.6181,714.2055,223.5313
"025","9am",51.02359,463.5481,1052.6184,895.9853,395.10693
"026","9am",102.54016,174.0307,820.3478,347.5864,438.02137
"027","9am",16.62688,302.2669,849.4291,544.0025,254.73674
"028","9am",87.21875,465.7344,1440.9453,596.3442,342.18948
"001","10am",804.99772,2915.7116,4680.2568,4128.3716,2404.37012
"002","10am",215.41691,2103.1248,3854.2822,2767.7357,926.08748
"003","10am",797.07406,2419.9012,5042.9255,4481.0987,1553.45752
"004","10am",585.70968,1283.5278,6313.5172,3983.1129,1134.0066
"005","10am",285.18125,1859.3125,3100.4845,2128.1824,909.62313
"006","10am",644.65698,3349.945,4388.5794,4425.9578,1191.38115
"007","10am",791.00454,2907.5469,2397.9752,578.7261,405.80081
"008","10am",539.16367,2150.879,1827.7562,1726.5603,85.20112
"009","10am",459.82807,1904.9074,2914.5227,993.4186,422.74686
"010","10am",737.18288,3612.2832,4635.2339,1668.0108,851.40408
"011","10am",31.808,428.4383,1381.0982,1718.1572,540.42406
"012","10am",486.68282,3328.9022,3821.9298,3435.7562,876.02229
"013","10am",198.95028,1499.8245,2608.4046,1843.2812,381.08025
"014","10am",226.8219,3448.4362,2756.1159,1095.5201,185.9938
"015","10am",772.99613,4268.8304,3145.1047,1771.5098,682.86636
"016","10am",656.93536,2855.7693,2906.3989,1038.6729,327.1324
"017","10am",452.3961,4338.0297,3398.1807,1187.7531,901.425
"018","10am",352.14804,1144.9673,889.5407,1139.705,52.66127
"019","10am",251.0865,2492.8298,2555.0993,2208.7695,371.96908
"020","10am",485.9053,1643.0772,1391.7942,1206.5366,103.1265
"021","10am",49.14537,431.495,1059.4476,790.2202,227.83307
"022","10am",96.81096,471.5072,675.326,326.2063,165.81537
"023","10am",58.00002,361.5504,447.3792,164.1922,153.49667
"024","10am",212.1597,379.8075,1012.6065,714.2055,245.2897
"025","10am",78.14783,430.6026,1289.2016,844.7341,341.8918
"026","10am",76.26067,159.3785,735.0071,362.6627,407.33963
"027","10am",16.62688,282.7387,673.6321,561.5898,219.30006
"028","10am",87.21875,355.8073,1545.2683,544.6822,327.11318
"001","11am",603.29088,3141.3326,4601.7043,4676.6618,2305.32778
"002","11am",302.52248,2061.5949,4148.8706,3183.7054,865.02539
"003","11am",677.34956,2344.6203,4739.3294,4380.8401,1660.35697
"004","11am",530.69843,1280.7682,5702.902,3732.621,931.151
"005","11am",286.02725,1627.4886,3404.0429,2133.5374,940.53967
"006","11am",732.04321,2951.8337,4822.7163,3794.1015,1632.27885
"007","11am",778.51392,2816.3652,2512.6782,507.2265,405.80081
"008","11am",483.13076,2133.8469,1939.0567,1571.6273,85.20112
"009","11am",371.97575,1814.0347,3202.8723,1248.6447,376.59248
"010","11am",705.5467,3176.5953,4567.9173,1593.0515,1014.86195
"011","11am",79.19692,415.6023,1445.7804,1536.7993,578.51294
"012","11am",625.57155,3630.1563,3780.9248,3277.9491,654.54061
"013","11am",198.95028,1660.0685,2483.9409,1914.6431,315.09351
"014","11am",144.17755,3637.7693,3135.2254,1265.1633,185.9938
"015","11am",725.8369,3805.9472,2803.0216,1692.1138,697.3019
"016","11am",656.93536,2893.6648,3142.8382,1134.2551,393.83823
"017","11am",426.11661,4406.3108,3318.3459,1118.8836,706.17923
"018","11am",352.14804,1085.0501,1076.0785,1241.4398,52.66127
"019","11am",251.0865,2665.6716,2491.4389,2306.9277,371.96908
"020","11am",485.9053,1582.7201,1264.6161,1206.5366,103.1265
"021","11am",49.14537,418.3093,1092.2299,767.1456,242.81461
"022","11am",96.81096,505.8521,725.7336,322.9601,169.88139
"023","11am",58.00002,343.6539,482.57,182.0887,152.38333
"024","11am",212.1597,424.8282,980.9985,714.2055,242.56144
"025","11am",78.14783,362.9079,1050.5343,863.0397,396.14028
"026","11am",102.54016,122.9585,808.1102,362.6627,434.99666
"027","11am",33.88879,275.552,773.4141,523.5009,219.30006
"028","11am",69.95684,485.8273,1454.5962,628.0079,271.01262
"001","12am",493.91388,3127.4041,4593.8421,4577.5202,2405.93601
"002","12am",188.07013,2052.216,4382.3053,3099.7387,646.79622
"003","12am",508.86936,1633.7591,4875.9473,4097.1364,1874.85906
"004","12am",850.95153,1600.1979,5365.2557,3596.8411,917.36588
"005","12am",625.01045,1737.4353,3165.8835,1708.4705,827.03318
"006","12am",708.25321,3038.0386,4897.635,3072.7677,1660.06292
"007","12am",778.51392,2852.3439,2904.5542,844.6483,284.79304
"008","12am",483.13076,2418.452,1938.7342,1921.3999,117.33312
"009","12am",491.46425,1433.1988,3123.2981,1209.5968,431.73206
"010","12am",545.7558,3874.3528,3967.8433,1668.6,889.43992
"011","12am",142.81292,511.413,1823.3918,2258.6681,529.6557
"012","12am",573.50591,3536.6184,3389.0035,3024.3261,854.70362
"013","12am",271.68328,1711.8915,2654.7097,2205.4594,337.81051
"014","12am",144.17755,3936.3434,3002.9912,1273.0989,146.19479
"015","12am",883.8654,3514.7371,2519.8145,1224.95,488.53204
"016","12am",656.93536,2722.1881,3208.953,869.392,449.18553
"017","12am",426.11661,4345.2885,3825.715,1349.835,794.38629
"018","12am",352.14804,1132.0082,1174.1885,1425.8769,77.90777
"019","12am",251.0865,2546.4676,2613.9233,2507.434,380.29768
"020","12am",485.9053,1759.717,1774.4163,1323.4532,85.92367
"021","12am",49.14537,392.094,1101.3374,822.8682,297.07506
"022","12am",96.81096,708.5687,872.8057,339.9758,186.89709
"023","12am",58.00002,353.9731,646.8389,183.7764,209.5326
"024","12am",246.93975,428.2804,1127.503,892.4294,265.1085
"025","12am",78.14783,483.3981,1087.9356,923.1095,530.00384
"026","12am",102.54016,177.5224,796.4779,339.9418,450.58698
"027","12am",33.88879,221.8492,848.8605,539.5024,220.28369
"028","12am",69.95684,539.53,1544.6944,648.1008,223.72572
"001","1pm",404.03943,3321.3377,4737.5891,4837.089,2309.02841
"002","1pm",109.16574,1811.3612,4088.1146,2692.1676,711.98461
"003","1pm",707.49825,2310.6158,5222.0121,4019.8858,1838.63946
"004","1pm",850.95153,1724.0026,4739.0631,3660.5552,1212.58287
"005","1pm",692.76676,1707.2528,2839.3687,2194.9579,683.73914
"006","1pm",747.57763,3381.3426,4981.7902,3297.2302,1459.84082
"007","1pm",897.05849,2601.5681,2672.3777,730.2518,357.7517
"008","1pm",552.09512,2346.3567,1893.2299,1641.3194,157.08682
"009","1pm",549.44249,1485.3718,2878.2526,996.8759,300.9142
"010","1pm",587.11895,3501.1738,4640.7479,1504.0151,853.1311
"011","1pm",176.56344,423.3293,1782.9299,1249.5601,636.12496
"012","1pm",569.32717,3377.3221,3966.0008,3434.944,754.51889
"013","1pm",317.4376,1532.7387,2937.927,1900.8106,470.69161
"014","1pm",91.2493,3830.1048,3023.6664,1263.148,185.9938
"015","1pm",632.22567,3843.0549,2693.6792,1574.8624,711.35466
"016","1pm",656.93536,3022.5085,2921.1245,1164.2857,369.1575
"017","1pm",498.09762,4044.7498,3407.668,1315.0489,792.13087
"018","1pm",318.39752,1066.4373,1238.1998,1349.3626,185.33452
"019","1pm",0,2315.1627,2078.8303,2444.8285,326.21476
"020","1pm",480.85531,1771.6281,1827.1114,1255.1346,46.12466
"021","1pm",49.14537,468.3322,1120.1589,708.5032,231.82253
"022","1pm",96.81096,484.1301,804.2322,356.9915,186.89709
"023","1pm",58.00002,360.0719,538.714,218.866,174.14173
"024","1pm",281.7198,310.118,1051.8873,817.0405,185.97207
"025","1pm",78.14783,436.9962,1142.865,941.4151,482.49533
"026","1pm",102.54016,122.9585,791.9278,324.8655,392.63139
"027","1pm",33.88879,275.552,830.0453,567.3697,222.46661
"028","1pm",69.95684,517.281,1185.6101,596.0351,223.72572
"001","2pm",602.66832,3340.7341,5375.7968,4860.0556,2276.27207
"002","2pm",109.16574,1994.9723,3672.2764,2171.0462,727.52547
"003","2pm",540.67736,2024.0897,4681.759,4048.6885,1844.90878
"004","2pm",759.16108,1663.3407,4742.7356,4095.296,1389.61007
"005","2pm",554.60123,1677.514,3180.4834,1902.0916,714.33597
"006","2pm",679.57718,3314.9868,4974.2014,3831.3131,1488.85566
"007","2pm",1070.13379,2619.0012,2737.2351,486.077,455.36537
"008","2pm",552.09512,2334.1714,1777.6808,1854.8806,170.99249
"009","2pm",549.44249,1685.4935,3063.2326,975.8074,272.65508
"010","2pm",678.9094,3452.063,5008.7055,1225.9328,1007.50408
"011","2pm",314.39519,620.6366,1573.0574,1428.5909,602.77769
"012","2pm",569.32717,3380.4514,3749.457,3822.5643,873.17856
"013","2pm",317.4376,1419.2598,2875.7798,1784.4814,358.95055
"014","2pm",147.02133,3983.9891,2958.1555,1273.0046,185.9938
"015","2pm",522.72794,3559.4835,2955.9913,1765.7041,738.10041
"016","2pm",707.48539,3074.1448,2713.9772,1164.2857,369.1575
"017","2pm",566.09807,3882.3146,3658.703,1278.1641,828.07965
"018","2pm",284.4054,1014.0339,971.6601,1208.7242,185.33452
"019","2pm",0,2207.0086,2115.175,2311.8047,317.88616
"020","2pm",385.80352,1660.4277,1701.3116,1217.9372,83.41182
"021","2pm",49.14537,502.6961,1069.0485,730.6951,205.52745
"022","2pm",114.07287,485.7296,681.5389,335.8324,186.89709
"023","2pm",58.00002,345.172,537.2353,169.3417,185.17162
"024","2pm",192.84554,310.118,966.6662,848.8784,231.40316
"025","2pm",78.14783,376.5757,1067.6158,914.2909,482.49533
"026","2pm",61.18437,208.6548,752.065,404.8897,318.53974
"027","2pm",16.62688,256.0238,729.456,505.9136,157.85195
"028","2pm",69.95684,472.5414,1204.7745,578.9774,255.17949
"001","3pm",946.41334,3093.1426,5875.3271,5077.3355,2304.0552
"002","3pm",109.16574,2386.5205,3590.3909,2681.9251,937.3235
"003","3pm",600.65981,1986.1693,4467.4896,3556.4711,2143.363
"004","3pm",464.70547,1529.0171,4670.6792,4314.3454,1041.7985
"005","3pm",554.60123,1530.4862,3115.0815,2022.8154,714.336
"006","3pm",652.2203,3395.8002,4908.5074,3650.7807,1319.4073
"007","3pm",994.10845,2849.0242,2533.4482,441.0197,403.8764
"008","3pm",552.09512,2287.985,2044.3805,1843.2507,185.1711
"009","3pm",491.46425,1607.7061,2991.2683,965.941,250.377
"010","3pm",678.9094,2895.1448,5294.8344,1374.6136,1156.5649
"011","3pm",338.66797,470.6815,1493.6251,1343.2431,546.7049
"012","3pm",603.31929,3435.4686,3696.7553,3029.2642,827.6596
"013","3pm",244.7046,1390.3598,2781.7898,1697.1168,404.7049
"014","3pm",147.02133,3802.5212,2467.3744,1184.5498,185.9938
"015","3pm",598.75328,3721.1931,2557.8989,2154.5994,607.2921
"016","3pm",501.00263,2873.4935,3022.9636,1059.7532,369.1575
"017","3pm",415.1644,3958.5052,3821.4222,1075.3296,905.2097
"018","3pm",318.15592,826.0341,1070.4914,1010.2947,130.569
"019","3pm",0,2492.7605,2080.6215,2197.9424,272.1318
"020","3pm",443.78176,1717.6951,1512.9252,1238.8937,149.5435
"021","3pm",49.14537,577.8151,1416.0845,696.3951,254.5328
"022","3pm",87.85757,502.7453,623.9228,297.3077,186.8971
"023","3pm",58.00002,343.8934,564.344,146.6655,201.4904
"024","3pm",281.7198,291.0879,1020.1327,780.845,185.9721
"025","3pm",27.12424,310.6847,1012.8758,851.1447,460.8138
"026","3pm",102.54016,210.1734,836.0714,440.6475,358.3943
"027","3pm",16.62688,270.1595,784.3813,467.5756,180.13
"028","3pm",69.95684,472.5414,1308.6064,487.1189,282.1947
"001","4pm",635.82135,3419.0377,5017.5173,5314.1613,2230.0811
"002","4pm",502.77263,2289.5414,3516.1726,2896.135,915.27361
"003","4pm",697.80821,2056.1266,4054.6536,2751.4967,1937.52515
"004","4pm",522.2645,1503.1509,4632.5429,4252.1234,1097.29429
"005","4pm",725.64349,1984.3934,2682.2242,1832.1083,714.33597
"006","4pm",789.88122,2973.008,4568.6287,3234.2021,1174.21901
"007","4pm",790.76402,2973.5464,2449.0236,784.7094,267.80504
"008","4pm",483.13076,2613.2839,2106.2263,2112.4334,98.60179
"009","4pm",491.46425,1567.0608,2731.3987,1123.7769,199.83982
"010","4pm",803.031,2866.1552,4670.9351,1360.0954,1078.69172
"011","4pm",153.07509,823.6656,1667.8445,1333.1211,546.70494
"012","4pm",569.32717,2740.0366,3686.6358,3492.0245,853.42532
"013","4pm",244.7046,1106.2457,3456.6512,1636.5634,537.58597
"014","4pm",91.2493,3702.0409,2536.9881,1342.0704,185.9938
"015","4pm",619.97557,3214.5413,2820.5469,1871.6602,503.0239
"016","4pm",461.97709,2613.291,2932.5412,955.0975,389.35796
"017","4pm",415.1644,3933.3905,4221.0706,1126.1305,693.8173
"018","4pm",284.4054,978.5981,1491.187,1172.7356,130.56904
"019","4pm",113.2203,2878.5669,1947.6215,2187.1822,272.13184
"020","4pm",443.78176,2210.1844,1624.5925,1423.4923,195.66818
"021","4pm",49.14537,533.7027,1493.1739,747.9352,312.90172
"022","4pm",87.85757,528.9606,691.1363,340.2143,206.99292
"023","4pm",58.00002,448.2244,538.4027,227.0771,227.38199
"024","4pm",281.7198,505.5861,1270.3939,786.206,261.96045
"025","4pm",78.14783,419.1253,1203.6253,735.8454,441.7837
"026","4pm",102.54016,190.214,909.0552,482.805,447.56227
"027","4pm",16.62688,237.214,810.2165,522.2527,274.24713
"028","4pm",69.95684,590.8187,1605.7069,583.0449,317.49469
"001","5pm",595.05959,3181.2877,3923.0257,4299.4326,1742.35564
"002","5pm",502.77263,1643.0249,3439.7161,2836.9665,947.00741
"003","5pm",669.97023,2144.4097,3358.9714,3541.3534,1663.04616
"004","5pm",614.05495,1442.913,3822.8084,4262.496,1696.7196
"005","5pm",697.86646,1882.8544,2723.8428,1650.7781,689.21116
"006","5pm",636.89457,2822.4956,4258.7834,2582.5738,1369.42882
"007","5pm",888.01165,3237.0836,2066.7556,500.656,122.98516
"008","5pm",483.13076,2848.8334,2895.4474,2192.8418,63.21092
"009","5pm",517.11345,2092.4507,2849.3529,1292.3672,442.88646
"010","5pm",1042.008,3181.1934,4188.4908,726.3767,1002.44623
"011","5pm",160.85191,936.8891,1559.1028,1337.1955,463.76486
"012","5pm",650.8771,2296.4334,3034.1209,3153.099,754.98394
"013","5pm",191.22032,1225.4526,3192.1065,2470.4381,736.57958
"014","5pm",174.39811,4113.9189,2754.018,1312.4886,118.22942
"015","5pm",526.01798,2539.013,2529.7342,1894.244,505.36435
"016","5pm",461.97709,2943.9928,2973.542,1207.1039,557.5552
"017","5pm",332.23118,5216.9911,4749.8197,840.5698,611.85247
"018","5pm",284.4054,1451.415,1956.2541,1475.1582,130.56904
"019","5pm",113.2203,2882.2317,3153.2072,2567.158,346.48466
"020","5pm",360.63295,2207.9519,2142.056,1654.143,195.66818
"021","5pm",49.14537,631.0652,1470.8114,789.2511,483.50905
"022","5pm",96.81096,658.9316,810.3354,383.5148,238.28413
"023","5pm",58.00002,557.0767,965.8832,421.0322,311.89498
"024","5pm",281.7198,551.4731,1284.7984,827.3884,302.7932
"025","5pm",78.14783,549.0853,1325.4759,846.3402,703.98688
"026","5pm",102.54016,226.1646,959.9271,500.5883,545.37008
"027","5pm",16.62688,283.4571,1273.5383,574.3593,338.92774
"028","5pm",69.95684,610.9116,1812.2833,810.0247,350.26491
"001","6pm",566.01688,2766.9738,3547.921,4530.894,1338.26948
"002","6pm",448.61814,1759.2517,2760.653,2789.2217,997.41098
"003","6pm",761.76068,2030.8932,2666.531,3991.2775,2313.46961
"004","6pm",522.2645,1833.8066,3636.482,3477.3221,1761.31779
"005","6pm",756.19969,2357.2291,2706.362,1180.4369,381.19543
"006","6pm",666.87684,2964.2063,3746.795,2376.7517,1323.06734
"007","6pm",834.28595,3489.3171,2450.603,900.3222,75.61546
"008","6pm",436.09319,2873.8178,3229.218,2675.626,145.23805
"009","6pm",551.8935,2158.8892,3384.057,1607.3774,533.16073
"010","6pm",1042.008,3250.3013,4560.093,466.8503,1313.50503
"011","6pm",170.47134,801.2301,1452.661,1795.5731,297.82771
"012","6pm",514.8762,1942.8562,4122.311,3433.7279,1009.0835
"013","6pm",191.22032,1377.6145,3083.066,2594.7615,1078.92979
"014","6pm",91.2493,3710.6282,2659.644,1292.9258,159.54537
"015","6pm",470.24595,2496.9462,2486.079,1589.7985,295.15107
"016","6pm",542.44005,2679.6265,2946.693,1335.8365,544.08918
"017","6pm",461.27417,5376.2128,5416.212,851.8779,412.17783
"018","6pm",352.14804,1411.8185,2142.387,1988.8162,216.33124
"019","6pm",113.2203,3359.4639,3590.478,2962.5612,462.07426
"020","6pm",538.83355,2401.6258,2615.749,1860.2365,113.2059
"021","6pm",49.14537,760.4133,1827.072,851.1908,509.80421
"022","6pm",96.81096,750.4763,1152.225,487.8636,338.54382
"023","6pm",58.00002,650.4595,1223.369,438.9287,446.66183
"024","6pm",246.93975,676.3963,1452.903,952.4857,373.69807
"025","6pm",78.14783,614.9707,1818.15,945.215,879.7234
"026","6pm",102.54016,156.6028,1234.69,491.7076,799.8526
"027","6pm",33.88879,275.2791,1829.617,453.7349,501.42875
