"district","hour","occ1","occ2","occ3","occ4","occ5"
"011","10am",2103.3909,189.13858,286.74864,1260.3063,222.2524
"012","10am",8052.1997,1059.45765,443.96261,2434.4673,322.94049
"013","10am",3339.9949,156.38556,52.33339,2340.3621,552.41293
"014","10am",4817.5448,614.51628,278.14042,1789.5311,337.6416
"015","10am",7227.5722,625.56941,606.0326,1912.6254,293.38549
"016","10am",4517.1041,255.09356,709.93888,2005.0068,254.70959
"017","10am",4743.786,829.71917,199.56183,3729.1921,731.3275
"018","10am",1652.1595,127.54766,295.87766,1160.1521,304.54904
"019","10am",4135.676,310.22855,838.05796,2322.7293,164.90832
"020","10am",2410.9764,0,163.04947,1773.7293,394.93634
"021","10am",1120.7278,54.78674,128.516,1069.5484,80.55553
"022","10am",829.0956,0,105.07646,766.5651,13.76954
"023","10am",377.709,0,13.3222,727.709,53.83474
"024","10am",948.8988,247.48667,129.73891,1080.6722,81.7293
"025","10am",1265.2394,106.59969,102.60738,1401.5234,46.13362
"026","10am",784.4577,93.00322,31.00632,777.2423,54.93909
"027","10am",785.038,0,0,848.1558,83.07415
"028","10am",1546.5154,40.30565,149.46,998.7589,62.2767
"001","11am",8362.1983,3000.05463,1115.3953,3058.2925,515.1307
"002","11am",5321.0551,2685.80304,931.93019,2168.3571,82.64435
"003","11am",8220.1337,4745.32437,653.25004,3258.4685,213.21579
"004","11am",6243.8771,1948.40752,808.70189,3231.3097,401.50116
"005","11am",4607.5959,6601.70971,544.05508,1210.9601,190.46321
"006","11am",7590.5144,3153.2675,1063.69181,2326.9369,832.65724
"007","11am",2736.0385,685.19719,1505.45862,1506.4471,511.32901
"008","11am",2701.2476,416.69165,691.77109,1798.9046,297.69483
"009","11am",3638.4538,599.18465,510.96166,2111.4418,301.23718
"010","11am",6083.7739,586.37711,1128.4825,2705.5596,687.25128
"011","11am",2464.8338,255.23017,332.42694,809.1513,222.2524
"012","11am",7764.5962,1059.45765,443.96261,2665.8396,322.94049
"013","11am",3251.6082,156.38556,176.27423,2345.9633,552.41293
"014","11am",5285.8324,739.00258,373.24692,1964.2229,254.99725
"015","11am",6690.1879,625.56941,514.89888,1504.3329,413.10999
"016","11am",4734.8644,333.39308,647.96846,2105.9639,356.28592
"017","11am",4514.4635,829.71917,186.9811,3739.6492,660.82535
"018","11am",1797.4606,127.54766,337.11444,1167.9775,338.54116
"019","11am",4257.0946,310.22855,741.69996,2505.0084,164.90832
"020","11am",2349.7699,0,163.04947,1717.569,394.93634
"021","11am",1122.8616,125.6272,128.516,1062.1034,80.55553
"022","11am",926.4971,0,105.07646,754.7358,13.76954
"023","11am",377.709,0,51.97393,723.1346,53.83474
"024","11am",958.6636,169.18715,129.73891,1181.6497,81.7293
"025","11am",1110.7261,106.59969,85.93634,1338.8999,46.13362
"026","11am",762.6641,93.00322,43.58705,850.7953,81.21858
"027","11am",800.1199,0,19.89629,884.9459,83.07415
"028","11am",1542.2987,40.30565,180.91377,1020.8328,62.2767
"001","12am",8135.3436,4615.13064,1056.76119,2832.7849,506.65428
"002","12am",4976.3093,2824.95321,1043.73418,2337.4952,0
"003","12am",7575.1051,3936.16736,573.53819,3322.1382,213.21579
"004","12am",6140.5226,2106.55944,1030.94896,3139.7693,493.29161
"005","12am",4181.0652,5661.27875,755.64501,1248.6283,303.57337
"006","12am",7937.566,1834.76499,963.85902,2444.2901,740.86679
"007","12am",3019.787,1080.35767,1584.41646,1537.6871,511.32901
"008","12am",3217.4605,565.45953,783.77905,1844.4495,297.69483
"009","12am",3542.531,480.79974,510.96166,1879.1101,420.72568
"010","12am",6265.2224,586.37711,853.32031,2687.2923,687.25128
"011","12am",3387.3199,513.80072,378.10524,861.7906,222.2524
"012","12am",7203.6415,1113.37895,382.22887,2783.8969,316.60379
"013","12am",3370.0125,451.23626,176.27423,2596.0981,497.88131
"014","12am",5409.2462,557.14899,325.04014,2041.9807,293.87618
"015","12am",5682.8989,627.78065,535.4687,1396.5185,413.10999
"016","12am",4205.681,338.6571,704.19603,2258.7781,356.28592
"017","12am",5372.5775,822.78118,186.9811,3653.9782,660.82535
"018","12am",2088.4634,127.54766,415.02221,1153.8187,338.54116
"019","12am",4411.2365,214.8563,838.05796,2561.9959,164.90832
"020","12am",2901.0387,100.54214,163.04947,1852.2688,394.93634
"021","12am",1167.4207,125.6272,128.516,1110.4196,80.55553
"022","12am",1238.0777,0,105.07646,813.4298,13.76954
"023","12am",548.1687,0,51.97393,764.3416,53.83474
"024","12am",1365.5114,169.18715,164.51896,1125.5296,81.7293
"025","12am",1243.7269,167.02014,85.93634,1497.3034,46.13362
"026","12am",753.7281,88.03499,43.58705,900.5005,81.21858
"027","12am",833.4124,0,19.89629,890.3822,83.07415
"028","12am",1625.6743,40.30565,180.91377,1054.0642,62.2767
"001","1pm",8763.4289,4542.6539,1389.70616,3056.625,452.12266
"002","1pm",5053.0304,2248.28299,718.57026,1919.4813,0
"003","1pm",8037.2358,5041.79721,793.99678,3043.6337,332.94029
"004","1pm",6150.796,1576.60598,1014.59139,3039.8794,575.74577
"005","1pm",4105.7383,5688.26732,876.18805,1213.8231,367.15094
"006","1pm",7942.4042,2070.90684,1032.32314,2476.3498,740.86679
"007","1pm",2521.7121,1020.31713,1821.04352,1449.8263,514.83268
"008","1pm",2839.3999,429.11315,765.80037,2036.5609,282.27546
"009","1pm",3017.5335,410.68555,568.9399,1893.2057,320.49238
"010","1pm",6279.2218,687.67551,900.8063,2595.0887,687.25128
"011","1pm",2613.9433,394.09453,321.33033,814.2144,222.2524
"012","1pm",7902.7476,1264.60331,382.22887,2729.9391,316.60379
"013","1pm",2947.2315,599.49521,228.60762,2796.3379,497.88131
"014","1pm",5335.5634,606.69177,325.04014,1957.4771,293.87618
"015","1pm",6581.1951,627.78065,580.1748,1396.5185,293.38549
"016","1pm",4604.7357,281.28981,597.81927,2258.7781,412.29656
"017","1pm",4707.6947,772.01498,329.3222,3484.341,720.12431
"018","1pm",2160.8653,127.54766,380.72743,1111.3138,338.54116
"019","1pm",3830.814,0,504.5173,2639.0968,82.45416
"020","1pm",2911.807,100.54214,105.07123,1816.6219,327.8551
"021","1pm",1173.9049,95.267,128.516,1049.7378,80.55553
"022","1pm",926.9889,0,105.07646,848.5221,13.76954
"023","1pm",410.7518,35.08962,51.97393,764.3416,53.83474
"024","1pm",1096.3444,169.18715,164.51896,1081.1732,81.7293
"025","1pm",1138.0616,167.02014,134.51955,1533.7101,46.13362
"026","1pm",659.3097,131.73848,25.48604,852.2469,66.14228
"027","1pm",916.0635,0,18.8098,873.7553,83.07415
"028","1pm",1355.4617,40.30565,58.46896,1013.3227,62.2767
"001","2pm",8976.6401,4677.5416,1308.5132,3313.8473,571.84716
"002","2pm",4738.9119,1928.30232,678.60342,1703.9243,0
"003","2pm",7612.3836,4832.46707,656.42236,2869.8892,283.90272
"004","2pm",6419.2988,1851.11408,919.64612,3137.2562,493.29161
"005","2pm",4712.8112,5095.19522,681.05705,1001.0922,265.07521
"006","2pm",7948.5267,2394.33256,1027.01196,2615.6736,832.74577
"007","2pm",2927.1651,964.97134,1898.41732,1187.5869,605.55495
"008","2pm",2880.5895,429.11315,755.49471,2144.4451,299.70258
"009","2pm",3259.9958,555.82325,475.79259,1816.0315,375.024
"010","2pm",6428.8764,687.67551,998.2741,2514.4606,805.38279
"011","2pm",2709.3965,222.27084,487.16567,989.0095,228.94256
"012","2pm",7954.1586,1264.60331,526.97267,2826.6498,316.60379
"013","2pm",2703.1109,599.49521,228.60762,2682.5165,452.12699
"014","2pm",5397.9672,706.01431,335.16464,1913.5481,319.95637
"015","2pm",6444.6643,789.49345,497.15035,1433.0373,293.38549
"016","2pm",4561.4218,132.45401,413.64123,2330.7591,412.29656
"017","2pm",4942.3182,979.89841,422.46951,3340.222,633.08927
"018","2pm",1671.6166,63.77383,346.73531,1314.1431,229.15299
"019","2pm",3614.2835,0,586.97146,2668.1654,82.45416
"020","2pm",2909.903,101.91496,56.1441,1645.2017,216.77132
"021","2pm",1169.8814,95.267,77.40554,1084.0219,80.55553
"022","2pm",890.4646,0,105.07646,760.0555,13.76954
"023","2pm",382.2197,35.08962,51.97393,751.732,40.10349
"024","2pm",1118.1576,199.23826,75.6447,1092.2726,40.86465
"025","2pm",1138.0616,106.59969,134.51955,1431.3366,46.13362
"026","2pm",780.2175,131.73848,12.90531,778.4385,42.03378
"027","2pm",822.2464,0,18.8098,722.9321,64.26435
"028","2pm",1397.8884,40.30565,58.46896,959.7167,62.2767
"001","3pm",9232.2421,5341.40435,1035.68317,4011.17,571.84716
"002","3pm",5425.0164,1815.47028,850.59315,1830.0928,48.25135
"003","3pm",7660.8628,4428.92388,730.21975,2711.8714,387.09119
"004","3pm",6118.1255,1797.32006,742.09262,3214.446,401.50116
"005","3pm",4260.7955,5092.27522,676.62736,1221.5925,265.07521
"006","3pm",7666.4794,2096.07021,1202.23529,2936.4934,818.87781
"007","3pm",2962.5799,831.3673,1808.12861,1105.2098,582.9152
"008","3pm",3015.7621,770.15614,630.3874,2131.1774,271.9665
"009","3pm",3537.2322,555.82325,570.74723,1267.93,375.024
"010","3pm",6408.482,739.77878,1012.25276,2320.0207,805.38279
"011","3pm",2757.977,267.17022,437.90342,604.5376,222.66168
"012","3pm",7952.0288,988.15441,452.25245,2343.445,350.59591
"013","3pm",2604.1442,599.49521,176.27423,2639.7892,408.92097
"014","3pm",5077.665,670.7539,236.35055,1711.0591,216.11832
"015","3pm",6477.9274,836.97944,367.82906,1610.6015,370.27709
"016","3pm",4250.3303,274.52736,398.32126,2341.1682,370.13161
"017","3pm",5255.5104,844.30415,206.87739,3395.6848,577.89213
"018","3pm",1565.8659,63.77383,273.51525,1185.1483,267.24187
"019","3pm",3920.7818,191.6582,468.47316,2271.9348,82.45416
"020","3pm",2858.8287,101.91496,114.12234,1450.0366,348.81168
"021","3pm",1282.4691,95.267,128.516,1357.1842,80.55553
"022","3pm",806.6331,0,105.07646,738.5465,13.76954
"023","3pm",420.0476,0,51.97393,754.735,53.83474
"024","3pm",1077.0324,199.23826,164.51896,1013.505,81.7293
"025","3pm",1071.9756,106.59969,134.51955,1264.8396,22.23427
"026","3pm",875.7584,131.73848,31.00632,841.0103,68.31327
"027","3pm",824.473,0,18.8098,773.7065,83.07415
"028","3pm",1389.1457,40.30565,115.77078,950.1463,62.2767
"001","4pm",9984.746,6124.29456,863.29921,2988.3277,571.84716
"002","4pm",5470.9125,1758.31006,1157.54086,1997.5567,31.808
"003","4pm",6537.7354,4163.58835,612.27449,3002.7716,346.38261
"004","4pm",6598.2977,1345.54231,823.19182,2909.4704,401.50116
"005","4pm",4259.9051,3675.78479,901.82411,1324.0105,304.39963
"006","4pm",6435.7737,1960.7626,1063.55082,3049.2126,823.70073
"007","4pm",2732.8141,727.26009,1800.7421,1387.0055,511.32901
"008","4pm",3189.8269,1203.0462,728.75274,1924.7233,341.91749
"009","4pm",3233.2793,495.87134,423.03608,1486.0964,475.2573
"010","4pm",5812.3713,592.67729,1195.7435,2258.5835,805.38279
"011","4pm",3047.462,163.57173,358.47889,758.183,190.4444
"012","4pm",7010.8074,1322.12277,316.95059,2768.0514,355.10195
"013","4pm",2639.5873,866.80738,391.13053,2503.1677,491.00592
"014","4pm",5068.397,567.9617,236.35055,1769.515,216.11832
"015","4pm",5592.706,801.88982,407.33624,1919.4291,332.26442
"016","4pm",4336.5217,210.75353,413.64123,1929.5583,269.89831
"017","4pm",5255.0796,775.69742,354.58854,3492.2182,577.89213
"018","4pm",2181.2857,243.00473,346.73531,1015.6709,270.79852
"019","4pm",3919.9902,191.6582,468.47316,2488.9287,221.51847
"020","4pm",3279.2681,285.73229,114.12234,1634.5352,394.93634
"021","4pm",1468.1855,168.31598,128.516,1241.3048,80.55553
"022","4pm",895.5891,0,105.07646,806.0218,13.76954
"023","4pm",541.9435,39.21377,51.97393,778.3183,53.83474
"024","4pm",1500.2829,164.14864,183.52311,1117.3591,81.7293
"025","4pm",1041.5814,227.44059,134.51955,1366.3778,46.13362
"026","4pm",1048.8933,170.47374,25.48604,857.7456,68.31327
"027","4pm",957.2962,0,18.8098,782.5673,64.26435
"028","4pm",1795.5315,60.58143,180.91377,1004.9457,62.2767
"001","5pm",8025.995,5814.2452,934.65808,2669.635,527.73812
"002","5pm",5229.613,1857.5233,1088.69945,1754.337,31.808
"003","5pm",5107.094,4062.87464,798.31002,3625.9746,374.31666
"004","5pm",6128.657,2008.45902,883.4246,3066.7572,603.33923
"005","5pm",4471.283,2963.2188,738.82153,1159.4896,265.07521
"006","5pm",6090.174,2034.44898,852.17476,2702.82,673.65492
"007","5pm",2746.009,579.83271,1678.63097,1216.9851,511.32901
"008","5pm",4037.697,719.7035,900.50236,2446.2969,341.91749
"009","5pm",4017.552,649.91033,516.18339,1758.2732,301.23718
"010","5pm",5411.207,282.10889,957.27074,2641.8193,911.96598
"011","5pm",2801.277,470.10587,461.06956,697.9725,186.34764
"012","5pm",5562.464,734.00819,218.248,3108.9722,423.1024
"013","5pm",3644.695,801.11577,176.27423,2659.5716,497.88131
"014","5pm",5044.173,775.24941,357.20659,2082.8081,213.61544
"015","5pm",4517.188,527.69929,463.19439,1877.5027,386.79604
"016","5pm",4168.499,852.95302,591.78809,2069.1411,269.89831
"017","5pm",6555.029,1050.58387,401.6954,3387.0589,423.00017
"018","5pm",3065.228,385.70066,346.73531,1229.3396,270.79852
"019","5pm",5025.007,311.14225,683.32946,2713.1502,221.51847
"020","5pm",3798.673,369.49441,114.12234,1795.4776,394.93634
"021","5pm",1906.585,168.31598,128.516,1089.8281,80.55553
"022","5pm",1153.198,30.66674,105.07646,850.4615,13.76954
"023","5pm",1251.64,144.48263,51.97393,813.2438,53.83474
"024","5pm",1591.439,298.54055,183.52311,1149.5058,81.7293
"025","5pm",1395.284,503.9917,134.51955,1468.6977,46.13362
"026","5pm",1140.335,203.61276,43.58705,904.572,81.21858
"027","5pm",1506.097,39.21377,18.8098,802.0955,83.07415
"028","5pm",2171.22,109.88116,180.91377,1066.377,62.2767
"001","6pm",7470.784,5877.6548,831.20703,2458.6035,438.75707
"002","6pm",4575.846,1853.0842,974.95042,2125.6332,86.33962
"003","6pm",5547.283,3480.4222,736.56286,3453.0157,566.34041
"004","6pm",5786.212,1795.0896,850.99932,3168.9123,473.4599
"005","6pm",3795.895,2369.672,813.40949,1447.6949,303.57337
"006","6pm",5878.418,2257.669,730.26626,2654.3143,823.61202
"007","6pm",3359.568,756.544,1561.68619,1676.0215,511.32901
"008","6pm",4806.227,978.6977,963.27734,1910.3273,493.38666
"009","6pm",4710.653,785.4527,570.74723,2016.5061,201.00388
"010","6pm",5896.991,391.4506,1384.07574,2465.9652,682.61818
"011","6pm",2871.456,292.3425,455.30227,700.7181,227.26785
"012","6pm",6597.792,1089.3044,382.22887,2705.2259,405.58484
"013","6pm",3865.39,1058.1574,228.60762,2639.2961,497.88131
"014","6pm",4505.777,564.2551,369.36796,2180.7167,293.87618
"015","6pm",4087.443,506.3474,454.45281,1867.0847,247.14252
"016","6pm",4236.863,523.646,647.96846,2102.2601,346.05538
"017","6pm",6709.27,1316.3766,310.21413,3695.754,552.04316
"018","6pm",3689.452,548.3673,339.79331,1229.3396,304.54904
"019","6pm",6076.206,685.4399,683.32946,2713.1502,221.51847
"020","6pm",4534.668,568.2731,163.04947,1780.975,394.93634
"021","6pm",2450.069,198.6762,128.516,1089.8281,80.55553
"022","6pm",1706.904,154.1181,105.07646,850.4615,13.76954
"023","6pm",1733.58,171.9197,51.97393,874.0496,53.83474
"024","6pm",2031.395,283.3684,183.52311,1178.9709,81.7293
"025","6pm",2151.973,503.9917,134.51955,1545.1805,46.13362
"026","6pm",1559.489,388.1683,43.58705,892.5176,81.21858
"027","6pm",1682.304,344.4054,18.8098,927.7358,83.07415
"028","6pm",2433.324,209.0186,149.46,1120.1225,62.2767
"001","7pm",7197.698,5879.2014,949.49969,2724.9031,519.40782
"002","7pm",4970.984,1802.0858,1042.60334,2216.9758,54.53162
"003","7pm",5632.391,3010.4738,744.23526,3459.6582,374.31666
"004","7pm",6566.672,2222.5841,852.47224,3406.5849,640.86581
"005","7pm",4070.091,1869.0856,957.68532,1503.9901,303.57337
"006","7pm",5748.993,2404.5268,553.78487,2685.2374,767.57911
"007","7pm",3452.535,714.5857,1707.34397,1440.6531,511.32901
