"variable","CODE_SEC","RES_SEC","W_IND"
"h6","047","007",125.528
"h6","047","021",62.31477
"h6","047","024",52.00639
"h6","047","028",53.35095
"h6","047","033",32.16932
"h6","047","035",43.89742
"h6","047","043",35.42179
"h6","047","044",43.53063
"h6","047","045",74.40166
"h6","047","050",19.44193
"h6","047","051",30.46578
"h6","047","136",47.53764
"h6","047","204",66.71272
"h6","047","218",153.3263
"h6","047","232",63.28122
"h6","119","023",49.31311
"h6","119","040",114.3457
"h6","119","110",31.38789
"h6","119","112",95.93759
"h6","119","114",47.83943
"h6","119","117",81.02167
"h6","119","120",67.60758
"h6","119","122",48.66578
"h6","119","128",43.90872
"h6","119","129",56.3262
"h6","119","200",96.71579
"h7","002","009",72.40109
"h7","002","013",75.48027
"h7","002","015",71.29841
"h7","002","018",35.80646
"h7","002","023",49.31311
"h7","002","026",39.45972
"h7","002","027",60.22886
"h7","002","031",79.31389
"h7","002","032",60.7344
"h7","002","036",52.49312
"h7","002","039",216.92805
"h7","002","041",34.15752
"h7","002","046",74.983
"h7","002","053",82.28644
"h7","002","134",50.43653
"h7","002","202",69.09258
"h7","002","203",88.0742
"h7","002","204",80.76896
"h7","002","219",94.30502
"h7","002","222",154.4433
"h7","002","224",143.9708
"h7","002","227",137.29327
"h7","004","002",39.38656
"h7","004","007",50.69224
"h7","004","010",108.18892
"h7","004","018",35.80646
"h7","004","021",68.27825
"h7","004","031",55.91019
"h7","004","038",53.8765
"h7","004","040",22.3019
"h7","004","043",20.97735
"h7","004","044",73.99614
"h7","004","133",180.2691
"h7","004","202",80.76896
"h7","004","204",88.0742
"h7","004","208",94.47336
"h7","004","228",85.83503
"h7","006","004",115.8654
"h7","006","005",84.63208
"h7","006","008",65.49009
"h7","006","020",66.1039
"h7","006","037",82.84251
"h7","006","039",173.0287
"h7","006","043",35.42179
"h7","006","045",41.01711
"h7","006","123",59.27138
"h7","006","210",65.39944
"h7","006","215",53.14551
"h7","006","218",70.94503
"h7","006","219",116.723
"h7","006","222",165.2161
"h7","006","230",46.60394
"h7","007","002",23.32963
"h7","007","003",42.15348
"h7","007","008",73.47427
"h7","007","009",36.72607
"h7","007","016",77.10794
"h7","007","020",96.79343
"h7","007","021",50.16337
"h7","007","024",65.50765
"h7","007","030",118.5184
"h7","007","036",62.81828
"h7","007","040",38.93386
"h7","007","043",101.74169
"h7","007","045",60.28246
"h7","007","047",55.28466
"h7","007","050",46.70797
"h7","007","051",54.00265
"h7","007","102",50.42662
"h7","007","107",48.72113
"h7","007","129",60.77112
"h7","007","201",43.17112
"h7","007","221",59.59609
"h7","007","224",143.9708
"h7","007","225",48.28624
"h7","007","226",51.07301
"h7","007","229",125.3508
"h7","017","005",83.47283
"h7","017","020",66.1039
"h7","017","026",28.28471
"h7","017","036",33.78847
"h7","017","037",33.60276
"h7","017","040",38.93386
"h7","017","041",24.71707
"h7","017","044",49.95921
"h7","017","049",55.39904
"h7","017","136",43.48284
"h7","017","202",77.98691
"h7","017","204",66.71272
"h7","017","220",101.6159
"h7","022","024",142.70744
"h7","022","033",64.38342
"h7","022","039",93.10171
"h7","022","041",86.4108
"h7","022","045",41.01711
"h7","022","051",54.26789
"h7","022","129",44.5748
"h7","022","223",48.10868
"h7","022","224",48.76848
"h7","022","227",51.45824
"h7","024","007",79.81981
"h7","024","017",84.34126
"h7","024","022",66.82772
"h7","024","034",22.80566
"h7","024","039",79.51912
"h7","024","042",94.95133
"h7","024","045",71.28333
"h7","024","047",53.51451
"h7","024","048",44.45214
"h7","024","049",37.71162
"h7","024","228",83.49237
"h7","031","007",103.2429
"h7","031","010",136.6697
"h7","031","019",119.3072
"h7","031","022",69.75743
"h7","031","023",42.92133
"h7","031","024",83.91632
"h7","031","026",45.44687
"h7","031","037",82.84251
"h7","031","050",18.2513
"h7","031","052",103.6226
"h7","031","128",71.89363
"h7","031","135",38.83649
"h7","031","202",67.45484
"h7","031","208",94.47336
"h7","031","215",103.81901
"h7","031","218",174.61421
"h7","031","219",100.81934
"h7","031","220",51.48325
"h7","034","006",51.71875
"h7","034","010",65.87118
"h7","034","012",80.23049
"h7","034","017",67.72725
"h7","034","032",32.25169
"h7","034","035",46.35691
"h7","034","036",44.4003
"h7","034","043",77.13043
"h7","034","044",46.00387
"h7","034","049",89.35179
"h7","034","200",96.71579
"h7","034","201",187.4811
"h7","034","233",42.55877
"h7","038","001",64.82165
"h7","038","002",30.35497
"h7","038","004",68.9846
"h7","038","009",73.00125
"h7","038","017",135.4598
"h7","038","018",102.3124
"h7","038","019",58.35955
"h7","038","024",32.25771
"h7","038","029",109.3632
"h7","038","030",53.26971
"h7","038","031",115.2835
"h7","038","040",97.76359
"h7","038","047",55.28466
"h7","038","049",32.39484
"h7","038","050",27.26604
"h7","038","126",69.88874
"h7","038","127",60.36043
"h7","038","203",69.09258
"h7","038","204",131.24532
"h7","038","207",80.10047
"h7","038","210",57.81912
"h7","038","216",33.36718
"h7","038","221",59.59609
"h7","038","232",58.09766
"h7","038","233",33.59189
"h7","040","022",81.56525
"h7","040","031",136.3141
"h7","040","036",58.58884
"h7","040","044",47.9316
"h7","040","045",42.16941
"h7","040","120",31.34403
"h7","040","203",145.44175
"h7","040","204",69.09258
"h7","040","215",53.14551
"h7","040","219",58.61412
"h7","040","226",120.4586
"h7","040","230",58.82218
"h7","047","005",59.83412
"h7","047","007",125.528
"h7","047","008",50.95605
"h7","047","021",62.31477
"h7","047","022",73.98342
"h7","047","024",77.18775
"h7","047","028",53.35095
"h7","047","031",55.91019
"h7","047","033",74.4933
"h7","047","035",43.89742
"h7","047","043",35.42179
"h7","047","044",43.53063
"h7","047","045",74.40166
"h7","047","048",50.89355
"h7","047","049",43.15474
"h7","047","050",95.79695
"h7","047","051",30.46578
"h7","047","126",52.41655
"h7","047","136",47.53764
"h7","047","204",66.71272
"h7","047","215",113.6601
"h7","047","218",153.3263
"h7","047","225",100.4835
"h7","047","232",63.28122
"h7","049","007",80.74569
"h7","049","011",28.67465
"h7","049","014",60.64346
"h7","049","017",87.14571
"h7","049","024",90.68901
"h7","049","027",45.9111
"h7","049","039",77.80513
"h7","049","046",74.983
"h7","049","047",71.03261
"h7","049","050",51.91725
"h7","049","135",63.38218
"h7","049","223",30.99392
"h7","049","225",62.63552
"h7","049","229",51.45824
"h7","049","232",58.09766
"h7","053","005",83.47283
"h7","053","025",52.76005
"h7","053","031",66.10963
"h7","053","034",79.7641
"h7","053","041",48.65372
"h7","053","044",47.9316
"h7","053","049",70.55356
"h7","053","050",18.2513
"h7","053","051",23.80211
"h7","053","116",46.85132
"h7","053","122",70.68651
"h7","053","126",29.13479
"h7","053","129",42.0562
"h7","053","136",55.285
"h7","053","201",43.17112
"h7","053","203",105.7587
"h7","053","220",51.4977
"h7","110","105",124.9069
"h7","110","108",66.94464
"h7","110","109",212.65124
"h7","110","112",53.85575
"h7","110","113",43.07078
"h7","110","115",27.65524
"h7","110","121",43.68389
"h7","110","125",58.27778
"h7","110","132",52.56217
"h7","119","023",49.31311
"h7","119","040",114.3457
"h7","119","108",102.25024
"h7","119","110",80.07519
"h7","119","111",120.3194
"h7","119","112",95.93759
"h7","119","113",35.60897
"h7","119","114",104.28342
"h7","119","115",119.14419
"h7","119","116",64.26292
"h7","119","117",81.02167
"h7","119","118",113.99895
"h7","119","120",67.60758
"h7","119","121",42.04842
"h7","119","122",108.31404
"h7","119","124",53.38466
"h7","119","128",97.36194
"h7","119","129",56.3262
"h7","119","130",92.68064
"h7","119","200",96.71579
"h7","119","207",61.95074
"h7","121","053",82.28644
"h7","121","101",69.17371
"h7","121","105",134.6891
"h7","121","107",119.94628
"h7","121","108",50.20848
"h7","121","109",122.60835
"h7","121","110",62.77578
"h7","121","114",47.83943
"h7","121","115",127.84044
"h7","121","116",66.21865
"h7","121","117",40.01103
"h7","121","120",67.45692
"h7","121","122",123.45116
"h7","121","123",62.73191
"h7","121","124",129.45267
"h7","121","126",29.13479
"h7","121","131",170.65553
"h7","121","205",95.47844
"h7","200","013",22.10072
"h7","200","033",42.32398
"h7","200","035",106.28231
"h7","200","053",58.93101
"h7","200","120",62.54837
"h7","200","126",53.45844
"h7","200","128",105.89184
"h7","200","201",50.59113
"h7","200","205",61.45601
"h7","200","227",51.45824
"h7","217","040",58.82973
"h7","217","201",80.76896
"h7","217","203",286.97563
"h7","217","213",33.36718
"h7","217","214",52.86372
"h7","217","215",461.34576
"h7","217","216",124.19369
"h7","217","228",85.83503
"h7","217","233",49.09748
"h8","001","002",39.38656
"h8","001","003",76.58362
"h8","001","004",49.08994
"h8","001","005",66.53781
"h8","001","006",88.07278
"h8","001","008",60.45795
"h8","001","010",47.19717
"h8","001","013",49.81369
"h8","001","018",50.61801
"h8","001","021",62.31477
"h8","001","024",197.85143
"h8","001","025",134.88563
"h8","001","027",60.23189
"h8","001","031",206.30969
"h8","001","038",54.46412
"h8","001","039",93.10171
"h8","001","043",42.92407
"h8","001","046",48.73463
"h8","001","050",86.8025
"h8","001","127",49.49577
"h8","001","133",48.1957
"h8","001","201",67.45484
"h8","001","220",52.80474
"h8","001","225",77.95397
"h8","001","226",61.84764
"h8","002","005",52.15742
"h8","002","006",31.69591
"h8","002","009",72.40109
"h8","002","011",82.34633
"h8","002","012",28.94546
"h8","002","015",71.29841
"h8","002","020",64.53106
"h8","002","021",36.47461
"h8","002","024",58.3884
"h8","002","025",61.45705
"h8","002","026",39.45972
"h8","002","027",119.65301
"h8","002","028",53.35095
"h8","002","031",79.31389
"h8","002","032",60.7344
"h8","002","033",71.05939
"h8","002","036",52.49312
"h8","002","039",150.4739
"h8","002","041",53.37269
"h8","002","045",74.40166
"h8","002","046",74.983
"h8","002","050",61.89414
"h8","002","053",82.28644
"h8","002","134",80.0382
"h8","002","202",69.09258
"h8","002","203",88.0742
"h8","002","204",80.76896
"h8","002","218",69.22731
"h8","002","219",193.30537
"h8","002","222",154.4433
"h8","002","224",236.5911
"h8","002","227",137.29327
"h8","002","229",125.3508
"h8","003","002",29.87245
"h8","003","004",160.47032
"h8","003","007",103.2429
"h8","003","008",24.31555
"h8","003","015",86.05015
"h8","003","022",116.9257
"h8","003","025",46.54738
"h8","003","028",136.7197
"h8","003","032",57.47873
"h8","003","041",19.21517
"h8","003","045",34.89855
"h8","003","132",34.85063
"h8","004","002",72.61054
"h8","004","007",115.5083
"h8","004","010",108.18892
"h8","004","018",35.80646
"h8","004","021",118.37248
"h8","004","026",130.05072
"h8","004","031",55.91019
"h8","004","032",46.13685
"h8","004","035",43.89742
"h8","004","038",53.8765
"h8","004","040",22.3019
"h8","004","043",56.39914
"h8","004","044",104.93808
"h8","004","046",58.40377
"h8","004","048",47.67168
"h8","004","107",90.49244
"h8","004","133",180.2691
"h8","004","136",59.56962
"h8","004","202",80.76896
"h8","004","204",88.0742
"h8","004","208",94.47336
"h8","004","219",58.8103
"h8","004","220",75.36195
"h8","004","228",85.83503
"h8","006","002",53.20056
"h8","006","003",33.80969
"h8","006","004",115.8654
"h8","006","007",183.06271
"h8","006","008",65.49009
"h8","006","011",143.60928
"h8","006","013",52.80732
"h8","006","016",107.1729
"h8","006","020",130.63496
"h8","006","021",62.31477
"h8","006","026",86.18837
"h8","006","037",82.84251
"h8","006","039",173.0287
"h8","006","040",100.1155
"h8","006","043",35.42179
"h8","006","044",77.35264
"h8","006","045",41.01711
"h8","006","103",174.435
"h8","006","123",59.27138
"h8","006","210",65.39944
"h8","006","215",53.14551
"h8","006","218",70.94503
"h8","006","219",116.723
"h8","006","222",165.2161
"h8","006","230",46.60394
"h8","007","002",76.53019
"h8","007","003",42.15348
"h8","007","006",94.49467
