"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"4pm";"2373.371";"4979.690";"5223.465";"3764.018";"2997.159";"4407.484";"3522.423";"3798.749";"2570.575";"2122.695";"3163.954";"2551.686";"3582.512";"1116.603";"2689.542";"2302.207";"2538.694";"2337.709";"2664.764";"2078.839";"2691.407";"2500.892";"2024.406";"3132.232";"3097.231";"2226.587";"1941.365";"2952.328";"2482.579";"1636.928";"2318.880";"2576.462";"2159.658";"1508.347";"2155.877";"2939.764";"3581.112";"3353.642";"4605.566";"1651.850";"2483.368";"1320.524";"2891.212";"1996.218";"1958.872";"3227.056";"3006.165";"5030.748";"6442.181";"2745.115";"3826.850";"3243.406";"2674.276";"2073.178";"3337.848";"4776.840";"3332.181";"3059.789";"5160.179";"3280.333";"4012.088";"1915.452";"3693.201";" 892.598";"3597.977";"5637.455";" 780.303";"4159.827";"   0.000";"  58.932";"  99.586";"   0.000";"   0.000";"1009.114";"3334.749";"1760.585";"1256.941";"4989.694";"3361.702";" 121.262";"   0.000";" 936.621";"5502.031";" 879.728";"3015.227";" 808.296";"1665.473";"3508.431";"1054.747";"3395.846";"3378.567";"6460.204";"2122.729";"5910.618";"4694.580";"6939.228";"5020.128";"4641.425";"3661.374";"6839.086";"   0.000";"   0.000";"  76.006";"9042.939"
"5pm";"1883.751";"3587.955";"4799.024";"3430.057";"2445.968";"3869.428";"3158.692";"4015.060";"2669.361";"2161.497";"3604.170";"3428.620";"4222.560";"1467.297";"2870.018";"2652.482";"1963.024";"2416.490";"2809.787";"2119.289";"3021.450";"2358.432";"1898.494";"3586.701";"3204.208";"2670.405";"2123.987";"3011.843";"2699.227";"1760.882";"2459.946";"2891.002";"2174.360";"1568.603";"2423.081";"3024.893";"3621.141";"2985.118";"4425.479";"1601.526";"2480.163";"1124.391";"3158.881";"1660.146";"1909.784";"3341.539";"3434.239";"4096.794";"6895.201";"2890.384";"4345.139";"2688.918";"2671.449";"2031.560";"3478.122";"4750.079";"3538.771";"3008.028";"4686.159";"3672.721";"4661.409";"1439.100";"3768.256";" 889.340";"4657.143";"5342.648";" 680.009";"3778.634";NA;"  58.932";" 160.145";"   0.000";"   0.000";" 978.601";"3491.427";"1731.998";"1307.414";"5517.572";"3528.538";" 121.262";"   0.000";" 995.169";"5763.298";"1021.409";"3188.441";" 967.303";"1611.265";"3578.287";"1201.356";"3317.415";"3028.254";"6780.424";"2126.086";"6069.127";"5306.284";"6710.393";"5384.129";"4390.332";"3935.775";"6372.402";"   0.000";"   0.000";"   0.000";"8908.684"
"6pm";"1671.412";"2315.410";"4828.412";"3469.121";"2777.916";"3649.037";"2999.906";"4008.670";"2524.107";"2102.681";"3954.373";"3536.517";"4406.504";"1560.471";"2778.154";"2688.928";"2477.095";"2358.197";"3156.392";"1976.414";"3401.387";"2345.921";"2199.668";"3926.711";"2604.320";"3053.351";"2175.234";"3361.399";"3002.623";"1840.889";"2681.032";"3047.246";"2313.753";"1723.760";"1867.057";"3335.563";"3594.757";"2495.287";"4385.656";"1538.064";"2296.676";"1250.233";"3262.518";"1779.878";"2112.511";"3592.708";"3454.068";"4015.515";"7069.717";"3378.610";"4478.058";"2628.925";"2864.862";"2047.034";"3767.373";"5027.524";"3831.809";"3132.127";"4417.422";"3984.284";"4817.133";"1601.535";"4318.308";" 933.003";"4627.307";"5779.005";" 602.934";"3225.033";NA;NA;" 160.145";"   0.000";"   0.000";"1126.441";"3254.800";"1735.554";"1403.828";"5467.488";"3549.241";" 121.262";"   0.000";" 995.169";"5789.584";"1131.038";"3393.779";" 935.634";"1784.747";"3595.759";"1167.267";"3025.408";"2917.150";"7012.496";"2296.659";"6234.948";"5328.238";"6948.905";"5925.240";"4548.638";"3955.634";"5544.037";"   0.000";"   0.000";"  55.632";"9008.278"
"7pm";"1874.891";"2178.178";"5061.536";"3181.200";"2890.727";"3196.825";"2835.099";"4005.959";"2567.640";"2256.329";"4188.461";"3379.581";"4513.563";"1524.875";"2749.985";"2983.752";"2513.131";"2579.483";"3223.806";"1938.413";"3415.073";"2373.282";"2267.744";"3540.337";"2639.485";"2999.771";"2183.159";"3310.623";"2968.894";"1932.314";"2479.274";"3235.909";"2305.888";"1850.008";"1854.091";"3398.718";"3519.047";"2533.939";"4141.625";"1629.282";"2225.276";"1353.661";"3286.502";"1823.937";"2520.186";"3922.477";"3482.031";"3835.707";"6944.377";"3378.610";"4383.261";"2737.655";"2903.256";"2041.381";"3908.202";"4977.768";"3918.952";"3321.127";"4448.495";"4257.477";"5180.279";"1351.046";"4308.473";" 918.952";"4796.747";"5525.812";" 596.720";"3446.303";NA;NA;"  60.559";"   0.000";NA;"1028.874";"3464.478";"1692.539";"1242.091";"5272.960";"3605.779";" 121.262";"   0.000";" 995.169";"5923.402";"1112.830";"3243.936";" 978.080";"1707.233";"3651.374";"1279.710";"3109.915";"3061.264";"7619.757";"2261.752";"6405.137";"5100.243";"6948.905";"6395.469";"4622.501";"4065.187";"5528.441";"   0.000";NA;" 111.264";"8868.568"
"8pm";"1909.490";"2075.974";"4934.100";"3031.174";"2839.876";"3165.263";"2867.371";"4048.686";"2650.603";"2342.268";"4188.461";"3379.581";"4463.439";"1524.875";"2779.388";"2983.752";"2423.515";"2579.483";"3257.513";"1880.673";"3434.879";"2373.282";"2397.708";"3588.137";"2737.083";"2999.771";"2183.159";"3219.443";"2968.894";"1857.850";"2577.924";"3350.508";"2305.888";"1881.570";"1823.967";"3398.718";"3613.443";"2578.552";"4157.309";"1708.790";"2278.560";"1301.495";"3403.134";"1963.288";"2374.681";"3922.477";"3482.031";"3910.795";"6944.377";"3378.610";"4383.261";"2737.655";"2903.256";"2041.381";"3907.021";"4977.768";"3918.952";"3321.127";"4480.145";"4257.477";"5021.440";"1321.580";"4467.312";" 906.336";"4796.747";"5687.766";" 588.195";"3521.891";NA;NA;"  60.559";"   0.000";NA;"1028.874";"3409.828";"1692.539";"1242.091";"5472.260";"3662.317";" 121.262";"   0.000";"1029.741";"5906.116";"1112.830";"3298.586";"1020.526";"1707.233";"3823.193";"1279.710";"3190.800";"3061.264";"7619.757";"2064.325";"6461.353";"5100.243";"6867.966";"6540.883";"4533.303";"4170.795";"5471.903";"   0.000";NA;" 111.264";"8868.568"
"9pm";"1909.490";"1949.117";"4863.760";"3031.174";"2903.214";"3165.263";"2867.371";"4048.686";"2650.603";"2296.152";"4029.300";"3441.144";"4463.439";"1524.875";"2779.388";"2983.752";"2423.515";"2625.599";"3230.577";"1880.673";"3471.317";"2373.282";"2397.708";"3655.034";"2976.449";"2999.771";"2183.159";"3219.443";"3009.073";"1857.850";"2577.924";"3301.238";"2305.888";"1881.570";"1810.724";"3398.718";"3613.443";"2512.026";"4068.111";"1708.790";"2278.560";"1301.495";"3336.237";"1963.288";"2423.769";"3922.477";"3548.557";"3981.135";"6944.377";"3378.610";"4293.345";"2737.655";"2903.256";"2041.381";"3907.021";"5078.445";"3818.275";"3379.294";"4681.219";"4146.319";"5021.440";"1315.131";"4626.151";" 918.952";"4796.747";"5701.138";" 618.143";"3423.864";NA;NA;"  60.559";"   0.000";NA;"1028.874";"3409.828";"1692.539";"1242.091";"5582.405";"3662.317";" 121.262";"   0.000";"1029.741";"5906.116";"1112.830";"3188.441";"1020.526";"1707.233";"3823.193";"1221.543";"3190.800";"3061.264";"7613.308";"2120.541";"6302.514";"5100.243";"6800.176";"6446.664";"4533.303";"4208.798";"5539.508";"   0.000";NA;" 111.264";"8868.568"
"10pm";"1658.615";"1959.456";"4937.912";"3032.984";"2903.214";"3165.263";"2867.371";"3996.663";"2669.488";"2283.060";"3977.134";"3333.984";"4463.439";"1466.069";"2708.775";"2983.752";"2423.515";"2526.087";"3230.577";"1880.673";"3294.797";"2373.282";"2397.708";"3759.080";"2976.449";"3106.931";"2200.578";"3219.443";"3009.073";"1857.850";"2577.924";"3353.404";"2379.914";"1881.570";"1787.186";"3359.129";"3613.443";"2553.236";"4126.275";"1708.790";"2278.560";"1301.495";"3219.605";"2051.497";"2521.945";"3861.846";"3648.069";"3981.135";"6944.377";"3378.610";"4293.345";"2737.655";"2972.022";"2100.906";"3857.933";"5078.445";"3818.275";"3495.628";"4736.798";"4214.500";"4908.413";"1341.551";"4626.151";" 918.952";"4978.640";"5814.165";" 626.668";"3330.381";NA;NA;"  60.559";NA;NA;"1028.874";"3571.367";"1692.539";"1242.091";"5582.405";"3701.906";" 121.262";"   0.000";"1029.741";"5992.886";"1112.830";"3188.441";"1020.526";"1797.374";"3736.423";"1289.333";"3098.455";"3061.264";"7613.308";"2261.752";"6343.562";"5284.933";"6740.086";"6750.339";"4436.039";"4047.259";"5330.829";"   0.000";NA;" 111.264";"8645.566"
"11pm";"1538.955";"1869.840";"5012.064";"3032.984";"2762.929";"3284.923";"2867.371";"3996.663";"2596.210";"2265.431";"3977.134";"3333.984";"4836.839";"1466.069";"2708.775";"2983.752";"2423.515";"2526.087";"3230.577";"1938.413";"3294.797";"2297.907";"2256.404";"3577.665";"2976.449";"3106.931";"2200.578";"3278.096";"2918.281";"1857.850";"2503.772";"3405.570";"2379.914";"1881.570";"1787.186";"3439.873";"3456.989";"2611.896";"4242.907";"1708.790";"2278.560";"1301.495";"3219.605";"2051.497";"2521.945";"3973.110";"3648.069";"3981.135";"6944.377";"3378.610";"4293.345";"2737.655";"2972.022";"2100.906";"3857.933";"5078.445";"3893.650";"3495.628";"4546.278";"4405.020";"4908.413";"1371.017";"4626.151";" 965.238";"4978.640";"5767.879";" 626.668";"3330.381";NA;NA;"  60.559";NA;"   0.000";"1028.874";"3571.367";"1692.539";"1242.091";"5582.405";"3701.906";" 121.262";"   0.000";"1029.741";"5992.886";"1112.830";"3188.441";" 978.080";"1797.374";"3848.866";"1176.890";"3098.455";"3061.264";"7613.308";"2261.752";"6343.562";"5284.933";"6740.086";"6750.339";"4436.039";"4047.259";"5330.829";"   0.000";NA;NA;"8645.566"
"12pm";"1538.955";"1869.840";"5012.064";"3032.984";"2762.929";"3284.923";"2867.371";"3996.663";"2596.210";"2265.431";"3977.134";"3333.984";"4836.839";"1466.069";"2708.775";"2998.405";"2513.131";"2526.087";"3230.577";"1938.413";"3294.797";"2297.907";"2256.404";"3577.665";"2976.449";"3106.931";"2200.578";"3278.096";"2918.281";"1857.850";"2503.772";"3339.412";"2379.914";"1881.570";"1787.186";"3439.873";"3456.989";"2611.896";"4242.907";"1708.790";"2278.560";"1301.495";"3219.605";"2051.497";"2521.945";"3973.110";"3648.069";"3981.135";"6944.377";"3378.610";"4396.677";"2737.655";"3044.957";"2174.184";"3857.933";"5078.445";"3893.650";"3495.628";"4546.278";"4405.020";"4908.413";"1371.017";"4626.151";" 965.238";"4978.640";"5767.879";" 652.243";"3321.856";NA;NA;"  60.559";NA;NA;"1028.874";"3571.367";"1692.539";"1242.091";"5582.405";"3701.906";" 121.262";"   0.000";"1029.741";"5992.886";"1073.108";"3188.441";"1020.526";"1837.096";"3848.866";"1176.890";"3098.455";"3061.264";"7613.308";"2261.752";"6343.562";"5284.933";"6652.498";"6750.339";"4436.039";"4114.864";"5330.829";"   0.000";NA;NA;"8645.566"
"1am";"1538.955";"1869.840";"5012.064";"3117.418";"2889.605";"3367.886";"2740.695";"3996.663";"2513.247";"2265.431";"3977.134";"3333.984";"4836.839";"1466.069";"2708.775";"2998.405";"2513.131";"2526.087";"3230.577";"2014.415";"3244.673";"2297.907";"2256.404";"3577.665";"2976.449";"3106.931";"2200.578";"3328.220";"2918.281";"1857.850";"2503.772";"3339.412";"2379.914";"1881.570";"1787.186";"3439.873";"3456.989";"2611.896";"4309.065";"1708.790";"2278.560";"1301.495";"3219.605";"2051.497";"2478.930";"3973.110";"3648.069";"3981.135";"6868.375";"3378.610";"4396.677";"2737.655";"3044.957";"2174.184";"3857.933";"5078.445";"3809.216";"3495.628";"4546.278";"4405.020";"4908.413";"1371.017";"4626.151";" 965.238";"4978.640";"5767.879";" 652.243";"3321.856";NA;NA;"  60.559";NA;NA;"1028.874";"3571.367";"1735.554";"1292.564";"5582.405";"3701.906";" 121.262";"   0.000";"1029.741";"5992.886";"1073.108";"3283.634";"1020.526";"1837.096";"3753.673";"1176.890";"3098.455";"3061.264";"7613.308";"2261.752";"6343.562";"5284.933";"6652.498";"6750.339";"4436.039";"4064.391";"5330.829";"   0.000";NA;NA;"8645.566"
"2am";"1538.955";"1869.840";"5012.064";"3117.418";"2889.605";"3367.886";"2740.695";"3996.663";"2513.247";"2189.429";"3977.134";"3333.984";"4836.839";"1466.069";"2708.775";"2998.405";"2513.131";"2526.087";"3230.577";"2090.417";"3244.673";"2297.907";"2256.404";"3577.665";"2976.449";"3106.931";"2200.578";"3328.220";"2918.281";"1857.850";"2503.772";"3339.412";"2379.914";"1881.570";"1787.186";"3439.873";"3456.989";"2611.896";"4309.065";"1708.790";"2278.560";"1301.495";"3219.605";"2051.497";"2478.930";"3973.110";"3648.069";"3981.135";"6868.375";"3378.610";"4396.677";"2737.655";"3044.957";"2174.184";"3857.933";"5078.445";"3809.216";"3495.628";"4546.278";"4405.020";"4908.413";"1371.017";"4626.151";" 965.238";"4978.640";"5767.879";" 652.243";"3321.856";NA;NA;"  60.559";NA;NA;"1028.874";"3571.367";"1735.554";"1292.564";"5582.405";"3701.906";" 121.262";"   0.000";"1029.741";"5992.886";"1073.108";"3283.634";"1020.526";"1837.096";"3753.673";"1176.890";"3098.455";"3061.264";"7613.308";"2261.752";"6343.562";"5284.933";"6652.498";"6750.339";"4436.039";"4131.996";"5263.224";"   0.000";NA;NA;"8645.566"
"3am";"1538.955";"1869.840";"5012.064";"3117.418";"2889.605";"3367.886";"2740.695";"3996.663";"2513.247";"2189.429";"3977.134";"3333.984";"4836.839";"1466.069";"2708.775";"2998.405";"2513.131";"2526.087";"3230.577";"2090.417";"3244.673";"2297.907";"2256.404";"3577.665";"2976.449";"3106.931";"2200.578";"3328.220";"2918.281";"1857.850";"2503.772";"3339.412";"2379.914";"1881.570";"1787.186";"3439.873";"3456.989";"2611.896";"4309.065";"1708.790";"2278.560";"1301.495";"3219.605";"2051.497";"2478.930";"3973.110";"3648.069";"3981.135";"6868.375";"3378.610";"4396.677";"2737.655";"3044.957";"2174.184";"3857.933";"5078.445";"3809.216";"3495.628";"4546.278";"4405.020";"4908.413";"1371.017";"4626.151";" 965.238";"4978.640";"5767.879";" 652.243";"3321.856";NA;NA;"  60.559";NA;NA;"1028.874";"3571.367";"1735.554";"1292.564";"5582.405";"3701.906";" 121.262";"   0.000";"1029.741";"5992.886";"1073.108";"3283.634";"1020.526";"1837.096";"3753.673";"1176.890";"3098.455";"3061.264";"7613.308";"2261.752";"6343.562";"5284.933";"6652.498";"6750.339";"4436.039";"4131.996";"5263.224";"   0.000";NA;NA;"8645.566"
