"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"401";"402";"403";"404";"405";"406";"407";"408";"501";"502";"511";"521";"522";"523";"524";"525";"531";"532";"533";"541";"542";"543";"544";"545";"546";"547";"551";"561";"562";"563";"564";"571";"572";"573";"574";"575";"576";"601";"602";"611";"612";"621";"622";"623";"624";"631";"632";"633";"641";"642";"643";"644";"645";"651";"661";"662";"663";"671";"672";"673";"681";"691"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4"
"4am";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"738.4";"  0.0";"  0.0";"0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0"
"5am";"539.6";"369.2";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"369.2";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"823.6";"  0.0";"  0.0";"0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"  0.0";"340.8"
"6am";"1306.4";" 738.4";"   0.0";"   0.0";" 937.2";"   0.0";"   0.0";" 624.8";"   0.0";" 596.4";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 766.8";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"1050.8";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 511.2";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 340.8";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 340.8"
"7am";"3351.2";"1902.8";" 568.0";" 539.6";"2584.4";" 596.4";" 596.4";"1249.6";"   0.0";"1107.6";" 426.0";"   0.0";"   0.0";"   0.0";"   0.0";" 539.6";"   0.0";" 426.0";"1221.2";"   0.0";"   0.0";" 369.2";"   0.0";"   0.0";"   0.0";"   0.0";" 369.2";" 511.2";" 454.4";" 994.0";" 568.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 397.6";"   0.0";"   0.0";"   0.0";"   0.0";" 397.6";" 454.4";"   0.0";"   0.0";"   0.0";" 397.6";" 681.6";"   0.0";"   0.0";"1192.8";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 539.6";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 397.6";"   0.0";"   0.0";" 340.8";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 426.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 397.6"
"8am";"5538.0";"3322.8";" 852.0";" 766.8";"4515.6";" 994.0";"1050.8";"2158.4";" 539.6";"2073.2";" 738.4";" 710.0";" 340.8";"   0.0";"   0.0";" 965.6";" 568.0";" 681.6";"1846.0";" 511.2";"   0.0";" 738.4";"   0.0";"   0.0";"   0.0";"   0.0";" 738.4";" 965.6";" 738.4";"1249.6";"1278.0";" 369.2";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 482.8";" 937.2";"   0.0";"   0.0";"   0.0";" 482.8";" 766.8";" 766.8";" 369.2";" 369.2";"   0.0";" 653.2";"1306.4";" 511.2";"   0.0";"1476.8";" 340.8";"   0.0";"   0.0";"   0.0";" 340.8";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 340.8";"   0.0";" 568.0";"   0.0";"   0.0";"   0.0";" 596.4";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 426.0";" 482.8";"   0.0";" 454.4";" 454.4";"   0.0";"   0.0";" 568.0";"   0.0";"   0.0";" 454.4";"   0.0";" 596.4";"   0.0";"   0.0";" 397.6";" 852.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 482.8"
"9am";"8179.2";"4998.4";"1590.4";"1192.8";"6219.6";"2073.2";"2158.4";"3550.0";" 624.8";"2783.2";"1136.0";"1249.6";" 681.6";"   0.0";"   0.0";"1846.0";"1249.6";" 823.6";"2982.0";" 880.4";"   0.0";"1192.8";"   0.0";"   0.0";"   0.0";"   0.0";"1334.8";"1476.8";"1022.4";"1476.8";"2328.8";" 624.8";"   0.0";"   0.0";"   0.0";" 539.6";" 397.6";"   0.0";"   0.0";"   0.0";"   0.0";" 880.4";"1448.4";"   0.0";" 397.6";"   0.0";" 880.4";"1050.8";"1505.2";" 908.8";" 710.0";"   0.0";" 994.0";"2243.6";" 539.6";"   0.0";"2215.2";" 397.6";"   0.0";"   0.0";"   0.0";" 511.2";"   0.0";"   0.0";" 596.4";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 482.8";"   0.0";" 880.4";"   0.0";"   0.0";"   0.0";" 937.2";"   0.0";"   0.0";"   0.0";"   0.0";" 568.0";"   0.0";"   0.0";"   0.0";"   0.0";" 795.2";" 738.4";" 369.2";" 710.0";" 766.8";" 340.8";"   0.0";" 823.6";"   0.0";"   0.0";" 539.6";"   0.0";" 880.4";" 823.6";"   0.0";" 596.4";"1391.6";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 426.0";" 710.0"
"10am";"11047.6";" 6077.6";" 2130.0";" 1618.8";" 7753.2";" 2669.6";" 2953.6";" 5083.6";" 1022.4";" 3379.6";" 1476.8";" 1618.8";"  653.2";"  397.6";"    0.0";" 2925.2";" 1902.8";"  908.8";" 3152.4";" 1334.8";"  454.4";" 1618.8";"    0.0";"  568.0";"    0.0";"    0.0";" 1420.0";" 2101.6";" 1079.2";" 1817.6";" 3777.2";"  596.4";"    0.0";"  369.2";"    0.0";"  795.2";"  738.4";"  340.8";"    0.0";"    0.0";"    0.0";" 1022.4";" 1334.8";"  426.0";"  681.6";"    0.0";" 1221.2";" 1221.2";" 2272.0";" 1192.8";" 1505.2";"    0.0";" 1618.8";" 3408.0";"  766.8";"  426.0";" 3464.8";"  568.0";"  426.0";"    0.0";"    0.0";"  624.8";"    0.0";"    0.0";"  710.0";"    0.0";"    0.0";"  397.6";"    0.0";"  369.2";"    0.0";"  397.6";"    0.0";"  596.4";"    0.0";" 1164.4";"    0.0";"    0.0";"    0.0";" 1221.2";"    0.0";"    0.0";"    0.0";"  454.4";"  795.2";"    0.0";"    0.0";"    0.0";"    0.0";"  994.0";"  908.8";"  426.0";"  908.8";"  965.6";"  568.0";"    0.0";"  908.8";"    0.0";"  397.6";"  710.0";"  596.4";"  852.0";" 1420.0";"    0.0";"  795.2";" 1704.0";"    0.0";"  340.8";"  426.0";"    0.0";"  369.2";"  369.2";"  681.6"
