"variable","CODE_SEC","RES_SEC","W_IND"
"h6","047","009",79.5379
"h6","047","014",81.56764
"h6","047","017",108.4093
"h6","047","023",49.31311
"h6","047","044",43.53063
"h6","047","050",61.89414
"h6","047","129",105.10009
"h6","047","135",94.09211
"h6","047","136",55.285
"h6","047","205",95.47844
"h6","047","219",120.7233
"h6","047","221",77.14576
"h6","047","230",53.01165
"h6","121","114",56.44399
"h6","121","116",66.21865
"h6","121","117",46.45029
"h6","121","118",55.18446
"h6","121","119",80.50848
"h6","121","120",218.33213
"h6","121","122",70.68651
"h6","121","131",100.6314
"h6","121","205",95.47844
"h7","002","005",83.47283
"h7","002","009",72.40109
"h7","002","020",184.91995
"h7","002","023",49.31311
"h7","002","027",48.7076
"h7","002","032",60.7344
"h7","002","039",66.45415
"h7","002","044",43.53063
"h7","002","046",74.983
"h7","002","049",110.79808
"h7","002","051",56.14491
"h7","002","053",82.28644
"h7","002","214",53.52078
"h7","002","218",118.8688
"h7","002","219",94.30502
"h7","002","222",154.4433
"h7","002","224",143.9708
"h7","002","227",85.83503
"h7","002","229",85.83503
"h7","007","001",149.14847
"h7","007","012",63.22512
"h7","007","015",107.6347
"h7","007","020",96.79343
"h7","007","021",50.16337
"h7","007","024",65.50765
"h7","007","030",118.5184
"h7","007","126",47.12438
"h7","007","224",143.9708
"h7","007","226",51.07301
"h7","007","227",134.08
"h7","007","229",125.3508
"h7","031","002",53.20056
"h7","031","005",50.13994
"h7","031","007",103.2429
"h7","031","008",73.47427
"h7","031","018",102.3124
"h7","031","019",119.3072
"h7","031","023",42.92133
"h7","031","024",83.91632
"h7","031","052",103.6226
"h7","031","106",37.10093
"h7","031","128",73.81942
"h7","031","208",94.47336
"h7","031","218",103.2171
"h7","031","220",77.14576
"h7","031","233",42.55877
"h7","034","010",65.87118
"h7","034","017",67.72725
"h7","034","025",89.07594
"h7","034","027",48.7076
"h7","034","038",112.1286
"h7","034","039",79.51912
"h7","034","113",31.41183
"h7","034","201",187.4811
"h7","034","202",117.4322
"h7","034","217",84.79312
"h7","034","231",55.08403
"h7","034","233",42.55877
"h7","038","001",64.82165
"h7","038","004",68.9846
"h7","038","009",73.00125
"h7","038","018",102.3124
"h7","038","029",83.30037
"h7","038","031",115.2835
"h7","038","046",115.8142
"h7","038","052",105.8697
"h7","038","126",69.88874
"h7","038","136",44.18061
"h7","038","204",88.0742
"h7","038","206",90.12057
"h7","047","008",50.95605
"h7","047","009",79.5379
"h7","047","014",81.56764
"h7","047","017",108.4093
"h7","047","023",101.82902
"h7","047","024",65.50765
"h7","047","032",57.47873
"h7","047","039",79.51912
"h7","047","044",43.53063
"h7","047","045",70.85144
"h7","047","048",50.89355
"h7","047","049",43.15474
"h7","047","050",61.89414
"h7","047","126",52.41655
"h7","047","129",105.10009
"h7","047","135",94.09211
"h7","047","136",55.285
"h7","047","202",88.0742
"h7","047","205",95.47844
"h7","047","215",113.6601
"h7","047","219",120.7233
"h7","047","221",77.14576
"h7","047","230",106.0233
"h7","047","232",58.7468
"h7","053","005",83.47283
"h7","053","010",65.87118
"h7","053","012",160.90079
"h7","053","023",42.92133
"h7","053","033",65.34743
"h7","053","035",59.07503
"h7","053","046",172.43807
"h7","053","122",70.68651
"h7","053","125",46.32327
"h7","053","136",55.285
"h7","053","201",187.4811
"h7","053","208",90.36048
"h7","053","225",77.95397
"h7","119","023",49.31311
"h7","119","108",50.20848
"h7","119","112",47.99645
"h7","119","114",38.58324
"h7","119","115",112.53652
"h7","119","118",167.79387
"h7","119","121",42.04842
"h7","119","122",119.29652
"h7","119","123",47.04893
"h7","119","126",69.88874
"h7","119","129",26.56983
"h7","119","130",26.26139
"h7","121","003",75.50152
"h7","121","109",112.9946
"h7","121","114",56.44399
"h7","121","115",151.72366
"h7","121","116",66.21865
"h7","121","117",46.45029
"h7","121","118",111.11575
"h7","121","119",120.76272
"h7","121","120",285.78905
"h7","121","122",70.68651
"h7","121","126",63.72402
"h7","121","131",271.28693
"h7","121","205",95.47844
"h8","001","002",39.38656
"h8","001","005",100.27988
"h8","001","006",88.07278
"h8","001","007",80.74569
"h8","001","010",105.2116
"h8","001","018",91.96423
"h8","001","024",123.89605
"h8","001","025",89.07594
"h8","001","027",119.65604
"h8","001","028",111.9066
"h8","001","031",79.88469
"h8","001","037",82.84251
"h8","001","041",49.90762
"h8","001","045",48.27948
"h8","001","048",53.88102
"h8","001","050",86.8025
"h8","001","127",49.49577
"h8","001","220",52.80474
"h8","001","225",77.95397
"h8","002","001",149.14847
"h8","002","004",91.48572
"h8","002","005",83.47283
"h8","002","006",184.33282
"h8","002","007",287.23149
"h8","002","009",145.40234
"h8","002","020",184.91995
"h8","002","023",92.23444
"h8","002","024",58.3884
"h8","002","027",108.13175
"h8","002","029",83.30037
"h8","002","032",118.21313
"h8","002","044",43.53063
"h8","002","046",74.983
"h8","002","047",71.03261
"h8","002","049",55.39904
"h8","002","050",61.89414
"h8","002","051",56.14491
"h8","002","053",82.28644
"h8","002","127",69.80947
"h8","002","129",59.30863
"h8","002","214",53.52078
"h8","002","216",84.79312
"h8","002","218",118.8688
"h8","002","219",193.30537
"h8","002","222",154.4433
"h8","002","224",143.9708
"h8","002","227",85.83503
"h8","002","229",211.18583
"h8","002","233",65.46331
"h8","004","002",77.68617
"h8","004","003",75.50152
"h8","004","007",160.5655
"h8","004","008",103.87917
"h8","004","015",86.05015
"h8","004","019",228.2003
"h8","004","032",57.47873
"h8","004","039",146.48252
"h8","004","044",117.52677
"h8","004","048",53.88102
"h8","004","123",47.04893
"h8","004","204",88.0742
"h8","004","208",94.47336
"h8","004","228",85.83503
"h8","006","002",92.58712
"h8","006","007",183.06271
"h8","006","011",66.53688
"h8","006","013",52.80732
"h8","006","019",119.3072
"h8","006","020",66.1039
"h8","006","022",81.56525
"h8","006","028",78.48001
"h8","006","034",43.51539
"h8","006","038",90.63145
"h8","006","040",100.1155
"h8","006","049",52.85706
"h8","006","052",103.6226
"h8","006","215",85.24512
"h8","006","226",90.1949
"h8","006","228",125.3508
"h8","006","230",46.60394
"h8","007","001",64.82165
"h8","007","002",106.40112
"h8","007","004",261.97585
"h8","007","006",88.07278
"h8","007","008",59.0245
"h8","007","009",36.72607
"h8","007","011",66.53688
"h8","007","012",189.63988
"h8","007","013",129.02362
"h8","007","015",107.6347
"h8","007","018",102.3124
"h8","007","021",50.16337
"h8","007","023",42.92133
"h8","007","024",123.89605
"h8","007","025",89.07594
"h8","007","026",63.5652
"h8","007","028",111.9066
"h8","007","031",79.88469
"h8","007","033",49.66883
"h8","007","034",43.51539
"h8","007","036",33.78847
"h8","007","040",100.1155
"h8","007","048",64.07906
"h8","007","049",55.39904
"h8","007","115",56.26826
"h8","007","118",55.18446
"h8","007","126",47.12438
"h8","007","127",69.80947
"h8","007","217",84.79312
"h8","007","222",415.3088
"h8","007","224",143.9708
"h8","007","226",51.07301
"h8","007","227",134.08
"h8","007","229",125.3508
"h8","023","005",50.13994
"h8","023","007",80.74569
"h8","023","009",36.72607
"h8","023","010",65.87118
"h8","023","015",95.31599
"h8","023","016",127.7124
"h8","023","044",43.53063
"h8","023","046",84.33348
"h8","023","132",112.975
"h8","023","202",117.4322
"h8","023","209",45.78416
"h8","023","230",58.74849
"h8","027","002",78.77312
"h8","027","018",102.3124
"h8","027","021",63.36352
"h8","027","023",49.31311
"h8","027","025",89.07594
"h8","027","028",111.9066
"h8","027","029",83.30037
"h8","027","030",118.5184
"h8","027","032",60.7344
"h8","027","042",125.1457
"h8","027","044",49.95921
"h8","027","053",82.2553
