"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"200";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141";"1004.58141"
"max";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433";"14606.37433"
"4am";"4927.060";"3866.961";"4388.456";"6337.751";"4681.677";"4660.160";"7817.417";"3686.269";"3827.644";"4453.048";"5967.425";"4525.643";"3807.853";"6280.568";"5087.656";"7014.471";"6359.093";"5862.596";"7160.554";"5636.420";"3359.182";"7761.654";"4937.452";"5062.703";"5268.257";"4042.044";"4015.127";"5785.537";"5043.231";"6931.135";"6531.583";"4108.192";"3623.168";"3206.295";"4424.255";"3691.014";"3367.404";"5669.909";"6739.774";"3529.325";"3392.042";"4719.006";"3990.196";"4030.148";"4046.559";"4580.782";"4649.028";"3634.159";"4587.883";"3256.497";"4294.558";"5616.676";"6170.021";"4973.188";"4301.065";"6478.574";"3663.505";"4993.374";"3189.825";"3600.530";"4464.836";"5249.956";"3901.769";"5267.720";"4408.972";"2565.526";"3902.369";"3536.258";"5102.394";"3121.675";"3644.147";"2887.743";"3545.429";"3389.522";"4021.407";"5546.445";"4188.262";"5129.566";"3579.830";"3202.018";"3209.237";"3688.935";"2889.856";"6271.165";"7902.013";"6766.343";"2991.480";"3550.151";"3191.709";"5009.559";"6258.711";"7269.381";"5393.070";"4522.826";"6891.753";"4332.099";"5559.239";"6379.999";"5107.955";"5172.982";"5237.395";"5160.244";"4603.322";"4093.219";"6570.594";"5117.309";"5370.566";"6089.074";"5098.947";"3966.913";"3165.963";"6813.082";"2242.278";"5162.195";"4539.861";"4313.423";"5778.395";"4572.474";"5011.800";"3139.503";"4066.455";"3196.702";"3817.357"
"5am";"4849.966";"3985.594";"4528.239";"6321.413";"4681.677";"4685.341";"7736.671";"3600.091";"3789.585";"4453.048";"5967.425";"4525.643";"3772.356";"6366.747";"5087.656";"6935.875";"6186.448";"5942.115";"7036.519";"5713.514";"3513.922";"7893.780";"4836.341";"5239.678";"5268.257";"4042.044";"4015.127";"5927.580";"5043.231";"7034.089";"6475.673";"4108.192";"3623.168";"3206.295";"4424.255";"3707.427";"3367.404";"5959.893";"6921.909";"3495.083";"3365.999";"4492.975";"4004.742";"3982.217";"4004.390";"4481.971";"4768.861";"3634.159";"4637.182";"3256.497";"4255.840";"5547.770";"6123.242";"4973.188";"4301.065";"6478.574";"3694.893";"4993.374";"3189.825";"3600.530";"4464.836";"5114.849";"3898.264";"5120.370";"4544.079";"2804.971";"3858.456";"3536.258";"5146.307";"3044.325";"3806.654";"2944.413";"3477.972";"3470.751";"3970.993";"5681.744";"4188.262";"4969.367";"3409.398";"3261.592";"3169.457";"3592.373";"2889.856";"6271.165";"7936.176";"6896.064";"2957.317";"3284.541";"3096.839";"5009.559";"6258.711";"7389.664";"5272.786";"4522.826";"6979.993";"4332.099";"5559.239";"6338.694";"5107.955";"5229.506";"5141.097";"5007.048";"4603.322";"4093.219";"6466.881";"4983.682";"5421.134";"5762.940";"5098.947";"3966.913";"3106.367";"6813.082";"2242.278";"5213.268";"4413.621";"4196.251";"5826.326";"4572.474";"4936.652";"3036.722";"4141.603";"3196.702";"3817.357"
"6am";"4901.703";"4675.669";"4526.187";"6590.058";"4659.392";"5195.625";"7542.614";"3467.592";"3719.144";"4674.306";"5839.928";"4594.984";"3823.249";"6053.004";"5140.043";"6862.839";"6239.799";"5864.153";"7003.865";"5628.243";"3395.481";"7888.166";"4922.874";"5230.044";"5268.257";"4160.954";"3968.942";"5810.041";"5108.872";"6915.570";"6611.652";"3980.277";"3580.844";"3051.513";"4365.180";"3592.116";"3337.179";"5740.230";"7003.663";"3370.401";"3424.815";"4586.121";"3815.001";"3873.318";"4004.390";"4596.978";"4820.785";"3492.013";"4547.954";"3105.798";"4197.807";"5412.150";"6381.461";"4973.188";"4131.944";"6393.556";"3694.893";"5070.530";"3524.519";"3247.752";"4349.678";"5013.489";"3901.876";"5120.370";"4544.079";"2891.532";"3877.543";"3508.603";"5024.825";"3044.325";"3795.775";"3105.560";"3477.972";"3517.495";"3756.641";"5546.278";"4043.443";"4780.716";"3241.301";"3176.019";"2993.278";"3209.920";"2711.399";"6304.470";"7891.831";"7103.082";"2871.151";"3140.001";"3101.188";"4921.833";"5868.684";"7235.442";"5192.017";"4755.025";"6878.967";"3867.622";"5363.039";"6050.050";"4866.197";"5286.664";"4886.711";"4890.918";"4463.910";"3751.171";"6254.849";"4897.451";"5260.913";"5529.874";"4732.531";"3776.502";"2966.215";"6660.058";"2213.011";"4910.222";"4014.768";"3874.133";"5350.929";"4298.639";"4626.970";"2914.221";"4139.137";"2797.715";"3781.063"
"7am";"4126.015";"6105.671";"4265.925";"7649.012";"4732.034";"5896.412";"8662.569";"3443.069";"3743.257";"4643.951";"4849.199";"3915.178";"3467.355";"6233.926";"5074.191";"6822.679";"7206.405";"5968.779";"6591.837";"6261.562";"2991.948";"8281.575";"5672.416";"5249.559";"4517.012";"4426.591";"3943.361";"5971.964";"4638.228";"9323.349";"6296.263";"4174.797";"3242.339";"3749.484";"4064.323";"3060.232";"2851.700";"5973.854";"6191.990";"3488.680";"3808.356";"4363.199";"3379.303";"3448.666";"3547.706";"3998.066";"4629.201";"2855.947";"4532.194";"2622.617";"3731.100";"5362.288";"6202.844";"4608.555";"4063.550";"6095.892";"3818.013";"4815.323";"3742.970";"3340.064";"3801.737";"4454.736";"4403.191";"4652.679";"4184.737";"3898.957";"3655.967";"3298.872";"5851.485";"2517.136";"4211.706";"3243.633";"3335.762";"3740.448";"3556.667";"4949.514";"3618.672";"4655.653";"2689.064";"2820.979";"2852.021";"2851.462";"2593.446";"5968.516";"6975.675";"7941.457";"2202.439";"2742.293";"3029.537";"4444.258";"4735.798";"6465.846";"4253.504";"3911.453";"6462.273";"3589.026";"4733.635";"5921.580";"4234.564";"6242.573";"4085.345";"4110.063";"3889.310";"3599.230";"4745.486";"4251.788";"6484.568";"4322.000";"4287.190";"2797.126";"2300.649";"5666.633";"1899.902";"4482.720";"3396.013";"3610.301";"3999.281";"3094.398";"4242.797";"2732.205";"4250.826";"2209.754";"3366.993"
"8am";" 6858.397";" 9291.168";" 4875.496";" 9507.903";" 5130.630";" 6346.407";"11756.807";" 3057.366";" 3008.806";" 5598.929";" 3801.095";" 3950.281";" 3466.647";" 5827.883";" 4152.703";" 6585.190";" 6850.299";" 5316.146";" 5929.310";" 6288.672";" 2710.232";" 7825.753";" 6784.071";" 6118.893";" 4400.059";" 4730.497";" 4178.075";" 5506.488";" 4453.499";"12443.994";" 8057.286";" 4629.875";" 2962.719";" 6108.120";" 4149.461";" 2893.992";" 2977.750";" 6064.441";" 6491.644";" 3373.847";" 3663.038";" 4327.515";" 3507.035";" 3419.426";" 2906.839";" 3767.546";" 4945.870";" 2641.390";" 4356.472";" 2529.581";" 3757.144";" 4705.170";" 8343.259";" 3938.604";" 3565.049";" 5926.585";" 5091.046";" 3678.066";" 4659.204";" 3078.376";" 3397.455";" 3749.637";" 4527.010";" 4869.633";" 3620.905";" 5616.893";" 3537.140";" 2902.115";" 5974.684";" 2295.770";" 4720.466";" 3976.420";" 3417.429";" 3861.681";" 2879.448";" 4334.798";" 3561.803";" 4935.625";" 2192.516";" 3062.738";" 2256.712";" 2764.151";" 2476.165";" 5337.704";" 7227.300";" 8194.642";" 2088.484";" 2480.493";" 2806.511";" 3785.631";" 3978.220";" 5355.414";" 4250.422";" 3062.211";" 6880.921";" 3985.229";" 3747.446";" 5271.205";" 3887.711";" 7447.269";" 3041.029";" 3888.786";" 3575.093";" 2934.776";" 4434.862";" 3876.455";" 6645.155";" 4520.108";" 3660.228";" 2213.864";" 2079.268";" 4195.420";" 1802.039";" 5678.870";" 3019.472";" 3482.603";" 3230.179";" 3248.369";" 4260.103";" 2379.029";" 4199.339";" 1752.522";" 2923.970"
"9am";" 9083.435";"10021.702";" 4568.695";" 9823.012";" 5473.773";" 6276.801";"14198.422";" 2816.472";" 2509.964";" 4713.628";" 4173.728";" 4024.881";" 3402.904";" 6411.814";" 3653.161";" 7279.702";" 7243.562";" 5516.885";" 6609.655";" 5982.575";" 2659.318";" 7150.080";" 7593.407";" 6371.312";" 4445.520";" 5276.101";" 4232.309";" 5868.479";" 4772.669";"14462.869";" 8017.705";" 4994.659";" 2787.652";" 8032.130";" 3995.680";" 3341.672";" 2525.919";" 6310.760";" 5795.553";" 3535.686";" 4436.456";" 4697.890";" 3251.087";" 2973.112";" 2362.749";" 3933.122";" 5277.028";" 2381.992";" 4160.748";" 2343.065";" 3636.324";" 4694.539";" 8672.729";" 3947.966";" 3479.214";" 5965.992";" 5526.566";" 2786.863";" 5169.309";" 2805.375";" 3697.909";" 3424.927";" 4928.117";" 4435.699";" 3614.489";" 5909.383";" 3419.245";" 2485.596";" 5726.818";" 2383.956";" 5528.515";" 4351.376";" 4030.633";" 3989.341";" 2814.753";" 4477.204";" 3582.898";" 4814.975";" 2189.902";" 3400.547";" 2145.756";" 2623.613";" 2309.869";" 5049.456";" 6286.028";" 8487.224";" 2035.319";" 2361.151";" 2860.751";" 3873.096";" 3917.479";" 5452.712";" 4539.105";" 2926.318";" 6575.129";" 3759.665";" 3461.219";" 5593.464";" 3597.441";" 7966.634";" 3095.572";" 3585.336";" 3175.888";" 2824.388";" 3895.654";" 4013.948";" 7055.790";" 4488.412";" 3432.642";" 2111.679";" 1897.594";" 3778.666";" 1938.861";" 5612.956";" 2597.441";" 3006.362";" 2763.573";" 3168.891";" 4244.567";" 2504.170";" 3895.967";" 1639.395";" 2863.712"
"10am";" 9182.952";"10785.398";" 4452.671";"11103.368";" 5129.258";" 6115.178";"14606.374";" 2745.994";" 2590.460";" 4771.121";" 3884.786";" 3732.410";" 3193.312";" 6362.890";" 3874.636";" 6976.597";" 7063.119";" 5765.174";" 6225.065";" 5928.635";" 2941.667";" 7364.880";" 7074.668";" 6359.039";" 4026.938";" 4411.759";" 4619.130";" 6473.724";" 4889.288";"14101.005";" 8635.264";" 4715.997";" 2863.561";" 9046.713";" 3727.188";" 3152.102";" 2702.025";" 6390.207";" 5513.171";" 3370.471";" 4622.420";" 4570.865";" 3375.323";" 3130.013";" 2731.980";" 3826.333";" 4941.378";" 2416.278";" 4100.828";" 2051.096";" 3685.262";" 4348.008";" 9273.800";" 3797.200";" 3561.036";" 5737.731";" 5655.605";" 2656.994";" 5205.534";" 2613.845";" 3621.375";" 3220.869";" 4951.057";" 4651.382";" 3637.842";" 5912.733";" 3508.779";" 2719.807";" 5336.854";" 2498.003";" 5648.993";" 4246.969";" 4633.049";" 3751.596";" 2652.796";" 4607.441";" 3648.535";" 4678.149";" 1812.965";" 3616.635";" 2110.682";" 2504.898";" 2413.291";" 5041.066";" 5599.542";" 9113.995";" 1975.155";" 2288.188";" 2557.219";" 3997.567";" 3597.278";" 5403.149";" 4621.207";" 2745.128";" 6509.922";" 3823.759";" 3443.394";" 5861.089";" 3496.606";" 8048.960";" 2833.814";" 3204.475";" 3250.908";" 2817.270";" 4025.793";" 3829.843";" 6623.158";" 4254.992";" 3470.399";" 2014.478";" 1837.136";" 3683.211";" 1924.304";" 5232.842";" 2447.711";" 2867.877";" 2848.824";" 3187.041";" 4330.999";" 2405.589";" 4481.777";" 1596.871";" 2692.404"
