"variable","CODE_SEC","RES_SEC","W_IND"
"h5","014","001",36.43215
"h5","014","004",30.02851
"h5","014","005",64.30122
"h5","014","009",64.32374
"h5","014","010",34.07
"h5","014","011",32.32141
"h5","014","012",96.09199
"h5","014","013",17.42447
"h5","014","016",54.82839
"h5","014","019",23.81759
"h5","014","021",40.97291
"h5","014","022",82.79058
"h5","014","023",28.92968
"h5","014","024",54.82115
"h5","014","025",90.27791
"h5","014","026",116.6455
"h5","014","028",30.40871
"h5","019","002",59.8375
"h5","019","008",40.87118
"h5","019","009",60.19759
"h5","019","014",17.55442
"h5","019","015",31.59462
"h5","019","021",57.51916
"h5","019","022",72.7035
"h5","019","025",121.27622
"h5","019","028",55.81237
"h5","019","029",76.00723
"h5","019","030",76.37002
"h5","020","010",28.30252
"h5","020","011",68.00844
"h5","020","015",32.91828
"h5","020","018",20.11938
"h5","020","019",16.8052
"h5","020","021",51.86535
"h5","020","024",78.40107
"h5","020","025",180.55582
"h5","020","026",47.20883
"h5","020","028",46.88009
"h5","020","029",78.71502
"h6","014","001",36.43215
"h6","014","005",64.30122
"h6","014","009",130.88934
"h6","014","010",70.20494
"h6","014","011",32.32141
"h6","014","012",127.63711
"h6","014","015",19.7557
"h6","014","016",54.82839
"h6","014","017",24.69051
"h6","014","018",33.55572
"h6","014","019",157.76909
"h6","014","021",40.97291
"h6","014","022",82.79058
"h6","014","023",111.59853
"h6","014","024",118.06191
"h6","014","025",90.27791
"h6","014","026",116.6455
"h6","014","028",30.40871
"h6","014","029",62.42468
"h6","019","002",165.9896
"h6","019","008",40.87118
"h6","019","010",30.53016
"h6","019","014",17.55442
"h6","019","015",49.21907
"h6","019","021",57.51916
"h6","019","022",145.407
"h6","019","025",121.27622
"h6","019","028",55.81237
"h6","019","029",138.43191
"h6","019","030",76.37002
"h6","020","007",53.89874
"h6","020","010",28.30252
"h6","020","011",68.00844
"h6","020","012",31.54512
"h6","020","013",14.26878
"h6","020","015",65.07787
"h6","020","016",29.89906
"h6","020","018",20.11938
"h6","020","019",16.8052
"h6","020","021",51.86535
"h6","020","024",78.40107
"h6","020","025",180.55582
"h6","020","026",47.20883
"h6","020","028",82.58005
"h6","020","029",78.71502
"h7","001","002",41.90662
"h7","001","004",20.07524
"h7","001","006",45.07569
"h7","001","007",54.77096
"h7","001","012",37.8752
"h7","001","015",32.65832
"h7","001","017",71.15724
"h7","001","018",23.00664
"h7","001","020",39.14169
"h7","001","031",73.72427
"h7","003","004",125.76404
"h7","003","005",141.3268
"h7","003","006",148.13111
"h7","003","007",115.71071
"h7","003","009",111.47322
"h7","003","012",55.06412
"h7","003","013",21.28338
"h7","003","014",38.50391
"h7","003","016",40.17897
"h7","003","017",89.11254
"h7","003","021",67.79849
"h7","003","022",145.407
"h7","003","023",62.70397
"h7","003","025",50.61573
"h7","003","026",182.38385
"h7","003","027",148.54373
"h7","003","028",41.13615
"h7","003","029",62.42468
"h7","003","030",136.22276
"h7","004","003",68.61728
"h7","004","006",43.75461
"h7","004","009",152.43271
"h7","004","016",32.35091
"h7","004","021",65.01191
"h7","004","022",72.7035
"h7","004","025",50.61573
"h7","004","028",35.69996
"h7","004","029",78.71502
"h7","004","030",63.84575
"h7","005","001",26.2924
"h7","005","006",134.43401
"h7","005","008",46.91261
"h7","005","010",68.35745
"h7","005","012",31.54512
"h7","005","013",19.80726
"h7","005","014",21.51453
"h7","005","015",17.76474
"h7","005","016",64.70182
"h7","005","019",60.39981
"h7","005","021",49.7537
"h7","007","003",66.62685
"h7","007","012",83.16666
"h7","007","014",35.83972
"h7","007","015",14.53514
"h7","007","016",22.47748
"h7","007","017",34.93907
"h7","007","018",48.56218
"h7","007","020",39.14169
"h7","007","021",49.7537
"h7","007","022",140.5072
"h7","007","025",64.90199
"h7","007","030",121.1015
"h7","009","002",130.1099
"h7","009","007",68.78788
"h7","009","008",40.90303
"h7","009","011",114.0331
"h7","009","013",17.10763
"h7","009","014",20.58405
"h7","009","017",54.40778
"h7","009","018",80.73647
"h7","009","019",33.6104
"h7","009","028",48.29402
"h7","009","030",63.84575
