"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394";"70.5289783059394"
"4am";"52.963690";"47.573580";"37.488138";"48.509149";"38.785824";"60.818576";"36.891268";"12.345825";"35.076449";"14.754598";"36.174790";"20.936786";" 6.611407";"26.130402";"29.334399";"42.941907";"20.796585";"29.826863";"25.500776";"39.038050";"20.414793";"18.115942";"39.682358";"33.004848";"27.244949";"18.678376";"22.469194";"28.825742";"16.576412";"10.939982";"20.860452";"12.825041";"11.721797";" 9.782389";" 8.239395";"10.314069";"18.784677";"10.915265";" 6.746823";" 8.118473";"32.580361";" 6.064253";" 3.589208";" 4.678460";" 9.491234";"15.510393";" 9.399446";" 8.491462";" 3.392795";"13.961499";"14.353135";" 4.491218";" 3.359371";" 9.053041";"18.459771";"34.687654";"23.666895"
"5am";"50.668235";"46.537869";"37.021870";"48.903989";"39.555293";"59.412554";"37.487217";"12.543728";"35.327664";"15.558840";"36.099965";"20.892258";" 6.677348";"26.356237";"30.148407";"42.168840";"20.393540";"29.626303";"25.173392";"38.389480";"20.850359";"18.605102";"40.145856";"32.899519";"27.813599";"18.678376";"22.469194";"28.616869";"16.068004";"11.376252";"21.337938";"12.708184";"11.910860";" 9.418726";" 8.139742";"10.314069";"18.918898";" 9.900780";" 6.793798";" 8.751013";"32.739708";" 6.093332";" 3.602198";" 4.729868";" 9.616314";"15.969737";" 9.412584";" 8.303839";" 3.450074";"13.961499";"14.415357";" 4.470348";" 3.334939";" 9.278141";"18.459771";"34.897336";"23.419153"
"6am";"43.812322";"45.344360";"35.042978";"49.619866";"36.741793";"61.312991";"37.546482";"12.705828";"35.618630";"16.302266";"37.264733";"22.359432";" 7.669589";"26.608655";"29.369745";"41.172667";"20.414584";"30.422400";"25.590386";"38.569799";"19.701493";"17.508746";"39.704720";"29.849169";"27.040689";"18.617266";"22.285183";"29.138830";"15.755815";"11.536775";"21.356072";"12.196022";"13.624772";" 9.569270";" 8.981405";"10.134577";"17.375870";" 9.807579";" 7.255382";" 8.682802";"31.991535";" 6.144266";" 3.624048";" 4.795966";" 9.500568";"15.857740";" 9.070718";" 8.440665";" 3.453570";"13.033465";"14.745663";" 4.665415";" 3.480168";" 9.565653";"19.571749";"33.943268";"23.259691"
"7am";"35.899278";"45.085151";"32.286000";"46.128087";"39.303749";"52.813026";"37.147760";"12.419359";"32.359821";"15.666614";"32.045333";"22.451454";" 8.661913";"19.096291";"26.472437";"35.598466";"14.720139";"32.320005";"23.533696";"35.249335";"16.494798";"19.686281";"32.486025";"27.567713";"31.661499";"21.641526";"19.931341";"26.119326";"15.140054";"12.006923";"20.384147";"12.127334";" 9.865389";" 4.581287";" 9.887093";"12.649209";"16.693867";"10.202642";" 4.024284";"10.436765";"31.720716";" 4.612931";" 6.944084";" 6.781651";" 9.833611";"15.705883";"11.303261";" 5.402723";" 4.227104";"13.449896";"13.410900";" 4.585777";" 5.094278";" 9.375168";"17.544665";"28.960048";"23.994369"
"8am";"29.470505";"32.993266";"22.245197";"39.764336";"36.659920";"50.253325";"38.340789";"12.612868";"23.538279";"21.242108";"32.184631";"17.163954";" 8.934601";"21.293802";"17.214358";"36.065455";"14.391283";"27.461979";"20.798961";"31.300407";"18.848237";"17.278945";"30.149400";"24.266684";"31.018795";"16.998121";"16.310687";"20.812177";"11.686478";"13.981413";"23.201540";"16.965814";" 8.659513";" 4.267464";"11.126239";"13.251200";"14.078558";"12.714678";" 4.460951";" 8.141926";"23.231830";" 3.645904";"10.448591";" 8.209727";"11.624507";"13.980171";"20.891710";" 7.730459";" 6.560446";"12.384968";"15.487421";" 2.080456";" 6.355494";" 6.595137";"11.788269";"30.322352";"19.636409"
"9am";"32.566397";"30.437488";"23.607811";"39.475592";"31.228209";"47.838743";"36.756012";"13.614392";"21.518455";"24.470500";"34.239089";"17.921502";" 7.906437";"20.495295";"18.585358";"32.939909";"12.242319";"26.792186";"20.637014";"33.641018";"18.794940";"18.265694";"33.686615";"27.836496";"31.036924";"15.021232";"16.689680";"16.889816";"13.563119";"15.430451";"23.694785";"16.667285";" 6.881923";" 3.524789";"11.579340";"14.592663";"15.869274";"13.519697";" 2.966350";" 7.621088";"24.060159";" 3.779270";"10.924718";" 8.191038";"12.441118";"15.502697";"22.519801";" 9.113460";" 6.588429";"15.356230";"12.539451";" 2.423492";" 4.698061";" 7.299762";"13.374816";"28.647377";"23.494174"
"10am";"33.122531";"29.260521";"26.235787";"34.778727";"32.272615";"46.272249";"36.568003";"13.217357";"20.881888";"23.840909";"31.999291";"18.873825";" 9.495505";"22.269540";"16.136033";"28.663452";"15.706966";"26.699470";"20.183896";"32.098922";"15.548129";"16.511180";"35.672463";"26.187795";"30.909622";"13.995866";"15.634825";"17.813151";"12.512335";"15.122798";"24.632056";"17.454598";" 9.910049";" 3.554809";"11.216490";"12.743086";"15.350870";"13.709127";" 3.226438";" 8.714509";"25.345158";" 3.964238";"12.328667";"10.193759";"12.335443";"17.144385";"22.891320";" 8.063735";" 6.991362";"14.308437";"12.847312";" 2.362083";" 4.802660";" 7.521828";"14.065948";"26.455963";"22.620844"
