"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";"3.3017110";"0.0000000";"0.3414057";"0.0000000";"0.6840623";"0.8306189";"2.6545107";"0.0000000";"1.4024614";"0.8435484";"3.6499438";"0.4853094";"1.1142974";"2.3213854";"0.0000000";"0.0000000";"1.1744746";"1.8549500";"0.0000000";"0.0000000";"2.0623550";"1.0752707";"0.6742594";"2.9341170";"0.8665852";"0.0000000";"2.0478370";"0.5552404";"0.0000000";"2.1831779";"2.0976090";"0.6842078";"0.5174444";"0.0000000";"1.5669532";"1.1785899";"2.2002001";"1.4602277";"1.6875910";"2.7408582";"2.0931051";"0.8729889";"0.5590272";"0.9867097";"3.5991254";"0.6726971";"5.3657410";"1.3108254";"0.3613145";"0.9757989";"1.1658390";"1.5084902";"0.0000000";"2.3044550";"1.8554678";"0.6978100";"1.9152888"
"5am";"7.4475788";"2.2593668";"2.6433686";"0.0000000";"0.6965257";"2.6383810";"2.6929562";"0.0000000";"2.6376486";"2.7072374";"5.3450993";"2.7134032";"2.6076019";"3.5077078";"0.0000000";"1.1065232";"1.1923230";"2.4912819";"2.3976791";"2.5446667";"1.7600933";"1.0874563";"0.6821349";"3.2350194";"0.3023689";"0.0000000";"2.0478370";"1.9677486";"0.0000000";"3.7556284";"4.4509600";"4.7474532";"1.7099577";"0.0000000";"1.5480016";"1.1785899";"2.7464891";"1.4864285";"4.0215796";"6.1882336";"1.4138284";"0.9295156";"1.1568727";"0.9973460";"5.2426253";"1.1478687";"6.6562104";"4.0365920";"0.3674143";"0.9757989";"1.1706629";"1.5014805";"0.7272767";"2.9232579";"1.8554678";"2.5605779";"4.3297265"
"6am";"14.554710";" 3.481277";" 3.717734";" 1.112619";" 2.042480";" 2.677067";" 5.098075";" 4.408771";" 5.031046";"13.869445";"10.172459";" 4.048862";" 4.733238";"11.245776";" 1.931774";" 2.397226";" 2.389825";" 7.037884";" 3.561340";" 5.509989";" 6.597681";" 1.125639";" 4.063429";"11.336591";" 4.083069";" 0.000000";" 5.151257";" 2.864047";" 2.508917";" 4.940278";"11.793226";" 7.667246";" 3.353617";" 0.000000";" 5.014150";" 2.166706";" 5.131924";" 2.316495";" 4.666831";" 7.166958";" 3.164282";" 2.291336";" 4.374452";" 1.011015";" 7.772031";" 1.616536";"13.305559";" 8.579724";" 2.290652";" 5.408492";" 5.337650";" 3.340476";" 2.979157";" 4.054440";" 1.967237";" 4.754756";" 5.039116"
"7am";"27.791354";"13.312587";"14.039874";" 7.303956";" 3.391291";"14.164333";"10.774755";" 9.535884";" 9.675545";"28.847535";"17.622371";"14.563393";"13.727421";"31.628104";" 5.616969";" 5.720090";"11.602871";"12.523784";"14.141919";"18.951410";"13.501512";" 6.475658";"13.013512";"34.640317";"15.130029";" 5.801592";"10.734810";" 6.962401";" 4.398403";"11.574091";"25.839064";"17.929252";" 9.032745";" 4.195846";"12.038544";"12.018128";"12.497689";" 8.649123";" 8.132349";"17.415625";" 8.230979";" 6.257539";"12.165291";" 6.803472";"17.516844";" 5.197089";"23.775941";"16.936451";" 7.883083";"13.373341";"13.636620";" 6.778327";"14.482574";"13.551129";" 8.566752";"13.737435";"10.639065"
"8am";"54.276610";"45.438511";"21.596402";"14.031299";"14.466888";"30.638971";"22.357213";"19.945155";"15.854153";"37.252199";"37.039593";"30.465041";"23.250064";"46.276856";"13.158066";"22.204494";"22.632094";"33.056466";"35.267162";"36.746192";"27.375178";"14.143129";"38.984759";"51.046555";"27.367449";"21.346802";"22.823781";"13.840457";" 6.959115";"22.000763";"49.883933";"27.514496";"16.886457";" 6.159016";"20.861037";"26.192934";"22.124925";"28.593120";"17.818122";"30.342920";"19.879005";"19.193819";"22.469517";"10.103005";"26.280472";"17.621446";"38.176573";"23.372638";"16.892978";"23.041911";"28.290969";"12.144099";"16.482873";"19.620318";"17.266401";"28.840317";"25.454829"
"9am";"55.561140";"47.953851";"25.120546";"22.821891";"18.469155";"38.136345";"29.312954";"22.737432";"18.611406";"43.816206";"40.996101";"37.151784";"25.397778";"46.264315";"16.378333";"24.620599";"26.930562";"38.027784";"36.766553";"43.435125";"31.234809";"17.213124";"43.706676";"57.656981";"28.961090";"26.134628";"22.195843";"15.746450";"10.075805";"22.880751";"50.775511";"29.826203";"17.259014";" 9.587056";"22.537118";"27.107707";"25.322139";"33.751596";"18.475848";"31.395966";"24.132422";"21.308412";"26.014634";"12.819273";"28.113841";"20.147217";"40.940669";"28.309239";"21.779833";"25.814195";"31.076680";"16.503613";"17.257304";"22.035615";"23.804506";"30.691114";"33.312725"
"10am";"50.722190";"50.754666";"27.376644";"23.404551";"17.765823";"37.456740";"29.686501";"25.627244";"20.113490";"44.328612";"42.347411";"42.282157";"26.642840";"49.300980";"22.191746";"23.857779";"27.109544";"40.149384";"39.687893";"43.443134";"31.573748";"18.541001";"45.094242";"56.163470";"28.191032";"27.838675";"20.699411";"16.453367";"10.500700";"23.790708";"52.959622";"32.909901";"14.968292";" 8.019224";"23.899840";"25.796139";"26.997404";"32.625885";"18.897896";"30.759165";"23.664580";"22.214071";"26.761104";"10.758256";"24.513550";"21.538332";"41.045587";"32.574642";"20.764370";"25.400571";"32.706525";"20.460705";"16.176548";"21.740477";"22.408417";"32.823635";"37.250003"
