"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593";"5677.593"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"7am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 979.681";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1200.721";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";" 732.153";"2056.802";"1298.425";" 958.688";"   0.000";"1300.853";" 772.352";"1053.625";"1082.913";"2721.727";" 986.841";" 915.657";"1268.949";"   0.000";"1852.807";"   0.000";"   0.000";"   0.000";"3079.714";"   0.000";" 563.848";" 965.686";"   0.000";"   0.000";"   0.000";"   0.000";"1729.680";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2523.240";"2843.651";"   0.000";"1005.837";"   0.000";"   0.000";"   0.000";"1234.498";"   0.000";"   0.000";"   0.000";"   0.000";"1348.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 683.306";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1241.289";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9am";"1008.370";"2548.171";"1720.958";"1745.917";" 780.264";"1600.834";" 784.136";"1355.587";"1306.830";"3704.038";"1351.218";"1257.828";"1849.569";"   0.000";"2583.280";" 720.936";"1302.694";" 993.910";"3270.927";"   0.000";" 752.818";"1075.454";"   0.000";"   0.000";"   0.000";"   0.000";"2466.985";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3448.020";"3618.401";"   0.000";"1202.584";"   0.000";"   0.000";" 701.501";"1534.096";"   0.000";"   0.000";"   0.000";" 749.499";"1448.768";"   0.000";"   0.000";"   0.000";"   0.000";" 790.759";"   0.000";" 808.394";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 760.703";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2036.307";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10am";"1163.048";"2534.348";"2308.574";"2115.337";" 791.708";"1769.441";" 784.136";"1463.518";"1462.656";"3696.628";"1180.165";"1267.572";"1910.007";"   0.000";"3226.598";" 720.936";"1421.329";"1043.769";"3594.433";"   0.000";" 728.077";"1028.711";"   0.000";" 695.229";"   0.000";"   0.000";"2531.866";"   0.000";" 769.891";"   0.000";"   0.000";"   0.000";"3916.791";"3606.492";"   0.000";"1240.856";"   0.000";"   0.000";" 779.153";"1202.958";"   0.000";"   0.000";"   0.000";" 835.084";"1431.686";"   0.000";"   0.000";"   0.000";"   0.000";"1063.611";"   0.000";" 808.394";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 828.875";" 773.401";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2043.964";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
