"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018";"29.4028412023018"
"max";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982";"70.5971587976982"
"4am";"47.81590";"41.78885";"42.82634";"40.57329";"48.35218";"43.98920";"42.81218";"47.25519";"41.08257";"47.57433";"41.16332";"44.65640";"43.24779";"40.04126";"41.60914";"45.71862";"42.46172";"48.09142";"40.52071";"38.39960";"40.23107";"44.90873";"46.27418";"43.59606";"50.09876";"43.66979";"46.31532";"48.69560";"39.33643";"51.83287";"39.96431";"45.40846";"47.44852";"41.95984";"49.03310";"46.56020";"50.57084";"44.91269";"52.86673";"43.16435";"43.63438";"37.32175";"44.25581";"49.00225";"41.07880";"46.13325";"55.24861";"46.18631";"44.39119";"50.87458";"50.87195";"51.74823";"38.72205";"41.05408";"41.28484";"42.74456";"43.71006";"47.99460";"45.14937";"47.43253";"41.89843";"45.11628";"51.24495";"49.20097";"42.80811";"46.86906";"46.25848"
"5am";"46.68567";"41.78885";"42.16339";"40.57329";"47.87564";"43.18131";"43.05099";"46.94977";"40.68506";"47.81021";"40.79790";"44.18083";"43.40076";"39.36297";"41.53053";"45.10952";"42.83756";"49.58809";"41.52115";"37.75998";"43.53876";"45.54743";"47.27796";"41.86267";"50.61628";"42.45129";"46.31532";"50.48039";"39.91749";"51.83287";"39.00985";"44.13404";"47.62936";"41.38506";"48.00117";"48.12681";"51.11875";"44.05909";"52.81620";"42.79417";"44.46363";"35.78641";"43.76154";"46.99789";"40.14463";"46.07409";"55.19755";"45.99496";"44.35887";"50.22330";"50.04230";"51.86867";"38.66919";"41.33913";"42.07783";"42.09426";"43.71006";"46.89849";"45.34950";"47.45712";"42.90154";"44.24525";"50.96348";"49.20097";"43.22357";"45.47929";"47.30196"
"6am";"46.54147";"41.86055";"41.73062";"39.66900";"48.69690";"44.57265";"42.14936";"47.54129";"40.35146";"46.73392";"37.77267";"44.57722";"42.36114";"38.05368";"41.46819";"45.68916";"42.45873";"48.88079";"39.21460";"36.64747";"41.35255";"43.47563";"49.18240";"42.25251";"50.61222";"42.65870";"45.31468";"50.74850";"39.49165";"50.33366";"38.64266";"46.81914";"50.38774";"42.24820";"48.23475";"50.30285";"51.99845";"44.76419";"50.83829";"42.14204";"43.38073";"36.72919";"43.78731";"45.94492";"40.20528";"44.39979";"53.99599";"46.19295";"42.99446";"50.17400";"49.85199";"52.43735";"37.96672";"41.16625";"41.77896";"40.96531";"44.94508";"46.36307";"45.65629";"46.12697";"42.15910";"46.12701";"51.88942";"49.76406";"41.22639";"46.06361";"47.80721"
"7am";"47.78523";"39.96766";"41.12440";"41.41316";"42.48138";"43.63363";"43.19136";"49.06815";"42.14774";"45.72588";"38.47182";"46.64808";"56.78191";"38.62220";"43.20344";"40.61861";"46.31609";"50.28295";"36.19558";"39.74247";"39.69867";"49.95423";"52.26826";"43.05148";"45.89470";"40.76921";"41.76568";"57.06364";"38.78076";"50.94012";"31.83822";"48.05679";"55.82280";"38.86495";"45.92422";"51.74783";"50.18950";"43.68271";"49.40736";"40.83574";"47.17523";"39.56850";"38.60051";"39.52885";"43.60462";"41.47422";"51.66064";"47.17291";"42.10827";"45.47331";"45.41682";"51.71893";"36.92450";"42.61175";"41.19284";"40.51273";"45.00238";"47.80792";"44.17311";"43.75307";"39.53717";"47.86072";"50.35862";"49.44877";"41.03467";"47.05244";"46.71959"
"8am";"44.42334";"39.78409";"37.29536";"41.87131";"42.93146";"50.63258";"39.14218";"46.08173";"41.32601";"41.48471";"42.96810";"40.84345";"58.86919";"38.87093";"44.88060";"40.16164";"45.57960";"50.20628";"36.33237";"36.69464";"39.47432";"52.94279";"53.80129";"47.56936";"39.90909";"43.01680";"41.34597";"55.22706";"41.61138";"46.45875";"33.58780";"48.37912";"54.38093";"34.52076";"46.21651";"55.14579";"48.20480";"44.87476";"52.25350";"40.08796";"45.04718";"44.37580";"39.85565";"41.05080";"40.89528";"44.39696";"54.05008";"48.44588";"39.70061";"44.10220";"46.37615";"48.53050";"35.13302";"44.45636";"39.80313";"42.85592";"45.52589";"45.50422";"43.42656";"44.18632";"41.19690";"44.03217";"51.51287";"45.94951";"40.63295";"49.14074";"48.02962"
"9am";"42.34521";"37.35131";"39.47452";"41.69270";"40.78791";"47.49158";"40.37093";"48.76526";"43.33155";"38.91741";"41.69630";"41.51110";"62.30816";"40.44938";"45.05220";"38.81865";"46.10646";"44.42950";"39.34363";"35.24904";"38.19743";"52.72552";"55.29506";"45.62290";"43.38191";"37.88670";"39.22374";"54.97372";"39.64158";"47.16745";"36.60372";"48.63174";"56.90235";"35.62810";"44.74145";"54.79063";"48.23781";"45.06020";"51.45169";"38.36652";"47.25054";"46.91340";"37.88026";"41.51792";"42.53058";"41.80087";"56.14307";"46.89776";"40.68517";"43.40756";"45.77065";"47.86690";"33.34526";"42.86298";"40.51951";"43.25476";"47.82006";"44.91694";"43.66805";"44.57723";"43.47943";"44.80458";"49.17965";"48.11000";"39.60697";"50.61334";"48.02018"
"10am";"41.00209";"40.15519";"37.71520";"43.58732";"41.71403";"46.20262";"39.20943";"48.03873";"42.06674";"37.77288";"42.41919";"40.85732";"61.86249";"40.57331";"46.19928";"40.28466";"45.82122";"45.05004";"41.56483";"37.16842";"38.99810";"52.90230";"53.48424";"47.38280";"39.49478";"38.70188";"39.40549";"53.70585";"39.42685";"46.55862";"35.21250";"49.97954";"56.93585";"33.76327";"45.37198";"53.96294";"48.16751";"44.17973";"50.10799";"39.58852";"50.63216";"45.69566";"35.74079";"42.54253";"41.77053";"38.69470";"56.65817";"49.61362";"38.36032";"43.53593";"48.62566";"47.00817";"35.02133";"42.76776";"40.34731";"42.98978";"46.96278";"46.55885";"44.88515";"43.44988";"41.18644";"43.25205";"48.34026";"47.30207";"41.00430";"49.40549";"46.75362"
