"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"15.120847";"14.717449";"13.283711";"15.204335";"25.922300";"12.500479";"22.716148";"28.071349";"26.099217";"32.266567";"34.613069";"18.519847";"22.126830";"35.464636";"24.438845";"13.113299";" 9.057208";"14.007508";"22.803192";"21.813524";"31.074979";"28.413532";"13.106156";" 4.822242";" 8.201202";"24.289883";"11.781811";" 8.105114";" 6.159983";"10.747514";"49.999514";"30.728257";"31.306336";"23.666347";"31.832771";"39.998553";"19.930278";"20.636201";"26.879468";"38.243956";"27.136408";"31.414012";"41.459517";"41.490927";"43.595709";"15.723164";"18.804992";"49.047354";"25.650837";"42.207115";"31.887305";"28.542510";"38.802285";"31.017348";"44.297897";"30.709178";"35.934268";"46.207753";"49.957718";"31.407676";"32.763123";"27.306144";"41.069436";"30.533044";"32.212936";"27.942711"
"1pm";"19.390843";"13.794100";"13.008980";"18.464543";"27.516560";"13.477231";"21.723681";"25.069009";"22.682575";"34.115386";"40.410154";"18.553353";"20.505822";"33.383853";"22.760576";"13.099114";"11.212836";"14.775801";"20.761915";"23.040725";"31.232285";"30.198734";"11.965095";" 4.033090";" 9.476157";"25.736785";"11.273176";" 7.612227";" 5.608203";" 9.950847";"50.319653";"30.593152";"34.941970";"24.281554";"34.787079";"42.944981";"19.343613";"21.635079";"29.019299";"41.720585";"31.717669";"26.220793";"39.059434";"39.851064";"43.316139";"14.764847";"18.020442";"47.766571";"25.832617";"39.886997";"29.771586";"29.256065";"35.644562";"31.787144";"43.457721";"31.575075";"36.593893";"46.661960";"49.342545";"32.760552";"30.680863";"26.947976";"39.332472";"31.591314";"31.676834";"22.730998"
"2pm";"24.534544";"15.408591";"13.816482";"18.427850";"24.242392";"15.807845";"20.880374";"21.080236";"25.171540";"31.006285";"39.073605";"18.199895";"17.972615";"34.769739";"23.698067";"14.301672";"16.461273";"14.965338";"23.093385";"20.674454";"33.617541";"30.649727";"14.150796";" 5.813407";" 9.009294";"24.599155";"14.402337";" 7.413212";" 6.420633";"11.431713";"42.541397";"23.354921";"34.488770";"22.385167";"30.279009";"40.607376";"19.290201";"21.985646";"28.816968";"36.514278";"32.937757";"26.051414";"43.594968";"39.094947";"45.551186";"17.495389";"16.180531";"50.060884";"28.818380";"38.644151";"24.446476";"26.167705";"37.265889";"34.021905";"43.902726";"35.411115";"32.920818";"41.267360";"44.236748";"30.853151";"29.902897";"27.159660";"38.285613";"32.463344";"29.016436";"21.465454"
"3pm";"24.052449";"15.134825";"14.201865";"18.492489";"26.915456";"15.115105";"21.422253";"21.284257";"23.832092";"29.841094";"41.881884";"16.629561";"18.934977";"32.946417";"23.217212";"14.290200";"20.655027";"14.259280";"23.450585";"22.207453";"28.239412";"28.792450";"14.304334";" 5.318303";" 9.547340";"24.664447";"10.941604";" 7.839411";" 6.981102";"11.439248";"46.813123";"25.502683";"36.780611";"22.147250";"31.222679";"40.563045";"19.272219";"19.720111";"36.674374";"36.594526";"29.476876";"25.989922";"44.064852";"38.997380";"41.038540";"18.284829";"15.877531";"42.659949";"30.225763";"34.107395";"23.694151";"29.969234";"39.028344";"32.908434";"43.711412";"36.281207";"31.585465";"42.100452";"41.174909";"29.918016";"29.143869";"26.127787";"45.137304";"26.838928";"28.796062";"21.843819"
"4pm";"22.017548";"14.395887";"14.742642";"17.300462";"28.549734";"10.741777";"19.563402";"21.623792";"29.015859";"36.039654";"31.854287";"17.043161";"19.260818";"31.648553";"23.037413";"14.471253";"15.622933";"14.271860";"26.758783";"22.878775";"31.621278";"31.409650";"14.409958";" 5.632575";" 9.096066";"25.272627";"10.928133";" 8.815802";" 6.179474";"11.070329";"46.012076";"28.182857";"38.333947";"21.154489";"34.391994";"38.161052";"22.829793";"24.099748";"33.037369";"37.364862";"26.099346";"23.669899";"36.949299";"40.005684";"37.050770";"17.348179";"16.633022";"41.151378";"29.938216";"32.930001";"23.379969";"28.937546";"34.587419";"30.541663";"45.255529";"34.739013";"26.948756";"39.521259";"37.737505";"28.271835";"27.257924";"27.371972";"39.498933";"26.165691";"29.488588";"19.866810"
"5pm";"24.094381";"14.927201";"15.955010";"17.743333";"25.048190";"13.356095";"25.092141";"22.309927";"31.801495";"33.335665";"29.226004";"14.818909";"20.906913";"32.079136";"27.294022";"14.919588";"16.258734";"14.488721";"27.069638";"21.140178";"29.692671";"33.159967";"15.724858";" 5.708218";"14.320988";"25.271455";"12.532995";"10.416270";" 8.412909";"14.600002";"45.258477";"31.174858";"35.475107";"23.353133";"31.025681";"29.598497";"25.029238";"24.907975";"23.688193";"34.308819";"23.900009";"18.942817";"31.461476";"37.168924";"38.354698";"17.580420";"20.779301";"41.060132";"25.231122";"31.943631";"24.937457";"27.000763";"31.066421";"33.844764";"36.072299";"33.757382";"23.727289";"30.301315";"33.587677";"27.572501";"26.560416";"22.975125";"33.384177";"26.739230";"26.970733";"21.433819"
"6pm";"20.368711";"17.018850";"15.153069";"14.981852";"25.302326";"14.618120";"23.766786";"22.749291";"27.993960";"29.729137";"24.858278";"17.065040";"22.333994";"35.386678";"28.841398";"11.867244";"18.858488";"15.854430";"22.031930";"22.054490";"28.214892";"27.204378";"20.094845";" 6.214068";"17.793266";"23.109997";"13.682750";"15.622659";"12.976013";"16.563762";"44.223270";"32.771486";"30.658384";"23.542763";"30.104163";"28.553039";"25.132847";"26.600367";"20.790949";"33.779584";"24.858759";"21.483660";"27.072721";"34.114259";"31.310872";"17.540627";"18.794157";"37.910036";"21.891963";"29.230785";"21.759415";"19.324211";"27.852358";"30.977933";"28.346182";"29.840964";"18.392142";"28.715028";"30.872860";"24.309239";"24.980027";"20.780741";"32.068203";"25.405456";"26.459456";"20.636557"
"7pm";"20.522887";"16.579696";"15.682724";"14.870487";"23.657375";"14.369883";"22.655384";"24.625994";"27.318522";"27.616654";"23.840867";"15.573502";"20.591949";"37.010802";"27.169826";"11.303974";"16.013260";"15.014761";"18.422790";"19.820850";"33.480711";"24.700834";"21.544251";" 7.212783";"20.489331";"23.773287";"13.197576";"19.402787";"14.295340";"18.278364";"43.424327";"32.452126";"33.724845";"24.624868";"30.713563";"27.490535";"25.960771";"25.653502";"20.908056";"29.853400";"25.811826";"21.501369";"24.532710";"35.931345";"27.574391";"20.852150";"19.367226";"34.680798";"21.386124";"31.114923";"22.314817";"19.596613";"27.146574";"31.006059";"25.351637";"29.632827";"18.425169";"25.064396";"29.787963";"21.426344";"26.130833";"19.742069";"25.576171";"23.737604";"24.245763";"21.250576"
"8pm";"18.151715";"17.577180";"14.770885";"14.040426";"23.859662";"15.035162";"21.576743";"22.524754";"26.715755";"26.297528";"23.843185";"14.286668";"21.957391";"37.795441";"26.096942";"11.403707";"18.181809";"14.243823";"18.033156";"18.507704";"38.040551";"24.461860";"21.142434";" 6.820447";"19.679287";"22.432214";"12.367081";"21.706269";"15.192547";"20.199803";"44.087169";"32.494557";"32.789121";"25.151334";"29.942740";"25.360461";"24.643744";"27.367801";"21.090376";"29.393724";"25.815341";"20.416408";"24.263128";"33.645925";"28.280221";"21.311461";"18.006073";"34.176533";"23.429375";"28.550129";"21.672541";"18.123977";"26.171098";"31.168037";"25.171558";"28.989518";"17.432489";"22.840392";"29.639715";"21.234144";"22.649602";"19.972418";"25.044238";"23.867614";"22.993929";"20.534492"
"9pm";"17.400134";"17.888438";"13.626478";"13.718984";"24.295330";"14.666023";"21.018306";"23.327971";"26.436787";"27.351702";"23.765831";"14.922744";"21.880044";"38.073023";"26.095718";"11.062528";"16.410724";"14.561660";"17.469578";"18.402812";"38.607144";"24.686862";"21.511079";" 6.536686";"20.463955";"22.539106";"12.400110";"21.734586";"15.119728";"20.701523";"44.706237";"33.686663";"33.408957";"25.507646";"29.613134";"25.586317";"24.398293";"27.049287";"20.772328";"29.900491";"26.042413";"20.656373";"23.512175";"34.081134";"28.659689";"20.039257";"18.512156";"33.935531";"26.580094";"27.717996";"22.023931";"18.803426";"25.500303";"30.173776";"25.603495";"28.941920";"17.317319";"23.257609";"28.788082";"21.017460";"22.975051";"19.764682";"24.558482";"23.382914";"22.385839";"19.618291"
"10pm";"16.996680";"17.723522";"13.510605";"14.984699";"24.492427";"14.042017";"20.806417";"23.782417";"26.369659";"26.535508";"23.740289";"15.315582";"22.913877";"38.236670";"25.427452";"10.917326";"15.700883";"15.588869";"17.668832";"17.891590";"38.020542";"23.059351";"21.191449";" 6.966242";"21.172165";"22.180794";"12.608588";"21.524141";"14.728574";"21.548791";"42.915611";"36.171252";"33.147381";"25.576857";"29.264101";"26.131393";"22.686460";"25.103451";"20.480618";"30.705017";"26.028026";"20.418668";"23.822912";"34.027300";"28.596936";"20.442335";"17.411146";"33.935531";"27.065496";"27.633748";"22.174451";"19.477016";"25.645639";"30.562605";"25.035031";"29.313300";"17.298776";"22.343283";"28.313417";"21.017460";"22.356748";"19.313856";"24.599688";"23.594417";"21.474100";"19.618291"
"11pm";"18.603857";"20.142425";"13.064263";"15.928899";"25.106822";"14.614088";"19.798838";"23.449574";"25.859550";"26.057441";"23.835983";"15.630039";"22.390146";"37.636169";"24.974206";"11.190587";"15.612639";"16.146965";"17.284208";"18.088295";"36.781609";"23.654493";"20.800579";" 6.727467";"21.003040";"21.660592";"12.807031";"21.948616";"14.509762";"20.405942";"40.790936";"35.998200";"34.001352";"26.027557";"29.217953";"26.152834";"23.597151";"24.742719";"19.912877";"30.245923";"25.446028";"20.903207";"23.526461";"34.300977";"28.194618";"21.307259";"17.797357";"33.175964";"27.439773";"27.699209";"21.304718";"19.477016";"25.297007";"29.949621";"24.557666";"30.334851";"16.978854";"23.083950";"27.860714";"21.173882";"21.892819";"19.006323";"24.279291";"23.214497";"23.210019";"19.383251"
"12pm";"19.795379";"20.668685";"12.828526";"16.057008";"24.603028";"14.703029";"19.798838";"23.503977";"25.876784";"25.509486";"24.107821";"15.192880";"22.461398";"37.136412";"24.646324";"11.064566";"15.578448";"17.044489";"17.279944";"17.943542";"36.600725";"23.499329";"20.420943";" 6.640541";"20.218637";"21.980399";"13.116548";"21.948616";"14.883832";"20.464691";"40.499689";"35.764234";"33.643954";"26.175022";"29.008259";"25.845386";"23.451886";"25.472006";"20.202570";"30.402289";"25.036167";"21.048493";"23.401632";"34.527510";"27.760809";"22.060578";"17.672007";"32.568855";"27.667671";"27.753907";"21.145368";"19.270499";"25.297007";"29.904601";"24.557666";"30.145956";"16.401054";"22.954985";"27.860714";"22.094573";"21.173149";"19.098198";"23.920133";"23.508557";"22.955030";"20.032343"
"1am";"20.386869";"21.446281";"12.802878";"16.735549";"24.865816";"14.376081";"19.938515";"23.545364";"25.333577";"25.476250";"23.897051";"15.245745";"22.289375";"36.308373";"24.931008";"11.131169";"14.931053";"16.316886";"17.334744";"17.762638";"37.493595";"23.499329";"20.771260";" 6.558636";"20.322989";"21.980399";"13.435182";"21.570862";"14.985637";"20.464691";"39.608993";"35.052266";"33.643954";"25.877037";"28.801553";"25.845386";"23.451886";"25.711119";"20.202570";"30.111088";"25.006313";"20.839212";"23.761455";"34.527510";"28.003538";"22.032341";"17.760725";"33.221230";"27.467980";"27.258392";"21.071797";"19.270499";"24.956677";"29.921445";"24.557666";"29.931710";"16.401054";"22.701331";"27.860714";"22.094573";"20.893606";"19.209944";"23.767643";"22.794228";"22.955030";"20.032343"
"2am";"20.617725";"21.336886";"12.849631";"17.921891";"24.558995";"13.727254";"19.840012";"23.239442";"25.486801";"24.930525";"23.947581";"15.597802";"22.403668";"36.595519";"25.000368";"10.977001";"14.875464";"16.508321";"17.510534";"17.347897";"37.493595";"23.499329";"20.771260";" 6.442013";"20.322989";"21.980399";"13.435182";"21.918124";"14.919866";"20.598246";"39.313190";"35.052266";"33.913774";"26.058401";"28.801553";"25.845386";"23.451886";"25.445364";"19.993378";"30.321149";"25.006313";"20.839212";"24.065570";"34.527510";"28.003538";"22.032341";"17.760725";"33.221230";"27.467980";"27.258392";"21.071797";"19.270499";"24.956677";"30.342898";"24.557666";"29.726243";"16.401054";"22.701331";"27.860714";"22.094573";"20.893606";"19.209944";"23.767643";"22.616493";"22.545289";"20.032343"
"3am";"20.617725";"21.507902";"12.861399";"18.031161";"24.670250";"13.727254";"19.840012";"22.966320";"25.341482";"25.392195";"23.958650";"15.615474";"22.403668";"36.595519";"25.000368";"10.977001";"14.975100";"16.508321";"17.510534";"17.347897";"37.493595";"23.374792";"20.723798";" 6.442013";"20.026561";"21.980399";"13.435182";"21.286251";"14.919866";"20.650959";"39.313190";"35.052266";"33.913774";"26.202351";"28.801553";"25.845386";"23.755470";"25.445364";"19.993378";"30.321149";"25.191594";"20.418763";"24.065570";"34.527510";"28.003538";"22.032341";"17.760725";"33.221230";"27.581061";"27.258392";"21.071797";"19.270499";"24.956677";"30.342898";"24.557666";"29.726243";"16.401054";"23.017223";"27.860714";"22.094573";"20.893606";"19.209944";"23.767643";"22.417960";"22.545289";"20.032343"
