"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"40.6085024";"36.5820350";"29.9531061";"28.8264919";"31.5465963";"25.6955538";"27.2262187";"28.9018794";"28.6114860";"26.9433032";"37.0749915";"42.4641085";"27.7630052";"16.2751180";"31.0851140";"30.4645238";"17.2278857";" 9.9719426";"22.4888778";"24.4145869";"36.2754900";"17.3834076";"13.6223425";"31.2262007";" 5.3610730";" 6.9158278";"26.9633572";"33.1369333";" 6.7226821";"10.3064594";" 6.5331456";"17.4960677";"12.3816205";"15.3353214";"11.4176743";" 3.6306893";"14.0178484";" 5.1045976";" 0.0000000";" 3.4674611";" 6.9344632";" 0.0000000";" 4.6237897";" 5.1515448";" 8.2703656";" 8.4711444";"16.0266648";" 2.5941567";"12.3803617";" 0.9196895";" 0.8761187";" 0.0000000";" 4.6986438";" 3.9895436";" 5.6828041";" 8.1197113";" 1.8456490";" 0.0000000";" 3.4433015";" 2.4750794";" 0.0000000";" 4.5435616";" 1.7288448";" 2.9592560";" 2.8595746";" 1.4671249"
"1pm";"37.0451402";"36.2213722";"28.7399310";"27.9906231";"28.8730798";"22.0359346";"29.5800859";"30.4520481";"29.2446890";"25.6002685";"30.6139566";"42.6370393";"29.6640134";"17.9742739";"32.4928795";"27.8634991";"20.1902321";" 9.9337113";"19.5379431";"25.0499915";"27.4701852";"21.7157916";"12.7212299";"32.2069658";" 5.6775907";" 7.2535455";"23.2936490";"32.5411868";" 7.4954437";"10.5728583";" 6.9130399";"15.9193466";"14.8102243";"15.3745995";"11.8201698";" 6.7184790";"12.8020592";" 5.2896383";" 0.0000000";" 4.4443192";" 7.6002438";" 0.0000000";" 3.4176028";" 5.2300260";" 7.5109473";" 6.9559790";"17.5310908";" 2.6272467";"10.1665312";" 1.4132976";" 2.1164357";" 0.9896709";" 4.2229103";" 4.1451149";" 9.5905396";" 6.5553151";" 1.8857660";" 2.2242600";" 1.6184229";" 2.5826150";" 1.1345731";" 4.3417398";" 1.8347753";" 3.1216642";" 2.7256906";" 1.4467996"
"2pm";"38.419663";"38.003346";"29.116295";"30.610677";"32.779348";"20.719262";"25.126604";"33.905415";"28.351133";"23.561513";"27.650619";"37.474158";"30.672685";"16.168165";"33.961682";"23.488364";"20.343687";"10.301847";"20.980683";"21.515620";"27.219734";"20.141785";"11.198864";"33.534156";" 4.771969";" 6.479135";"24.702601";"33.345740";" 8.852597";" 9.735855";" 7.634160";"13.477164";"12.052198";"14.077909";"12.334275";" 5.124472";"10.752625";" 4.444806";" 0.000000";" 5.147541";" 5.817327";" 0.000000";" 3.807806";" 4.169515";" 7.692312";" 7.408295";"17.502000";" 2.632143";" 7.372162";" 2.558652";" 1.279396";" 1.058417";" 6.019024";" 3.583713";"11.362910";" 8.219576";"11.269458";" 2.061600";" 3.061893";" 2.469710";" 1.230291";" 2.267754";" 2.044081";" 3.210233";" 2.794245";" 1.595598"
"3pm";"37.708693";"35.571419";"29.113516";"30.839108";"35.521883";"18.724924";"26.151041";"31.307712";"28.448599";"21.060683";"29.021294";"31.898539";"29.234981";"14.683204";"31.730363";"21.845866";"19.150689";"11.470013";"23.751289";"18.327574";"32.588791";"16.964199";"12.309661";"33.722204";" 3.978090";" 8.368272";"24.526020";"32.384768";" 8.579918";"11.402151";" 7.532414";"12.932011";"10.219849";"15.519033";"12.455738";" 5.875305";"12.829379";" 3.686675";" 1.184806";" 8.110444";" 6.999069";" 0.000000";" 3.436318";" 5.583263";" 8.149486";" 7.882200";"18.111397";" 3.697573";" 7.503298";" 2.539394";" 0.000000";" 0.000000";" 5.833345";" 4.536139";"10.941085";" 9.586070";" 9.936714";" 5.141908";" 3.677404";" 2.599563";" 1.134040";" 2.253952";" 1.745766";" 2.282794";" 3.012742";" 1.586536"
"4pm";"37.5025672";"34.7193521";"26.7480143";"28.8433828";"35.4184936";"20.0121371";"25.0742711";"30.3360244";"26.3532913";"23.1893248";"36.6948616";"37.3051354";"28.8062691";"12.3578465";"27.7233278";"18.7040638";"17.5119403";" 9.6473952";"16.8045182";"24.2520158";"28.6987518";"17.1929372";"11.7177319";"33.5051262";" 4.3693325";"10.7477895";"24.9789037";"28.7627491";" 8.7182436";"10.2113009";" 9.5612129";"14.1995455";"10.0440659";"16.7753821";"12.6221335";" 8.1353121";"10.2202721";" 4.7177781";" 2.1035387";" 9.4250170";" 9.4726488";" 1.9808146";" 4.8427977";" 5.6904522";"10.5987258";"10.5975464";"14.8155882";" 3.0927872";" 6.2098655";" 3.4147469";" 0.9606674";" 0.0000000";" 7.6707508";" 4.5127878";" 6.0987518";" 9.4789575";"14.4872238";" 4.2241454";" 3.4295428";" 2.0182527";" 1.0765126";" 3.1048699";" 0.0000000";" 3.5826594";" 2.3481103";" 3.5671983"
"5pm";"28.532053";"33.154806";"26.850470";"29.401318";"35.314213";"20.304046";"19.762225";"37.070487";"24.756154";"24.010111";"33.529366";"46.867641";"28.570995";" 9.604312";"25.802544";"27.303467";"19.143211";"12.074835";"19.197168";"21.181647";"30.679001";"17.355009";"10.464036";"30.701929";" 9.105542";" 9.978178";"30.249930";"25.645932";" 6.978368";" 6.819547";"11.857502";"17.815437";" 8.753957";"18.478809";"11.255756";" 7.606140";" 8.968036";" 3.387763";" 3.024286";" 3.881763";"11.070593";" 2.617952";" 7.940107";" 5.971142";"11.572024";"12.514816";"13.644978";" 2.227518";" 5.571061";" 2.706801";" 2.397682";" 2.761075";" 6.170656";" 4.173864";"10.576570";"13.715288";"12.611567";" 5.785001";" 4.300383";" 4.722316";" 2.451097";" 1.513795";" 1.036898";" 0.000000";" 4.213532";" 3.823165"
"6pm";"30.268890";"28.646142";"25.438321";"29.313053";"37.229777";"17.449189";"18.936328";"40.724022";"26.407318";"20.830220";"36.471715";"47.167113";"28.637974";"12.187571";"22.525401";"28.487730";"17.895884";"13.143996";"19.640868";"18.419385";"21.409221";"22.350686";"13.510434";"27.556701";"15.643356";" 9.803127";"35.891137";"18.028014";" 6.054699";" 9.679982";"13.185732";"16.222939";" 9.031729";"16.491038";" 7.767634";" 7.779438";" 6.461561";" 5.941777";" 4.044138";" 4.284164";"10.906657";" 4.900264";"14.657830";" 6.278680";"14.524580";"12.167262";"15.184287";" 5.775190";" 5.838756";" 7.880842";" 6.825239";" 5.980355";" 3.430903";" 9.130105";"16.003718";"15.616365";"11.711844";" 7.228694";"11.046581";" 2.629788";" 2.439234";" 5.132528";" 5.266358";" 2.136325";" 5.701521";" 6.018672"
"7pm";"26.799313";"28.063432";"25.572561";"33.629884";"34.568581";"17.933428";"22.229506";"37.126281";"23.469657";"23.996900";"35.112784";"47.626585";"25.879113";"14.180212";"27.266021";"25.239446";"20.740752";"15.012703";"18.296888";"16.297223";"23.638906";"20.631485";"14.365162";"27.524572";"18.771332";"11.802007";"31.453124";"15.847101";" 8.109243";"11.439960";"12.344100";"16.160175";"10.505532";"14.306495";" 7.970008";" 9.545826";" 7.395397";" 6.477948";" 4.871870";" 4.914285";"12.063911";" 4.760690";"13.808384";" 7.011516";"12.993307";"11.097690";"14.032531";" 6.153878";" 6.330023";" 8.300807";" 7.542046";" 5.691893";" 2.033705";" 7.982214";"14.402554";"15.903990";"12.749790";" 5.054280";"11.707930";" 2.219533";" 2.327633";" 4.564387";" 6.203436";" 2.379282";" 3.992669";" 8.194820"
"8pm";"29.144036";"26.544658";"25.932646";"31.626285";"30.811390";"18.822572";"22.902635";"35.229172";"24.246548";"22.849998";"32.459834";"46.271349";"26.941512";"16.412707";"28.387584";"23.762993";"25.181257";"16.874212";"20.596482";"16.571191";"26.210806";"21.653189";"13.326874";"26.999801";"16.886750";"12.126907";"33.225778";"15.158916";" 7.102379";"11.762859";"10.472921";"18.073473";"11.272396";"14.243282";" 7.834887";" 9.500317";" 7.075777";" 6.481699";" 3.491673";" 4.094104";"12.065850";" 5.116443";"13.258980";" 6.895122";"12.751757";"10.326350";"13.114904";" 5.131781";" 7.187725";" 7.651529";" 7.909194";" 3.718461";" 1.973680";" 7.281852";"13.035471";"15.137760";"12.015372";" 4.834675";"11.667247";" 2.258399";" 1.943463";" 3.374855";" 6.727345";" 3.450942";" 4.054567";" 8.217813"
"9pm";"33.138429";"23.486175";"26.065159";"33.789854";"31.039076";"18.251517";"23.399237";"33.359621";"22.272858";"24.771379";"31.643344";"47.459546";"26.225828";"17.523740";"27.742250";"24.578815";"26.583520";"17.182607";"19.883815";"17.448919";"23.674584";"23.151993";"13.623140";"28.674299";"17.655339";"11.555168";"32.941261";"15.304764";" 8.782749";"11.597835";"10.688342";"18.021539";"12.124808";"13.647993";" 7.365708";" 9.440655";" 6.997066";" 5.842584";" 3.435802";" 4.022821";"11.513821";" 5.180334";"14.376438";" 5.932355";"13.303913";"10.610702";"14.554902";" 6.378605";" 8.073604";" 7.347797";" 8.047144";" 3.629824";" 1.916733";" 7.238921";"13.194491";"14.361257";"11.930539";" 4.769706";"11.295030";" 2.232701";" 1.976368";" 4.124667";" 6.578357";" 3.369877";" 3.922462";" 7.820110"
"10pm";"33.574546";"22.886166";"25.355920";"31.564440";"29.435563";"17.781012";"23.983430";"33.152539";"24.871035";"24.021324";"32.072907";"49.316246";"23.917237";"18.419303";"27.512007";"24.591158";"26.199458";"20.345508";"20.135216";"18.706213";"23.041891";"23.899085";"13.794860";"29.186328";"18.730172";"11.345050";"33.607769";"14.796173";" 9.032114";"11.528185";"12.917882";"18.510382";"12.354017";"15.408062";" 7.270985";" 9.349933";" 6.393143";" 5.835956";" 3.384649";" 4.028718";"11.506301";" 5.117045";"14.646840";" 5.773853";"13.272780";"10.482229";"14.733134";" 6.378605";" 8.238249";" 7.323200";" 7.928080";" 2.974135";" 1.877948";" 7.339130";"12.871326";"14.556840";"11.520883";" 4.557107";"11.088624";" 2.232701";" 1.974892";" 4.065915";" 6.590963";" 3.405186";" 3.900754";" 7.820110"
"11pm";"33.293037";"19.357796";"26.275203";"27.185327";"30.393212";"16.716039";"22.929158";"33.075724";"24.340620";"23.885116";"33.075902";"52.251909";"24.280159";"18.087241";"26.915674";"25.609324";"26.044112";"20.152592";"19.650484";"17.765917";"24.333032";"21.843344";"14.887280";"30.002856";"19.488999";"11.041729";"34.201499";"15.363373";" 8.872726";"10.505757";"12.581971";"18.415148";"12.265961";"15.445680";" 7.258477";" 8.998936";" 6.309331";" 5.913235";" 3.285344";" 4.529416";"11.554448";" 5.246150";"14.441201";" 5.685866";"13.721415";"10.527520";"14.177515";" 6.218369";" 8.365672";" 7.342311";" 8.268796";" 2.974135";" 1.849323";" 7.337228";"12.601116";"14.213963";"11.748671";" 4.470642";"10.892465";" 2.251246";" 1.926785";" 5.735701";" 6.493103";" 2.848370";" 4.697463";" 7.718591"
"12pm";"30.236469";"15.738819";"27.653888";"26.399092";"30.950103";"16.830438";"22.929158";"34.463448";"23.005260";"25.116338";"33.628438";"52.015018";"25.074151";"18.253822";"27.949851";"24.577099";"26.806524";"21.398609";"19.645123";"17.603987";"24.763477";"21.684527";"16.266127";"30.811148";"17.864702";" 9.844580";"35.132066";"15.363373";" 8.575167";"10.539495";"11.952279";"18.286501";"12.129137";"15.082157";" 7.201684";" 8.887314";" 6.266779";" 6.107110";" 3.335974";" 4.554593";"11.018605";" 5.284936";"14.354810";" 5.729365";"14.964532";"11.083537";"14.072441";" 6.090939";" 9.033276";" 7.358286";" 8.202450";" 2.939639";" 1.849323";" 7.325381";"12.601116";"14.120187";"11.322800";" 4.442408";"10.892465";" 2.236238";" 1.852856";" 5.766023";" 6.383833";" 2.890282";" 4.634426";" 7.685943"
"1am";"30.229248";"15.876388";"27.012282";"25.781277";"30.795994";"17.078049";"23.110192";"35.243251";"22.473338";"25.077460";"34.314021";"52.210796";"25.565925";"17.787605";"28.045311";"24.580974";"25.634087";"20.387365";"19.714043";"17.402126";"25.464958";"21.684527";"16.575239";"30.714370";"17.971264";" 9.844580";"36.095836";"15.076956";" 7.414013";"10.539495";"11.653475";"17.895797";"12.129137";"15.491592";" 7.145772";" 8.887314";" 6.266779";" 6.170949";" 3.335974";" 4.507721";"11.003000";" 5.229077";"14.604155";" 5.729365";"15.103139";"11.067775";"13.618399";" 6.227893";" 8.960344";" 7.213796";" 8.171843";" 2.939639";" 1.821472";" 7.329814";"12.601116";"14.013911";"11.322800";" 4.386997";"10.892465";" 2.236238";" 1.824366";" 5.802939";" 6.337575";" 2.788762";" 4.634426";" 7.685943"
"2am";"31.432651";"15.467598";"27.122302";"24.794745";"29.995677";"17.223305";"22.982492";"34.747080";"21.956549";"24.441821";"33.932720";"52.702720";"25.710178";"17.948928";"28.129501";"24.226719";"25.533663";"20.652490";"19.935440";"16.941464";"25.464958";"21.684527";"16.575239";"30.135986";"17.971264";" 9.844580";"36.095836";"15.340223";" 7.375156";"10.616275";"11.554648";"17.895797";"12.232417";"15.603629";" 7.145772";" 8.887314";" 6.266779";" 6.100006";" 3.299405";" 4.541526";"11.003000";" 5.229077";"14.815661";" 5.729365";"15.103139";"11.067775";"13.618399";" 6.227893";" 8.960344";" 7.213796";" 8.171843";" 2.939639";" 1.821472";" 7.282484";"12.601116";"13.912075";"11.322800";" 4.386997";"10.892465";" 2.236238";" 1.824366";" 5.802939";" 6.337575";" 2.763656";" 4.533780";" 7.685943"
"3am";"31.432651";"15.243014";"27.150009";"24.956071";"30.142377";"17.223305";"22.982492";"34.305029";"21.818654";"24.264156";"33.378574";"52.767436";"25.710178";"17.948928";"28.129501";"24.226719";"25.713687";"20.652490";"19.935440";"16.941464";"25.464958";"21.557222";"16.002379";"30.135986";"17.669003";" 9.844580";"36.095836";"15.474964";" 7.375156";"10.646611";"11.554648";"17.895797";"12.232417";"15.692589";" 7.145772";" 8.887314";" 6.355764";" 6.100006";" 3.299405";" 4.541526";"11.099963";" 5.117070";"14.815661";" 5.729365";"15.103139";"11.067775";"13.618399";" 6.227893";" 9.001629";" 7.213796";" 8.171843";" 2.939639";" 1.821472";" 7.282484";"12.601116";"13.912075";"11.322800";" 4.456029";"10.892465";" 2.236238";" 1.824366";" 5.802939";" 6.337575";" 2.735684";" 4.533780";" 7.685943"
