"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"201";"202";"203";"204";"205";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"311";"312";"313";"314";"401";"402";"403";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"601";"602";"603";"701";"801";"802";"803";"804";"805";"806";"901";"902";"903"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808";"9831.808"
"4am";" 518.086";" 288.942";" 321.464";"1142.514";"1021.103";"1094.840";" 173.961";" 828.531";"1450.477";" 941.702";"1185.850";"2633.943";"1321.805";" 515.174";"1922.115";"2777.692";" 500.502";" 885.367";" 529.334";" 555.579";" 283.022";" 458.428";"1939.861";" 624.426";" 740.003";"1170.666";"1122.970";" 440.349";" 566.650";" 875.618";"1258.956";"1730.083";" 147.195";"1388.952";"1050.464";"  75.138";" 569.867";" 164.390";"1326.773";" 988.523";" 269.091";" 761.093";" 978.599";"4034.648";"1376.154";"2281.092";"1786.205";"5264.826";" 594.733";" 222.522";" 575.196";"1235.285";" 614.859";" 672.719";" 408.139";" 522.914";" 766.877";" 587.115";"  97.687";" 745.413";"1435.457";"1130.311";" 282.149";"1149.749";"2609.297";"1629.151";" 213.452";" 505.385";" 551.431";" 213.486";" 240.560";" 384.402";" 591.685";" 323.892";" 612.371";" 665.110";"1227.352";"1348.169";" 240.483";"1237.881";"1363.903";" 416.603";"1193.349";" 163.653";"2340.798";"2436.601";"2995.671";" 888.249";" 680.881";" 617.494";"1926.504";" 530.262";"1023.475";"1928.287";" 259.458";" 182.916";"1928.942"
"5am";" 578.981";" 288.942";" 321.464";"1142.514";" 961.764";"1172.050";" 173.961";" 873.031";"1420.695";" 941.702";"1185.850";"2677.475";"1336.024";" 493.522";"1861.436";"2771.150";" 472.064";" 897.267";" 529.334";" 542.522";" 283.022";" 458.428";"1793.940";" 510.643";" 715.490";"1170.666";"1195.366";" 412.666";" 644.013";" 836.810";"1299.538";"1770.904";" 147.195";"1388.952";"1138.415";"  75.138";" 569.867";" 150.949";"1301.822";" 988.523";" 360.435";" 761.093";" 920.306";"4130.570";"1251.942";"2240.879";"1760.034";"5093.609";" 554.637";" 222.522";" 575.196";"1168.651";" 636.993";" 657.534";" 408.139";" 522.914";" 782.062";" 612.066";"  97.687";" 745.413";"1435.457";"1130.311";" 282.149";"1149.749";"2609.297";"1651.897";" 200.776";" 481.227";" 591.708";" 213.486";" 240.560";" 368.283";" 541.302";" 323.892";" 612.371";" 665.110";"1227.352";"1317.696";" 233.460";"1250.965";"1345.125";" 371.062";"1162.964";" 150.569";"2249.454";"2436.601";"2995.671";" 888.249";" 680.881";" 617.494";"1926.504";" 530.262";"1023.475";"1874.050";" 247.558";" 174.037";"1928.942"
"6am";" 328.836";" 524.163";" 353.297";"1050.514";" 761.812";"1215.381";" 173.961";" 873.031";"1739.966";"1002.255";"1128.928";"2908.964";"1305.768";" 593.316";"1661.104";"2779.487";" 450.889";" 782.503";" 621.245";" 619.127";" 247.999";" 554.974";"1669.090";" 522.991";" 622.353";"1153.134";"1143.336";" 597.078";" 644.013";" 856.993";"1633.623";"1659.868";" 120.966";"1234.238";"1274.557";"  50.092";" 617.175";" 112.590";"1261.954";" 911.802";" 386.150";" 925.475";" 855.511";"4107.635";"1178.174";"1921.001";"1653.011";"4972.752";" 554.637";" 418.680";" 581.242";"1081.629";" 614.885";" 753.747";" 462.965";" 411.300";" 717.361";" 527.626";"  81.840";" 740.886";"1336.602";" 976.420";" 255.364";"1019.306";"2174.610";"1600.653";" 187.668";" 446.734";" 630.240";" 196.029";" 240.560";" 335.296";" 529.258";" 297.321";" 638.260";" 632.086";"1214.563";"1226.696";" 198.500";"1257.532";"1122.276";" 283.150";" 909.021";" 246.673";"1478.317";"2494.915";"2866.077";" 888.249";" 527.411";" 431.500";"1844.503";" 432.595";" 936.922";"1874.050";" 181.885";" 174.037";"1808.336"
"7am";" 377.193";" 717.736";" 514.034";" 799.348";" 779.075";"1296.130";" 186.721";" 715.059";"1647.769";" 891.241";"1204.485";"2867.271";"1479.494";" 519.947";"1802.163";"3332.681";" 434.962";" 959.390";" 780.686";" 834.096";" 164.037";" 482.044";"1763.896";" 532.788";" 610.682";" 913.459";"1533.116";" 766.950";" 580.395";" 750.114";"1687.771";"1475.934";"  63.158";"1117.465";"1725.882";"  50.092";" 575.251";" 114.554";"1175.922";" 629.513";" 386.150";" 765.011";" 906.239";"4227.008";"1106.237";"2048.117";"1640.973";"4674.962";" 438.247";" 535.002";" 614.263";"1082.421";" 901.316";" 702.582";" 530.869";" 410.344";" 668.136";" 617.082";"  81.840";" 717.292";"1307.196";" 913.506";" 250.197";"1174.073";"2094.249";"1667.987";" 192.350";" 469.975";" 655.581";" 203.646";" 189.383";" 288.467";" 518.950";" 329.992";" 565.678";" 613.888";"1309.311";"1137.089";" 199.590";"1232.945";"1142.507";" 285.660";" 828.774";" 202.136";"1177.113";"2628.065";"2772.881";" 977.045";" 484.638";" 369.663";"1774.148";" 407.231";" 912.274";"1819.813";" 137.750";" 166.509";"1497.227"
"8am";" 392.484";" 945.932";" 810.529";" 919.854";" 672.598";"1357.445";" 154.350";" 750.495";"1721.430";" 815.178";" 799.462";"2422.972";"1447.642";" 498.295";"1829.326";"3153.981";" 482.176";" 959.390";" 827.186";" 872.606";" 102.873";" 475.266";"1899.451";" 523.806";" 566.727";" 873.274";"1659.223";" 715.675";" 603.214";" 711.306";"1802.523";"1416.747";"  63.158";"1111.879";"1833.527";" 126.949";" 644.736";" 101.113";"1156.322";" 678.152";" 408.614";" 897.317";" 869.803";"3878.338";"1202.749";"1923.836";"1810.883";"4159.868";" 540.974";" 653.833";" 635.101";" 942.405";"1038.344";" 659.383";" 559.602";" 410.344";" 679.680";" 607.424";"  81.840";" 715.478";"1329.301";" 930.218";" 274.791";"1119.872";"1933.170";"1823.288";" 180.194";" 473.234";" 881.821";" 203.881";" 162.043";" 238.695";" 465.006";" 329.992";" 489.890";" 561.922";"1008.950";"1275.494";" 176.384";"1118.648";"1158.384";" 265.900";" 762.346";" 195.594";"1151.621";"2628.065";"2689.868";" 977.045";" 585.980";" 369.663";"1869.526";" 381.867";" 870.837";"1920.588";" 113.950";" 194.834";"1497.227"
"9am";" 574.433";" 843.323";" 567.170";" 964.246";" 926.488";"1572.262";" 154.350";" 739.678";"1672.808";" 859.725";" 805.645";"2155.083";"1423.128";" 522.057";"1925.161";"3114.574";" 402.334";" 786.837";" 805.429";" 957.006";" 118.164";" 559.805";"2021.779";" 467.233";" 520.472";" 960.172";"1590.230";"1297.507";" 713.724";" 619.200";"1669.730";"1586.067";"  63.158";"1038.738";"1843.563";" 126.949";" 652.614";"  87.672";"1136.509";" 761.149";" 363.452";" 788.834";" 893.084";"3890.511";"1124.435";"2037.558";"1842.373";"4166.100";" 611.936";" 600.802";" 525.449";" 749.625";"1185.116";" 728.625";" 565.692";" 410.344";" 711.435";" 604.379";"  58.974";" 688.713";"1361.417";" 894.714";" 312.585";"1051.884";"2037.190";"1897.328";" 216.670";" 325.533";" 923.190";" 286.926";" 155.020";" 330.309";" 465.006";" 261.670";" 469.268";" 557.369";"1128.457";"1141.496";" 191.477";"1140.132";"1150.756";" 225.417";" 762.346";" 182.510";"1099.486";"2684.677";"2440.829";" 977.045";" 588.786";" 349.944";"1782.389";" 355.780";" 914.119";"1920.588";" 113.950";" 194.834";"1411.106"
"10am";" 442.971";" 981.212";" 570.668";" 952.222";"1115.266";"1545.632";" 113.561";" 587.629";"1696.894";" 760.692";" 766.449";"2650.270";"1285.251";" 502.425";"1746.910";"3106.643";" 457.590";" 859.597";" 805.429";"1049.047";" 102.873";" 551.661";"2025.886";" 412.087";" 502.586";"1009.678";"1525.796";"1724.994";" 420.946";" 658.008";"1742.576";"1631.009";"  63.158";"1233.774";"1745.027";" 101.903";" 561.590";"  67.205";"1096.118";" 586.880";" 340.689";" 924.657";" 822.195";"3890.511";"1106.237";"1983.627";"1589.647";"4088.050";" 700.727";" 600.802";" 535.816";" 873.700";"1107.049";" 695.843";" 584.824";" 298.796";" 690.888";" 550.709";"  70.407";" 695.401";"1367.162";" 913.846";" 250.197";"1046.925";"1954.388";"1947.854";" 153.357";" 353.285";" 827.991";" 203.881";" 100.490";" 385.513";" 436.372";" 319.028";" 446.383";" 609.335";"1104.756";"1128.007";" 188.797";"1315.584";"1289.089";" 180.925";" 841.858";" 195.594";" 850.417";"2878.568";"2400.040";" 965.737";" 519.926";" 369.663";"1789.163";" 355.780";" 887.626";"1920.588";" 125.850";" 206.586";"1353.037"
"11am";" 535.902";" 962.133";" 400.068";" 990.574";" 879.637";"1540.560";" 113.561";" 553.179";"1460.156";" 956.124";" 946.888";"2811.136";"1547.500";" 543.747";"1800.944";"2979.879";" 494.720";"1122.871";" 866.162";"1004.542";" 133.455";" 592.136";"2014.618";" 504.537";" 504.691";" 961.233";"1519.370";" 854.022";" 407.194";" 674.801";"1747.983";"1611.855";"  63.158";"1233.944";"1680.035";" 126.949";" 543.017";"  87.672";"1194.005";" 465.886";" 347.785";" 848.910";" 837.549";"3993.763";"1049.711";"2120.170";"1703.048";"4459.729";" 585.329";" 557.423";" 536.385";" 936.859";"1156.827";" 748.742";" 535.046";" 373.884";" 657.603";" 578.770";"  70.407";" 776.781";"1240.379";" 861.630";" 250.197";" 966.656";"2343.623";"1755.329";" 177.823";" 401.710";" 673.218";" 203.881";" 149.650";" 335.956";" 479.323";" 329.992";" 494.259";" 588.098";"1140.743";"1210.808";" 188.797";"1105.581";"1118.564";" 236.879";" 815.109";" 208.678";"1154.421";"2458.388";"2566.066";" 876.941";" 562.699";" 350.782";"1852.069";" 381.144";"1002.341";"1852.702";" 111.887";" 190.096";"1353.037"
"12am";" 513.660";" 885.106";" 423.260";"1042.485";" 924.086";"1689.353";" 145.932";" 479.712";"1518.394";" 680.865";" 941.083";"2621.079";"1611.165";" 555.081";"1590.013";"3193.202";" 449.214";"1134.198";" 650.817";" 852.752";" 182.618";" 592.942";"2389.667";" 558.433";" 552.920";" 897.154";"1493.209";" 728.416";" 507.018";" 704.037";"1789.036";"1730.305";" 120.966";"1251.302";"1794.964";" 126.949";" 421.884";"  99.149";"1110.749";" 524.400";" 370.548";" 881.541";" 838.912";"3917.455";"1118.690";"2090.406";"1663.964";"4459.729";" 558.680";" 600.802";" 380.469";"1003.493";"1118.821";" 862.414";" 557.223";" 427.523";" 513.301";" 608.384";"  70.407";" 717.292";"1253.844";" 979.677";" 268.054";"1039.797";"2302.884";"1766.879";" 177.823";" 375.202";" 636.289";" 251.281";" 161.140";" 319.088";" 479.323";" 319.615";" 564.888";" 646.149";"1166.529";"1207.338";" 207.617";"1008.441";"1407.815";" 235.065";" 762.346";" 258.802";"1210.772";"2317.457";"2977.945";" 876.941";" 490.211";" 314.862";"1648.306";" 355.057";"1026.989";"1920.588";" 144.122";" 197.707";"1624.201"
