"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";" 282.7226";"2863.9618";"2206.6435";"1270.5736";"1253.2265";"2135.9270";"2074.1239";"1659.5500";"1713.9237";"2312.7289";"1775.1779";" 781.9746";"2372.3949";" 432.3583";"3578.9752";"3082.9082";"1195.1997";"1229.8798";"2314.0607";"3259.0800";"2774.7954";"2567.8694";"2417.6729";"1325.7758";"2273.5848";" 869.6394";"2917.5875";"3236.3718";"3173.3743";"4020.5836";" 944.2081";"2157.6041";"1388.9479";" 918.2822";"2027.9615";"2775.3764";"2636.4341";"5380.0722";" 851.2676";"1913.6705";"3964.7463";"1511.5078";"2535.6219";"1320.3306";"1002.1123";"2384.7443";"1354.3836";" 127.3549";"4087.9269";"3493.6557";"1853.8993";"1056.1265";"2651.9588";"5046.0882";"1547.6987";"1573.5602";"1738.3406";" 938.8620";"1125.2771";"1369.2131";"2608.6227";"2423.8359";" 395.5727";"1790.7501";"1258.9936";"2671.5951"
"1pm";" 564.2328";"3340.1354";"2217.5073";"1404.2969";"1454.3477";"2240.4289";"2423.1468";"1355.3536";"2073.1000";"2301.7219";"1500.1263";" 782.6896";"2419.4486";" 478.0566";"3131.3578";"3204.1225";"1212.5974";"1204.3374";"2175.5096";"3220.7700";"2385.4727";"2604.5506";"1953.1433";"1502.1725";"1941.8044";" 721.0488";"3118.8933";"3226.5041";"3055.0123";"4194.2299";" 853.4455";"2113.6351";"1464.3768";"1036.7870";"2154.1306";"2898.1795";"2286.7515";"4826.0190";" 823.9262";"1988.6337";"3780.6641";"1613.7227";"2355.0390";"1366.2321";"1241.1194";"2543.2482";"1479.7669";" 127.3549";"3883.9884";"3651.0733";"2302.8766";" 902.7943";"2523.6747";"5060.6701";"1406.8845";"1485.0734";"1414.8910";" 943.4244";"1263.5224";"1529.9782";"2698.0494";"2678.4546";" 395.5727";"1790.7501";"1101.8249";"2464.2554"
"2pm";" 876.0317";"3295.8925";"2005.8322";"2000.5574";"1298.8131";"2382.2894";"2416.0943";"1622.2804";"1886.2232";"1928.3127";"1410.7823";" 767.2350";"2732.7593";" 462.7942";"3068.3368";"2395.2969";"1279.1537";"1404.4924";"1914.7928";"3394.2336";"2802.7084";"2082.1368";"1866.8761";"1714.1416";"2159.0196";" 612.0085";"3007.1190";"2956.0345";"2998.1779";"3865.8387";" 726.6750";"2215.8268";"1767.9674";"1051.2354";"1992.8995";"2561.1634";"2432.7786";"4850.5078";" 739.6917";"2048.7717";"4268.3505";"1448.5207";"2377.5464";"1586.5173";"1241.1194";"2124.7120";"1635.6810";" 127.3549";"4423.3145";"3474.9586";"2188.5401";" 828.8350";"2547.9567";"4763.1187";"1336.4774";"1389.5345";"1354.8378";" 883.5057";"1157.2272";"1774.2706";"2408.4579";"2577.1681";" 395.5727";"1549.2989";"1142.3818";"2237.5946"
"3pm";" 594.0933";"3579.8705";"1866.9236";"1806.7521";"1132.1249";"2643.8560";"2450.8021";"1250.4932";"1803.1156";"1941.5826";"1264.3373";" 548.0392";"2548.1802";" 620.8416";"3259.8558";"1926.2525";"1791.1492";"1206.2883";"1953.4078";"3210.9149";"3031.8206";"2222.9949";"2192.5675";"1935.3363";"2439.4140";" 832.8828";"2772.6214";"2384.0664";"2820.2150";"4139.1153";" 998.0217";"2029.9899";"2049.5310";"1083.4534";"2270.2538";"2876.4521";"2775.5834";"4985.0729";" 661.7777";"1894.7692";"3824.9353";"1235.9390";"2737.6562";"1239.4256";"1002.1123";"1596.3281";"1333.4444";" 127.3549";"4376.5419";"3221.9240";"1987.1667";"1053.0152";"2339.6949";"4850.0760";"1321.7904";"1632.3651";"1833.0991";"1132.3053";"1020.0566";"1563.6846";"2366.5494";"2802.2894";" 578.0333";"1491.6757";"1020.2092";"2158.7856"
"4pm";" 713.8481";"3023.6214";"1409.8683";"1939.4633";"1329.2298";"2435.9313";"2863.0059";"1047.1453";"1766.2595";"1959.1007";"1284.2228";" 532.7926";"2110.2762";" 656.4465";"3057.3707";"2555.4836";"1386.0077";"1263.8397";"2213.8785";"3585.2339";"2838.3602";"2043.3818";"2604.1844";"1581.7923";"1908.0209";" 775.7135";"3173.0463";"2388.5765";"2248.8818";"4163.9365";" 717.8767";"1501.2277";"1636.2985";" 766.2598";"2544.2188";"3139.1468";"2258.6330";"4338.3050";" 598.6096";"1581.7039";"4544.6397";"1782.9824";"2678.6736";"1017.0067";"1133.9171";"1262.3434";"1265.6422";"  94.0460";"3505.6540";"3923.8220";"2493.6352";" 876.5391";"1738.9966";"5755.1896";"1518.7918";"1726.5764";"2202.8857";"1072.3866";"1138.3417";"1942.8911";"2489.4611";"2992.5560";" 453.7134";"1876.6579";"1098.0899";"2168.3587"
"5pm";" 268.1548";"2506.7405";"1209.2439";"1354.7848";"1442.1669";"2203.2173";"2685.1677";"1681.2755";"2016.0926";"2251.9326";"1630.9783";" 761.2438";"1702.6246";" 401.2767";"3348.1996";"2523.8345";"1093.9161";"1095.1461";"2202.2399";"3375.1623";"3336.0657";"2196.8512";"2018.6150";" 984.7023";"1906.4286";"1045.6987";"2951.3298";"2033.4817";"2139.3649";"3864.7444";"1181.1185";"1539.5397";"1318.2083";" 739.5456";"2092.6635";"3601.9660";"1949.5691";"3915.0625";" 587.7565";"1835.9580";"4543.0631";"1533.9175";"3086.5449";"1113.0548";" 948.4785";"1095.3521";"1046.4791";"  94.0460";"3187.5351";"4942.6717";"3114.6429";"1178.7300";"2472.2435";"3946.4445";"1500.9412";"1559.9632";"2317.8605";"1214.6720";"1192.1404";"2455.7354";"3406.0498";"3281.5760";" 973.3498";"1839.6666";"1572.7695";"2268.8292"
"6pm";" 362.9059";"2019.0582";" 856.0869";"1121.0735";"1525.6865";"1945.0668";"2623.4486";"2072.9994";"2247.4609";"2719.7956";"1402.4670";" 851.1539";"1834.6075";" 411.1310";"3884.5823";"2617.2198";"1171.4774";"1002.3423";"2979.2559";"3273.0856";"3356.0569";"2495.4707";"1491.1224";" 786.8936";"1854.1492";"1006.7798";"3430.7489";"1922.5967";"2029.2052";"3394.7411";"1135.6309";"1957.4941";"1604.0462";"1032.5958";"2327.4320";"3922.4298";"1610.8844";"4615.6234";" 793.8745";"2026.6314";"4406.7535";"1908.3688";"3434.3893";"1339.3252";"1188.1296";"1222.7589";"1141.8492";" 173.8457";"3430.8285";"4981.4803";"3818.8767";"1488.0977";"2857.9393";"4229.9357";"1577.4992";"1215.0570";"2847.3522";"1176.2212";"1338.2949";"2603.1848";"3200.7905";"3053.5136";" 814.3314";"2231.3387";"1837.3210";"1893.4519"
"7pm";" 386.8323";"1800.5494";" 864.0059";"1100.9822";"1633.4723";"1637.9138";"2686.1705";"1842.9188";"2262.1629";"2605.8989";"1489.7485";"1110.3797";"2064.1454";" 353.1458";"4154.2518";"2687.6269";"1084.2440";" 929.3842";"3088.4015";"3533.2401";"2996.5399";"2651.5988";"1738.8770";" 623.1248";"1706.2947";" 937.3306";"3541.4658";"2287.1726";"2066.7918";"2737.5969";" 962.6995";"1531.5987";"1187.1578";"1197.4177";"1754.1337";"3922.4298";"1726.7155";"4566.3102";" 916.5911";"1941.2891";"3988.7514";"2223.6868";"3781.6971";"1366.0598";"1056.1660";"1190.8427";"1139.8890";" 159.5994";"3760.7366";"4770.9064";"4154.9198";"1361.1526";"3071.4077";"4236.2402";"2076.6150";"1310.6751";"2961.4822";"1305.1834";"1904.1837";"3018.6567";"3344.9568";"3352.3782";" 615.5838";"2629.8670";"2053.3751";"1950.8893"
"8pm";" 619.5441";"1401.6631";" 776.0421";" 764.1992";"1686.9672";"1758.9876";"3212.9391";"1949.3309";"2089.0576";"2851.4740";"1671.3927";"1086.6887";"2293.4346";" 390.8068";"4000.8905";"2837.8478";"1084.2440";" 820.3775";"3077.2604";"3301.1974";"2647.9890";"2790.2190";"1658.9636";" 551.2856";"1643.9574";" 937.3306";"3895.0199";"2165.5126";"2061.2550";"2612.1531";"1002.0454";"1884.7742";"1337.6569";"1092.7624";"1798.8421";"3934.3671";"1661.2361";"4605.4456";" 860.5892";"2016.2523";"4033.2646";"2173.9009";"3779.2362";"1457.8628";"1110.9548";"1130.9240";"1222.8693";" 159.5994";"3336.8070";"4678.4896";"4678.9928";"1361.1526";"3306.7017";"4141.1870";"2076.6150";"1181.6571";"3027.8197";"1365.1021";"1904.1837";"3018.6567";"3833.4576";"3352.3782";" 615.5838";"2229.9713";"1895.6269";"1891.7852"
"9pm";" 773.5219";"1394.1124";" 732.7514";"1036.4973";"1686.9672";"1918.6462";"3212.9391";"1977.5317";"2370.5555";"2256.8676";"1517.4149";"1166.7943";"2215.8762";" 480.5813";"4000.8905";"2902.4988";"1152.3310";" 863.6682";"3077.2604";"3594.1588";"2779.9526";"2860.7150";"1757.0237";" 551.2856";"1437.0670";" 937.3306";"3931.4269";"2165.5126";"2018.9958";"2516.0664";" 870.0818";"2157.0723";"1194.8722";" 887.4694";"2039.2144";"3665.1657";"1611.7531";"4740.0377";" 860.5892";"2159.9350";"3700.3792";"2279.3881";"3867.1207";"1457.8628";"1110.9548";" 971.5446";"1222.8693";" 284.4368";"2890.5491";"4921.7174";"4406.7023";"1514.4848";"3541.9957";"4117.3320";"2076.6150";"1195.4040";"2946.9573";"1425.0208";"2003.6444";"3018.6567";"3727.0934";"3227.5408";" 615.5838";"2354.8087";"1974.9149";"1891.7852"
"10pm";" 773.5219";"1207.3924";" 633.0871";"1109.7997";"1540.4544";"1918.6462";"3212.9391";"1949.3309";"2428.3051";"2256.8676";"1517.4149";" 958.3037";"2079.6049";" 480.5813";"4000.8905";"2902.4988";"1218.1721";" 863.6682";"3156.2036";"3594.1588";"2942.7006";"2860.7150";"1499.8119";" 551.2856";"1437.0670";" 981.7658";"3851.9562";"2244.3016";"2061.2550";"2435.2040";" 870.0818";"2028.1132";"1194.8722";" 887.4694";"2039.2144";"3665.1657";"1841.0423";"5022.9988";" 900.0571";"2026.6659";"3817.9485";"2329.1740";"3725.7413";"1457.8628";"1110.9548";"1185.3261";"1222.8693";" 284.4368";"2715.2437";"4921.7174";"4305.4158";"1514.4848";"3541.9957";"4037.0798";"2076.6150";"1195.4040";"3108.6821";"1553.9830";"2072.2297";"3018.6567";"3807.3456";"3227.5408";" 790.8892";"2354.8087";"1990.9616";"1891.7852"
"11pm";" 619.5441";"1293.8581";" 608.2062";"1259.0754";"1540.4544";"1918.6462";"3282.9744";"2030.0063";"2477.5299";"2256.8676";"1412.7596";" 801.5098";"2079.6049";" 480.5813";"4139.0446";"2832.0917";"1218.1721";" 863.6682";"3214.1588";"3710.0280";"2849.2479";"2860.7150";"1499.8119";" 551.2856";"1437.0670";" 981.7658";"3675.0058";"2244.3016";"2097.1393";"2362.5313";" 775.7882";"2028.1132";"1194.8722";" 801.5394";"2111.8871";"3665.1657";"1755.9332";"5022.9988";" 900.0571";"2026.6659";"3767.0118";"2329.1740";"3725.7413";"1457.8628";"1110.9548";"1140.6247";"1222.8693";" 284.4368";"2715.2437";"4921.7174";"4482.3662";"1514.4848";"3646.6510";"4037.0798";"2147.0221";"1289.6976";"3108.6821";"1657.0582";"2072.2297";"3018.6567";"3807.3456";"3227.5408";" 790.8892";"2354.8087";"1990.9616";"1891.7852"
"12pm";" 347.2460";"1214.7328";" 608.2062";"1259.0754";"1503.1521";"1918.6462";"3282.9744";"1964.4126";"2477.5299";"2594.3540";"1412.7596";" 829.7106";"1909.0286";" 480.5813";"4139.0446";"2832.0917";"1218.1721";" 863.6682";"3285.9980";"3851.8380";"2849.2479";"2795.5267";"1746.8129";" 551.2856";"1591.1842";" 981.7658";"3675.0058";"2244.3016";"1981.2701";"2364.9970";" 775.7882";"2028.1132";"1194.8722";" 727.1929";"2111.8871";"3528.1079";"1824.2328";"4774.6888";" 900.0571";"1968.3255";"3660.2086";"2270.8336";"3725.7413";"1457.8628";"1110.9548";" 986.5075";"1222.8693";" 284.4368";"2832.2847";"4921.7174";"4482.3662";"1514.4848";"3646.6510";"3824.3514";"2147.0221";"1364.0441";"3189.5445";"1657.0582";"2072.2297";"2850.5086";"4188.2221";"3227.5408";" 790.8892";"2354.8087";"1990.9616";"1891.7852"
"1am";" 347.2460";" 964.1872";" 608.2062";"1259.0754";"1503.1521";"1918.6462";"3282.9744";"1903.5189";"2477.5299";"2594.3540";"1566.7374";" 829.7106";"1909.0286";" 480.5813";"4139.0446";"2832.0917";"1218.1721";"1009.5759";"3285.9980";"3958.6412";"2566.8623";"2795.5267";"1746.8129";" 551.2856";"1446.7360";" 981.7658";"3548.0607";"2244.3016";"1981.2701";"2364.9970";" 775.7882";"2265.7735";"1194.8722";" 727.1929";"2111.8871";"3528.1079";"1824.2328";"4774.6888";" 900.0571";"1968.3255";"3660.2086";"2355.1294";"3570.5010";"1457.8628";"1110.9548";" 986.5075";"1222.8693";" 159.5994";"2789.5261";"5272.8822";"4609.3113";"1514.4848";"3646.6510";"3978.4686";"2147.0221";"1424.9378";"3189.5445";"1657.0582";"2072.2297";"2850.5086";"4188.2221";"3227.5408";" 823.9788";"2479.6461";"1990.9616";"1891.7852"
"2am";" 347.2460";" 964.1872";" 608.2062";" 986.7773";"1503.1521";"1918.6462";"3282.9744";"1903.5189";"2477.5299";"2866.6521";"1566.7374";" 829.7106";"1909.0286";" 438.3221";"4139.0446";"3020.1805";"1218.1721";" 934.6127";"3169.7484";"4074.5104";"2566.8623";"2795.5267";"1746.8129";" 551.2856";"1446.7360";" 981.7658";"3548.0607";"2086.5534";"2023.5293";"2249.1278";" 775.7882";"2265.7735";"1123.0330";" 727.1929";"2111.8871";"3528.1079";"1824.2328";"4932.4370";" 900.0571";"1968.3255";"3660.2086";"2355.1294";"3570.5010";"1457.8628";"1110.9548";" 986.5075";"1222.8693";" 159.5994";"2789.5261";"5272.8822";"4609.3113";"1514.4848";"3646.6510";"3978.4686";"2147.0221";"1424.9378";"3189.5445";"1657.0582";"2072.2297";"2850.5086";"4188.2221";"3227.5408";" 823.9788";"2479.6461";"1990.9616";"1891.7852"
"3am";" 347.2460";"1039.1504";" 608.2062";" 986.7773";"1503.1521";"1918.6462";"3282.9744";"1903.5189";"2477.5299";"2866.6521";"1566.7374";" 829.7106";"1909.0286";" 438.3221";"4139.0446";"3020.1805";"1175.4135";" 934.6127";"3169.7484";"4074.5104";"2566.8623";"2795.5267";"1746.8129";" 551.2856";"1489.4946";" 981.7658";"3548.0607";"2086.5534";"2023.5293";"2249.1278";" 775.7882";"2265.7735";"1123.0330";" 727.1929";"2111.8871";"3528.1079";"1824.2328";"4932.4370";" 900.0571";"1968.3255";"3550.1149";"2465.2231";"3570.5010";"1457.8628";"1110.9548";" 986.5075";"1222.8693";" 159.5994";"2789.5261";"5272.8822";"4609.3113";"1514.4848";"3646.6510";"3978.4686";"2147.0221";"1424.9378";"3189.5445";"1592.5771";"2072.2297";"2850.5086";"4188.2221";"3227.5408";" 823.9788";"2479.6461";"1990.9616";"1891.7852"
