"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"201";"202";"203";"204";"205";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"311";"312";"313";"314";"401";"402";"403";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"601";"602";"603";"701";"801";"802";"803";"804";"805";"806";"901";"902";"903"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034";"17402.034"
"4am";" 9411.190";"14781.145";" 8172.397";" 9060.634";"10594.760";" 8441.399";" 5069.953";" 7258.770";" 7978.689";"11633.298";" 7703.191";"12491.542";"11167.523";" 1694.001";"    0.000";"    0.000";"    0.000";"    0.000";"  146.492";"    0.000";"    0.000";"   96.314";"   44.428";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   42.222";"    0.000";"    0.000";"    0.000";"   37.298";"   96.314";"    0.000";"    0.000";"    0.000";"   12.899";"  146.298";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   90.659";"    0.000";"   42.222";"    0.000";"    0.000";"   42.222";"    0.000";"  103.839";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   44.428";"    0.000";"   90.318";"    0.000";"    0.000";"   90.263";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"5am";" 9298.109";"14621.532";" 8211.408";" 8852.472";"10594.760";" 8475.655";" 4993.025";" 7277.735";" 7799.819";"11633.298";" 7656.319";"12498.975";"11117.444";" 1649.758";"    0.000";"   59.476";"    0.000";"    0.000";"  146.492";"   59.339";"    0.000";"   96.314";"   44.428";"    0.000";"    0.000";"    0.000";"    0.000";"   56.881";"    0.000";"   42.222";"   12.899";"  109.173";"    0.000";"   37.298";"  106.709";"    0.000";"    0.000";"    0.000";"   12.899";"  146.298";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   90.659";"    0.000";"   42.222";"    0.000";"    0.000";"   42.222";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   44.428";"    0.000";"   90.318";"    0.000";"    0.000";"   90.263";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"6am";" 9007.793";"14550.100";" 8223.567";" 8640.474";"10107.695";" 8160.986";" 4898.521";" 7086.650";" 7869.980";"11445.808";" 7618.956";"12262.842";"10989.683";" 1605.674";"  153.659";"  149.794";"    0.000";"    0.000";"  438.780";"   59.339";"    0.000";"  142.808";"  111.543";"    0.000";"    0.000";"    0.000";"   56.431";"   56.881";"    0.000";"   42.222";"   12.899";"  109.173";"   52.677";"   37.298";"  178.010";"    0.000";"    0.000";"    0.000";"   96.228";"  146.298";"    0.000";"   46.494";"  101.565";"    0.000";"    0.000";"   90.659";"    0.000";"   42.222";"    0.000";"  272.613";"  151.856";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   44.428";"    0.000";"    0.000";"    0.000";"    0.000";"  132.485";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"7am";" 8012.551";"12448.355";" 8693.697";" 7254.587";" 8420.471";" 8281.170";" 4181.080";" 5592.161";" 7001.385";"10234.183";" 6737.426";"10625.242";"10154.663";" 1372.251";"  454.251";"  507.610";"    0.000";"  197.026";"  882.497";"  696.584";"   96.314";" 2933.638";"  788.183";"    0.000";"   78.062";"  330.866";"  268.323";"  309.156";"  267.023";"  347.001";"  251.678";"  185.628";"   52.677";"  244.851";"  232.868";"    0.000";"   42.222";"    0.000";"  262.238";"   54.793";"    0.000";"   46.494";"  152.293";"    0.000";"   59.339";"  149.576";"    0.000";"  107.978";"    0.000";"  379.103";"  151.856";"    0.000";"  385.278";"    0.000";"    0.000";"   27.175";"    0.000";"    0.000";"    0.000";"    0.000";"   40.689";"    0.000";"   50.137";"   56.881";"   65.756";"  123.489";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   44.428";"  138.146";"    0.000";"    0.000";"   53.987";"  132.485";"    0.000";"    0.000";"    0.000";"    0.000";"   14.036";"    0.000";"   44.743";"   52.677";"    0.000";"   42.222";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"8am";" 6538.241";"12446.424";" 8057.187";" 6558.636";" 6360.403";" 9103.249";" 3253.704";" 5010.637";" 6392.810";" 9359.522";" 5759.526";" 9016.622";" 8464.774";" 1335.172";"  923.420";"  981.514";"   62.892";"  409.903";" 2407.176";" 1534.980";"  214.751";" 5059.519";" 1003.876";"   64.742";"   78.062";"  346.344";"  999.784";" 1110.693";"  396.309";"  406.340";"  954.966";"  414.810";"  161.850";"  551.211";"  458.791";"    0.000";"  126.014";"    0.000";"  650.650";"  145.452";"    0.000";"   46.494";"  152.293";"    0.000";"   59.339";"  246.042";"    0.000";"  107.978";"    0.000";"  835.244";"  270.994";"    0.000";" 1050.320";"   83.329";"    0.000";"  110.274";"    0.000";"    0.000";"    0.000";"    0.000";"  137.003";"   53.987";"   50.137";"  113.312";"   32.371";"  123.489";"  118.433";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   29.762";"   53.987";"   44.428";"  413.642";"  185.924";"    0.000";"   53.987";"  132.485";"    0.000";"    0.000";"    0.000";"    0.000";"   78.062";"    0.000";"  141.057";"   52.677";"    0.000";"  138.450";"    0.000";"    0.000";"    0.000";"    0.000";"   32.371";"    0.000"
"9am";" 7187.908";"12174.405";" 8019.033";" 6031.557";" 5647.594";" 9303.858";" 2733.768";" 4604.289";" 5757.501";" 8641.755";" 4360.704";" 8524.391";" 7505.500";" 1205.673";" 1492.808";"  879.563";"   62.892";"  409.903";" 3038.009";" 1844.305";"  155.657";" 6458.788";" 1303.919";"   64.742";"  125.347";"  509.313";" 1182.849";" 2478.546";"  542.607";"  559.237";"  765.926";"  510.973";"   52.677";"  670.612";"  558.274";"   44.428";"  126.014";"    0.000";"  743.638";"  157.648";"    0.000";"   46.494";"   92.950";"    0.000";"   59.339";"  246.042";"    0.000";"  107.978";"    0.000";" 1053.402";"  270.994";"   60.044";" 1443.376";"  207.388";"    0.000";"  142.645";"    0.000";"    0.000";"    0.000";"    0.000";"  137.003";"   88.202";"   50.137";"  113.312";"  195.531";"  374.816";"  118.433";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   29.762";"   53.987";"   55.685";"  601.961";"  185.924";"    0.000";"   53.987";"  132.485";"    0.000";"    0.000";"    0.000";"    0.000";"   78.062";"    0.000";"  231.320";"   52.677";"    0.000";"  192.437";"  109.173";"    0.000";"    0.000";"    0.000";"   32.371";"    0.000"
"10am";" 7754.716";"11813.634";" 7245.605";" 6199.709";" 5671.972";" 8360.654";" 2543.872";" 4312.806";" 5991.964";" 7867.556";" 4333.103";" 8918.842";" 7403.286";" 1260.190";" 1133.733";" 1102.501";"   62.892";"  409.903";" 3031.430";" 2132.561";"  155.657";" 6825.845";" 1760.844";"   32.371";"  178.024";"  709.238";" 1092.203";" 2108.788";"  336.265";"  670.780";" 1104.243";"  713.984";"   52.677";"  830.225";"  558.274";"   44.428";"  126.014";"    0.000";"  740.968";"  157.648";"    0.000";"   46.494";"   92.950";"    0.000";"   59.339";"  314.996";"    0.000";"  107.978";"    0.000";" 1110.283";"  305.209";"  138.106";" 1443.376";"  138.146";"    0.000";"  142.645";"   96.314";"    0.000";"    0.000";"    0.000";"  106.445";"   88.202";"   50.137";"  113.312";"  249.518";"  374.816";"  118.433";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   29.762";"   53.987";"   55.685";"  472.981";"  185.924";"    0.000";"   53.987";"  132.485";"    0.000";"    0.000";"    0.000";"    0.000";"   78.062";"    0.000";"  290.663";"   52.677";"    0.000";"  192.437";"  109.173";"    0.000";"    0.000";"    0.000";"   32.371";"  109.173"
"11am";" 6143.324";"10957.746";" 7997.572";" 5913.024";" 6033.494";" 8314.585";" 2733.336";" 4189.427";" 5772.323";" 8674.039";" 5230.172";" 8915.346";" 8242.489";" 1381.327";" 1338.441";" 1010.814";"   62.892";"  576.263";" 3117.543";" 1881.560";"  155.657";" 6405.155";" 1532.156";"   32.371";"  178.024";"  477.650";" 1186.272";" 1634.674";"  336.265";"  670.780";"  689.572";"  850.386";"    0.000";"  670.612";"  768.316";"  135.087";"  126.014";"    0.000";"  657.639";"  234.452";"    0.000";"   46.494";"  125.321";"    0.000";"   59.339";"  314.996";"    0.000";"   65.756";"   90.659";" 1110.283";"  305.209";"  138.106";" 1443.376";"  138.146";"    0.000";"  142.645";"    0.000";"    0.000";"    0.000";"    0.000";"  106.445";"  140.879";"  113.173";"  113.312";"  249.518";"  374.816";"  118.433";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   53.987";"   55.685";"  413.642";"  185.924";"    0.000";"   53.987";"  132.485";"    0.000";"    0.000";"    0.000";"    0.000";"   78.062";"    0.000";"  450.276";"   52.677";"    0.000";"  192.437";"    0.000";"    0.000";"    0.000";"    0.000";"   32.371";"  109.173"
"12am";" 7258.972";"10447.411";" 7556.905";" 5731.130";" 7141.270";" 8703.543";" 3601.598";" 4075.212";" 5967.349";" 8498.847";" 5729.140";" 8627.645";" 8994.830";" 1341.989";"  449.453";"  857.318";"   50.137";"  257.841";" 2571.348";" 1983.287";"   59.343";" 6144.345";" 1308.859";"    0.000";"   99.962";"  417.348";" 1082.441";" 1683.012";"  267.023";"  829.120";"  678.493";"  727.789";"  161.850";"  536.259";"  763.041";"  135.087";"  261.938";"    0.000";"  520.208";"  234.452";"    0.000";"  142.808";"  284.934";"    0.000";"   59.339";"  357.218";"    0.000";"    0.000";"  149.576";"  978.234";"  246.115";"  138.106";" 1526.672";"  138.146";"    0.000";"  110.274";"    0.000";"    0.000";"    0.000";"    0.000";"  311.932";"  140.879";"  113.173";"   56.881";"  217.147";"  315.473";"  118.433";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   53.987";"   55.685";"  413.642";"  185.924";"    0.000";"   53.987";"   90.263";"    0.000";"    0.000";"    0.000";"    0.000";"   78.062";"    0.000";"  450.276";"   52.677";"    0.000";"  192.437";"    0.000";"    0.000";"    0.000";"    0.000";"   32.371";"  109.173"
