"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176";"11200.33176"
"4am";"5832.1134";"6591.4596";"3860.2894";"1718.7077";" 873.1514";"1219.2429";" 785.2664";"4022.1361";"3393.7196";"1757.9686";"1779.5614";"1365.3527";"2042.5595";"2248.8260";"4403.5136";"5058.0673";"1569.5986";" 659.2661";" 921.1450";"2170.2242";"1493.6202";"1413.6509";"2403.7454";"1033.4596";" 464.3756";"1190.1473";" 844.0494";"1629.6594";"2183.9267";"1349.7564";" 957.8973";"1914.8943";"1475.8018";" 901.8854";"1188.7428";"1050.4541";"2209.3992";" 788.3154";"1865.0401";"2017.2808";" 957.9687";"1939.5950";"2488.3489";" 806.8016";"1437.8204";" 981.7475";"2629.5677";"2455.7876";"1282.7611";"1879.9141";"1161.4884";"1355.1821";"3472.0309";"2307.4447";"2519.0873";"1388.9245";"1787.3044";"2146.0138";" 311.0244";" 250.9773";" 221.0141";" 257.1219";"1656.8047";" 908.6499";" 682.0199";"1376.9710";"1475.8053";" 925.4401"
"5am";"5832.1134";"6591.4596";"3860.2894";"1718.7077";" 873.1514";"1219.2429";" 730.3511";"4022.1361";"3393.7196";"1757.9686";"1779.5614";"1365.3527";"2042.5595";"2248.8260";"4218.6332";"4934.2572";"1569.5986";" 659.2661";" 921.1450";"2126.1517";"1493.6202";"1443.7868";"2286.0647";"1033.4596";" 434.2396";"1190.1473";" 844.0494";"1629.6594";"2131.7360";"1349.7564";" 957.8973";"1914.8943";"1475.8018";" 901.8854";"1232.1467";"1050.4541";"2088.4242";" 788.3154";"1973.7934";"2017.2808";" 957.9687";"1983.6674";"2488.3489";" 859.0543";"1393.8197";" 981.7475";"2629.5677";"2292.4702";"1282.7611";"1879.9141";"1161.4884";"1308.4307";"3472.0309";"2307.4447";"2519.0873";"1388.9245";"1787.3044";"2108.3255";" 311.0244";" 250.9773";" 221.0141";" 257.1219";"1656.8047";" 908.6499";" 602.0091";"1376.9710";"1668.7236";" 873.1873"
"6am";"5465.7009";"6630.2383";"3670.5197";"1718.7077";" 737.7164";"1219.2429";" 730.3511";"3819.6460";"3393.7196";"1893.4036";"1779.5614";"1287.5648";"2120.3474";"2322.4529";"4119.2696";"4821.7757";"1569.5986";" 659.2661";" 921.1450";"2066.2985";"1493.6202";"1511.7194";"2397.6474";" 994.6809";" 434.2396";"1307.8280";" 844.0494";"1709.0172";"2131.7360";"1349.7564";" 957.8973";"1835.5365";"1475.8018";" 771.9603";"1191.5016";"1050.4541";"1977.4010";" 710.1555";"1911.2961";"1995.6246";" 929.0675";"1983.6674";"2488.3489";" 859.0543";"1282.2370";" 981.7475";"2629.5677";"2235.9603";" 945.1068";"1726.3376";"1011.1596";"1429.5432";"3367.6213";"2180.0669";"2489.5061";"1442.3555";"1787.3044";"1973.8760";" 311.0244";" 250.9773";" 221.0141";" 257.1219";"1656.8047";" 801.3522";" 579.7004";"1376.9710";"1546.2813";" 873.1873"
"7am";"4951.5294";"5856.3952";"3479.2575";"2179.2339";"1125.9764";"1032.3005";" 672.9828";"3870.0281";"2788.0479";"2014.5728";"2253.3272";"1281.8602";"2427.6673";"2074.2047";"3120.8992";"5069.0480";"1512.3397";" 579.9880";" 672.4330";"1664.3943";"1511.9877";"1532.7560";"2760.9110";"1026.2595";" 287.5734";"1649.2671";" 631.7294";"1600.9855";"2260.1010";"1150.2342";" 706.1187";"1360.1905";"1026.7505";" 610.8276";" 906.2886";" 674.4131";"1881.9438";" 539.5864";"1538.9540";"2039.7753";" 664.5830";"1833.5167";"1853.8344";" 785.3937";"1250.2915";" 727.1290";"1507.1285";"1328.3196";" 698.3187";"1243.4311";" 962.8085";"1032.6267";"3367.6213";"1762.7701";"2962.8058";"1086.2794";"1691.3178";"1487.2690";" 250.9099";" 194.3842";" 152.0429";" 212.1528";"1756.3405";" 588.5266";" 609.0314";"1292.9407";"1721.3683";" 701.0297"
"8am";"4224.7689";"6314.9400";"2721.4156";"2970.4244";"2215.0542";"1608.3100";" 464.0514";"7321.4447";"2480.4652";"2099.4621";"2324.0802";" 741.4869";"3624.1071";"1558.9640";"2306.1657";"8331.3953";"1339.9168";" 881.5766";" 414.6407";" 682.7795";"1024.3316";"1412.0121";"3217.3058";"1675.1203";" 256.6920";"1517.7631";" 857.1924";"1309.5281";"1580.9695";" 611.0641";" 562.3514";" 842.6147";" 459.7333";" 805.8052";" 503.8763";" 786.2242";"2815.2771";" 366.0266";"1201.7644";"1642.5246";" 808.0111";"1309.3525";"2386.1096";"1304.4152";"1383.5082";" 773.0392";" 613.4677";" 798.7249";" 386.8368";"1136.6949";" 719.1397";" 720.7548";"2989.0275";"2147.8481";"3394.2368";" 798.8641";"1724.0133";"1320.9521";" 227.9979";" 125.5735";" 198.1730";" 171.8240";"1840.0141";" 374.5912";" 459.9485";"1444.1501";"1734.1751";" 250.4404"
"9am";" 3589.6645";" 6963.2324";" 2610.8129";" 3119.6140";" 3020.9932";" 1414.6061";"  605.0999";" 7818.7908";" 3018.6248";" 2425.7536";" 2226.1856";"  584.4252";" 4193.6597";" 1485.5478";" 2306.6498";"10692.0623";" 1678.8322";" 1031.2327";"  378.2529";"  772.8271";"  902.0672";" 1353.1507";" 3208.7144";" 2146.9104";"  185.1906";" 1448.2362";"  870.3603";" 1492.9592";" 1481.7059";"  645.3467";"  585.4604";"  600.7161";"  459.7333";"  785.2679";"  458.3800";"  733.7588";" 2828.1046";"  406.4276";" 1318.8179";" 1308.5542";"  701.9671";" 1398.4248";" 2338.6436";" 1290.9644";" 1046.1238";"  646.8045";"  600.4754";"  938.9857";"  386.8368";" 1189.8976";"  436.3637";"  904.3457";" 2909.9395";" 1924.2390";" 3989.9099";"  864.7295";" 1469.6178";" 1320.9521";"  227.9979";"  125.5735";"  248.5931";"  212.1528";" 1862.0835";"  361.6098";"  417.1425";" 1128.9544";" 1423.7885";"  250.4404"
"10am";" 3733.7794";" 7210.3433";" 2502.6820";" 3163.1194";" 2914.1073";" 1492.9209";"  450.8715";" 7714.9868";" 2891.2048";" 2558.9973";" 2425.7641";"  670.4119";" 4340.0044";" 1524.4482";" 2092.7274";"10281.1123";" 1646.8525";" 1017.8524";"  440.6293";"  848.5238";"  585.8383";" 1173.3465";" 3600.6331";" 2136.0325";"  185.1906";" 1475.4093";"  967.3107";"  879.1355";" 1392.1378";"  753.9265";"  528.0575";"  585.0776";"  459.7333";"  770.2004";"  519.7720";"  594.5740";" 3172.0676";"  406.4276";" 1180.5577";" 1411.1092";"  642.8398";" 1314.0694";" 2381.4495";" 1171.8053";" 1083.1500";"  518.8752";"  711.2947";"  828.1664";"  524.5551";"  788.7204";"  436.3637";"  904.3457";" 2928.8759";" 2242.9043";" 3276.5718";"  864.7295";" 1465.7310";" 1242.4663";"  306.4837";"  125.5735";"  248.5931";"  165.8667";" 2003.1719";"  392.7231";"  483.2567";" 1092.0041";" 1725.8586";"  250.4404"
