"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";" 3883.603";" 1278.560";"    0.000";" 2731.875";" 6558.749";" 1616.903";" 1682.997";" 3558.127";" 6137.677";" 2767.272";" 4153.382";" 4268.962";" 2877.370";" 6519.524";" 6329.763";" 2707.775";"  810.125";" 1128.207";" 2272.369";" 2947.367";" 3065.821";" 3171.581";" 3281.436";" 3703.418";" 4825.361";" 2336.487";"    0.000";" 2434.450";" 1439.010";" 3156.355";" 4362.522";" 4257.045";" 6458.081";" 4906.916";" 3754.665";" 1078.002";"    0.000";" 7531.988";" 2468.810";" 3976.188";" 2952.986";" 1915.983";"0";" 3725.464";"    0.000";"    0.000";" 1765.303";" 1398.870";" 3118.028";" 2442.015";" 9715.077";"  848.052";" 1065.798";"    0.000";"    0.000";"    0.000";"    0.000";" 5630.546";"  793.479";" 1685.891";" 2010.980";"    0.000";" 1604.666";"    0.000";"    0.000";"    0.000";"    0.000";" 5196.835";" 1215.006";" 3874.057";" 1538.323";" 1074.402";"11705.343";" 2089.423";"  832.875";" 1720.277";"10837.709";" 1288.872";" 1733.670";"  789.240";"    0.000";" 1576.479";" 1010.835";" 4287.767";" 3969.628";" 2344.529";" 2766.720";"  666.382";" 3884.912";" 2085.734";" 3272.359";" 2732.638";"17164.824";"  845.331";" 1201.600";" 1632.114";"  881.382";"    0.000";"    0.000";" 1403.348";" 1924.708";"    0.000";" 4410.882";" 1662.426";"  872.442";"    0.000";"  919.625";" 1652.949";"    0.000";"    0.000";"    0.000";"    0.000";" 1284.818";" 3134.704";" 4296.531";" 3680.328";"    0.000";" 2987.940";" 4096.538";"    0.000";" 1598.288";"    0.000";" 2685.663";" 1299.930";" 1798.814";" 7284.608";"    0.000";" 1396.599";"    0.000";"    0.000";" 1005.021";"    0.000";" 2109.676";" 2564.048";"    0.000";"    0.000";"    0.000"
"1pm";" 3532.486";" 1605.627";"    0.000";" 2826.178";" 5741.938";" 1872.636";" 2069.918";" 3242.023";" 6387.314";" 1994.416";" 4911.774";" 4389.374";" 2499.606";" 6240.782";" 6387.226";" 3415.871";" 1437.712";" 1593.823";" 2058.779";" 3224.881";" 3504.579";" 4246.199";" 3701.284";" 3678.290";" 5340.975";" 3419.616";" 1125.804";" 2747.862";" 2233.096";" 2590.520";" 4430.929";" 5327.940";" 7139.699";" 5653.692";" 4339.463";" 1288.675";"    0.000";" 7905.601";" 2948.507";" 3831.488";" 3453.033";" 2755.909";"    0.000";" 4544.295";"    0.000";"  979.894";" 2064.077";" 1743.228";" 3975.843";" 3076.251";" 9465.691";" 1095.498";" 1258.215";"    0.000";"    0.000";"    0.000";"    0.000";" 6060.154";" 1029.447";" 2375.481";" 2310.484";"    0.000";" 1838.156";"    0.000";"    0.000";"    0.000";"    0.000";" 5488.411";" 1350.957";" 4602.785";" 1958.646";" 1257.461";"12697.229";" 2681.115";"  940.889";" 2699.893";"10564.048";" 1362.143";" 1904.222";" 1025.934";"    0.000";" 1181.467";" 1096.101";" 3547.642";" 4157.396";" 2718.518";" 3326.688";"  799.945";" 4293.120";" 2194.133";" 3178.720";" 2827.609";"18736.737";"  638.335";" 1525.184";" 1578.874";" 1241.730";"    0.000";" 1254.786";" 1699.087";" 1789.954";"    0.000";" 4537.092";" 2584.703";" 1188.197";"    0.000";" 1297.291";" 1754.106";"    0.000";" 1015.031";"    0.000";"    0.000";" 2147.972";" 4486.306";" 4767.454";" 4131.621";"    0.000";" 3523.996";" 5221.188";"    0.000";" 1855.824";"    0.000";" 3863.714";" 1508.756";" 2411.392";" 7542.354";"    0.000";" 1311.349";"    0.000";"  581.434";" 1412.450";"    0.000";" 3296.117";" 2671.642";"    0.000";"    0.000";"    0.000"
"2pm";" 3777.706";" 1361.835";" 1433.322";" 2847.049";" 6290.190";" 1554.736";" 2292.780";" 3005.798";" 6317.320";" 2166.442";" 5595.007";" 4335.074";" 2708.296";" 6971.285";" 5419.872";" 3070.079";" 1852.108";" 1314.380";" 2694.889";" 3494.133";" 4735.826";" 4256.272";" 4048.924";" 3920.270";" 4842.350";" 4296.764";" 1338.455";" 2822.547";" 3100.445";" 2808.122";" 4863.530";" 5569.277";" 6532.967";" 6226.487";" 4131.424";" 1624.871";"    0.000";" 9224.585";" 3626.647";" 4353.750";" 3311.700";" 3208.230";"    0.000";" 4722.763";"    0.000";" 1510.994";" 2549.173";" 1327.949";" 4206.541";" 2863.704";"10298.272";" 1608.769";" 1181.182";"  867.593";"    0.000";"    0.000";"    0.000";" 7075.867";" 1164.409";" 2013.799";" 3148.034";"  792.111";" 2135.925";"    0.000";"    0.000";"    0.000";"  895.184";" 5153.617";" 1043.962";" 5223.130";" 2129.750";" 1303.244";"13687.120";" 2560.490";" 1148.848";" 2679.900";"10940.824";" 1970.582";" 1876.235";" 1212.459";"    0.000";" 1381.017";" 1076.504";" 4310.257";" 4753.375";" 2933.071";" 3194.576";" 1131.241";" 4731.769";" 2026.375";" 3584.295";" 3308.864";"19594.899";"  817.350";" 1795.709";" 1851.998";" 1268.822";"    0.000";" 1334.949";" 2032.150";" 2113.412";"    0.000";" 4597.409";" 3245.649";" 1864.229";"  888.094";" 1298.495";" 1648.411";"    0.000";"    0.000";"    0.000";"    0.000";" 2443.198";" 4934.602";" 5819.814";" 4638.413";"    0.000";" 4682.633";" 5993.605";"    0.000";" 1987.486";"    0.000";" 4135.051";" 1939.909";" 2757.615";" 7351.320";"    0.000";" 1260.721";"    0.000";"  787.341";" 1717.456";"    0.000";" 3178.444";" 3084.300";"    0.000";"    0.000";"    0.000"
"3pm";" 2897.739";" 1080.419";"    0.000";" 2774.418";" 5537.135";" 1898.661";" 2180.097";" 2931.487";" 5926.977";" 1886.965";" 6298.816";" 4122.949";" 2508.851";" 6722.424";" 5679.064";" 3344.870";" 1900.551";" 1068.476";" 2722.212";" 3743.868";" 4560.252";" 4888.896";" 3892.410";" 3746.280";" 4630.287";" 4222.831";" 1629.024";" 2972.076";" 3327.144";" 3374.235";" 5026.336";" 5160.285";" 6683.847";" 5342.260";" 4360.151";" 1858.681";"    0.000";"10059.943";" 3702.279";" 3622.783";" 3144.566";" 2893.357";"0";" 4092.392";" 1048.700";" 1211.888";" 2685.751";"    0.000";" 3534.690";" 3578.613";"11188.392";" 1562.763";" 1259.065";"  881.127";"    0.000";"    0.000";"    0.000";" 8441.292";" 1336.999";" 1901.815";" 3005.050";"    0.000";" 2098.729";"    0.000";"    0.000";"    0.000";" 1186.110";" 4910.276";" 1028.811";" 5061.886";" 2158.137";" 1305.453";"13615.415";" 2852.064";" 1030.442";" 2918.559";"10755.014";" 1669.173";" 1821.142";" 1579.926";"    0.000";" 1062.072";"  921.532";" 4336.872";" 4931.686";" 3263.706";" 2938.226";" 1306.387";" 3384.042";" 2228.838";" 3618.336";" 3360.663";"17624.947";" 1072.200";" 1789.486";" 1950.169";" 1386.167";"    0.000";" 1342.325";" 2279.648";" 3528.181";"    0.000";" 4610.733";" 3035.588";" 1699.863";"  966.742";" 1455.192";" 1404.903";"    0.000";"    0.000";"    0.000";"    0.000";" 2648.614";" 4977.327";" 5111.727";" 3905.699";"    0.000";" 4277.233";" 5338.492";" 1016.562";" 2428.027";"    0.000";" 3753.674";" 2453.551";" 2373.931";" 7036.585";"    0.000";" 1191.362";"    0.000";"  848.283";" 1465.877";"    0.000";" 3120.191";" 2681.625";"    0.000";"    0.000";"    0.000"
"4pm";" 2590.783";" 1109.851";"    0.000";" 2075.914";" 4035.400";" 1538.654";" 1233.429";" 3137.950";" 4267.662";" 1783.636";" 6033.010";" 3873.489";" 2036.413";" 4648.170";" 4446.428";" 2986.159";" 1413.452";" 1173.753";" 2961.389";" 2706.603";" 3580.871";" 3886.901";" 3126.165";" 3172.326";" 4368.007";" 3137.638";"    0.000";" 3128.784";" 1523.984";" 3232.073";" 4048.788";" 4524.557";" 6129.075";" 4121.401";" 3776.714";" 1185.721";"    0.000";" 7442.220";" 3106.577";" 3279.364";" 2468.264";" 3216.942";"0";" 3017.647";"    0.000";"  929.871";" 1972.471";" 1040.914";" 2741.181";" 2469.565";" 9526.869";" 1491.568";" 1918.284";"    0.000";"    0.000";"    0.000";"    0.000";" 7383.158";" 1161.633";" 1249.926";" 2369.497";"    0.000";" 1658.850";"    0.000";"    0.000";"    0.000";"  936.266";" 4283.842";" 1041.621";" 4278.076";" 2230.831";"  972.607";"10613.051";" 2312.380";" 1844.077";" 2654.466";" 7687.378";" 1716.155";" 1888.246";" 1924.696";"    0.000";"  826.470";" 1205.473";" 3458.523";" 3704.585";" 2009.051";" 2097.385";" 1336.416";" 2411.986";" 2100.555";" 2910.939";" 3195.377";"15944.885";"  675.770";" 1707.282";" 1244.467";"  904.178";"    0.000";" 1244.548";" 2323.796";" 2476.154";"    0.000";" 2932.396";" 2741.491";" 1527.077";"  787.854";" 1112.279";" 1218.144";"    0.000";"    0.000";"    0.000";"    0.000";" 1989.568";" 4587.877";" 3716.646";" 3718.823";"  852.838";" 3373.594";" 4745.954";"    0.000";" 1691.934";"    0.000";" 2792.257";" 2142.877";" 1770.186";" 5499.896";"    0.000";"    0.000";"    0.000";"    0.000";" 1248.369";"    0.000";" 2951.272";" 2409.656";"    0.000";"    0.000";"    0.000"
"5pm";" 2066.651";"    0.000";"    0.000";" 1473.763";" 3330.891";" 1495.664";"    0.000";" 2676.628";" 3048.077";" 1759.332";" 4061.734";" 2408.214";"    0.000";" 2926.846";" 3326.947";" 1283.541";" 1174.774";" 1451.432";" 1934.575";" 2502.301";" 2672.889";" 2122.252";" 2037.674";" 2458.050";" 3484.976";" 2577.781";"    0.000";" 1614.883";" 1221.530";" 1887.733";" 3021.548";" 2743.179";" 3388.969";" 3116.498";" 2291.501";" 1270.879";"    0.000";" 4880.272";" 2245.967";" 4054.446";"    0.000";" 1597.813";"0";" 2496.965";"    0.000";"    0.000";" 1743.524";"    0.000";" 1633.025";" 1427.895";" 6008.545";" 1278.495";" 1550.495";"    0.000";"    0.000";"    0.000";"  736.699";" 6046.763";"    0.000";" 1338.488";" 1675.801";"    0.000";" 1195.733";"0";"    0.000";"    0.000";" 1021.801";" 3236.619";"    0.000";" 2835.973";" 1090.372";" 1085.550";" 7327.729";" 1053.011";" 1241.937";" 1709.926";" 5042.809";" 1166.053";"    0.000";" 1420.068";"    0.000";"    0.000";" 1011.303";" 3287.678";" 2578.749";" 1412.684";" 1611.789";" 1209.439";" 1397.354";" 1826.525";" 1304.081";" 2660.877";"11599.297";"    0.000";" 1357.660";"  735.450";"    0.000";"    0.000";"    0.000";" 1327.282";" 1044.140";"    0.000";" 2150.343";" 2556.205";" 1232.357";"  853.560";" 1016.015";" 1042.316";"    0.000";"    0.000";"    0.000";"    0.000";" 1117.445";" 3152.417";" 2483.328";" 2002.477";"    0.000";" 1722.096";" 3854.262";"    0.000";" 1101.375";"    0.000";" 2153.160";" 1423.004";" 1758.664";" 3700.962";"    0.000";"    0.000";"    0.000";"    0.000";" 1084.143";"    0.000";" 1754.916";" 2264.674";"    0.000";"    0.000";"    0.000"
"6pm";"1340.706";"   0.000";"   0.000";"   0.000";"2777.912";"   0.000";"   0.000";"1463.421";"1831.948";" 963.344";"2594.238";"1861.636";"   0.000";"1789.626";"2840.245";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1921.505";"1244.749";"   0.000";"1994.882";"1988.410";"1852.467";"   0.000";"1483.412";"1316.170";"   0.000";"1114.268";"2071.000";"1431.992";"2763.544";"1968.438";"   0.000";"   0.000";"3997.180";"1335.984";"2449.369";"   0.000";"   0.000";"0";"1708.506";"   0.000";"   0.000";"1741.630";"   0.000";"1119.513";"1139.816";"4244.823";" 867.325";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"4017.456";"   0.000";"   0.000";"1165.238";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1769.953";"   0.000";"1784.877";" 851.806";"   0.000";"3726.651";" 838.040";"   0.000";"1666.806";"2159.570";"   0.000";"   0.000";" 924.504";"   0.000";"   0.000";"   0.000";"2376.441";"2011.962";"1063.709";"1000.566";"   0.000";"1154.164";" 901.840";"1390.789";"1372.026";"7205.776";"   0.000";"1110.700";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 976.432";"1516.423";"   0.000";"   0.000";"   0.000";" 815.814";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3014.744";"2117.467";"1405.202";"   0.000";"1274.575";"2465.026";"   0.000";" 873.542";"   0.000";"1098.383";"1404.762";"1664.281";"1949.125";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1375.316";"1409.761";"   0.000";"   0.000";"   0.000"
"7pm";"   0.000";"   0.000";"   0.000";"   0.000";"2061.262";"   0.000";"   0.000";"   0.000";"1559.787";"1082.758";"   0.000";"1750.630";"   0.000";"1178.777";"1397.813";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1544.092";"   0.000";"   0.000";"1396.975";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 936.102";"1329.868";"1180.047";"   0.000";"   0.000";"2503.065";"   0.000";" 829.933";"   0.000";"   0.000";"   0.000";"1152.003";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1133.352";"1730.664";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"2089.905";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"1030.304";"   0.000";"1034.478";" 720.137";"   0.000";"1487.890";"   0.000";"   0.000";"1006.771";"1779.006";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"1555.502";"1853.313";" 813.220";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2857.641";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"1078.300";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1645.052";"1521.802";"   0.000";"   0.000";"1008.291";"1945.360";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1527.222";"1352.519";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"1003.185";"   0.000";"   0.000";"   0.000"
"8pm";"   0.000";"   0.000";"   0.000";"1424.429";"1924.644";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1884.044";"1432.912";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1338.828";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2542.507";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"1320.702";" 943.718";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"2178.398";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";" 665.392";"   0.000";" 866.892";"   0.000";"0";"1148.329";"   0.000";"   0.000";"   0.000";"1370.742";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1233.300";"1676.685";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2575.202";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 714.710";"1682.009";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"1444.265";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9pm";"   0.000";"   0.000";"   0.000";"1445.888";"1982.699";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1353.761";"1602.999";"   0.000";" 809.480";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2453.833";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"2221.123";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";" 700.371";"   0.000";"   0.000";"   0.000";"   0.000";"1261.014";"   0.000";"   0.000";"   0.000";"1116.837";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"1165.046";"1550.235";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1892.723";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1093.275";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";" 885.068";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10pm";"   0.000";"   0.000";"   0.000";"1060.897";"1572.628";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1353.761";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2153.848";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"1609.947";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 912.771";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"1046.677";" 853.256";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1094.354";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"11pm";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"1928.262";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000"
"12pm";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"1am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"2am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
"3am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
