"variable","CODE_SEC","RES_SEC","W_IND"
"h4","029","002",20.12
"h4","029","003",10.06
"h4","029","004",20.12
"h4","029","005",10.06
"h4","029","006",20.12
"h4","029","007",20.12
"h4","029","008",40.24
"h4","029","010",20.12
"h4","029","012",40.24
"h4","029","014",80.48
"h4","029","015",40.24
"h4","029","016",20.12
"h4","029","017",30.18
"h4","029","018",20.12
"h4","029","019",20.12
"h4","029","020",20.12
"h4","029","021",20.12
"h4","029","022",10.06
"h4","029","024",10.06
"h4","029","025",40.24
"h4","029","026",10.06
"h4","029","027",10.06
"h4","029","028",40.24
"h5","007","001",10.06
"h5","007","004",20.12
"h5","007","012",10.06
"h5","007","013",10.06
"h5","007","014",10.06
"h5","007","015",10.06
"h5","007","016",10.06
"h5","007","022",10.06
"h5","007","023",10.06
"h5","007","027",20.12
"h5","011","005",10.06
"h5","011","006",10.06
"h5","011","009",10.06
"h5","011","014",30.18
"h5","011","015",10.06
"h5","011","016",10.06
"h5","011","017",10.06
"h5","011","018",10.06
"h5","011","019",40.24
"h5","011","020",10.06
"h5","011","023",10.06
"h5","011","025",10.06
"h5","029","002",20.12
"h5","029","003",10.06
"h5","029","004",20.12
"h5","029","005",20.12
"h5","029","006",10.06
"h5","029","007",10.06
"h5","029","008",40.24
"h5","029","010",20.12
"h5","029","012",40.24
"h5","029","013",10.06
"h5","029","014",70.42
"h5","029","015",40.24
"h5","029","016",30.18
"h5","029","017",30.18
"h5","029","018",30.18
"h5","029","019",20.12
"h5","029","020",30.18
"h5","029","021",20.12
"h5","029","022",20.12
"h5","029","023",10.06
"h5","029","024",10.06
"h5","029","025",50.3
"h5","029","026",20.12
"h5","029","027",10.06
"h5","029","028",50.3
"h6","001","002",10.06
"h6","001","006",10.06
"h6","001","007",40.24
"h6","001","008",10.06
"h6","001","010",10.06
"h6","001","011",10.06
"h6","001","014",20.12
"h6","001","016",10.06
"h6","001","018",10.06
"h6","001","019",10.06
"h6","001","021",10.06
"h6","004","001",10.06
"h6","004","006",10.06
"h6","004","007",10.06
"h6","004","008",10.06
"h6","004","009",10.06
"h6","004","010",20.12
"h6","004","011",10.06
"h6","004","012",30.18
"h6","004","014",20.12
"h6","004","015",20.12
"h6","004","016",20.12
"h6","004","017",20.12
"h6","004","018",10.06
"h6","004","019",30.18
"h6","004","020",20.12
"h6","004","021",10.06
"h6","004","022",10.06
"h6","004","025",10.06
"h6","004","027",20.12
"h6","007","001",10.06
"h6","007","002",10.06
"h6","007","004",20.12
"h6","007","008",10.06
"h6","007","012",20.12
"h6","007","013",50.3
"h6","007","014",10.06
"h6","007","015",10.06
"h6","007","016",10.06
"h6","007","019",20.12
"h6","007","021",10.06
"h6","007","022",30.18
"h6","007","023",30.18
"h6","007","024",10.06
"h6","007","026",10.06
"h6","007","027",40.24
"h6","010","002",10.06
"h6","010","003",20.12
"h6","010","004",10.06
"h6","010","006",20.12
"h6","010","007",10.06
"h6","010","013",10.06
"h6","010","015",10.06
"h6","010","016",20.12
"h6","010","018",10.06
"h6","010","019",20.12
"h6","010","021",10.06
"h6","011","005",10.06
"h6","011","006",20.12
"h6","011","008",10.06
"h6","011","009",10.06
"h6","011","012",30.18
"h6","011","013",10.06
"h6","011","014",30.18
"h6","011","015",20.12
"h6","011","016",10.06
"h6","011","018",30.18
"h6","011","019",40.24
"h6","011","020",10.06
"h6","011","023",10.06
"h6","011","024",20.12
"h6","011","025",20.12
"h6","011","028",10.06
"h6","012","002",10.06
"h6","012","008",10.06
"h6","012","010",20.12
"h6","012","011",20.12
"h6","012","013",20.12
"h6","012","016",50.3
"h6","012","017",40.24
"h6","012","019",40.24
"h6","012","020",10.06
"h6","012","022",20.12
"h6","012","023",10.06
"h6","012","024",20.12
"h6","012","025",10.06
"h6","012","027",30.18
"h6","013","005",20.12
"h6","013","006",10.06
"h6","013","007",20.12
"h6","013","009",10.06
"h6","013","012",10.06
"h6","013","014",10.06
"h6","013","016",10.06
"h6","013","018",10.06
"h6","013","019",10.06
"h6","013","020",10.06
"h6","013","021",20.12
"h6","013","022",40.24
"h6","013","023",30.18
"h6","013","026",20.12
"h6","013","028",10.06
"h6","016","002",10.06
"h6","016","009",10.06
"h6","016","011",30.18
"h6","016","015",20.12
"h6","016","017",10.06
"h6","016","020",20.12
"h6","016","021",10.06
"h6","016","022",10.06
"h6","016","023",10.06
"h6","016","026",10.06
"h6","025","003",10.06
"h6","025","005",10.06
"h6","025","008",10.06
"h6","025","009",20.12
"h6","025","010",20.12
"h6","025","013",10.06
"h6","025","014",20.12
"h6","025","015",10.06
"h6","025","016",10.06
"h6","025","019",10.06
"h6","025","020",10.06
"h6","025","022",20.12
"h6","025","023",10.06
"h6","025","024",10.06
"h6","025","026",10.06
"h6","027","009",10.06
"h6","027","010",10.06
"h6","027","011",10.06
"h6","027","013",10.06
"h6","027","014",10.06
"h6","027","016",10.06
"h6","027","017",20.12
"h6","027","018",50.3
"h6","027","019",10.06
"h6","027","020",20.12
"h6","027","022",10.06
"h6","027","024",10.06
"h6","027","026",20.12
"h6","027","028",30.18
"h6","029","002",30.18
"h6","029","003",10.06
"h6","029","004",20.12
"h6","029","005",20.12
"h6","029","006",10.06
"h6","029","007",10.06
"h6","029","008",40.24
"h6","029","010",30.18
"h6","029","011",10.06
"h6","029","012",40.24
"h6","029","013",50.3
"h6","029","014",90.54
"h6","029","015",40.24
