"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"42.945957";"33.392226";"35.812612";"37.042528";"37.083223";"22.897437";"19.406179";"24.939538";"27.265737";"29.010564";"22.320760";"16.967466";"24.214573";"24.797021";"12.701528";"19.093311";"29.162193";"24.946384";"13.918527";"16.152604";"17.954444";"19.151939";"43.920790";"38.002632";"30.073735";"35.546925";"11.357572";"40.088673";"49.462618";"47.320686";"19.630161";"27.493836";"23.772119";"31.167554";"17.271639";"22.117859";"32.037256";"19.945701";"27.231931";"13.260316";"14.262434";"15.343431";"11.183116";"22.392987";"15.060378";"37.590155";"30.383106";"35.792824";"17.712237";"11.993192";"20.654431";"23.255015";"14.445290";"16.586950";" 8.724865";"18.520792";"17.446607";"25.031997";"18.514399";"14.297683";" 9.503769";"12.642924";"22.320594";"18.806474";"12.110483";"10.642903"
"1pm";"39.428710";"31.951219";"35.237427";"37.915989";"34.597392";"24.775747";"19.346395";"22.554843";"30.216432";"26.854252";"23.133571";"13.290306";"24.690690";"24.196610";"11.380972";"23.285195";"25.325107";"23.983364";"12.722937";"16.215085";"20.230302";"17.499206";"46.717344";"37.383689";"30.991789";"37.688253";"11.231817";"44.823506";"52.756335";"47.594463";"19.059214";"26.551685";"19.305188";"33.596710";"13.321564";"16.952775";"33.633763";"17.614938";"23.958947";" 9.284784";"14.538243";"14.864291";"13.024888";"22.019256";"13.603157";"33.386393";"29.476177";"37.132186";"18.031947";" 8.146265";"17.373744";"21.991073";"18.877966";"17.871988";" 7.428979";"17.408794";"18.283264";"19.087908";"20.871908";"10.441052";"10.678459";" 9.914471";"21.527503";"19.467741";"12.298026";"12.517827"
"2pm";"40.005263";"29.133590";"35.128199";"36.496919";"33.447154";"25.287834";"14.804363";"22.363949";"28.421019";"28.296019";"21.425772";"19.189932";"22.719550";"26.767812";"10.538638";"28.334733";"25.669326";"26.288506";"10.536890";"16.343252";"18.506962";"17.703038";"48.995646";"40.096609";"31.115082";"36.230591";"12.106690";"43.734412";"54.753933";"46.995609";"22.958570";"25.090564";"18.372827";"33.516541";"13.313530";"16.842501";"34.343895";"18.988702";"32.187914";" 9.582965";"13.485741";"14.011556";"12.674807";"19.878640";"16.820212";"35.605975";"26.717248";"35.389203";"17.315506";"10.952108";"19.388768";"17.988672";"20.677143";"18.345116";" 5.189561";"16.035672";"17.155562";"22.471151";"20.291949";"10.040035";"12.175052";" 9.174364";"22.473356";"19.876764";"13.124965";"10.951012"
"3pm";"39.143816";"31.525336";"34.795848";"37.210954";"32.088255";"25.202680";"15.306907";"28.133810";"27.902886";"30.053545";"19.919201";"21.829092";"22.330919";"22.951054";"10.574019";"27.888825";"27.169958";"25.123241";"10.004607";"18.185035";"18.912640";"19.323449";"48.280767";"41.696969";"31.110903";"32.937564";"11.967917";"44.487375";"54.901407";"48.875422";"22.672370";"25.466775";"17.452633";"32.920119";"11.357648";"16.469644";"34.362507";"17.786581";"29.371645";"10.556782";"13.246468";"12.420764";"11.814348";"21.140702";"15.987282";"35.898330";"28.370568";"33.951630";"19.291852";"11.317406";"18.717168";"16.803873";"18.990199";"17.163119";" 7.036255";"14.264528";"14.039175";"23.832367";"22.589715";"13.601760";"12.030223";"12.263836";"15.326488";"19.084342";"13.843698";"11.998534"
"4pm";"45.240477";"32.317652";"38.928183";"37.068927";"32.921691";"23.928550";"16.242998";"24.409027";"29.062837";"30.692304";"19.294614";"13.034338";"24.220073";"20.817949";"12.139087";"24.683633";"25.683919";"24.982907";" 9.085381";"18.898967";"14.437523";"19.436553";"47.893336";"47.544182";"30.476441";"35.335394";" 9.462070";"45.979523";"56.960517";"48.056317";"28.225114";"29.700446";"17.814770";"35.444298";"12.942577";"15.318241";"32.426402";"19.459569";"26.505086";"18.240391";"13.452871";"14.950801";"11.015255";"24.704259";"13.831410";"38.231781";"28.900006";"35.473750";"18.796713";"10.093814";"18.758450";"21.693519";"22.028155";"17.061603";" 7.842580";"18.006584";"12.968554";"32.576877";"17.707801";"13.549051";"12.027561";"13.925188";"19.295388";"18.694120";"13.147200";"14.040889"
"5pm";"49.620660";"31.784397";"38.115688";"41.474011";"38.312010";"25.027992";"16.344752";"25.345723";"33.823350";"27.451213";"26.515259";"11.898217";"27.296015";"21.534076";" 9.303658";"25.540454";"26.277539";"21.827975";"16.365629";"17.442871";"14.259716";"20.469179";"45.610819";"41.611437";"36.716057";"31.080502";" 5.603017";"44.472302";"53.552674";"41.150451";"25.034450";"28.669553";"26.413915";"38.808105";"14.873952";"20.831566";"36.720838";"18.372338";"27.213408";"20.270210";"17.219108";"13.078459";"13.900149";"23.311072";"22.688242";"41.150049";"29.132269";"39.612457";"16.372739";"10.319261";"17.251574";"27.341879";"17.176659";"17.762173";"16.433314";"20.943577";"15.010935";"25.882534";"22.197032";"15.778536";"12.852743";"15.313173";"19.759859";"20.498027";"10.331156";"13.243498"
"6pm";"46.630721";"30.550291";"37.363787";"39.213808";"45.327037";"25.960197";"16.461139";"27.286872";"35.641229";"30.998518";"34.226316";" 8.453474";"25.233566";"22.531418";" 6.931057";"30.681762";"26.099272";"22.589581";"15.533691";"18.295174";"22.238751";"22.789284";"41.755768";"43.726696";"30.314490";"27.948025";" 7.079400";"30.403763";"45.130580";"35.161584";"28.438108";"24.904593";"30.145810";"38.011588";"21.716290";"24.820013";"34.424344";"16.181645";"29.624854";"25.446506";"20.448092";"19.188296";"14.205617";"25.684191";"24.666589";"37.330990";"32.432883";"42.965549";"16.710749";"16.014534";"20.466859";"33.635284";"22.322185";"15.421246";"20.556492";"24.831314";"21.055011";"29.040466";"27.154715";"17.800914";"11.686562";"18.066930";"20.258298";"22.197324";"14.220798";"13.436624"
"7pm";"48.002562";"33.394893";"36.016175";"40.242022";"47.632682";"33.314875";"21.956181";"29.778109";"39.229329";"30.955276";"33.446318";"12.596073";"23.984864";"27.330095";" 8.344473";"32.914371";"23.702269";"21.645168";"15.243289";"20.042139";"20.948061";"26.487097";"29.960920";"35.852430";"18.759903";"25.532948";" 8.842916";"19.648080";"32.442736";"31.549989";"30.279460";"26.693990";"33.378473";"39.751778";"28.352127";"25.347048";"38.604155";"14.897181";"32.435337";"25.195131";"17.860264";"20.033270";"15.869872";"26.620526";"29.282644";"35.090759";"36.587762";"45.826347";"18.311874";"15.600018";"22.396687";"34.336321";"19.333897";"13.828739";"26.119343";"29.002759";"21.665840";"33.346856";"28.967511";"21.356266";"10.327574";"20.718453";"26.174724";"24.311010";"17.854537";"17.246419"
"8pm";"48.442633";"37.824255";"38.585417";"41.328286";"46.482187";"33.570207";"19.378370";"28.584930";"39.469534";"29.540231";"31.713707";"11.132776";"25.128899";"29.498867";" 9.760168";"31.823861";"21.331720";"21.887537";"17.334859";"18.282579";"24.869624";"28.067742";"30.928668";"40.224510";"16.067564";"27.100567";" 5.850460";"18.642823";"30.669637";"27.787311";"25.751425";"28.993450";"32.867677";"40.757644";"26.929371";"28.183298";"38.013269";"14.003016";"32.470560";"23.947441";"18.512104";"22.356541";"15.256963";"27.242409";"28.374113";"32.848637";"35.854987";"46.526234";"17.253656";"16.011366";"24.475485";"36.321332";"18.593760";"14.312897";"25.470433";"30.814288";"22.222077";"33.938568";"31.491829";"24.357408";"12.013042";"19.548970";"28.588887";"25.318265";"19.413719";"17.179571"
"9pm";"49.128239";"41.319164";"36.484470";"37.738438";"47.694187";"32.505005";"18.784024";"27.120406";"38.664421";"30.284920";"32.206728";" 7.328001";"25.550030";"28.797776";"10.006253";"32.217363";"20.093641";"22.246758";"18.012397";"19.243674";"24.587558";"27.829645";"30.268410";"39.618903";"15.495338";"27.381499";" 4.500661";"19.917237";"31.202237";"27.324927";"26.126080";"27.229268";"34.915447";"41.412918";"27.124446";"28.661540";"38.589368";"13.667952";"32.026984";"25.133940";"18.688427";"21.210813";"15.290702";"27.069587";"28.394721";"32.831617";"36.395345";"45.980082";"15.481048";"16.146653";"24.830272";"35.903622";"19.221385";"15.768085";"27.071025";"31.286559";"22.939649";"34.984064";"32.274616";"24.099057";"11.450826";"18.998227";"28.819441";"23.726745";"20.222957";"16.402605"
"10pm";"48.332042";"35.942957";"40.247453";"40.071093";"48.304509";"33.347155";"19.292632";"27.741533";"39.572874";"30.605097";"31.617568";" 5.846661";"24.936483";"29.155113";" 9.193039";"33.095615";"20.662594";"23.390593";"16.762885";"18.491094";"23.662545";"27.265100";"30.509391";"39.440470";"15.144261";"27.370067";" 4.627185";"20.128885";"31.166722";"26.393872";"27.394522";"27.113874";"34.041860";"43.388730";"28.023710";"28.002269";"39.447904";"13.844523";"31.536191";"24.585225";"18.677248";"20.948924";"15.517536";"27.298408";"28.537230";"32.410577";"35.729349";"45.980082";"15.775728";"16.092821";"23.598596";"36.871878";"19.603681";"15.337835";"27.701934";"30.336626";"24.730076";"34.359695";"31.906830";"24.099057";"11.378293";"18.729887";"28.874020";"23.012947";"20.126228";"16.402605"
"11pm";"49.303147";"32.128131";"40.849960";"37.234773";"48.886064";"32.953837";"20.554787";"28.715517";"38.815921";"31.026304";"31.890897";" 6.093288";"25.675883";"29.595968";" 8.575143";"31.050680";"21.656970";"24.469778";"17.470816";"18.044761";"25.332250";"27.171127";"30.579790";"40.014796";"15.014915";"27.499274";" 4.632186";"18.548600";"32.042610";"29.013726";"28.898552";"27.491475";"34.371783";"43.163292";"28.451953";"27.456060";"40.230321";"13.040690";"32.781754";"24.192139";"19.330175";"21.274945";"15.306693";"26.669094";"28.876361";"35.621089";"36.019917";"47.281348";"14.561015";"16.249867";"24.142359";"36.871878";"19.318681";"16.003861";"28.687479";"30.447165";"23.990250";"33.713476";"31.887354";"24.412844";"11.860868";"19.091829";"28.450256";"22.616809";"19.653652";"16.543570"
"12pm";"51.343715";"30.746646";"41.181346";"36.992238";"49.423563";"33.190760";"20.554787";"28.389139";"38.683769";"30.762889";"32.157105";" 6.132943";"25.979855";"29.855560";" 8.515020";"30.480440";"20.662594";"25.156638";"17.345026";"17.893039";"25.727138";"27.108653";"30.005061";"40.129096";"14.640180";"27.854557";" 4.279003";"18.548600";"32.862324";"29.565253";"27.480601";"27.491475";"35.106075";"43.228196";"28.238258";"29.183930";"39.957662";"13.425201";"31.715970";"24.325930";"19.807145";"21.432405";"15.218058";"26.492565";"30.870333";"37.475465";"35.688426";"46.718654";"14.687188";"16.068387";"24.081721";"37.022490";"19.318681";"15.978271";"28.687479";"29.194179";"24.677347";"33.502415";"31.887354";"24.167610";"11.999839";"19.192503";"29.640677";"22.528435";"19.424468";"16.139322"
"1am";"52.068899";"30.276065";"40.380131";"38.000369";"49.423563";"32.953837";"20.306552";"29.258528";"38.740161";"31.110929";"31.975016";" 6.132943";"26.623456";"29.347052";" 6.560944";"30.672322";"24.633062";"22.940410";"17.345026";"18.135788";"26.403318";"27.108653";"30.291660";"39.522110";"15.503019";"27.854557";" 3.053146";"18.226713";"32.957790";"29.565253";"27.624120";"26.896030";"35.106075";"43.612712";"28.027749";"29.183930";"39.957662";"13.551273";"31.715970";"24.212414";"19.910678";"21.205633";"15.473786";"26.492565";"31.173232";"37.475465";"35.688426";"47.734042";"15.169669";"15.909703";"23.667406";"37.022490";"19.040994";"15.987845";"28.687479";"28.969538";"24.677347";"33.706425";"31.887354";"24.167610";"12.529825";"18.813161";"29.428320";"21.954304";"19.424468";"16.139322"
"2am";"51.547223";"31.041926";"40.380131";"40.406663";"48.750469";"33.253841";"20.192289";"29.588388";"38.669036";"30.293507";"31.750627";" 2.916949";"26.792638";"28.731681";" 6.977704";"30.002589";"24.633062";"22.940410";"17.530970";"17.691623";"26.403318";"27.108653";"30.291660";"40.033160";"15.503019";"27.854557";" 3.053146";"18.543879";"33.318094";"29.782793";"27.394294";"26.896030";"35.405919";"43.141307";"28.027749";"29.183930";"39.957662";"13.411154";"31.715970";"24.212414";"19.910678";"21.205633";"15.690484";"26.492565";"31.173232";"37.475465";"35.688426";"47.734042";"15.169669";"15.909703";"23.667406";"37.022490";"19.040994";"15.885598";"28.687479";"28.969538";"24.677347";"33.706425";"31.887354";"24.167610";"12.529825";"18.813161";"29.428320";"22.583477";"19.056847";"16.139322"
"3am";"51.547223";"31.490154";"40.649051";"40.315947";"49.044849";"33.253841";"20.192289";"29.394253";"39.065973";"30.065312";"31.141248";" 2.875980";"26.792638";"28.731681";" 6.977704";"30.002589";"24.852686";"22.940410";"17.530970";"17.691623";"26.403318";"26.944439";"30.291660";"40.033160";"16.032883";"27.854557";" 3.053146";"18.706192";"33.318094";"29.868753";"27.394294";"26.896030";"35.405919";"43.141307";"28.027749";"29.183930";"39.100840";"13.411154";"31.715970";"24.212414";"20.070502";"20.916588";"15.690484";"26.492565";"31.173232";"37.475465";"35.688426";"47.734042";"14.805361";"15.909703";"23.667406";"37.022490";"19.040994";"15.885598";"28.687479";"28.969538";"24.677347";"33.967269";"31.887354";"24.167610";"12.529825";"18.813161";"29.428320";"23.285877";"19.056847";"16.139322"
