"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116";"5764.21116"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"7am";"   0.000";"1605.361";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"2243.112";"3258.326";"   0.000";"   0.000";"   0.000";"1882.661";"   0.000";"   0.000";"   0.000";"1929.862";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1535.543";"1043.328";"   0.000";"   0.000";"   0.000";"2193.949";"2437.122";"3206.764";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2714.276";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2229.926";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9am";"3611.6113";"3690.0739";"   0.0000";"   0.0000";"   0.0000";"1934.1704";"1258.9879";"   0.0000";"   0.0000";"2702.6213";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1785.2173";" 988.2409";"   0.0000";"   0.0000";"   0.0000";"3211.1530";"3646.1094";"4543.2096";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"3428.5494";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1494.2103";"   0.0000";"2803.4938";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1440.3260"
"10am";"4331.008";"3876.155";"   0.000";"   0.000";"1286.795";"1725.795";"1614.782";"   0.000";"   0.000";"2658.598";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1967.671";"1201.038";"   0.000";"   0.000";"   0.000";"3174.549";"3570.760";"4339.806";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3351.641";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1416.586";"   0.000";"3126.425";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1857.315"
