"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054"
"4am";" 258.487";" 297.464";" 301.734";" 898.603";"1381.444";" 993.483";" 930.208";" 701.028";" 960.960";" 722.761";" 503.310";" 939.420";" 328.928";" 145.236";"1008.816";" 602.035";"1193.248";" 773.738";" 782.354";"   0.000";"1784.469";" 796.112";" 128.006";"  61.760";"1605.017";"1385.282";" 115.994";" 555.274";"1329.053";"1498.880";"2137.914";" 399.853";" 724.012";" 406.518";" 737.742";"1988.984";"2019.573";" 451.216";"1946.244";" 304.547";" 405.894";" 500.572";" 267.240";" 846.609";" 768.771";" 331.684";" 923.027";" 468.584";" 943.702";"2086.613";"1829.012";"1025.138";" 559.745";" 447.485";" 228.756";"1575.374";"1457.179";"1067.068";"1545.060";" 684.810";" 185.992";" 141.941";" 924.488";" 220.018";"1249.822";" 616.045";" 158.836";" 207.644";" 250.275";"1617.908";" 456.469";" 410.720";" 266.143";" 313.002";" 315.668";" 629.029"
"5am";" 258.487";" 297.464";" 301.734";" 898.603";"1381.444";"1110.850";" 930.208";" 701.028";" 960.960";" 722.761";" 503.310";"1018.868";" 246.696";"  65.788";"1008.816";" 602.035";"1193.248";" 773.738";" 782.354";"   0.000";"1784.469";" 796.112";" 128.006";"  61.760";"1605.017";"1286.584";" 198.909";" 555.274";"1329.053";"1427.060";"2054.999";" 399.853";" 794.941";" 406.518";" 737.742";"1988.984";"1902.206";" 451.216";"1946.244";" 304.547";" 405.894";" 500.572";" 267.240";" 846.609";" 768.771";" 331.684";" 923.027";" 468.584";" 914.202";"2116.113";"1829.012";"1025.138";" 559.745";" 447.485";" 228.756";"1575.374";"1457.179";"1067.068";"1440.906";" 788.964";" 185.992";" 141.941";" 924.488";" 247.787";"1249.822";" 616.045";" 158.836";" 207.644";" 250.275";"1617.908";" 456.469";" 410.720";" 266.143";" 313.002";" 315.668";" 629.029"
"6am";" 168.487";" 297.464";" 301.734";" 898.603";"1521.255";"1110.850";" 930.208";" 701.028";" 960.960";" 722.761";" 503.310";" 939.420";" 246.696";"  65.788";"1042.416";" 577.480";"1193.248";" 773.738";" 786.921";"   0.000";"1784.469";" 796.112";" 128.006";"  73.985";"1605.017";"1286.584";" 198.909";" 555.274";"1419.053";"1364.062";"1972.084";" 399.853";" 831.061";" 406.518";" 737.742";"1988.984";"1784.839";" 420.453";"1853.184";" 284.918";" 363.270";" 500.572";" 267.240";" 871.164";" 768.771";" 331.684";" 923.027";" 468.584";"1005.250";"2116.113";"1829.012";" 971.367";" 559.745";" 447.485";" 228.756";"1356.706";"1457.179";" 946.520";"1336.752";" 788.964";" 265.440";" 141.941";" 877.737";" 247.787";"1249.822";" 616.045";" 158.836";" 207.644";" 250.275";"1617.908";" 424.982";" 368.082";" 266.143";" 313.002";" 414.366";" 629.029"
"7am";" 168.487";" 223.680";" 649.185";" 904.139";"1206.436";" 852.620";" 980.207";" 701.028";" 873.390";" 533.181";" 447.121";"1064.399";" 377.471";" 158.848";"1001.643";" 502.037";"1158.600";"1031.721";" 773.248";" 137.494";"1782.617";" 706.320";" 128.006";" 103.485";"1495.684";"1187.886";" 348.345";" 455.021";"1329.053";"1483.281";"1889.169";" 399.853";"1124.428";" 523.033";" 492.890";"1605.508";"1784.839";" 380.104";"1899.935";" 284.918";" 363.270";" 424.845";" 267.240";" 690.933";"1057.835";" 331.684";" 781.441";" 499.584";" 855.052";"1860.690";"1829.012";" 979.905";" 651.425";" 447.485";" 316.326";"1403.731";"1457.179";"1009.518";"1413.139";"1134.402";" 265.440";" 179.857";" 982.674";" 258.403";"1218.170";" 582.210";" 133.104";" 301.064";" 299.992";" 955.611";" 449.142";" 274.028";" 434.128";" 279.224";" 349.446";" 363.387"
"8am";" 234.673";" 211.896";" 672.309";" 750.780";"1236.072";"1070.828";" 930.329";" 632.566";" 849.535";" 991.394";" 474.189";" 894.407";" 587.205";"  49.976";"1038.343";" 564.586";"1282.808";"1004.219";" 794.615";" 137.494";"1867.119";" 632.535";" 128.006";" 162.809";"1149.004";"1238.998";" 546.569";" 416.342";"1191.971";"1413.281";"1751.724";" 450.316";"1005.877";" 588.718";" 458.501";"1793.751";"1876.512";" 409.779";"1957.145";" 306.534";" 363.270";" 424.845";"  89.080";" 631.150";"1189.937";" 331.684";" 720.726";" 499.584";" 855.052";"1765.669";"1454.506";"1049.652";" 590.457";" 385.770";" 316.326";"1527.008";"1489.559";"1009.518";"1452.389";"1134.402";" 265.440";" 226.608";" 944.700";" 258.403";"1174.529";" 582.210";" 107.372";" 211.493";" 299.992";"1064.944";" 402.043";" 162.722";" 434.128";" 279.224";" 264.778";" 260.889"
"9am";" 234.673";" 183.515";" 714.015";" 777.400";"1258.358";" 823.483";" 963.520";" 732.964";" 858.467";" 972.309";" 457.670";" 894.407";" 629.173";"  49.976";"1462.145";" 514.587";"1214.428";" 908.043";" 903.151";" 137.494";"1872.510";" 602.715";"  64.003";" 251.115";"1286.086";"1238.998";" 531.088";" 326.642";"1201.508";"1338.347";"1878.947";" 553.417";"1076.907";" 682.138";" 613.307";"1774.775";"1662.870";" 474.637";"1768.638";" 373.318";" 363.270";" 424.845";"  93.060";" 625.247";"1233.529";" 331.684";" 621.935";" 535.083";" 840.921";"1825.280";"1663.550";"1015.499";" 529.489";" 345.848";" 316.326";"1380.763";"1569.092";"1009.518";"1267.239";"1134.402";" 298.334";" 446.038";" 851.198";" 241.404";"1027.433";" 542.380";"  81.640";" 298.556";" 252.071";" 831.820";" 316.795";" 162.722";" 434.128";" 279.224";" 264.778";" 225.175"
"10am";" 228.037";" 206.764";" 778.769";" 724.800";"1394.342";" 966.273";" 891.417";" 797.135";" 977.686";"1179.947";" 557.104";" 951.071";" 638.389";"  49.976";"1148.374";" 521.482";"1187.863";" 876.223";" 736.352";" 137.494";"1718.756";" 777.250";" 206.431";" 360.774";"1231.683";"1238.998";" 679.069";" 416.342";"1338.590";"1073.481";"1628.449";" 507.084";"1091.299";" 706.967";" 649.634";"1725.767";"1506.442";" 472.290";"1861.698";" 256.679";" 290.616";" 349.118";" 164.807";" 937.416";"1002.009";" 331.684";" 658.417";" 547.583";" 752.808";"1885.233";"1634.050";" 856.728";" 529.489";" 188.241";" 358.294";"1535.812";"1254.222";"1009.518";"1140.239";"1261.402";" 228.587";" 404.752";" 897.949";" 227.888";" 901.434";" 609.212";" 107.372";" 367.990";" 252.071";" 668.345";" 316.795";" 162.722";" 455.387";" 257.965";" 488.644";" 225.175"
