"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233";"234";"235";"236";"237";"238";"239";"240";"241";"242";"243";"244";"245";"246";"247";"248";"249";"250";"251";"252";"253";"254";"255";"256";"257";"301";"302";"303";"304";"305";"306";"307";"308";"401";"402";"403";"404";"405";"406";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"520";"521";"522";"601";"602";"603";"604";"605";"606";"607";"608";"609";"610";"611";"612";"613";"614";"615";"616";"617";"618";"701";"702";"703";"704";"705";"706";"707";"708";"709";"710";"711";"712"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334";"24296.17334"
"4am";"1265.0071";"1928.7923";"1303.4847";" 812.3577";"1761.3806";"2085.7957";"4647.7858";"1340.1692";"1790.4913";"1798.6903";"2598.6497";" 514.1445";"2508.5132";"4021.6287";"2007.4036";"1028.8176";"2377.2935";"2310.8660";"1826.5432";"1074.4246";"3002.6627";"2885.6447";"1818.6488";"1944.3431";"2658.6950";"4583.7402";"3110.8427";"1555.8030";"1574.6371";"1141.9341";"1323.2022";"1743.9315";"1113.7660";"2765.4980";"2450.7030";"2394.3959";"2758.9100";"1145.4412";"3620.5217";"2755.0812";"1165.2974";"1453.1471";"1941.1268";"2636.4558";" 822.7698";"1626.3177";"2010.1248";"1951.4037";"1594.7175";"1746.7383";"2342.1794";"1704.2105";"2612.2467";"2750.6113";"3107.6831";"1941.5988";"1865.6064";"3014.3518";"2821.1934";"3813.2118";"2400.1672";"3074.2358";"3207.0574";"3689.5412";"1635.7383";"1935.5331";"2976.4818";"2753.1921";"3284.4206";"3423.7699";"2651.5003";"4789.9396";"4648.1679";"2987.5355";"2748.4687";"2023.0496";"1982.1202";"1684.7265";"2424.3297";"2297.7402";"2695.0922";"2941.9875";" 922.7922";"1809.7845";"1989.8063";"1723.9832";"2246.7655";"2143.4341";"2183.9021";"1919.6568";"2122.8293";"2869.9994";"3741.9336";"1530.1362";"1545.5265";"1529.1212";"1938.9320";"3642.9683";"1046.9731";"2409.1064";"3370.6904";"2080.4542";"2404.4870";"3262.2216";"1531.7012";" 557.2474";"2034.0829";"1514.4472";" 826.6316";"1633.6567";"1733.9515";"2226.3108";"1336.0041";"2284.1567";"3502.1420";"2303.0366";"1891.1853";"4213.0775";"2125.7611";"4346.5814";"3312.5194";"3289.1288";"2667.7709";"2574.9337";"5739.9841";"2449.5748";"2460.6554";"2952.9392";"2164.2894";"3747.0327";"3191.3935";"2747.7194";"1359.1399";"2769.8119";"2872.8002";"2805.5027";"1949.9439";"3859.3633";"2768.9611";"1757.3530";"3426.4029";"1791.7218";"2396.8705";"1885.8258";"1737.4170";"4537.5477";"2505.5776";"2374.7733";"4346.2847";"1960.9366";"3189.3851";"4199.8179";"2259.5742";"2625.9112";"2009.8187";"1983.6957";"1430.4725";"1887.5708";"1701.6084";"3554.8942";"2008.2448";"1978.8002";"2109.6289";"3099.8838";"2535.5423";"1564.4582";"1549.8222";"3937.5489";"2580.4191"
"5am";"1265.0071";"1928.7923";"1303.4847";" 812.3577";"1761.3806";"2085.7957";"4647.7858";"1340.1692";"1790.4913";"1798.6903";"2598.6497";" 514.1445";"2508.5132";"4021.6287";"2007.4036";"1028.8176";"2377.2935";"2310.8660";"1826.5432";"1074.4246";"3002.6627";"2885.6447";"1818.6488";"1944.3431";"2658.6950";"4583.7402";"3110.8427";"1555.8030";"1574.6371";"1141.9341";"1323.2022";"1743.9315";"1113.7660";"2878.9168";"2450.7030";"2428.7715";"2758.9100";"1145.4412";"3620.5217";"2755.0812";"1165.2974";"1418.7714";"1941.1268";"2636.4558";" 822.7698";"1626.3177";"2010.1248";"1951.4037";"1594.7175";"1746.7383";"2228.7606";"1821.3037";"2612.2467";"2621.8411";"3107.6831";"1941.5988";"1865.6064";"3014.3518";"2821.1934";"3813.2118";"2400.1672";"3074.2358";"3207.0574";"3689.5412";"1635.7383";"1935.5331";"2976.4818";"2753.1921";"3284.4206";"3423.7699";"2651.5003";"4789.9396";"4648.1679";"2987.5355";"2748.4687";"2023.0496";"1982.1202";"1684.7265";"2424.3297";"2249.6057";"2695.0922";"2873.0288";" 922.7922";"1809.7845";"1989.8063";"1622.6434";"2219.0631";"2171.1366";"2183.9021";"2020.9966";"2122.8293";"2869.9994";"3741.9336";"1495.6298";"1545.5265";"1529.1212";"1938.9320";"3642.9683";"1046.9731";"2409.1064";"3370.6904";"2080.4542";"2404.4870";"3262.2216";"1531.7012";" 557.2474";"2034.0829";"1514.4472";" 826.6316";"1633.6567";"1733.9515";"2226.3108";"1336.0041";"2284.1567";"3502.1420";"2303.0366";"1891.1853";"4213.0775";"2125.7611";"4346.5814";"3312.5194";"3289.1288";"2667.7709";"2574.9337";"5739.9841";"2449.5748";"2460.6554";"2952.9392";"2164.2894";"3747.0327";"3191.3935";"2747.7194";"1359.1399";"2769.8119";"2872.8002";"2840.0091";"1949.9439";"3859.3633";"2768.9611";"1757.3530";"3426.4029";"1791.7218";"2396.8705";"1885.8258";"1737.4170";"4537.5477";"2505.5776";"2374.7733";"4346.2847";"1960.9366";"3189.3851";"4199.8179";"2259.5742";"2625.9112";"2009.8187";"1943.2220";"1430.4725";"1887.5708";"1701.6084";"3554.8942";"2008.2448";"1978.8002";"2109.6289";"3099.8838";"2535.5423";"1564.4582";"1549.8222";"3937.5489";"2580.4191"
"6am";"1265.0071";"1866.5715";"1376.4939";" 812.3577";"1761.3806";"2085.7957";"4647.7858";"1340.1692";"1790.4913";"1798.6903";"2598.6497";" 486.7182";"2453.1023";"4021.6287";"2007.4036";"1028.8176";"2377.2935";"2310.8660";"1741.6075";"1074.4246";"3002.6627";"3018.9091";"1818.6488";"1944.3431";"2658.6950";"4583.7402";"3003.5069";"1640.7388";"1574.6371";"1141.9341";"1260.8030";"1743.9315";"1175.9868";"2765.4980";"2415.2581";"2394.3959";"2758.9100";"1145.4412";"3548.3601";"2755.0812";"1165.2974";"1453.1471";"1941.1268";"2636.4558";" 822.7698";"1728.4659";"2049.9563";"1951.4037";"1594.7175";"1800.9374";"2208.9150";"1821.3037";"2612.2467";"2621.8411";"3107.6831";"1851.7143";"1865.6064";"3014.3518";"2876.6042";"3813.2118";"2400.1672";"3020.0367";"3207.0574";"3689.5412";"1635.7383";"1935.5331";"2976.4818";"2713.4432";"3132.2661";"3423.7699";"2651.5003";"4789.9396";"4648.1679";"2987.5355";"2748.4687";"2040.8306";"1982.1202";"1645.2511";"2384.4983";"2199.7151";"2695.0922";"2873.0288";" 905.0112";"1809.7845";"1989.8063";"1622.6434";"2246.7655";"2143.4341";"2368.9316";"1974.0894";"2122.8293";"2869.9994";"3741.9336";"1495.6298";"1599.9484";"1570.7472";"1938.9320";"3642.9683";"1046.9731";"2409.1064";"3370.6904";"2080.4542";"2404.4870";"3262.2216";"1531.7012";" 557.2474";"2034.0829";"1458.1880";" 803.6484";"1633.6567";"1733.9515";"2226.3108";"1336.0041";"2284.1567";"3458.9585";"2303.0366";"1891.1853";"4213.0775";"2052.7519";"4346.5814";"3312.5194";"3289.1288";"2667.7709";"2515.2135";"5739.9841";"2449.5748";"2460.6554";"2952.9392";"2164.2894";"3747.0327";"3191.3935";"2680.9025";"1449.0244";"2730.6592";"2872.8002";"2840.0091";"1949.9439";"3804.9414";"2649.8945";"1757.3530";"3426.4029";"1791.7218";"2396.8705";"1885.8258";"1737.4170";"4419.4299";"2505.5776";"2374.7733";"4346.2847";"1960.9366";"3189.3851";"4199.8179";"2259.5742";"2625.9112";"2009.8187";"1943.2220";"1430.4725";"1887.5708";"1701.6084";"3364.4136";"2008.2448";"1978.8002";"2109.6289";"3207.4902";"2535.5423";"1564.4582";"1549.8222";"3937.5489";"2580.4191"
"7am";"1214.9168";"1928.7923";"1409.2083";" 812.3577";"1761.3806";"1983.4335";"4508.4579";"1401.0284";"1675.6543";"1944.3937";"2564.7362";" 486.7182";"2397.6915";"4002.7405";"2103.6291";"1078.1966";"2455.2406";"2197.0776";"1567.4349";"1074.4246";"3002.6627";"3143.7917";"1752.9265";"1897.1787";"2560.8648";"4501.6526";"3003.5069";"1640.7388";"1531.8105";"1141.9341";"1487.5145";"1765.5194";"1146.8345";"2765.4980";"2415.2581";"2354.4282";"2630.9685";"1182.7009";"3486.4553";"2619.6096";"1090.2595";"1422.4220";"1903.8671";"2636.4558";" 861.9101";"1781.3556";"2049.9563";"1903.1948";"1594.7175";"1800.9374";"2030.1910";"1982.0945";"2612.2467";"2493.0709";"3107.6831";"1794.9141";"2087.4893";"2891.9105";"2706.0505";"3746.6738";"2367.4528";"3058.9093";"3207.0574";"3762.9565";"1600.7238";"1935.5331";"2852.0116";"2751.8324";"2988.7988";"3244.2985";"2598.6105";"4915.8152";"4648.1679";"2968.0345";"2748.4687";"1844.5210";"1982.1202";"1710.9734";"2376.0717";"2136.2851";"2623.5131";"2873.0288";" 851.9543";"1759.3249";"1963.0923";"1622.6434";"2113.7068";"2385.4742";"2279.1381";"2078.1777";"2116.0919";"2797.4470";"3741.9336";"1495.6298";"1675.6343";"1495.0613";"1861.7479";"3642.9683";" 994.8434";"2457.3153";"3426.9497";"2022.7071";"2404.4870";"3418.4670";"1496.3736";" 616.4896";"1748.8153";"1504.2164";" 757.6200";"1557.4017";"1733.9515";"2168.9585";"1336.0041";"2370.0741";"3537.5812";"2303.0366";"1891.1853";"4144.4235";"2052.7519";"4346.5814";"3381.1734";"3289.1288";"2667.7709";"2516.3514";"5739.9841";"2449.5748";"2460.6554";"2896.5665";"2237.7518";"3673.6174";"3309.0259";"2747.7194";"1410.1518";"2769.8119";"2806.9469";"2846.0293";"1903.2533";"3691.6599";"2649.8945";"1782.8609";"3336.8574";"1880.5056";"2337.6283";"1885.8258";"1535.6650";"4362.4797";"2450.5217";"2374.7733";"4226.0035";"1960.9366";"3104.7913";"4284.4695";"2180.9514";"2625.9112";"2009.8187";"1943.2220";"1430.4725";"1887.5708";"1754.5376";"3364.4136";"1981.2605";"2059.5640";"2074.0443";"3179.1612";"2452.6265";"1564.4582";"1463.3925";"3937.5489";"2580.4191"
"8am";"1297.6845";"1772.1853";"1716.7938";" 813.4654";"1770.7057";"2019.6138";"4532.5918";"1436.0005";"1653.3632";"2039.8242";"2664.6535";" 457.9116";"2219.2152";"4032.5547";"2007.4036";" 900.0289";"2562.0983";"2314.1435";"1467.7972";"1405.7518";"2913.3028";"3124.9243";"1907.2407";"1626.9079";"2750.2574";"4626.9899";"3306.6108";"1697.4233";"1985.5278";"1120.8616";"1417.0097";"1427.7957";"1056.8552";"2824.6970";"2395.3428";"2382.8717";"2501.2856";"1182.7009";"3550.6647";"2363.6323";"1237.8580";"1422.4220";"1691.7221";"2574.8674";"1073.7067";"1791.3960";"2206.1858";"1975.0176";"1529.2870";"1861.4506";"2006.7515";"2174.3512";"2649.4909";"2504.3304";"3038.2770";"1794.9141";"2009.2772";"2708.4525";"2579.1816";"3856.0269";"2220.6612";"2821.9363";"3142.8692";"3850.4855";"1585.6211";"1933.6196";"2888.6546";"2607.8386";"2818.8570";"3191.8637";"2690.2453";"4240.4559";"4424.9232";"3132.0297";"2689.7425";"1779.0845";"2029.2847";"1764.0768";"2320.1495";"1905.0155";"2715.6148";"3128.4216";" 808.4842";"1652.8775";"1858.1058";"1733.2652";"1968.7695";"2776.2863";"2104.1192";"1901.5954";"1913.0421";"2652.3420";"3927.7241";"1495.6298";"1765.8119";"1419.3754";"1866.9941";"3530.4808";"1047.1588";"2341.2395";"3312.8850";"2137.6297";"2240.9536";"3647.1400";"1573.2177";" 653.8614";"1577.6209";"1458.1880";" 711.5916";"1557.4017";"1640.2684";"2168.9585";"1115.1562";"2402.4171";"3609.4866";"2281.3776";"1942.8270";"4573.9006";"2396.2966";"3975.4450";"3148.2268";"3324.0093";"2546.8784";"2480.1746";"5723.7456";"2669.8912";"2295.4676";"2737.9805";"2175.1703";"3636.2486";"3385.0371";"2457.5810";"1332.4065";"2786.4601";"2814.1882";"2881.9538";"1877.7377";"3741.0930";"2522.8754";"1690.6132";"3398.9347";"1709.5584";"2252.2429";"1880.6038";"1393.1515";"4362.4797";"2384.5247";"2271.5883";"4305.5729";"1791.4643";"3104.7913";"4011.8972";"2114.1928";"2634.3265";"2111.6852";"1862.2744";"1396.7348";"1865.7990";"1552.8301";"3364.4136";"2007.6143";"2053.1913";"2014.9221";"3154.1136";"2385.3696";"1640.4788";"1385.7365";"3513.0734";"2806.4225"
"9am";"1179.6200";"2034.8302";"2054.0354";"1091.1507";"1785.8547";"2123.8031";"3625.6497";"1518.5760";"1817.9299";"2008.3831";"2372.0814";" 547.7181";"2287.2063";"3983.7636";"1874.9558";"2209.8637";"2747.9736";"2258.1197";"1427.5494";"1787.8954";"2912.1255";"3190.1033";"1793.3069";"1332.7621";"1878.8366";"5427.7404";"3386.6026";"2054.7276";"2038.3962";"1129.9398";"1467.9550";"1529.7670";" 966.8759";"2848.3658";"2285.1181";"2323.3367";"2985.1516";"1317.0052";"3294.6473";"1933.0040";"1361.8849";"1268.3682";"1528.2531";"2427.4160";"1108.7005";"1983.8635";"2545.2512";"1539.4723";"1348.2260";"2243.5936";"1989.1254";"2442.0854";"2370.5099";"2792.4761";"2865.3425";"1762.3941";"2178.2504";"2601.2452";"2067.6246";"3890.8710";"2376.2055";"2686.1726";"3417.3707";"3647.4561";"1550.2303";"1854.1671";"2859.3356";"2526.5436";"2735.0004";"3138.8092";"2532.5044";"3907.5588";"3985.7804";"3016.4446";"2554.3921";"1881.0355";"1860.3560";"2015.5075";"2608.8999";"1820.8674";"2534.6896";"2801.2519";" 693.9013";"1860.0022";"2053.3551";"1659.5190";"1717.5910";"2960.5826";"2376.2313";"2026.0779";"1933.6874";"2487.4355";"4071.7709";"1343.9146";"2122.0898";"1324.0578";"1620.3538";"3692.3231";" 855.2524";"2210.0648";"3167.4374";"1998.7691";"2240.3719";"4040.2786";"1398.7149";" 768.7218";"1341.9236";"1658.8744";" 640.8832";"1668.7069";"1592.0531";"2337.0362";"1059.7715";"2388.7457";"3336.5113";"2033.3376";"1967.3017";"5206.7187";"2549.6960";"3548.1046";"3095.8361";"3456.9699";"2544.3630";"2589.5808";"5727.0155";"2954.8822";"1931.2234";"2583.0204";"1952.1532";"3457.6647";"3301.4472";"2565.8786";"1269.9283";"2852.5105";"2674.7257";"2870.0376";"1842.3198";"3652.5224";"2680.0803";"1755.7060";"3477.2528";"1663.3873";"2032.4477";"1897.3168";"1504.1351";"4165.3590";"2604.9381";"2560.9127";"3880.4826";"1834.1474";"3210.7539";"3938.6850";"2114.1928";"2399.2717";"2189.1180";"1828.6504";"1362.9971";"1642.2758";"1541.6134";"3306.9094";"1990.5773";"1956.8543";"2153.8021";"2877.4852";"2279.0895";"1568.0998";"1412.6814";"3565.5198";"2610.8575"
"10am";"1359.1439";"1876.5387";"2659.2690";"1215.1036";"1516.7287";"2390.2892";"3360.3958";"1300.1369";"1860.4233";"1447.3757";"2392.6907";" 773.1314";"2229.3055";"4071.7286";"1819.9915";"2411.6465";"2372.2005";"2149.5486";"1285.0480";"1904.8591";"3442.8348";"3457.7009";"1742.7644";"1574.1571";"2203.7619";"5296.6107";"2893.0012";"1706.7100";"1717.7814";"1243.1328";"1241.9324";"1551.6493";" 906.2272";"2839.6852";"2223.3274";"2378.0032";"2785.5100";"1414.2894";"3430.9843";"2278.0111";"1261.5295";"1170.6777";"1429.0059";"2659.8159";" 950.0813";"2028.8270";"2214.1497";"1662.9850";"1352.0107";"1921.8615";"1974.1596";"2957.3424";"2592.7529";"2729.3590";"2654.5316";"1797.3947";"2260.2017";"2415.5520";"2278.1556";"3434.3740";"2336.8869";"2604.8755";"3039.9510";"4136.0792";"1587.8714";"1803.1592";"3291.3820";"2077.1354";"2451.7332";"3411.8832";"2543.3787";"4242.4359";"4162.8421";"2811.0021";"2451.5774";"1747.9508";"1740.3250";"2236.6061";"2201.4765";"2069.3237";"2281.3679";"2899.8835";" 769.6070";"1923.6742";"1905.8945";"2046.7268";"1838.7325";"2607.8646";"2145.9880";"1841.4210";"1969.7891";"2610.2275";"3826.8109";"1323.1667";"2106.7016";"1278.6364";"1929.5932";"3218.1435";" 863.9927";"2317.5151";"2901.9959";"2177.9256";"2162.9329";"3766.9999";"1308.6038";" 703.2578";"1782.2886";"1316.1513";" 549.3663";"1630.5793";"1691.0201";"2061.6711";" 945.2855";"2287.7733";"3769.6393";"2135.4450";"1938.9493";"4835.2886";"2264.9867";"4039.6596";"2787.7136";"3332.4446";"2387.8887";"2393.6336";"5661.7728";"2857.0433";"1965.8095";"2631.9468";"2059.6170";"3589.0622";"3602.0333";"2275.9922";"1324.0680";"2690.7381";"2735.9968";"2459.0853";"1779.0367";"3885.3825";"2548.3526";"1497.0343";"3803.8058";"1354.1071";"2057.8245";"1774.2268";"1419.4260";"4346.2626";"2578.3004";"2512.8758";"3826.0781";"1798.4068";"3169.4438";"3748.2672";"2180.5417";"2382.3937";"2139.8292";"1946.5074";"1388.9983";"1915.7138";"1434.7613";"3012.6128";"1954.2628";"2237.1527";"1838.7333";"2943.6545";"2340.0027";"1408.2455";"1572.1137";"3448.8186";"2804.8079"
