"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"201";"202";"203";"204";"205";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"311";"312";"313";"314";"401";"402";"403";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"601";"602";"603";"701";"801";"802";"803";"804";"805";"806";"901";"902";"903"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546";"76.8600091996546"
"4am";"22.83723";"27.52985";"25.46472";"26.93908";"22.93821";"28.68854";"19.77807";"24.49677";"12.61215";"26.54004";"25.55195";"21.24650";"21.73981";"18.01881";"29.38321";"20.11947";"19.22226";"26.14938";"22.73849";"23.23635";"25.54109";"25.84266";"16.98662";"25.13910";"15.48839";"22.17768";"17.13730";"24.47267";"23.89482";"29.58640";"31.54028";"18.54059";"28.94160";"26.08479";"29.83711";"17.50781";"24.93280";"25.90967";"28.51469";"35.78380";"30.91851";"30.48843";"30.74906";"29.76267";"17.12047";"29.13601";"22.47867";"22.76379";"23.72094";"29.85697";"31.34204";"26.83846";"28.76422";"20.93717";"28.16923";"18.91091";"20.06100";"30.18982";"33.67201";"22.70759";"25.37832";"17.67544";"22.22743";"24.13662";"29.73286";"26.87808";"29.42439";"22.28666";"24.17219";"24.66142";"24.71544";"29.08299";"24.46927";"19.41322";"24.46174";"28.75028";"21.88258";"28.23769";"24.70261";"30.58752";"35.65766";"23.76674";"16.81378";"26.08666";"25.64633";"18.31596";"20.75958";"22.81709";"29.46058";"24.03588";"21.95317";"23.79668";"17.97535";"26.85498";"29.69264";"21.42641";"17.49322"
"5am";"23.02831";"27.91500";"25.32299";"27.51143";"23.64061";"27.37654";"19.80764";"24.67103";"12.33347";"26.73025";"24.32431";"20.95539";"21.63104";"18.55319";"29.78339";"19.93918";"18.82704";"26.31276";"22.48566";"22.96492";"25.35877";"25.59230";"17.51359";"24.07286";"15.98373";"22.34832";"17.07123";"24.42068";"23.87052";"29.71321";"31.61338";"17.99633";"28.94160";"25.79487";"30.72629";"17.65988";"25.19051";"26.08023";"28.78560";"35.25681";"29.82191";"31.87936";"30.30043";"28.70728";"17.54893";"28.78442";"22.20956";"22.70820";"24.05755";"29.85697";"31.91139";"26.40252";"27.70468";"21.49784";"28.16923";"19.18267";"19.77844";"29.99800";"33.67201";"22.93773";"25.19699";"17.78176";"21.54869";"24.33689";"29.49083";"26.36539";"30.93837";"21.21348";"26.28895";"25.17113";"24.71544";"28.33630";"25.11128";"19.41322";"24.46174";"29.46646";"21.90794";"25.77484";"24.22898";"31.18353";"34.29538";"24.09736";"16.41227";"26.59243";"25.62470";"17.59569";"20.67229";"22.81709";"29.78700";"24.25074";"21.89820";"23.26131";"18.08209";"26.55601";"29.85471";"20.88851";"17.63247"
"6am";"23.11541";"26.88195";"23.86472";"26.56338";"23.07025";"25.66677";"19.76369";"24.76428";"11.31735";"26.84884";"25.73258";"23.34335";"20.69166";"17.88530";"28.71487";"20.72128";"18.39948";"25.72334";"24.02673";"23.52703";"25.55856";"25.85944";"17.32484";"28.16526";"16.43180";"21.81683";"16.25186";"23.21313";"23.09157";"29.49983";"30.52424";"18.83185";"27.77522";"25.30421";"30.44494";"17.63102";"27.84338";"25.18366";"29.65016";"35.46833";"30.52966";"30.73591";"29.55816";"27.25188";"18.52760";"30.70938";"22.36319";"21.97207";"22.60911";"35.68628";"33.21075";"27.05158";"26.27378";"22.97843";"27.69387";"20.75556";"21.05345";"29.99470";"35.08458";"23.20799";"23.12389";"18.77355";"23.53505";"26.09528";"28.27682";"26.28766";"30.67899";"20.83528";"25.51672";"24.41209";"24.54856";"28.60128";"25.45497";"19.67761";"25.91061";"29.79456";"20.01162";"25.73064";"19.36202";"31.98143";"31.06607";"21.62052";"14.17004";"24.59152";"27.54605";"16.96487";"22.29994";"23.16738";"27.47056";"27.20617";"22.77873";"23.27509";"18.75280";"24.51715";"29.55319";"20.90458";"18.63169"
"7am";"22.55322";"26.27766";"29.24805";"25.79065";"23.09290";"25.66126";"21.81248";"24.85118";"12.52233";"27.76732";"22.01186";"24.06535";"17.51301";"16.22397";"28.63755";"16.67281";"17.83645";"29.06893";"23.48727";"27.88604";"25.89412";"17.28257";"21.05399";"28.90411";"17.24730";"18.88331";"18.27761";"27.04620";"24.41904";"27.15330";"31.25241";"18.73120";"25.39342";"29.12482";"31.46675";"15.68340";"27.01820";"19.93896";"31.38960";"32.42484";"26.94876";"30.36472";"26.14424";"24.43879";"16.78809";"30.64046";"22.23151";"21.72680";"19.10245";"30.83503";"33.64451";"24.34577";"30.38789";"20.43220";"20.67444";"21.22606";"21.45273";"27.02365";"34.35009";"18.54319";"22.95888";"18.08473";"28.03197";"28.41585";"24.37373";"25.11676";"28.00756";"18.90950";"24.78808";"20.42465";"29.39788";"29.12315";"20.21807";"18.32852";"22.12839";"26.48281";"21.09835";"30.24707";"22.05011";"27.74133";"30.73762";"19.01668";"12.11411";"18.59868";"27.66961";"17.10053";"22.34432";"23.08974";"28.58223";"24.28870";"20.09536";"23.41182";"17.66855";"22.51503";"26.31849";"21.81831";"18.39398"
"8am";"28.19531";"29.01241";"31.45676";"24.06082";"27.49316";"24.58849";"23.38789";"24.88301";"12.63097";"26.35922";"23.47614";"32.10790";"16.08336";"18.64324";"26.43366";"15.63022";"20.26025";"30.58255";"26.09144";"30.31512";"23.11252";"22.54754";"26.24549";"24.22140";"14.38522";"17.06867";"15.91405";"32.92393";"20.44465";"29.62440";"29.42614";"20.13069";"28.96823";"31.07836";"30.90371";"19.82715";"23.57889";"11.96243";"29.60355";"28.85404";"23.80093";"23.91779";"21.46412";"24.78694";"18.61510";"29.58754";"21.41058";"24.53575";"20.54906";"29.20761";"31.49602";"19.79493";"27.78946";"20.67094";"21.93227";"22.51402";"16.12105";"28.15884";"29.78650";"19.58174";"22.55871";"16.91108";"31.33784";"30.87972";"23.05165";"23.36036";"27.38392";"18.35215";"23.34121";"24.84555";"25.37529";"29.04826";"13.81894";"20.77804";"24.44343";"23.58503";"20.38788";"27.05220";"24.96877";"26.94438";"33.94885";"18.75859";"12.18494";"17.65643";"28.12652";"17.84741";"20.20285";"22.30007";"27.65174";"19.97788";"19.88310";"22.95619";"17.67113";"23.11140";"29.61599";"26.91057";"16.16159"
"9am";"30.582212";"32.794812";"29.991796";"24.229127";"23.000490";"23.783871";"24.720868";"26.993873";"12.800093";"25.493255";"27.198555";"30.427794";"22.990748";"16.169139";"27.963800";"16.507669";"20.456437";"34.102957";"25.093951";"30.044726";"29.961090";"22.113971";"24.980189";"23.873674";"12.483359";"17.213852";"18.459375";"24.180777";"19.778354";"26.474988";"28.563136";"21.925811";"26.302117";"26.353202";"28.665388";"24.512527";"19.564480";"12.042839";"30.872892";"29.821371";"23.977818";"25.618370";"18.945622";"26.179272";"16.662473";"27.663513";"25.291065";"23.727270";"23.282230";"27.070827";"28.576854";"20.356393";"25.076981";"20.711732";"21.281527";"24.213270";"16.053599";"28.712808";"28.440784";"18.218958";"23.108040";"16.955634";"29.859638";"31.207723";"23.591615";"24.490739";"27.628006";"21.527417";"22.057242";"24.119581";"22.945685";"33.282824";"12.032140";"23.657946";"25.074540";"23.459476";"20.421904";"25.847182";"25.704523";"26.416583";"34.681526";"21.112288";" 9.311668";"12.519771";"27.605876";"16.977165";"21.497351";"21.013577";"28.269196";"23.158065";"19.642674";"24.594412";"13.735759";"22.901028";"29.423964";"28.396886";"17.293836"
"10am";"30.16788";"33.06214";"31.36789";"22.84485";"22.78062";"23.69875";"26.21170";"27.08543";"15.96591";"25.95079";"24.52159";"30.54103";"20.27977";"16.70316";"27.93141";"18.12678";"19.17935";"35.49508";"25.85296";"29.81608";"29.04321";"20.20738";"23.05422";"26.96553";"11.83290";"16.86845";"18.90447";"29.04236";"23.48080";"25.48995";"26.38063";"25.63944";"27.07059";"25.09055";"28.94977";"20.97266";"24.94960";"11.61965";"29.34317";"30.69390";"23.94448";"26.30733";"22.34380";"25.37669";"14.75100";"28.10711";"23.69805";"21.75878";"25.15040";"23.82530";"29.45500";"20.81803";"25.25949";"21.64079";"21.14677";"22.08391";"16.35496";"27.42815";"27.75736";"18.33154";"24.32638";"18.41306";"31.03138";"30.53780";"22.66480";"25.49847";"27.16939";"18.74175";"22.04843";"26.32012";"24.06891";"30.41171";"19.79273";"27.52352";"26.14961";"22.47274";"24.75427";"27.18911";"23.76962";"26.92004";"32.37035";"17.12337";"10.98438";"13.84633";"24.29718";"16.59105";"22.69395";"19.82076";"27.51618";"21.35024";"19.87469";"24.43528";"13.96163";"22.22835";"30.28048";"31.87001";"18.02558"
"11am";"30.24819";"31.43676";"36.60467";"21.93511";"19.89256";"24.94273";"25.53688";"22.24740";"13.19855";"21.80468";"23.58504";"30.46110";"19.83119";"17.26288";"26.39217";"21.26020";"21.79217";"31.09924";"26.14520";"27.38033";"32.61889";"20.23705";"22.37811";"24.96901";"10.16632";"17.46852";"17.22967";"30.13217";"20.33356";"28.29152";"27.20494";"25.73666";"23.47272";"27.08650";"29.49713";"18.24719";"20.51835";"13.86770";"28.95851";"32.14284";"22.22405";"22.77482";"26.55825";"25.64262";"15.80636";"30.21435";"23.77245";"22.07907";"25.11832";"26.56320";"29.61250";"22.32210";"25.94551";"21.53006";"20.10319";"22.33464";"16.11779";"27.22568";"25.87108";"20.09201";"24.54144";"17.27227";"34.12681";"28.06433";"23.69520";"26.43243";"26.66434";"21.16787";"20.24717";"21.95780";"21.41963";"30.26443";"16.52459";"23.49069";"23.25126";"23.31799";"21.78945";"24.86843";"23.21114";"27.90524";"32.68349";"18.14931";"12.26937";"15.70758";"25.95020";"17.31413";"20.46598";"23.56596";"25.01808";"17.44555";"20.68216";"20.65385";"13.70676";"22.52224";"27.97575";"31.98240";"18.81066"
"12am";"30.74310";"30.92332";"34.02490";"28.70361";"21.75857";"23.42758";"23.40717";"22.20075";"11.55334";"24.85618";"20.55938";"28.86668";"24.91253";"14.66230";"26.91344";"18.96846";"18.09482";"27.79052";"25.65124";"28.81926";"28.69504";"23.93874";"21.56204";"27.33762";"10.69935";"20.34080";"18.11654";"30.34914";"23.78047";"30.80365";"29.14649";"21.67952";"26.80866";"30.52425";"31.27371";"18.30513";"18.14377";"17.79005";"31.45016";"32.69759";"22.55480";"23.80662";"24.32938";"25.36085";"13.59736";"30.37932";"24.19001";"22.31417";"27.68811";"26.87981";"30.06754";"21.54391";"27.04167";"19.43339";"21.56068";"21.42741";"15.76065";"25.98372";"27.07365";"20.84377";"22.93149";"16.88914";"31.34798";"26.14698";"24.19746";"26.15362";"30.32582";"20.99550";"26.56510";"23.62975";"22.68636";"28.99845";"15.94011";"19.77327";"24.03411";"27.37884";"21.60039";"22.05091";"20.01839";"28.32909";"32.08515";"18.87816";"13.14827";"16.22164";"26.63801";"16.03738";"20.21752";"22.08001";"24.18738";"18.64167";"20.25968";"19.95493";"13.84745";"22.99326";"26.94338";"31.67160";"17.20993"
