"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 7.4982557";" 3.9637678";" 4.2415242";" 4.1389682";" 5.4341873";" 6.5272357";" 2.6314789";" 6.0453673";" 5.7453527";" 3.1651071";" 4.0541122";" 3.1355949";" 2.9148129";"10.4976282";" 4.8340887";" 7.1611831";" 3.2355472";" 3.0840503";" 6.8815373";"11.4609404";" 7.9455583";" 3.8320380";" 4.4729703";" 1.8609955";" 5.2097288";" 6.7214552";" 6.3400543";" 3.7812660";" 5.8803088";" 1.1059618";" 4.1285449";" 3.6574335";" 5.9172665";" 2.3172668";" 5.9155461";" 3.1617477";" 5.8820070";" 3.0336476";" 3.4619118";" 2.8520816";" 6.1505926";"14.5713893";" 3.5594812";" 1.4113031";" 4.0922389";" 5.4519663";" 4.8560731";" 3.1881506";" 4.5459437";" 2.8240607";" 4.8891307";" 7.2432568";" 5.3126328";" 8.3708593";" 3.6433754";" 2.0882049";" 3.8232558";" 3.1187840";" 1.9599961";" 0.2355148";" 2.9086531";" 1.0863032";" 2.4486370";" 2.7699157";" 2.0655021";" 6.4655730";" 0.7772150";" 3.1768167";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 3.1175380";" 2.2354178";" 2.0582447";" 1.2307080";" 7.1597789";" 6.9590243";" 0.0000000";" 0.0000000";" 3.0837226";" 0.0000000";" 5.9989513";" 5.9486583";"11.7420860";" 4.9452824";" 5.3705792";" 4.1852408";" 3.9782525";" 4.5636938";" 3.2669111";" 5.7671128";" 4.4349486";" 4.2938928";" 6.1546301";" 4.3493422";" 1.7871062";" 1.9907782";" 3.5855030";"14.6247672";" 0.0000000";" 0.0000000";" 3.2470841"
"1pm";" 8.0787916";" 4.4510591";" 3.2431012";" 4.1304561";" 4.8733153";" 5.0269558";" 3.1227259";" 5.9886604";" 5.6548261";" 4.3189967";" 4.2493231";" 4.9582920";" 3.1255125";"11.0520596";" 4.8100584";" 6.5787455";" 4.5314167";" 4.4608448";" 7.3555684";" 9.3949416";" 7.9991066";" 4.5023679";" 4.1895261";" 1.8018419";" 5.3141342";" 7.0252250";" 7.8858964";" 5.0564908";" 2.7400798";" 1.0567284";" 3.7742467";" 2.2683679";" 4.3863246";" 2.3291059";" 5.1059427";" 3.1224393";" 5.9992714";" 0.9020777";" 2.6697443";" 2.8595909";" 5.8815136";"15.4109854";" 3.6331400";" 1.4552161";" 4.2421797";" 6.5006737";" 4.7892784";" 4.6407956";" 3.9667657";" 2.8311428";" 5.0949692";" 5.2667386";" 4.9613289";" 8.1094702";" 3.6078210";" 1.9732921";" 3.9870460";" 2.9842248";" 2.2788964";" 1.4984589";" 2.9262279";" 1.0871341";" 4.2703631";" 2.6316948";" 4.4891561";" 6.8210910";" 0.7571363";" 3.2822265";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";"45.2324364";" 3.5533839";" 3.2616846";" 1.8322930";" 1.2633047";" 9.1019478";" 5.8642961";" 0.0000000";" 0.0000000";" 3.3391815";" 0.0000000";" 4.7545833";" 6.6304152";"10.6107889";" 4.8326525";" 6.5068210";" 4.2700801";" 3.6160620";" 2.7246357";" 2.4707049";" 6.7359443";" 5.2434596";" 5.1209256";" 6.2126659";" 4.2070272";" 1.0069530";" 3.7591226";" 4.0822743";"14.6247672";" 0.0000000";" 0.0000000";" 2.3633671"
"2pm";" 8.6591080";" 6.1064894";" 3.3117515";" 3.6807558";" 7.6924405";" 5.9795380";" 4.2191307";" 3.2515999";" 5.3318550";" 2.9782653";" 4.8183613";" 6.1077418";" 3.0806990";" 8.4897805";" 3.5442439";" 4.9698940";" 3.9996070";" 5.4317113";" 8.8783648";" 9.0513776";" 4.2310218";" 3.6671668";" 4.4410147";" 2.1142114";" 3.7282930";" 6.3736862";" 6.1856795";" 3.3401363";" 5.3726923";" 1.6375165";" 3.8406936";" 1.2917268";" 4.0456332";" 0.8807270";" 4.0759984";" 5.0938497";" 5.7022380";" 1.3061418";" 1.6521680";" 4.3599433";" 7.1305240";"14.0396727";" 2.1337680";" 1.4388645";" 4.3564810";" 6.8367616";" 3.7521806";" 5.2972694";" 3.4821193";" 3.1417037";" 7.4929460";" 5.4930751";" 5.0880337";" 6.8707810";" 3.7074604";" 2.0552996";" 3.1778062";" 3.6803440";" 1.8071028";" 1.3700322";" 4.1769423";" 1.6406430";" 5.1175498";" 2.6292261";" 5.3238806";" 6.0969327";" 0.6791660";" 1.7690178";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 3.5906298";" 2.7051233";" 1.5698576";" 0.5887728";" 8.6212178";" 6.6989305";" 0.0000000";" 0.0000000";" 3.2376366";" 0.0000000";" 4.6973125";" 6.8036851";" 8.7346417";" 4.4502310";" 6.0219770";" 5.9493686";" 3.3457308";" 2.7676958";" 3.1285606";" 6.5543033";" 5.4357309";" 5.3462747";" 5.9790888";" 4.3814522";" 1.6130289";" 3.8567715";" 2.9976334";"14.6247672";" 0.0000000";" 0.0000000";" 2.3912935"
"3pm";" 6.3418411";" 6.0591721";" 2.7692398";" 4.7966985";" 8.2611247";" 4.4738918";" 3.2001427";" 3.7073285";" 6.1102995";" 2.5179990";" 3.5063385";" 6.8878192";" 3.0376255";" 9.1649070";" 5.6279569";" 3.5035924";" 0.7610262";" 7.4300820";" 8.0603069";" 9.1962909";" 6.4083491";" 3.6670552";" 4.5086756";" 2.3030244";" 4.0752867";" 8.3051562";" 7.2752106";" 3.2518663";" 4.2754836";" 1.1935469";" 4.4434854";" 1.1107051";" 5.4735683";" 0.8948038";" 4.1347406";" 3.2957955";" 5.8393844";" 1.5190677";" 1.6661213";" 2.2887238";" 5.5797733";"13.4019566";" 2.0374669";" 1.3287031";" 4.1859591";" 6.9735270";" 5.1619640";" 4.0349874";" 3.6767261";" 3.3355017";" 6.7314810";" 5.3230965";" 4.7165116";" 7.9479302";" 4.7467970";" 2.8505918";" 3.9708172";" 4.0517311";" 1.5517892";" 1.8152003";" 3.1785377";" 1.8837773";" 5.1916251";" 3.2137539";" 1.7714471";" 6.7506541";" 0.6448950";" 3.0676049";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 3.8523540";" 3.4119114";" 1.5803092";" 1.2183618";" 7.0612439";" 7.1458104";" 0.0000000";" 0.0000000";" 3.1018718";" 0.1834804";" 3.5188511";" 6.8447533";" 7.5505046";" 4.1411964";" 7.8956631";" 5.0152304";" 3.3051857";" 2.5846134";" 5.0335817";" 6.3156440";" 5.5998469";" 5.8174661";" 5.8087920";" 5.4222814";" 1.7093243";" 6.0591447";" 1.5524432";"17.0876485";" 0.0000000";" 0.0000000";" 0.7317142"
"4pm";" 5.0717078";" 5.5574704";" 3.8811155";" 5.5660222";" 8.2364563";" 4.5106716";" 4.5343396";" 4.4349636";" 4.1750537";" 2.9516108";" 3.7002034";" 7.1180289";" 4.0684483";"10.1115070";" 4.9821740";" 6.9803138";" 2.9785981";" 3.8628353";" 6.6623522";" 9.5322382";" 7.9148819";" 5.1010000";" 4.3737823";" 1.9728706";" 5.0879683";" 6.0275940";" 7.4627778";" 3.9853970";" 4.3505097";" 1.8953266";" 4.0867499";" 3.7993913";" 4.9763740";" 2.1757903";" 2.9443943";" 3.5007702";" 6.2801567";" 0.8753772";" 1.7242731";" 2.2499104";" 5.5695576";"11.0106154";" 3.0828704";" 3.6717196";" 3.2815068";" 3.7723314";" 4.8720899";" 3.8241134";" 5.3179039";" 3.2395290";" 6.4405918";" 6.1431743";" 4.5330534";" 8.1285597";" 4.8187385";" 3.0019189";" 6.4639626";" 3.2906154";" 0.9067045";" 1.7857980";" 2.3267719";" 6.3934859";" 6.0132593";" 3.5251588";" 3.2041143";" 5.5015700";" 0.8031676";" 4.7904568";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.9652817";" 2.0453318";" 2.1391747";" 1.2869729";" 5.7659825";" 6.8079817";" 0.0000000";" 0.0000000";" 3.0645110";" 0.1728320";" 3.7954841";" 7.6159061";" 9.0436796";" 6.3391960";" 4.1627006";" 7.5644232";" 4.2216960";" 3.3038339";" 3.1640824";" 5.6845456";" 4.8482231";" 4.4734769";" 5.9091604";" 4.8443141";" 3.2634382";" 3.3354655";" 1.8095678";"41.4564366";" 0.0000000";" 0.0000000";" 3.2247086"
"5pm";" 4.9731718";" 5.2535754";" 3.8357650";" 3.1605822";" 7.0971260";" 5.0625466";" 5.5197532";" 4.8007063";" 7.5892628";" 1.6698268";" 3.9817272";" 3.5715173";" 4.4139986";" 8.9407890";" 6.1216519";" 6.4812670";" 1.7534816";" 3.2289499";" 6.5504210";"10.3595848";" 9.0352710";" 3.7421164";" 4.5459201";" 1.8372179";" 4.4345073";" 5.7319971";" 5.6514695";" 4.3262120";" 4.5280016";" 1.9807469";" 4.0943349";" 2.7825820";" 6.7516282";" 1.8825249";" 3.0191701";" 3.8227241";" 5.9361489";" 0.9196513";" 3.4950553";" 3.6750347";" 6.1001849";"12.2595621";" 2.5261091";" 3.3047471";" 3.3319175";" 5.2093645";" 4.8938120";" 4.2576119";" 4.0011900";" 2.8135117";" 6.1353189";" 5.0335369";" 5.2002430";" 7.3898459";" 4.9261731";" 1.5340032";" 6.0278500";" 3.9425451";" 1.7746295";" 0.2557994";" 1.3866596";" 2.5241278";" 5.2175739";" 3.3437625";" 1.8433292";" 5.2361054";" 0.9206388";" 6.8321095";NA;" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 3.8673189";" 2.4383852";" 2.2159558";" 1.3992392";" 4.7035276";" 6.1082015";" 0.0000000";" 0.0000000";" 2.8283796";" 0.1606070";" 4.0109068";" 6.9842006";"10.2604328";" 4.6025424";" 5.2696527";" 9.1398253";" 3.0195078";" 3.7984071";" 2.5515897";" 6.4702081";" 5.2351728";" 5.0101010";" 5.4154092";" 3.9294376";" 2.5107919";" 1.6263022";" 3.3184673";"43.3226335";" 0.0000000";" 0.0000000";" 4.6198709"
"6pm";" 5.7207194";" 6.5180865";" 3.6801202";" 2.8662600";" 6.4121787";" 5.3785825";" 4.4173159";" 4.9987899";" 8.5031947";" 1.4765136";" 2.9378237";" 3.4936462";" 3.8065205";" 8.9549283";" 7.6648513";" 6.8243643";" 2.0011518";" 4.8097322";" 5.2581225";" 8.8014488";" 9.0085398";" 2.9824606";" 4.7650149";" 1.9156783";" 4.6241096";" 4.7499169";" 6.1427234";" 4.3477117";" 4.4593368";" 2.0437822";" 4.4192780";" 1.4552443";" 5.6038345";" 1.6271728";" 4.1416886";" 3.5893036";" 5.4741258";" 1.0338668";" 4.1011384";" 3.4040663";" 6.1063822";"11.5704910";" 2.0700563";" 0.9594891";" 2.8393341";" 4.2652349";" 4.9279323";" 4.2093266";" 3.7538379";" 3.0949002";" 6.2075377";" 5.5626487";" 4.7482018";" 7.7902662";" 4.9227083";" 1.8633643";" 4.7154160";" 3.6469431";" 1.8640841";" 2.1532560";" 1.8723143";" 2.2760616";" 4.4697831";" 3.0113759";" 1.7974433";" 6.0222947";" 6.6361129";" 4.7805766";NA;NA;" 0.0000000";" 0.0000000";" 0.0000000";" 4.1049086";" 2.3088956";" 3.0678070";" 1.3918527";" 6.1942271";" 5.6058617";" 0.0000000";" 0.0000000";" 2.6072664";" 0.2653677";" 4.5294087";" 7.5541801";"10.6157543";" 4.7358886";" 4.6855321";" 6.5983668";" 3.0971612";" 3.0785446";" 2.5396322";" 8.2301231";" 4.5118760";" 4.1189956";" 6.3737410";" 4.3866430";" 2.6824578";" 1.5522254";" 3.3668785";"43.3226335";" 0.0000000";" 0.0000000";" 2.5037187"
"7pm";" 6.2778726";" 7.2218443";" 4.8685322";" 2.2761089";" 6.6558639";" 5.0631474";" 5.4702731";" 4.7082437";" 6.3190268";" 2.2547389";" 1.9365101";" 2.4803695";" 3.3475000";"11.5786237";" 6.8273872";" 5.8365273";" 2.1116615";" 4.4422114";" 4.8737638";"12.2226585";" 9.2160997";" 3.0439583";" 4.7424940";" 1.9912785";" 2.9035836";" 5.2049662";" 7.2426716";" 4.2089185";" 4.1174548";" 2.0262702";" 4.6400720";" 1.3383652";" 6.9655456";" 0.5103614";" 3.7965331";" 2.8139139";" 5.4299082";" 2.3437435";" 4.1162853";" 3.2884161";" 5.6745862";"10.4640120";" 2.5412794";" 0.8756553";" 4.3445534";" 2.2165451";" 4.6856384";" 4.8977295";" 3.8073387";" 2.9060826";" 5.8387262";" 4.1949019";" 4.0964784";" 6.1117002";" 4.5500279";" 2.4656879";" 4.4235648";" 3.4931566";" 2.0010895";" 2.7998272";" 2.6021150";" 1.4837698";" 3.4438922";" 3.1760441";" 1.7032492";" 5.4752517";" 5.3959594";" 6.9350993";NA;NA;" 0.0000000";" 0.0000000";NA;" 4.1230566";" 2.0257671";" 3.6043079";" 1.4081921";" 4.8817616";" 6.5362988";" 0.0000000";" 0.0000000";" 3.1544956";" 0.0000000";" 4.9627315";" 7.2122372";"10.2302767";" 4.7305166";" 4.4096490";" 6.5607317";" 3.2722302";" 2.7630842";" 3.1119165";" 4.7315835";" 3.5906588";" 4.1681155";" 6.1441839";" 4.8554390";" 3.4455596";" 1.5153007";" 3.6954039";"43.3226335";NA;" 0.0000000";" 3.3860714"
"8pm";" 4.4858743";" 8.8945520";" 4.9583606";" 2.3554020";" 6.0445255";" 5.7468683";" 5.3899158";" 4.9365859";" 6.1711249";" 1.5203381";" 2.4510908";" 3.2210722";" 3.8108984";"10.1458087";" 7.0832934";" 5.8588955";" 2.1367974";" 4.3220838";" 4.6652619";"12.2543766";" 8.8740121";" 3.0121851";" 4.4507376";" 2.0394153";" 3.2955014";" 4.9590523";" 7.6120311";" 4.0854855";" 4.0340724";" 2.0473837";" 4.8276625";" 1.2882619";" 6.2422253";" 0.4671924";" 3.7544800";" 2.7034249";" 6.2089469";" 2.4436756";" 3.7754848";" 3.2619478";" 5.6344643";" 9.9845305";" 2.3927557";" 0.8536069";" 3.4955571";" 3.0408620";" 3.9648800";" 4.8651618";" 3.6282416";" 2.8881205";" 5.8503054";" 4.0551040";" 3.1274964";" 5.1071394";" 5.1141256";" 2.1117033";" 4.9279249";" 3.5152402";" 3.0390428";" 1.9834654";" 2.5858723";" 1.6146595";" 3.3708741";" 3.0257621";" 1.6811728";" 8.1483605";" 5.6239599";" 4.8920495";NA;NA;" 0.0000000";" 0.0000000";NA;" 2.9014956";" 1.9540138";" 3.9369938";" 1.3534428";" 4.8449501";" 6.8433767";" 0.0000000";" 0.0000000";" 3.0923699";" 0.0000000";" 4.6365654";" 6.9638990";"10.2909594";" 4.5166867";" 4.3040808";" 5.6853955";" 3.2861604";" 3.5824096";" 3.0278049";" 4.6305036";" 3.5213215";" 3.9857158";" 6.4526379";" 4.7688617";" 3.4605008";" 3.0363323";" 3.4856205";" 0.0000000";NA;" 0.0000000";" 2.9350944"
"9pm";" 5.4996583";" 9.1571784";" 5.0274120";" 2.4125002";" 6.0043463";" 6.2696431";" 5.4156409";" 4.1868283";" 6.0858575";" 1.5244349";" 3.5047872";" 3.2934889";" 4.6401020";" 7.3231552";" 7.3681722";" 5.6303016";" 2.0888325";" 4.2538538";" 5.0768901";"12.2686099";" 8.8914342";" 3.7650490";" 4.4507376";" 2.0362165";" 4.0594378";" 4.9171575";" 7.8436120";" 4.0577132";" 3.8688599";" 1.1948279";" 4.6433504";" 2.3272928";" 4.7556942";" 0.4651667";" 3.3669533";" 2.7336817";" 6.2056342";" 4.2117939";" 3.7952279";" 3.2223035";" 5.4939230";" 9.9925951";" 2.3406056";" 0.8420491";" 3.5566987";" 3.0745608";" 3.2756893";" 5.2494620";" 3.6523787";" 2.7668854";" 6.7588179";" 3.9641573";" 2.4213465";" 5.4070495";" 5.0736236";" 2.1044398";" 4.9646086";" 3.3693748";" 2.0020078";" 2.0268764";" 2.5627806";" 1.6519966";" 3.2262532";" 2.9281516";" 1.6620967";" 8.3106620";" 5.4787685";" 5.1642772";NA;NA;" 0.0000000";" 0.0000000";NA;" 2.8461016";" 1.9332980";" 3.8906324";" 1.3521858";" 4.2287338";" 6.7966069";" 0.0000000";" 0.0000000";" 3.0923699";" 0.0000000";" 4.3435976";" 7.1511818";"10.0631487";" 4.5166867";" 5.0748929";" 4.8323589";" 3.4370415";" 3.5929257";" 2.9511789";" 4.5250869";" 3.5735510";" 3.9857158";" 6.4128865";" 4.9014548";" 3.4403600";" 3.0030729";" 3.5939835";" 0.0000000";NA;" 0.0000000";" 2.9315452"
"10pm";" 6.1771068";" 8.5248227";" 5.3113186";" 2.4683692";" 5.7688894";" 6.5725700";" 5.4387132";" 3.7721522";" 5.9946184";" 1.5552655";" 3.4867410";" 3.3769682";" 3.8087551";" 7.5307468";" 8.5058537";" 5.5950816";" 2.0709931";" 4.1656341";" 4.6796902";"11.9095668";" 9.1039658";" 3.7213161";" 4.4510662";" 2.0656655";" 4.0516338";" 4.8633505";" 8.3499235";" 4.0902491";" 3.7504336";" 1.2167284";" 5.4274199";" 2.3084259";" 4.7117721";" 1.3826368";" 4.3128212";" 2.4532553";" 4.7078127";" 3.6843714";" 3.7496858";" 3.1851402";" 5.3680401";"10.1001424";" 2.3548970";" 0.8240319";" 3.3064795";" 3.0359916";" 3.9819820";" 5.2557017";" 3.6805770";" 2.7578689";" 6.6017914";" 3.9284222";" 2.4500210";" 5.2306775";" 5.1982705";" 2.0497361";" 4.2617594";" 3.8289899";" 1.9999079";" 2.0140136";" 2.6060962";" 1.6408155";" 3.1401421";" 2.9131470";" 1.6323575";" 7.9356835";" 5.4195867";" 5.1492132";NA;NA;" 0.0000000";NA;NA;" 3.7617633";" 1.9111794";" 4.0805212";" 1.3632822";" 4.2128128";" 6.7504113";" 0.0000000";" 0.0000000";" 3.0740447";" 0.0000000";" 4.2291881";" 7.2637643";"10.6935475";" 4.4813315";" 5.1227245";" 4.5796928";" 3.2257911";" 3.5767245";" 2.9592267";" 4.3683478";" 3.6369592";" 3.9231533";" 6.3667646";" 4.7539816";" 3.4228554";" 3.0768915";" 3.6810290";" 0.0000000";NA;" 0.0000000";" 2.9305515"
"11pm";" 6.8634665";" 9.5969774";" 4.8194541";" 2.5098906";" 5.9337050";" 6.5592121";" 5.5666983";" 3.7396572";" 6.0845831";" 1.5370981";" 2.9054289";" 3.3058254";" 3.6726519";" 8.2568797";" 8.5301382";" 5.4581504";" 2.0603747";" 4.1656341";" 4.5196576";"11.7158599";" 9.1668634";" 3.7694425";" 4.5578975";" 2.0836919";" 4.0744778";" 4.7558470";" 8.3499235";" 4.0256909";" 3.7182947";" 1.2267002";" 5.3711979";" 2.3043020";" 4.6560943";" 1.3700087";" 4.3135496";" 2.3756486";" 4.7210282";" 1.8932055";" 3.7421501";" 3.1779158";" 5.3680401";"10.1001424";" 2.3740607";" 0.8240319";" 4.1276641";" 2.9756412";" 3.9819820";" 5.3325581";" 3.7165196";" 2.7578689";" 6.6579370";" 4.7748832";" 2.4500210";" 5.1917960";" 4.8579290";" 2.0319321";" 4.2790917";" 3.7741324";" 1.4744829";" 1.9385786";" 2.6246776";" 1.7695062";" 3.1401421";" 2.8593903";" 1.6323575";" 6.1654096";" 5.3682677";" 5.3530757";NA;NA;" 0.0000000";NA;" 0.0000000";" 3.7617633";" 1.9005587";" 3.9583283";" 1.3378468";" 5.1958136";" 6.6217757";" 0.0000000";" 0.0000000";" 3.0666217";" 0.0000000";" 4.2291881";" 7.2580458";"10.7609742";" 4.4260155";" 5.1062456";" 4.6615645";" 3.2058005";" 3.5767245";" 3.0583128";" 4.4189701";" 3.6344339";" 3.8747206";" 6.2934996";" 4.6653314";" 3.4228554";" 4.0090885";" 3.1350454";" 0.0000000";NA;NA;" 2.8850107"
"12pm";" 7.1385156";" 8.3955349";" 4.8026825";" 3.0541441";" 5.9069838";" 5.5554535";" 5.7098929";" 3.2983997";" 6.0845831";" 1.5370981";" 2.9054289";" 3.2584445";" 3.6727531";" 9.7166375";" 8.5301382";" 5.4680069";" 2.0157784";" 4.1656341";" 4.5196576";"12.3325471";" 9.1668634";" 3.7579467";" 4.5578975";" 2.0836919";" 4.9285403";" 4.7558470";" 8.7880767";" 4.0256909";" 3.6291459";" 1.2179061";" 4.7860262";" 2.3398100";" 4.6560943";" 1.3449506";" 3.5527003";" 2.3756486";" 4.6894648";" 1.8810088";" 3.6930776";" 3.1287350";" 5.3688954";"10.1001424";" 2.3740607";" 0.8172971";" 4.1276641";" 2.9756412";" 3.9819820";" 5.3325581";" 3.7165196";" 2.7578689";" 6.4871654";" 4.7748832";" 2.3959696";" 5.0826290";" 4.8255418";" 2.0191623";" 4.2790917";" 3.8215685";" 1.4696438";" 1.9385786";" 2.6246776";" 1.8103999";" 3.0913078";" 2.8593903";" 1.6323575";" 6.2245829";" 5.1707170";" 5.4346312";NA;NA;" 0.0000000";NA;NA;" 3.7617633";" 1.9134209";" 3.9202658";" 1.3378468";" 5.1958136";" 6.6217757";" 0.0000000";" 0.0000000";" 3.0666217";" 0.0000000";" 4.2927147";" 7.2580458";"10.6378148";" 4.7868982";" 5.1062456";" 5.1161189";" 3.2058005";" 3.4181595";" 3.0583128";" 4.4556692";" 3.6061640";" 3.8936876";" 6.3288746";" 4.4448357";" 3.4635050";" 3.9708968";" 3.2304534";" 0.0000000";NA;NA;" 2.8733834"
"1am";" 7.3301975";" 8.5207140";" 4.8026825";" 3.0015363";" 5.7589058";" 5.5871086";" 5.8010593";" 3.2983997";" 6.1538700";" 1.5246376";" 2.9054289";" 3.2584445";" 3.6135913";" 9.6261083";" 8.5301382";" 5.4680069";" 2.0151226";" 4.1409190";" 4.5196576";"12.2840387";" 9.3023424";" 3.7276479";" 4.5578975";" 2.0836919";" 4.9285403";" 4.7558470";" 8.7880767";" 3.9987229";" 3.6291459";" 1.2179061";" 4.7247696";" 2.3398100";" 4.6103466";" 1.3449506";" 3.5527003";" 2.3756486";" 4.6894648";" 1.8810088";" 3.5969209";" 3.1047110";" 5.3688954";"10.1001424";" 2.3996505";" 0.8172971";" 4.1735826";" 2.9756412";" 4.6048040";" 4.8642711";" 3.7403175";" 2.7578689";" 6.3814068";" 4.7748832";" 3.3535538";" 5.0288216";" 4.8255418";" 2.0378069";" 4.2724178";" 3.8215685";" 1.4611683";" 1.9523866";" 2.6047127";" 1.8494436";" 3.0913078";" 2.8593903";" 2.1392464";" 6.1914293";" 1.0103257";" 5.4346312";NA;NA;" 0.0000000";NA;NA;" 3.7617633";" 1.9134209";" 3.9231395";" 1.3225340";" 5.1677681";" 6.6217757";" 0.0000000";" 0.0000000";" 3.0666217";" 0.0000000";" 4.2927147";" 7.1381449";"10.6378148";" 4.7868982";" 5.1378969";" 5.1161189";" 3.2514186";" 3.4181595";" 3.0356181";" 4.4556692";" 3.6061640";" 3.8936876";" 6.3525230";" 4.4448357";" 3.4635050";" 4.0281955";" 3.2763845";" 0.0000000";NA;NA;" 2.8733834"
"2am";" 7.3227121";" 8.5207140";" 4.8026825";" 3.0015363";" 5.9154115";" 5.5871086";" 5.7718180";" 3.3151988";" 6.1538700";" 1.5461893";" 2.9054289";" 2.4465451";" 3.6135913";" 9.6943307";" 8.5301382";" 5.5831259";" 2.0151226";" 4.1656341";" 4.5345633";"10.1802452";" 9.3023424";" 3.7276479";" 4.5410770";" 2.0836919";" 4.9074181";" 4.7558470";" 8.7333546";" 3.9987229";" 3.6291459";" 1.2179061";" 5.3051427";" 2.3143659";" 5.5384625";" 1.3389479";" 3.5527003";" 2.3813662";" 4.6894648";" 1.9353934";" 3.5490341";" 3.1047110";" 5.3688954";"10.0253182";" 2.3825736";" 0.8172971";" 4.1735826";" 4.4532453";" 4.6048040";" 4.8642711";" 3.7403175";" 2.7578689";" 6.3814068";" 4.7748832";" 3.3535538";" 4.9968211";" 4.7767716";" 2.0378069";" 4.2724178";" 3.8215685";" 1.4611683";" 1.9523866";" 2.6145239";" 1.8874192";" 3.0913078";" 2.8593903";" 2.1392464";" 6.2459487";" 1.0103257";" 5.4879627";NA;NA;" 0.0000000";NA;NA;" 3.7617633";" 1.9059133";" 3.9231395";" 1.2763973";" 5.1677681";" 6.6217757";" 0.0000000";" 0.0000000";" 3.0666217";" 0.0000000";" 4.2927147";" 7.1381449";"10.6378148";" 4.7868982";" 5.1062857";" 5.1161189";" 3.2514186";" 3.3807356";" 3.0356181";" 4.4556692";" 3.5758859";" 3.8936876";" 6.3525230";" 4.4448357";" 3.4863956";" 3.9518168";" 3.3959150";" 0.0000000";NA;NA;" 2.8733834"
"3am";" 7.5487257";" 8.6132725";" 4.8026825";" 3.0316341";" 5.9504395";" 5.5871086";" 5.6274491";" 3.3296068";" 6.1982506";" 1.5461893";" 2.9054289";" 2.4465451";" 3.6135913";" 9.6943307";" 8.4780197";" 5.5831259";" 2.0151226";" 4.1014839";" 4.5345633";"10.1802452";" 9.3023424";" 3.7276479";" 4.5854445";" 2.0836919";" 4.9491329";" 4.8131303";" 8.7333546";" 3.9987229";" 3.6291459";" 1.2179061";" 5.3378808";" 2.3005416";" 5.5384625";" 1.3389479";" 3.5527003";" 2.3813662";" 4.6894648";" 1.9353934";" 3.5717601";" 3.1047110";" 5.3688954";"10.0253182";" 2.3683467";" 0.8172971";" 4.1735826";" 4.4532453";" 4.6048040";" 4.8642711";" 3.7488251";" 2.7578689";" 6.3814068";" 4.7748832";" 3.3334957";" 4.4945018";" 4.7393389";" 2.0378069";" 4.2724178";" 3.8215685";" 1.9970401";" 1.9523866";" 2.5947127";" 1.8874192";" 3.0913078";" 2.8593903";" 2.1392464";" 6.2459487";" 1.0103257";" 5.4879627";NA;NA;" 0.0000000";NA;NA;" 3.7617633";" 1.9134209";" 3.9231395";" 1.2763973";" 5.1939676";" 6.6217757";" 0.0000000";" 0.0000000";" 3.0326439";" 0.0000000";" 4.2927147";" 7.0954535";"10.6378148";" 4.6877164";" 5.1062857";" 5.1161189";" 3.2514186";" 3.3807356";" 3.0356181";" 4.4556692";" 3.5758859";" 3.8936876";" 6.3525230";" 4.4448357";" 3.4863956";" 3.9518168";" 3.3959150";" 0.0000000";NA;NA;" 2.8733834"
