"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052"
"12am";" 9.6758621";"12.3861290";" 4.0561632";" 5.5029971";"11.0919347";" 4.8595999";" 6.7750151";" 7.8761011";"25.2237509";"12.7337175";" 7.5139277";"12.4213477";" 2.5590566";" 3.7295854";" 3.7260920";" 4.1142934";"11.8014757";" 6.8286956";" 2.3514192";" 6.2542460";" 4.9718251";" 4.7438620";" 8.2193523";" 2.1048323";" 2.2345258";" 2.7358178";" 4.6049165";" 3.6774268";" 2.7881674";" 7.0976943";" 9.2478561";" 3.3494155";" 5.0686475";" 7.6057819";" 6.2168856";" 6.0101295";" 3.8818762";" 1.7959195";" 4.2178028";"12.5292869";" 4.4632985";" 4.9862430";" 1.5600227";"13.3983826";" 1.8525169";" 2.3586046";" 4.6338872";" 7.2070528";" 0.8265303";" 0.7540468";" 5.2979296";" 4.8400609"
"1pm";"10.1219948";"10.0697372";" 4.6895388";" 5.4844477";"13.1098231";" 5.5392024";" 8.3284941";" 7.2242663";"29.5823275";"14.6508200";" 6.3257009";"10.8614548";" 1.3520410";" 4.7901470";" 4.8282888";" 4.0801889";" 8.0571197";" 6.8175526";" 1.7984966";" 5.2805397";" 5.4973517";" 5.8520155";" 8.4883554";" 3.7358482";" 2.1564717";" 5.6981909";" 1.7367899";" 2.5725996";" 3.0769129";" 8.5083982";" 9.9329203";" 3.5658018";" 3.3775742";" 6.0392958";" 4.1820324";" 5.0077181";" 4.9413376";" 4.4870809";" 4.4724571";"13.9376278";" 5.0288513";" 5.1577271";" 1.5783322";"10.8240291";" 1.8502830";" 1.0956382";" 4.6441095";" 7.0794750";" 1.7475827";" 0.7744488";" 5.2392575";" 4.3927805"
"2pm";"10.1434839";" 8.3629509";" 5.9572207";" 5.0722459";"13.9857973";" 6.8170426";" 7.3502476";" 8.1341694";"26.9677414";"14.6986357";" 9.5815514";" 8.8959464";" 1.3581370";" 4.9852621";" 4.6195252";" 4.9208104";"10.0295203";" 7.4202983";" 1.7912986";" 4.8803606";" 3.8818749";" 5.3634647";" 8.8072241";" 1.9906796";" 1.6524543";" 5.6417411";" 3.7500833";" 2.5665142";" 3.2930023";" 7.3969770";"12.2704548";" 4.8160029";" 5.5910403";" 6.6820122";" 4.2168938";" 5.0123428";" 5.2368666";" 0.8169581";" 5.5444014";"11.3165921";" 5.2862905";" 4.5740722";" 2.0903783";" 9.8219474";" 1.9112264";" 1.0777843";" 5.0446713";" 7.4699206";" 2.9695428";" 0.7469882";" 6.8833614";" 5.2116842"
"3pm";"10.8492836";" 8.4020300";" 7.1176448";" 7.9866889";"12.6975443";" 6.8575394";" 7.3355238";" 7.1264867";"29.4148702";"14.1833346";" 9.3154397";" 8.2896238";" 1.4654697";" 4.2204297";" 5.1039437";" 5.1065313";"10.0925862";" 6.1578262";" 4.5671561";" 4.0459630";" 5.1395250";" 5.1530953";"10.3873048";" 1.9385856";" 1.5799791";" 2.5963128";" 3.9108361";" 2.6674859";" 3.1245185";" 6.9885061";"11.4390501";" 4.7391987";" 2.0337556";" 6.6360118";" 4.1906841";" 5.1899914";" 5.4211856";" 0.7740334";" 4.5963153";"12.6012235";" 5.6948723";" 4.2064730";" 2.0621536";"12.3040263";" 2.0251695";" 1.0627529";" 5.4648300";" 7.4225670";" 2.8946442";" 0.7227791";" 6.2199852";" 4.3112143"
"4pm";"11.6216600";"10.3843408";" 5.6835610";" 6.4022517";"10.6328641";" 5.5565868";" 5.1845761";" 6.8096008";"29.2433729";"11.9456004";" 6.9407958";" 9.8438358";" 1.8679381";" 3.2824318";" 2.7096807";" 4.2108787";"10.8050765";" 6.6442218";" 4.4780682";" 5.1037407";" 4.0664262";" 5.2253670";" 9.9629214";" 1.4306509";" 0.9161713";" 1.7252827";" 5.8314960";" 3.5107845";" 3.2177300";" 6.6194143";"11.7137800";" 4.0896078";" 0.9910401";" 7.4329233";" 2.9388312";" 6.2347327";" 4.7970833";" 0.7576922";" 4.2032206";"10.0111663";" 6.6246184";" 7.1890479";" 4.9517743";" 8.8253348";" 1.6786457";" 2.7251435";" 3.5687962";" 9.8349013";" 3.4187935";" 1.0489223";"12.0253326";" 5.3740262"
"5pm";"12.259979";" 9.588051";" 4.380047";" 4.050770";" 9.415582";" 5.586073";" 5.331848";" 9.166799";"29.657656";"14.556932";" 2.419353";"13.624585";" 2.287123";" 4.238606";" 4.248419";" 3.951436";"10.167566";" 7.006423";" 5.515419";" 4.225667";" 3.654483";" 5.469385";"12.448943";" 1.553843";" 1.155495";" 2.314567";" 5.563177";" 2.917540";" 2.489149";" 7.283436";"10.138603";" 4.128928";" 4.460085";" 6.869661";" 2.768845";" 4.906950";" 4.830218";" 1.690522";" 3.618430";"13.736832";" 4.809711";" 9.308339";" 1.687829";"10.882291";" 3.396877";" 4.388518";" 3.613908";" 8.833080";" 3.284393";" 1.635833";"10.674933";" 5.049147"
"6pm";"13.285065";"13.431593";" 3.439697";" 3.624333";" 8.532131";" 4.627084";" 5.233199";" 7.806125";"27.072154";"11.513516";" 4.065492";"18.728056";" 2.160215";" 4.214759";" 2.591977";" 4.251112";"11.549875";" 5.658309";" 4.394098";" 2.135135";" 4.408782";" 6.953276";"16.714684";" 1.140539";" 1.722433";" 2.685472";" 6.466888";" 5.001266";" 2.175535";" 5.805512";" 3.662419";" 4.174329";" 4.951005";" 5.637711";" 2.566190";" 3.247425";" 4.877724";" 2.459974";" 4.660679";"14.216010";" 3.747729";" 7.801712";" 1.415950";"11.159527";" 2.835091";" 4.189626";" 2.221580";" 9.624291";" 3.282923";" 1.314523";" 9.608620";" 4.838924"
"7pm";"15.627755";"11.343733";" 2.812239";" 4.526034";" 8.850234";" 4.163522";" 4.304670";" 4.285840";"29.384227";"12.825191";" 3.921691";"17.732823";" 2.431427";" 3.871044";" 3.132136";" 4.649286";"12.780502";" 3.918797";" 5.415821";" 4.582903";" 4.859777";" 6.105984";"15.744710";" 1.138649";" 1.735890";" 3.274195";" 6.036996";" 5.517074";" 1.912910";" 6.508283";" 1.404718";" 4.615791";" 6.389643";" 5.298576";" 2.306021";" 3.681409";" 5.373947";" 2.297599";" 3.219666";"12.126595";" 6.338479";" 9.020146";" 1.385803";"13.861780";" 5.102086";" 4.132270";" 3.135273";" 9.508745";" 3.286443";" 1.806244";"12.922060";" 5.267548"
"8pm";"14.989928";"12.173212";" 2.896300";" 3.803105";" 7.567906";" 2.971631";" 5.069018";" 4.793922";"29.064042";"11.570234";" 4.402510";"18.391399";" 2.747190";" 3.306140";" 3.608070";" 5.410620";"14.358076";" 3.278952";" 5.243565";" 5.389764";" 4.992672";" 5.561630";"14.665522";" 1.119096";" 1.754138";" 3.248195";" 6.009660";" 5.467199";" 1.852753";" 8.421671";" 3.785915";" 4.232134";" 6.163195";" 4.632055";" 2.680263";" 4.941960";" 5.094377";" 2.208126";" 4.144805";"13.247886";" 5.628627";" 8.308784";" 1.969698";"14.528197";" 4.961084";" 4.122078";" 3.196573";" 9.524449";" 3.183567";" 1.710479";"13.362930";" 4.522406"
"9pm";"14.309476";"13.249530";" 3.647722";" 3.811450";" 7.672537";" 3.061414";" 4.141268";" 4.652882";"29.038180";"11.029576";" 4.215466";"18.982473";" 2.231141";" 3.238568";" 3.645813";" 4.927420";"15.132994";" 4.049307";" 5.639100";" 4.766391";" 5.373779";" 5.578791";"15.398927";" 1.128051";" 1.779680";" 4.459015";" 5.925194";" 5.414599";" 1.782928";" 9.072809";" 3.637990";" 4.329750";" 6.009586";" 4.492100";" 2.679952";" 4.884850";" 5.020463";" 2.238712";" 5.605750";"13.146150";" 5.624020";" 7.558803";" 1.914538";"14.528197";" 5.011454";" 4.622233";" 3.106119";" 9.396256";" 3.064645";" 1.763913";"13.264899";" 4.418342"
"10pm";"13.839539";"13.494256";" 4.407897";" 3.854815";" 7.714475";" 2.147588";" 3.630815";" 4.527950";"29.125432";"10.773237";" 4.350244";"19.178811";" 1.726374";" 3.209623";" 4.118843";" 5.065735";"15.088737";" 4.486570";" 5.588967";" 4.780775";" 5.313317";" 5.603537";"15.497172";" 1.130008";" 1.733356";" 4.344696";" 5.924704";" 5.286729";" 1.751696";" 7.718083";" 3.582569";" 4.662047";" 5.719043";" 4.535997";" 2.677676";" 4.761119";" 4.990915";" 2.218898";" 6.496203";"14.205930";" 5.540821";" 9.241732";" 1.912014";"15.676880";" 4.985017";" 4.548359";" 3.081258";" 9.396256";" 3.064645";" 1.763913";"13.094297";" 4.418342"
"11pm";"13.6532996";"12.7891225";" 4.4280886";" 3.8287159";" 7.7051132";" 1.2508441";" 4.1779646";" 5.3157314";"28.6553935";"10.6467272";" 4.2235510";"20.1545985";" 0.9826431";" 2.9097927";" 4.1501144";" 5.1803041";"15.2907566";" 4.5764323";" 5.3771199";" 4.7021887";" 5.3133170";" 5.6027384";"15.4971722";" 1.1200212";" 1.7129920";" 4.1770899";" 6.7427212";" 5.2867293";" 1.7516963";" 7.6750030";" 3.4748149";" 4.2293542";" 5.6448637";" 3.5711659";" 2.6549960";" 5.4308432";" 4.9909145";" 3.5222936";" 7.8360583";"15.3510682";" 5.5071644";" 9.3333392";" 1.8828776";"15.6220625";" 5.8029788";" 4.4936242";" 3.0159955";" 9.3962564";" 3.0831105";" 2.4446513";"13.0163111";" 5.1198984"
"12pm";"13.8155577";"12.6818505";" 4.4280886";" 4.3434849";" 7.6409540";" 0.8457087";" 4.1779646";" 5.2549313";"30.5014436";" 9.9866594";" 4.2235510";"20.7236286";" 0.9773638";" 2.9097927";" 4.1743821";" 5.1080469";"15.0803830";" 4.0373398";" 5.3913724";" 4.7807749";" 5.3772294";" 5.4954459";"15.2107681";" 1.1103956";" 1.7038572";" 4.1770899";" 6.7224898";" 5.2867293";" 1.7516963";" 7.7124512";" 3.4598100";" 4.1666368";" 5.5430644";" 3.5796424";" 2.6387625";" 5.4308432";" 4.9150380";" 3.5222936";" 8.4794643";"15.3510682";" 5.5830997";" 9.2688152";" 1.8979109";"15.6220625";" 4.9891848";" 4.5115295";" 3.0159955";" 9.3962564";" 3.0831105";" 2.4446513";"13.0163111";" 5.1198984"
"1am";"13.9734332";"12.6818505";" 4.4025034";" 4.3434849";" 7.6409540";" 0.8457087";" 4.1779646";" 5.1872212";"30.5014436";"10.0152305";" 4.2235510";"20.7236286";" 0.9773638";" 2.9097927";" 4.1653291";" 5.1541751";"14.9974033";" 4.0373398";" 5.3358785";" 4.7029999";" 5.3772294";" 5.5677424";"15.2107681";" 1.0968277";" 1.7240477";" 4.1579553";" 6.7224898";" 5.2867293";" 1.7516963";" 7.6550600";" 4.2864277";" 4.2000792";" 5.5430644";" 3.5796424";" 2.6387625";" 5.4308432";" 4.9567156";" 3.5222936";" 8.4794643";"15.0270619";" 6.4360185";" 9.2688152";" 1.8979109";"15.6220625";" 4.9529046";" 4.5115295";" 3.0159955";" 9.3962564";" 3.0831105";" 2.4446513";"13.0163111";" 5.1198984"
"2am";"14.1475861";"12.6135566";" 4.4025034";" 4.3434849";" 7.6409540";" 0.8457087";" 4.1779646";" 5.1872212";"30.5014436";"10.0152305";" 4.2235510";"20.7697303";" 0.9731455";" 2.9097927";" 4.1653291";" 5.1815930";"14.9974033";" 4.0182733";" 5.3358785";" 4.7029999";" 5.3772294";" 5.5677424";"15.2107681";" 1.0968277";" 1.7240477";" 4.1579553";" 6.7224898";" 5.2867293";" 1.7516963";" 7.6550600";" 4.2864277";" 4.2000792";" 5.5140078";" 3.5796424";" 2.6477878";" 5.4308432";" 4.9567156";" 3.5116590";" 8.5009824";"15.0270619";" 6.4360185";" 9.2688152";" 1.8979109";"15.6467539";" 4.9529046";" 4.5115295";" 3.0159955";" 9.3962564";" 3.0831105";" 2.4686857";"12.8817878";" 5.1198984"
"3am";"14.2144163";"12.6135566";" 4.3772122";" 4.3434849";" 7.5851268";" 0.8457087";" 4.1779646";" 5.1872212";"30.7029840";"10.0152305";" 4.2235510";"20.7697303";" 0.9713106";" 2.9097927";" 4.1940532";" 5.1815930";"14.9526016";" 4.0266186";" 5.3358785";" 4.7029999";" 5.3772294";" 5.5336400";"15.2107681";" 1.0968277";" 1.7240477";" 4.1579553";" 6.8216373";" 5.2867293";" 1.7516963";" 7.6550600";" 4.2864277";" 4.2000792";" 5.5993748";" 3.6139748";" 2.6477878";" 5.4308432";" 4.9567156";" 3.5116590";" 8.4251805";"15.0270619";" 6.4360185";" 9.3278583";" 1.9151400";"15.6467539";" 4.9881537";" 4.5115295";" 3.0159955";" 9.3962564";" 3.0831105";" 2.4686857";"12.8817878";" 5.1766550"
