"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"201";"202";"203";"204";"205";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"311";"312";"313";"314";"401";"402";"403";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"601";"602";"603";"701";"801";"802";"803";"804";"805";"806";"901";"902";"903"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009";"9264.009"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";"0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0"
"6am";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"793.523";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"573.791";"757.695";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"615.059";"  0.000";"  0.000";"  0.000";"547.880";"0";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"360.424";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"0";"  0.000";"  0.000"
"7am";" 922.605";" 860.330";" 993.167";"   0.000";" 720.347";"1343.143";"   0.000";"   0.000";"   0.000";" 506.006";"   0.000";"1265.880";" 970.220";"   0.000";" 946.431";"1615.751";"   0.000";"   0.000";"1490.971";"1450.655";"   0.000";" 833.772";" 771.530";"   0.000";"   0.000";" 590.204";"1053.437";" 581.245";"   0.000";"   0.000";" 883.280";" 686.239";"   0.000";"   0.000";"1207.372";"   0.000";"   0.000";"   0.000";" 456.472";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 666.934";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1204.402";"   0.000";"   0.000";" 377.974";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 489.081";" 444.951";"   0.000";" 525.875";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 459.429";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"1419.010";"1582.810";"1708.725";" 728.305";"1287.839";"1866.593";"   0.000";" 598.347";" 754.666";" 774.608";"   0.000";"1545.494";"1362.081";"   0.000";" 948.097";"1971.048";"   0.000";"   0.000";"1978.677";"2035.824";"   0.000";"1340.569";"1033.349";"   0.000";"   0.000";" 790.338";"1457.240";" 728.865";"   0.000";"   0.000";"1284.205";"1145.688";"   0.000";" 659.667";"1640.575";"   0.000";"   0.000";"   0.000";" 489.951";"   0.000";"   0.000";" 781.637";" 426.906";"   0.000";"   0.000";" 465.133";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 481.319";" 916.762";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 593.020";" 431.990";"1888.246";"   0.000";"   0.000";" 904.991";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 575.640";" 775.656";"   0.000";" 530.120";" 336.422";"   0.000";"   0.000";"   0.000";"   0.000";"1200.711";"   0.000";"   0.000";"   0.000";"   0.000";" 678.117";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000"
"9am";"2408.264";"1969.300";"1860.319";" 820.327";"1503.760";"2129.447";"   0.000";" 599.085";" 739.088";" 684.378";" 563.513";"1836.870";"1341.208";"   0.000";"1240.833";"2055.738";"   0.000";"   0.000";"2410.275";"2394.786";"   0.000";"1319.767";"1465.674";"   0.000";"   0.000";" 761.840";"1290.680";"2283.820";"   0.000";" 645.564";"1811.570";"1358.191";"   0.000";" 644.256";"2202.850";"   0.000";"   0.000";"   0.000";" 626.495";" 782.485";"   0.000";" 689.744";" 426.906";"   0.000";"   0.000";" 565.367";"   0.000";"   0.000";"   0.000";"   0.000";" 561.092";" 572.630";"1151.135";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 541.924";"   0.000";"   0.000";" 663.749";" 477.470";"2198.921";"   0.000";"   0.000";"1147.967";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 750.553";"1033.793";"   0.000";" 691.814";" 400.398";"   0.000";"   0.000";"   0.000";"   0.000";"1316.401";"   0.000";"   0.000";"   0.000";"   0.000";" 952.483";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10am";"2929.637";"2280.936";"1943.019";"1225.884";"1714.426";"2022.931";" 564.377";" 593.132";" 786.076";" 893.210";" 664.063";"1670.299";"1340.525";"   0.000";"1338.539";"2405.611";"   0.000";"   0.000";"2338.372";"2691.070";"   0.000";"1250.056";"1770.947";"   0.000";"   0.000";" 763.659";"1403.627";"2326.133";"   0.000";" 618.419";"1847.564";"1715.621";"   0.000";" 865.751";"1933.865";"   0.000";"   0.000";"   0.000";" 638.789";"   0.000";"   0.000";" 879.559";" 472.712";"   0.000";"   0.000";" 529.104";"   0.000";"   0.000";"   0.000";" 542.055";" 507.784";" 516.823";"1240.815";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 558.044";"   0.000";"   0.000";" 704.655";" 570.636";"2527.438";"   0.000";"   0.000";" 949.864";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 644.302";" 938.146";"   0.000";" 723.151";" 631.722";"   0.000";"   0.000";"   0.000";"   0.000";"1472.510";"   0.000";"   0.000";"   0.000";"   0.000";" 899.142";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"11am";"2077.430";"1720.112";"1634.317";"1097.479";"1428.680";"1822.439";"   0.000";" 834.289";" 720.795";" 959.003";" 605.226";"1331.776";"1391.013";"   0.000";"1485.214";"1858.692";"   0.000";"   0.000";"2277.784";"2375.625";"   0.000";"1106.875";"1969.337";"   0.000";"   0.000";" 731.978";"1340.627";"1420.292";"   0.000";" 511.375";"1475.361";"1511.403";"   0.000";" 909.329";"1773.855";"   0.000";"   0.000";"   0.000";" 543.969";"   0.000";"   0.000";" 693.016";"   0.000";" 841.264";"   0.000";" 476.111";"   0.000";"   0.000";"   0.000";" 496.354";" 562.227";" 443.353";"1098.582";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 480.163";"   0.000";"   0.000";"   0.000";" 578.490";"2091.818";"   0.000";"   0.000";" 623.494";" 303.112";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 648.019";" 792.196";"   0.000";" 638.441";" 419.527";"   0.000";"   0.000";"   0.000";"   0.000";"1057.099";"   0.000";"   0.000";"   0.000";"   0.000";" 592.965";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"12am";"2072.705";"1462.354";"1643.108";" 714.878";"1044.989";"1765.376";"   0.000";" 685.892";"   0.000";" 584.273";"   0.000";"1046.232";"1340.389";"   0.000";" 937.406";"1592.690";"   0.000";"   0.000";"1882.344";"2068.212";"   0.000";" 803.742";"1872.992";"   0.000";"   0.000";" 532.088";" 861.874";"1105.540";"   0.000";" 621.064";"1037.418";"1663.331";"   0.000";" 734.247";"1669.800";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 644.659";"   0.000";"   0.000";"   0.000";" 363.748";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 922.458";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 553.489";"1665.080";"   0.000";"   0.000";" 528.728";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 612.892";" 857.371";"   0.000";"   0.000";" 451.007";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 434.495";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000"
"1pm";"2671.084";"2037.004";"1610.648";" 908.325";"1288.603";"1843.495";"   0.000";" 653.564";"   0.000";" 628.500";" 609.005";"1266.297";"1387.610";"   0.000";"1361.377";"1904.771";"   0.000";" 589.268";"2453.486";"2239.426";"   0.000";"1162.783";"1518.846";"   0.000";"   0.000";" 651.479";"1115.451";"1499.408";"   0.000";" 923.146";"1387.552";"1314.495";"   0.000";"1068.558";"1826.198";"   0.000";"   0.000";"   0.000";" 602.538";"   0.000";"   0.000";" 572.320";" 441.966";"   0.000";"   0.000";" 486.416";" 479.768";"   0.000";"   0.000";"   0.000";" 496.921";"   0.000";"1041.636";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";" 525.038";" 720.671";"2124.510";"   0.000";"   0.000";" 719.919";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 657.128";" 810.913";"   0.000";" 611.933";" 533.895";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 422.389";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000"
