"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"20.872479";"25.649154";"10.087071";"11.085484";"22.589504";"12.803375";"13.651928";"19.273598";"12.735094";"12.517510";" 4.451688";"14.130771";" 9.181666";"11.268836";"16.857088";" 9.098099";" 6.656722";" 2.214584";" 7.988882";" 9.619361";" 5.196796";" 6.308604";" 2.459310";"22.657613";" 5.655849";"11.331002";" 7.452914";" 8.965266";" 3.336786";"13.611019";" 6.057912";" 8.788397";" 9.861382";" 9.602971";" 7.805418";" 4.497196";" 8.671319";"13.213755";" 7.964397";"14.129339";" 9.182250";" 6.254682";" 0.000000";" 6.987365";" 7.826844";" 7.128506";" 6.444262";" 9.664041";" 9.055544";"14.252498";"10.077649";" 3.609066";" 2.080173";"10.599941";"10.488691";" 2.252985";" 3.322456";"13.691350";" 2.796876";" 4.156227";"14.139110";" 5.573812";"13.823158";" 4.937485";"19.455738";" 5.650855";" 8.304450";" 7.133776";"10.614154";" 7.170766";" 7.142241";" 7.886065";"15.247379";" 4.938071";"13.954269";" 3.757563";" 4.461680";" 7.966807";" 6.400301";" 6.338207";" 2.222740";" 2.651281";" 4.974214";"23.843018";"14.892549";" 7.779305";" 9.815171";" 1.106559";" 7.962273";" 9.095811";" 8.897516";" 6.041006";"21.290193";"16.203109";" 1.499000";"14.477924";" 1.530342";" 6.658632";" 9.729948";" 9.945591";" 3.903446";" 9.619948";" 5.644115";" 2.424255";" 2.254446";" 4.199899";" 7.928640";" 8.021714";" 6.489294";" 9.671583";" 4.918295";"11.741960";"11.161544";" 3.557626";"12.678238";" 6.809363";" 9.850899";" 3.864226";"10.357659";" 1.512899";" 2.480038";" 7.553154";" 3.437247";"14.653934";"10.772734";" 9.351335";" 4.706590";"11.033403";" 8.444482";" 4.666425";"13.574422";" 3.501152";" 7.525882";"13.483913";" 1.250368";" 4.631846";" 1.675848"
"1pm";"10.807224";"11.024304";"13.158925";"10.048505";"17.228026";"10.524945";"11.182208";"13.315985";"11.097758";" 9.872196";" 3.594907";"14.182802";" 5.812425";" 9.037507";"11.082889";" 3.694287";" 8.148492";" 5.750067";" 2.331742";" 4.081991";" 5.227488";" 6.985032";" 2.987908";"17.511298";" 4.638732";" 6.396431";" 6.217482";" 5.785056";" 6.515459";"11.131287";" 4.365328";" 6.836283";" 7.329346";" 9.336552";" 4.715307";" 2.939514";" 0.000000";"11.483437";" 6.859678";" 7.303094";"11.668721";" 9.670906";" 0.000000";" 6.888084";" 7.406940";"10.849157";" 6.593737";"12.088030";" 9.091261";"18.760085";"10.534011";" 6.299437";" 3.356624";" 8.274228";"11.368309";" 0.000000";" 2.600776";" 9.581615";" 6.206907";" 9.762714";"14.033750";"10.102356";"12.239935";"12.292014";"15.725401";" 5.696623";" 7.148928";" 7.134091";"12.981742";" 9.731939";" 2.358554";"10.346358";"11.271028";" 9.455765";" 9.420097";" 7.499489";" 4.136442";" 8.850981";" 5.473555";" 4.439639";" 2.306125";" 3.125763";" 7.542766";"17.807654";"11.903271";" 7.390025";" 7.686866";" 4.304178";" 8.174599";" 6.889281";" 5.529138";" 9.795679";"10.022392";" 0.000000";" 6.920355";"13.729532";" 6.074632";" 7.211907";"11.436530";" 3.056241";" 7.289079";" 1.943414";" 3.824923";" 1.598074";" 4.246404";" 3.878973";"13.899900";" 9.396409";" 5.472300";"10.685309";"14.898838";"15.035202";"11.311460";" 6.126763";"19.032505";" 6.961132";" 7.569395";" 3.314739";" 8.582014";" 8.791324";" 1.832570";"13.693346";" 5.586918";" 9.698857";"10.059654";" 6.036523";" 3.493730";" 9.104782";" 4.544815";"10.788106";"13.551207";" 2.865272";" 8.813652";" 5.758638";" 2.680255";" 1.597832";" 2.815728"
"2pm";"15.8646820";"16.3386236";"21.5729938";" 9.9284925";"15.8383784";" 9.7688832";"10.7480432";"16.0188312";"12.2335656";"11.1729350";" 7.6115839";"21.1455637";" 8.3841198";" 7.7390181";" 9.0493661";" 7.1910135";" 8.2125622";" 8.0842371";" 8.6793134";" 7.0825534";"10.1880458";"10.0818212";" 8.4949777";"19.7536736";" 8.8444499";" 7.3548110";" 4.6114020";" 7.7639225";" 9.2052106";"12.1138483";" 7.8084828";" 8.8460586";" 7.2090213";" 9.1698384";" 8.9002626";"10.7140466";" 1.4189896";"11.9830333";" 6.5987432";" 5.2814359";"14.3146090";"10.3798561";" 2.0824327";"12.6179877";" 6.8118022";"17.5460904";" 8.6678198";"14.4536547";"10.2450112";"16.9861881";" 9.4781698";" 8.4121140";"10.6035610";"11.3129702";"16.9217112";" 6.2299873";" 7.9277045";" 5.1175000";"12.1847477";"13.2292958";"15.8439562";"15.6181565";"19.5470052";"23.2634259";"21.9968342";" 9.4774862";" 8.6534981";" 7.0736629";" 8.4548288";"11.7611295";" 5.7157784";"19.8940573";"11.3757848";" 8.6786148";"12.0333541";"11.9956423";" 5.0217256";"12.6556113";"10.1865248";" 9.4140505";" 6.0516990";" 9.2373579";" 4.2594596";"18.2349575";"17.6209446";"12.3124670";" 7.6001401";"10.0259121";"14.5567168";" 8.8990980";" 4.3924698";"12.9393149";" 5.7302696";" 8.4617004";" 9.2401393";" 5.9961390";" 7.5731307";"11.4484847";"13.0236058";" 5.5532429";" 5.9847535";" 0.9998282";" 7.0028114";"10.0684442";"12.4067868";" 2.8488287";"15.8156797";" 9.5508897";"12.8195982";"11.6296193";"19.5504134";"12.7348907";"15.8350456";" 9.2581970";"25.6212501";"12.3217762";"11.8978766";" 6.7853836";"12.9784196";"12.2526042";" 7.7149909";"19.3031727";" 9.9874059";"15.6254126";" 9.0347174";" 6.1312736";" 9.8245944";"10.5947493";" 9.0971546";"12.0854302";"17.3962351";" 4.4079676";"13.0321452";"14.1377538";"11.0739570";" 6.5741505";" 6.6360763"
"3pm";"12.2576903";"15.3450313";"18.0569367";" 9.7107441";"18.0439224";"12.6188301";"14.9049598";"18.7446373";"10.0824877";"12.1554258";"11.2971819";"18.9518162";" 9.9922761";" 6.4741276";"12.6959288";"11.2022646";" 9.9531820";" 9.6287333";"12.0612551";" 8.6615724";"12.0858341";"14.1929077";"10.3683961";"23.4747025";" 9.8847260";" 7.7949464";" 6.9609815";"11.5327654";" 7.1846275";"13.1946075";" 8.8410313";"12.6518655";"10.5670009";"10.1255398";"10.4739105";"10.3619938";" 3.9585604";" 8.3325420";" 6.4238577";" 4.9419595";"16.3683337";" 8.9815137";" 2.2155904";"15.2301856";" 3.3212556";"16.6124487";" 9.0094743";"16.8847150";" 7.4883618";"22.3028312";"11.2257154";"18.2019086";" 7.1029411";"14.4322570";"15.7871877";" 9.7365737";" 7.7018878";" 4.6794053";" 9.8101704";"14.6726853";"18.0536881";"17.5875342";"20.4932800";"25.5288951";"23.6003537";"10.1516084";" 8.2330263";" 7.0163878";" 9.0202615";"20.6642986";"11.7662650";"22.5936831";"12.5797474";" 7.6475039";"12.6272118";" 8.5331027";" 5.5422620";"13.1581301";"12.6620201";"10.3735567";" 7.8581636";" 4.1441265";" 3.1901643";"19.2424547";"21.8447314";"13.1233571";" 7.7874357";"15.1740976";"13.5979731";" 9.2750342";" 6.1683348";"12.4201946";" 5.2203453";" 7.6118373";" 6.8319934";" 9.8814858";" 5.6580692";"10.9120852";"22.0182231";" 6.1081470";" 9.5349624";" 0.9829342";" 6.4898696";"10.5579969";"19.1404305";" 7.9172837";"15.1817592";"12.6091920";"13.2236983";"13.1672679";"17.9873635";"10.3105645";"18.8909392";"10.9745923";"22.9069485";"11.8032937";"15.0901448";" 9.3190121";"12.0099086";"10.3052109";" 9.6066845";"20.2363362";" 9.3724340";"20.3955087";" 9.2303526";" 5.3548660";"16.9415112";" 6.6451505";" 5.7335249";"13.8045231";"10.7196179";" 4.2602054";"12.5256416";"13.3870208";" 8.4002250";" 6.1620204";" 7.4421387"
"4pm";"12.923758";"14.360803";"12.460458";" 8.955816";"14.562865";"13.330259";"13.310066";"17.053357";"11.352423";" 9.639666";" 9.489475";"15.821037";" 9.811468";" 6.645322";" 9.868385";" 5.695989";" 7.342308";" 8.133282";"11.077057";" 8.941844";" 9.267993";"11.120132";" 7.085991";"21.031526";"12.622085";"12.099644";" 1.077649";"16.166551";" 4.408103";" 8.058861";" 9.962504";"10.720179";" 9.723944";"10.832068";"10.052680";" 6.716331";" 2.465920";" 6.883560";" 4.159761";" 8.137066";"16.153191";"10.003990";" 3.230507";"15.489480";" 6.415419";"15.770414";" 5.395469";" 8.818550";" 9.565506";"18.570368";" 7.928647";"11.318579";" 9.180850";" 9.919684";" 9.284244";"15.297401";" 8.329403";" 7.390480";"12.778325";" 7.843152";"16.170221";"13.571951";"18.846496";"18.509682";"17.606536";" 9.424607";" 6.336558";" 7.307181";" 2.043328";" 9.960469";" 9.667111";"22.478063";" 9.317866";" 6.135854";"17.014529";" 7.833721";" 4.717900";"17.546217";" 9.353806";"12.021777";" 4.208942";" 1.899687";" 4.163648";"14.551410";"20.068537";"11.808395";" 7.138612";"16.987571";"12.408436";"10.871115";"10.354109";"10.605854";" 3.998518";" 7.238231";" 6.578353";"10.903674";" 3.803555";"10.344659";"20.745737";" 8.081370";"11.334135";" 1.897788";" 6.825371";" 8.819278";"19.251692";" 8.058181";"13.659386";"15.685070";"17.419183";"11.983101";"10.698230";"10.167619";"14.634017";"12.752281";"19.457376";"13.015099";"13.539215";" 6.561427";"11.102179";" 8.423878";" 9.188482";"14.722904";"11.137861";"10.026259";"13.001884";" 6.537654";" 9.036299";" 7.684469";" 4.007255";"12.506203";"10.603865";" 1.877826";" 9.405620";" 9.972192";" 7.275593";" 4.721183";" 8.230751"
"5pm";"15.802309";"10.926142";"11.201800";" 6.799512";" 9.918559";"14.601341";" 6.016281";"13.218928";" 8.527392";" 7.870996";"10.216415";"11.860449";" 9.062075";" 7.321823";" 6.826513";" 4.638075";" 8.256330";"11.998624";"10.365301";"11.220625";"10.285050";"12.938901";" 5.419032";"11.213400";" 7.132276";" 7.982572";" 1.854020";" 9.487906";" 2.416428";" 5.009830";" 6.247034";"10.683742";"10.598760";" 9.444118";" 7.832243";" 9.298799";" 5.440430";" 5.807079";" 5.961819";"10.857197";"11.032153";" 4.555459";" 0.000000";"16.180819";"12.648014";"11.261611";" 5.855311";" 6.249157";"10.047873";"11.721617";" 6.141301";" 9.267180";"10.049141";" 7.199376";" 6.964052";"11.227080";"10.846905";" 4.984690";"10.360093";" 2.420062";"11.767513";" 6.119295";"15.314103";" 5.784032";" 5.373466";" 6.919348";" 7.689848";" 4.519027";" 1.735396";"13.163805";" 6.355858";"19.519035";" 8.219624";" 1.048935";"13.967170";" 8.477848";" 5.817579";" 6.825111";" 6.063367";" 7.674090";" 7.040806";" 4.398359";" 3.117792";"17.460145";"11.312171";"11.313702";" 7.816168";"15.861658";" 9.064348";" 9.885934";" 8.465169";"11.413815";" 4.943459";" 1.153380";" 7.919898";" 8.007123";" 8.213679";" 2.483601";"11.912241";" 6.601917";" 8.692173";" 1.754319";"11.147981";" 9.495895";"11.436795";" 9.025492";" 9.933015";"12.018500";" 5.984720";" 9.520013";" 4.009355";" 1.869310";" 7.806527";" 9.484522";"11.682270";"11.375804";" 4.189933";" 7.166810";" 8.886827";" 8.233534";"11.898566";"17.647050";" 9.787582";" 6.810393";"14.224985";" 6.130678";"12.958875";" 6.636072";" 7.555577";" 9.529438";" 9.348130";" 1.004796";" 9.139732";" 7.956490";" 7.473267";" 6.025360";" 5.787133"
"6pm";"13.687912";" 9.486679";" 5.166598";" 6.703730";"11.463380";"10.259248";" 2.780393";"13.348372";" 5.435406";"10.476414";" 8.383739";" 8.001384";" 5.775821";" 7.029462";"10.476764";" 6.058897";" 2.863041";" 9.670183";" 7.727232";" 2.905512";" 5.145665";"11.393465";" 4.768322";"14.801319";" 4.886814";" 5.592929";" 6.743418";" 9.885027";" 3.478842";" 4.820103";" 5.249793";"10.871566";" 7.616367";" 9.821590";" 5.735745";" 6.601791";" 6.579051";" 9.638448";" 6.340774";" 9.250892";" 4.617727";" 4.877426";" 0.000000";"11.306593";"11.212012";" 9.046099";" 5.472936";" 3.515596";" 4.589735";" 8.552716";" 5.451128";" 7.820780";" 6.207220";" 1.987671";"10.330777";" 6.765971";"10.053501";" 9.956889";" 6.998425";" 1.910738";" 4.786784";" 1.997104";"12.570581";" 3.969335";" 2.135493";" 3.272490";" 7.325000";" 3.081480";" 6.066277";" 7.257916";" 9.672415";"12.790526";" 7.490444";" 6.196337";"11.660985";"10.597075";" 5.327599";" 2.448236";" 4.153999";" 4.474500";" 3.174721";" 2.780645";" 3.606997";"17.410064";"10.819367";" 6.279855";" 8.351834";" 8.340198";" 8.990493";"10.529937";"16.822981";" 7.272078";" 5.068007";" 9.058483";"13.538048";" 6.169312";" 4.726305";" 3.708693";" 7.840665";" 2.701019";" 9.468249";" 3.352901";" 6.118485";" 6.697856";" 3.976285";"15.751918";" 3.238960";"10.081696";" 4.508618";" 7.687825";" 6.154689";"12.033841";" 4.719314";" 8.773004";"13.632130";" 9.497899";" 2.538217";" 5.497837";" 7.323330";" 7.738658";" 8.442812";" 9.873059";" 6.334550";"15.444095";"16.808640";" 9.019357";"12.350297";" 7.430568";" 4.277324";" 5.795665";" 8.732622";" 4.276502";" 3.653761";"14.182167";"11.363170";" 4.003729";" 4.186087"
"7pm";"12.5414983";" 6.3511557";"10.8458778";" 8.7009163";"14.1225758";" 9.2182505";" 2.8357807";" 8.5921130";" 5.0349567";" 6.0266116";" 3.8593111";" 7.4471829";" 5.4238974";" 2.9311284";" 8.5523885";" 7.9520540";" 4.6809160";" 6.8491057";" 3.6008441";" 2.7975834";" 6.3174655";" 7.3744360";" 3.5956153";"14.7825862";" 7.9184929";" 1.1098998";" 4.8872752";" 8.2614345";" 2.8778476";" 7.6847405";" 6.4899215";" 4.1100300";" 4.2878924";" 6.9244743";" 4.4219978";" 3.5086922";" 4.7272698";"10.8925502";" 4.2978704";" 5.0173898";" 2.7982927";" 2.0657797";" 2.3280488";" 4.7948374";" 6.1543327";" 9.8625458";" 2.3254666";" 2.8437830";" 1.4967200";" 9.4649954";" 3.7463191";" 5.4271198";" 1.8085098";" 4.2120582";" 7.0237840";" 7.2377507";" 8.7631602";"14.6617076";" 2.6271607";" 4.5082151";" 3.5370701";" 0.5981937";"10.4428535";" 3.1758179";" 3.6479611";" 3.3295309";" 4.1611474";" 6.3354945";" 4.6379545";" 6.6286137";" 7.0251008";" 4.8477790";" 4.1781176";" 2.8426295";" 9.6511324";" 5.4543853";" 5.1139116";" 2.8136418";" 2.2585226";" 6.6908646";" 1.1051546";" 0.0000000";" 4.8998412";"20.8040017";"15.4122476";" 6.2024406";" 7.4682892";" 7.8331550";" 3.5586652";" 6.6052572";" 9.8760409";" 4.4593978";" 6.3001990";" 5.0823207";" 7.6701191";" 7.7820956";" 0.6223156";" 6.3396852";" 7.4300054";" 2.1991766";" 4.1487790";" 2.3237436";" 5.0358110";"10.4943658";" 2.7970034";" 4.3691072";" 3.0525741";" 8.9435312";" 7.0027969";" 5.9552565";" 3.6255303";"14.1616232";" 2.7502278";"12.5270143";"13.0923309";" 9.5341917";" 5.9554639";" 4.9603724";"11.8663962";" 8.4710266";" 4.0590848";" 0.7770573";" 3.4021515";"10.6819566";"15.0852928";" 7.2623657";" 8.7335652";"11.0655252";" 2.9900826";" 3.9418317";" 6.1570800";" 4.3918545";" 1.7115104";"11.6700696";" 7.6562069";" 7.3909823";" 2.3262829"
"8pm";"17.1706422";" 6.1972462";" 5.8093501";"10.4275223";"16.2212272";" 6.9544677";" 2.9460092";" 6.3839967";" 2.4835821";" 4.2383806";" 7.2031586";" 6.2439203";" 5.0555871";" 1.7382931";" 5.2198456";" 3.7454918";" 0.0000000";" 3.9267509";" 1.3954161";" 4.8228813";" 4.9242432";" 4.2282901";" 1.4012337";"14.4906749";" 8.2840209";" 1.9297866";" 7.0214541";" 3.2289964";" 4.0861171";" 5.1743083";" 4.4744042";" 1.9201151";" 1.3219536";" 7.5301462";" 3.1624997";" 3.3938557";" 1.7010008";"11.1441691";" 4.0880971";" 5.5316530";" 1.6316737";" 1.9829145";" 2.4143409";" 1.4560990";" 4.0410265";" 8.2494169";" 3.0624039";" 2.1769734";" 1.5151902";" 9.8925137";" 5.2435011";" 6.3013433";" 0.0000000";" 6.1384308";" 3.5376731";" 1.8788218";" 3.7717974";"20.2884129";" 3.4395603";" 2.7912982";" 3.3197879";" 0.0000000";" 5.7216746";" 1.7086338";" 4.4667306";" 0.0000000";" 6.0354783";" 5.7769720";" 5.3248161";" 4.4491306";" 6.6517048";" 4.3105445";" 3.9460614";" 2.1536954";" 3.1893700";" 6.6494742";" 6.6166414";" 5.2597756";" 2.8052405";" 6.3834373";" 1.0008310";" 0.8243206";" 4.8465351";"18.9561278";"15.1764232";" 4.4417148";" 6.3434369";" 5.3892478";" 3.0584864";" 4.2139641";" 5.4418019";" 4.6946843";"12.9725615";" 4.2411000";" 4.9423876";" 6.3055133";" 2.3723477";" 2.4894591";" 3.3440159";" 3.9317317";" 3.4587356";" 0.7237094";" 2.8271916";" 9.0290376";" 2.0301108";" 2.9308556";" 2.9363862";" 4.8705574";" 6.5440166";" 5.5398665";" 1.5402931";" 5.1564934";" 3.0265275";"11.0816864";"11.2589586";" 7.0218470";" 4.2181015";" 5.0345245";"12.5696127";" 6.9879302";" 4.0647946";" 0.7359483";" 2.8493034";"13.7877198";" 7.9768559";" 6.0566512";" 7.8721749";" 9.6646608";" 4.7150992";" 3.0260295";" 2.8617516";" 1.4501265";" 3.6148290";" 5.1001260";" 5.2308141";" 3.0902792";" 1.8650122"
"9pm";"15.3573456";"10.9668751";" 7.6247148";"12.4812562";"16.1136679";" 4.6597386";" 4.1218423";" 4.1718494";" 2.7893251";" 4.0582625";" 5.0706742";" 6.3939209";" 1.0591756";" 1.9689924";" 2.9662977";" 1.5839308";" 0.0000000";" 2.0484928";" 0.8731127";" 4.5659976";" 4.0940126";" 0.0000000";" 1.4011806";"14.5526062";" 7.3324019";" 1.3533050";" 5.4013156";" 2.5423173";" 3.8128430";" 3.0039876";" 2.9673166";" 1.8151581";" 1.3100895";" 7.9837877";" 2.8449820";" 3.0637893";" 2.3373826";"17.2527823";" 2.4782773";" 5.5197217";" 1.5188719";" 1.9292563";" 2.3734785";" 2.9706232";" 4.0636908";" 3.4161053";" 3.5570813";" 3.0090808";" 1.5066719";" 6.6058690";" 4.5788987";" 2.3578902";" 0.0000000";" 2.9976846";" 2.3337488";" 1.8114663";" 1.2572582";"22.4720422";" 2.8227573";" 2.7685944";" 2.5720371";" 2.1159908";" 5.4150607";" 0.6291917";" 2.3110124";" 1.1493546";" 2.9433793";" 5.7529994";" 5.2856056";" 2.4301440";" 4.4891284";" 4.7500643";" 3.4938595";" 0.7970905";" 1.2062144";" 3.5769811";" 6.1029750";" 5.3386524";" 2.1847015";" 5.1262377";" 0.5634332";" 0.8337878";" 2.9502768";"16.8187119";"13.4897867";" 3.7739946";" 6.0889099";" 1.9503938";" 3.8607317";" 3.7835476";" 5.4418019";" 3.8349130";"10.5108887";" 3.8085780";" 3.5415845";" 6.4596428";" 2.3589035";" 1.4709158";" 4.4135771";" 4.6649450";" 3.9757039";" 1.4225159";" 2.3106865";" 7.3162124";" 2.7088259";" 1.9253582";" 3.2106182";" 0.4340044";" 6.4211104";" 2.3536894";" 0.0000000";" 3.9181096";" 2.0512756";"10.1540770";" 4.8277717";" 4.1907868";" 1.3233930";" 4.0879746";" 9.6659849";" 4.8859216";" 2.6835728";" 1.1792630";" 0.7888760";" 9.5539543";" 4.4877233";" 5.6113930";" 4.1839104";" 7.4730759";" 3.0746357";" 0.9669885";" 3.3090766";" 0.7527155";" 2.2743057";" 4.3643094";" 2.9060934";" 3.0640867";" 1.8550353"
"10pm";" 8.1208795";"10.7263481";" 4.1895350";" 9.3526148";"12.0175524";" 4.5854608";" 2.3158896";" 3.6501259";" 1.6739176";" 6.9293063";" 4.9820874";" 5.3121621";" 0.7780160";" 1.9062542";" 1.4016227";" 0.9058925";" 0.0000000";" 2.0484928";" 0.8170695";" 3.4401928";" 1.5924545";" 0.0000000";" 1.7902264";" 7.5003214";" 0.9177180";" 0.0000000";" 1.6569372";" 1.2459392";" 3.7584424";" 1.0279662";" 2.9673166";" 1.7802483";" 1.5951384";" 6.1563527";" 1.4967495";" 1.6766665";" 2.8344037";"15.2231275";" 1.9440304";" 5.1564534";" 2.2004620";" 0.0000000";" 0.0000000";" 3.0134513";" 3.1979611";" 1.2902402";" 1.0322323";" 1.5713185";" 1.5066719";" 1.6118004";" 4.5933842";" 2.0989507";" 0.0000000";" 2.1246108";" 2.3203608";" 0.0000000";" 0.0000000";"16.9999937";" 2.1622686";" 2.7685944";" 2.5332085";" 2.1159908";" 1.5226247";" 1.5881885";" 1.1423068";" 2.8807574";" 0.6287052";" 3.6112160";" 3.0092054";" 1.7318344";" 1.6898787";" 4.7500643";" 3.2563180";" 0.7921211";" 1.1613333";" 0.9959229";" 1.6180843";" 3.5842687";" 2.1847015";" 1.7203656";" 0.5602764";" 0.0000000";" 1.4905264";"12.2638640";" 8.8894483";" 2.2829667";" 4.9907731";" 1.5650730";" 3.4415336";" 3.1929999";" 5.4777459";" 3.8267023";" 9.4726207";" 2.4280917";" 0.8195204";" 6.5714303";" 1.5371312";" 1.4337634";" 1.6227882";" 2.2709768";" 1.3923388";" 0.6895112";" 1.8927040";" 2.7281612";" 1.7128925";" 1.8856126";" 1.4273584";" 1.5233846";" 4.6061992";" 1.4098242";" 0.0000000";" 0.0000000";" 2.0512756";" 4.5126447";" 2.6374418";" 1.7833559";" 0.4295783";" 1.9791567";" 7.3045296";" 3.7553607";" 1.2202454";" 2.1094131";" 0.7839163";" 8.2812733";" 3.1459689";" 3.7102162";" 1.8941694";" 5.3738248";" 1.8234614";" 0.0000000";" 2.1595407";" 0.6797206";" 0.7648902";" 2.5488569";" 2.8799769";" 2.6570606";" 1.5851182"
"11pm";" 1.8256186";" 1.1783908";" 1.1984384";" 6.4283922";" 4.4113398";" 4.6508935";" 0.0000000";" 2.8347931";" 0.4190193";" 3.0534880";" 3.8036653";" 4.4751620";" 0.7657267";" 0.2493455";" 0.3165278";" 0.9003234";" 0.0000000";" 2.0373289";" 0.8170695";" 1.9915935";" 0.4478641";" 0.0000000";" 0.3970845";" 3.5789188";" 0.3986413";" 0.0000000";" 0.9748670";" 0.0000000";" 1.9153620";" 0.4287415";" 1.3005653";" 0.9723430";" 0.7966023";" 4.6875460";" 0.2691561";" 1.6566991";" 1.1970819";"11.2217016";" 1.8848228";" 3.9358282";" 2.1926099";" 0.0000000";" 0.0000000";" 0.0000000";" 3.0651989";" 0.3076036";" 1.0202542";" 1.5284065";" 0.3846777";" 0.4622531";" 2.8312640";" 0.4368401";" 0.0000000";" 0.0000000";" 2.3073149";" 0.0000000";" 0.0000000";" 8.4655749";" 0.4283333";" 2.7214959";" 2.4955348";" 0.0000000";" 1.4721699";" 0.6291917";" 1.1423068";" 1.7013716";" 0.6093718";" 0.0000000";" 2.9920443";" 0.4068352";" 0.9137759";" 0.0000000";" 2.5899460";" 1.5135721";" 0.5337089";" 0.8321012";" 0.0000000";" 0.9011549";" 1.7006948";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 6.4912162";" 4.6558866";" 1.3645226";" 2.8744589";" 0.0000000";" 2.7577162";" 3.1705089";" 5.3198100";" 3.7423652";" 8.2078903";" 2.3902683";" 0.8131549";" 0.6882962";" 1.5097536";" 0.0000000";" 1.6227882";" 1.5548967";" 1.0994798";" 0.0000000";" 1.8854735";" 0.2753263";" 0.0000000";" 0.0000000";" 1.2545826";" 1.0052374";" 0.6062754";" 0.9349447";" 0.0000000";" 0.0000000";" 0.0000000";" 2.0869977";" 0.0000000";" 0.0000000";" 0.4247250";" 0.7525519";" 2.2801984";" 0.0000000";" 0.8629567";" 0.0000000";" 0.7755504";" 5.8794170";" 0.0000000";" 2.5957024";" 0.0000000";" 2.8929760";" 0.0000000";" 0.0000000";" 0.4377524";" 0.6673509";" 0.4825623";" 2.0594760";" 2.1428237";" 2.0075739";" 0.5733736"
"12pm";"0.4555228";"0.0000000";"0.0000000";"2.6083536";"3.5186059";"5.5058305";"0.0000000";"1.7081040";"0.4104660";"0.2186097";"3.0117781";"1.4815519";"0.2372556";"0.0000000";"0.3165278";"0.9061979";"0.0000000";"2.0052169";"0.8170695";"0.0000000";"0.4478641";"0.0000000";"0.3970845";"2.1464660";"0.3959375";"0.0000000";"1.6969909";"0.0000000";"1.0642469";"0.4261877";"1.3006610";"0.9525748";"0.7913809";"2.5692710";"0.2645733";"0.4844580";"0.5121910";"3.1160858";"0.9942568";"2.9689204";"1.2877102";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.3076036";"0.5333331";"0.8958796";"0.3838233";"0.4622531";"1.9876672";"0.1807346";"0.0000000";"0.0000000";"2.3073149";"0.0000000";"0.0000000";"1.6858662";"0.4283333";"1.5589688";"1.7325703";"0.0000000";"1.4354148";"0.0000000";"0.0000000";"0.7089597";"0.6093718";"0.0000000";"0.0000000";"0.4050578";"0.3885204";"0.0000000";"0.8506098";"1.4887466";"1.3697494";"0.0000000";"0.0000000";"0.9011549";"1.7409512";"0.0000000";"0.0000000";"0.0000000";"0.7322843";"4.3149984";"4.6401722";"0.5128721";"2.8873482";"0.0000000";"0.9847610";"3.1705089";"0.8938633";"1.6280306";"6.2419176";"2.3902683";"0.7998073";"0.6749793";"0.8796472";"0.0000000";"1.6227882";"1.5548967";"1.0994798";"0.0000000";"1.8382473";"0.2753263";"0.0000000";"0.0000000";"0.5480398";"0.9898402";"0.0000000";"1.7479917";"0.0000000";"0.0000000";"0.0000000";"2.0869977";"0.0000000";"0.0000000";"0.4247250";"0.7551841";"1.9998417";"0.0000000";"0.3383232";"0.0000000";"0.7637045";"4.9104944";"0.8338719";"0.6780677";"0.0000000";"1.7350701";"0.0000000";"2.1862794";"0.0000000";"0.6629268";"0.4863340";"2.0787626";"2.1351411";"1.7975951";"0.5764167"
