"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761";"93.6358885723761"
"4am";"14.5284108";"10.8695683";"11.5042876";" 7.7518054";" 6.1843524";"16.6157051";"12.2681280";" 9.6181194";" 6.1145389";" 4.2228483";" 3.4308524";" 7.5056053";" 7.1874893";" 0.6036965";" 8.9410006";" 3.6312148";" 6.6682425";" 5.9914162";" 3.2053367";" 0.7301729";" 6.0296304";" 6.1846274";" 2.0112108";" 0.7287810";" 3.9769511";" 7.0346012";" 0.0000000";" 2.6737693";" 1.2035203";" 0.7338553";" 0.9330758";" 0.0000000";" 0.0000000";" 2.1221676";" 0.8830540";" 1.6250195";" 1.7904939";" 6.8835254";" 4.6910238";" 1.7129164";" 6.3722201";" 7.3338157";" 2.4401891";" 4.1706132";" 3.5828233";" 4.2077395";" 3.1091319";" 3.4982134";" 5.8017106";" 5.2173177";" 3.5110170";" 6.1387948";" 7.3794795";" 7.6590179";" 6.6262607";" 1.1874492"
"5am";"14.8184876";"10.6125883";"11.2520108";" 8.1731248";" 6.0481534";"16.2565804";"12.3322753";" 9.6181194";" 6.0654919";" 4.2026962";" 3.4081840";" 7.1116027";" 7.0284546";" 0.6124320";" 9.0961476";" 3.5185393";" 6.8559307";" 6.1036828";" 3.2446144";" 0.7421176";" 6.5242941";" 6.3699118";" 2.0278894";" 0.7287810";" 3.9731876";" 7.2137490";" 0.0000000";" 2.6039365";" 1.1654305";" 0.7384514";" 0.9514867";" 0.0000000";" 0.0000000";" 2.2120863";" 0.8638960";" 0.8251353";" 1.8212750";" 6.8835254";" 4.6910238";" 1.7386979";" 6.4962309";" 7.3414957";" 2.5303513";" 4.1846823";" 3.6487870";" 4.3603433";" 3.0981153";" 3.5835545";" 5.8017106";" 5.2717005";" 3.5249782";" 6.1321744";" 7.5569037";" 7.6333839";" 6.6114250";" 1.1919234"
"6am";"16.7985402";"11.7559073";"11.2510925";" 9.0428445";" 3.9930546";"16.2748434";"12.2253053";" 7.7428216";" 6.3929500";" 4.1269526";" 3.4868228";" 7.6847437";" 4.2799859";" 0.6033076";" 7.3849886";" 3.6847910";" 6.1378168";" 4.3825160";" 3.4979066";" 0.0000000";" 0.8461248";" 5.8924574";" 2.2599795";" 0.0000000";" 3.5696153";" 6.2128832";" 0.0000000";" 1.0585272";" 1.2126013";" 0.7576268";" 1.0391495";" 0.0000000";" 0.0000000";" 0.8580637";" 1.1402793";" 0.8724626";" 0.7195918";" 3.8624122";" 4.7449298";" 1.2205430";" 6.7581871";" 6.3186884";" 2.6117463";" 2.8418751";" 3.7247367";" 3.6393018";" 2.3280715";" 3.2173904";" 6.2004436";" 4.2906066";" 3.5012972";" 6.2343293";" 8.2340871";" 7.3700165";" 2.5034944";" 1.3123773"
"7am";"14.5007339";"20.3001539";"15.3049450";"20.3422112";" 3.3563859";"13.8411246";"10.8894709";" 9.9018251";"10.0683378";" 3.4643613";" 1.6092044";"12.8077992";" 4.3413590";" 4.5292518";" 7.8818074";" 2.8361980";" 5.9300842";" 1.0715337";" 0.0000000";" 0.0000000";" 0.9910274";" 3.6541690";" 0.0000000";" 0.0000000";" 4.4764102";" 0.6912888";" 0.0000000";" 4.6695329";" 0.6465880";" 0.5839786";" 0.0000000";" 0.0000000";" 0.0000000";" 1.0913246";" 7.8249200";" 1.8310518";" 1.0122199";" 1.8939305";" 0.8303851";" 0.0000000";" 2.2038946";" 6.4131577";" 3.1781366";" 0.0000000";" 0.0000000";" 3.0388691";" 0.8749043";" 0.0000000";" 4.6851500";" 0.4984972";" 4.5236089";" 4.9776752";"18.3881268";" 0.8480366";" 0.8199202";" 0.5698237"
"8am";"16.1772072";"18.2961220";"21.5472338";"25.3970637";" 4.0721403";"13.0575386";" 5.4159830";"13.7494252";"13.0902448";" 1.5668925";" 1.7474694";"13.0527235";" 5.1989303";" 4.2308133";" 5.1539246";" 2.1063067";" 4.3916638";" 1.3217763";" 0.0000000";" 0.0000000";" 1.4129861";" 4.2770241";" 1.5720511";" 0.0000000";" 1.1310128";" 0.7780353";" 0.6696752";" 7.1119244";" 0.0000000";" 0.6263446";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 8.7890783";" 2.1438417";" 1.0626533";" 1.7912364";" 0.7829226";" 0.0000000";" 1.2592345";" 2.7480573";" 4.3648808";" 0.0000000";" 0.0000000";" 3.0435026";" 0.9253783";" 0.0000000";" 4.5057612";" 0.5653105";" 6.2725430";" 9.6910810";"14.9903004";" 0.0000000";" 0.0000000";" 0.0000000"
"9am";"24.1524618";"18.5904660";"21.7505569";"28.7243148";" 4.3510098";"14.3617256";" 5.6071809";"12.7591470";"15.8500821";" 1.4720638";" 1.0664433";"12.9432919";" 5.2940226";" 5.0566697";" 6.0821179";" 1.0622084";" 4.3873651";" 1.5238517";" 0.0000000";" 0.0000000";" 0.0000000";" 4.1245922";" 1.7264421";" 0.0000000";" 1.1733319";" 0.8450441";" 0.7407048";" 7.4422344";" 0.7390351";" 0.6893100";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 8.4469178";" 2.2062239";" 1.0717206";" 1.8196198";" 0.7701127";" 0.0000000";" 1.2985097";" 3.2551612";" 4.0658482";" 0.0000000";" 0.0000000";" 3.2006689";" 0.9531132";" 0.0000000";" 4.9688968";" 0.5435723";" 8.0925418";" 9.8260734";"14.1185195";" 0.6970298";" 0.0000000";" 0.0000000"
"10am";"22.7363410";"15.0813443";"22.8230824";"28.7231181";" 4.8427028";"13.2236315";" 4.6150505";"12.4256465";"15.4828452";" 1.6382172";" 1.0018992";"13.5639781";" 5.2110165";" 4.4945906";" 6.3173178";" 1.1249697";" 3.1833887";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 4.0499757";" 1.6033585";" 0.0000000";" 1.1672049";" 0.8421581";" 0.7074172";" 8.0439997";" 0.7322994";" 0.6630232";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 8.4220946";" 2.2220006";" 1.1519145";" 1.8171956";" 0.8238714";" 0.0000000";" 1.3910234";" 3.6626746";" 4.1197706";" 0.0000000";" 0.0000000";" 3.7629807";" 0.9481929";" 0.0000000";" 5.0909101";" 0.0000000";"10.7584284";"10.2221469";"14.7897023";" 0.7087434";" 0.0000000";" 0.0000000"
"11am";"20.3591015";"11.3934523";"21.5732069";"29.4675327";" 4.5702921";"11.6209878";" 4.0959347";"15.2562784";"15.3751599";" 1.6234144";" 4.1794890";"11.9761643";" 5.4139521";" 4.4535498";" 4.0075166";" 1.0755290";" 4.0342482";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 2.6311923";" 1.6033585";" 0.0000000";" 2.8255048";" 0.7986375";" 0.6786308";" 7.4312178";" 0.8441098";" 0.6639516";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 8.6540780";" 2.0601251";" 1.0597581";" 1.8833470";" 0.8280949";" 0.0000000";" 1.3878232";" 3.7156968";" 4.1316731";" 0.0000000";" 0.0000000";" 4.2331763";" 0.9639823";" 0.0000000";" 4.7422098";" 0.0000000";"10.5523807";" 9.7610516";"15.3096708";" 0.6935544";" 0.0000000";" 0.5120639"
"12am";"20.1327187";"12.8505100";"20.5251936";"19.7066568";" 6.6794633";"11.6037686";" 3.6763425";" 9.2621081";"12.9923859";" 1.5078299";" 5.0172401";"11.1756146";" 4.8031112";" 3.6561075";" 6.8161162";" 3.8070033";" 5.0109629";" 0.0000000";" 1.9332423";" 0.0000000";" 5.0224322";" 2.4509580";" 1.5082698";" 0.0000000";" 2.5968480";" 0.6337536";" 0.6348825";" 7.1559295";" 0.7923081";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 9.6702244";" 0.0000000";" 3.6490007";" 2.1246117";" 0.8451693";" 0.0000000";" 0.0000000";" 3.6041254";" 3.8148766";" 0.0000000";" 0.7817318";" 4.3781907";" 0.9387273";" 0.0000000";" 5.0254422";" 3.5109158";" 8.8672587";" 9.4347176";"14.3350892";" 0.6097805";" 0.0000000";" 0.5399692"
