"variable","CODE_SEC","RES_SEC","W_IND"
"h7","101","106",62.43557
"h7","101","107",150.3515
"h7","101","108",74.29323
"h7","101","110",94.7109
"h7","101","111",31.46233
"h7","101","112",168.3444
"h7","101","115",69.19022
"h7","101","118",294.6156
"h7","101","121",140.9712
"h7","101","122",88.68297
"h7","101","124",114.0571
"h7","101","125",136.1824
"h7","101","146",137.3935
"h7","101","150",164.9369
"h7","101","153",175.879
"h7","101","157",133.0079
"h7","109","101",12.95922
"h7","109","102",84.09949
"h7","109","103",72.21224
"h7","109","104",270.04034
"h7","109","105",121
"h7","109","106",101.0399
"h7","109","108",218.99646
"h7","109","114",56.53178
"h7","109","115",97.09467
"h7","109","118",93.99894
"h7","109","123",90.01059
"h7","109","125",97.56013
"h7","109","127",338.91507
"h7","109","128",220.9953
"h7","109","130",152.8729
"h7","109","131",144.6932
"h7","109","148",83.22751
"h7","109","155",120.6834
"h7","125","101",211.98314
"h7","125","102",84.09949
"h7","125","103",166.4
"h7","125","104",222.74662
"h7","125","105",108.5763
"h7","125","106",346.3505
"h7","125","109",400.84571
"h7","125","112",82.42036
"h7","125","113",52.78855
"h7","125","114",212.20697
"h7","125","115",72.36091
"h7","125","119",228.4782
"h7","125","123",81.68369
"h7","125","124",153.6976
"h7","125","126",336.18357
"h7","125","127",76.85153
"h7","125","128",168.48806
"h7","125","130",155.145
"h7","125","137",105.4141
"h7","125","138",104.4166
"h7","125","139",167.003
"h7","125","144",60.48834
"h7","125","147",127.7791
"h7","125","151",148.7821
"h7","125","153",152.866
"h7","130","101",63.44084
"h7","130","102",84.09949
"h7","130","104",226.5
"h7","130","106",250.6153
"h7","130","110",91.45247
"h7","130","111",34.84052
"h7","130","116",171.016
"h7","130","122",181.2959
"h7","130","126",214.1899
"h7","130","129",249.4572
"h7","130","132",141.9348
"h7","145","103",89.05191
"h7","145","109",79.94082
"h7","145","119",267.9775
"h7","145","139",243.28917
"h7","145","143",137.6572
"h7","145","144",61.31526
"h7","145","146",307.1433
"h7","145","147",127.7791
"h7","145","148",172.52977
"h7","145","151",148.7821
"h7","145","156",181.8791
"h7","147","102",168.19898
"h7","147","118",147.4817
"h7","147","122",115.3442
"h7","147","127",119.2028
"h7","147","144",54.71617
"h7","147","146",92.39298
"h7","147","149",93.86351
"h7","147","150",263.6465
"h7","147","151",58.90208
"h7","147","152",126.3207
"h7","147","155",71.37906
"h7","147","156",332.62668
"h8","101","103",83.81298
"h8","101","106",62.43557
"h8","101","107",290.8655
"h8","101","108",165.8371
"h8","101","109",117.886
"h8","101","110",94.7109
"h8","101","111",31.46233
"h8","101","112",284.9134
"h8","101","115",150.82236
"h8","101","116",100.8287
"h8","101","118",519.39534
"h8","101","119",393.4771
"h8","101","121",140.9712
"h8","101","122",88.68297
"h8","101","123",90.01059
"h8","101","124",177.27373
"h8","101","125",478.1749
"h8","101","126",126.9449
"h8","101","127",169.82729
"h8","101","128",162.01719
"h8","101","133",359.1644
"h8","101","137",224.4062
"h8","101","138",223.6177
"h8","101","142",87.04821
"h8","101","144",174.13404
"h8","101","146",137.3935
"h8","101","147",81.6866
"h8","101","150",164.9369
"h8","101","152",164.1566
"h8","101","153",175.879
"h8","101","155",247.53786
"h8","101","157",133.0079
"h8","102","106",101.0399
"h8","102","107",59.77625
"h8","102","111",22.47054
"h8","102","112",180.19954
"h8","102","113",181.56602
"h8","102","115",184.03528
"h8","102","118",180.97485
"h8","102","119",214.3839
"h8","102","121",546.2061
"h8","102","122",243.99258
"h8","102","124",63.21663
"h8","102","125",136.1824
"h8","102","128",100.8351
"h8","102","130",127.9313
"h8","102","131",606.3123
"h8","102","137",192.7167
"h8","102","148",83.22751
"h8","102","154",195.0022
"h8","102","157",156.1055
"h8","103","101",27.51308
"h8","103","107",111.092
"h8","103","108",96.9438
"h8","103","109",117.886
"h8","103","110",92.12013
"h8","103","111",57.58417
"h8","103","113",54.9803
"h8","103","114",138.40354
"h8","103","117",150.0976
"h8","103","122",153.5076
"h8","103","130",60.47511
"h8","103","136",67.66049
"h8","103","137",161.026
"h8","103","147",54.58209
"h8","103","156",166.92549
"h8","104","102",95.86048
"h8","104","109",88.91801
"h8","104","115",97.09467
"h8","104","117",209.3317
"h8","104","118",133.066
"h8","104","120",76.42554
"h8","104","121",225.7647
"h8","104","123",140.666
"h8","104","129",103.5856
"h8","104","130",127.9313
"h8","104","147",127.7791
"h8","104","150",203.8411
"h8","104","155",177.61793
"h8","105","102",105.437
"h8","105","107",83.4897
"h8","105","108",183.7859
"h8","105","109",128.2846
"h8","105","111",57.92558
"h8","105","112",82.42036
"h8","105","113",54.9803
"h8","105","114",90.54492
"h8","105","115",113.1196
"h8","105","118",131.7268
"h8","105","119",191.9253
"h8","105","122",173.3719
"h8","105","123",90.01059
"h8","105","124",136.1824
"h8","105","127",96.57126
"h8","105","128",68.47206
"h8","105","131",181.9078
"h8","105","135",234.9645
"h8","105","145",58.94096
"h8","105","150",96.65983
"h8","105","151",148.7821
"h8","105","157",89.68148
"h8","106","101",62.43557
"h8","106","102",72.99001
"h8","106","104",81.28795
"h8","106","107",305.1292
"h8","106","108",91.54387
"h8","106","112",122.1285
"h8","106","114",55.22144
"h8","106","118",203.1566
"h8","106","119",414.1045
"h8","106","124",234.8381
"h8","106","128",93.54513
"h8","106","129",103.5856
"h8","106","131",182.4534
"h8","106","136",45.15747
"h8","106","137",161.9458
"h8","106","150",213.1034
"h8","107","102",72.75554
"h8","107","106",251.3121
"h8","107","111",64.3072
"h8","107","112",82.42036
"h8","107","114",148.18558
"h8","107","122",173.3719
"h8","107","123",106.8411
"h8","107","132",144.4651
"h8","107","133",137.4175
"h8","108","103",233.55143
"h8","108","109",87.80979
"h8","108","113",53.60281
"h8","108","119",191.9253
"h8","108","121",201.5973
"h8","108","124",63.21663
"h8","108","128",50.69564
"h8","108","130",294.7936
"h8","108","135",172.8363
"h8","108","147",54.47666
"h8","109","101",76.40006
"h8","109","102",294.97349
"h8","109","103",184.73344
"h8","109","104",361.40916
"h8","109","105",338.1526
"h8","109","106",262.9341
"h8","109","107",59.77625
"h8","109","108",218.99646
"h8","109","110",91.45247
"h8","109","111",44.11346
"h8","109","113",149.71782
"h8","109","114",56.53178
"h8","109","115",97.09467
"h8","109","118",93.99894
"h8","109","122",88.68297
"h8","109","123",90.01059
"h8","109","125",97.56013
"h8","109","127",473.81747
"h8","109","128",275.64169
"h8","109","129",249.4572
"h8","109","130",152.8729
"h8","109","131",144.6932
"h8","109","136",128.2376
"h8","109","143",115.1632
"h8","109","148",83.22751
"h8","109","155",120.6834
"h8","110","101",65.02606
"h8","110","102",84.09949
"h8","110","103",507.93082
"h8","110","104",283.93008
"h8","110","105",54.64103
"h8","110","108",198.74485
"h8","110","109",131.6582
"h8","110","112",115.5168
"h8","110","114",60.67249
"h8","110","115",112.48402
"h8","110","122",115.3442
"h8","110","125",202.6504
"h8","110","130",79.09094
"h8","110","132",126.4877
"h8","110","148",83.22751
"h8","110","149",77.86806
"h8","110","151",86.70056
"h8","110","154",113.7708
"h8","110","155",122.473
"h8","114","103",89.05191
"h8","114","104",159.5446
"h8","114","107",79.53874
"h8","114","110",184.24026
"h8","114","111",77.15578
"h8","114","113",310.26531
"h8","114","116",137.5771
"h8","114","127",93.81219
"h8","114","129",80.32364
"h8","114","130",68.28484
"h8","114","145",105.193
"h8","114","155",144.0884
"h8","118","104",116.8827
"h8","118","109",274.3526
"h8","118","111",107.88059
"h8","118","117",217.98845
"h8","118","122",573.48418
"h8","118","123",81.68369
"h8","118","139",83.37789
"h8","118","155",106.2652
"h8","119","101",222.64354
"h8","119","106",161.8942
"h8","119","108",58.41983
"h8","119","110",91.45247
"h8","119","111",41.83666
"h8","119","114",153.52504
"h8","119","118",147.4817
"h8","119","120",156.52625
"h8","119","122",238.9375
"h8","119","130",187.44379
"h8","119","132",495.7979
"h8","119","142",94.06926
"h8","119","147",66.32784
"h8","119","150",104.6939
"h8","119","156",47.58007
"h8","119","157",196.84332
"h8","124","101",85.10146
"h8","124","105",108.5763
"h8","124","107",150.3515
"h8","124","109",79.94082
"h8","124","110",94.7109
"h8","124","112",72.99217
"h8","124","118",144.218
"h8","124","121",77.14189
"h8","124","125",85.47588
"h8","124","129",295.5616
"h8","124","133",75.54789
"h8","124","157",81.79744
"h8","125","101",465.35488
"h8","125","102",598.09947
"h8","125","103",332.8
"h8","125","104",717.56664
"h8","125","105",294.16213
"h8","125","106",642.21683
"h8","125","107",59.77625
"h8","125","108",587.8426
"h8","125","109",840.02896
"h8","125","111",122.57566
"h8","125","112",213.33866
"h8","125","113",52.78855
"h8","125","114",302.75189
"h8","125","115",185.48051
"h8","125","119",228.4782
"h8","125","123",81.68369
"h8","125","124",597.0937
"h8","125","126",488.33687
"h8","125","127",76.85153
"h8","125","128",168.48806
"h8","125","129",80.32364
"h8","125","130",155.145
"h8","125","132",144.4651
"h8","125","133",86.38625
"h8","125","135",213.7537
"h8","125","136",128.2376
"h8","125","137",210.8282
"h8","125","138",104.4166
"h8","125","142",93.24309
"h8","125","144",60.48834
"h8","125","145",83.98158
"h8","125","147",127.7791
"h8","125","150",212.1406
"h8","125","151",241.91038
"h8","125","153",152.866
"h8","130","101",63.44084
"h8","130","102",215.96079
"h8","130","103",164.9135
"h8","130","104",408.9971
"h8","130","106",150.2722
"h8","130","108",224.7251
"h8","130","110",91.45247
"h8","130","111",98.60765
"h8","130","116",171.016
"h8","130","117",80.11995
"h8","130","121",102.5475
"h8","130","122",297.7712
"h8","130","123",62.85849
"h8","130","125",321.2426
"h8","130","126",214.1899
"h8","130","129",249.4572
"h8","130","131",181.9078
"h8","130","132",141.9348
"h8","130","157",94.72022
"h8","145","101",62.43557
"h8","145","102",105.437
"h8","145","103",89.05191
"h8","145","107",111.092
"h8","145","109",79.94082
"h8","145","110",98.5
"h8","145","112",107.8884
"h8","145","119",267.9775
"h8","145","126",103.2796
"h8","145","136",86.16159
"h8","145","139",243.28917
"h8","145","140",146.4309
"h8","145","141",165.7774
"h8","145","143",248.3151
"h8","145","144",133.32229
"h8","145","146",407.6092
"h8","145","147",127.7791
"h8","145","148",172.52977
"h8","145","151",148.7821
"h8","145","152",91.9867
"h8","145","154",321.6538
"h8","145","156",269.79834
"h8","147","101",49.31612
"h8","147","102",427.98072
"h8","147","103",89.05191
"h8","147","104",192.56126
"h8","147","106",251.3121
"h8","147","109",270.51423
"h8","147","111",31.46233
"h8","147","112",115.5168
"h8","147","113",79.43648
"h8","147","118",147.4817
"h8","147","121",173.5038
"h8","147","122",115.3442
"h8","147","127",119.2028
"h8","147","135",73.69796
"h8","147","137",156.6918
"h8","147","142",83.76726
"h8","147","143",72.06937
"h8","147","144",60.48834
"h8","147","146",92.39298
"h8","147","149",247.26571
"h8","147","150",389.7887
"h8","147","151",285.9999
"h8","147","152",126.3207
"h8","147","155",71.37906
"h8","147","156",332.62668
"h8","150","102",93.58184
"h8","150","103",89.05191
"h8","150","105",195.25988
"h8","150","139",167.003
"h8","150","142",98.4123
"h8","150","144",54.71617
"h8","150","145",58.94096
"h8","150","148",156.90494
"h8","150","149",422.89322
