"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067"
"4am";"  47.57845";"  98.52926";"1351.29959";"   0.00000";" 826.45998";"   0.00000";" 164.88934";"1757.20906";" 593.14148";"4149.27414";" 403.69699";" 705.47637";"3036.67677";" 761.75601";" 671.52956";"1732.57592";"1096.33531";"1938.92182";"1349.21490";" 955.94595";"3696.42115";"1154.69187";"1715.56954";"1713.76498";" 835.04656";"1755.00749";"1532.97159";" 462.94420";"3273.09238";"3119.31505";"2005.72000";"1334.31690";"1978.01313";"2236.85003";"2384.41648";"2485.94528";"2305.71418";"1643.14080";"2779.46411";"1133.27678";"1522.35380";"3087.78271";"2982.91209";"1226.16330";"1037.38191";"2958.13935";"2353.95420";"3971.28552";"3562.06146";"2220.14037";"2325.07705";"2767.51256";"2609.85478";"2024.10610";"1447.39366";"2011.14640";"2883.11002"
"5am";"  47.57845";"  98.52926";"1351.29959";"   0.00000";" 826.45998";"   0.00000";" 164.88934";"1757.20906";" 593.14148";"4149.27414";" 403.69699";" 705.47637";"3036.67677";" 824.97567";" 608.30990";"1732.57592";" 994.12411";"1938.92182";"1349.21490";" 955.94595";"3696.42115";"1154.69187";"1715.56954";"1713.76498";" 835.04656";"1755.00749";"1532.97159";" 462.94420";"3202.42378";"3119.31505";"2005.72000";"1436.52810";"1978.01313";"2236.85003";"2384.41648";"2485.94528";"2305.71418";"1643.14080";"2779.46411";"1133.27678";"1578.99197";"2993.71345";"2982.91209";"1132.71781";" 954.44978";"2914.90328";"2470.75080";"3971.28552";"3467.90403";"2220.14037";"2325.07705";"2848.26789";"2609.85478";"2024.10610";"1447.39366";"1811.26645";"2883.11002"
"6am";"  47.57845";" 387.88126";"1351.29959";"   0.00000";" 826.45998";"   0.00000";" 164.88934";"1757.20906";" 593.14148";"3906.80424";" 403.69699";" 638.96072";"3089.77716";" 901.24548";" 695.80405";"1560.75950";" 994.12411";"2181.80202";"1200.40396";" 955.94595";"3731.05510";"1154.69187";"1832.36614";"1713.76498";" 835.04656";"1755.00749";"1532.97159";" 462.94420";"2974.43198";"3119.31505";"2007.46540";"1436.52810";"1844.23893";"1987.25847";"2384.41648";"2400.07859";"2305.71418";"1643.14080";"2779.46411";"1133.27678";"1578.99197";"2993.71345";"2918.90752";"1317.00221";" 954.44978";"2789.43431";"2707.38051";"3859.17121";"3187.37053";"2268.69629";"2403.65243";"2733.83809";"2455.27308";"2024.10610";"1319.98496";"1694.46985";"2976.55551"
"7am";"  95.34407";" 387.88126";" 652.74651";"   0.00000";" 796.16708";"   0.00000";" 426.21069";"1806.79660";"1037.22308";"4056.13225";" 355.91287";" 638.96072";"3041.17066";" 970.38613";" 750.97813";"1456.75892";"1483.96411";"1387.06758";"1200.40396";"1160.94213";"3635.69760";"1222.94632";"1631.03734";"2346.30125";" 799.81827";"1462.93804";"1782.42879";" 462.94420";"2404.84898";"2948.09222";"1866.72330";"1507.19670";"1984.98103";"1920.37824";"2384.41648";"2401.37638";"2353.47980";"1643.14080";"2779.46411";"1133.27678";"1402.65801";"3090.39109";"3182.41331";"1174.28088";"1028.16083";"2075.47898";"2659.92493";"3670.47658";"3174.52355";"2098.15534";"2127.28987";"2537.98599";"2527.34245";"2113.40836";"1412.06145";"1669.06582";"2902.40241"
"8am";" 294.7020";" 387.8813";"1251.8948";" 127.7791";"1130.3556";" 165.0322";" 426.2107";"1671.1051";"1037.2231";"3570.7105";" 438.4330";" 638.9607";"2671.9726";"1120.1758";" 635.8185";"1369.2648";"1733.4104";"1468.3528";"1079.1109";"1282.2352";"3533.1501";" 972.2876";"1530.3729";"2620.3929";"1050.1201";"1359.8453";"1528.9834";" 462.9442";"2509.1200";"2616.6223";"1866.7233";"1396.3428";"2079.6919";"1920.3782";"2486.9640";"2235.4574";"2353.4798";"1643.1408";"2779.4641";"1320.3408";"1517.1818";"2713.0901";"3051.8531";"1055.0243";"1297.3522";"1981.2967";"2722.7528";"3257.6229";"3580.9987";"2326.6468";"2018.4025";"2407.7928";"2671.5624";"2303.2111";"1412.0614";"1484.5296";"2756.7296"
"9am";" 294.7020";" 431.2231";"1449.1564";" 280.6520";"1087.0138";" 330.9512";" 426.2107";"1670.6402";"1037.2231";"3491.6195";" 495.1542";" 565.9685";"2688.7664";"1163.6760";" 635.8185";"1369.2648";"1863.1731";"1468.3528";" 957.8178";"1111.6229";"3118.1338";"1135.0953";"1468.4036";"2343.7134";"1764.8738";"1175.1312";"1528.9834";" 462.9442";"2244.2344";"2339.9742";"2146.8728";"1475.4337";"2394.2497";"1920.3782";"2556.4706";"1919.0070";"2434.2351";"1509.3911";"2967.4205";"1491.8619";"1230.1472";"2587.5579";"2470.8082";"1172.3048";"1628.0199";"1981.2967";"3119.6004";"3081.0727";"2705.9024";"2288.5429";"2127.3501";"2407.7928";"2671.5624";"2458.8010";"1355.3402";"1609.2582";"2633.0238"
"10am";" 463.2936";" 819.0938";"1487.0834";" 280.6520";" 611.5186";" 478.1805";"1115.8039";"1890.7135";" 835.1896";"3237.5526";" 438.4330";" 432.9373";"2596.8142";"1110.8874";" 635.8185";"1546.0578";"1694.8757";"1353.2580";" 993.3971";" 939.1729";"2712.3182";"1155.7090";"1353.9368";"2247.2012";"2229.8902";"1248.9350";"1812.9191";" 462.9442";"2698.1577";"2371.0053";"2013.9526";"1149.5649";"2079.6919";"1716.6716";"2453.1409";"1849.5004";"2434.2351";"1338.8584";"2650.2332";"1880.7059";"1230.1472";"2348.4303";"2387.3859";" 856.5377";"2299.6451";"2102.2061";"3045.8030";"2733.4435";"2569.3820";"2449.3297";"2109.9271";"1922.7852";"3341.2364";"2707.0920";"1038.3830";"1703.4405";"2572.5200"
