"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"201";"202";"203";"204";"205";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"311";"312";"313";"314";"401";"402";"403";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"601";"602";"603";"701";"801";"802";"803";"804";"805";"806";"901";"902";"903"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306";"11697.306"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0"
"6am";"   0.000";"   0.000";" 434.641";"   0.000";"   0.000";" 804.398";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1107.402";"   0.000";"   0.000";"   0.000";" 709.924";"   0.000";"   0.000";" 928.121";"1058.308";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";" 571.854";"   0.000";" 504.765";" 975.159";"   0.000";"   0.000";"   0.000";" 854.754";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 430.967";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"0";"   0.000";"   0.000"
"7am";"1726.264";"1768.630";"2246.487";" 692.738";" 980.464";"4702.838";"   0.000";" 605.343";"1063.084";"1380.831";"   0.000";"2549.628";"1818.288";"   0.000";"1255.693";"1861.140";"   0.000";" 538.550";"2071.741";"3162.951";"   0.000";"1850.670";"1303.929";"   0.000";"   0.000";" 831.984";"1638.378";"1039.674";"   0.000";" 811.022";"2058.913";" 709.338";"   0.000";" 733.981";"2028.400";"   0.000";"   0.000";"   0.000";" 873.469";" 682.113";"   0.000";" 710.879";" 425.675";"   0.000";"   0.000";" 551.051";"   0.000";"   0.000";"   0.000";"1003.990";"   0.000";" 449.784";"1401.260";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";" 454.164";"   0.000";"   0.000";" 545.354";" 652.146";"1738.727";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1091.244";" 701.613";"   0.000";" 804.263";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 986.901";"   0.000";"   0.000";"   0.000";"   0.000";" 546.688";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"2930.028";"4335.102";"3852.710";"1983.445";"1966.415";"9978.160";"   0.000";"1295.721";"1480.864";"2255.748";"1049.240";"4362.933";"2858.782";"   0.000";"2240.212";"2882.701";"   0.000";"1082.234";"4252.037";"6674.375";"   0.000";"3667.201";"2363.878";"   0.000";"   0.000";" 948.054";"3011.354";"2092.213";"   0.000";"1080.172";"3100.868";"1298.559";"   0.000";"1694.181";"3124.333";"   0.000";" 648.435";"   0.000";"1274.853";" 994.920";" 848.026";"1108.035";" 534.952";"   0.000";"   0.000";" 936.482";"   0.000";"   0.000";"   0.000";"2415.091";" 726.536";" 654.923";"2673.014";"   0.000";"   0.000";"   0.000";" 426.689";" 728.356";"   0.000";"   0.000";" 581.577";"   0.000";"   0.000";"1045.956";" 845.300";"3216.386";"   0.000";"   0.000";" 888.118";" 363.488";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1525.557";"1664.287";"   0.000";" 849.295";" 503.174";"   0.000";"   0.000";"   0.000";"   0.000";"1566.488";"   0.000";"   0.000";"   0.000";"   0.000";"1074.922";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000"
"9am";" 4303.382";" 4523.755";" 4164.479";" 2518.495";" 2105.200";"11697.306";"  597.657";" 1318.747";" 1549.465";" 2331.448";" 1057.947";" 4896.287";" 3413.473";"    0.000";" 2481.084";" 3008.620";"  377.868";" 1050.581";" 4829.625";" 7566.679";"    0.000";" 4445.068";" 3205.760";"    0.000";"    0.000";" 1033.244";" 3577.980";" 4072.320";"  545.696";" 1148.151";" 4362.182";" 1557.249";"    0.000";" 1503.197";" 3758.750";"    0.000";"  585.276";"    0.000";" 1612.704";" 1374.881";"  776.432";"  966.577";"  494.638";"  913.406";"  396.965";" 1021.160";"  777.727";"    0.000";"    0.000";" 2605.687";"  780.555";"  715.014";" 2963.787";"    0.000";"    0.000";"    0.000";"  426.689";"  794.407";"    0.000";"    0.000";"  755.416";"  520.746";"  647.772";"  873.970";" 1073.554";" 3825.426";"    0.000";"    0.000";" 1094.056";"  353.967";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1718.270";" 2030.767";"    0.000";" 1032.888";"  620.532";"    0.000";"    0.000";"    0.000";"    0.000";" 1917.024";"    0.000";"  498.761";"    0.000";"    0.000";" 1486.418";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"10am";" 5072.850";" 4889.820";" 4249.853";" 2184.256";" 2265.928";"11371.015";"  613.359";" 1407.722";" 1843.942";" 2510.740";" 1233.712";" 4492.103";" 3484.304";"    0.000";" 2621.395";" 2910.003";"  389.767";" 1037.392";" 4943.356";" 7746.567";"    0.000";" 4195.761";" 3641.282";"    0.000";"    0.000";" 1081.802";" 3623.167";" 4040.838";"  602.603";" 1255.914";" 4791.146";" 2589.466";"    0.000";" 1543.713";" 3677.969";"  489.619";"  786.417";"    0.000";" 1604.280";" 1085.867";"  777.106";" 1226.199";"  498.611";"    0.000";"  385.309";"  802.360";"    0.000";"    0.000";"    0.000";" 2558.332";"  812.001";"  700.809";" 2982.096";"    0.000";"    0.000";"    0.000";"  537.489";"  790.769";"    0.000";"    0.000";"  645.870";"  491.572";"  661.938";"  907.266";" 1191.822";" 4119.883";"    0.000";"    0.000";"  990.429";"  419.556";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1769.686";" 1972.919";"    0.000";" 1026.907";"  758.666";"    0.000";"    0.000";"    0.000";"    0.000";" 1794.588";"    0.000";"  532.963";"    0.000";"    0.000";" 1534.972";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"11am";" 4723.924";" 5046.236";" 4216.930";" 1919.843";" 2116.162";"11386.817";"  775.873";" 1355.695";" 1475.988";" 2487.672";" 1353.360";" 4027.307";" 3135.564";"    0.000";" 2623.244";" 2826.249";"  414.813";" 1068.575";" 5320.188";" 7233.986";"    0.000";" 4223.090";" 3517.033";"    0.000";"    0.000";"  967.620";" 3470.390";" 3519.498";"    0.000";" 1188.090";" 4342.667";" 1776.657";"    0.000";" 1682.105";" 3325.484";"    0.000";"  711.471";"    0.000";" 1370.539";"  732.207";"  727.670";"  932.233";"    0.000";"    0.000";"  385.309";"  866.238";"  811.172";"    0.000";"    0.000";" 2518.512";"  912.173";"  627.339";" 2889.440";"    0.000";"    0.000";"    0.000";"    0.000";"  714.307";"    0.000";"    0.000";"  659.456";"  544.249";"  653.431";"  612.486";" 1006.101";" 3983.157";"    0.000";"    0.000";"  606.895";"  277.188";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1585.531";" 1770.933";"    0.000";" 1037.287";"  623.227";"    0.000";"    0.000";"    0.000";"    0.000";" 1305.136";"    0.000";"  579.679";"    0.000";"    0.000";" 1019.704";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"12am";" 4875.128";" 4378.101";" 3518.386";" 1465.414";" 1749.893";"10189.250";"  482.196";" 1175.250";" 1137.289";" 2103.718";"  992.430";" 3290.858";" 2593.969";"    0.000";" 1642.309";" 2313.048";"    0.000";"  696.888";" 4791.133";" 6735.031";"    0.000";" 3681.099";" 3388.506";"    0.000";"    0.000";"  589.063";" 3057.533";" 2828.304";"    0.000";" 1509.264";" 3341.163";" 1808.981";"    0.000";" 1293.138";" 3161.253";"    0.000";"  517.617";"    0.000";"  939.722";"    0.000";"  668.170";" 1044.473";"    0.000";"    0.000";"    0.000";"  577.595";"    0.000";"    0.000";"    0.000";" 1761.877";"  669.513";"  486.110";" 2823.188";"    0.000";"    0.000";"    0.000";"    0.000";"  629.309";"    0.000";"    0.000";"  571.124";"    0.000";"    0.000";"  586.275";"  889.065";" 3216.427";"    0.000";"    0.000";"  598.552";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1603.791";" 1630.559";"    0.000";"  735.085";"  547.848";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  537.152";"    0.000";"    0.000";"  719.478";"    0.000";"    0.000";"    0.000";"0";"    0.000";"    0.000"
"1pm";" 4298.062";" 4618.187";" 4621.415";" 1602.713";" 2383.907";"11134.289";"  651.536";" 1378.367";" 1245.072";" 2471.527";" 1159.593";" 3850.965";" 2775.805";"    0.000";" 2527.090";" 2876.160";"    0.000";"  972.823";" 5191.944";" 6666.882";"    0.000";" 4311.229";" 3173.974";"    0.000";"    0.000";"  719.341";" 3974.114";" 3327.994";"    0.000";" 1410.927";" 3181.231";" 1560.183";"    0.000";" 1602.176";" 3638.004";"    0.000";"  552.923";"    0.000";" 1268.804";"  523.835";"  547.555";"  934.943";"  504.704";"    0.000";"  554.163";"  926.091";"  706.793";"    0.000";"  482.056";" 2265.063";"  645.234";"  536.814";" 3184.356";"    0.000";"    0.000";"    0.000";"    0.000";"  721.598";"0";"    0.000";"  805.871";"  529.747";"    0.000";"  716.563";" 1076.377";" 3697.682";"    0.000";"    0.000";"  980.096";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1569.272";" 1861.765";"    0.000";"  777.315";"  571.184";"    0.000";"    0.000";"    0.000";"    0.000";" 1151.499";"    0.000";"  683.208";"    0.000";"    0.000";"  832.642";"    0.000";"    0.000";"    0.000";"0";"    0.000";"    0.000"
