"variable","CODE_SEC","RES_SEC","W_IND"
"h7","002","001",84.1625
"h7","002","003",91.35789
"h7","002","007",82.55881
"h7","002","009",34.93104
"h7","002","013",97.67827
"h7","002","015",118.9036
"h7","002","018",82.71378
"h7","002","020",237.32976
"h7","002","027",108.93646
"h7","002","035",108.0631
"h7","002","036",52.49312
"h7","002","042",59.94516
"h7","002","049",110.79808
"h7","002","134",50.43653
"h7","002","219",94.30502
"h7","002","222",154.4433
"h7","002","224",143.9708
"h7","002","227",192.66354
"h7","004","002",79.73613
"h7","004","010",310.62436
"h7","004","027",49.88509
"h7","004","032",83.04449
"h7","004","044",73.99614
"h7","004","048",53.88102
"h7","004","202",80.76896
"h7","004","204",88.0742
"h7","004","208",94.47336
"h7","004","222",85.39614
"h7","004","233",65.46331
"h7","005","018",124.65543
"h7","005","030",96.64681
"h7","005","031",79.88469
"h7","005","034",51.41747
"h7","005","035",62.63326
"h7","005","051",68.7605
"h7","005","102",226.61468
"h7","005","127",137.3215
"h7","005","212",54.4158
"h7","005","222",75.36636
"h7","007","001",149.14847
"h7","007","003",42.15348
"h7","007","005",50.36801
"h7","007","008",73.47427
"h7","007","009",73.00125
"h7","007","016",77.10794
"h7","007","021",50.16337
"h7","007","022",147.96684
"h7","007","024",65.50765
"h7","007","026",70.18876
"h7","007","030",118.5184
"h7","007","037",33.60276
"h7","007","045",57.15908
"h7","007","048",95.11601
"h7","007","102",50.42662
"h7","007","204",84.60701
"h7","007","208",31.92872
"h7","007","215",52.86372
"h7","007","216",52.86372
"h7","007","218",55.38185
"h7","007","226",51.07301
"h7","007","229",125.3508
"h7","007","230",53.01165
"h7","017","002",39.38656
"h7","017","005",83.47283
"h7","017","010",86.97194
"h7","017","029",166.60074
"h7","017","036",58.58884
"h7","017","037",115.08735
"h7","017","038",54.46412
"h7","017","125",52.58553
"h7","017","133",95.31427
"h7","017","201",92.77521
"h7","017","202",77.98691
"h7","017","215",108.627
"h7","017","220",101.6159
"h7","017","221",59.59609
"h7","022","021",38.59418
"h7","022","024",78.19202
"h7","022","041",111.0635
"h7","022","045",41.01711
"h7","022","046",23.82733
"h7","022","129",44.5748
"h7","022","223",48.10868
"h7","022","224",116.46235
"h7","022","227",100.17346
"h7","030","003",33.85203
"h7","030","009",79.5379
"h7","030","017",166.88092
"h7","030","019",124.0349
"h7","030","023",63.79724
"h7","030","026",67.26826
"h7","030","028",53.35095
"h7","030","036",58.58884
"h7","030","037",45.75919
"h7","030","127",60.36043
"h7","030","132",48.1957
"h7","030","203",187.4811
"h7","030","219",49.22595
"h7","031","002",53.20056
"h7","031","009",34.93104
"h7","031","010",136.6697
"h7","031","020",61.79816
"h7","031","023",42.92133
"h7","031","024",22.44469
"h7","031","037",58.96361
"h7","031","038",54.46412
"h7","031","052",103.6226
"h7","031","128",115.80235
"h7","031","131",69.55073
"h7","031","203",69.09258
"h7","031","208",94.47336
"h7","031","217",71.04818
"h7","031","218",69.22731
"h7","031","219",58.61412
"h7","031","220",51.48325
"h7","038","004",68.9846
"h7","038","010",27.00902
"h7","038","016",56.54767
"h7","038","017",57.88553
"h7","038","018",138.11886
"h7","038","030",53.26971
"h7","038","039",93.10171
"h7","038","041",33.26945
"h7","038","048",95.11601
"h7","038","050",27.26604
"h7","038","201",141.549
"h7","038","204",141.549
"h7","038","206",90.12057
"h7","038","210",57.81912
"h7","049","024",130.13445
"h7","049","027",45.9111
"h7","049","039",77.80513
"h7","049","048",73.8692
"h7","049","050",188.1583
"h7","049","051",52.94558
"h7","049","136",44.90131
"h7","049","222",92.37564
"h7","049","229",51.45824
"h7","119","040",114.3457
"h7","119","105",110.7978
"h7","119","114",56.44399
"h7","119","115",56.26826
"h7","119","118",169.93024
"h7","119","123",59.27138
"h7","119","124",76.43747
"h7","119","125",51.93607
"h7","119","128",43.90872
"h7","119","136",60.06438
"h7","119","200",96.71579
"h7","217","036",44.4003
"h7","217","039",150.4739
"h7","217","203",229.16521
"h7","217","213",33.36718
"h7","217","214",134.19242
"h7","217","215",133.62766
"h7","217","216",47.16484
"h7","217","218",105.3869
"h7","217","220",59.59609
"h7","217","228",85.83503
"h7","217","233",49.09748
"h8","001","003",156.27384
"h8","001","004",49.08994
"h8","001","005",183.75271
"h8","001","006",88.07278
"h8","001","007",50.11098
"h8","001","009",23.11705
"h8","001","010",152.40877
"h8","001","013",82.71222
"h8","001","016",87.18453
"h8","001","017",67.72725
"h8","001","018",91.96423
"h8","001","019",124.0349
"h8","001","020",41.20012
"h8","001","021",93.38307
"h8","001","023",57.08608
"h8","001","024",58.3884
"h8","001","025",89.07594
"h8","001","026",52.41831
"h8","001","035",46.35691
"h8","001","038",54.46412
"h8","001","043",42.92407
"h8","001","048",53.88102
"h8","001","050",86.8025
"h8","001","212",54.4158
"h8","001","225",77.95397
"h8","002","001",233.31097
"h8","002","003",238.76997
"h8","002","004",302.14982
"h8","002","005",87.76715
"h8","002","006",92.16641
"h8","002","007",500.64697
"h8","002","009",35.43832
"h8","002","010",33.88846
"h8","002","011",82.34633
"h8","002","013",22.198
"h8","002","015",214.21959
"h8","002","017",58.47162
"h8","002","018",82.71378
"h8","002","019",47.94312
"h8","002","020",301.86082
"h8","002","022",73.98342
"h8","002","023",135.15577
"h8","002","026",28.28471
"h8","002","027",108.93646
"h8","002","028",189.61515
"h8","002","029",125.17458
"h8","002","032",107.53963
"h8","002","035",108.0631
"h8","002","036",52.49312
"h8","002","039",93.10171
"h8","002","041",88.29995
"h8","002","042",59.94516
"h8","002","043",20.97735
"h8","002","045",43.07239
"h8","002","047",71.03261
"h8","002","049",55.39904
"h8","002","127",69.80947
"h8","002","129",59.30863
"h8","002","134",50.43653
"h8","002","135",42.15522
"h8","002","202",80.76896
"h8","002","216",84.79312
"h8","002","217",132.68731
"h8","002","218",69.22731
"h8","002","219",94.30502
"h8","002","222",154.4433
"h8","002","224",224.91738
"h8","002","227",192.66354
"h8","002","229",125.3508
"h8","002","233",65.46331
"h8","003","002",29.87245
"h8","003","007",103.2429
"h8","003","008",27.62309
"h8","003","010",24.98192
"h8","003","011",124.36545
"h8","003","013",99.87445
"h8","003","022",233.8514
"h8","003","129",52.25524
"h8","003","132",34.85063
"h8","003","202",117.4322
"h8","003","225",40.84535
"h8","004","001",147.53721
"h8","004","002",101.0158
"h8","004","003",104.39888
"h8","004","005",62.24166
"h8","004","006",23.80791
"h8","004","007",144.63587
"h8","004","008",158.72875
"h8","004","009",203.79805
"h8","004","010",310.62436
"h8","004","011",33.21503
"h8","004","013",62.84054
"h8","004","015",181.36614
"h8","004","017",204.23197
"h8","004","019",108.8931
"h8","004","025",91.61938
"h8","004","027",49.88509
"h8","004","029",50.46271
"h8","004","032",140.52322
"h8","004","033",71.80089
"h8","004","034",43.51539
"h8","004","039",79.51912
"h8","004","044",73.99614
"h8","004","048",53.88102
"h8","004","051",39.56595
"h8","004","123",47.04893
"h8","004","201",80.76896
"h8","004","202",80.76896
"h8","004","204",147.2479
"h8","004","208",94.47336
"h8","004","220",75.36195
"h8","004","222",85.39614
"h8","004","227",75.14805
"h8","004","233",65.46331
"h8","005","003",80.27916
"h8","005","009",34.93104
"h8","005","017",64.23598
"h8","005","018",124.65543
"h8","005","030",96.64681
"h8","005","031",79.88469
"h8","005","034",51.41747
"h8","005","035",62.63326
"h8","005","038",59.76728
"h8","005","051",68.7605
"h8","005","102",226.61468
"h8","005","127",137.3215
"h8","005","222",75.36636
"h8","005","228",80.38122
"h8","006","001",84.32682
"h8","006","002",92.58712
"h8","006","007",79.81981
"h8","006","008",145.04703
"h8","006","011",77.0724
"h8","006","012",28.94546
"h8","006","019",119.3072
"h8","006","022",81.56525
"h8","006","028",78.48001
"h8","006","037",35.62652
"h8","006","038",90.63145
"h8","006","040",100.1155
"h8","006","215",85.24512
"h8","006","219",49.22595
"h8","006","222",165.2161
"h8","006","228",125.3508
"h8","006","232",47.87186
"h8","007","001",129.61217
"h8","007","002",91.50017
"h8","007","003",42.15348
"h8","007","004",304.09009
"h8","007","005",50.36801
"h8","007","006",88.07278
"h8","007","008",197.98886
"h8","007","009",179.5894
"h8","007","010",108.18892
"h8","007","011",144.11928
"h8","007","012",126.41476
"h8","007","014",81.56764
"h8","007","016",77.10794
"h8","007","017",184.93313
"h8","007","018",152.93041
"h8","007","020",68.80054
"h8","007","021",88.75755
"h8","007","022",73.98342
"h8","007","023",49.31311
"h8","007","024",87.95234
"h8","007","025",89.07594
"h8","007","026",133.75396
"h8","007","032",37.90001
"h8","007","033",49.66883
"h8","007","034",42.0191
"h8","007","036",73.56925
"h8","007","037",33.60276
"h8","007","039",229.99302
"h8","007","040",100.1155
"h8","007","043",42.92407
"h8","007","045",114.31816
"h8","007","047",61.32756
"h8","007","048",159.19507
"h8","007","049",55.39904
"h8","007","051",59.63439
"h8","007","102",50.42662
"h8","007","105",51.88224
"h8","007","115",56.26826
"h8","007","127",88.18476
"h8","007","204",190.36571
"h8","007","214",55.36816
"h8","007","215",52.86372
"h8","007","216",52.86372
"h8","007","217",84.79312
"h8","007","218",55.38185
"h8","007","221",52.80474
"h8","007","222",123.9121
"h8","007","226",51.07301
"h8","007","227",83.49237
"h8","007","229",125.3508
"h8","007","230",53.01165
"h8","010","001",26.42183
"h8","010","003",87.70747
"h8","010","004",81.87037
"h8","010","008",49.48238
"h8","010","011",117.88553
"h8","010","014",125.171
"h8","010","015",83.65024
"h8","010","016",77.10794
"h8","010","017",128.47196
"h8","010","020",130.5987
"h8","010","036",97.78931
"h8","010","053",103.6226
"h8","010","213",51.89564
"h8","017","002",39.38656
"h8","017","004",111.09884
"h8","017","005",83.47283
"h8","017","010",86.97194
"h8","017","012",40.48593
"h8","017","025",45.80969
"h8","017","027",52.38715
"h8","017","029",166.60074
"h8","017","032",34.92921
"h8","017","034",63.48266
"h8","017","036",58.58884
"h8","017","037",115.08735
"h8","017","038",113.58657
"h8","017","125",52.58553
"h8","017","133",95.31427
"h8","017","135",103.2471
"h8","017","136",40.49302
"h8","017","201",92.77521
"h8","017","202",77.98691
"h8","017","215",108.627
"h8","017","220",101.6159
"h8","017","221",59.59609
"h8","018","005",29.84033
"h8","018","006",88.07278
"h8","018","011",66.53688
"h8","018","012",33.21251
"h8","018","013",52.57591
"h8","018","017",191.51456
"h8","018","019",47.94312
"h8","018","030",60.68251
"h8","018","035",66.14248
"h8","018","039",79.51912
"h8","018","043",74.52226
"h8","018","214",147.64304
"h8","018","226",113.462
"h8","018","227",178.7734
"h8","018","228",85.83503
"h8","020","001",22.58271
"h8","020","002",78.64918
"h8","020","005",115.53262
"h8","020","006",31.69591
"h8","020","008",24.31555
"h8","020","011",78.72818
"h8","020","012",149.81299
"h8","020","014",82.7639
"h8","020","019",181.16037
"h8","020","034",34.03316
"h8","020","035",62.38489
"h8","020","038",75.44803
"h8","020","039",79.51912
"h8","020","040",44.6625
"h8","020","045",116.1019
"h8","020","046",23.82733
"h8","020","047",126.31727
"h8","020","049",37.71162
"h8","020","053",68.90586
"h8","020","128",32.93154
"h8","020","205",69.81372
"h8","020","219",46.89129
"h8","020","225",58.46548
"h8","022","002",53.20056
"h8","022","013",52.57591
"h8","022","017",75.15741
"h8","022","021",38.59418
"h8","022","041",130.27867
"h8","022","045",41.01711
"h8","022","046",23.82733
"h8","022","129",44.5748
"h8","022","223",48.10868
"h8","022","224",116.46235
"h8","022","227",100.17346
"h8","023","002",64.27751
"h8","023","006",31.69591
"h8","023","008",39.83014
"h8","023","009",36.72607
"h8","023","010",202.54088
"h8","023","018",35.80646
"h8","023","031",55.91019
"h8","023","038",85.96292
"h8","023","042",137.75712
"h8","023","043",28.87634
"h8","023","045",34.89855
"h8","023","047",57.22525
"h8","023","130",56.60944
"h8","023","132",112.975
"h8","023","219",49.22595
"h8","023","224",107.9781
"h8","026","008",44.85467
"h8","026","010",47.19717
"h8","026","015",95.31599
"h8","026","016",56.54767
"h8","026","029",91.27454
"h8","026","033",28.73541
"h8","026","036",58.58884
"h8","026","038",114.6629
"h8","026","049",32.39484
"h8","026","053",207.2452
"h8","026","133",44.34541
"h8","026","136",30.03219
"h8","026","202",117.4322
"h8","027","002",78.77312
"h8","027","020",88.12652
"h8","027","028",111.9066
"h8","027","033",65.34743
"h8","027","034",84.1301
"h8","027","035",78.79563
"h8","027","053",58.93101
"h8","027","213",55.36816
"h8","027","215",71.04818
"h8","027","223",34.07163
"h8","027","233",51.67057
"h8","030","003",76.00551
"h8","030","004",91.48572
"h8","030","006",92.16641
"h8","030","009",79.5379
"h8","030","011",148.88321
"h8","030","015",86.05015
"h8","030","017",358.98157
"h8","030","018",164.01657
"h8","030","019",124.0349
"h8","030","020",104.5673
"h8","030","021",62.31477
"h8","030","023",63.79724
"h8","030","026",67.26826
"h8","030","027",118.8483
"h8","030","028",207.00206
"h8","030","029",110.99727
"h8","030","036",165.80742
"h8","030","037",45.75919
"h8","030","038",112.1286
"h8","030","043",70.71096
"h8","030","047",50.19344
"h8","030","102",53.15746
"h8","030","112",61.68233
"h8","030","123",47.04893
"h8","030","127",60.36043
"h8","030","128",73.81942
"h8","030","132",48.1957
"h8","030","203",187.4811
"h8","030","210",46.15351
"h8","030","215",81.73202
"h8","030","219",49.22595
"h8","031","001",27.68819
"h8","031","003",75.50152
"h8","031","005",145.71449
"h8","031","006",107.23721
"h8","031","007",42.76054
"h8","031","008",50.95605
"h8","031","009",34.93104
"h8","031","010",170.55816
"h8","031","011",138.00353
"h8","031","016",78.59609
"h8","031","017",57.88553
"h8","031","018",172.83837
"h8","031","020",61.79816
"h8","031","022",140.50396
"h8","031","023",42.92133
"h8","031","024",80.83309
"h8","031","025",107.26674
"h8","031","026",70.18876
"h8","031","030",57.12949
"h8","031","037",105.47512
"h8","031","038",166.59272
"h8","031","039",154.80578
"h8","031","041",98.16461
"h8","031","052",103.6226
"h8","031","128",115.80235
"h8","031","131",69.55073
"h8","031","202",43.17112
"h8","031","203",69.09258
"h8","031","208",94.47336
"h8","031","217",71.04818
"h8","031","218",69.22731
"h8","031","219",58.61412
"h8","031","220",51.48325
"h8","031","226",127.9134
"h8","031","229",78.05665
"h8","033","010",21.21698
"h8","033","024",22.44469
"h8","033","026",56.23668
"h8","033","028",53.35095
"h8","033","032",57.47873
"h8","033","035",43.89742
"h8","033","048",95.11601
"h8","033","049",32.39484
"h8","033","053",68.90586
"h8","033","103",174.435
"h8","033","129",59.30863
"h8","033","208",111.5232
"h8","033","211",51.12731
"h8","033","218",70.94503
"h8","034","001",32.39526
"h8","034","009",127.49874
"h8","034","010",33.88846
"h8","034","015",32.30083
"h8","034","023",56.30583
"h8","034","026",63.5652
"h8","034","033",175.06179
"h8","034","037",30.22452
"h8","034","038",112.1286
"h8","034","051",39.56595
"h8","034","117",50.31291
"h8","034","127",20.98166
"h8","034","128",105.93698
"h8","034","135",56.13425
"h8","034","200",260.65945
"h8","034","201",187.4811
"h8","034","202",117.4322
"h8","034","215",55.36816
"h8","034","222",69.04899
"h8","034","228",70.23338
"h8","034","232",47.87186
"h8","038","004",137.9692
"h8","038","010",92.8802
"h8","038","016",133.65561
"h8","038","017",57.88553
"h8","038","018",138.11886
"h8","038","021",50.16337
"h8","038","030",53.26971
"h8","038","031",136.3141
"h8","038","033",99.33766
"h8","038","039",93.10171
"h8","038","041",101.13834
"h8","038","048",95.11601
"h8","038","050",27.26604
"h8","038","115",56.26826
"h8","038","201",141.549
"h8","038","203",88.0742
"h8","038","204",184.72012
"h8","038","206",90.12057
"h8","038","210",57.81912
"h8","038","215",159.15474
"h8","038","219",86.63716
"h8","038","233",156.9285
"h8","039","007",105.5612
"h8","039","009",79.5379
"h8","039","012",40.48593
"h8","039","019",119.3072
"h8","039","027",52.38715
"h8","039","030",118.5184
"h8","039","038",112.1286
"h8","039","045",117.44154
"h8","039","049",43.15474
"h8","039","128",39.7798
"h8","039","214",84.79312
"h8","047","002",142.48604
"h8","047","008",102.89469
"h8","047","013",22.10072
"h8","047","017",108.4093
"h8","047","044",120.88327
"h8","047","048",25.5076
"h8","047","050",58.10372
"h8","047","121",43.04165
"h8","047","200",96.71579
"h8","047","215",169.58624
"h8","047","219",49.22595
"h8","047","221",77.14576
"h8","047","228",169.3089
"h8","047","232",62.07114
"h8","049","008",39.83014
"h8","049","009",36.72607
"h8","049","013",35.46357
"h8","049","018",102.3124
"h8","049","024",130.13445
"h8","049","027",45.9111
"h8","049","032",57.47873
"h8","049","039",77.80513
"h8","049","045",72.84188
"h8","049","048",73.8692
"h8","049","050",188.1583
"h8","049","051",52.94558
"h8","049","136",44.90131
"h8","049","222",92.37564
"h8","049","229",51.45824
"h8","049","232",58.09766
"h8","053","001",109.4874
"h8","053","003",127.25987
"h8","053","007",79.81981
"h8","053","009",159.0758
"h8","053","012",88.408
"h8","053","016",77.10794
"h8","053","022",134.0492
"h8","053","025",61.45705
"h8","053","026",28.28471
"h8","053","028",227.79195
"h8","053","032",60.7344
"h8","053","033",94.03576
"h8","053","034",43.51539
"h8","053","035",43.89742
"h8","053","036",92.2739
"h8","053","037",33.60276
"h8","053","047",117.26781
"h8","053","052",82.2553
"h8","053","124",76.43747
"h8","053","128",32.07242
"h8","053","136",55.285
"h8","053","201",230.65222
"h8","053","202",65.13139
"h8","053","222",85.39614
"h8","053","225",24.61423
"h8","113","005",49.6781
"h8","113","103",96.60485
"h8","113","108",52.04176
"h8","113","111",225.22831
"h8","113","112",61.68233
"h8","113","114",108.73913
"h8","113","126",31.28056
"h8","113","127",20.98166
"h8","113","128",39.7798
"h8","113","130",87.46955
"h8","113","200",88.96786
"h8","116","011",33.21503
"h8","116","013",22.198
"h8","116","102",63.12608
"h8","116","109",31.19142
"h8","116","110",49.58743
"h8","116","113",59.20822
"h8","116","114",50.46404
"h8","116","117",92.1565
"h8","116","118",51.15478
"h8","116","119",32.06214
"h8","116","121",38.47651
"h8","116","124",88.41146
"h8","118","015",53.50978
