"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";" 4973.548";" 1260.603";" 1514.823";" 3445.525";" 9553.885";" 2322.356";" 1063.277";" 3906.473";" 6148.811";" 2750.420";" 2727.986";" 2537.938";" 3636.849";" 6632.338";" 5947.509";" 2380.875";"    0.000";"    0.000";" 1360.575";" 2953.573";" 1687.538";" 2410.354";" 2835.049";" 3017.281";" 2524.261";" 2234.451";"    0.000";" 1480.511";"    0.000";" 3587.009";" 3648.613";" 3517.015";" 4975.829";" 4290.249";" 3107.013";"    0.000";"    0.000";" 4457.992";" 2793.074";" 1928.064";" 2149.841";" 1875.959";"0";" 1656.142";"    0.000";"    0.000";"    0.000";" 1463.742";" 2480.183";" 1128.882";" 6153.713";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3115.517";"    0.000";" 1289.863";" 1136.372";"    0.000";"  729.156";"    0.000";"    0.000";"    0.000";"    0.000";" 3142.061";" 1149.232";" 2973.288";"  981.955";"    0.000";" 8889.384";" 1452.306";"    0.000";" 1127.079";" 9498.065";"  964.807";"    0.000";"  654.886";"    0.000";" 1060.951";"    0.000";" 4291.707";" 3764.996";" 2066.426";" 3473.749";"    0.000";" 1743.806";" 1324.818";" 1686.792";" 1520.813";"11846.561";"    0.000";"    0.000";"  991.505";"    0.000";"    0.000";"    0.000";"    0.000";" 1358.096";"    0.000";" 3478.422";" 1247.586";"    0.000";"    0.000";"    0.000";" 1477.236";"    0.000";"    0.000";"    0.000";"    0.000";" 1432.957";" 2052.231";" 3200.575";" 2999.663";"    0.000";" 1947.926";" 2817.686";"    0.000";" 1497.618";"    0.000";" 2066.980";"    0.000";"  922.078";" 5917.990";"    0.000";"  892.322";"    0.000";"    0.000";"    0.000";"    0.000";" 1059.866";" 1635.373";"    0.000";"    0.000";"    0.000"
"1pm";" 5349.724";" 1249.865";" 1677.264";" 3071.878";"10227.599";" 2629.630";" 1279.951";" 3774.561";" 5930.515";" 2083.834";" 3378.305";" 2979.759";" 3672.238";" 7018.385";" 5955.975";" 3097.645";" 1309.957";"    0.000";"    0.000";" 3264.229";" 2002.469";" 2936.857";" 3297.920";" 3383.866";" 3072.488";" 3232.521";"    0.000";" 1744.183";"    0.000";" 3282.977";" 3409.452";" 4156.793";" 6031.051";" 4531.695";" 3354.666";"    0.000";"    0.000";" 4391.287";" 3020.921";" 2090.145";" 2437.470";" 2437.613";"    0.000";" 2366.341";"    0.000";"    0.000";"    0.000";" 1743.534";" 2843.669";" 1905.333";" 6217.970";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3300.201";"    0.000";" 1703.587";" 1448.579";"    0.000";"  796.925";"    0.000";"    0.000";"    0.000";"    0.000";" 3360.894";" 1144.328";" 3408.621";" 1240.265";"  731.035";" 9321.274";" 1826.706";"    0.000";" 1659.746";" 8963.061";" 1086.524";" 1003.930";"  667.056";"    0.000";"  990.865";" 1058.635";" 3659.407";" 4240.758";" 2245.102";" 3751.614";"    0.000";" 1962.172";" 1178.384";" 1991.404";" 1843.562";"12928.839";"    0.000";"    0.000";"  885.154";" 1087.246";"    0.000";"  874.804";" 1175.659";" 1347.327";"    0.000";" 3381.415";" 2011.618";"    0.000";"    0.000";"    0.000";" 1406.568";"    0.000";"    0.000";"    0.000";"    0.000";" 1825.792";" 2744.890";" 3103.485";" 3257.712";"    0.000";" 2137.764";" 3841.273";"    0.000";" 1518.152";"    0.000";" 2801.494";"    0.000";"  996.153";" 6096.970";"    0.000";"  884.743";"    0.000";"    0.000";"    0.000";"    0.000";" 1923.962";" 1622.529";"    0.000";"    0.000";"    0.000"
"2pm";" 6504.251";" 1612.601";" 2516.248";" 3582.128";"11830.025";" 2214.103";" 1833.197";" 4082.035";" 5083.584";" 2530.769";" 3617.130";" 3818.243";" 4016.452";" 7535.729";" 5422.235";" 3282.280";" 1583.597";"    0.000";" 1413.467";" 3455.095";" 3066.784";" 2984.337";" 3530.912";" 4099.110";" 2744.412";" 3436.007";"    0.000";" 1981.512";"  935.160";" 3233.950";" 3658.754";" 4656.280";" 5574.919";" 4608.851";" 3349.364";"    0.000";"    0.000";" 5699.780";" 3245.970";" 2141.830";" 2261.686";" 2412.146";"    0.000";" 2543.206";"    0.000";" 1082.575";" 1111.832";" 1633.312";" 2719.557";" 1461.281";" 6274.673";" 1021.974";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3173.379";"    0.000";" 1237.044";" 1729.338";"    0.000";"  934.042";"    0.000";"    0.000";"    0.000";"    0.000";" 3458.482";"  874.867";" 3625.688";" 1225.782";"  816.642";"10220.313";" 1892.414";" 1061.930";" 1992.203";" 9346.107";" 1251.331";" 1056.964";"  750.441";"    0.000";"  929.892";"  924.443";" 4573.432";" 5258.840";" 2303.596";" 4202.567";"    0.000";" 2727.144";" 1234.964";" 2429.917";" 2207.439";"13449.954";"    0.000";"  683.424";" 1021.270";" 1075.798";"    0.000";"    0.000";" 1338.475";" 1558.271";"    0.000";" 3354.073";" 2354.560";"  983.149";"    0.000";"    0.000";" 1389.283";"    0.000";"    0.000";"    0.000";"    0.000";" 1899.318";" 2946.848";" 3488.228";" 3581.800";"    0.000";" 3051.184";" 4657.278";"    0.000";" 1473.891";"    0.000";" 2842.140";"  935.001";" 1158.698";" 5938.045";"    0.000";"    0.000";"    0.000";"    0.000";"  946.736";"    0.000";" 1972.076";" 1649.332";"    0.000";"    0.000";"    0.000"
"3pm";" 6229.108";" 1475.784";" 1924.648";" 3622.781";"11402.802";" 2509.508";" 1948.317";" 3635.528";" 4358.806";" 2778.191";" 4051.920";" 2878.365";" 4206.001";" 7154.326";" 5664.918";" 3570.566";" 1628.897";"    0.000";" 1174.447";" 3716.207";" 2846.091";" 3381.818";" 3428.452";" 3851.018";" 2786.472";" 3613.996";" 1427.780";" 2006.767";"    0.000";" 3391.538";" 3300.482";" 4371.028";" 5703.064";" 4175.362";" 3555.932";"    0.000";"    0.000";" 5528.965";" 2765.880";" 1977.088";" 1977.993";" 2202.603";"0";" 2257.624";"    0.000";"    0.000";" 1200.473";"    0.000";" 2594.665";" 1834.369";" 6740.696";"  979.704";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4163.251";"    0.000";" 1408.559";" 1681.367";"    0.000";" 1251.171";"    0.000";"    0.000";"    0.000";"    0.000";" 3403.241";"  927.598";" 3194.619";" 1257.401";"    0.000";" 9944.959";" 2054.003";" 1007.930";" 2149.544";" 9207.994";" 1251.331";"  901.072";"  923.071";"    0.000";"    0.000";"    0.000";" 4483.078";" 4867.272";" 2414.357";" 3602.211";"    0.000";" 1734.841";" 1403.404";" 2508.374";" 2062.654";"12075.245";"    0.000";"  755.572";" 1153.698";" 1168.468";"    0.000";"  823.923";" 1572.651";" 1907.584";"    0.000";" 3455.056";" 2119.978";"  976.919";"    0.000";"  855.285";" 1145.548";"    0.000";"    0.000";"    0.000";"    0.000";" 1763.548";" 2846.969";" 3163.491";" 3045.771";"    0.000";" 2641.106";" 4206.471";"    0.000";" 1682.371";"    0.000";" 2502.097";" 1130.333";"  902.110";" 5782.165";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1931.036";" 1656.616";"    0.000";"    0.000";"    0.000"
"4pm";" 4834.404";" 1216.251";" 1418.152";" 2782.340";" 9106.835";" 2030.106";"    0.000";" 3501.838";" 3697.531";" 1838.849";" 3715.417";" 2974.193";" 3160.183";" 6143.834";" 4406.007";" 3040.120";" 1073.786";"    0.000";" 1513.114";" 2549.224";" 2285.759";" 2745.216";" 3117.786";" 3329.425";" 2336.061";" 3079.475";"    0.000";" 1874.783";"    0.000";" 2706.064";" 2709.663";" 3476.164";" 5057.293";" 3637.591";" 3150.651";"    0.000";"    0.000";" 4129.808";" 2071.380";" 1604.814";" 1355.825";" 2745.602";"0";" 1550.179";"    0.000";"    0.000";"    0.000";" 1111.646";" 2344.190";" 1671.576";" 6240.212";"    0.000";" 1153.656";"    0.000";"    0.000";"    0.000";"    0.000";" 3883.522";"    0.000";"  921.727";" 1521.477";"    0.000";" 1006.884";"    0.000";"    0.000";"    0.000";"    0.000";" 2899.227";"  855.221";" 2631.920";" 1279.531";"    0.000";" 7920.486";" 1698.820";" 1481.878";" 2216.005";" 6020.945";" 1385.486";"  920.806";" 1094.166";"    0.000";"    0.000";"    0.000";" 3435.524";" 4007.192";" 1591.557";" 3535.754";"    0.000";" 1124.373";" 1205.449";" 1810.468";" 1611.707";"10442.888";"    0.000";"    0.000";"  660.249";"    0.000";"    0.000";"    0.000";" 1336.558";" 1503.239";"    0.000";" 2092.704";" 1918.574";"  860.172";"    0.000";"    0.000";"  772.638";"    0.000";"    0.000";"    0.000";"    0.000";" 1082.532";" 3161.987";" 2419.893";" 2400.999";"    0.000";" 1932.576";" 3510.723";"    0.000";" 1342.605";"    0.000";" 1694.197";"    0.000";"    0.000";" 4470.991";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1808.537";" 1298.019";"    0.000";"    0.000";"    0.000"
"5pm";"3690.966";"   0.000";"   0.000";"1793.160";"6330.908";"1538.600";"   0.000";"2531.826";"3434.158";"1684.959";"2277.556";"1878.588";"1499.952";"3931.747";"3377.322";"1209.423";"   0.000";"   0.000";"   0.000";"1548.833";"1621.476";"1874.159";"2147.853";"2910.986";"2093.401";"2030.929";"   0.000";"   0.000";"   0.000";"1627.915";"2313.689";"2011.980";"2226.456";"2434.654";"1976.953";"   0.000";"   0.000";"3219.084";"1597.614";"1900.612";"   0.000";"1681.965";"0";"1425.892";"   0.000";"   0.000";"   0.000";"   0.000";"1209.337";"1025.654";"4156.066";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2957.687";"   0.000";"   0.000";" 938.339";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"2162.206";"   0.000";"1870.146";"   0.000";"   0.000";"5053.602";"   0.000";"   0.000";"1190.625";"3552.880";"   0.000";"   0.000";" 764.589";"   0.000";"   0.000";"   0.000";"3023.259";"2923.702";"1781.515";"1596.277";"   0.000";"   0.000";"   0.000";"1063.860";"1410.884";"8234.350";"   0.000";" 732.319";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1340.061";"1609.902";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1877.003";"1699.386";"1486.056";"   0.000";" 941.707";"2177.582";"   0.000";" 752.738";"   0.000";"1080.943";"   0.000";"   0.000";"2730.814";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1350.118";" 794.778";"   0.000";"   0.000";"   0.000"
"6pm";"2301.455";"   0.000";"   0.000";"   0.000";"5028.022";"   0.000";"   0.000";"2040.651";"1591.314";"1296.821";"1679.643";"1014.456";"   0.000";"1929.780";"2388.453";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1318.411";"1221.519";"   0.000";"2719.035";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1624.499";" 954.991";"1978.513";"1812.866";"   0.000";"   0.000";"2772.629";"   0.000";"1387.345";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 970.593";"2357.347";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2173.365";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1154.956";"   0.000";"1127.453";"   0.000";"   0.000";"2356.520";"   0.000";"   0.000";"   0.000";"1507.747";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2491.760";"2023.512";" 923.560";"1199.354";"   0.000";"   0.000";"   0.000";"1232.398";"   0.000";"5364.319";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1175.987";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1957.701";"   0.000";" 947.541";"   0.000";"   0.000";"1140.996";"   0.000";" 719.063";"   0.000";"   0.000";"   0.000";"   0.000";"1291.111";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 806.062";" 688.120";"   0.000";"   0.000";"   0.000"
"7pm";"1379.868";"   0.000";"   0.000";"   0.000";"3580.329";"   0.000";"   0.000";"   0.000";"1357.894";"   0.000";"   0.000";" 975.377";"   0.000";"1133.639";"1254.142";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2159.857";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1137.455";"   0.000";"   0.000";"1947.391";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 965.616";"1036.389";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"1312.864";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";" 697.644";"   0.000";" 816.552";"   0.000";"   0.000";"1131.061";"   0.000";"   0.000";"   0.000";"1229.678";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"1550.762";"1555.568";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1657.087";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 683.005";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"1010.243";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";" 682.685";"   0.000";"   0.000";"   0.000"
"8pm";"1529.041";"   0.000";"   0.000";"1261.692";"3223.797";"   0.000";"   0.000";"1240.765";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1900.353";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"1009.990";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"1071.069";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1283.560";" 761.230";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1562.950";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"1278.960";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9pm";"1604.439";"   0.000";"   0.000";"1391.332";"3084.238";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"1507.704";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1660.791";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"1054.728";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"1230.175";" 804.636";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10pm";"   0.000";"   0.000";"   0.000";"   0.000";"2518.810";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1430.191";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"1089.177";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"11pm";"   0.000";"   0.000";"   0.000";"   0.000";"1053.099";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"1132.741";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000"
"12pm";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"1am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"2am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
"3am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
