"variable","CODE_SEC","RES_SEC","W_IND"
"h7","015","002",11.784
"h7","015","006",530.588
"h7","015","007",141.379
"h7","015","013",82.232
"h7","015","040",71.214
"h7","015","050",127.064
"h7","015","054",30.2
"h7","015","057",78.46
"h7","015","068",45.365
"h7","015","069",16.615
"h7","015","072",93.906
"h7","021","002",16.597
"h7","021","011",73.217
"h7","021","019",170.706
"h7","021","020",63.998
"h7","021","025",64.003
"h7","021","029",37.001
"h7","021","030",73.568
"h7","021","034",72.227
"h7","021","046",105.58
"h7","021","047",89.08
"h7","021","049",59.783
"h7","021","066",127
"h7","021","075",44.108
"h7","021","077",69.464
"h7","021","083",40.786
"h7","036","002",28.381
"h7","036","006",124.167
"h7","036","008",68.462
"h7","036","009",61.068
"h7","036","014",19.199
"h7","036","016",25.454
"h7","036","019",55.261
"h7","036","030",36.784
"h7","036","031",400.817
"h7","036","037",486.437
"h7","036","043",41.886
"h7","036","067",146.262
"h7","036","077",49.316
"h7","036","078",31.82
"h7","036","082",38.5
"h7","036","083",51.249
"h8","004","001",81.801
"h8","004","006",659.703
"h8","004","022",162.71
"h8","004","029",34.658
"h8","004","041",14.572
"h8","004","063",88.113
"h8","004","069",11.824
"h8","004","071",13.516
"h8","006","001",25.4
"h8","006","003",48.06
"h8","006","004",32.38
"h8","006","005",46.801
"h8","006","008",136.924
"h8","006","011",49.717
"h8","006","014",16.352
"h8","006","015",40.001
"h8","006","016",18.549
"h8","006","021",53.084
"h8","006","029",34.658
"h8","006","069",11.824
"h8","006","070",73.633
"h8","006","072",89.188
"h8","006","073",33.835
"h8","006","078",92.824
"h8","006","080",40.999
"h8","010","004",154.522
"h8","010","006",70.2
"h8","010","011",49.717
"h8","010","016",43.993
"h8","010","027",109.333
"h8","010","034",72.227
"h8","010","043",42.069
"h8","010","044",67.275
"h8","010","057",125.002
"h8","010","058",213.056
"h8","010","059",53.771
"h8","010","064",233.1
"h8","010","078",74.444
"h8","013","003",56.934
"h8","013","004",32.38
"h8","013","005",64.335
"h8","013","010",52.65
"h8","013","014",16.352
"h8","013","021",53.084
"h8","013","022",70.744
"h8","013","027",103.945
"h8","013","034",65.066
"h8","013","037",206.875
"h8","013","041",25.777
"h8","013","070",73.633
"h8","013","077",49.316
"h8","015","001",25.4
"h8","015","002",11.784
"h8","015","006",878.496
"h8","015","007",141.379
"h8","015","013",82.232
"h8","015","027",211.953
"h8","015","033",71.82
"h8","015","035",59.166
"h8","015","040",71.214
"h8","015","043",56.856
"h8","015","049",59.783
"h8","015","050",127.064
"h8","015","054",63.558
"h8","015","057",78.46
"h8","015","066",66.559
"h8","015","068",45.365
"h8","015","069",16.615
"h8","015","070",73.633
"h8","015","072",93.906
"h8","021","002",33.194
"h8","021","005",96.219
"h8","021","008",79.127
"h8","021","011",219.651
"h8","021","012",145.532
"h8","021","013",109.768
"h8","021","019",170.706
"h8","021","023",178.875
"h8","021","025",64.003
"h8","021","026",61.76
"h8","021","029",37.001
"h8","021","030",73.568
"h8","021","034",211.425
"h8","021","046",105.58
"h8","021","047",89.08
"h8","021","049",59.783
"h8","021","054",36.482
"h8","021","066",127
"h8","021","068",23.249
"h8","021","075",99.107
"h8","021","077",69.464
"h8","021","083",81.572
"h8","026","016",18.549
"h8","026","020",152.894
"h8","026","024",38.161
"h8","026","055",71.95
"h8","026","060",179.139
"h8","026","061",129.622
"h8","026","064",66.367
"h8","026","065",120.548
"h8","026","070",75.095
"h8","036","002",11.784
"h8","036","003",32.904
"h8","036","004",32.38
"h8","036","006",124.167
"h8","036","008",68.462
"h8","036","014",19.199
"h8","036","015",35.999
"h8","036","016",25.454
"h8","036","020",62.836
"h8","036","024",38.161
"h8","036","028",274.875
"h8","036","029",37.001
"h8","036","030",36.784
"h8","036","031",528.058
"h8","036","037",486.437
"h8","036","040",117.367
"h8","036","041",18.538
"h8","036","043",41.886
"h8","036","047",89.08
"h8","036","049",59.783
"h8","036","067",146.262
"h8","036","073",44.832
"h8","036","077",49.316
"h8","036","078",31.82
"h8","036","079",42.638
"h8","036","082",38.5
"h8","036","083",51.249
"h8","037","011",122.934
"h8","037","013",192.505
"h8","037","014",29.777
"h8","037","020",110.598
"h8","037","027",109.333
