"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474"
"max";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932"
"4am";" 913.6768";"1449.9658";"1700.4000";"1348.9360";" 811.9797";" 835.4185";" 407.4411";"1593.3660";" 843.5131";"1068.6767";" 928.5117";"1183.5148";"1202.8524";"1160.7342";"1616.6689";"1242.4672";" 915.7222";" 766.9140";" 678.1234";" 856.9710";"1482.1310";"1184.6672";"1490.4784";" 756.9898";" 821.2287";"1142.0921";"1264.4941";"1051.1027";"1924.5569";" 838.6314"
"5am";" 913.6768";"1449.9658";"1700.4000";"1295.1740";" 759.4534";" 835.4185";" 460.2780";"1593.3660";" 843.5131";"1068.6767";" 928.5117";"1236.0411";"1164.2464";"1160.7342";"1563.8320";"1242.4672";" 941.2487";" 741.3876";" 678.1234";" 856.9710";"1381.5381";"1184.6672";"1490.4784";" 756.9898";" 821.2287";"1142.0921";"1264.4941";"1051.1027";"1924.5569";" 733.5247"
"6am";" 913.6768";"1379.8074";"1625.2603";"1191.4815";" 799.1903";"1041.2663";" 407.4411";"1443.7678";" 793.4999";"1068.6767";" 928.5117";"1236.0411";"1164.2464";"1120.9973";"1411.9297";"1242.4672";" 763.8609";" 684.9232";" 678.1234";" 885.5990";"1381.5381";"1184.6672";"1490.4784";" 745.7798";" 781.9120";"1142.0921";"1264.4941";"1004.4115";"1885.6003";" 806.2079"
"7am";"1155.5481";"1573.6061";"1596.9866";"1161.4333";" 631.7193";"1328.2647";" 400.1931";"1460.7212";" 628.8788";" 784.2434";" 703.7622";"1033.4518";"1118.5773";"1026.8398";"1280.4228";" 966.1381";" 756.1570";" 762.7543";" 686.6459";" 839.0638";" 938.3935";" 928.6006";"1549.7137";" 582.8574";" 671.6726";" 944.3271";"1047.4494";"1044.1230";"1959.4708";" 758.7351"
"8am";" 823.5035";"1993.7829";"1670.9483";"1294.2013";" 721.6832";"1511.9968";" 277.1195";"1339.6962";" 489.2972";" 802.3484";" 525.2262";"1042.3014";" 849.4960";"1035.0548";" 745.4051";"1076.5385";" 710.8447";" 909.3287";" 638.4922";" 499.3789";" 723.5792";" 702.6737";"1444.3198";" 630.9815";" 556.0225";" 822.7109";" 863.2040";"1020.9008";"1500.4025";" 787.2997"
"9am";"1344.3998";"1849.0130";"1829.2982";"1285.0257";" 714.5361";"1420.0686";" 272.0036";"1355.4661";" 329.8976";" 776.2989";" 482.8980";"1152.4213";" 914.4129";"1028.8763";" 866.9914";" 760.2512";" 667.4006";" 783.5636";" 763.9957";" 633.4915";" 814.7101";" 656.5600";"1801.7077";" 597.1438";" 556.0225";" 822.7109";" 936.4337";" 972.3738";"1534.6435";" 778.9660"
"10am";"1219.9767";"2027.1553";"1919.7316";"1144.9097";" 767.5243";"1453.4575";" 263.1831";"1345.1389";" 322.0498";" 771.3820";" 708.8834";"1091.1039";" 916.9853";" 964.6794";" 833.0405";" 957.2285";" 601.8185";" 898.7754";" 844.7307";" 559.3309";" 742.8140";" 507.4477";"1609.2025";" 524.0649";" 556.0225";" 996.6723";" 953.8202";" 836.4716";"1527.6651";" 607.9293"
