"variable","CODE_SEC","RES_SEC","W_IND"
"h7","016","001",25.5479
"h7","016","003",79.18625
"h7","016","004",37.78476
"h7","016","005",55.04368
"h7","016","006",45.52525
"h7","016","007",57.11412
"h7","016","010",43.8186
"h7","016","012",27.15708
"h7","016","013",23.3206
"h7","016","014",19.62513
"h7","016","015",50.03152
"h7","016","019",67.72461
"h7","016","022",73.73447
"h7","016","025",72.17896
"h7","016","028",25.61838
"h8","011","002",76.55686
"h8","011","009",36.03485
"h8","011","010",37.84877
"h8","011","014",118.5437
"h8","011","015",50.03152
"h8","011","016",56.0159
"h8","011","017",138.75221
"h8","011","018",22.73488
"h8","011","023",156.36171
"h8","011","026",69.05312
"h8","011","028",25.61838
"h8","016","001",25.5479
"h8","016","003",79.18625
"h8","016","004",37.78476
"h8","016","005",55.04368
"h8","016","006",45.52525
"h8","016","007",57.11412
"h8","016","010",43.8186
"h8","016","012",27.15708
"h8","016","013",74.02166
"h8","016","014",55.76305
"h8","016","015",50.03152
"h8","016","019",67.72461
"h8","016","022",35.32411
"h8","016","025",72.17896
"h9","011","002",76.55686
"h9","011","009",36.03485
"h9","011","010",37.84877
"h9","011","013",23.3206
"h9","011","014",118.5437
"h9","011","015",50.03152
"h9","011","016",56.0159
"h9","011","017",138.75221
"h9","011","018",22.73488
"h9","011","023",156.36171
"h9","011","026",69.05312
"h9","011","028",25.61838
"h9","016","001",25.5479
"h9","016","003",79.18625
"h9","016","004",37.78476
"h9","016","005",55.04368
"h9","016","006",45.52525
"h9","016","007",57.11412
"h9","016","010",43.8186
"h9","016","011",50.06179
"h9","016","012",27.15708
"h9","016","013",74.02166
"h9","016","014",55.76305
"h9","016","015",50.03152
"h9","016","019",67.72461
"h9","016","020",64.10198
"h9","016","023",33.45182
"h9","016","025",72.17896
"h9","021","013",50.70106
"h9","021","020",45.92918
"h9","021","022",177.51026
"h9","021","024",37.31876
"h9","021","025",153.00553
"h9","021","027",56.89281
"h9","021","030",75.28935
"h9","030","015",66.70869
"h9","030","027",305.50635
"h9","030","028",107.02419
"h9","030","029",93.67154
"h10","011","002",76.55686
"h10","011","009",36.03485
"h10","011","010",37.84877
"h10","011","012",493.0863
"h10","011","013",28.54062
"h10","011","014",135.05649
"h10","011","015",50.03152
"h10","011","016",56.0159
"h10","011","017",138.75221
"h10","011","018",22.73488
"h10","011","020",29.6929
"h10","011","023",156.36171
"h10","011","028",25.61838
"h10","016","001",25.5479
"h10","016","003",79.18625
"h10","016","004",37.78476
"h10","016","005",55.04368
"h10","016","006",45.52525
"h10","016","007",57.11412
"h10","016","010",43.8186
"h10","016","012",27.15708
"h10","016","013",126.81377
"h10","016","014",55.76305
"h10","016","015",50.03152
"h10","016","019",67.72461
"h10","016","023",33.45182
"h10","016","025",72.17896
"h10","021","013",50.70106
"h10","021","020",45.92918
"h10","021","022",141.3828
"h10","021","024",37.31876
"h10","021","025",153.00553
"h10","021","027",56.89281
"h10","021","030",75.28935
"h10","030","015",66.70869
"h10","030","016",22.52309
"h10","030","027",296.22023
"h10","030","028",48.83878
"h10","030","029",93.67154
"h11","011","002",76.55686
"h11","011","009",36.03485
"h11","011","010",37.84877
"h11","011","012",493.0863
"h11","011","014",118.5437
