"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"201";"202";"203";"204";"205";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"311";"312";"313";"314";"401";"402";"403";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"601";"602";"603";"701";"801";"802";"803";"804";"805";"806";"901";"902";"903"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";"  2.4210753";"  1.6472028";"  0.8057980";"  2.0623314";"  0.7496090";"  1.3774740";"  0.7981033";"  0.3533919";"  0.0000000";"  0.3037195";"  0.4710807";"  0.6292850";"  0.3279356";"  0.0000000";"  0.0000000";"  0.6922338";"  0.0000000";"  1.2691608";"  0.7710275";"  0.2366430";"  0.0000000";"  1.5103951";"  0.6562853";"  0.0000000";"  0.0000000";"  0.9140054";"  0.7180975";"  6.0497526";"  0.0000000";"  0.2317472";"  0.7092856";"  2.2143978";"  0.0000000";"  1.1817232";"  0.4693862";"  0.0000000";"  1.0446602";"  0.0000000";"  2.9188016";"  1.4228846";"  2.1199044";"  0.0000000";"100.0000000";"100.0000000";" 99.7243350";" 98.3870356";"  0.0000000";" 99.7508381";"100.0000000";"  0.0000000";"  3.1604737";"  0.4660420";" 96.0689489";"  0.0000000";"100.0000000";" 98.5738167";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";" 98.6747806";" 99.0107913";"100.0000000";" 99.1636877";"  2.3189760";"  0.0000000";"  0.0000000";"  1.4846950";"  1.0739439";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";" 98.1832241";"  0.0000000";"  2.4579613";"  0.0000000";"100.0000000";"  0.8190713";"100.0000000";"100.0000000";"100.0000000";" 99.3244193";"  1.0213046";"100.0000000";" 98.1259710";"100.0000000";"100.0000000";" 99.1017897";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000"
"5am";"  2.4510225";"  1.6645998";"  0.8020601";"  2.0987115";"  0.7496090";"  1.3600948";"  0.8103001";"  0.3493948";"  0.0000000";"  0.3025749";"  0.4739510";"  0.6221590";"  0.3264693";"  0.0000000";"  0.4059993";"  0.6452955";"  0.0000000";"  1.4727551";"  0.7639237";"  0.2340967";"  0.0000000";"  1.5042722";"  0.6728107";"  0.0000000";"  0.0000000";"  0.9200684";"  0.7156849";"  6.1500574";"  0.0000000";"  0.2326608";"  1.0249039";"  2.2977984";"  0.0000000";"  1.1892020";"  1.3272123";"  0.0000000";"  1.0544431";"  0.0000000";"  2.6382663";"  1.4331944";"  5.2964918";"  1.0686474";"100.0000000";"100.0000000";" 99.7177990";" 98.1229081";"  0.0000000";" 99.7456462";"100.0000000";"  0.0000000";"  3.2115768";"  0.7509041";" 96.3065661";"  0.4692019";"100.0000000";" 98.5554358";" 99.0540270";"100.0000000";"100.0000000";"100.0000000";"100.0000000";" 98.6670398";" 99.0033967";"100.0000000";" 98.7131342";"  3.8844407";"  0.0000000";"  0.0000000";"  1.4371064";"  1.0938419";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";" 98.1696967";"  0.0000000";"  0.3856191";"  0.0000000";"100.0000000";"  0.0000000";" 99.8084085";"100.0000000";"100.0000000";" 98.6890689";"  1.3032415";"100.0000000";" 98.1259710";"100.0000000";"100.0000000";" 99.1039913";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000"
"6am";"  3.0631721";"  2.1808047";"  0.7845215";"  1.5585357";"  0.9822516";"  2.8502367";"  1.5953795";"  0.3586835";"  0.0000000";"  0.6984340";"  0.4732458";"  2.6867891";"  0.5707008";"  5.8514144";"  1.5616133";"  2.0713848";"  0.0000000";"  2.1230806";"  1.5761111";"  2.6472729";"  0.9599583";"  1.5469181";"  1.5590333";"  2.1883640";"  0.0000000";"  1.3960857";"  0.3323974";" 13.5313265";"  0.0000000";"  5.3726495";"  4.2777197";"  2.8393651";"  1.2809317";"  1.2631322";"  4.0356131";"  0.0000000";"  0.6918457";"  0.0000000";"  3.8576839";"  2.5416412";"  8.6287097";"  3.6569054";" 98.4468725";"100.0000000";" 99.4826813";" 98.3752379";"  3.4779045";" 99.7344040";"100.0000000";"  0.0000000";"  3.3865745";"  1.7397472";" 93.4368124";"  1.1375967";" 96.6352073";" 97.9726541";" 99.0008459";"100.0000000";"100.0000000";"100.0000000";" 98.8322016";" 98.5732507";" 97.7999407";" 99.1310607";" 98.6496659";"  5.1822537";"  0.0000000";"  0.0000000";"  2.8851610";"  2.8536909";"  2.4360689";"  0.0000000";"  1.0642799";"  0.0000000";" 99.0473492";" 98.0110886";"  0.7159769";"  0.4184787";" 11.1020364";" 98.1987053";"  1.3548867";"100.0000000";"100.0000000";" 94.1071683";" 97.8427976";"  5.7808620";"100.0000000";" 98.0633198";" 99.6752357";" 97.4565174";" 99.0619738";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000"
"7am";"  7.5833309";"  5.4348777";"  8.2547846";"  3.0687809";"  2.4706595";" 11.0610798";"  4.0952666";"  4.7059498";"  3.5292276";"  3.7822035";"  1.6264496";"  5.1967063";"  7.1533356";"  6.7792764";"  5.1874695";"  3.4854023";"  1.2249085";"  4.0394234";" 10.8529954";"  9.0938065";"  1.4460905";"  7.2662993";"  3.9231779";"  5.4539814";" 15.0646571";"  6.1900803";"  7.1150811";" 12.0140412";"  0.3870558";"  8.1739686";"  9.3497717";"  3.3355266";"  1.8600601";"  6.0666510";" 11.6665869";"  3.2121660";"  1.5442438";"  0.0000000";"  9.3840918";"  6.1793174";" 14.1577272";"  9.6555432";" 94.7790195";" 99.2048358";" 96.6477182";" 95.3742549";"  5.6821442";" 99.2460312";" 98.8700116";"  4.4112965";"  8.4438458";"  8.0581584";" 80.0767294";"  3.7666780";" 93.5452201";" 96.6949521";" 96.5091199";" 97.3168021";"100.0000000";"100.0000000";" 96.7846951";" 98.4087767";" 92.9205683";" 94.5628088";" 95.3790479";" 17.1708181";"  0.0000000";"  0.0000000";" 10.5618530";"  2.4625262";"  3.2124435";"  3.7902039";"  1.2608302";"  0.9958055";" 98.8481299";" 97.2427670";"  6.5377248";"  8.1180707";" 16.5801465";" 90.4751359";"  4.7201355";" 99.6151507";"100.0000000";" 97.1058712";" 96.4947838";" 15.6684186";" 98.4127932";" 96.9654405";" 97.9077324";" 96.6819892";" 98.3645250";"100.0000000";"100.0000000";"100.0000000";" 97.0777027";" 98.3731983";" 99.1061883"
"8am";"  9.681797";"  9.613638";" 11.295370";"  5.138137";"  4.251278";" 15.076858";"  6.018347";"  5.631724";"  4.731136";"  5.314349";"  5.383536";"  8.102158";" 10.249824";" 11.810218";"  7.632318";"  4.254191";"  4.617654";"  6.108604";" 14.351037";" 14.294923";"  5.250614";" 10.100275";"  6.442255";"  7.446742";" 18.908581";"  7.985867";" 11.438797";" 14.575393";"  3.443162";" 13.636900";" 12.272749";"  8.833664";"  2.386291";" 11.296315";" 15.436636";"  4.822670";"  1.791137";" 14.186614";" 10.275243";"  7.671234";" 24.080079";" 17.853155";" 89.233342";" 96.953667";" 95.030665";" 89.745113";" 16.081577";" 99.160833";" 92.272485";" 13.815693";" 10.493132";" 15.315438";" 62.483999";"  6.946710";" 89.217493";" 93.504430";" 93.468982";" 92.592718";"100.000000";" 97.092384";" 95.976360";" 95.158229";" 81.881908";" 84.786622";" 94.838877";" 20.650416";"  0.000000";"  5.941969";" 27.525851";"  3.321405";" 11.240197";"  3.589866";"  1.623067";"  3.111242";" 93.578419";" 96.877351";" 10.439502";" 14.543667";" 17.945020";" 87.168994";" 11.132762";" 95.913820";" 98.955211";" 96.126059";" 96.949491";" 23.425787";" 96.723831";" 93.248100";" 95.057649";" 91.815424";" 96.479455";"100.000000";"100.000000";" 96.799674";"100.000000";" 90.904705";" 96.579855"
"9am";" 10.315399";"  8.906424";" 11.839689";"  6.625402";"  5.160721";" 16.188517";"  6.818824";"  6.730551";"  4.557835";"  6.596080";"  6.843734";" 10.227947";" 11.631798";" 12.232683";"  7.061076";"  4.878647";"  4.934506";"  8.076354";" 15.168573";" 14.972640";"  8.763208";" 11.507432";"  9.252307";"  8.444022";" 22.852447";"  7.780899";" 14.039420";" 14.340661";"  3.364717";" 15.290475";" 20.339050";" 11.617283";"  9.127008";"  9.648877";" 17.094759";"  5.487295";"  1.933836";"  5.175547";" 10.908485";" 13.196562";" 25.113882";" 17.067645";" 89.181590";" 96.824540";" 94.243632";" 88.890503";" 17.202053";" 99.018181";" 92.261680";" 14.908429";" 12.080305";" 16.175585";" 57.197760";"  6.848956";" 89.094851";" 92.597714";" 90.863901";" 91.728258";"100.000000";" 97.727351";" 96.115697";" 92.289995";" 72.859643";" 85.058656";" 93.018715";" 23.020222";"  2.165796";"  0.000000";" 26.903495";"  6.073721";" 12.152991";" 10.198294";"  2.998425";"  3.688443";" 91.812035";" 94.660599";" 10.918424";" 16.639978";" 18.327293";" 85.633323";" 13.911044";" 94.738934";"100.000000";" 93.878319";" 96.676480";" 27.296835";" 95.960794";" 89.578210";" 94.949717";" 90.534187";" 95.443846";" 96.378514";"100.000000";" 96.156496";"100.000000";" 81.344373";" 95.589927"
"10am";" 11.033415";"  9.563900";" 12.670231";"  8.780096";"  5.491641";" 16.916138";"  6.782230";"  5.417829";"  4.253066";"  6.923135";"  8.567368";"  9.166067";" 11.863318";" 12.226212";"  9.304961";"  6.522647";"  4.762744";"  8.266906";" 15.429549";" 15.560825";"  7.408517";" 11.333653";" 10.021620";"  9.341335";" 23.054438";"  7.542137";" 15.300477";" 16.828250";"  3.737490";" 17.053836";" 19.515543";" 19.459302";"  9.378249";" 10.429821";" 16.590682";"  5.891603";"  4.654632";"  5.496641";" 10.870154";"  8.918210";" 27.784135";" 21.438413";" 89.520693";" 97.458109";" 94.698228";" 88.117996";" 17.239112";" 98.203387";" 89.669694";" 14.597859";" 12.179616";" 13.643142";" 56.803203";" 11.566907";" 89.046746";" 93.619429";" 86.122984";" 91.846248";"100.000000";" 97.846998";" 96.685190";" 94.513388";" 64.966015";" 89.613830";" 91.578736";" 24.492528";"  2.321574";"  0.000000";" 27.277744";"  1.996632";" 12.729251";" 11.104201";"  3.399236";"  9.126931";" 93.102145";" 90.947316";" 11.495964";" 16.898989";" 19.401535";" 85.872901";" 12.375053";" 93.502518";"100.000000";" 93.594744";" 95.221763";" 28.889590";" 97.195822";" 88.253169";" 92.103871";" 90.694430";" 94.719344";" 96.331242";"100.000000";" 96.120045";"100.000000";" 69.178861";" 93.249659"
"11am";" 17.343392";"  8.913279";" 10.650458";"  9.420269";"  6.206933";" 16.675019";"  8.563848";"  6.885483";"  4.485200";"  6.315748";"  6.025629";"  7.891528";" 11.348822";" 11.696762";"  8.104138";"  6.937737";"  4.280693";"  5.758377";" 12.831509";" 15.874355";"  7.195610";" 11.615022";"  9.998610";"  9.905143";" 20.267772";"  8.510064";" 14.450734";" 15.746735";"  3.626796";" 12.938474";" 19.263233";" 13.073127";" 12.403535";" 12.066288";" 17.567984";"  6.870449";"  6.010144";"  4.907762";"  9.376507";"  8.326371";" 26.831537";" 13.305335";" 91.299882";" 96.461900";" 94.794997";" 87.887550";" 15.446640";" 98.610456";" 91.374081";" 14.729925";" 10.049923";" 14.014916";" 57.383136";"  6.086803";" 89.577382";" 91.836723";" 92.908085";" 90.029330";"100.000000";" 97.060580";" 96.521439";" 93.578712";" 76.706644";" 88.992614";" 92.751992";" 22.343156";"  7.886144";"  0.000000";" 24.598375";"  1.325375";" 12.740334";"  8.904222";"  3.008968";"  7.556900";" 93.843412";" 91.591511";" 11.049469";" 16.318103";" 15.506289";" 87.175015";" 17.104275";" 94.309050";"100.000000";" 92.700964";" 96.598435";" 22.635611";" 97.404798";" 85.624215";" 92.466011";" 91.330290";" 95.972827";"100.000000";"100.000000";" 96.056715";" 94.230991";" 71.038760";" 92.855915"
