"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"201";"202";"203";"204";"205";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"311";"312";"313";"314";"401";"402";"403";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"601";"602";"603";"701";"801";"802";"803";"804";"805";"806";"901";"902";"903"
"min";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858";"255.858"
"max";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127";"11848.127"
"4am";"5400.429";"8022.816";"4736.387";"4958.211";"5657.030";"4204.215";"2762.701";"3900.562";"4349.153";"6134.501";"4902.007";"6069.241";"6274.494";" 910.986";"5526.369";"9270.902";"1341.236";"2959.444";"4293.742";"5336.609";"1189.175";"3692.144";"5256.038";"1547.644";"1125.516";"4141.569";"5416.293";"1756.310";"2571.400";"2092.670";"4360.434";"3873.593";"2256.210";"4382.157";"4800.882";"2509.028";"3147.771";"1240.969";"3864.456";"3169.047";"1392.223";"3057.230";"3714.749";"7710.497";"2325.280";"5517.686";"2837.415";"8243.820";"3806.552";"1631.467";"4420.217";"4802.877";"4942.498";"2648.551";"1831.423";"2696.812";"2081.743";"2386.565";" 864.619";"1920.230";"3232.467";"3290.568";"1919.770";"2289.288";"5780.316";"4930.436";" 894.442";" 899.852";"2034.498";"1690.535";"1110.346";"1279.602";"1699.329";"1074.352";"1905.942";"1768.767";"3965.159";"3278.387";" 603.562";"3022.893";"2548.876";"1840.962";"1874.830";" 686.733";"5244.194";"5030.893";"6857.899";"4589.545";"1928.280";"1261.709";"5084.444";"1884.646";"2299.789";"4263.782";"1248.411";" 604.053";"3627.067"
"5am";"5287.348";"8022.816";"4763.202";"5003.595";"5657.030";"4215.968";"2699.809";"3900.562";"4253.363";"6178.799";"4902.007";"6142.889";"6347.807";" 910.986";"5526.369";"9342.534";"1327.017";"2914.060";"4293.742";"5386.172";"1189.175";"3692.144";"5221.759";"1568.737";"1113.763";"4093.827";"5375.011";"1718.659";"2571.400";"2115.661";"4360.434";"3843.955";"2256.210";"4305.761";"4901.517";"2509.028";"3098.208";"1240.969";"3864.456";"3123.850";"1392.223";"2960.815";"3714.749";"7797.836";"2296.990";"5476.931";"2811.244";"8156.481";"3806.552";"1631.467";"4420.217";"4772.423";"5009.132";"2612.371";"1831.423";"2666.418";"2117.247";"2386.565";" 864.619";"1920.230";"3196.825";"3255.064";"1919.770";"2289.288";"5780.316";"4973.080";" 865.582";" 899.852";"2050.617";"1690.535";"1110.346";"1263.483";"1699.329";"1074.352";"1905.942";"1768.767";"3965.159";"3164.080";" 603.562";"3088.112";"2515.781";"1816.723";"1809.495";" 673.649";"5139.924";"4968.697";"6910.034";"4589.545";"1928.280";"1261.709";"5084.444";"1848.165";"2299.789";"4212.066";"1248.411";" 604.053";"3575.397"
"6am";"5404.844";"8224.741";"4867.343";"5050.355";"5302.053";"4158.030";"2635.067";"3903.157";"4359.672";"6200.742";"4902.007";"5966.614";"6387.269";" 887.692";"5228.928";"9191.829";"1298.524";"2867.680";"5013.536";"5395.931";"1132.209";"3625.139";"5641.491";"1565.151";"1082.753";"4040.780";"5414.620";"1875.143";"2471.994";"2277.913";"4263.418";"3828.768";"2109.248";"4158.525";"4914.729";"2432.353";"2991.121";"1177.081";"3705.909";"3062.279";"1376.556";"2859.012";"3454.475";"7592.392";"2338.742";"4971.801";"2792.541";"7903.753";"3558.234";"1631.467";"4298.941";"4741.969";"4723.848";"2570.016";"1862.841";"2494.082";"2095.198";"2169.858";" 846.789";"1893.465";"3130.008";"3094.355";"1961.052";"2292.298";"5780.316";"4813.274";" 855.626";" 859.595";"2040.426";"1609.716";"1047.786";"1233.522";"1645.694";" 991.213";"1818.258";"1631.089";"3902.557";"2896.205";" 627.912";"2861.623";"2394.152";"1739.920";"1809.495";" 660.565";"4987.995";"4892.838";"7041.045";"4553.823";"1867.344";"1115.636";"4951.199";"1786.979";"2299.789";"4056.134";"1248.411";" 604.053";"3261.289"
"7am";"6473.455";"7942.439";"6414.726";"4684.732";"4508.214";"6364.126";"2666.467";"3429.070";"4208.870";"6819.840";"4421.939";"6265.891";"7285.756";" 805.570";"4998.837";"8299.707";"1155.479";"2705.106";"6071.046";"5900.342";"1097.314";"5889.754";"6509.214";"1285.696";"1359.899";"3381.617";"4785.443";"1784.503";"2315.760";"2018.786";"4642.805";"3730.106";"1587.485";"3821.087";"4398.502";"2018.677";"2687.851";" 867.883";"3420.108";"2277.220";"1350.993";"2424.066";"2836.711";"7234.944";"2246.652";"4681.736";"2299.937";"7037.147";"2818.449";"1692.873";"3708.233";"4523.890";"4344.210";"1977.853";"1461.824";"1866.699";"1849.675";"1898.681";" 754.519";"1527.532";"3255.261";"2889.736";"1498.288";"1939.069";"5992.563";"6093.033";" 721.148";" 861.639";"2005.242";"1254.940";" 824.230";"1030.401";"1426.486";" 883.381";"1595.263";"1172.897";"3936.878";"2906.303";" 523.457";"2869.407";"2292.873";"1489.426";"1663.913";" 562.089";"4758.458";"4928.009";"6466.062";"4125.379";"1657.099";" 874.566";"5006.688";"1709.441";"2074.267";"3685.775";"1021.562";" 546.291";"2807.303"
"8am";" 6712.771";"10673.179";" 7494.145";" 4914.941";" 4067.044";" 8799.064";" 2256.917";" 3611.287";" 4110.815";" 6940.031";" 4398.181";" 6201.145";" 6580.398";"  949.275";" 5191.379";" 8419.731";" 1098.699";" 2530.904";" 8091.838";" 7320.829";" 1072.803";" 8512.947";" 6532.844";" 1112.623";" 1284.366";" 2778.984";" 4661.970";" 2717.157";" 1884.114";" 1990.046";" 4767.139";" 3710.009";" 1230.421";" 3456.905";" 4450.249";" 1635.986";" 2379.368";"  814.484";" 3758.796";" 2412.216";" 1347.622";" 2031.060";" 2416.266";" 7588.506";" 2215.724";" 4371.693";" 1970.474";" 6316.455";" 2389.854";" 2018.713";" 2814.304";" 4063.035";" 4176.900";" 1872.454";" 1325.954";" 1538.912";" 1807.653";" 1758.206";"  678.741";" 1334.783";" 3263.077";" 2857.414";" 1273.172";" 2159.699";" 5286.032";" 7351.987";"  660.502";"  757.784";" 1930.627";" 1090.540";"  705.700";"  958.094";" 1158.129";"  738.874";" 1236.176";" 1023.481";" 3485.349";" 3472.511";"  481.891";" 2598.835";" 2550.196";" 1256.363";" 1522.896";"  472.948";" 4254.419";" 5451.299";" 6002.047";" 4128.386";" 1568.675";"  650.514";" 5155.353";" 1591.795";" 1744.812";" 3789.885";"  798.823";"  597.312";" 2735.469"
"9am";" 8321.852";"10559.350";" 7799.097";" 5051.045";" 3511.942";" 9661.821";" 2302.289";" 3290.158";" 3941.733";" 6708.321";" 3228.976";" 6458.480";" 6405.563";"  937.585";" 5764.188";" 7525.194";" 1135.165";" 2255.451";" 8617.690";" 7687.914";" 1102.023";" 9800.259";" 6548.685";" 1043.448";" 1299.072";" 2705.879";" 4126.759";" 4018.023";" 1872.720";" 2241.729";" 5763.332";" 3737.949";"  981.083";" 3494.811";" 5364.260";" 1398.729";" 2100.796";"  555.867";" 3587.257";" 2474.534";" 1137.160";" 1967.801";" 2248.984";" 7520.230";" 2215.724";" 3997.960";" 2042.329";" 6463.767";" 2362.961";" 2439.741";" 2716.064";" 3873.641";" 4509.984";" 1881.111";" 1256.217";" 1533.627";" 1637.099";" 1635.781";"  626.612";" 1173.238";" 3280.524";" 2797.932";" 1298.787";" 2096.233";" 5165.827";" 7632.950";"  595.313";"  745.350";" 2142.097";" 1090.412";"  675.795";" 1001.501";" 1086.198";"  656.693";" 1145.727";"  982.539";" 3298.673";" 3427.293";"  464.118";" 2574.162";" 2525.743";"  965.041";" 1468.305";"  434.597";" 4375.283";" 5671.156";" 5393.264";" 3884.934";" 1594.762";"  535.108";" 5136.503";" 1623.430";" 1566.567";" 3840.395";"  665.413";"  569.153";" 2623.041"
"10am";" 9761.657";"10691.199";" 7687.531";" 4972.686";" 3599.505";" 8927.781";" 2061.362";" 3015.274";" 3946.675";" 6267.400";" 3598.543";" 6499.484";" 6273.186";" 1002.857";" 5332.236";" 7707.845";" 1221.416";" 2056.909";" 8221.914";" 8123.254";" 1055.772";"10239.485";" 7175.726";"  956.570";" 1246.467";" 2678.394";" 4166.720";" 4053.859";" 1895.730";" 2233.006";" 6109.282";" 4427.055";"  901.023";" 3419.682";" 5002.807";" 1535.717";" 2142.337";"  556.793";" 3459.834";" 2088.450";" 1165.981";" 2016.502";" 2213.073";" 7784.502";" 2066.622";" 3868.602";" 1844.689";" 5886.794";" 2401.968";" 2291.407";" 2656.697";" 3842.454";" 4576.170";" 1934.281";" 1289.866";" 1474.559";" 1643.723";" 1662.195";"  601.710";" 1161.184";" 3451.557";" 2763.495";" 1310.691";" 1964.068";" 5140.108";" 8177.799";"  571.219";"  627.775";" 2042.584";"  919.386";"  607.804";"  981.176";"  978.455";"  712.303";" 1157.476";"  857.947";" 3358.601";" 3254.597";"  457.024";" 2740.800";" 2508.708";" 1140.817";" 1394.877";"  402.843";" 4116.267";" 5683.151";" 5634.274";" 3659.371";" 1438.209";"  538.626";" 5104.524";" 1598.066";" 1549.778";" 3756.017";"  578.676";"  652.108";" 2742.722"
