"district","hour","educmen1","educmen2","educmen3","educmen4"
"039","4am",7.619062,32.849304,34.774276,24.757358
"040","4am",17.57106,31.890748,32.126088,18.412105
"041","4am",17.033893,39.776406,30.582095,12.607606
"042","4am",10.690783,54.176964,25.366824,9.765429
"043","4am",23.326928,27.650599,38.206766,10.815707
"044","4am",4.432215,38.741234,28.695927,28.130624
"045","4am",9.989751,34.313617,32.001763,23.694868
"046","4am",5.288509,37.527712,25.912521,31.271257
"047","4am",7.212455,17.738703,38.776474,36.272368
"048","4am",6.187418,27.063631,25.833206,40.915746
"049","4am",6.705669,52.835645,28.556466,11.90222
"050","4am",12.96188,36.938005,44.28282,5.817295
"051","4am",9.827603,43.668823,23.663696,22.839878
"052","4am",6.001612,35.820573,34.872303,23.305512
"053","4am",18.788521,48.803043,22.25117,10.157265
"054","4am",13.776284,55.408329,21.287375,9.528012
"055","4am",4.224235,38.008649,31.797481,25.969635
"056","4am",7.288613,52.017515,31.171778,9.522093
"057","4am",23.117707,48.317871,19.189312,9.37511
"058","4am",14.46812,33.191497,28.802823,23.53756
"059","4am",9.404497,37.711865,27.84366,25.039979
"060","4am",8.640211,52.860109,24.972801,13.52688
"061","4am",10.180115,51.606747,28.028048,10.18509
"062","4am",4.530494,48.95844,34.006646,12.50442
"063","4am",7.634756,50.762049,24.698258,16.904938
"064","4am",13.29755,32.493546,34.115038,20.093865
"065","4am",12.475856,40.004362,33.107357,14.412425
"066","4am",2.553838,52.192186,26.398755,18.855221
"001","5am",2.125412,4.479293,34.488009,58.907286
"002","5am",3.56398,20.393794,38.859722,37.182504
"003","5am",2.870612,17.405038,30.16591,49.55844
"004","5am",2.881871,17.035208,31.804472,48.278449
"005","5am",3.697417,18.286638,23.655758,54.360187
"006","5am",5.78179,23.337443,33.003263,37.877504
"007","5am",8.840794,44.246154,21.46983,25.443223
"008","5am",10.177635,25.151092,32.961832,31.709441
"009","5am",8.245781,20.324044,31.727174,39.703001
"010","5am",11.609925,27.963073,19.014638,41.412364
"011","5am",9.39348,26.457754,27.57655,36.572216
"012","5am",23.115055,54.275981,14.15609,8.452874
"013","5am",4.026639,29.165313,26.869685,39.938362
"014","5am",13.127138,23.291215,39.304546,24.277101
"015","5am",21.67664,49.655626,14.807711,13.860022
"016","5am",9.412457,27.043139,25.288467,38.255938
"017","5am",1.588962,29.191696,38.994905,30.224437
"018","5am",4.434398,22.18648,40.380462,32.99866
"019","5am",14.798337,38.997452,25.262728,20.941484
"020","5am",5.905804,47.045054,25.245515,21.803627
"021","5am",13.637109,41.151005,24.920067,20.291819
"022","5am",2.822284,44.173064,31.526375,21.478278
"023","5am",5.025829,40.711356,28.216257,26.046558
"024","5am",3.854553,17.731141,40.582308,37.831998
"025","5am",26.718592,34.391341,29.989555,8.900512
"026","5am",5.444931,39.148741,25.558717,29.847611
"027","5am",26.424711,59.162199,8.775562,5.637529
"028","5am",3.061888,50.055617,24.767175,22.115319
"029","5am",4.397868,34.595784,34.679753,26.326595
"030","5am",8.039961,21.48111,34.155557,36.323372
"031","5am",2.845609,54.19107,21.834749,21.128571
"032","5am",2.637277,41.396701,29.345927,26.620095
"033","5am",7.475178,35.098206,36.682547,20.744069
"034","5am",6.10008,26.425762,33.798165,33.675992
"035","5am",2.556401,47.637472,24.165352,25.640775
"036","5am",4.919362,32.789028,24.716755,37.574854
"037","5am",1.136974,45.301094,22.670482,30.891451
"038","5am",14.039355,47.472535,29.456208,9.031902
"039","5am",7.658909,32.498115,34.95614,24.886836
"040","5am",17.766063,32.244671,31.372824,18.616442
"041","5am",16.852419,39.352641,30.861071,12.933869
"042","5am",11.156332,54.73768,25.056218,9.04977
"043","5am",22.818405,28.456247,37.552653,11.172695
"044","5am",4.559423,38.169091,28.333492,28.937993
"045","5am",9.989751,34.313617,32.001763,23.694868
"046","5am",5.257426,38.042559,25.612553,31.087461
"047","5am",7.273816,17.889617,39.106369,35.730199
"048","5am",6.257507,26.237426,26.125838,41.379229
"049","5am",6.63826,53.621823,27.957345,11.782572
"050","5am",13.01395,37.201657,43.943729,5.840664
"051","5am",9.770576,43.995696,23.526383,22.707345
"052","5am",5.929091,36.596098,34.450916,23.023895
"053","5am",18.031249,48.955326,22.666547,10.346878
"054","5am",13.97546,54.763628,21.595145,9.665767
"055","5am",4.224235,38.008649,31.797481,25.969635
"056","5am",7.265053,52.885974,30.357659,9.491314
"057","5am",22.974627,48.95988,19.444284,8.621209
"058","5am",14.46812,33.191497,28.802823,23.53756
"059","5am",8.968745,37.227238,28.014014,25.790003
"060","5am",8.833508,52.966968,24.370023,13.829501
"061","5am",9.445467,51.489467,28.512765,10.552301
"062","5am",4.530494,48.95844,34.006646,12.50442
"063","5am",7.683739,50.446143,24.856719,17.013398
"064","5am",13.29755,32.493546,34.115038,20.093865
"065","5am",12.888431,40.159718,32.711676,14.240176
"066","5am",3.145249,52.313009,25.983276,18.558466
"001","6am",1.213101,5.029841,33.283369,60.473689
"002","6am",3.481555,20.476742,38.768894,37.27281
"003","6am",2.846179,18.255268,30.611793,48.28676
"004","6am",3.510567,18.667043,30.25827,47.56412
"005","6am",3.674128,19.192645,22.79053,54.342697
"006","6am",5.56049,23.83122,34.631095,35.977195
"007","6am",8.715583,44.929039,20.554149,25.801228
"008","6am",11.077003,25.455169,31.11433,32.353498
"009","6am",8.563385,20.501997,31.002716,39.931902
"010","6am",12.652434,27.580234,19.540326,40.227006
"011","6am",9.548707,26.344135,27.481419,36.625739
"012","6am",22.77117,52.940418,13.998166,10.290246
"013","6am",3.936911,29.357883,27.200023,39.505184
"014","6am",12.296153,23.233701,39.316994,25.153152
"015","6am",20.212527,51.156452,14.480525,14.150495
"016","6am",8.397914,25.249186,25.48363,40.86927
"017","6am",1.457823,29.154242,37.778484,31.609451
"018","6am",3.977603,26.687205,40.464669,28.870523
"019","6am",15.470686,38.06594,24.782824,21.68055
"020","6am",6.25064,46.570804,23.652687,23.525869
"021","6am",14.400193,40.952368,23.869312,20.778127
"022","6am",2.934057,42.530385,32.206658,22.3289
"023","6am",5.116905,41.898164,29.589412,23.39552
"024","6am",5.557066,18.799046,38.648982,36.994906
"025","6am",25.161651,34.280443,33.641663,6.916244
"026","6am",5.972358,37.55973,27.09181,29.376102
"027","6am",27.674902,58.568166,8.657406,5.099526
"028","6am",4.110232,49.34047,24.37871,22.170588
"029","6am",3.761057,38.842778,32.781677,24.614489
"030","6am",7.371736,24.958077,33.475104,34.195084
"031","6am",2.934418,52.20925,23.734691,21.12164
"032","6am",2.573707,43.535833,28.555452,25.335008
"033","6am",7.891496,34.718176,37.033626,20.356702
"034","6am",5.57142,27.996707,33.883776,32.548097
"035","6am",4.043489,48.478073,22.331335,25.147103
"036","6am",5.195266,32.884611,24.678467,37.241655
"037","6am",2.278484,42.372585,24.750842,30.59809
"038","6am",13.892075,47.549855,29.620917,8.937153
"039","6am",7.720867,33.488634,34.470631,24.319868
"040","6am",19.569497,31.138609,30.304798,18.987096
"041","6am",17.326377,37.351285,31.937385,13.384952
"042","6am",10.917085,53.554328,26.223619,9.304969
"043","6am",21.991187,30.113751,36.072662,11.8224
"044","6am",4.514288,38.410985,26.731508,30.343218
"045","6am",10.360524,34.119645,31.570692,23.949139
"046","6am",5.373921,39.435873,22.449604,32.740602
"047","6am",7.626567,19.506809,36.421128,36.445496
"048","6am",6.363977,26.134424,25.418313,42.083286
"049","6am",5.846375,54.530886,28.957273,10.665466
"050","6am",12.836716,39.210782,41.79274,6.159761
"051","6am",8.386301,44.372892,23.114939,24.125869
"052","6am",5.257138,32.806831,36.890174,25.045857
"053","6am",18.247826,46.71562,23.642914,11.39364
"054","6am",14.699323,52.624114,22.510155,10.166409
"055","6am",4.833281,35.331471,32.776855,27.058393
"056","6am",9.723948,50.217989,30.221283,9.83678
"057","6am",25.163734,47.23699,18.156607,9.442669
"058","6am",16.105598,31.422313,31.34333,21.128759
"059","6am",10.173352,33.729279,29.594201,26.503167
"060","6am",8.769267,51.299414,25.000134,14.931185
"061","6am",10.469196,51.937718,26.669505,10.923581
"062","6am",5.006655,46.64471,36.116933,12.231702
"063","6am",8.458836,46.967961,27.364137,17.209066
"064","6am",14.360525,32.832932,31.106422,21.700121
"065","6am",13.476569,39.085152,32.548279,14.889999
"066","6am",3.408739,53.361275,24.64901,18.580976
"001","7am",2.104319,14.72685,32.539115,50.629711
"002","7am",4.569679,21.37004,35.307635,38.752644
"003","7am",2.777293,23.02188,31.114466,43.086357
"004","7am",2.832926,25.39098,29.843018,41.933079
"005","7am",5.075164,21.54363,28.413611,44.967591
"006","7am",6.345571,25.90349,34.454083,33.29686
"007","7am",9.283703,43.17817,23.062411,24.475715
"008","7am",11.652511,28.56442,33.818394,25.964675
"009","7am",8.970255,20.90683,35.492145,34.630766
"010","7am",14.758188,26.00629,21.039458,38.19606
"011","7am",8.356186,31.8461,24.984149,34.813563
"012","7am",22.505179,47.52112,16.408879,13.564824
"013","7am",4.38217,29.81159,28.35468,37.451563
"014","7am",15.181929,25.61909,36.785935,22.413046
"015","7am",17.940514,53.48452,12.79229,15.782676
"016","7am",7.280745,29.12651,26.159471,37.433274
"017","7am",3.44039,34.78546,33.724343,28.049804
"018","7am",4.281883,31.07734,39.469122,25.171654
"019","7am",15.239352,42.11049,19.339685,23.310469
"020","7am",8.941944,45.17882,24.912487,20.966752
"021","7am",13.590605,43.7743,20.65424,21.980859
"022","7am",3.315667,44.98064,30.430403,21.273291
"023","7am",6.874419,38.11931,26.970115,28.036155
"024","7am",6.68903,27.13819,40.112331,26.060454
"025","7am",17.416379,36.14948,36.898065,9.536072
"026","7am",5.642479,34.13808,30.712982,29.506459
"027","7am",25.695271,55.19463,9.959063,9.151039
"028","7am",4.161071,40.44025,32.142688,23.255987
"029","7am",2.436014,32.60322,38.872318,26.088448
"030","7am",6.176474,26.01767,31.007866,36.797988
"031","7am",4.047679,54.97356,23.581214,17.397549
"032","7am",3.765416,46.4566,28.376545,21.401444
"033","7am",10.638799,34.2184,33.239546,21.90326
"034","7am",6.556833,29.01686,33.205731,31.220572
"035","7am",3.153128,50.05574,27.560978,19.230156
"036","7am",8.482971,35.00718,23.336913,33.172932
"037","7am",2.106608,44.99975,19.215337,33.678309
"038","7am",12.279893,46.23768,30.042853,11.43957
"039","7am",9.565406,35.81792,28.455561,26.161116
"040","7am",21.760831,31.22491,29.689876,17.32438
"041","7am",20.802481,39.21136,27.560847,12.42531
"042","7am",11.467924,52.50968,25.176931,10.845466
"043","7am",22.603802,33.22364,32.402485,11.770075
"044","7am",5.24064,38.66878,28.359649,27.730934
"045","7am",11.408643,38.93523,32.079462,17.576661
"046","7am",5.286899,39.23177,19.951086,35.530249
"047","7am",7.610506,22.6371,34.516052,35.236345
"048","7am",5.860287,26.71482,28.758044,38.666854
"049","7am",7.682892,57.83407,24.87634,9.606701
"050","7am",16.76362,42.73043,33.859189,6.646763
"051","7am",8.40963,50.02593,20.510982,21.053456
"052","7am",5.520072,36.12196,38.626863,19.73111
"053","7am",20.377754,48.42573,20.170058,11.026455
"054","7am",15.369479,52.29787,22.322252,10.010404
"055","7am",5.122293,40.81836,26.317052,27.742291
"056","7am",11.420682,50.11347,29.408024,9.057824
"057","7am",26.929244,52.99456,9.156297,10.919898
"058","7am",21.01635,33.70932,30.002529,15.271805
"059","7am",11.53965,34.59377,31.483792,22.382787
"060","7am",7.905288,52.99976,21.638128,17.456825
"061","7am",10.76522,52.68117,25.709243,10.844367
"062","7am",7.995219,43.73887,35.224334,13.041576
"063","7am",11.366443,49.8106,27.211317,11.611644
"064","7am",16.675278,31.86166,30.658413,20.804653
"065","7am",16.001279,40.53423,29.28154,14.182955
"066","7am",5.273208,53.87466,23.146593,17.705535
"001","8am",4.309825,18.1977,31.63269,45.859785
"002","8am",4.866068,22.52454,33.74231,38.867079
"003","8am",3.060515,26.58271,41.09042,29.266348
"004","8am",3.037599,29.51167,32.96763,34.483107
"005","8am",5.543042,26.25612,29.6477,38.553136
"006","8am",7.183012,27.17376,36.43632,29.206905
"007","8am",10.608159,44.4556,21.38381,23.552433
"008","8am",10.906162,29.34016,33.26585,26.487823
"009","8am",8.797587,22.46947,36.66714,32.065805
"010","8am",16.537663,32.22979,22.76173,28.470818
"011","8am",10.422209,33.55864,26.23391,29.785245
"012","8am",22.104103,42.56155,18.24852,17.085826
"013","8am",8.352607,26.68804,32.25968,32.699676
"014","8am",13.407812,29.90737,32.53852,24.146301
"015","8am",16.88261,52.89666,14.93758,15.283146
"016","8am",7.933498,36.37345,27.18803,28.505027
"017","8am",6.474788,29.73641,30.78333,33.005469
"018","8am",3.666364,32.19193,43.34612,20.795591
"019","8am",20.715066,41.8739,17.67897,19.732062
"020","8am",9.193678,43.09824,30.44248,17.265605
"021","8am",10.866323,51.006,20.98179,17.14588
"022","8am",3.793649,49.13431,34.51586,12.556189
"023","8am",5.349246,29.95841,27.12062,37.571724
"024","8am",6.052356,26.66042,38.11515,29.172072
"025","8am",11.676869,30.32237,38.41167,19.5891
"026","8am",5.460782,37.27342,32.32977,24.936034
"027","8am",20.607168,44.66883,19.3755,15.348503
"028","8am",3.405762,36.27983,28.41172,31.902688
"029","8am",1.337641,27.46293,35.967,35.232431
"030","8am",4.767991,20.62075,32.71291,41.898347
"031","8am",7.267949,52.71053,26.75663,13.264897
"032","8am",4.694342,42.79904,32.26259,20.24403
"033","8am",14.745784,34.78479,32.21443,18.254995
"034","8am",6.259481,33.0814,30.01569,30.643426
"035","8am",3.231031,54.98063,27.55796,14.230371
"036","8am",10.756598,34.49232,23.45078,31.300299
"037","8am",2.178571,44.14893,27.74736,25.92514
"038","8am",10.268316,44.60899,29.27943,15.843263
"039","8am",10.976764,40.90803,28.3246,19.79061
"040","8am",26.336474,31.36423,32.62547,9.673828
"041","8am",20.968943,44.59186,21.91615,12.523046
"042","8am",12.381688,49.33717,28.8715,9.409644
"043","8am",23.05145,35.71929,26.23215,14.997104
"044","8am",3.90354,42.84239,33.86776,19.386316
"045","8am",14.796464,43.15008,22.85976,19.193695
"046","8am",3.906249,36.49076,26.51916,33.083826
"047","8am",6.541924,23.23107,35.08565,35.141362
"048","8am",6.837207,32.36366,28.68243,32.116708
"049","8am",7.902852,57.76154,21.87799,12.45762
"050","8am",18.026993,44.92969,29.07921,7.964107
"051","8am",9.827458,54.99252,17.1172,18.062815
"052","8am",6.537828,36.5809,34.69623,22.185038
"053","8am",22.165311,48.73184,17.96202,11.140826
"054","8am",13.584075,56.8039,20.39013,9.221893
"055","8am",7.614118,54.97703,20.10832,17.300534
"056","8am",11.620224,50.75552,26.82529,10.798969
"057","8am",17.864976,56.18355,10.47721,15.474264
"058","8am",27.906432,39.77701,21.68415,10.632409
"059","8am",14.048717,40.84299,24.96527,20.143024
"060","8am",10.767428,53.94365,24.43659,10.852334
"061","8am",11.033256,57.50431,23.69162,7.77082
"062","8am",8.439736,44.94405,33.09806,13.518158
"063","8am",13.456893,52.01395,22.07733,12.451828
"064","8am",17.358807,32.60535,29.21479,20.821054
"065","8am",17.602762,42.38201,29.45557,10.559655
"066","8am",5.740365,55.84081,20.95847,17.460354
"001","9am",4.647197,23.85265,29.45151,42.048641
"002","9am",4.191527,23.4446,36.22174,36.142136
"003","9am",3.192908,26.8172,43.0208,26.969099
"004","9am",3.727106,31.75494,31.7368,32.781151
"005","9am",5.952992,27.74255,32.29895,34.005502
"006","9am",6.755438,30.42498,35.61221,27.207368
"007","9am",9.206425,44.71585,23.09436,22.983365
"008","9am",11.447464,30.3843,28.11772,30.050519
"009","9am",8.57168,25.67048,36.58175,29.176089
"010","9am",16.53352,30.18502,23.84442,29.437037
"011","9am",12.13717,32.83929,25.57816,29.445381
"012","9am",20.578166,39.7917,20.954,18.676132
"013","9am",9.103967,24.81066,31.96806,34.117309
"014","9am",12.826067,29.35709,32.72539,25.091456
"015","9am",18.394108,51.55517,16.09291,13.95781
"016","9am",5.03473,39.72872,28.65432,26.582234
"017","9am",6.157684,32.07114,29.49017,32.281004
"018","9am",4.470427,29.86616,43.34604,22.317367
"019","9am",21.191768,42.48829,16.53043,19.789518
"020","9am",9.575414,43.75244,28.46111,18.211027
"021","9am",10.379818,49.98024,21.58691,18.053029
"022","9am",3.989221,48.92946,35.10906,11.972253
"023","9am",4.667652,27.56905,28.45143,39.311878
"024","9am",5.58211,28.58297,34.86101,30.973912
"025","9am",10.253745,29.04855,39.08438,21.613325
"026","9am",5.181026,36.8272,29.66081,28.330971
"027","9am",19.644371,42.80145,22.7607,14.793476
"028","9am",3.214745,32.4412,28.74029,35.603762
"029","9am",1.957577,24.94215,35.8995,37.200777
"030","9am",4.793418,20.3838,31.67977,43.143008
"031","9am",7.334811,52.61595,29.01257,11.036668
"032","9am",3.758152,41.64553,30.74636,23.849959
"033","9am",16.14163,37.7235,33.2216,12.913272
"034","9am",4.830791,28.91906,32.87568,33.374466
"035","9am",4.149111,52.04147,28.82935,14.980078
"036","9am",11.0615,34.28036,25.43699,29.221152
"037","9am",2.999355,41.91607,31.50616,23.578407
"038","9am",10.566578,46.54703,25.21336,17.673035
"039","9am",13.200055,43.23982,24.14581,19.414314
"040","9am",26.534157,28.26555,34.68203,10.518264
"041","9am",21.59005,40.86373,24.30496,13.241266
"042","9am",13.092732,45.18426,30.91224,10.810765
"043","9am",24.243005,34.80587,25.96164,14.989487
"044","9am",6.856733,44.21268,27.88195,21.048638
"045","9am",16.299031,42.8237,24.84863,16.028638
"046","9am",3.188818,37.09541,27.51962,32.196152
"047","9am",7.570599,27.51053,28.91342,36.005457
"048","9am",5.710454,29.71097,32.63667,31.941908
"049","9am",8.534905,55.52439,22.5581,13.382601
"050","9am",16.336524,49.94536,25.11505,8.603063
"051","9am",8.310128,56.06561,18.8419,16.782365
"052","9am",6.904178,42.27565,29.58188,21.238297
"053","9am",22.460577,45.56857,19.0278,12.94305
"054","9am",13.760058,54.23124,22.20395,9.804759
"055","9am",6.987515,56.00138,20.40385,16.607249
"056","9am",9.769839,49.11565,30.33535,10.77916
"057","9am",16.876635,57.87192,12.09572,13.155725
"058","9am",29.413017,39.30107,20.0795,11.206421
"059","9am",14.044493,42.47112,22.06505,21.419339
"060","9am",9.301989,53.053,22.87772,14.767293
"061","9am",9.692508,60.19897,25.12134,4.987174
"062","9am",10.044993,44.14675,31.45758,14.350678
"063","9am",13.556194,51.21136,26.69894,8.5335
"064","9am",17.439563,32.58901,28.67785,21.293568
"065","9am",18.575956,40.32522,28.31355,12.785273
"066","9am",5.188264,58.21802,17.04467,19.549052
"001","10am",3.211769,24.16629,32.25329,40.368656
"002","10am",4.606907,23.22095,35.76,36.412146
"003","10am",3.035541,25.81778,44.62428,26.522397
"004","10am",6.05,34.18182,32.04425,27.723921
"005","10am",5.275782,27.17049,35.33355,32.220179
"006","10am",6.530715,31.36647,38.43705,23.665767
"007","10am",7.713884,48.25961,21.40214,22.624373
"008","10am",11.773978,31.65254,25.96861,30.604868
"009","10am",10.329773,26.33451,34.24311,29.092603
"010","10am",16.386483,32.17305,24.62051,26.819955
"011","10am",9.965877,33.7879,26.2208,30.02542
"012","10am",17.767294,42.19683,20.62518,19.410691
"013","10am",10.820404,25.34813,30.08665,33.744818
"014","10am",12.076426,32.45244,27.14402,28.32712
"015","10am",17.076254,56.91576,15.87504,10.132942
"016","10am",6.096676,36.89899,26.77709,30.22725
"017","10am",5.370116,38.13554,28.42834,28.066003
"018","10am",3.598497,31.75312,45.25139,19.397
"019","10am",23.758064,41.13792,15.10762,19.996396
"020","10am",10.610551,41.64404,28.70552,19.039888
"021","10am",9.59526,49.25566,21.88558,19.2635
"022","10am",4.227879,53.20653,34.92468,7.640912
"023","10am",4.678841,27.69734,27.43809,40.185727
"024","10am",5.119268,29.41724,34.49454,30.968952
"025","10am",9.961169,29.02426,39.42754,21.587037
"026","10am",3.9302,35.36756,32.79568,27.906566
"027","10am",20.662438,40.68975,24.44243,14.205385
"028","10am",2.784461,32.31192,29.08835,35.815266
"029","10am",2.117928,23.9822,36.60686,37.293009
"030","10am",5.010246,20.43914,30.48003,44.070593
"031","10am",6.834745,52.25185,31.19508,9.718325
"032","10am",4.266111,41.75386,29.00594,24.974083
"033","10am",14.692664,35.61319,35.07363,14.620511
"034","10am",5.985002,32.28263,32.57275,29.159611
"035","10am",4.956268,52.37681,26.44718,16.219738
"036","10am",11.809549,35.71047,24.93668,27.543301
"037","10am",3.55552,40.29562,32.13559,24.013265
"038","10am",10.612509,50.83199,22.5791,15.976395
"039","10am",14.704966,41.45857,25.48613,18.350337
"040","10am",26.884522,31.0647,31.39362,10.65715
"041","10am",21.045046,41.75301,24.2094,12.992539
"042","10am",11.78417,43.52277,32.46663,12.226427
"043","10am",23.107764,35.61515,26.00884,15.268243
"044","10am",6.844634,42.17373,28.18796,22.79367
"045","10am",18.037504,43.61903,25.81769,12.525781
"046","10am",4.760282,33.10452,28.92123,33.213962
"047","10am",6.256463,27.59453,29.40071,36.748296
"048","10am",7.381616,30.55909,30.57227,31.487027
"049","10am",7.683723,55.28678,24.04395,12.98555
"050","10am",18.728598,51.26797,22.37465,7.628784
"051","10am",10.278985,53.54493,18.12036,18.05573
"052","10am",6.310512,35.68443,32.15246,25.852598
"053","10am",23.723553,46.19016,19.28762,10.798669
"054","10am",13.042938,55.07878,20.87226,11.006023
"055","10am",7.58994,59.39534,17.10764,15.907074
"056","10am",12.599788,48.25868,27.75897,11.382558
"057","10am",12.553803,57.42028,16.91819,13.107733
"058","10am",32.479635,44.0173,13.53385,9.96921
"059","10am",13.62914,38.8011,25.36833,22.201424
"060","10am",14.242785,52.27938,21.91699,11.560841
"061","10am",10.17909,57.95132,25.50104,6.36855
"062","10am",10.940783,42.4712,32.25535,14.332669
"063","10am",11.616942,53.77043,22.51841,12.094218
"064","10am",17.095541,34.77804,28.40313,19.723282
"065","10am",17.853149,40.96114,28.11228,13.073432
"066","10am",7.882293,57.20987,17.71387,17.19397
"001","11am",3.009387,21.59508,33.19585,42.199682
"002","11am",5.178772,21.73811,36.46055,36.622568
"003","11am",3.854832,25.87735,42.96412,27.303691
"004","11am",4.117551,32.01568,34.81929,29.047478
"005","11am",4.471179,22.23159,36.29593,37.001306
"006","11am",7.629439,26.67855,41.42179,24.270217
"007","11am",9.34983,48.81121,20.96156,20.877399
"008","11am",10.328271,30.51821,26.54075,32.612769
"009","11am",9.388525,26.88705,33.9975,29.726926
"010","11am",17.076447,30.75231,26.11869,26.052553
"011","11am",11.63786,31.54169,25.10966,31.710797
"012","11am",19.834715,36.78696,25.74386,17.634458
"013","11am",9.668555,27.68879,30.45784,32.184819
"014","11am",14.215752,32.94628,27.33869,25.499284
"015","11am",18.434008,54.77425,16.76953,10.022213
"016","11am",6.104718,39.4111,26.45396,28.030219
"017","11am",3.474044,33.59427,28.00062,34.931071
"018","11am",5.931426,29.90074,42.87207,21.295757
"019","11am",24.57657,42.69533,14.90748,17.820617
"020","11am",9.710489,44.39102,28.73094,17.167556
"021","11am",9.226926,46.58427,21.61063,22.578167
"022","11am",3.306074,53.40056,34.0794,9.213968
"023","11am",4.783896,27.48999,28.57731,39.148805
"024","11am",4.925507,30.41178,32.29057,32.372136
"025","11am",10.973139,28.75063,38.91699,21.359237
"026","11am",5.683457,30.86376,32.07353,31.379255
"027","11am",22.61445,44.1428,19.47522,13.76753
"028","11am",2.832564,33.8532,28.36057,34.953667
"029","11am",1.803901,23.46438,37.32248,37.409248
"030","11am",4.198573,20.68163,32.84871,42.271089
"031","11am",7.638367,49.88606,29.89293,12.582646
"032","11am",4.190292,44.34672,28.69796,22.765032
"033","11am",14.570587,38.14441,31.28671,15.998297
"034","11am",4.662243,35.46891,30.64867,29.220176
"035","11am",3.368612,56.1182,25.66558,14.847614
"036","11am",10.485877,35.54227,28.55262,25.419231
"037","11am",2.783413,42.67074,28.30361,26.242234
"038","11am",10.507094,50.37267,22.9223,16.19794
"039","11am",13.040559,40.95705,26.50075,19.501638
"040","11am",24.900689,33.04757,30.71672,11.335016
"041","11am",20.45911,42.06339,25.70344,11.774061
"042","11am",14.253873,42.44092,30.73277,12.572438
"043","11am",24.558267,35.51561,25.20776,14.718365
"044","11am",6.658687,42.8747,28.06451,22.402108
"045","11am",17.410269,45.32422,24.9199,12.345602
"046","11am",4.057993,34.14293,29.85031,31.948771
"047","11am",6.838622,24.64564,34.30802,34.207726
"048","11am",8.631118,30.69066,24.01355,36.664672
"049","11am",8.305929,52.99997,26.30283,12.391278
"050","11am",18.597439,47.465,26.10562,7.831945
"051","11am",11.022512,52.44159,17.56919,18.966703
"052","11am",7.086415,39.10008,32.47228,21.341223
"053","11am",25.065723,45.11225,18.54286,11.279169
"054","11am",13.332008,57.04855,19.2563,10.363144
"055","11am",6.605335,59.54929,18.26117,15.584206
"056","11am",12.812391,48.60401,27.18234,11.401261
"057","11am",14.436147,57.6997,15.2875,12.576658
"058","11am",34.905342,43.95003,12.40076,8.743866
"059","11am",13.376332,36.9575,24.60467,25.061495
"060","11am",16.524467,50.55856,21.54981,11.367161
"061","11am",15.332676,54.0487,24.45176,6.166859
"062","11am",9.164692,44.4619,31.70994,14.66347
"063","11am",12.556774,51.2119,23.73408,12.497251
"064","11am",16.583043,36.06454,25.82039,21.532029
"065","11am",16.95873,45.14028,24.9988,12.902192
"066","11am",7.350744,59.04118,16.87262,16.73546
"001","12am",2.354761,19.17881,32.93844,45.527994
"002","12am",4.04723,22.29448,37.08119,36.577103
"003","12am",4.927456,25.00885,43.91569,26.148004
"004","12am",3.048929,28.7472,33.93743,34.266448
"005","12am",2.582824,22.79428,35.35477,39.268127
"006","12am",8.644805,26.02002,39.28056,26.054608
"007","12am",9.891885,43.80598,22.15834,24.143796
"008","12am",9.395232,32.01244,24.04898,34.543353
