"district","hour","age1","age2","age3","age4"
"065","5am",11.810339,11.629813,60.34715,16.212696
"066","5am",5.413006,21.164615,57.36849,16.053886
"001","6am",26.478,15.746539,35.2254,22.550063
"002","6am",36.375588,18.707341,22.79032,22.126748
"003","6am",40.717357,17.974866,28.39174,12.916033
"004","6am",33.12429,21.988765,27.09916,17.787785
"005","6am",24.272028,22.629103,29.8257,23.273169
"006","6am",18.24117,31.607835,39.41294,10.738054
"007","6am",17.564922,26.340582,37.69037,18.404123
"008","6am",22.639063,18.371383,40.84498,18.144576
"009","6am",12.731402,25.005371,41.36013,20.9031
"010","6am",24.519726,15.484908,36.88616,23.109205
"011","6am",22.51005,18.941954,34.84146,23.706539
"012","6am",42.149909,17.093614,25.99977,14.756712
"013","6am",24.693117,17.752298,36.53984,21.014749
"014","6am",14.581818,15.226149,37.03492,33.157114
"015","6am",15.947479,16.782333,42.44345,24.826734
"016","6am",32.967557,23.180885,33.06311,10.788447
"017","6am",26.477178,26.153081,38.75372,8.61602
"018","6am",13.243865,26.858851,47.04822,12.849062
"019","6am",10.606086,31.391859,45.71355,12.288504
"020","6am",9.455704,31.497442,44.68347,14.363383
"021","6am",9.71896,14.37406,42.58424,33.322741
"022","6am",14.142559,22.469172,42.80226,20.58601
"023","6am",20.834631,22.50124,41.05659,15.607543
"024","6am",56.905368,15.899545,23.34076,3.854327
"025","6am",12.70561,25.445414,46.24152,15.607458
"026","6am",10.321102,16.155963,57.41412,16.108816
"027","6am",21.217988,18.242509,48.17733,12.362173
"028","6am",9.65255,26.582484,47.62095,16.144018
"029","6am",16.522996,28.287608,43.66514,11.524262
"030","6am",14.533987,23.123969,49.5139,12.828148
"031","6am",12.5884,6.346178,44.39157,36.67385
"032","6am",12.098824,14.99153,46.4967,26.412944
"033","6am",8.475088,9.817203,52.79492,28.912786
"034","6am",17.655956,15.373576,49.34267,17.627795
"035","6am",6.901227,12.802871,55.20564,25.090261
"036","6am",13.263044,9.158275,57.15503,20.423647
"037","6am",16.254231,21.209555,43.03742,19.498796
"038","6am",7.013361,28.18497,40.85105,23.950623
"039","6am",14.223121,10.324482,53.33445,22.117947
"040","6am",10.063903,12.975431,48.90072,28.059946
"041","6am",9.408819,16.387474,51.61016,22.593547
"042","6am",10.664291,14.01223,60.9251,14.39838
"043","6am",13.890533,9.022314,58.63902,18.448129
"044","6am",12.900319,12.714411,46.68884,27.696433
"045","6am",15.552131,4.599088,53.53758,26.311198
"046","6am",27.929108,8.168024,52.97767,10.925197
"047","6am",27.022108,12.762105,43.01705,17.198736
"048","6am",9.42604,5.551932,58.9902,26.03183
"049","6am",8.180654,15.116554,59.10828,17.594508
"050","6am",10.927083,12.227474,53.71877,23.126675
"051","6am",9.363613,13.041347,60.59543,16.99961
"052","6am",8.158179,14.535144,62.33546,14.971214
"053","6am",9.272982,11.645098,52.24504,26.836885
"054","6am",18.981925,9.662567,51.8371,19.518407
"055","6am",11.59795,4.247934,63.63405,20.520061
"056","6am",8.625855,7.758677,65.98423,17.631236
"057","6am",21.419866,9.57837,54.23626,14.765502
"058","6am",9.888254,8.939475,61.83549,19.336777
"059","6am",15.787346,4.980142,52.07145,27.161064
"060","6am",6.718578,16.704319,60.27566,16.301439
"061","6am",11.940359,9.148709,62.17169,16.739243
"062","6am",12.895989,8.456418,64.92141,13.726186
"063","6am",14.495085,2.933176,62.51064,20.061101
"064","6am",7.501221,16.903067,56.05227,19.543446
"065","6am",11.2711,11.055719,60.73123,16.941951
"066","6am",4.713589,20.86821,57.69485,16.723347
"001","7am",26.663241,16.585606,35.03801,21.713143
"002","7am",49.187722,13.059289,23.67254,14.080451
"003","7am",34.525611,18.246867,32.51658,14.710941
"004","7am",28.579901,21.40993,32.33605,17.674124
"005","7am",22.02294,17.292316,36.33774,24.347004
"006","7am",18.264512,28.774907,42.29139,10.669194
"007","7am",22.496463,20.340657,37.82011,19.342774
"008","7am",21.411643,20.795101,38.07586,19.717395
"009","7am",20.05998,23.641302,35.37814,20.920582
"010","7am",19.963985,15.838412,36.95656,27.241039
"011","7am",19.584255,17.213014,36.5158,26.686929
"012","7am",34.730622,22.317311,25.55609,17.395981
"013","7am",23.403989,16.602365,38.46434,21.529311
"014","7am",15.204868,14.310192,37.80582,32.679125
"015","7am",11.078035,16.925754,44.62376,27.372451
"016","7am",36.258099,20.723137,32.59748,10.421284
"017","7am",18.697617,22.769504,49.69053,8.842344
"018","7am",8.525263,23.021207,54.63872,13.81481
"019","7am",10.433106,32.88585,44.96772,11.713324
"020","7am",18.689193,23.184357,42.93696,15.189489
"021","7am",13.275461,11.742165,43.71448,31.267897
"022","7am",12.522577,17.45762,46.64809,23.37171
"023","7am",14.351567,21.678804,50.81006,13.159568
"024","7am",65.421488,11.732145,19.3596,3.486771
"025","7am",9.809559,18.354681,60.24516,11.590602
"026","7am",10.29752,21.15435,50.56573,17.982404
"027","7am",12.802102,17.490181,56.54048,13.167234
"028","7am",17.529113,24.631037,46.81049,11.029358
"029","7am",15.157063,28.300789,48.97319,7.568955
"030","7am",17.170969,24.347198,47.88021,10.60162
"031","7am",11.831692,4.259672,41.30322,42.605416
"032","7am",10.984131,11.954908,50.45481,26.606156
"033","7am",18.614516,10.27379,42.51878,28.592914
"034","7am",13.25156,15.382528,50.90112,20.464789
"035","7am",19.43333,10.414834,44.0991,26.052733
"036","7am",8.052906,9.412849,55.01923,27.515012
"037","7am",20.483777,17.198602,46.5036,15.814019
"038","7am",7.935457,26.798733,42.15293,23.112878
"039","7am",10.466771,13.441105,47.96738,28.124748
"040","7am",8.953054,15.14337,44.12428,31.779293
"041","7am",6.447606,21.19835,47.08106,25.272979
"042","7am",5.604338,17.585312,61.54861,15.26174
"043","7am",7.766331,9.76984,58.25607,24.207763
"044","7am",9.951271,11.029218,45.84146,33.178055
"045","7am",7.336223,4.205101,56.451,32.007677
"046","7am",18.827332,13.914269,56.61833,10.640068
"047","7am",28.175106,11.870052,42.3483,17.606545
"048","7am",6.316829,6.735849,55.36435,31.582967
"049","7am",8.024573,15.397363,58.87585,17.702211
"050","7am",6.12489,15.633659,49.31655,28.924905
"051","7am",5.831483,13.173077,59.30707,21.688367
"052","7am",7.756026,14.103165,60.63048,17.510331
"053","7am",8.546724,14.13279,44.45584,32.864644
"054","7am",19.953134,9.358192,50.54026,20.14841
"055","7am",9.715802,5.248636,60.11876,24.9168
"056","7am",5.370051,6.60838,67.51928,20.502293
"057","7am",11.011338,11.337002,55.78126,21.870397
"058","7am",5.202176,7.204892,62.36018,25.232748
"059","7am",10.85438,6.825738,47.49703,34.822856
"060","7am",3.729629,17.4516,61.00216,17.816615
"061","7am",11.912404,9.885937,59.01744,19.184216
"062","7am",13.225319,7.423133,63.47243,15.879115
"063","7am",7.957213,3.941414,61.14455,26.956825
"064","7am",5.31258,16.220299,55.24359,23.223534
"065","7am",10.128243,12.351932,58.15311,19.36671
"066","7am",5.247314,17.354304,58.78143,18.616951
"001","8am",24.34495,14.491967,43.87383,17.289248
"002","8am",43.244936,15.508842,30.03864,11.207586
"003","8am",26.081346,13.997216,46.0836,13.83784
"004","8am",24.049486,23.403884,36.12398,16.422655
"005","8am",21.410427,15.714681,36.84192,26.032975
"006","8am",18.796382,22.178161,48.04269,10.982768
"007","8am",23.869153,19.171327,38.7417,18.217821
"008","8am",22.512823,14.189948,43.82501,19.472224
"009","8am",26.42371,20.928725,33.91575,18.731818
"010","8am",16.952093,15.842484,34.65527,32.550154
"011","8am",18.136986,18.394891,32.97193,30.496193
"012","8am",29.288475,25.273416,28.38758,17.050532
"013","8am",26.147115,14.548015,37.90441,21.400457
"014","8am",15.195868,12.851366,39.15942,32.793344
"015","8am",12.869329,16.88503,42.47373,27.771912
"016","8am",41.217619,17.187909,26.74424,14.850237
"017","8am",21.426546,23.150425,46.84953,8.573503
"018","8am",7.446343,20.841309,57.29917,14.413175
"019","8am",16.114079,29.027337,41.84973,13.008853
"020","8am",21.193647,21.291191,41.47029,16.044874
"021","8am",18.973813,13.251503,39.04725,28.727431
"022","8am",13.091264,16.162615,42.33605,28.410069
"023","8am",12.621916,19.218832,57.02589,11.133359
"024","8am",65.676483,10.739707,20.4778,3.106012
"025","8am",6.226847,20.955837,64.39105,8.426261
"026","8am",6.483381,20.599208,52.84335,20.074062
"027","8am",8.690602,17.416955,62.14067,11.751776
"028","8am",23.368291,24.944212,45.30551,6.381985
"029","8am",14.986079,30.01592,49.61115,5.386849
"030","8am",13.448078,23.869556,54.98513,7.697233
"031","8am",11.220471,3.985886,40.38481,44.40883
"032","8am",10.855602,15.214751,50.22304,23.706611
"033","8am",19.758498,8.23875,45.76356,26.239194
"034","8am",12.267509,17.213646,50.98968,19.529169
"035","8am",21.04843,8.843863,44.04392,26.063791
"036","8am",9.363522,7.971764,48.0621,34.602619
"037","8am",23.737108,16.089051,46.16148,14.012364
"038","8am",9.281093,24.165556,45.3034,21.249949
"039","8am",8.791642,13.640787,45.12663,32.440943
"040","8am",11.665497,10.362455,43.8454,34.126648
"041","8am",6.621293,17.261709,50.88217,25.234823
"042","8am",4.819805,20.815673,56.46246,17.902058
"043","8am",6.821721,10.373686,54.68698,28.117609
"044","8am",10.265001,11.735712,45.26394,32.735349
"045","8am",8.646467,7.492406,47.47862,36.382511
"046","8am",14.557891,23.566324,54.6207,7.255088
"047","8am",33.431277,10.342237,37.97853,18.247958
"048","8am",8.31574,3.962528,48.77715,38.944584
"049","8am",8.093526,17.036011,57.91842,16.95204
"050","8am",9.513514,13.039937,47.11062,30.335925
"051","8am",6.270072,13.294222,58.04422,22.39149
"052","8am",7.528571,15.373474,57.18791,19.910045
"053","8am",8.537885,11.931504,46.18752,33.343088
"054","8am",18.049745,9.204023,52.96298,19.783255
"055","8am",9.300034,4.92766,49.8441,35.928209
"056","8am",5.71801,10.512773,62.90994,20.85928
"057","8am",7.197171,10.533536,56.99513,25.274159
"058","8am",8.328981,7.846586,51.13879,32.685646
"059","8am",11.860485,6.442548,39.30258,42.394391
"060","8am",2.678291,15.734633,61.2406,20.346481
"061","8am",13.790942,11.298635,51.47648,23.43394
"062","8am",13.090024,7.394788,63.39177,16.123422
"063","8am",8.649394,3.542651,55.89339,31.914567
"064","8am",6.871917,15.123856,52.31083,25.6934
"065","8am",10.140808,13.809745,53.21999,22.829458
"066","8am",5.618513,16.811784,58.23187,19.337836
"001","9am",21.667331,16.544252,44.59141,17.197007
"002","9am",43.003148,13.192322,31.69394,12.110593
"003","9am",22.672568,16.441489,46.42309,14.462852
"004","9am",21.874959,20.844047,41.58694,15.694049
"005","9am",20.040286,15.258624,39.97657,24.72452
"006","9am",16.309262,22.528414,48.56706,12.595267
"007","9am",23.030092,21.319469,36.78503,18.86541
"008","9am",16.377947,10.408624,50.25616,22.957264
"009","9am",26.430157,17.307102,34.32527,21.937468
"010","9am",15.532476,14.370901,38.84159,31.255031
"011","9am",17.652024,18.764322,30.82342,32.760238
"012","9am",25.250338,28.951926,29.81695,15.980791
"013","9am",24.356808,13.0779,40.60642,21.958876
"014","9am",16.397462,19.259337,37.98977,26.353428
"015","9am",10.423765,17.980521,42.55548,29.04023
"016","9am",42.970116,12.121081,29.11641,15.792389
"017","9am",22.642349,24.119992,45.11869,8.118974
"018","9am",8.721415,19.392698,56.40317,15.482713
"019","9am",15.37683,29.604545,43.15066,11.867964
"020","9am",22.698555,19.742407,42.47023,15.088804
"021","9am",19.003944,17.06882,36.54634,27.3809
"022","9am",12.2123,14.65297,45.13501,27.999718
"023","9am",11.253207,22.482131,56.59625,9.668408
"024","9am",64.594412,10.938188,21.02496,3.442442
"025","9am",7.165832,20.995692,64.3942,7.44428
"026","9am",6.979212,22.443489,49.65803,20.919271
"027","9am",8.808189,17.620159,60.61805,12.9536
"028","9am",24.53608,24.238935,45.14646,6.078528
"029","9am",13.886244,33.374383,47.34636,5.393012
"030","9am",13.872146,24.598644,53.67721,7.852004
"031","9am",9.48327,4.891898,46.97541,38.649419
"032","9am",10.867848,17.159939,48.09377,23.878445
"033","9am",18.850215,7.4793,43.80307,29.867412
"034","9am",12.212537,15.371614,52.84429,19.571559
"035","9am",23.43529,8.927683,43.04594,24.591088
"036","9am",11.245434,5.776926,48.23805,34.739588
"037","9am",22.873194,17.156382,45.68555,14.284872
"038","9am",9.182057,23.15282,45.88647,21.77865
"039","9am",7.000403,15.031861,45.72239,32.245342
"040","9am",13.272681,9.228527,44.95002,32.548772
"041","9am",7.898065,15.551284,51.09483,25.45582
"042","9am",3.586712,23.612072,53.87482,18.926395
"043","9am",8.736462,9.703166,52.1828,29.377574
"044","9am",10.331726,12.131317,45.87522,31.661741
"045","9am",5.934413,9.936253,49.24149,34.887847
"046","9am",13.590722,24.953524,53.00739,8.448368
"047","9am",34.357145,10.103508,37.50717,18.032177
"048","9am",8.461011,2.325992,49.42577,39.787225
"049","9am",7.859451,17.091187,55.72498,19.324383
"050","9am",9.451244,9.651484,49.34279,31.554483
"051","9am",6.536573,11.015281,59.46027,22.987872
"052","9am",7.950437,12.981437,58.91758,20.150543
"053","9am",6.45377,13.226303,47.37902,32.940903
"054","9am",20.183985,9.211453,51.49177,19.112792
"055","9am",9.853814,5.293717,50.94128,33.911189
"056","9am",6.403815,17.604504,57.65272,18.338962
"057","9am",6.216886,11.309908,58.58439,23.888821
"058","9am",8.778639,4.1351,52.75952,34.326742
"059","9am",12.526871,4.40986,42.40869,40.654583
"060","9am",2.923081,15.313159,62.5287,19.235056
"061","9am",10.590269,12.140877,55.47216,21.796694
"062","9am",11.908684,6.617784,62.14597,19.327564
"063","9am",5.501604,2.925395,58.82831,32.744694
"064","9am",6.2424,16.743806,52.40973,24.604063
"065","9am",7.266743,13.983835,54.83685,23.912574
"066","9am",6.282516,15.696012,59.51264,18.508833
"001","10am",22.791482,16.93431,40.40307,19.871137
"002","10am",40.433377,14.299732,31.88723,13.379666
"003","10am",24.537327,18.102126,44.57746,12.783086
"004","10am",22.653238,20.035021,39.47244,17.839304
"005","10am",20.615941,14.835889,38.33978,26.208394
"006","10am",16.076912,21.033185,50.52669,12.36321
"007","10am",26.702513,18.664066,34.57401,20.059411
"008","10am",15.828996,11.257797,49.90758,23.00563
"009","10am",26.126061,19.662529,34.66419,19.547215
"010","10am",17.267087,16.269181,35.22299,31.240743
"011","10am",15.974838,18.689864,33.96989,31.365407
"012","10am",21.747054,31.892954,31.30056,15.059436
"013","10am",22.617407,12.214298,43.84329,21.325004
"014","10am",18.642113,16.545565,34.55448,30.257841
"015","10am",10.630281,17.848636,45.14111,26.379973
"016","10am",40.255459,14.75248,30.13968,14.852379
"017","10am",20.967522,24.927792,46.63098,7.473711
"018","10am",8.736835,15.685711,59.24217,16.335287
"019","10am",13.769897,27.873067,46.07941,12.277625
"020","10am",21.628206,20.168621,44.82825,13.374919
"021","10am",18.929333,18.494915,36.58339,25.992365
"022","10am",12.102166,12.630632,45.04031,30.226891
"023","10am",10.467479,22.626489,55.82675,11.079286
"024","10am",64.546698,11.293416,21.40629,2.753596
"025","10am",6.241396,20.443986,66.16561,7.149012
"026","10am",7.279593,23.823858,52.24052,16.656032
"027","10am",9.521318,18.063761,59.84346,12.571464
"028","10am",27.494499,23.089663,43.98663,5.429204
"029","10am",13.402276,32.863211,47.54252,6.191994
"030","10am",13.518205,24.330792,54.55974,7.59126
"031","10am",8.899642,5.308018,45.32662,40.465722
"032","10am",11.238445,16.54956,49.08006,23.131932
"033","10am",18.859912,8.436932,45.94002,26.763138
"034","10am",11.396915,13.998351,52.99854,21.606196
"035","10am",24.008224,7.810867,41.67908,26.501828
"036","10am",12.213648,5.335628,47.23457,35.216156
"037","10am",23.72107,17.748345,43.23782,15.292765
"038","10am",8.759588,21.622888,48.26968,21.347844
"039","10am",6.850346,14.061824,48.17692,30.910907
"040","10am",13.391409,9.79967,40.24199,36.566928
"041","10am",6.151133,16.435564,51.88683,25.526477
"042","10am",3.518414,24.458638,55.77404,16.248904
"043","10am",9.796574,10.453262,50.30133,29.448839
"044","10am",9.181751,13.026351,45.99363,31.798271
"045","10am",7.352416,9.389494,48.96178,34.29631
"046","10am",15.27785,22.815494,52.97917,8.927488
"047","10am",29.598731,12.365683,39.41293,18.622653
"048","10am",7.715335,3.006692,49.28085,39.997123
"049","10am",9.434361,15.850324,54.69562,20.019696
"050","10am",11.746665,10.941339,45.92861,31.383383
"051","10am",6.558153,10.799701,60.68911,21.953038
"052","10am",7.266807,14.414374,59.83655,18.482266
"053","10am",7.037585,10.96481,49.01528,32.982328
"054","10am",18.644478,10.381294,52.0278,18.946426
"055","10am",10.703355,5.750111,46.71171,36.834823
"056","10am",6.391227,16.954307,56.03012,20.62435
"057","10am",6.25194,11.37368,54.55899,27.815392
"058","10am",7.040383,3.114691,51.66186,38.183062
"059","10am",13.021809,2.910756,42.92205,41.145389
"060","10am",0,16.023801,60.86631,23.109893
"061","10am",9.953687,12.750372,55.53602,21.759919
"062","10am",11.599385,5.205712,62.67175,20.523151
"063","10am",6.647198,2.834453,57.27376,33.244591
"064","10am",6.499773,17.129057,52.66112,23.710047
"065","10am",8.034902,12.326773,56.90141,22.736918
"066","10am",7.501665,16.703731,57.20711,18.587497
"001","11am",22.879677,17.253933,42.8649,17.001494
"002","11am",39.244112,16.003585,31.43267,13.319633
"003","11am",25.240987,15.566918,46.33291,12.859185
"004","11am",23.848422,20.132388,40.29692,15.722271
"005","11am",20.462197,17.213826,36.29227,26.03171
"006","11am",16.706185,20.941082,51.98867,10.364061
"007","11am",27.085385,15.49005,36.39154,21.033022
"008","11am",17.996302,12.549955,48.82221,20.631536
"009","11am",26.106515,16.216686,32.68083,24.995971
"010","11am",16.598991,16.009786,32.27526,35.115965
"011","11am",17.307722,19.904331,29.60385,33.184096
"012","11am",21.73217,25.779699,34.07672,18.411406
"013","11am",22.172436,13.52873,43.83966,20.459175
"014","11am",16.454154,16.547365,38.84886,28.149619
"015","11am",10.472666,16.112481,46.14507,27.269782
"016","11am",41.386478,16.469911,28.76007,13.383544
"017","11am",20.395129,25.866515,48.33455,5.403807
"018","11am",8.826413,18.138711,59.84479,13.190089
"019","11am",13.333578,22.475263,47.93503,16.256133
"020","11am",21.269071,21.437689,41.85551,15.437728
"021","11am",19.172568,20.10943,36.44789,24.270116
"022","11am",11.81829,12.714636,46.45041,29.016662
"023","11am",11.471729,22.223706,55.43794,10.866621
"024","11am",63.831533,11.257009,21.70489,3.206565
"025","11am",6.341551,20.374992,65.93166,7.351798
"026","11am",10.020656,22.004731,50.247,17.727611
"027","11am",9.563963,15.574921,63.38247,11.478644
"028","11am",27.913785,23.954301,42.14745,5.98446
"029","11am",14.364834,30.377705,49.56999,5.687475
"030","11am",13.146983,24.663307,54.62619,7.563518
"031","11am",7.916928,5.855587,43.79945,42.428031
"032","11am",11.452396,16.775976,46.58637,25.185261
"033","11am",18.286535,7.611553,48.20556,25.896354
"034","11am",11.671338,16.34319,52.82483,19.160637
"035","11am",22.888335,7.439254,42.49879,27.173617
"036","11am",12.145685,6.78316,47.62637,33.444783
"037","11am",23.129648,16.385191,46.49425,13.990914
"038","11am",9.507898,20.210417,49.56683,20.714857
"039","11am",7.044242,13.234952,48.99196,30.728844
"040","11am",12.678726,9.818553,41.18672,36.316005
"041","11am",7.217229,18.779884,48.72905,25.273838
"042","11am",3.171925,23.188017,57.0495,16.590561
"043","11am",9.443756,9.172683,51.86736,29.516202
"044","11am",9.434956,11.955903,45.02893,33.580214
"045","11am",5.94986,8.144843,49.22684,36.678457
"046","11am",14.59983,21.224846,55.58747,8.587858
"047","11am",30.277087,14.394631,37.99416,17.334117
"048","11am",5.082482,1.339704,50.64979,42.928025
"049","11am",10.201538,17.570898,56.42286,15.804704
"050","11am",9.475507,10.504114,48.7245,31.295875
"051","11am",5.236319,11.068479,58.93777,24.757435
"052","11am",8.033709,15.418275,55.07015,21.477864
"053","11am",8.469593,10.352794,48.82442,32.353192
"054","11am",18.193336,10.54424,50.07812,21.184301
"055","11am",9.314863,5.004178,47.34011,38.340847
"056","11am",5.829147,15.122532,60.96855,18.079767
"057","11am",6.580545,10.75244,52.47163,30.195387
"058","11am",7.222586,3.195298,48.69894,40.88318
"059","11am",10.875756,7.250359,40.5962,41.277684
"060","11am",0,13.842071,61.3973,24.760625
"061","11am",9.638456,10.973664,55.96759,23.420292
"062","11am",12.376609,6.466503,62.03612,19.120765
"063","11am",4.903649,3.968407,59.34629,31.781655
"064","11am",6.007829,16.901873,53.61198,23.478323
"065","11am",7.634351,11.712266,58.51091,22.142469
"066","11am",6.999634,14.282127,57.54757,21.170668
"001","12am",23.426231,18.861855,41.51448,16.197432
"002","12am",36.942262,14.691467,35.21655,13.149724
"003","12am",27.50796,16.850899,42.57364,13.067504
"004","12am",21.935662,23.672016,41.19604,13.196277
"005","12am",24.50339,18.199786,32.81658,24.480239
"006","12am",19.016831,21.980724,49.15882,9.843624
"007","12am",26.0128,15.736826,36.1157,22.134675
"008","12am",18.838635,15.017876,44.09965,22.043834
"009","12am",25.35771,16.453397,37.03049,21.158399
