"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"040","7am",6.195888,21.252678,34.95323,22.039041,15.559163
"041","7am",14.606809,30.756423,30.0511,13.729491,10.85618
"042","7am",18.156767,28.090486,20.23292,25.380986,8.138839
"043","7am",3.918861,24.530468,33.37323,33.579128,4.59831
"044","7am",8.1426,18.559475,32.95408,20.210503,20.133337
"045","7am",9.384672,13.077738,32.951,30.829535,13.75705
"046","7am",6.662823,13.666134,30.09581,24.930034,24.645201
"047","7am",11.784602,12.797127,24.3788,30.182102,20.857366
"048","7am",6.692233,4.18798,22.92904,37.061379,29.129369
"049","7am",3.82958,30.574366,41.99712,19.585701,4.013237
"050","7am",2.891673,27.413968,34.73705,33.220684,1.736626
"051","7am",3.927463,17.532951,33.32164,31.864516,13.353431
"052","7am",5.833173,8.787469,43.85595,25.908956,15.614449
"053","7am",8.279381,29.929399,20.48673,33.166414,8.138079
"054","7am",2.328195,24.178962,42.93844,23.797969,6.756429
"055","7am",4.494072,18.311393,24.4786,38.152911,14.563022
"056","7am",9.772301,18.001754,35.05356,26.159774,11.01261
"057","7am",2.1556,22.820139,40.04441,27.344549,7.6353
"058","7am",1.65779,20.69246,38.53608,21.593605,17.520066
"059","7am",2.224298,12.973008,47.95996,21.603016,15.239718
"060","7am",7.327548,22.946384,33.19686,28.641424,7.887788
"061","7am",9.077646,23.110859,31.52496,33.195882,3.090648
"062","7am",9.463818,21.706501,39.94598,20.74686,8.13684
"063","7am",6.211627,14.809214,36.66608,28.368808,13.94427
"064","7am",13.32419,14.669094,35.94931,27.936641,8.120769
"065","7am",10.013416,17.030841,48.02549,18.056425,6.873829
"066","7am",10.076214,13.937103,37.393,32.401872,6.191812
"001","8am",6.5396288,4.067399,29.72355,29.30007,30.369355
"002","8am",5.0987968,13.195454,28.43372,28.55902,24.713004
"003","8am",2.7523122,9.278167,32.16034,34.91398,20.895197
"004","8am",10.8852831,7.460225,30.20262,26.28404,25.167839
"005","8am",7.8841151,11.6696,24.43291,30.11112,25.902249
"006","8am",5.5387862,16.549291,32.36799,27.66858,17.87535
"007","8am",7.8922575,21.0707,34.7468,21.71676,14.573476
"008","8am",6.2394881,14.522967,38.04465,27.06987,14.123026
"009","8am",1.5693269,17.269259,28.744,27.98431,24.433109
"010","8am",8.1786703,31.257148,30.85317,20.59318,9.117833
"011","8am",6.4953531,15.51904,36.30164,29.65905,12.024916
"012","8am",18.7894354,19.564063,42.35169,13.26402,6.030781
"013","8am",9.9577226,11.360793,31.40317,33.29714,13.981175
"014","8am",15.8280229,8.337318,27.63521,30.02806,18.171392
"015","8am",11.09612,31.088531,36.11274,14.34341,7.359201
"016","8am",3.3478974,23.542917,30.96063,22.63051,19.518042
"017","8am",1.8814165,18.958052,34.6757,20.68404,23.800793
"018","8am",6.7608508,17.797765,24.88551,34.35969,16.196185
"019","8am",12.6602199,28.496981,33.2173,20.52632,5.099179
"020","8am",7.2842734,23.855563,35.91278,23.26466,9.68272
"021","8am",10.9707725,19.321072,38.30502,16.3533,15.049831
"022","8am",11.6493079,19.555053,35.99081,22.31125,10.493575
"023","8am",2.3089319,12.779739,29.10162,25.66457,30.145137
"024","8am",6.8722504,10.016046,34.28316,31.82756,17.000984
"025","8am",8.4676565,14.968612,28.84202,32.36762,15.354096
"026","8am",10.6074426,17.379832,27.42051,28.97293,15.619286
"027","8am",27.330116,23.18664,22.83686,19.79894,6.847444
"028","8am",5.0577994,16.13707,27.17839,31.33351,20.293233
"029","8am",4.0397856,16.655288,20.5471,29.51043,29.247395
"030","8am",5.3097228,11.721224,25.95775,28.5441,28.467203
"031","8am",13.5142089,13.372516,41.12702,24.31926,7.666996
"032","8am",8.3257022,18.938374,32.70298,26.52664,13.506309
"033","8am",8.9338053,12.667285,37.55659,29.0561,11.786227
"034","8am",4.98921,12.377404,37.30816,19.4846,25.840629
"035","8am",9.1203441,21.942939,34.51439,24.19098,10.231346
"036","8am",4.6238994,22.35431,28.06819,30.63112,14.322482
"037","8am",6.1359401,21.1489,27.12313,21.92842,23.66361
"038","8am",9.1208412,25.850315,36.60737,19.47345,8.948018
"039","8am",4.236676,14.031393,41.99563,24.9687,14.767603
"040","8am",9.1118366,23.954924,34.56552,22.29173,10.075993
"041","8am",13.9001445,32.09985,31.52314,15.18354,7.293331
"042","8am",19.5723642,23.187653,20.10222,27.44989,9.687868
"043","8am",3.5209152,25.216637,35.97952,30.96719,4.315732
"044","8am",7.0148194,18.318394,34.54027,24.74398,15.382537
"045","8am",7.8710698,19.903468,35.55299,25.82884,10.843635
"046","8am",6.8875183,13.538102,30.25743,28.06386,21.253093
"047","8am",8.004284,13.728367,29.43634,32.14865,16.682367
"048","8am",6.854566,5.541275,22.76392,42.3778,22.462433
"049","8am",4.9825028,29.732208,38.15645,21.4592,5.669638
"050","8am",4.2337086,28.192978,34.37224,31.64137,1.559706
"051","8am",5.8800857,17.051642,36.94387,28.695,11.429402
"052","8am",6.9086575,9.563133,40.66816,29.37067,13.489387
"053","8am",8.0037171,30.959022,22.48073,33.47122,5.085313
"054","8am",2.6081068,26.729435,42.79987,21.94119,5.921405
"055","8am",6.6802883,23.285646,30.68852,33.31601,6.029538
"056","8am",12.8536775,19.80163,34.61238,24.59777,8.134548
"057","8am",0.8813786,24.622734,34.76451,29.77277,9.958607
"058","8am",2.7502603,27.409611,27.49605,27.92371,14.42037
"059","8am",2.7079271,13.648288,52.41077,24.19672,7.036296
"060","8am",8.7412184,20.239425,35.73809,30.32089,4.960375
"061","8am",10.0610717,25.843953,30.99414,30.15958,2.941259
"062","8am",7.3867691,21.677397,39.73995,22.96973,8.226151
"063","8am",7.3540327,15.285549,36.52487,28.99303,11.842523
"064","8am",13.8895888,15.609146,35.24718,27.1005,8.153587
"065","8am",10.5220225,19.081396,46.80011,19.00826,4.588216
"066","8am",9.7464249,20.209729,36.68902,25.94335,7.411471
"001","9am",6.066121,8.520896,33.45897,25.73602,26.217996
"002","9am",5.2377534,12.637883,30.02828,31.41181,20.68427
"003","9am",2.638305,10.317477,33.67509,35.64304,17.726091
"004","9am",9.6227201,7.162706,33.49319,25.35774,24.363646
"005","9am",7.7227612,11.914337,28.39426,28.94495,23.023691
"006","9am",6.064428,15.006342,37.66333,25.17902,16.086877
"007","9am",7.8959153,20.098456,32.489,22.36723,17.149402
"008","9am",5.4496558,13.541666,38.23603,26.26618,16.506468
"009","9am",1.6820719,19.784636,29.61673,26.69857,22.217987
"010","9am",7.706884,29.556503,30.04357,23.95931,8.733732
"011","9am",8.3222486,12.410037,37.41724,29.39787,12.452606
"012","9am",19.0949215,23.274933,30.75333,14.87397,12.002853
"013","9am",9.665351,10.704732,30.07412,34.17588,15.379925
"014","9am",19.3331565,8.758713,26.14005,26.54565,19.222428
"015","9am",12.4643974,30.345974,38.80537,13.05087,5.333392
"016","9am",6.5460829,24.042774,27.428,23.15586,18.827284
"017","9am",4.2900085,16.598105,34.76878,20.25511,24.087996
"018","9am",7.956262,17.235751,23.05589,35.83073,15.921362
"019","9am",11.8444393,28.683911,32.71789,19.10868,7.645075
"020","9am",7.5867272,24.225453,35.66986,22.48439,10.033564
"021","9am",11.7380457,22.159339,38.04053,16.68892,11.373166
"022","9am",11.5090267,21.977849,34.02426,22.27455,10.214315
"023","9am",2.7584556,10.379949,27.72724,27.21552,31.91884
"024","9am",6.1896166,10.052913,33.22621,33.77748,16.753773
"025","9am",8.3918455,14.881019,27.94831,31.83896,16.939866
"026","9am",10.3470672,19.188468,25.43308,25.3316,19.699791
"027","9am",24.959398,21.714786,25.42731,21.45504,6.443474
"028","9am",3.8932298,14.200995,25.37551,30.04587,26.484398
"029","9am",3.6232999,15.818633,19.20775,30.417,30.933319
"030","9am",4.9742687,12.381343,25.81382,26.72883,30.101733
"031","9am",12.3851682,11.62371,42.85861,23.46866,9.663857
"032","9am",8.4602367,15.698694,32.13524,28.12669,15.579134
"033","9am",6.796876,17.789739,39.30258,26.48659,9.624215
"034","9am",4.2636277,11.609605,34.82456,25.4644,23.837806
"035","9am",9.183088,21.228844,33.43756,26.4732,9.677306
"036","9am",6.1509906,22.271254,27.13986,32.39532,12.042577
"037","9am",6.5394891,20.622391,27.734,23.01153,22.092581
"038","9am",9.3857721,27.394801,35.20766,19.05889,8.952879
"039","9am",4.2496493,17.063466,41.32401,23.67728,13.685597
"040","9am",9.1802306,21.258078,34.94216,24.66016,9.959376
"041","9am",14.3481759,32.811973,31.56838,13.64206,7.629402
"042","9am",20.6963487,22.480032,20.49271,27.14419,9.186724
"043","9am",3.4481434,26.533454,34.2854,30.4499,5.283098
"044","9am",7.7908726,18.214085,35.476,25.29214,13.226902
"045","9am",7.1929397,20.041684,34.61496,29.14555,9.004865
"046","9am",6.247338,13.874755,29.5167,29.14732,21.213883
"047","9am",9.1295532,15.764543,29.43458,30.34705,15.324281
"048","9am",5.728116,5.991421,29.37978,34.996,23.904683
"049","9am",7.4328896,29.961844,36.16662,20.48588,5.952762
"050","9am",4.3564959,26.647143,36.44845,30.535,2.01292
"051","9am",5.35084,16.808882,38.1089,29.86437,9.867009
"052","9am",6.4039491,13.159735,44.11221,23.9099,12.414203
"053","9am",8.6082891,27.023402,22.64494,37.54972,4.17365
"054","9am",1.8895219,30.457017,39.92637,20.9351,6.791993
"055","9am",7.1765403,23.823218,32.88777,28.9201,7.192375
"056","9am",9.1743385,21.735463,30.61589,29.92834,8.545959
"057","9am",0.9464535,24.340569,37.33129,30.14886,7.232831
"058","9am",2.9031498,27.646261,29.01051,29.47602,10.964063
"059","9am",0.6763625,15.623215,54.46682,24.85541,4.378193
"060","9am",7.5594477,19.639704,32.36223,34.03453,6.404091
"061","9am",8.7435685,26.373864,31.25858,30.75306,2.870934
"062","9am",6.1653798,24.120537,37.52203,23.90813,8.283917
"063","9am",8.8935077,11.286253,38.52777,28.5374,12.755078
"064","9am",16.0863025,14.612191,34.93346,27.02334,7.344708
"065","9am",10.2828421,19.02002,43.02916,20.88006,6.787913
"066","9am",12.265189,23.476927,32.37741,25.66935,6.21112
"001","10am",7.1811492,10.720492,29.7202,28.66979,23.708366
"002","10am",5.4318165,11.724828,29.54191,33.06092,20.240523
"003","10am",3.1400055,10.754905,35.26444,33.04079,17.799856
"004","10am",10.526732,10.471404,32.83409,25.5687,20.599074
"005","10am",6.3933219,9.22451,30.187,32.73416,21.461005
"006","10am",7.0318292,15.49917,39.64262,23.70522,14.121155
"007","10am",7.5329314,20.94625,31.64256,23.36625,16.512006
"008","10am",2.2290496,14.329637,38.18137,27.87615,17.383796
"009","10am",3.7185007,19.232913,28.87615,28.71812,19.454317
"010","10am",8.3177646,30.242943,32.49705,18.55078,10.391456
"011","10am",7.4311072,11.481922,39.83225,27.58646,13.668259
"012","10am",18.9836135,26.838867,28.58197,13.20978,12.38577
"013","10am",8.7658689,10.375052,33.35662,33.62537,13.877092
"014","10am",16.0554782,7.912741,27.39835,26.86227,21.77116
"015","10am",14.0014534,32.527733,36.50893,12.97385,3.988029
"016","10am",6.4488783,21.448876,26.46112,25.49568,20.145438
"017","10am",2.5190845,20.969514,33.94988,21.77961,20.781917
"018","10am",8.3364819,18.686455,22.22038,34.07371,16.682978
"019","10am",13.8043869,27.789757,29.73284,20.84118,7.831834
"020","10am",5.3837408,23.741138,37.33944,23.51337,10.022313
"021","10am",12.0899241,20.944956,39.50649,13.79571,13.662914
"022","10am",13.9898803,24.106326,34.30175,19.58145,8.020594
"023","10am",2.7650529,11.011823,28.67333,26.28198,31.267813
"024","10am",6.189204,10.437236,32.79431,33.80655,16.772701
"025","10am",10.1835165,14.307179,27.7487,31.25208,16.508522
"026","10am",10.0649375,18.557571,23.80731,24.35221,23.217974
"027","10am",25.0723725,22.984779,24.47168,21.02382,6.447347
"028","10am",3.6361975,13.34261,25.67368,30.02119,27.326324
"029","10am",3.7253929,14.751608,19.91846,30.74628,30.858259
"030","10am",5.2693384,11.518788,26.64143,26.23307,30.337372
"031","10am",14.3871249,12.855102,39.12369,26.40306,7.231025
"032","10am",8.362723,17.874392,32.42677,27.03024,14.305876
"033","10am",7.9860523,14.672054,39.66886,27.25259,10.420445
"034","10am",4.5319878,12.079648,37.44343,24.95102,20.993923
"035","10am",9.5857221,21.18097,34.05686,26.63904,8.537409
"036","10am",4.9071133,25.784647,27.77982,30.02949,11.49893
"037","10am",6.5625817,21.240787,27.88844,22.35892,21.949269
"038","10am",9.4166001,27.554076,34.98076,19.17575,8.872818
"039","10am",4.158556,16.1234,41.94896,26.08102,11.688073
"040","10am",8.3920547,23.989921,35.27855,22.7373,9.602175
"041","10am",15.7226525,28.608918,33.13117,15.27198,7.265282
"042","10am",19.2635607,21.227215,21.22264,26.86791,11.41867
"043","10am",7.6341814,26.048304,30.60054,32.08031,3.636665
"044","10am",5.721631,18.218956,34.48771,26.57371,14.997996
"045","10am",10.5407885,20.04581,34.91909,26.03184,8.462474
"046","10am",5.1306891,12.826871,29.0323,32.07022,20.939924
"047","10am",9.6332249,15.180301,27.64032,29.63082,17.915332
"048","10am",4.1826594,7.744808,30.06634,33.55679,24.449396
