"district","hour","age1","age2","age3","age4"
"013","11am",1810.4891,1399.9055,4989.0758,0
"014","11am",0,0,895.6255,0
"015","11am",0,0,1261.0016,0
"016","11am",2430.3942,705.432,2036.2231,0
"017","11am",1451.773,1951.5332,3836.4708,0
"018","11am",0,972.3884,3888.5823,0
"019","11am",0,0,1448.0681,0
"020","11am",2129.6264,0,1634.7653,0
"021","11am",2263.2834,2299.4217,3116.4273,0
"022","11am",0,0,1423.3338,0
"023","11am",1397.1829,4258.2979,11521.076,0
"024","11am",10427.9514,1896.9809,5265.1249,0
"025","11am",0,2078.2575,8375.5172,0
"026","11am",0,0,0,0
"027","11am",0,705.4503,3188.1388,0
"028","11am",7671.961,5589.272,9576.4385,0
"029","11am",2193.4304,6255.9464,11059.4149,0
"030","11am",3713.5806,6395.3884,15231.5381,0
"031","11am",0,0,1808.9087,0
"032","11am",1150.61,1334.8938,3539.5588,0
"033","11am",1266.1707,0,2162.8654,0
"034","11am",0,1061.8769,2437.1092,0
"035","11am",0,0,2213.4824,0
"036","11am",0,0,1029.9935,0
"037","11am",1983.3698,1835.0193,3863.8702,0
"038","11am",1154.6115,2676.2215,6477.5739,0
"039","11am",0,0,1075.6626,0
"040","11am",0,0,0,0
"041","11am",0,1271.753,2493.2329,0
"042","11am",0,0,1175.2862,0
"043","11am",0,0,0,0
"044","11am",0,0,1496.2415,0
"045","11am",0,0,852.8681,0
"046","11am",1085.9581,2842.9711,6272.3942,0
"047","11am",1381.2021,0,1835.6682,0
"048","11am",0,0,0,0
"049","11am",0,1535.6314,4476.2249,0
"050","11am",0,0,1327.3355,0
"051","11am",0,0,1313.4044,0
"052","11am",0,0,0,0
"053","11am",0,0,1227.8114,0
"054","11am",994.5176,1106.4007,3544.2611,0
"055","11am",0,0,0,0
"056","11am",0,0,1560.147,0
"057","11am",0,0,0,0
"058","11am",0,0,0,0
"059","11am",0,0,907.9546,0
"060","11am",0,0,0,0
"061","11am",0,0,0,0
"062","11am",0,0,1582.6763,0
"063","11am",0,0,0,0
"064","11am",0,0,0,0
"065","11am",0,0,1275.1434,0
"066","11am",0,0,1979.8632,0
"001","12am",1489.059,1477.454,2908.5346,0
"002","12am",10791.132,4220.28,12061.9057,1575.249
"003","12am",1881.448,1855.3979,6281.9354,0
"004","12am",1649.412,2425.7267,5600.4634,0
"005","12am",1007.329,0,2331.1953,0
"006","12am",0,1117.5811,4184.8342,0
"007","12am",1816.398,0,1401.9987,0
"008","12am",0,1308.1248,2138.2576,0
"009","12am",1899.877,0,1715.9714,0
"010","12am",0,0,1063.2816,0
"011","12am",0,0,1665.9913,0
"012","12am",0,0,0,0
"013","12am",1533.537,982.8972,5214.1673,0
"014","12am",0,0,0,0
"015","12am",0,0,947.8977,0
"016","12am",2069.031,0,2414.8082,0
"017","12am",1017.489,1627.4582,4121.256,0
"018","12am",0,0,3169.6192,0
"019","12am",0,867.6074,0,0
"020","12am",2135.147,0,1030.3624,0
"021","12am",2103.52,2005.5647,2794.6278,0
"022","12am",0,0,1703.111,0
"023","12am",1139.969,3662.2773,9936.4104,0
"024","12am",7809.074,2084.3734,4559.6986,0
"025","12am",0,1465.0239,7491.7059,0
"026","12am",0,887.08,0,0
"027","12am",0,655.8664,3042.7782,0
"028","12am",6320.304,5256.8494,8446.7812,0
"029","12am",1829.382,5093.6771,9006.602,0
"030","12am",3714.608,6006.5163,14282.9804,0
"031","12am",0,0,1321.5076,0
"032","12am",1221.252,1258.7283,3221.1949,0
"033","12am",1160.48,0,2576.2707,0
"034","12am",0,990.0377,2222.876,0
"035","12am",0,0,1574.0258,0
"036","12am",0,0,1570.9489,0
"037","12am",1705.952,1436.0948,2925.5419,0
"038","12am",1154.611,2470.7902,5692.8918,0
"039","12am",0,0,1095.2338,0
"040","12am",0,0,1090.2018,0
"041","12am",0,1148.2721,2374.3038,0
"042","12am",0,0,0,0
"043","12am",0,0,1048.7345,0
"044","12am",0,0,0,0
"045","12am",0,0,0,0
"046","12am",1351.144,2868.2991,5540.1207,0
"047","12am",1167.46,0,1353.9381,0
"048","12am",0,0,0,0
"049","12am",0,1715.2666,3994.882,0
"050","12am",0,0,1131.6562,0
"051","12am",0,0,0,0
"052","12am",0,0,0,0
"053","12am",0,0,0,0
"054","12am",0,0,2964.2168,0
"055","12am",0,0,0,0
"056","12am",0,0,1551.9874,0
"057","12am",0,0,0,0
"058","12am",0,0,0,0
"059","12am",0,0,909.3968,0
"060","12am",0,0,0,0
"061","12am",0,0,0,0
"062","12am",0,0,1300.5243,0
"063","12am",0,0,0,0
"064","12am",0,0,0,0
"065","12am",0,0,0,0
"066","12am",0,0,1544.6672,0
"001","1pm",1878.7877,1019.1924,2982.8763,0
"002","1pm",12925.9542,4535.3468,10416.0919,1590.562
"003","1pm",1893.7337,2034.5895,6821.5319,0
"004","1pm",1778.8881,2392.8376,5514.1199,0
"005","1pm",1083.6534,0,2686.9253,0
"006","1pm",819.2075,1516.8397,4421.3626,0
"007","1pm",2084.5934,0,1482.8085,0
"008","1pm",0,1544.4391,2552.1926,0
"009","1pm",2369.6018,0,1647.7209,0
"010","1pm",0,0,1156.0468,0
"011","1pm",0,0,1476.0992,0
"012","1pm",0,0,0,0
"013","1pm",1901.6019,939.6525,5489.6361,0
"014","1pm",0,0,831.5007,0
"015","1pm",0,0,1130.1186,0
"016","1pm",2439.0009,735.6296,2861.2105,0
"017","1pm",923.1142,2032.7309,3519.4849,0
"018","1pm",0,0,3193.9779,0
"019","1pm",0,0,1229.8802,0
"020","1pm",2259.4157,0,1178.0436,0
"021","1pm",1859.3645,1667.9943,2754.0885,0
"022","1pm",0,0,1822.0824,0
"023","1pm",1174.9992,4262.6652,11540.2929,0
"024","1pm",9536.4589,2024.1563,5257.1396,0
"025","1pm",0,1807.7011,7164.6013,0
"026","1pm",0,0,0,0
"027","1pm",0,705.109,3415.5108,0
"028","1pm",6835.866,5376.4779,9208.4118,0
"029","1pm",1902.7906,6066.5332,10157.945,0
"030","1pm",3773.5888,6351.8527,14652.5594,0
"031","1pm",0,0,1440.8432,0
"032","1pm",1279.5921,1236.7838,3867.8085,0
"033","1pm",1093.4063,0,2309.3783,0
"034","1pm",0,890.4857,2475.8952,0
"035","1pm",0,0,1722.0086,0
"036","1pm",0,0,1273.6551,0
"037","1pm",1433.9828,1442.4718,3821.315,0
"038","1pm",1154.6115,2271.9516,5858.5467,0
"039","1pm",0,0,1023.084,0
"040","1pm",0,0,998.4858,0
"041","1pm",0,0,1957.052,0
"042","1pm",0,0,0,0
"043","1pm",0,0,0,0
"044","1pm",0,0,1259.6197,0
"045","1pm",0,0,0,0
"046","1pm",1422.7874,3325.9062,5348.6821,0
"047","1pm",1457.3052,0,1627.4485,0
"048","1pm",0,0,0,0
"049","1pm",0,1439.5667,3693.163,0
"050","1pm",0,0,1239.3532,0
"051","1pm",0,0,1258.4276,0
"052","1pm",0,0,0,0
"053","1pm",0,0,1429.7453,0
"054","1pm",0,0,3848.1452,0
"055","1pm",0,0,0,0
"056","1pm",0,0,1513.903,0
"057","1pm",0,0,0,0
"058","1pm",0,0,0,0
"059","1pm",0,0,1071.7952,0
"060","1pm",0,0,0,0
"061","1pm",0,0,0,0
"062","1pm",0,0,1587.7905,0
"063","1pm",0,0,0,0
"064","1pm",0,0,0,0
"065","1pm",0,0,0,0
"066","1pm",0,0,1772.9064,0
"001","2pm",1917.4342,1337.2915,3330.2344,1028.3967
"002","2pm",12577.4801,4811.1338,9685.3553,3031.8365
"003","2pm",1745.9181,2184.4704,7022.9245,928.2313
"004","2pm",1773.7755,2336.9824,6058.3612,1316.7247
"005","2pm",1176.6042,0,2998.2824,0
"006","2pm",819.2075,1422.9328,4786.8929,0
"007","2pm",1854.1857,890.083,1725.9519,0
"008","2pm",0,1545.5245,3283.3065,0
"009","2pm",2304.4135,0,1560.865,0
"010","2pm",0,0,1047.8463,0
"011","2pm",0,0,1354.1721,0
"012","2pm",0,0,0,0
"013","2pm",2004.6519,1183.1522,5423.3256,0
"014","2pm",0,0,1342.2591,0
"015","2pm",0,0,951.0689,0
"016","2pm",2405.8737,0,3174.764,612.0187
"017","2pm",966.7118,1891.4073,3064.5002,0
"018","2pm",0,0,3493.1755,0
"019","2pm",0,0,1322.8504,0
"020","2pm",2112.9646,0,1571.7802,0
"021","2pm",1708.0555,1941.6093,3117.968,968.2749
"022","2pm",0,0,1322.0102,0
"023","2pm",1115.0805,3972.041,11606.6028,990.4494
"024","2pm",10039.896,2033.3023,4879.2208,0
"025","2pm",0,1805.1833,7343.2226,0
"026","2pm",0,0,0,0
"027","2pm",0,643.0933,3736.0705,0
"028","2pm",6585.4957,5123.7887,9876.4804,0
"029","2pm",1949.3341,6429.5696,10527.0704,0
"030","2pm",3357.285,6660.1567,13420.7019,0
"031","2pm",0,0,1732.0721,0
"032","2pm",1128.9586,1129.0301,4550.7157,0
"033","2pm",1204.3918,0,2199.3568,1094.4534
"034","2pm",0,0,2473.791,0
"035","2pm",0,0,2055.2813,0
"036","2pm",0,0,1327.4112,0
"037","2pm",1504.8626,1520.3731,4291.7514,0
"038","2pm",1324.178,2360.8722,5974.1938,0
"039","2pm",0,0,1334.9867,0
"040","2pm",0,0,915.0548,0
"041","2pm",0,0,2378.0681,0
"042","2pm",0,0,0,0
"043","2pm",0,0,1013.9627,0
"044","2pm",0,0,1624.881,0
"045","2pm",0,0,944.3269,0
"046","2pm",1226.9308,3255.7985,5358.8919,716.6449
"047","2pm",1462.7547,0,1554.0029,0
"048","2pm",0,0,0,0
"049","2pm",0,1606.8723,5909.6504,1485.2465
"050","2pm",0,0,1121.8712,0
"051","2pm",0,0,1417.1138,0
"052","2pm",0,0,0,0
"053","2pm",0,0,1615.1227,0
"054","2pm",0,0,3142.1322,0
"055","2pm",0,0,0,0
"056","2pm",0,0,1124.6363,0
"057","2pm",0,0,0,0
"058","2pm",0,0,0,0
"059","2pm",0,0,1171.5762,0
"060","2pm",0,0,0,0
"061","2pm",0,0,0,0
"062","2pm",0,0,1731.1994,0
"063","2pm",0,0,0,0
"064","2pm",0,0,0,0
"065","2pm",0,0,0,0
"066","2pm",0,0,1727.2263,0
"001","3pm",2240.1415,1487.9852,3089.8805,1354.4307
"002","3pm",11941.563,4242.5346,10373.5911,2720.1615
"003","3pm",1607.5852,2040.16,7142.4451,987.8036
"004","3pm",1748.4379,2344.0698,6046.1256,1691.6801
"005","3pm",1317.814,0,3008.6796,0
"006","3pm",909.2304,1391.6321,4953.7116,0
"007","3pm",2117.5739,0,1318.3235,0
"008","3pm",0,1201.5623,3074.8348,0
"009","3pm",2103.9431,0,1681.7505,0
"010","3pm",0,0,1098.7741,0
"011","3pm",0,0,1408.4442,0
"012","3pm",0,0,0,0
"013","3pm",1907.2421,964.6261,4897.8924,0
"014","3pm",0,0,1373.8556,0
"015","3pm",0,1231.9443,860.0395,0
"016","3pm",1911.7029,0,2643.901,665.2034
"017","3pm",0,1665.9932,2953.4452,0
"018","3pm",0,0,2905.5075,0
"019","3pm",0,0,1341.4441,0
"020","3pm",1567.9555,0,1540.0146,0
"021","3pm",2238.3602,2413.4804,3263.7997,951.0095
"022","3pm",0,0,1551.4212,0
"023","3pm",1147.1194,4070.221,11809.6234,969.3474
"024","3pm",9642.675,1876.2801,4742.281,0
"025","3pm",0,2050.159,7452.3137,0
"026","3pm",0,0,0,0
"027","3pm",0,801.3572,3614.2826,0
"028","3pm",5768.168,5079.7204,9357.2897,0
"029","3pm",1820.5261,6502.5896,10053.3604,0
"030","3pm",3899.0649,6176.3711,13880.0118,0
"031","3pm",0,0,1907.0148,0
"032","3pm",1141.1824,1427.0862,4571.3677,0
