"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"023","11am",0,1879.565,4002.5034,9824.983
"024","11am",0,1333.1912,1666.7747,3599.732
"025","11am",0,1666.0956,4510.1956,4145.835
"026","11am",0,0,0,1357.446
"027","11am",0,0,1519.964,1672.483
"028","11am",0,2234.981,4388.2195,7750.411
"029","11am",0,2772.5533,5610.3619,9780.392
"030","11am",0,3516.4757,6021.8521,13644.753
"031","11am",0,0,0,1174.76
"032","11am",0,1908.5566,1837.1509,1582.134
"033","11am",0,0,948.0304,0
"034","11am",0,0,897.7861,1689.656
"035","11am",0,1216.4314,0,0
"036","11am",0,0,981.5112,0
"037","11am",0,1982.8709,1802.3819,2481.947
"038","11am",0,3507.875,2560.0886,3340.09
"039","11am",0,0,0,0
"040","11am",0,0,0,0
"041","11am",0,0,1608.0324,1317.754
"042","11am",0,0,0,0
"043","11am",0,0,0,0
"044","11am",0,0,0,1109.453
"045","11am",0,0,0,0
"046","11am",0,1850.7265,2852.9827,4702.526
"047","11am",0,0,0,1692.473
"048","11am",0,0,0,0
"049","11am",0,2415.7935,2044.604,1855.872
"050","11am",0,0,0,0
"051","11am",0,0,0,0
"052","11am",0,0,0,0
"053","11am",0,0,0,0
"054","11am",0,1572.6041,1564.731,2138.328
"055","11am",0,0,0,0
"056","11am",0,1163.8776,0,0
"057","11am",0,0,0,0
"058","11am",0,0,0,0
"059","11am",0,0,0,0
"060","11am",0,0,0,0
"061","11am",0,0,0,0
"062","11am",0,0,0,0
"063","11am",0,0,0,0
"064","11am",0,0,0,0
"065","11am",0,0,0,0
"066","11am",0,1221.6065,0,0
"001","12am",0,0,0,3133.6265
"002","12am",0,2567.1389,6490.3817,8189.1839
"003","12am",0,1655.6144,3411.9666,3434.5775
"004","12am",0,1392.4857,3622.6547,3604.2256
"005","12am",0,0,1011.6939,1443.4468
"006","12am",0,1392.8914,2195.6729,1977.3164
"007","12am",0,0,0,0
"008","12am",0,0,0,1937.4452
"009","12am",0,0,0,1073.3327
"010","12am",0,0,0,0
"011","12am",0,0,0,1055.6157
"012","12am",0,0,0,0
"013","12am",0,1572.6123,1958.7018,2943.2601
"014","12am",0,0,0,0
"015","12am",0,0,0,0
"016","12am",0,0,1152.5498,1456.297
"017","12am",0,1542.9287,1563.7191,2690.6877
"018","12am",0,1012.3968,1952.9612,1286.1173
"019","12am",0,0,0,0
"020","12am",0,0,0,0
"021","12am",0,1507.1456,1782.1817,1924.0195
"022","12am",0,0,0,0
"023","12am",0,1817.5961,3631.3788,7976.9068
"024","12am",0,1120.3799,1735.9976,3546.9517
"025","12am",0,1846.9066,3340.5288,3703.7707
"026","12am",0,0,0,1074.0392
"027","12am",0,0,1431.1648,1514.4016
"028","12am",0,1884.6344,4033.769,6817.6435
"029","12am",0,2241.4252,4782.1875,7659.3069
"030","12am",0,2686.2677,6126.5226,13197.8095
"031","12am",0,0,0,0
"032","12am",0,1380.048,2098.8418,1376.737
"033","12am",0,0,1166.6693,942.9508
"034","12am",0,0,0,1569.6148
"035","12am",0,0,0,0
"036","12am",0,0,938.543,0
"037","12am",0,1717.1316,1286.575,1889.2101
"038","12am",0,2323.6117,2548.8002,3637.9453
"039","12am",0,0,0,0
"040","12am",0,0,0,0
"041","12am",0,1125.8558,986.3899,1560.2487
"042","12am",0,0,0,0
"043","12am",0,0,0,0
"044","12am",0,0,0,0
"045","12am",0,0,0,0
"046","12am",0,1702.2303,2669.6084,4731.426
"047","12am",0,0,0,1334.4667
"048","12am",0,0,0,0
"049","12am",0,2066.3545,2104.22,1688.6962
"050","12am",0,0,0,0
"051","12am",0,0,0,0
"052","12am",0,0,0,0
"053","12am",0,0,0,0
"054","12am",0,1165.3294,1476.284,1645.2433
"055","12am",0,0,0,0
"056","12am",0,0,0,0
"057","12am",0,0,0,0
"058","12am",0,0,0,0
"059","12am",0,0,0,0
"060","12am",0,0,0,0
"061","12am",0,0,0,0
"062","12am",0,0,0,0
"063","12am",0,0,0,0
"064","12am",0,0,0,0
"065","12am",0,0,0,0
"066","12am",0,936.9216,0,0
"001","1pm",0,919.5084,948.7021,2810.162
"002","1pm",0,2270.2849,6571.7318,7065.3948
"003","1pm",0,1953.7023,3560.8139,3815.9055
"004","1pm",0,1521.2143,3591.5492,3772.1968
"005","1pm",0,859.697,1275.1929,1476.2196
"006","1pm",0,1430.125,2588.1285,2230.6162
"007","1pm",0,0,0,1291.796
"008","1pm",0,1137.8379,0,2171.306
"009","1pm",0,0,0,0
"010","1pm",0,0,984.9581,0
"011","1pm",0,0,0,926.4513
"012","1pm",0,0,0,0
"013","1pm",0,1631.8172,1880.588,3354.8513
"014","1pm",0,0,0,0
"015","1pm",0,0,841.7143,0
"016","1pm",0,892.8545,1284.1081,1864.8063
"017","1pm",0,1379.3834,1775.1585,2459.8374
"018","1pm",0,1074.317,1764.0911,1213.0187
"019","1pm",0,0,0,0
"020","1pm",0,0,1171.354,0
"021","1pm",0,1631.4207,1778.7901,1686.6631
"022","1pm",0,0,0,0
"023","1pm",0,1853.3016,4044.3977,9653.0771
"024","1pm",0,1130.0466,1855.14,3783.5757
"025","1pm",0,2041.5145,3616.5417,3699.2245
"026","1pm",0,0,0,0
"027","1pm",0,0,1628.2317,1568.7331
"028","1pm",0,2009.8611,4018.7388,7571.6462
"029","1pm",0,2618.2747,4440.8908,9855.6847
"030","1pm",0,2496.2797,6251.961,13775.1626
"031","1pm",0,0,0,0
"032","1pm",0,2000.7342,2383.3571,1535.1907
"033","1pm",0,0,1072.9064,759.1782
"034","1pm",0,0,0,1714.4276
"035","1pm",0,0,0,0
"036","1pm",0,0,0,0
"037","1pm",0,1711.2323,1551.9265,2492.0836
"038","1pm",0,2399.5944,2819.6316,3319.9807
"039","1pm",0,0,0,0
"040","1pm",0,0,0,0
"041","1pm",0,0,1167.2605,1399.7318
"042","1pm",0,0,0,0
"043","1pm",0,0,0,0
"044","1pm",0,0,0,0
"045","1pm",0,0,0,0
"046","1pm",0,2034.7174,3027.181,4220.9716
"047","1pm",0,0,0,1558.2371
"048","1pm",0,0,0,0
"049","1pm",0,1930.2932,2079.9843,1557.4982
"050","1pm",0,0,0,0
"051","1pm",0,0,0,0
"052","1pm",0,0,0,0
"053","1pm",0,0,0,0
"054","1pm",0,1545.7703,1718.7673,2159.6327
"055","1pm",0,0,0,0
"056","1pm",0,0,0,0
"057","1pm",0,0,0,0
"058","1pm",0,0,0,0
"059","1pm",0,0,0,0
"060","1pm",0,0,0,0
"061","1pm",0,0,0,0
"062","1pm",0,0,0,0
"063","1pm",0,0,0,0
"064","1pm",0,0,0,0
"065","1pm",0,0,0,0
"066","1pm",0,1063.0463,0,0
"001","2pm",0,1395.4,1346.2139,2919.9708
"002","2pm",0,2648.7644,7300.3016,6838.4844
"003","2pm",0,1655.9815,3676.4612,4471.9774
"004","2pm",0,1649.5873,3923.7127,3913.5747
"005","2pm",0,0,1771.371,1457.0731
"006","2pm",0,1677.8006,2718.7703,2179.6154
"007","2pm",0,1080.9652,917.6235,984.6477
"008","2pm",0,1479.9333,1168.4417,2413.785
"009","2pm",0,0,0,0
"010","2pm",0,0,1026.0811,0
"011","2pm",0,0,803.0518,970.5196
"012","2pm",0,0,0,0
"013","2pm",0,1924.7239,1976.2185,3355.7012
"014","2pm",0,946.8199,0,920.9513
"015","2pm",0,0,899.6877,0
"016","2pm",0,939.941,1769.9651,2193.8686
"017","2pm",0,1343.9603,1690.83,2355.8046
"018","2pm",0,1085.9185,2027.6637,1523.4912
"019","2pm",0,0,0,0
"020","2pm",0,0,1548.4045,0
"021","2pm",0,2560.4016,1795.7634,1741.7998
"022","2pm",0,0,0,0
"023","2pm",0,2179.9672,3867.9795,10032.2339
"024","2pm",0,1585.3427,1889.4472,3742.1783
"025","2pm",0,1908.2483,3823.8955,3867.8775
"026","2pm",0,0,0,0
"027","2pm",0,1225.1818,1684.4787,1548.6226
"028","2pm",0,2069.2154,4295.3985,7688.0069
"029","2pm",0,2519.3497,4738.5946,10730.676
"030","2pm",0,2748.8359,6018.9459,13039.8257
"031","2pm",0,0,0,1217.5441
"032","2pm",0,2436.73,2088.6658,1857.0586
"033","2pm",0,1231.4871,1717.3835,0
"034","2pm",0,0,0,1552.1237
"035","2pm",0,1295.0632,0,0
"036","2pm",0,0,1171.4915,0
"037","2pm",0,1856.3607,1787.5759,3052.6028
"038","2pm",0,3021.7416,2964.0624,3374.1334
"039","2pm",0,0,0,0
"040","2pm",0,0,0,0
"041","2pm",0,1238.0347,1534.0527,1249.616
"042","2pm",0,0,0,0
"043","2pm",0,0,0,0
"044","2pm",0,0,0,0
"045","2pm",0,0,0,0
"046","2pm",0,1816.1517,3090.8833,4605.4798
"047","2pm",0,730.9584,0,1526.8094
"048","2pm",0,0,0,0
"049","2pm",0,3671.2407,2607.238,2603.0264
"050","2pm",0,0,0,0
"051","2pm",0,0,0,0
"052","2pm",0,0,0,0
"053","2pm",0,0,0,0
"054","2pm",0,1446.3468,1567.9796,1741.9773
"055","2pm",0,0,0,0
"056","2pm",0,0,0,0
"057","2pm",0,0,0,0
"058","2pm",0,0,0,0
"059","2pm",0,0,0,0
"060","2pm",0,0,0,0
"061","2pm",0,0,0,0
"062","2pm",0,0,1243.0671,0
"063","2pm",0,0,0,0
"064","2pm",0,0,0,0
"065","2pm",0,0,0,0
"066","2pm",0,1063.0463,0,0
"001","3pm",0,1119.0807,1438.7103,3230.4633
"002","3pm",0,3069.7883,7609.9377,6490.2578
"003","3pm",0,1567.9883,3914.2499,4356.9644
"004","3pm",0,1874.9886,3923.221,4278.533
"005","3pm",0,0,1651.5048,1674.3378
"006","3pm",0,1816.6835,2756.8267,2270.3652
"007","3pm",0,1029.9372,932.4442,0
"008","3pm",0,1120.106,0,2726.5837
"009","3pm",0,0,0,1080.9042
"010","3pm",0,0,1039.351,952.5992
"011","3pm",0,0,0,996.1214
"012","3pm",0,0,0,0
"013","3pm",0,1997.2446,1929.5081,2946.1041
"014","3pm",0,935.5302,0,889.531
"015","3pm",0,0,829.6127,0
"016","3pm",0,886.3648,1048.6443,1959.7108
"017","3pm",0,1563.6141,1597.8121,2089.5262
"018","3pm",0,0,1502.8932,1501.752
"019","3pm",0,0,0,0
"020","3pm",0,0,1493.0572,0
"021","3pm",0,2791.2347,2083.0279,1979.5369
"022","3pm",0,0,0,0
"023","3pm",0,2485.2359,3807.3457,10172.9071
"024","3pm",0,1317.1528,1726.2701,3755.0058
"025","3pm",0,2062.4587,4036.1343,4051.1304
"026","3pm",0,0,0,0
"027","3pm",0,1064.4197,1618.1851,1618.1639
"028","3pm",0,1862.9079,4087.6603,7390.2513
"029","3pm",0,2104.4948,4900.5794,10685.3249
"030","3pm",0,2358.4256,6025.6335,13666.3458
"031","3pm",0,0,994.6445,0
"032","3pm",0,2214.0918,2424.9514,2176.544
"033","3pm",0,1563.9065,1645.0607,0
"034","3pm",0,0,0,1764.4242
"035","3pm",0,1258.2775,0,0
"036","3pm",0,0,1120.7585,0
"037","3pm",0,1733.2083,1628.4071,2268.1021
"038","3pm",0,2625.6815,3029.4852,3246.2931
"039","3pm",0,0,0,0
"040","3pm",0,0,0,0
"041","3pm",0,0,1221.303,1399.2609
"042","3pm",0,0,0,0
"043","3pm",0,0,0,0
"044","3pm",0,0,0,0
"045","3pm",0,0,0,0
"046","3pm",0,1560.7909,3251.1913,4616.1574
"047","3pm",0,0,0,1220.826
"048","3pm",0,0,0,0
"049","3pm",0,3624.1416,2565.6062,2844.7015
"050","3pm",0,0,0,0
"051","3pm",0,0,0,0
"052","3pm",0,0,0,0
"053","3pm",0,0,0,0
"054","3pm",0,1608.5319,1600.9567,1705.5817
