"district","hour","cs1","cs2","cs3","cs4","cs5"
"051","4am",382.7458,2767.2671,4284.0706,5829.2294,4284.2168
"052","4am",374.4156,450.578,3763.2408,3530.7718,4864.3417
"053","4am",516.9863,2210.5602,2691.1838,5233.0801,2472.4643
"054","4am",270.9837,2629.212,7210.195,5177.7119,2610.1027
"055","4am",244.6611,1155.0566,2554.6254,4093.8393,3196.1508
"056","4am",228.157,776.6948,2091.0729,2357.6423,2233.3442
"057","4am",195.767,1706.7056,3614.2371,3796.0545,2970.6702
"058","4am",51.9173,854.1797,1940.3492,2595.6621,2770.3267
"059","4am",99.4607,886.9238,3793.2031,3475.421,4012.8307
"060","4am",360.2242,1907.3606,2413.1727,3537.8727,2779.0387
"061","4am",450.3053,2452.1993,3922.4048,5848.5549,1991.6201
"062","4am",764.4645,1781.2852,6057.2545,4720.7471,3219.2263
"063","4am",183.4753,291.2471,1125.4549,1596.5387,1321.0406
"064","4am",783.9888,1688.0783,4173.4704,5337.7276,3488.7168
"065","4am",472.9134,1461.5681,3862.4944,2678.7058,1990.9616
"066","4am",672.9504,1449.483,3718.2231,5843.6534,2290.9172
"001","5am",197.8704,347.246,689.8167,1901.5171,3604.3181
"002","5am",384.7992,789.3344,1907.5983,4062.4455,2967.4106
"003","5am",148.855,452.9581,2221.0692,3963.8933,4649.5064
"004","5am",670.4052,484.9627,1554.0943,2419.2978,4015.6115
"005","5am",639.0677,993.2653,1228.886,2596.0221,6080.3594
"006","5am",570.9138,1474.5349,2748.1876,4127.576,4071.8233
"007","5am",394.0287,1817.8192,3718.1403,2704.783,2250.788
"008","5am",477.9765,1308.3364,4138.8812,3691.4826,3783.7444
"009","5am",99.6643,1545.342,2773.4386,3552.3394,4928.804
"010","5am",483.2613,1650.0455,3850.707,1863.3586,3213.5827
"011","5am",563.4417,919.13,3737.8429,3745.9064,3960.2364
"012","5am",530.7616,862.5168,1565.9173,677.6746,106.2849
"013","5am",755.6484,954.0884,3831.9818,4384.9198,3656.0411
"014","5am",379.1774,368.445,1248.2139,1575.0525,1302.6466
"015","5am",657.0469,2734.7117,4872.5522,2532.6621,1030.6468
"016","5am",110.7909,1574.104,2618.9596,3742.246,3924.4195
"017","5am",85.6197,886.2665,1173.5893,1478.3906,919.4738
"018","5am",175.7517,828.2896,1366.3723,2295.9881,1287.96
"019","5am",723.4949,2190.5546,3318.015,2571.3994,1829.1914
"020","5am",674.3568,2767.6478,6637.2587,4337.4721,2831.7476
"021","5am",776.7163,1875.0746,2740.582,2264.0286,2770.8306
"022","5am",584.3479,1393.9944,3517.5881,2774.1813,3036.1398
"023","5am",148.4986,910.9962,4686.4908,3152.6414,3892.8311
"024","5am",271.2188,469.0681,2006.8497,2381.4056,3345.2137
"025","5am",393.6018,1194.1617,1700.0137,1366.0118,823.7636
"026","5am",365.6799,537.2724,1221.526,2374.9201,1749.7404
"027","5am",1848.8168,3361.9155,3049.8651,752.8817,293.2264
"028","5am",395.4752,1985.5894,2503.3304,2521.5389,1685.9537
"029","5am",258.6681,1459.9048,1683.2228,2192.5565,2724.5346
"030","5am",334.1988,1473.0184,4846.5784,4324.6839,4629.0077
"031","5am",543.7487,461.8807,3247.3269,2407.0411,2617.2378
"032","5am",564.8126,1302.8296,3381.6602,2417.3475,3112.8307
"033","5am",424.3257,576.1477,2079.3533,2414.2182,3031.3026
"034","5am",280.3731,436.4227,2293.6765,1960.2359,3871.7105
"035","5am",603.6566,1263.053,3033.454,3579.4349,3124.2478
"036","5am",462.0948,1723.2117,4435.3321,6310.4091,5349.617
"037","5am",297.3548,1432.072,1889.7856,2341.874,3884.9474
"038","5am",1177.5486,3360.3455,4993.5396,3911.0191,2046.0339
"039","5am",162.0222,400.0938,2191.1753,1961.8986,2130.3709
"040","5am",349.4825,1149.0621,2906.2682,3278.7205,2566.1792
"041","5am",995.7604,2492.727,3710.8828,3886.7933,2752.7345
"042","5am",597.9546,1803.1242,1862.1488,2229.0172,1519.9782
"043","5am",358.1982,1883.6586,3837.9198,5230.0814,2028.2976
"044","5am",195.5195,893.1904,2224.436,1967.7369,1861.6022
"045","5am",363.7988,579.0771,1931.6646,3033.7347,2789.071
"046","5am",244.289,772.5997,1677.1359,1880.3213,2536.1446
"047","5am",592.1784,595.1224,1817.2901,2621.0934,3173.3307
"048","5am",213.6942,79.7997,644.494,2030.7805,2625.437
"049","5am",210.1525,1825.8781,3286.2469,3399.4294,1532.7227
"050","5am",413.3719,2512.3342,4596.2792,7210.4616,2828.6723
"051","5am",382.7458,2767.2671,4396.8651,5829.2294,4284.2168
"052","5am",374.4156,450.578,3899.1482,3563.8614,4864.3417
"053","5am",516.9863,2057.7324,2691.1838,5233.0801,2367.809
"054","5am",270.9837,2629.212,7074.2876,5177.7119,2610.1027
"055","5am",244.6611,1155.0566,2554.6254,4093.8393,3196.1508
"056","5am",228.157,776.6948,2118.666,2357.6423,2233.3442
"057","5am",195.767,1640.3681,3614.2371,3796.0545,2841.2407
"058","5am",51.9173,854.1797,1940.3492,2595.6621,2770.3267
"059","5am",99.4607,787.4631,3724.6178,3475.421,4095.811
"060","5am",360.2242,1653.3317,2413.1727,3537.8727,2779.0387
"061","5am",450.3053,2310.8193,3593.7523,5768.3027,1991.6201
"062","5am",764.4645,1781.2852,6057.2545,4720.7471,3219.2263
"063","5am",183.4753,291.2471,1125.4549,1563.4491,1321.0406
"064","5am",783.9888,1688.0783,4173.4704,5337.7276,3488.7168
"065","5am",472.9134,1595.7553,3862.4944,2678.7058,1990.9616
"066","5am",672.9504,1437.4378,3919.1107,5886.9441,2290.9172
"001","6am",197.8704,172.2251,802.6112,1884.2235,3534.8689
"002","6am",384.7992,939.7193,1821.6683,4224.0323,2881.4806
"003","6am",148.855,378.5306,2193.1657,4176.7375,4649.5064
"004","6am",670.4052,501.9291,1673.0077,2343.3245,4108.7687
"005","6am",639.0677,900.2474,1228.886,2708.2542,6142.9482
"006","6am",570.9138,1840.8993,2999.8828,4075.6778,4071.8233
"007","6am",394.0287,1463.106,3648.105,2406.3724,2222.9495
"008","6am",477.9765,1202.9743,4106.9498,3289.7361,3794.1714
"009","6am",99.6643,1530.64,2692.5196,3300.3066,4979.9512
"010","6am",483.2613,1796.0526,3850.707,1970.1618,3134.9228
"011","6am",563.4417,1036.6748,3543.3092,3668.9175,3883.2475
"012","6am",530.7616,806.1152,1627.1518,655.1402,106.2849
"013","6am",755.6484,930.8495,4055.8743,4440.9927,3734.701
"014","6am",379.1774,320.9297,1248.2139,1466.1459,1302.6466
"015","6am",657.0469,2434.19,4994.6984,2594.9994,1030.6468
"016","6am",110.7909,1441.9528,2342.6746,3802.0646,3912.163
"017","6am",85.6197,832.4444,1384.3259,1744.1474,958.0356
"018","6am",175.7517,974.2354,1554.9999,2616.5377,1410.292
"019","6am",723.4949,2056.2208,2897.0416,2571.3994,1664.3086
"020","6am",674.3568,2651.7786,6200.9799,3901.1933,2703.4435
"021","6am",776.7163,1676.6113,2780.1628,2225.5423,2712.5156
"022","6am",584.3479,1109.6456,3374.3198,2710.5093,3036.1398
"023","6am",148.4986,899.0665,4681.0381,3152.6414,3671.336
"024","6am",271.2188,470.2044,2259.2703,2620.0134,3405.9435
"025","6am",393.6018,1259.6714,1849.7681,1905.7318,820.1641
"026","6am",365.6799,606.7216,1177.0908,2375.2683,1779.696
"027","6am",1848.8168,3253.0746,2936.4792,612.8979,293.2264
"028","6am",395.4752,1776.2669,2377.9466,2521.5389,1734.0424
"029","6am",258.6681,1688.9669,2172.6221,2745.1652,2916.3708
"030","6am",334.1988,1916.5922,4984.7263,4687.8322,5257.4381
"031","6am",543.7487,546.9898,3175.1039,2265.7052,2430.9334
"032","6am",564.8126,1710.2157,3305.6129,2506.6694,3032.6769
"033","6am",424.3257,522.841,2031.2646,2260.7817,2849.2219
"034","6am",280.3731,325.2088,2469.814,2034.2752,3772.7053
"035","6am",603.6566,1448.8578,3110.4429,3509.1932,2891.6929
"036","6am",462.0948,1572.8935,4218.3836,6155.1911,5060.7953
"037","6am",297.3548,1547.6759,1827.7524,2257.6611,4020.2089
"038","6am",1177.5486,3445.9915,4949.7069,4130.4423,1952.5774
"039","6am",162.0222,400.0938,2191.1753,2073.8838,2072.8557
"040","6am",349.4825,1039.1382,3059.6004,3144.0812,2506.5031
"041","6am",995.7604,2514.9362,3622.9983,3719.2292,2554.7563
"042","6am",597.9546,1593.5039,1578.8846,1988.6275,1406.7868
"043","6am",358.1982,1772.3626,3354.2182,4594.2344,1929.133
"044","6am",195.5195,847.2889,2353.8655,1964.733,1861.6022
"045","6am",363.7988,632.572,1876.8758,2869.8191,2721.0639
"046","6am",244.289,941.8682,1470.2267,1834.2284,2618.6024
"047","6am",592.1784,597.0826,1764.2052,2649.6971,2827.6969
"048","6am",213.6942,79.7997,644.494,1960.9374,2592.1281
"049","6am",210.1525,2265.3447,3092.3557,3440.7411,1698.5612
"050","6am",311.1623,2215.1379,4607.5169,6582.0743,2662.3995
"051","6am",382.7458,2063.2,3948.0275,5600.9978,3913.0733
"052","6am",300.4563,223.2865,3749.821,3266.0062,4790.3824
"053","6am",516.9863,1786.007,2761.5454,4402.5389,2285.3428
"054","6am",270.9837,2781.8312,6728.4747,5023.5947,2455.2938
"055","6am",244.6611,905.4987,2305.0675,3805.9448,2970.568
"056","6am",228.157,688.6014,2273.1866,2233.3283,2172.4505
"057","6am",195.767,1324.0023,3484.8076,3560.5511,2240.8044
"058","6am",51.9173,622.1423,1888.4319,2471.2623,2352.3503
"059","6am",99.4607,510.9725,3326.4456,3207.9143,3690.059
"060","6am",360.2242,1348.042,2186.5437,3412.6951,2296.6683
"061","6am",450.3053,1879.1917,3513.5001,5138.4219,1640.9008
"062","6am",764.4645,1423.5777,5674.0472,4254.6876,2741.7838
"063","6am",183.4753,291.2471,976.9433,1469.5006,1211.6582
"064","6am",783.9888,1596.848,3782.0099,4954.4907,3363.8794
"065","6am",472.9134,1558.7796,3783.2064,2421.5877,1990.9616
"066","6am",672.9504,1448.0194,3793.8732,5226.9231,2082.3962
"001","7am",197.8704,172.2251,1405.6953,1907.8236,3123.285
"002","7am",384.7992,1218.8637,2010.9042,4377.6186,3843.7646
"003","7am",148.855,528.1208,2868.4487,3872.172,4902.6028
"004","7am",670.4052,357.9589,2154.0007,2707.9404,3976.0152
"005","7am",639.0677,874.0713,1598.8557,2417.0887,5294.2138
"006","7am",570.9138,1981.1375,3571.2896,3903.9078,3856.6315
"007","7am",394.0287,1366.2125,3395.4106,2514.4243,1538.782
"008","7am",477.9765,1362.3297,4195.0796,2658.7786,2871.5159
"009","7am",162.5301,1388.6226,2751.2587,3233.0009,3934.8821
"010","7am",483.2613,1649.6049,3453.0843,1685.7593,2813.595
"011","7am",563.4417,1036.6748,3637.1318,3208.8428,3336.2587
"012","7am",530.7616,595.3291,1555.6639,686.3667,106.2849
"013","7am",813.9125,831.2416,4302.3396,4366.5265,3451.5049
"014","7am",379.1774,435.0383,1293.0191,1255.9099,1387.3255
"015","7am",657.0469,2244.1063,4520.86,2423.5589,1030.6468
"016","7am",110.7909,1456.245,2615.201,3415.6481,3664.5375
"017","7am",85.6197,634.7955,1588.505,1964.4844,929.0898
"018","7am",175.7517,1126.4684,1343.7463,2834.0999,1575.7125
"019","7am",763.8435,1955.7094,2880.4542,2283.4189,1460.5983
"020","7am",674.3568,2393.3969,5040.1213,3612.0514,2329.7163
"021","7am",713.8505,1559.0427,2835.564,2394.3024,2937.7673
"022","7am",584.3479,900.3955,3374.4035,2376.7426,2542.5857
"023","7am",148.4986,1078.9024,4878.8389,4077.916,5916.3795
"024","7am",271.2188,654.857,2451.6443,1923.567,2941.7949
"025","7am",364.371,1500.8926,2085.9441,3586.0741,1315.68
"026","7am",365.6799,757.5376,1090.1954,2108.9983,1453.3436
"027","7am",1960.489,3043.0484,3018.2096,973.5779,731.1919
"028","7am",337.2111,2028.8425,2566.9496,3842.9208,2967.1744
"029","7am",258.6681,2081.6038,2863.0598,4331.9229,5661.419
"030","7am",422.2124,2423.2009,4662.1585,6165.9459,6782.0057
"031","7am",543.7487,536.2272,2882.6521,2039.2981,1873.2537
"032","7am",564.8126,1729.0357,3513.5677,2130.0987,3060.1265
"033","7am",376.237,662.1232,1744.8324,2070.0829,2026.7432
"034","7am",280.3731,422.155,2330.0885,2025.5057,3082.0263
"035","7am",603.6566,1394.334,2688.3638,3293.5733,1835.3483
"036","7am",374.0812,1369.4546,2945.5824,5329.6416,3884.3946
"037","7am",297.3548,1875.4228,1675.8378,2719.4705,3801.8412
"038","7am",1177.5486,3321.6181,5297.0562,4271.2226,2117.1149
"039","7am",162.0222,352.8793,1855.1481,1706.9045,1843.1788
"040","7am",349.4825,1063.0646,2770.9761,2797.4421,2146.6965
"041","7am",907.8759,2745.462,3726.5704,2542.2044,2723.5604
"042","7am",691.1118,1701.1156,1520.2026,2042.3367,1188.8379
"043","7am",142.251,1686.549,2965.9394,3722.8392,1107.5395
"044","7am",195.5195,739.5585,2212.3967,1753.3891,1546.7958
"045","7am",363.7988,647.8185,1720.6666,2687.0633,2088.9492
"046","7am",244.289,779.0582,1837.2184,2129.9672,2794.193
"047","7am",592.1784,459.3292,1534.4635,2462.8591,3024.8721
"048","7am",213.6942,79.7997,731.9888,1573.4349,2082.3736
"049","7am",210.1525,2414.5099,3126.6008,3190.4966,1801.4454
"050","7am",311.1623,2145.69,4326.9312,5147.5764,1868.3259
"051","7am",382.7458,1423.0587,3201.1453,4528.3727,2543.445
"052","7am",300.4563,457.1839,3153.9208,3231.0486,3205.3339
"053","7am",516.9863,1734.9984,2154.4244,3370.5587,1812.5647
"054","7am",270.9837,3008.5834,6590.8241,4415.6247,2578.118
"055","7am",244.6611,835.0916,2060.4064,3501.1656,1981.6389
"056","7am",228.157,706.6717,2015.0668,2186.224,1776.3012
"057","7am",195.767,1139.6512,2778.2974,2925.9636,1148.1568
"058","7am",51.9173,622.1423,1668.1989,1848.977,1740.1296
"059","7am",99.4607,510.9725,3111.4663,2603.9862,2090.5357
"060","7am",360.2242,1214.7367,1821.6966,3082.8623,1626.5315
"061","7am",450.3053,1614.6303,3226.1248,4093.0406,1377.4213
"062","7am",764.4645,1578.53,4854.5169,3949.7302,1735.9158
"063","7am",183.4753,258.1575,954.2308,1129.9241,810.2709
"064","7am",783.9888,1347.1732,3457.4821,4294.1941,2481.0813
"065","7am",472.9134,1253.8846,3394.9787,1883.5762,1662.0653
"066","7am",672.9504,1304.12,3328.6551,4747.7091,1786.4822
"001","8am",197.8704,241.6743,2196.2627,2156.0836,3558.4309
"002","8am",384.7992,1567.6279,3974.7088,4972.7676,5717.2192
"003","8am",148.855,688.4783,3896.4033,4688.5552,5955.08
"004","8am",758.892,271.8069,3275.0552,3084.4126,5581.7955
"005","8am",639.0677,874.0713,2224.0764,2833.4977,3922.3003
"006","8am",478.9923,1836.2539,3902.0661,4561.773,3163.0275
"007","8am",485.9502,1366.2125,3149.0161,2413.2816,1530.4051
"008","8am",477.9765,1085.3366,4380.2089,3157.2381,1876.0626
"009","8am",99.6643,1288.9623,2679.7236,2894.4762,3120.0166
"010","8am",483.2613,1476.2451,3144.1156,1801.7505,2124.7864
"011","8am",563.4417,1036.6748,3560.7246,2782.7223,2179.2379
"012","8am",530.7616,595.3291,1480.0551,889.927,304.6697
"013","8am",830.4713,769.0889,4187.281,4310.4534,3274.9617
"014","8am",379.1774,419.7717,1329.7189,1316.5933,1377.8204
"015","8am",657.0469,2331.6498,3897.0554,2308.2274,1127.7269
"016","8am",110.7909,1419.0463,2562.4617,2288.0428,2206.2379
"017","8am",85.6197,1060.637,1789.9839,2204.1924,1772.1014
"018","8am",305.1812,1115.6761,1278.0903,3227.5825,1503.2384
"019","8am",763.8435,1987.0692,2685.6006,2035.5015,957.1835
"020","8am",585.87,2327.1343,4126.5799,3183.544,2201.4556
"021","8am",776.7163,1376.4158,3305.8041,2420.2243,2132.7585
"022","8am",584.3479,900.3955,2703.4069,2307.7685,1611.4161
"023","8am",148.4986,1268.8496,4921.6569,5558.5929,8711.9619
"024","8am",271.2188,477.3819,2475.8349,2402.9245,3246.6699
"025","8am",411.9262,1555.3245,2983.8377,4530.7359,3535.5074
"026","8am",365.6799,574.8481,954.7247,1621.211,1639.232
"027","8am",1888.5802,2848.8691,2826.5132,2365.0601,1618.2934
"028","8am",395.4752,1906.726,3507.8922,4614.9057,6995.9317
"029","8am",258.6681,2125.3195,3114.2299,5118.0251,10194.8688
"030","8am",334.1988,2676.0768,5362.3798,7473.7371,12859.3263
"031","8am",543.7487,589.0045,2896.171,2072.6269,1466.2184
"032","8am",564.8126,1760.8203,3554.1509,3160.8676,3507.3767
"033","8am",376.237,662.1232,2253.2696,2518.899,1470.9419
"034","8am",232.8179,823.63,2527.4629,2166.3249,2946.3709
"035","8am",603.6566,1677.887,2695.9852,3068.914,1419.4869
"036","8am",462.0948,1469.5562,2736.1429,4035.5173,2662.8816
"037","8am",297.3548,1509.4951,1773.7294,2730.1768,3302.3644
"038","8am",1010.0193,3143.7062,6317.9459,4987.5012,2883.587
"039","8am",162.0222,352.8793,1769.8642,1506.0943,1453.5305
"040","8am",473.692,1151.9327,2322.7057,2333.5536,1158.2027
"041","8am",907.8759,2832.7818,4008.5784,2893.0682,1742.2113
"042","8am",597.9546,1478.1879,1407.7966,2116.096,1138.86
"043","8am",235.4082,1412.6466,2802.5011,2923.8837,986.4365
"044","8am",146.0695,851.4125,2145.9394,2016.261,1336.3357
"045","8am",363.7988,788.2742,1855.3823,1851.8016,1328.4649
"046","8am",330.2133,1067.6028,2711.9275,3142.7685,4137.6677
"047","8am",506.2541,468.2704,1234.8562,2761.0566,2153.9121
"048","8am",213.6942,79.7997,638.7044,1176.0516,1371.893
"049","8am",253.4723,2447.5603,3112.8789,3241.9522,1779.3066
"050","8am",311.1623,2321.2724,3978.0978,5035.6734,1023.5405
"051","8am",382.7458,1315.2472,3354.3044,4272.7341,1880.0347
"052","8am",300.4563,535.1482,2997.082,3137.1237,1806.6679
"053","8am",412.331,1627.0287,2110.2957,3025.6259,1541.4217
"054","8am",319.0724,3051.55,7249.6926,5095.3751,2907.4171
"055","8am",244.6611,764.6845,1737.2428,2615.0252,501.3316
"056","8am",277.607,785.3316,2213.0881,2090.7696,1336.1681
"057","8am",66.3375,897.064,2720.7906,2213.7981,1204.2757
"058","8am",51.9173,622.1423,803.4172,1513.5194,902.3584
"059","8am",99.4607,510.9725,2836.7521,2333.9432,1137.536
"060","8am",360.2242,1263.1814,1617.8157,2634.2588,899.8687
"061","8am",347.3302,1534.3781,2622.4737,3088.8521,1023.0011
"062","8am",660.3269,1323.0827,4147.2553,3699.2645,1234.8164
"063","8am",183.4753,258.1575,781.1326,999.7181,571.9763
"064","8am",886.9639,1399.078,3301.4938,4018.5084,2325.2629
"065","8am",472.9134,1075.7338,3117.9651,1668.4364,1022.6664
"066","8am",604.3095,1613.688,2844.1329,4444.9283,1442.2381
"001","9am",176.2732,693.6578,2671.2556,2156.6631,3611.1323
"002","9am",504.2415,1553.7353,5544.9165,6420.2683,6231.981
"003","9am",148.855,758.9743,4293.8933,5254.7629,5594.4996
"004","9am",795.6833,392.8807,4059.5088,3250.3698,5943.8763
"005","9am",602.8004,846.7905,2822.3803,2841.3175,3574.0887
"006","9am",478.9923,1556.1414,4210.6532,4032.2365,3583.9284
"007","9am",430.7569,1433.1271,2541.6697,2386.3217,1721.9525
"008","9am",477.9765,967.5293,4424.4752,3160.7253,2409.4913
"009","9am",99.6643,1366.6318,2564.3702,2908.4735,2494.852
"010","9am",483.2613,1560.014,2971.4258,2012.2693,2028.6852
"011","9am",563.4417,774.0119,3174.6312,2224.5572,1923.1032
"012","9am",530.7616,619.0331,1138.2495,895.5204,498.3567
"013","9am",915.4417,889.2521,4129.2369,4941.4497,3939.8186
"014","9am",441.9099,319.3925,1240.1481,1277.7267,1246.4468
"015","9am",728.9557,1994.6803,3722.3496,2077.9506,831.2291
"016","9am",290.3357,1573.6784,2184.9391,2448.622,1850.7001
"017","9am",217.9122,1036.7106,1905.0534,2051.1151,2114.0686
"018","9am",370.6567,1116.7548,1174.0171,3314.926,1500.2905
"019","9am",698.368,1834.7929,2510.594,1898.6031,1096.3555
"020","9am",585.87,2453.7882,4097.2359,3047.6312,1691.641
"021","9am",863.2583,1626.4922,3527.9829,2960.3067,2025.3435
"022","9am",584.3479,1026.5695,2511.3274,2276.2541,1399.9281
"023","9am",148.4986,1077.2692,5123.5153,6117.7396,11230.785
"024","9am",248.7076,477.3819,2439.5689,2584.8507,3829.1444
"025","9am",463.6147,1703.2715,2907.5337,5023.793,3992.2575
"026","9am",365.6799,596.2291,857.5633,1301.752,1655.7521
"027","9am",1661.3784,2800.0877,3181.0843,2531.1833,1505.3115
"028","9am",321.1002,1780.8652,3687.9806,4714.9338,9238.1672
"029","9am",258.6681,2249.9398,3272.791,5764.8623,11645.8685
"030","9am",334.1988,2614.8308,6129.4652,8031.4422,15516.7621
"031","9am",469.7621,515.0179,2799.5271,1928.09,1463.5353
"032","9am",509.1977,1417.7685,3400.2374,3121.8297,4080.6278
"033","9am",282.8287,962.3545,2650.2971,2728.2494,1338.9128
"034","9am",252.6096,731.7085,2289.3379,2355.0502,2614.9384
"035","9am",603.6566,1636.8841,2497.1602,3336.611,1298.1476
"036","9am",548.9187,1488.3845,2665.5716,3659.2727,2352.6647
"037","9am",297.3548,1447.4619,1846.2438,2904.7447,3558.8118
"038","9am",1010.0193,3424.2174,6026.2889,4718.8681,2627.5787
"039","9am",162.0222,512.5891,1656.6703,1501.6745,1395.0732
"040","9am",473.692,1042.0088,2485.8782,2410.5425,1030.2764
"041","9am",1051.7965,2912.6231,4344.0051,2977.1768,2035.1967
"042","9am",597.9546,1344.1062,1407.3531,2042.133,1069.3285
"043","9am",177.453,1420.7217,2826.998,2657.4344,1188.7655
"044","9am",145.4355,789.8169,2241.6268,2011.0074,1262.3718
"045","9am",363.7988,733.4854,1726.7059,2001.7553,839.0265
"046","9am",330.2133,1109.0528,2868.2442,3395.7297,4763.6698
"047","9am",552.7449,598.8455,1039.7925,2661.1499,1757.0431
"048","9am",167.2034,46.4908,715.0283,1138.9782,1347.2705
"049","9am",408.2812,2886.256,3248.6427,3476.4411,1758.7894
"050","9am",311.1623,2015.9386,4146.9279,4374.2951,1374.0769
"051","9am",295.9219,1207.4357,3433.0137,4143.2685,1651.8031
"052","9am",300.4563,640.4735,2994.2648,2813.9745,1553.7618
"053","9am",412.331,1391.7347,1908.3106,3281.4288,1224.4603
"054","9am",268.9188,3204.3778,6801.4364,4858.7139,2730.8768
"055","9am",244.6611,764.6845,1670.1783,2388.4184,473.1446
"056","9am",278.241,1062.2288,2102.3163,2379.2141,1452.3998
"057","9am",66.3375,830.7265,2639.9282,2192.1585,961.6885
"058","9am",51.9173,622.1423,756.0623,1461.6021,777.3911
"059","9am",0,560.6723,3108.6273,2234.4825,967.863
"060","9am",297.6354,1045.7837,1617.8157,2269.4117,967.0804
"061","9am",347.3302,1537.7672,2763.8537,3256.3441,1045.724
"062","9am",509.0172,1506.8026,3877.7946,3731.2514,1356.4303
"063","9am",183.4753,170.5048,714.9534,840.8294,495.6835
"064","9am",886.9639,1260.6019,3083.6385,3588.9361,2075.4391
"065","9am",414.6075,1075.7338,2823.5232,1726.7423,1003.717
"066","9am",672.9504,1701.9457,2408.9511,3560.141,1418.3946
"001","10am",394.2105,1036.1955,2488.3579,2309.2051,3421.3434
"002","10am",717.0133,2019.6507,6369.1552,7537.5739,6892.8102
"003","10am",148.855,614.0508,4383.1735,5176.8432,5659.6607
"004","10am",862.2058,792.3373,4256.2769,3470.3924,5609.2405
"005","10am",509.7825,490.6069,2833.0642,3053.1039,3324.1437
"006","10am",570.9138,1583.4903,4038.9015,3823.6064,3093.8859
"007","10am",335.1388,1337.509,2414.2084,1964.3709,1327.2403
"008","10am",176.7682,909.8094,4315.845,3222.7836,2695.8755
"009","10am",199.125,1359.884,2628.4398,2719.6251,1877.214
"010","10am",483.2613,1485.9354,2977.875,1556.5206,1843.0534
"011","10am",486.4528,697.023,3363.9629,2341.1961,2041.9533
"012","10am",503.4127,726.1321,1132.3024,852.7618,470.1559
"013","10am",827.5572,777.9482,4925.1814,4911.442,3961.24
"014","10am",307.9318,273.6942,1123.2042,1103.9906,1126.083
