"district","hour","mode1","mode2","mode3"
"029","6am",0,2100.07,0
"030","6am",0,2014.033,0
"031","6am",0,0,0
"032","6am",0,0,0
"033","6am",0,0,0
"034","6am",0,0,0
"035","6am",0,0,0
"036","6am",0,0,0
"037","6am",0,0,0
"038","6am",0,1314.593,0
"039","6am",0,0,0
"040","6am",0,0,0
"041","6am",0,0,0
"042","6am",0,0,0
"043","6am",0,0,0
"044","6am",0,0,0
"045","6am",0,0,0
"046","6am",0,0,0
"047","6am",0,0,0
"048","6am",0,0,0
"049","6am",0,0,0
"050","6am",0,0,0
"051","6am",0,0,0
"052","6am",0,0,0
"053","6am",0,0,0
"054","6am",0,0,0
"055","6am",0,0,0
"056","6am",0,0,0
"057","6am",0,0,0
"058","6am",0,0,0
"059","6am",0,0,0
"060","6am",0,0,0
"061","6am",0,0,0
"062","6am",0,0,0
"063","6am",0,0,0
"064","6am",0,0,0
"065","6am",0,0,0
"066","6am",0,0,0
"001","7am",1310.0921,0,0
"002","7am",6131.3615,1414.2674,1980.689
"003","7am",1068.3207,1720.4778,0
"004","7am",1247.3457,1721.536,0
"005","7am",1211.1312,1089.9555,0
"006","7am",0,3250.4436,0
"007","7am",0,1403.9453,0
"008","7am",0,1130.7517,0
"009","7am",0,1020.7803,0
"010","7am",0,0,0
"011","7am",0,0,0
"012","7am",0,0,0
"013","7am",1059.4909,1699.6594,0
"014","7am",0,0,0
"015","7am",0,0,0
"016","7am",1215.9187,2320.3533,0
"017","7am",0,1483.3711,0
"018","7am",0,2621.6149,0
"019","7am",0,0,0
"020","7am",1610.7954,0,0
"021","7am",0,1879.0334,0
"022","7am",0,0,0
"023","7am",0,5597.0711,0
"024","7am",4496.1511,3629.8324,0
"025","7am",0,5105.7908,0
"026","7am",0,0,0
"027","7am",0,1181.9601,0
"028","7am",2468.6045,3494.7188,0
"029","7am",0,8236.1199,0
"030","7am",1187.047,7643.4732,0
"031","7am",0,0,0
"032","7am",0,2140.3034,0
"033","7am",752.0055,820.9567,0
"034","7am",0,0,0
"035","7am",0,2007.2095,0
"036","7am",0,797.0421,0
"037","7am",0,3307.8262,0
"038","7am",0,4302.2691,0
"039","7am",0,0,0
"040","7am",0,0,0
"041","7am",0,1808.6025,0
"042","7am",0,1564.5856,0
"043","7am",0,0,0
"044","7am",0,0,0
"045","7am",0,0,0
"046","7am",0,2595.5698,0
"047","7am",0,1492.9789,0
"048","7am",0,0,0
"049","7am",0,2278.1442,0
"050","7am",0,1131.9922,0
"051","7am",0,0,0
"052","7am",0,0,0
"053","7am",0,0,0
"054","7am",0,1853.6167,0
"055","7am",0,0,0
"056","7am",0,0,0
"057","7am",0,0,0
"058","7am",0,0,0
"059","7am",0,0,0
"060","7am",0,0,0
"061","7am",0,0,0
"062","7am",0,1057.2128,0
"063","7am",0,0,0
"064","7am",0,0,0
"065","7am",0,0,0
"066","7am",0,1742.0841,0
"001","8am",3316.7814,1186.5371,0
"002","8am",11726.9452,3616.0345,3797.9427
"003","8am",4208.4246,3977.1731,1732.1568
"004","8am",3520.8887,3421.8949,1851.6501
"005","8am",2130.7826,1576.2895,0
"006","8am",1436.8088,5425.3818,0
"007","8am",1168.6004,2566.2486,0
"008","8am",1293.676,1927.2687,0
"009","8am",1266.8684,1767.631,0
"010","8am",0,1577.325,0
"011","8am",0,946.2522,0
"012","8am",0,0,0
"013","8am",3449.3299,2156.1223,0
"014","8am",0,1205.1676,0
"015","8am",0,1240.6336,0
"016","8am",1987.6301,2859.8306,0
"017","8am",1274.0186,4160.3348,0
"018","8am",0,3890.2045,0
"019","8am",0,0,0
"020","8am",2010.6772,1655.6286,0
"021","8am",2022.108,3095.9261,0
"022","8am",0,856.2884,0
"023","8am",1320.5468,12099.7993,464.2465
"024","8am",7067.7168,6176.5835,857.1093
"025","8am",0,9831.7925,0
"026","8am",0,1290.3559,0
"027","8am",943.1039,3634.7205,0
"028","8am",7116.56,9234.63,1125.6141
"029","8am",1576.9413,15277.7996,0
"030","8am",2312.2203,16941.0379,0
"031","8am",0,1590.8335,0
"032","8am",1394.9781,3771.7601,0
"033","8am",882.1121,2209.0446,0
"034","8am",0,2221.8248,0
"035","8am",0,2573.5661,0
"036","8am",0,1278.0576,0
"037","8am",0,5589.2904,0
"038","8am",0,8510.1873,0
"039","8am",0,1233.6473,0
"040","8am",0,1339.0973,0
"041","8am",0,3298.4713,0
"042","8am",0,2397.7417,0
"043","8am",0,1518.3737,0
"044","8am",0,1912.4958,0
"045","8am",0,1035.9056,0
"046","8am",906.2279,6550.5358,0
"047","8am",0,2249.3142,0
"048","8am",0,0,0
"049","8am",0,3665.5279,0
"050","8am",0,2175.419,0
"051","8am",0,1102.565,0
"052","8am",0,0,0
"053","8am",0,1128.6167,0
"054","8am",0,5040.361,0
"055","8am",0,0,0
"056","8am",0,1847.389,0
"057","8am",0,0,0
"058","8am",0,0,0
"059","8am",0,0,0
"060","8am",0,0,0
"061","8am",0,0,0
"062","8am",0,1854.6817,0
"063","8am",0,0,0
"064","8am",0,0,0
"065","8am",0,1086.6301,0
"066","8am",0,3415.57,0
"001","9am",4391.975,1565.3056,1137.8415
"002","9am",16398.812,4086.1672,5436.9631
"003","9am",5075.5209,4506.3058,2091.1512
"004","9am",4795.96,4522.022,2172.5355
"005","9am",2484.6521,2155.6742,0
"006","9am",1494.8797,6043.9661,0
"007","9am",1316.0234,3160.0992,0
"008","9am",1308.8004,2652.5745,0
"009","9am",1340.7194,2404.4262,0
"010","9am",0,1851.7106,0
"011","9am",0,1332.0898,0
"012","9am",0,927.7386,0
"013","9am",4219.9873,3238.9937,0
"014","9am",0,1583.6977,0
"015","9am",0,1167.1715,0
"016","9am",2281.1698,3153.8941,0
"017","9am",1274.0186,4929.4228,0
"018","9am",0,4035.9522,0
"019","9am",0,1388.6688,0
"020","9am",1977.3624,2609.283,0
"021","9am",2933.6818,3909.6861,0
"022","9am",0,1015.5379,0
"023","9am",1642.5406,15446.4033,618.463
"024","9am",8288.8987,7370.4186,1297.4975
"025","9am",0,11000.4733,0
"026","9am",0,1614.6412,0
"027","9am",1250.5831,3755.0387,0
"028","9am",8839.7776,11918.1793,1125.6141
"029","9am",1876.6143,17928.6573,765.3378
"030","9am",2984.0664,21494.7031,0
"031","9am",0,2141.7022,0
"032","9am",1394.9781,4427.5881,0
"033","9am",947.3004,3619.8376,0
"034","9am",0,2558.5519,0
"035","9am",0,3422.0828,0
"036","9am",0,1973.0119,0
"037","9am",0,6032.0349,0
"038","9am",0,8963.9439,0
"039","9am",0,1658.9408,0
"040","9am",0,1594.1913,0
"041","9am",0,5231.4129,0
"042","9am",0,2339.0547,0
"043","9am",0,1881.5069,0
"044","9am",0,2031.0995,0
"045","9am",0,1328.0434,0
"046","9am",1111.6254,8106.1599,0
"047","9am",0,2449.1977,0
"048","9am",0,0,0
"049","9am",0,5025.2485,0
"050","9am",0,2647.799,0
"051","9am",0,1489.8026,0
"052","9am",0,1338.531,0
"053","9am",0,1171.4922,0
"054","9am",0,5463.2569,0
"055","9am",0,0,0
"056","9am",0,2991.3751,0
"057","9am",0,0,0
"058","9am",0,0,0
"059","9am",0,943.0817,0
"060","9am",0,0,0
"061","9am",0,0,0
"062","9am",0,2183.7757,0
"063","9am",0,0,0
"064","9am",0,1025.2944,0
"065","9am",0,1086.6301,0
"066","9am",0,3271.201,0
"001","10am",4650.2794,1588.0394,1222.265
"002","10am",17245.4906,4519.1464,7944.022
"003","10am",4932.2152,4790.2412,2019.962
"004","10am",5657.8053,4362.4258,2702.431
"005","10am",2648.8798,2374.4353,0
"006","10am",1525.0133,5783.8858,0
"007","10am",1248.2104,2591.4992,0
"008","10am",2169.6316,2800.6787,0
"009","10am",1439.4755,2337.2285,0
"010","10am",0,1975.9593,0
"011","10am",933.5452,1526.7953,0
"012","10am",0,1004.3387,0
"013","10am",4119.7464,3579.4531,1165.594
"014","10am",0,1257.6289,0
"015","10am",0,1248.02,0
"016","10am",2608.3343,3118.4137,0
"017","10am",1344.4551,6063.6647,0
"018","10am",0,4530.0531,0
"019","10am",0,1573.6175,0
"020","10am",2098.4362,2497.57,0
"021","10am",3483.6904,4791.0761,0
"022","10am",0,1512.3063,0
"023","10am",1819.1741,16169.5083,618.463
"024","10am",8715.1872,7974.8552,1277.178
"025","10am",0,11540.3005,0
"026","10am",0,1614.6412,0
"027","10am",1460.7129,3664.2116,0
"028","10am",10330.3388,12831.098,1161.881
"029","10am",1876.6143,18658.6039,1015.74
"030","10am",3156.4772,22248.1299,0
"031","10am",0,2497.8394,0
"032","10am",1309.869,5124.9595,0
"033","10am",904.759,3506.2514,0
"034","10am",0,2640.1748,0
"035","10am",0,3444.6147,0
"036","10am",0,1789.1346,0
"037","10am",0,6384.3285,0
"038","10am",0,9700.6284,0
"039","10am",0,1909.2207,0
"040","10am",0,1583.2742,0
"041","10am",0,5418.0793,0
"042","10am",0,2846.606,0
"043","10am",0,1683.4428,0
"044","10am",0,2392.9764,0
"045","10am",0,1370.6157,0
"046","10am",1450.282,9246.7283,0
"047","10am",0,3155.1754,0
"048","10am",0,0,0
"049","10am",0,6835.2415,0
"050","10am",0,2333.5523,0
"051","10am",0,1659.1123,0
"052","10am",0,1907.4521,0
"053","10am",0,1399.8379,0
"054","10am",0,5245.2547,0
"055","10am",0,0,0
"056","10am",0,3080.8177,0
"057","10am",0,0,0
"058","10am",0,0,0
"059","10am",0,1130.2205,0
"060","10am",0,0,0
"061","10am",0,0,0
"062","10am",0,2427.6012,0
"063","10am",0,0,0
"064","10am",0,874.5901,0
"065","10am",0,1128.8893,0
"066","10am",0,3220.2972,0
"001","11am",3595.2865,1267.543,1392.7071
"002","11am",16682.9921,4712.1707,7591.2346
"003","11am",4704.9121,4645.1305,2024.8154
"004","11am",4631.1449,4163.0041,2674.1065
"005","11am",2148.5742,2334.634,0
"006","11am",1575.1751,5670.1353,0
"007","11am",1211.9431,2392.9466,0
"008","11am",1824.2425,2327.7139,899.3799
"009","11am",1277.9998,2384.6663,0
"010","11am",0,1938.6019,0
"011","11am",0,1548.5876,0
"012","11am",0,0,0
"013","11am",3434.2902,3841.6565,1029.2061
"014","11am",0,1447.9875,0
"015","11am",0,1292.7345,0
"016","11am",2061.7734,2965.4313,0
"017","11am",1209.178,5466.4713,0
"018","11am",0,4565.8201,0
"019","11am",0,1809.3966,0
"020","11am",1874.9987,1987.253,0
"021","11am",3088.5561,4665.1574,0
"022","11am",0,1363.1275,0
"023","11am",1740.5142,15462.3285,555.92
"024","11am",8390.2157,8013.1929,1418.3786
"025","11am",0,10541.7573,0
"026","11am",0,1696.7039,0
"027","11am",1115.7721,2972.2046,0
"028","11am",10122.6805,11880.4423,1119.6222
"029","11am",1674.0571,17235.6232,799.8625
"030","11am",3294.6248,21691.0732,0
"031","11am",0,2278.8821,0
"032","11am",1160.2407,4928.9816,0
"033","11am",839.5707,3237.5281,0
"034","11am",1070.8498,2600.9347,0
"035","11am",0,2879.4503,0
"036","11am",0,1748.0231,0
"037","11am",0,6780.2985,0
"038","11am",0,9672.9711,0
"039","11am",0,1570.8456,0
"040","11am",0,1535.5045,0
"041","11am",0,4090.4081,0
"042","11am",0,1986.719,0
"043","11am",0,1250.7056,0
"044","11am",0,2372.8486,0
"045","11am",0,1409.7309,0
"046","11am",1343.0601,8899.3098,0
"047","11am",1360.8302,2529.8975,0
"048","11am",0,0,0
"049","11am",0,6366.1099,0
"050","11am",0,2595.314,0
"051","11am",0,1716.3338,0
"052","11am",0,1625.5047,0
"053","11am",0,1458.6291,0
"054","11am",0,5368.7421,0
"055","11am",0,0,0
"056","11am",0,2500.7811,0
"057","11am",0,0,0
"058","11am",0,0,0
"059","11am",0,964.3618,0
"060","11am",0,0,0
"061","11am",0,0,0
"062","11am",0,1991.0131,0
"063","11am",0,0,0
"064","11am",0,874.5901,0
"065","11am",0,1555.8908,0
"066","11am",0,3009.3466,0
"001","12am",3283.539,1384.7499,1482.412
"002","12am",13332.782,4442.8808,10779.887
"003","12am",3875.521,3900.2447,2746.512
"004","12am",3072.31,3348.4251,3604.06
"005","12am",1580.946,1737.3722,707.34
"006","12am",1607.021,3894.1227,0
"007","12am",1168.813,1871.6647,0
"008","12am",1374.292,1676.4419,1183.648
"009","12am",1083.415,2125.4237,0
"010","12am",0,1428.3426,0
"011","12am",0,1373.1548,0
"012","12am",0,0,0
"013","12am",2637.155,3340.7151,1904.554
"014","12am",0,1017.1742,0
"015","12am",0,1404.207,0
"016","12am",1777.685,2658.1137,0
"017","12am",1085.359,4980.7631,0
"018","12am",0,3825.9843,0
"019","12am",0,1791.7335,0
"020","12am",1721.484,1283.6108,0
"021","12am",2970.858,3725.2388,0
"022","12am",0,1424.4068,0
"023","12am",1619.896,12243.8442,1222.573
"024","12am",6132.877,6806.6531,1745.346
"025","12am",0,8956.3033,0
"026","12am",0,1338.2616,0
"027","12am",1077.536,2744.926,0
"028","12am",7559.908,10597.913,2063.174
"029","12am",1231.727,13674.4423,1023.492
"030","12am",2514.782,20159.6717,1699.361
"031","12am",0,1415.5343,0
"032","12am",1013.182,4274.2201,0
"033","12am",0,3717.2323,0
"034","12am",0,2332.4884,0
"035","12am",0,2023.9815,0
"036","12am",0,2063.8966,0
"037","12am",0,5106.5094,0
"038","12am",0,8500.9805,0
"039","12am",0,1338.2546,0
"040","12am",0,1595.6608,0
"041","12am",0,3694.7962,0
"042","12am",0,1510.7005,0
"043","12am",0,1559.0058,0
"044","12am",0,1247.7969,0
"045","12am",0,919.7099,0
"046","12am",1021.777,8571.7377,0
"047","12am",0,1893.7885,0
"048","12am",0,0,0
"049","12am",0,5597.623,0
"050","12am",0,2079.9734,0
"051","12am",0,1500.6434,0
"052","12am",0,934.5799,0
"053","12am",0,1224.0122,0
"054","12am",0,4144.5122,0
"055","12am",0,0,0
"056","12am",0,2508.7319,0
"057","12am",0,0,0
"058","12am",0,0,0
"059","12am",0,1065.8413,0
"060","12am",0,0,0
"061","12am",0,0,0
"062","12am",0,1671.9852,0
"063","12am",0,0,0
"064","12am",0,0,0
"065","12am",0,829.9548,0
"066","12am",0,2534.6783,0
"001","1pm",2994.7093,1140.408,2367.2883
"002","1pm",13328.1094,4139.516,11907.3117
"003","1pm",3879.5002,4156.823,3326.5029
"004","1pm",3541.2064,2404.962,4588.3741
"005","1pm",1583.7044,1789.152,1281.2446
"006","1pm",1562.6541,4788.793,0
"007","1pm",1611.6994,2157.173,0
"008","1pm",1735.4421,1828.4,1097.9504
"009","1pm",1170.6111,2264.604,939.7576
"010","1pm",0,1609.361,0
"011","1pm",0,1539.091,0
"012","1pm",0,0,0
"013","1pm",2816.168,3762.896,1811.3692
"014","1pm",0,1285.885,0
"015","1pm",0,1452.624,0
"016","1pm",1922.6958,3475.844,0
"017","1pm",1305.2588,4755.983,0
"018","1pm",0,3618.858,0
"019","1pm",0,1825.735,0
"020","1pm",1721.4838,1756.599,0
"021","1pm",2096.7819,4343.564,0
"022","1pm",0,1571.531,0
"023","1pm",1776.1266,13681.993,1861.7957
"024","1pm",7062.7562,7647.622,2339.107
"025","1pm",0,8818.41,0
"026","1pm",0,1285.523,0
"027","1pm",937.2749,3207.073,0
"028","1pm",7921.2174,11436.95,2349.9045
"029","1pm",1553.621,15516.151,1103.1947
"030","1pm",2358.9915,20520.984,2156.0593
"031","1pm",0,1921.993,0
"032","1pm",1013.1819,4890.972,1093.617
"033","1pm",847.9263,3369.578,0
"034","1pm",0,2690.357,0
"035","1pm",0,1897.321,0
"036","1pm",0,1432.647,0
"037","1pm",0,5797.401,0
"038","1pm",0,8380.99,0
"039","1pm",0,1608.471,0
"040","1pm",0,1245.475,0
"041","1pm",0,3023.672,0
"042","1pm",0,1915.362,0
"043","1pm",0,1492.994,0
"044","1pm",0,2103.511,0
"045","1pm",0,1597.493,0
"046","1pm",825.3867,8737.065,862.9618
"047","1pm",0,2458.958,0
"048","1pm",0,0,0
"049","1pm",0,5302.503,0
"050","1pm",0,1776.19,0
"051","1pm",0,1459.91,0
"052","1pm",0,986.668,0
"053","1pm",0,1747.26,0
"054","1pm",0,5305.508,0
"055","1pm",0,0,0
"056","1pm",0,2714.546,0
"057","1pm",0,0,0
"058","1pm",0,0,0
"059","1pm",0,1210.381,0
"060","1pm",0,0,0
"061","1pm",0,0,0
"062","1pm",0,2019.231,0
"063","1pm",0,0,0
"064","1pm",0,0,0
"065","1pm",0,0,0
"066","1pm",0,2764.695,0
"001","2pm",3562.083,1364.4177,2686.8561
"002","2pm",13918.7611,3466.2273,12627.7994
"003","2pm",4434.3977,3813.9339,3633.2127
"004","2pm",3962.908,2744.7435,4778.1923
"005","2pm",2020.8028,1639.4667,1329.0171
"006","2pm",1489.9643,5278.7612,0
"007","2pm",1658.4398,2572.3369,0
"008","2pm",2828.6596,2057.9307,1269.5684
"009","2pm",923.4203,2359.7507,0
"010","2pm",0,1506.6578,0
"011","2pm",689.8882,1461.8829,0
"012","2pm",0,871.0688,0
"013","2pm",3142.1393,3490.8195,2261.3581
"014","2pm",0,1791.0391,0
"015","2pm",0,1371.7516,0
"016","2pm",1755.6066,4204.0032,1045.7991
"017","2pm",1245.799,4707.4527,0
"018","2pm",0,4223.9605,0
"019","2pm",0,1718.9585,0
"020","2pm",1776.2653,2326.262,0
"021","2pm",2333.7681,4718.6011,0
"022","2pm",0,1048.951,0
"023","2pm",1683.1087,14211.3967,1789.6683
"024","2pm",7633.2217,7838.9021,2274.6096
"025","2pm",0,9093.1023,0
"026","2pm",0,1376.1553,0
"027","2pm",0,3839.3433,0
"028","2pm",8051.885,11505.2995,2389.3417
"029","2pm",1774.3108,16294.8567,1177.5697
"030","2pm",2167.703,19851.3336,2109.9194
"031","2pm",0,2038.4477,0
"032","2pm",894.45,5345.0204,1066.148
"033","2pm",0,4399.046,0
"034","2pm",0,2507.5952,0
"035","2pm",0,2487.9099,0
"036","2pm",0,2103.9629,0
"037","2pm",0,6784.8382,0
"038","2pm",0,9494.4682,0
"039","2pm",0,1852.0738,0
"040","2pm",0,1112.2583,0
"041","2pm",0,4025.4152,0
"042","2pm",0,1938.9534,0
"043","2pm",0,1704.961,0
"044","2pm",0,2667.8208,0
"045","2pm",0,1482.1978,0
"046","2pm",0,8801.2725,980.8357
"047","2pm",0,2534.8572,0
"048","2pm",0,0,0
"049","2pm",0,8754.53,0
"050","2pm",0,1858.3313,0
"051","2pm",0,1975.1187,0
"052","2pm",0,876.4868,0
"053","2pm",0,1860.0744,0
"054","2pm",0,4514.2949,0
"055","2pm",0,0,0
"056","2pm",0,2610.8067,0
"057","2pm",0,0,0
"058","2pm",0,0,0
"059","2pm",0,1330.7837,0
"060","2pm",0,0,0
"061","2pm",0,0,0
"062","2pm",0,2189.9892,0
"063","2pm",0,0,0
"064","2pm",0,0,0
"065","2pm",0,754.2336,0
"066","2pm",0,2719.0146,0
"001","3pm",3655.5664,1159.5416,3357.3299
"002","3pm",12483.0824,3694.3384,13100.4294
"003","3pm",4097.4291,3733.0638,3947.501
"004","3pm",3985.6014,3115.6228,4729.0892
"005","3pm",2089.5229,1933.3449,1382.0749
"006","3pm",1530.7584,5453.4082,0
"007","3pm",1564.4859,2178.2572,0
"008","3pm",1883.639,2289.6485,1258.136
"009","3pm",982.5781,2675.8247,0
"010","3pm",0,1685.0948,0
"011","3pm",0,1526.9424,0
"012","3pm",0,839.7267,0
"013","3pm",3056.4821,3471.3232,1908.9091
"014","3pm",0,1822.6356,0
"015","3pm",0,1447.749,0
"016","3pm",1353.8669,2946.2766,1301.9963
"017","3pm",1217.3211,4474.1304,0
"018","3pm",0,3219.7728,0
"019","3pm",0,2017.2216,0
"020","3pm",1244.2711,2428.1146,0
"021","3pm",3092.0688,5322.7394,0
"022","3pm",0,1429.5853,0
"023","3pm",1732.4471,14379.9924,1883.8717
"024","3pm",7221.2139,7603.735,2157.9288
"025","3pm",0,9606.5371,0
"026","3pm",0,1544.3034,0
"027","3pm",1107.8179,3543.3465,0
"028","3pm",7225.7773,10712.9671,2553.7503
"029","3pm",1645.5028,15981.5586,1192.6466
"030","3pm",2529.5371,19938.5967,2208.9464
"031","3pm",0,2246.8482,0
"032","3pm",1205.0832,5605.0286,1079.4209
"033","3pm",0,4906.7947,0
"034","3pm",0,2723.0049,0
"035","3pm",0,2521.784,0
"036","3pm",0,2096.9665,0
"037","3pm",0,6003.0002,0
"038","3pm",0,8621.0362,771.2216
"039","3pm",0,2119.5911,0
"040","3pm",0,1451.4971,0
"041","3pm",0,3564.0611,0
"042","3pm",0,1975.6594,0
"043","3pm",0,1739.6078,0
"044","3pm",0,2394.4232,0
"045","3pm",0,1016.908,0
"046","3pm",0,8916.2102,920.917
"047","3pm",0,2186.5917,0
"048","3pm",0,0,0
"049","3pm",0,9438.515,0
"050","3pm",0,2088.0777,0
"051","3pm",0,1896.5384,0
"052","3pm",0,0,0
"053","3pm",0,2040.9349,0
"054","3pm",0,4570.1896,0
"055","3pm",0,0,0
"056","3pm",0,3470.6056,0
"057","3pm",0,975.9983,0
"058","3pm",0,0,0
"059","3pm",0,1387.4672,0
"060","3pm",0,0,0
"061","3pm",0,0,0
"062","3pm",0,2201.1097,0
"063","3pm",0,0,0
"064","3pm",0,0,0
"065","3pm",0,0,0
"066","3pm",0,2790.8857,0
"001","4pm",2878.5603,0,2516.7044
"002","4pm",10692.2505,2975.452,11947.1326
"003","4pm",3037.5621,3543.193,3231.931
"004","4pm",3247.2486,2015.713,4429.9541
"005","4pm",2139.0577,1315.226,1975.0889
"006","4pm",1143.9032,4592.16,0
"007","4pm",1259.6428,1557.851,0
"008","4pm",1619.2157,1965.989,1327.033
"009","4pm",0,2501.286,0
"010","4pm",0,1189.75,0
"011","4pm",1222.5294,1530.34,0
"012","4pm",0,0,0
"013","4pm",2236.2827,2691.002,1891.7958
"014","4pm",0,1700.076,0
"015","4pm",0,1105.35,0
"016","4pm",874.204,2454.021,1096.4665
"017","4pm",844.1604,4100.011,0
"018","4pm",0,2852.032,0
"019","4pm",0,1640.939,0
"020","4pm",1537.2565,2782.426,0
"021","4pm",2027.3334,4811.466,0
"022","4pm",0,970.513,0
"023","4pm",1231.8475,13348.428,2077.6503
"024","4pm",6047.336,6669.747,2023.2058
"025","4pm",0,7130.372,0
"026","4pm",0,1392.452,0
"027","4pm",757.962,2714.963,0
"028","4pm",5498.5966,9327.818,2312.7541
"029","4pm",1207.746,12326.476,1009.7274
"030","4pm",2001.0681,18095.231,1830.5158
"031","4pm",0,1808.113,0
"032","4pm",910.8013,4569.586,0
"033","4pm",0,3876.231,0
"034","4pm",0,1899.63,0
"035","4pm",0,2391.916,0
"036","4pm",0,1826.292,0
"037","4pm",0,4216.314,0
"038","4pm",0,7025.933,0
"039","4pm",0,1596.256,0
"040","4pm",0,1459.434,0
"041","4pm",0,3873.531,0
"042","4pm",0,1515.778,0
"043","4pm",0,1659.332,0
"044","4pm",0,2294.34,0
"045","4pm",0,1122.998,0
"046","4pm",0,6894.131,981.1892
"047","4pm",0,1990.091,0
"048","4pm",0,0,0
"049","4pm",0,7948.859,0
"050","4pm",0,1987.092,0
"051","4pm",0,1552.534,0
"052","4pm",0,0,0
"053","4pm",0,1443.516,0
"054","4pm",0,5483.697,0
"055","4pm",0,1087.153,0
"056","4pm",0,2835.925,0
"057","4pm",0,1010.522,0
"058","4pm",0,0,0
"059","4pm",0,1205.721,0
"060","4pm",0,0,0
"061","4pm",0,0,0
"062","4pm",0,1619.297,0
"063","4pm",0,0,0
"064","4pm",0,0,0
"065","4pm",0,0,0
"066","4pm",0,2449.424,0
"001","5pm",1584.6702,0,2247.8667
"002","5pm",8432.5051,2392.1788,9131.7567
"003","5pm",1633.3321,1921.6533,2135.6289
"004","5pm",2479.1929,1826.121,3345.2895
"005","5pm",1491.8335,851.5115,1263.5069
"006","5pm",967.8793,2881.5986,0
"007","5pm",0,1173.0892,0
"008","5pm",1176.4631,1037.1881,0
