"district","hour","occ1","occ2","occ3","occ4","occ5"
"062","5am",10279.96,1487.4825,1827.2725,3527.4791,756.9567
"063","5am",2886.256,672.7788,121.9813,1195.5215,180.0291
"064","5am",9629.837,832.0311,774.909,3713.9587,1045.9793
"065","5am",6340.044,782.6405,707.2236,2497.3977,939.5538
"066","5am",10023.734,541.935,330.9213,2973.5957,700.5526
"001","6am",3944.644,2389.8586,538.9244,1959.0857,218.5937
"002","6am",5553.215,6531.1882,994.8573,3449.3973,212.9392
"003","6am",7703.778,8765.8248,1038.9942,2618.9005,74.4275
"004","6am",5597.443,4564.6381,749.0494,2428.5308,446.4383
"005","6am",5958.005,3949.0304,1334.0609,3718.7157,515.6038
"006","6am",9243.195,2456.9367,1657.0715,2038.0609,610.8367
"007","6am",6056.36,2064.1603,987.2073,2423.2515,431.1678
"008","6am",7091.347,3111.9269,1605.6189,3894.628,386.6259
"009","6am",7296.756,1689.5089,726.5513,3782.6946,655.8677
"010","6am",6726.729,2478.5386,916.8804,3247.774,213.3455
"011","6am",6697.129,3741.4473,1450.0786,4091.1866,457.1966
"012","6am",1200.149,2018.3058,1141.2147,887.0145,480.7979
"013","6am",8375.746,3531.1536,987.4397,3882.5745,656.8923
"014","6am",2161.499,724.8351,331.6135,1955.4808,155.5377
"015","6am",5050.727,1632.8533,2582.9011,3278.3931,757.5229
"016","6am",8080.465,4759.7769,1356.0124,1763.5367,252.7008
"017","6am",3790.055,1373.5983,287.148,898.023,113.1767
"018","6am",4668.235,625.1486,700.5212,1054.7902,272.8984
"019","6am",5316.512,831.8385,1822.9511,1905.8286,654.9375
"020","6am",11174.312,1223.0569,1334.9976,2919.9504,265.4604
"021","6am",4840.417,731.7476,459.2656,4250.6226,555.2615
"022","6am",6257.906,1686.7799,1050.7727,2940.1416,495.646
"023","6am",7874.526,3664.1336,962.0083,3357.578,158.0182
"024","6am",6920.92,11635.4423,698.3612,1219.0208,267.3659
"025","6am",3957.796,391.8083,839.0358,1124.2508,262.5117
"026","6am",4141.2,372.673,412.1884,1428.0284,288.8703
"027","6am",3611.648,1220.2458,2034.4838,1341.7912,1626.4229
"028","6am",4459.233,1204.4789,1398.0537,2069.0602,548.808
"029","6am",7365.072,1802.1335,497.2429,1436.5808,446.1755
"030","6am",11893.86,2116.0838,672.462,3657.1528,884.75
"031","6am",4411.545,1122.8716,264.2559,3997.5181,215.1753
"032","6am",5705.109,1139.4224,583.9396,3922.4968,742.7515
"033","6am",4477.34,641.3259,100.561,3037.8817,376.4749
"034","6am",5112.571,1634.946,931.2386,2584.6877,264.544
"035","6am",6588.403,586.5593,919.3437,3463.3862,464.0548
"036","6am",10753.12,1936.7469,436.8929,5206.7112,775.5532
"037","6am",6264.84,1134.25,511.1764,2601.9214,331.6216
"038","6am",9463.324,461.249,1401.7727,3883.4015,625.8107
"039","6am",4885.064,586.0492,337.9411,1598.0897,78.9358
"040","6am",5655.434,648.6206,468.7381,3430.8359,543.7979
"041","6am",7967.925,1102.7435,793.3406,3836.3124,995.7604
"042","6am",4074.603,680.6644,622.2562,1766.7652,597.1692
"043","6am",7123.613,1105.587,807.7308,3531.5556,451.3554
"044","6am",4203.613,911.429,0,2773.7931,245.6035
"045","6am",4891.722,1127.9313,171.9558,2810.9484,312.7225
"046","6am",4276.328,2379.9149,468.4572,2101.5051,246.394
"047","6am",5623.919,2824.9648,320.427,2004.4017,406.3513
"048","6am",2997.59,571.4544,196.1336,2037.1452,260.185
"049","6am",6586.061,517.9546,763.5422,2885.5312,378.2466
"050","6am",9293.117,1501.0119,1217.622,5361.4034,330.5666
"051","6am",10529.271,1295.8506,403.7334,3839.8734,921.3979
"052","6am",8032.629,526.5198,855.7541,2591.6225,701.4192
"053","6am",7031.016,773.3948,458.8469,3608.9372,653.6204
"054","6am",7966.856,1484.9625,2267.6086,5551.832,425.1009
"055","6am",6798.303,1219.3478,108.7437,3119.3515,205.3417
"056","6am",4616.089,664.6329,60.8937,2470.306,340.395
"057","6am",7297.491,2832.7867,582.3086,2500.4474,172.4114
"058","6am",4722.849,883.57,51.9173,2013.3435,533.5137
"059","6am",6244.565,1353.9081,229.0515,3952.73,408.5051
"060","6am",5931.015,493.6984,702.3658,2515.7506,297.6354
"061","6am",6784.06,1109.6872,1626.4256,3259.2095,675.3266
"062","6am",8595.543,1474.5752,1827.2725,3527.4791,756.9567
"063","6am",2534.413,552.0365,121.9813,1195.5215,180.0291
"064","6am",8639.072,615.9634,774.909,3713.9587,1045.9793
"065","6am",5966.662,666.0287,707.2236,2497.3977,939.5538
"066","6am",9132.458,385.0364,330.9213,2881.6742,700.5526
"001","7am",4211.159,2320.671,531.5785,1915.0174,218.5937
"002","7am",7382.699,12074.7347,1159.7144,3116.8652,212.9392
"003","7am",8242.708,7028.8206,1051.2816,2841.0877,74.4275
"004","7am",6242.302,4084.8992,673.0761,2428.5308,446.4383
"005","7am",5347.935,3314.1902,1241.043,3625.6978,515.6038
"006","7am",9461.452,2235.5578,1691.5889,2109.9697,610.8367
"007","7am",5130.656,2401.3353,987.2073,2423.2515,431.1678
"008","7am",5963.095,2686.3196,1605.6189,3716.7527,386.6259
"009","7am",6370.985,2333.8521,641.4422,3683.0303,718.7335
"010","7am",5586.452,1590.8683,960.9487,3259.3708,213.3455
"011","7am",5508.666,2825.2655,1450.0786,4366.4088,457.1966
"012","7am",1029.207,1379.6854,1061.1091,887.0145,480.7979
"013","7am",8082.5,3264.2883,1069.8811,3882.5745,715.1564
"014","7am",2201.172,770.5255,325.2969,1955.4808,155.5377
"015","7am",4305.621,877.7549,2582.9011,3188.1364,757.5229
"016","7am",7956.93,5845.8011,1214.1025,1792.5488,252.7008
"017","7am",4011.903,1010.279,263.2216,898.023,113.1767
"018","7am",5035.488,274.7369,700.5212,1011.4995,272.8984
"019","7am",4766.292,607.8927,1873.9019,1751.548,654.9375
"020","7am",9092.203,2361.2954,1334.9976,2919.9504,265.4604
"021","7am",4938.716,1422.5167,527.2727,4416.1611,492.3957
"022","7am",5221.419,1225.0349,1050.7727,2940.1416,495.646
"023","7am",11521.571,3318.504,776.1203,3444.3763,158.0182
"024","7am",6201.988,16400.4584,698.3612,1154.3839,267.3659
"025","7am",6726.156,431.9539,720.5029,1170.4381,219.7531
"026","7am",3656.934,209.2445,412.1884,1383.5932,288.8703
"027","7am",4443.81,472.0796,1935.0091,1424.2326,1564.0856
"028","7am",7411.968,2959.0618,1323.6787,2122.1419,490.5439
"029","7am",12845.686,2057.3582,460.5205,1407.5687,446.1755
"030","7am",14962.533,2940.173,744.3708,3657.1528,972.7636
"031","7am",3238.266,806.0806,264.2559,3997.5181,215.1753
"032","7am",5258.496,1193.774,677.3961,3846.4495,742.7515
"033","7am",3455.74,1452.5357,100.561,2851.0651,376.4749
"034","7am",4492.084,981.3973,931.2386,2462.9465,264.544
"035","7am",4999.718,1883.5668,759.4615,3463.3862,464.0548
"036","7am",7162.195,749.6977,436.8929,5319.446,687.5396
"037","7am",6848.229,1748.7204,592.0388,2356.944,331.6216
"038","7am",9991.618,517.1478,1401.7727,3883.4015,625.8107
"039","7am",3831.207,230.0608,337.9411,1672.049,78.9358
"040","7am",4684.29,361.9196,468.7381,3430.8359,543.7979
"041","7am",7293.803,286.7363,793.3406,3836.3124,907.8759
"042","7am",3959.293,255.2958,715.4134,1766.7652,597.1692
"043","7am",4956.532,368.529,591.7836,3531.5556,451.3554
"044","7am",3356.424,559.3467,0,2845.6323,245.6035
"045","7am",4021.867,376.6434,171.9558,2810.9484,312.7225
"046","7am",4999.434,1515.2564,468.4572,2053.9103,246.394
"047","7am",5128.516,2921.4111,320.427,2142.647,406.3513
"048","7am",2234.318,315.6481,196.1336,2037.1452,213.6942
"049","7am",6657.915,413.852,727.7385,2885.5312,378.2466
"050","7am",6836.125,495.5669,1096.0081,5361.4034,330.5666
"051","7am",6915.617,411.671,403.7334,3624.2504,921.3979
"052","7am",6198.538,221.8779,855.7541,2443.7039,701.4192
"053","7am",4868.128,638.9021,458.8469,3608.9372,653.6204
"054","7am",7768.174,1813.8299,1992.6877,5551.832,425.1009
"055","7am",5189.527,807.5016,108.7437,3119.3515,205.3417
"056","7am",3932.785,191.1897,60.8937,2470.306,340.395
"057","7am",4760.257,1080.8888,501.4462,2500.4474,172.4114
"058","7am",3268.11,391.9877,51.9173,2013.3435,533.5137
"059","7am",4179.359,458.103,229.0515,3599.5054,408.5051
"060","7am",4462.865,122.1462,746.1412,2335.6385,297.6354
"061","7am",5613.064,575.7406,1520.0614,2885.1112,675.3266
"062","7am",6817.154,1235.4922,1728.7653,3428.9719,756.9567
"063","7am",1737.647,150.3857,121.9813,1195.5215,180.0291
"064","7am",6521.775,340.9051,774.909,3713.9587,1045.9793
"065","7am",4505.494,351.6913,707.2236,2398.5349,939.5538
"066","7am",7718.982,385.0364,360.1521,2881.6742,700.5526
"001","8am",5589.196,2808.5757,613.2428,1929.2895,218.5937
"002","8am",11569.784,14072.9263,1118.0403,3590.183,285.5201
"003","8am",11312.832,5805.2363,953.2208,2926.1968,74.4275
"004","8am",9405.34,4067.2312,599.7737,2428.5308,462.3442
"005","8am",4998.875,2768.5601,1153.8464,3604.483,515.6038
"006","8am",9302.686,1941.8037,1973.412,2226.9285,518.9152
"007","8am",4914.813,2609.014,987.2073,2283.1809,523.0893
"008","8am",5621.957,2353.83,1572.5092,3502.1432,386.6259
"009","8am",5600.72,2922.1315,641.4422,3128.7101,655.8677
"010","8am",4513.751,1279.9093,882.2888,3355.5855,213.3455
"011","8am",4005.124,2149.7963,1528.7385,4131.7425,457.1966
"012","8am",1435.649,1154.1303,981.0035,887.0145,480.7979
"013","8am",7511.493,3760.6896,1260.2108,3882.5745,702.565
"014","8am",2288.219,634.7963,325.2969,1941.0454,155.5377
"015","8am",4063.994,714.6433,2407.249,3120.5617,757.5229
"016","8am",5012.309,5420.6032,1227.0099,2094.5604,252.7008
"017","8am",5425.439,1683.6857,312.1169,1196.39,155.4359
"018","8am",5295.756,203.9935,762.2558,1098.8585,237.5267
"019","8am",3977.979,1089.6297,1757.9915,1740.9458,654.9375
"020","8am",7662.434,2445.8002,1334.9976,2813.1472,176.9736
"021","8am",4423.794,2335.0057,589.5858,4232.4251,555.2615
"022","8am",3620.775,1000.9203,982.5146,2940.1416,495.646
"023","8am",15835.656,3325.8676,722.2765,3693.1592,158.0182
"024","8am",6790.608,19063.5241,653.4928,1241.5805,267.3659
"025","8am",10751.947,447.8102,719.302,1197.4739,267.3083
"026","8am",3071.044,175.0753,412.1884,1383.5932,288.8703
"027","8am",5936.872,494.541,2120.4144,1496.9053,1564.0856
"028","8am",12998.761,6937.3363,1532.1176,2089.1114,548.808
"029","8am",18578.623,2750.4806,424.6362,1367.2135,403.9163
"030","8am",23433.095,3043.1022,601.9006,3667.2705,884.75
"031","8am",2934.695,483.1402,333.7051,3874.1458,265.2593
"032","8am",6599.76,1290.3729,677.3961,3903.3581,742.7515
"033","8am",3995.92,1615.2638,100.561,2712.3372,376.4749
"034","8am",5156.899,867.7746,931.2386,2402.1445,216.9888
"035","8am",4750.849,1949.0924,804.3299,3318.0408,464.0548
"036","8am",4299.429,683.7017,436.8929,5404.4087,775.5532
"037","8am",6571.227,2076.0478,390.75,2078.4276,331.6216
"038","8am",12254.949,946.493,1225.4586,4122.1125,458.2814
"039","8am",3072.585,115.0304,337.9411,1754.9285,78.9358
"040","8am",3406.741,430.4495,374.1979,2991.1403,668.0074
"041","8am",7076.46,198.8518,793.3406,3743.1552,957.2183
"042","8am",3587.159,173.2841,622.2562,1876.6891,547.8268
"043","8am",3951.981,274.6371,690.2908,3173.3574,451.3554
"044","8am",3509.676,589.3763,0,2840.2725,146.0695
"045","8am",2810.87,447.9074,171.9558,2701.3708,312.7225
"046","8am",8439.74,1660.4426,468.4572,2006.3155,459.1367
"047","8am",4237.088,3357.9084,320.427,2102.0608,389.0123
"048","8am",1119.915,315.6481,196.1336,1903.9096,260.185
"049","8am",6640.904,496.3182,837.3444,2831.7035,325.0797
"050","8am",5808.395,623.6625,1096.0081,5259.1938,330.5666
"051","8am",6149.727,411.671,403.7334,3516.4389,921.3979
"052","8am",4928.324,147.9186,702.4219,2295.7853,701.4192
"053","8am",4417.714,556.4359,306.0191,3339.3495,653.6204
"054","8am",8799.518,1720.2583,2333.1425,6033.1329,485.7839
"055","8am",2499.915,481.2705,108.7437,3048.9444,205.3417
"056","8am",3815.32,279.0742,60.8937,2328.8656,389.845
"057","8am",3991.053,517.3667,372.0167,2419.585,172.4114
"058","8am",1650.653,424.5465,51.9173,1773.6687,352.6342
"059","8am",2822.601,358.6423,229.0515,3599.5054,267.5067
"060","8am",3548.772,122.1462,561.0737,2210.4609,297.6354
"061","8am",3910.121,575.7406,1298.4292,2767.1746,572.3515
"062","8am",5637.65,902.34,1630.2581,2959.619,652.8191
"063","8am",1262.228,150.3857,121.9813,1162.4319,180.0291
"064","8am",5869.45,340.9051,916.8189,3688.7856,1148.9544
"065","8am",3254.097,293.3854,707.2236,2398.5349,881.2479
"066","8am",7104.342,280.7759,257.0729,2777.4137,631.9117
"001","9am",5866.053,2546.2751,1096.3955,2085.0689,252.5462
"002","9am",13768.618,16461.5424,1475.211,4439.6223,518.0965
"003","9am",11597.66,5081.1937,1188.46,3103.2411,87.1966
"004","9am",10257.803,3795.3841,1030.7305,2666.826,410.9865
"005","9am",5214.197,2574.1227,1314.1603,3510.4077,428.4072
"006","9am",9234.175,1642.5441,1881.4905,2307.2,518.9152
"007","9am",4673.33,2479.6279,990.9737,2181.7817,431.1678
"008","9am",5636.217,1331.5302,1615.6684,3908.0983,386.6259
"009","9am",5169.791,2805.8657,641.4422,3282.2172,284.4377
"010","9am",4590.264,1111.32,999.8336,3177.3338,223.0358
"011","9am",3319.393,1527.6679,1411.1937,3608.9434,320.2153
"012","9am",1372.552,925.8204,1094.9642,745.5303,425.2482
"013","9am",8554.996,3588.9031,1298.079,4159.175,787.5354
"014","9am",2383.677,634.7963,260.3679,1513.5977,254.9984
"015","9am",3700.741,546.3386,1909.4309,2943.1824,829.4317
"016","9am",4660.738,4974.1284,1431.4657,2049.5102,206.5609
"017","9am",5724.794,1790.6418,197.3805,1210.9819,155.4359
"018","9am",5061.682,314.6145,872.0777,1204.5111,303.0022
"019","9am",3650.767,1089.6297,1749.2998,1751.8398,589.462
"020","9am",7778.979,2305.6822,1022.9014,2460.2809,176.9736
"021","9am",4929.028,2436.5617,841.3271,4244.2861,727.6145
"022","9am",3748.573,866.7523,707.2443,2778.7058,495.646
"023","9am",18794.415,3416.6508,846.1024,3734.5022,74.2493
"024","9am",7602.121,20201.0569,698.3612,1113.3342,244.8547
"025","9am",11847.653,447.8102,675.2793,1167.2414,241.3503
"026","9am",2870.432,175.0753,433.5694,1212.7472,260.2275
"027","9am",6246.249,576.976,1960.167,1629.0601,1492.1768
"028","9am",15544.781,8195.4668,1218.1439,2179.1815,548.808
"029","9am",20900.369,2890.5822,382.377,1468.7455,403.9163
"030","9am",26928.437,3460.0232,671.8079,4017.0828,960.1179
"031","9am",3282.035,407.7113,258.2762,3208.5646,267.0926
"032","9am",6839.955,1352.3675,385.4263,3936.7659,742.7515
"033","9am",4011.261,1615.2638,256.476,3348.8611,297.9555
"034","9am",4964.144,781.9937,803.7716,2249.6132,287.0552
"035","9am",4611.003,2036.7451,1005.0168,3163.7288,464.0548
"036","9am",3966.436,769.6317,299.8351,5136.2551,862.3771
"037","9am",6986.102,2076.0478,390.75,2173.3487,263.322
"038","9am",11377.243,946.493,1509.4101,4107.4076,458.2814
"039","9am",2740.011,115.0304,454.9369,1954.1452,78.9358
"040","9am",3366.141,370.7734,468.7381,2939.5117,668.0074
"041","9am",6920.37,238.1971,925.6708,4453.4016,1207.0142
"042","9am",3435.71,73.7123,622.2562,1826.9032,471.042
"043","9am",3628.106,368.529,707.7645,3390.2543,451.3554
"044","9am",3550.926,589.3763,0,2703.8133,195.5195
"045","9am",2511.007,379.9003,239.9629,2410.2766,312.7225
"046","9am",8991.309,1779.2862,492.6763,2338.2674,628.1271
"047","9am",3863.563,3415.394,244.6658,2058.6684,366.9178
"048","9am",1076.293,315.6481,162.8247,1962.1593,213.6942
"049","9am",6800.756,539.532,906.5768,3399.8787,577.4247
"050","9am",5512.944,623.6625,818.2161,5457.7644,330.5666
"051","9am",5704.016,411.671,403.7334,3476.8431,933.0812
"052","9am",4678.063,147.9186,702.4219,2147.8667,626.0513
"053","9am",4067.434,403.6081,458.8469,3038.3643,653.6204
"054","9am",8610.795,1873.0861,2171.4471,5779.5766,330.975
"055","9am",2590.706,364.4314,108.7437,2636.2954,205.3417
"056","9am",4420.688,369.3309,60.8937,2294.2988,390.479
"057","9am",3807.688,411.2928,372.0167,2191.5227,172.4114
"058","9am",1543.38,424.5465,0,1708.6201,352.6342
"059","9am",2661.76,407.8711,278.7513,3622.089,309.0444
"060","9am",3284.094,122.1462,561.0737,1960.1057,235.0466
"061","9am",3906.075,469.3764,1465.9212,2832.3476,572.3515
"062","9am",5692.261,902.34,1229.1315,3354.2815,554.3119
"063","9am",1048.776,29.6434,121.9813,1019.9599,146.9395
"064","9am",5446.946,340.9051,774.909,3217.4725,1148.9544
"065","9am",3155.234,94.5732,648.9177,2300.6182,881.2479
"066","9am",6681.69,280.7759,257.0729,2047.5902,597.4734
"001","10am",5798.039,2495.7645,1043.6314,2378.0381,393.3366
"002","10am",14466.9458,16941.4335,2245.1904,6170.2627,669.4732
"003","10am",11768.3529,5435.258,1207.7671,2857.6082,74.4275
"004","10am",9918.5378,3811.6297,1246.0883,3161.4818,374.873
"005","10am",5291.375,2510.1298,1071.9804,3384.7694,335.3893
"006","10am",8917.4096,1550.6226,1403.6551,2258.7258,610.8367
"007","10am",3905.0261,2459.3785,916.5462,1984.7703,335.5497
"008","10am",5711.2313,1225.1181,1458.7561,4080.7382,176.7682
"009","10am",4731.4114,2358.1883,641.4422,2870.8267,569.6134
"010","10am",4393.6118,1176.5083,838.2205,2900.6679,148.9572
"011","10am",3644.9061,1352.4669,1334.2048,3584.0413,243.2264
"012","10am",1410.3455,706.838,1046.2505,758.4426,426.1001
"013","10am",9067.8096,3435.4128,1398.296,4222.199,699.6509
"014","10am",2074.6424,549.62,189.1223,1474.7968,121.0203
"015","10am",3067.9351,546.3386,1948.4717,2268.587,914.6401
"016","10am",4875.7816,4801.3671,1057.3698,1873.3825,289.4232
"017","10am",7114.7542,1731.2035,173.4541,1131.1519,103.9525
"018","10am",5320.4828,245.9161,841.6418,1314.6285,63.7626
"019","10am",3593.5304,952.7313,1791.4605,1680.0006,596.9823
"020","10am",7469.5486,2412.0943,1022.5103,2397.5539,323.7754
"021","10am",5714.5768,2486.6457,841.3271,4155.2117,773.5756
"022","10am",3583.2837,798.4942,500.2321,2734.1059,495.646
"023","10am",18429.5034,3594.7507,1014.5652,3771.102,190.6477
"024","10am",7855.362,20675.7767,760.95,920.8829,267.3659
"025","10am",11902.7567,447.8102,767.1223,1151.2797,432.8267
"026","10am",2792.9461,175.0753,439.0958,1080.3683,260.2275
"027","10am",6071.139,669.0754,1918.9407,1535.3206,1606.54
"028","10am",16080.0781,9420.4049,1554.1957,2074.4232,477.8294
"029","10am",21066.6484,2890.5822,309.7703,1706.682,380.8391
"030","10am",26647.9254,3521.6106,699.2875,4121.0996,1188.5689
"031","10am",3292.2745,407.7113,316.2314,3689.6126,215.1753
"032","10am",6986.7344,1369.5242,446.6876,3770.7523,852.7641
"033","10am",4260.6165,1625.4827,100.561,2983.0615,354.3761
