"district","hour","educmen1","educmen2","educmen3","educmen4"
"062","4am",808.5455,8737.4856,6069.0778,2231.6313
"063","4am",396.2847,2634.8221,1281.9718,877.4568
"064","4am",2168.0343,5297.752,5562.1203,3276.1064
"065","4am",1384.0081,4437.8808,3672.7621,1598.8413
"066","4am",370.7448,7576.8242,3832.3501,2737.243
"001","5am",157.5858,332.1112,2557.0672,4367.6018
"002","5am",404.6233,2315.3342,4411.7952,4221.3785
"003","5am",369.5448,2240.6165,3883.3718,6379.8456
"004","5am",293.716,1736.2032,3241.4647,4920.4681
"005","5am",477.167,2359.9665,3052.8737,7015.4077
"006","5am",822.4939,3319.8894,4694.9094,5388.299
"007","5am",1017.6051,5092.8811,2471.2496,2928.6005
"008","5am",1470.6903,3634.3873,4763.0561,4582.0829
"009","5am",1166.8612,2876.0574,4489.7154,5618.3754
"010","5am",1456.5844,3508.2549,2385.5818,5195.6068
"011","5am",1334.6078,3759.0673,3918.0237,5196.1109
"012","5am",971.6726,2281.5643,595.0704,355.328
"013","5am",592.5366,4291.7967,3953.9855,5877.0955
"014","5am",719.6617,1276.8812,2154.7711,1330.9299
"015","5am",2818.2196,6455.8187,1925.1776,1801.9668
"016","5am",1188.8241,3415.6368,3194.016,4831.85
"017","5am",81.4719,1496.7654,1999.4119,1549.7178
"018","5am",286.5416,1433.6442,2609.3015,2132.3048
"019","5am",1687.978,4448.2594,2881.6028,2388.6984
"020","5am",1071.4348,8534.9439,4580.0576,3955.628
"021","5am",1489.775,4495.5083,2722.3726,2216.7634
"022","5am",363.9722,5696.7222,4065.7583,2769.9184
"023","5am",674.5043,5463.7727,3786.8357,3495.6456
"024","5am",370.3618,1703.6834,3899.3206,3635.0591
"025","5am",1552.2696,1998.0332,1742.3027,517.0929
"026","5am",362.224,2604.3696,1700.2934,1985.612
"027","5am",2761.976,6183.7791,917.2434,589.2484
"028","5am",292.5504,4782.6011,2366.3981,2113.0246
"029","5am",379.9774,2989.0884,2996.3434,2274.6275
"030","5am",1395.4434,3728.3355,5928.1561,6304.4095
"031","5am",295.9464,5635.9292,2270.8372,2197.394
"032","5am",304.1892,4774.7847,3384.8225,3070.4191
"033","5am",685.4311,3218.3048,3363.5798,1902.1125
"034","5am",605.7954,2624.3269,3356.4759,3344.343
"035","5am",313.4935,5841.8205,2963.416,3144.3483
"036","5am",1001.1898,6673.2308,5030.36,7647.2434
"037","5am",124.0664,4943.2482,2473.7994,3370.8702
"038","5am",2221.8219,7512.8464,4661.642,1429.359
"039","5am",577.9903,2452.5159,2638.0142,1878.12
"040","5am",1916.4829,3478.3373,3384.2884,2008.216
"041","5am",2595.8241,6061.5948,4753.6151,1992.2392
"042","5am",969.0863,4754.747,2176.4893,786.1014
"043","5am",3338.5133,4163.3742,5494.2504,1634.6538
"044","5am",367.212,3074.1058,2281.9551,2330.6411
"045","5am",993.7878,3413.5438,3183.5589,2357.1829
"046","5am",434.6682,3145.2444,2117.5689,2570.2178
"047","5am",709.4634,1744.8927,3814.3029,3485.0027
"048","5am",385.8166,1617.7104,1610.8303,2551.3025
"049","5am",712.4471,5754.9288,3000.5046,1264.5572
"050","5am",2572.9074,7354.9088,8687.8422,1154.7214
"051","5am",1899.2336,8552.0138,4573.1281,4413.9211
"052","5am",829.2147,5118.1579,4818.1429,3220.0136
"053","5am",2487.0528,6752.415,3126.4001,1427.1463
"054","5am",2709.5645,10617.5815,4186.8704,1874.0006
"055","5am",553.4632,4979.9284,4166.1355,3402.5657
"056","5am",620.161,4514.4636,2591.3969,810.1995
"057","5am",3384.9708,7213.5126,2864.8271,1270.2073
"058","5am",1341.5307,3077.6225,2670.6905,2182.4784
"059","5am",1246.9829,5175.9445,3894.9702,3585.7515
"060","5am",1003.0326,6014.326,2767.1824,1570.3207
"061","5am",1441.6514,7858.7816,4351.8725,1610.5863
"062","5am",808.5455,8737.4856,6069.0778,2231.6313
"063","5am",396.2847,2601.7325,1281.9718,877.4568
"064","5am",2168.0343,5297.752,5562.1203,3276.1064
"065","5am",1447.0717,4509.0044,3672.7621,1598.8413
"066","5am",463.902,7715.8001,3832.3501,2737.243
"001","6am",88.1366,365.4379,2418.1688,4393.6535
"002","6am",404.6233,2379.7891,4505.6871,4331.8135
"003","6am",369.5448,2370.2443,3974.6021,6269.5007
"004","6am",363.1652,1931.0899,3130.1925,4920.4681
"005","6am",477.167,2492.5906,2959.8558,7057.6045
"006","6am",822.4939,3525.0552,5122.5461,5321.6579
"007","6am",947.5698,4884.745,2234.6745,2805.1439
"008","6am",1542.0964,3543.7677,4331.6137,4504.1258
"009","6am",1166.8612,2793.6367,4224.4823,5441.1882
"010","6am",1609.4122,3508.2549,2485.5643,5116.9469
"011","6am",1334.6078,3682.0784,3841.0348,5119.122
"012","6am",971.6726,2259.0299,597.3182,439.0969
"013","6am",592.5366,4418.5964,4093.8212,5945.8465
"014","6am",650.6269,1229.3659,2080.3819,1330.9299
"015","6am",2573.9242,6514.417,1843.9938,1801.9668
"016","6am",1035.4919,3113.3121,3142.2199,5039.3226
"017","6am",81.4719,1629.314,2111.2884,1766.5258
"018","6am",286.5416,1922.513,2915.0243,2079.7965
"019","6am",1653.2514,4067.859,2648.379,2316.8592
"020","6am",1071.4348,7982.7959,4054.355,4032.6169
"021","6am",1536.3185,4369.0998,2546.5538,2216.7634
"022","6am",363.9722,5275.9291,3995.2623,2769.9184
"023","6am",674.5043,5522.966,3900.441,3083.9695
"024","6am",571.7256,1934.0956,3976.3095,3806.1338
"025","6am",1650.8768,2249.1683,2207.2574,453.7805
"026","6am",396.7414,2495.078,1799.6982,1951.4428
"027","6am",2792.4077,5909.5492,873.5354,514.544
"028","6am",380.9345,4572.8533,2259.4083,2054.7605
"029","6am",379.9774,3924.2637,3311.9141,2486.7878
"030","6am",1395.4434,4724.4753,6336.7183,6473.0079
"031","6am",295.9464,5265.487,2393.7273,2130.1919
"032","6am",304.1892,5145.5469,3374.9996,2994.3718
"033","6am",685.4311,3015.514,3216.6269,1768.1205
"034","6am",555.5207,2791.5234,3378.517,3245.3378
"035","6am",494.2387,5925.5114,2729.5759,3073.7494
"036","6am",1001.1898,6337.2572,4755.8353,7176.9116
"037","6am",251.0115,4668.0197,2726.7021,3370.8702
"038","6am",2221.8219,7604.862,4737.4064,1429.359
"039","6am",577.9903,2506.9859,2580.499,1820.6048
"040","6am",2069.8151,3293.4502,3205.2601,2008.216
"041","6am",2578.8876,5559.4292,4753.6151,1992.2392
"042","6am",855.8949,4198.637,2055.9208,729.5057
"043","6am",2883.8657,3949.037,4730.4727,1550.358
"044","6am",367.212,3124.5178,2174.458,2468.2503
"045","6am",993.7878,3272.7771,3028.28,2297.216
"046","6am",434.6682,3189.7604,1815.8304,2648.2151
"047","6am",709.4634,1814.6261,3388.0851,3390.352
"048","6am",385.8166,1584.4015,1540.9872,2551.3025
"049","6am",653.9266,6099.3686,3238.9183,1192.9498
"050","6am",2295.1154,7010.6144,7472.2506,1101.3224
"051","6am",1442.7704,7633.8657,3976.6698,4150.5891
"052","6am",675.8825,4217.8011,4742.775,3220.0136
"053","6am",2285.689,5851.5122,2961.4677,1427.1463
"054","6am",2709.5645,9700.3401,4149.3555,1874.0006
"055","6am",553.4632,4045.8378,3753.3065,3098.4804
"056","6am",800.9062,4136.1697,2489.1549,810.1995
"057","6am",3384.9708,6354.2173,2442.3874,1270.2073
"058","6am",1341.5307,2617.3507,2610.7718,1759.9396
"059","6am",1246.9829,4134.3143,3627.4635,3248.5848
"060","6am",885.5093,5180.149,2524.4815,1507.7319
"061","6am",1441.6514,7152.0377,3672.5007,1504.2221
"062","6am",808.5455,7532.8483,5832.6738,1975.3485
"063","6am",396.2847,2200.3837,1281.9718,806.2208
"064","6am",2168.0343,4956.8469,4696.1926,3276.1064
"065","6am",1447.0717,4196.8409,3494.932,1598.8413
"066","6am",463.902,7262.042,3354.5327,2528.722
"001","7am",162.3859,1136.441,2510.9755,3906.9889
"002","7am",767.3885,3588.682,5929.2286,6507.7507
"003","7am",369.5448,3063.277,4140.0704,5733.0423
"004","7am",319.9553,2867.698,3370.5189,4735.99
"005","7am",608.2029,2581.769,3405.0605,5388.8739
"006","7am",960.3733,3920.375,5214.4688,5039.3284
"007","7am",994.8323,4626.929,2471.3447,2622.793
"008","7am",1468.3727,3599.5,4261.5712,3271.8972
"009","7am",1195.062,2785.312,4728.4402,4613.683
"010","7am",1609.4122,2836.042,2294.3982,4165.3626
"011","7am",1072.1279,4085.966,3205.5536,4466.7018
"012","7am",871.0541,1839.286,635.0992,525.0212
"013","7am",649.1323,4416,4200.1881,5547.7125
"014","7am",815.323,1375.835,1975.5341,1203.6594
"015","7am",2048.3352,6106.527,1460.5433,1801.9668
"016","7am",970.8409,3883.834,3488.1988,4991.4885
"017","7am",191.3958,1935.185,1876.153,1560.467
"018","7am",309.1826,2244.007,2849.9534,1817.5738
"019","7am",1507.7757,4166.396,1913.461,2306.3289
"020","7am",1448.3564,7317.763,4035.1582,3396.0544
"021","7am",1570.2661,5057.707,2386.4024,2539.6807
"022","7am",363.9722,4937.68,3340.4506,2335.2427
"023","7am",1158.8866,6426.137,4546.6102,4726.3229
"024","7am",833.4503,3381.406,4997.9795,3247.1216
"025","7am",1611.796,3345.448,3414.7255,882.5143
"026","7am",328.403,1986.901,1787.5539,1717.332
"027","7am",2590.9455,5565.471,1004.2077,922.7318
"028","7am",565.9149,5499.964,4371.4766,3162.8657
"029","7am",379.9774,5085.556,6063.4305,4069.3609
"030","7am",1392.8864,5867.37,6992.7329,8298.4913
"031","7am",349.0281,4740.326,2033.3892,1500.1767
"032","7am",432.196,5332.307,3257.0714,2456.4665
"033","7am",871.5364,2803.19,2723.0024,1794.3274
"034","7am",582.2349,2576.645,2948.6086,2772.3301
"035","7am",371.171,5892.319,3244.3448,2263.6808
"036","7am",1242.9972,5129.551,3419.5233,4860.7807
"037","7am",251.0115,5361.916,2289.5913,4012.9175
"038","7am",2035.7166,7665.118,4980.3966,1896.4109
"039","7am",588.291,2202.871,1750.0721,1608.9593
"040","7am",2027.8694,2909.817,2766.7689,1614.4411
"041","7am",2762.1442,5206.467,3659.5171,1649.8272
"042","7am",855.8949,3918.998,1879.0504,809.4385
"043","7am",2258.9442,3320.253,3238.19,1176.2598
"044","7am",367.212,2709.524,1987.1624,1943.1083
"045","7am",899.5646,3070.02,2529.4463,1385.9091
"046","7am",434.6682,3225.483,1640.3004,2921.1584
"047","7am",672.9739,2001.729,3052.1494,3115.8427
"048","7am",292.835,1334.923,1437.022,1932.1592
"049","7am",854.1156,6429.477,2765.5303,1067.9876
"050","7am",2396.4019,6108.422,4840.2567,950.1716
"051","7am",1050.3997,6248.458,2561.9116,2629.669
"052","7am",583.4617,3818.026,4082.7904,2085.5431
"053","7am",2084.3252,4953.194,2063.0812,1127.8337
"054","7am",2810.851,9564.508,4082.4108,1830.7553
"055","7am",483.0561,3849.362,2481.8204,2616.2271
"056","7am",808.5482,3547.875,2081.9952,641.2653
"057","7am",2445.657,4812.854,831.5555,991.722
"058","7am",1341.5307,2151.757,1915.1429,974.8408
"059","7am",1032.0036,3093.759,2815.6301,2001.7172
"060","7am",650.4627,4360.925,1780.4279,1436.382
"061","7am",1235.7012,6047.083,2951.0722,1244.7862
"062","7am",1114.1281,6094.981,4908.4862,1817.3344
"063","7am",396.2847,1736.619,948.7074,404.8335
"064","7am",2118.5648,4047.968,3895.0976,2643.1947
"065","7am",1418.2442,3592.677,2595.316,1257.0804
"066","7am",644.6472,6586.152,2829.6602,2164.4934
"001","8am",417.5599,1763.095,3064.7517,4443.1524
"002","8am",1085.5515,5024.908,7527.4368,8670.6998
"003","8am",499.3392,4337.11,6704.1204,4774.9597
"004","8am",437.4786,4250.305,4748.0357,4966.297
"005","8am",635.5518,3010.463,3399.3331,4420.409
"006","8am",1095.3644,4143.828,5556.3109,4453.8701
"007","8am",1104.926,4630.412,2227.2979,2453.1774
"008","8am",1310.5394,3525.662,3997.3929,3182.9104
"009","8am",1095.3977,2797.699,4565.4679,3992.5503
"010","8am",1609.4122,3136.539,2215.1257,2770.7229
"011","8am",1151.1454,3706.592,2897.5663,3289.8158
"012","8am",919.3116,1770.139,758.9576,710.601
"013","8am",1284.1507,4103.086,4959.6836,5027.33
"014","8am",711.7708,1587.671,1727.3489,1281.8372
"015","8am",1822.174,5709.243,1612.243,1649.5406
"016","8am",849.2274,3893.532,2910.2948,3051.2706
"017","8am",518.4198,2380.919,2464.7432,2642.6639
"018","8am",275.8559,2422.109,3261.3457,1564.6525
"019","8am",1959.826,3961.636,1672.5852,1866.8253
"020","8am",1341.5532,6288.95,4442.2047,2519.4189
"021","8am",1303.9402,6120.633,2517.7793,2057.4763
"022","8am",342.8609,4440.64,3119.46,1134.7981
"023","8am",1150.7431,6444.729,5834.2543,8082.5225
"024","8am",865.3882,3812.006,5449.8451,4171.1308
"025","8am",1569.5131,4075.695,5162.9947,2633.0132
"026","8am",283.9678,1938.266,1681.1902,1296.7064
"027","8am",2439.566,5288.09,2293.7562,1817.0224
"028","8am",722.5571,7697.029,6027.7525,6768.3869
"029","8am",285.2308,5856.038,7669.3947,7512.7605
"030","8am",1454.1747,6289.059,9977.0096,12778.447
"031","8am",580.0085,4206.49,2135.2754,1058.5866
"032","8am",606.8222,5532.492,4170.4795,2616.8796
"033","8am",1295.8737,3056.921,2831.0354,1604.2665
"034","8am",582.2349,3077.115,2791.9542,2850.3437
"035","8am",371.171,6316.007,3165.7748,1634.7416
"036","8am",1279.7196,4103.574,2789.9553,3723.8174
"037","8am",251.0115,5086.77,3197.0069,2987.0536
"038","8am",1949.077,8467.44,5557.6657,3007.2837
"039","8am",588.291,2192.434,1518.0343,1060.6621
"040","8am",2027.8694,2414.999,2512.1125,744.8704
"041","8am",2711.0566,5765.243,2833.52,1619.0938
"042","8am",860.8658,3430.282,2007.3588,654.2275
"043","8am",1990.611,3084.544,2265.2809,1295.0769
"044","8am",275.409,3022.687,2389.4937,1367.7753
"045","8am",948.5096,2766.084,1465.3975,1230.3888
"046","8am",465.0999,4344.794,3157.5201,3939.1455
"047","8am",543.5028,1930.036,2914.9143,2919.543
"048","8am",259.5261,1228.457,1088.725,1219.0831
"049","8am",892.3539,6522.168,2470.3624,1406.6574
"050","8am",2396.4019,5972.687,3865.6183,1058.7013
"051","8am",1141.63,6388.337,1988.4607,2098.3097
"052","8am",583.4617,3264.625,3096.4295,1979.8808
"053","8am",2055.4201,4518.971,1665.6432,1033.1043
"054","8am",2718.6309,11368.373,4080.7522,1845.6113
"055","8am",483.0561,3487.861,1275.715,1097.5832
"056","8am",808.5482,3531.626,1866.5338,751.4044
"057","8am",1344.6184,4228.689,788.5736,1164.68
"058","8am",1221.6933,1741.366,949.293,465.4677
"059","8am",1032.0036,3000.282,1833.9219,1479.6848
"060","8am",742.6828,3720.761,1685.5124,748.5392
"061","8am",1029.751,5366.967,2211.1754,725.2627
"062","8am",1009.9905,5378.493,3960.8732,1617.7296
"063","8am",396.2847,1531.73,650.1432,366.6871
"064","8am",2130.3096,4001.397,3585.3013,2555.2039
"065","8am",1319.3814,3176.663,2207.7862,791.4788
"066","8am",644.6472,6270.964,2353.651,1960.8104
"001","9am",498.4902,2558.599,3159.1706,4510.4252
"002","9am",1135.2779,6349.986,9810.6836,9789.1228
"003","9am",544.6588,4574.583,7338.6576,4600.4955
"004","9am",593.0698,5052.955,5050.0677,5216.2485
"005","9am",695.4676,3241.067,3773.3757,3972.7457
"006","9am",1010.7402,4552.148,5328.2543,4070.7323
"007","9am",919.2409,4464.778,2305.9196,2294.8374
"008","9am",1387.5283,3682.831,3408.1022,3642.3739
"009","9am",995.7334,2982.024,4249.5371,3389.2546
"010","9am",1596.1287,2914.031,2301.9152,2841.8207
"011","9am",1134.9585,3070.833,2391.8386,2753.466
"012","9am",811.8571,1569.876,826.6846,736.8174
"013","9am",1522.041,4147.955,5344.5601,5703.8807
"014","9am",642.736,1471.134,1639.9249,1257.3755
"015","9am",1807.5264,5066.151,1581.3952,1371.5865
"016","9am",528.653,4171.565,3008.7393,2791.1679
"017","9am",518.4198,2700.092,2482.7986,2717.7607
"018","9am",341.3314,2280.377,3309.6092,1704.0025
"019","9am",1922.1756,3853.852,1499.3738,1794.9861
"020","9am",1341.5532,6129.89,3987.5144,2551.4367
"021","9am",1341.6238,6460.102,2790.1758,2333.4103
"022","9am",342.8609,4205.332,3017.5127,1028.9772
"023","9am",1150.7431,6796.756,7014.2943,9691.7844
"024","9am",865.3882,4431.185,5404.4624,4801.8501
"025","9am",1488.2648,4216.209,5672.8457,3137.0346
"026","9am",249.7986,1775.591,1430.0696,1365.9527
"027","9am",2367.6572,5158.687,2743.2561,1782.9983
"028","9am",775.8654,7829.55,6936.3492,8592.8201
"029","9am",465.4036,5929.865,8534.9186,8844.2903
"030","9am",1664.8361,7079.643,11002.9282,14984.3061
"031","9am",551.0713,3953.086,2179.742,829.1953
"032","9am",486.9848,5396.466,3984.1415,3090.4996
"033","9am",1528.4942,3572.139,3145.8422,1222.7923
"034","9am",420.8835,2519.578,2864.2992,2907.7558
"035","9am",473.3806,5937.517,3289.199,1709.1077
"036","9am",1243.9416,3855.062,2860.5636,3286.119
"037","9am",358.823,5014.562,3769.1888,2820.7646
"038","9am",1949.077,8585.915,4650.7758,3259.9113
"039","9am",705.2868,2310.329,1290.1252,1037.3184
"040","9am",2027.8694,2160.191,2650.5696,803.8569
"041","9am",3001.9975,5681.914,3379.4932,1841.1373
"042","9am",860.8658,2970.929,2032.5241,710.8232
"043","9am",2094.5718,3007.193,2243.0599,1295.0769
"044","9am",480.6299,3099.134,1954.4147,1475.4264
"045","9am",948.5096,2492.092,1446.0472,932.7743
"046","9am",417.5051,4856.822,3603.0848,4215.3728
"047","9am",589.9936,2143.957,2253.2868,2805.9854
"048","9am",213.0353,1108.403,1217.5499,1191.631
"049","9am",1041.1712,6773.408,2751.8581,1632.5406
"050","9am",2110.4724,6452.309,3244.5476,1111.407
"051","9am",926.007,6247.454,2099.5743,1870.0781
"052","9am",583.4617,3572.651,2499.9199,1794.8165
"053","9am",1936.5225,3928.864,1640.5532,1115.9334
"054","9am",2670.4712,10524.879,4309.2114,1902.8499
"055","9am",412.649,3307.172,1204.9532,980.7441
"056","9am",735.6247,3698.187,2284.1144,811.622
"057","9am",1182.8936,4056.278,847.7964,922.0928
"058","9am",1221.6933,1632.401,834.018,465.4677
"059","9am",1032.0036,3120.821,1621.3621,1573.9148
"060","9am",587.8739,3352.882,1445.8429,933.2742
"061","9am",926.7759,5756.091,2402.0464,476.8624
"062","9am",1193.7104,5246.239,3738.3045,1705.3823
"063","9am",330.1055,1247.043,650.1432,207.7984
"064","9am",1959.5938,3661.86,3222.3827,2392.6485
"065","9am",1319.3814,2864.151,2011.0067,908.0906
"066","9am",521.0656,5846.928,1711.823,1963.3423
"001","10am",355.1186,2672.016,3566.1793,4463.4787
"002","10am",1419.6818,7155.855,11019.9343,11220.9033
"003","10am",521.221,4433.073,7662.2633,4554.059
"004","10am",1000.6348,5653.475,5299.9331,4585.3752
"005","10am",595.8033,3068.412,3990.2795,3638.6815
"006","10am",928.0616,4457.402,5462.1811,3363.076
"007","10am",681.0716,4260.921,1889.63,1997.5433
"008","10am",1413.0798,3798.849,3116.6801,3673.1104
"009","10am",1095.3977,2792.584,3631.2343,3085.0601
"010","10am",1465.7521,2877.842,2202.2768,2399.0142
"011","10am",940.4248,3188.378,2474.3121,2833.3333
"012","10am",674.4351,1601.765,782.9187,736.8174
"013","10am",1886.1447,4418.526,5244.5159,5882.1843
"014","10am",532.6423,1431.346,1197.2128,1249.3947
"015","10am",1475.9872,4919.518,1372.1602,875.8416
"016","10am",621.5903,3762.058,2730.0743,3081.8376
"017","10am",518.4198,3681.525,2744.4128,2709.4334
"018","10am",275.8559,2434.151,3468.9099,1486.9477
"019","10am",2103.5615,3642.39,1337.643,1770.4999
"020","10am",1462.627,5740.485,3956.9547,2624.5814
"021","10am",1316.0227,6755.583,3001.6819,2642.0549
"022","10am",342.8609,4314.796,2832.225,619.6416
"023","10am",1150.7431,6812.055,6748.2929,9883.5253
"024","10am",812.3065,4667.82,5473.4658,4914.0391
"025","10am",1483.4969,4322.524,5871.8638,3214.9139
"026","10am",181.4602,1632.946,1514.2004,1288.4665
"027","10am",2488.8646,4901.225,2944.1783,1711.0895
"028","10am",687.8216,7981.738,7185.4455,8847.1381
"029","10am",510.0982,5776.059,8816.6787,8981.9363
"030","10am",1744.1241,7115.098,10610.4472,15341.4798
"031","10am",547.4918,4185.593,2498.857,778.4787
"032","10am",563.0321,5510.585,3828.1416,3296.0256
"033","10am",1361.062,3299.045,3249.0627,1354.3781
"034","10am",524.2399,2827.709,2853.1214,2554.1565
"035","10am",541.719,5724.774,2890.6713,1772.8138
"036","10am",1243.9416,3761.51,2626.669,2901.2333
"037","10am",423.8621,4803.738,3830.9616,2862.6793
"038","10am",1985.7994,9511.619,4224.9736,2989.483
"039","10am",802.9058,2263.679,1391.5681,1001.9467
"040","10am",2027.8694,2343.176,2367.986,803.8569
"041","10am",2901.8589,5757.239,3338.1855,1791.515
"042","10am",789.9213,2917.436,2176.3164,819.5669
"043","10am",1832.46,2824.304,2062.5169,1210.7811
"044","10am",502.7942,3098.005,2070.6359,1674.3811
"045","10am",972.0014,2350.533,1391.2584,674.9868
"046","10am",686.9085,4776.982,4173.3329,4792.7736
"047","10am",543.5028,2397.154,2554.0579,3192.3472
"048","10am",213.0353,881.943,882.3233,908.7235
"049","10am",1088.8354,7834.509,3407.1898,1840.1399
"050","10am",2226.6472,6095.26,2660.1268,906.9878
"051","10am",1141.63,5946.939,2012.5276,2005.3501
"052","10am",583.4617,3299.336,2972.7743,2390.2975
"053","10am",2063.2106,4017.106,1677.4222,939.148
"054","10am",2436.1277,10287.478,3898.4689,2055.6777
"055","10am",412.649,3229.199,930.1063,864.834
"056","10am",950.604,3640.926,2094.3042,858.7688
"057","10am",874.9615,4002.017,1179.1455,913.5687
"058","10am",1166.2129,1580.484,485.9462,357.9542
"059","10am",963.4183,2742.777,1793.2399,1569.377
"060","10am",860.2061,3157.461,1323.6967,698.2276
"061","10am",926.7759,5276.295,2321.7942,579.8375
"062","10am",1334.8319,5181.705,3935.3189,1748.6595
"063","10am",291.9591,1351.368,565.9367,303.9541
"064","10am",1844.8739,3753.09,3065.1384,2128.4479
"065","10am",1240.0934,2845.192,1952.7008,908.0906
"066","10am",737.8044,5355.002,1658.0671,1609.4031
"001","11am",296.4861,2127.5564,3270.4701,4157.5312
"002","11am",1579.7609,6631.1129,11122.1249,11171.5486
"003","11am",652.6696,4381.3482,7274.344,4622.8442
"004","11am",639.8712,4975.2654,5410.9492,4514.0042
"005","11am",502.7854,2499.9489,4081.4881,4160.8082
"006","11am",1078.11,3769.9249,5853.2808,3429.6052
"007","11am",883.8641,4614.2528,1981.5515,1973.5956
"008","11am",1147.9275,3391.9227,2949.8503,3624.7204
"009","11am",1063.9915,3047.0809,3852.8997,3368.9206
"010","11am",1616.4958,2911.0843,2472.4557,2466.1947
"011","11am",1179.0434,3195.5203,2543.8847,3212.653
"012","11am",730.5843,1354.997,948.2396,649.5409
"013","11am",1653.0971,4734.1363,5207.5789,5502.8525
"014","11am",711.7708,1649.5926,1368.8251,1276.7278
"015","11am",1761.0187,5232.6373,1602.0095,957.4318
"016","11am",620.7364,4007.3768,2689.8761,2850.1524
"017","11am",312.4696,3021.6043,2518.4889,3141.8419
"018","11am",472.4037,2381.4209,3414.5119,1696.0835
"019","11am",2247.2399,3903.9889,1363.1145,1629.487
"020","11am",1319.0188,6029.8288,3902.6504,2331.9453
"021","11am",1248.4014,6302.8432,2923.9147,3054.8217
"022","11am",274.6028,4435.455,2830.638,765.313
"023","11am",1150.7431,6612.5852,6874.1332,9417.0561
"024","11am",784.2044,4841.9484,5141.0765,5154.0621
"025","11am",1553.5051,4070.3261,5509.6125,3023.9008
"026","11am",283.9678,1542.0747,1602.5192,1567.8307
"027","11am",2563.569,5004.0182,2207.7065,1560.6841
"028","11am",687.8216,8220.4547,6886.6993,8487.6777
"029","11am",409.997,5333.0676,8482.7865,8502.5082
"030","11am",1489.1006,7335.1187,11650.3929,14992.2132
