"district","hour","resarea1","resarea2","resarea3"
"005","5am",0,0,15765.6846
"006","5am",151.3097,572.629,14807.9223
"007","5am",129.4295,30.0296,12606.5442
"008","5am",84.4322,117.4894,16416.8385
"009","5am",0,152.8278,14793.2739
"010","5am",0,0,13539.4937
"011","5am",0,69.8431,16598.1616
"012","5am",0,75.7502,5724.7569
"013","5am",0,0,17212.5892
"014","5am",68.5853,154.8089,5371.8327
"015","5am",0,137.0578,13685.5884
"016","5am",150.2209,192.8001,16169.4514
"017","5am",150.2209,215.0331,5683.3664
"018","5am",230.4731,123.0519,6225.9853
"019","5am",122.1462,0,11284.3924
"020","5am",0,180.7452,18290.7947
"021","5am",0,309.0429,10849.9368
"022","5am",0,93.1572,12968.1323
"023","5am",0,215.6472,16169.3954
"024","5am",0,162.62,19931.8451
"025","5am",0,164.2428,5706.319
"026","5am",0,0,6652.499
"027","5am",0,0,10526.9513
"028","5am",99.4607,279.7729,9839.3127
"029","5am",254.0289,104.6553,9762.3361
"030","5am",228.2923,17334.3732,124.6382
"031","5am",0,10329.1851,70.9217
"032","5am",0,11874.9616,99.5563
"033","5am",68.5853,9100.8429,44.0683
"034","5am",0,10448.4117,150.6942
"035","5am",168.1481,12094.9302,0
"036","5am",0,20192.5609,294.3744
"037","5am",0,11104.3502,0
"038","5am",224.536,15409.7615,191.3718
"039","5am",0,7546.6404,0
"040","5am",0,10958.0092,0
"041","5am",0,15328.8982,74.375
"042","5am",301.3432,8456.0253,0
"043","5am",68.6409,14520.2361,41.9147
"044","5am",0,7795.4029,258.5111
"045","5am",9783.9468,0,164.1266
"046","5am",99.4607,9725.9922,0
"047","5am",0,11767.0193,0
"048","5am",0,6165.6598,0
"049","5am",343.7784,10304.2033,84.456
"050","5am",183.7199,19506.8306,79.8293
"051","5am",0,19415.7622,22.5344
"052","5am",184.3993,13801.1298,0
"053","5am",0,13793.0142,0
"054","5am",139.4538,19218.1315,66.699
"055","5am",0,13102.0928,0
"056","5am",66.3375,8309.4879,160.3956
"057","5am",14733.5178,0,0
"058","5am",9272.3221,0,0
"059","5am",13675.3234,228.3257,0
"060","5am",11354.8617,0,0
"061","5am",15262.8918,0,0
"062","5am",17957.8972,72.5629,0
"063","5am",5157.4458,0,0
"064","5am",16133.4367,0,170.5763
"065","5am",11284.1401,63.0636,36.2673
"066","5am",14262.7078,351.3752,135.2122
"001","6am",0,112.7945,8938.3124
"002","6am",149.4323,154.7856,16437.3789
"003","6am",91.2303,174.9206,20010.2018
"004","6am",0,154.0964,13707.9769
"005","6am",62.5888,0,15598.863
"006","6am",300.742,634.1723,15071.1866
"007","6am",129.4295,142.8241,11855.5466
"008","6am",150.7697,366.3312,15573.0462
"009","6am",0,70.4071,14350.8536
"010","6am",0,152.8278,13560.8163
"011","6am",0,69.8431,16367.1949
"012","6am",0,75.7502,5788.2392
"013","6am",242.5058,304.0184,17001.4514
"014","6am",68.5853,154.8089,5180.8934
"015","6am",122.1462,137.0578,13296.5613
"016","6am",344.5253,289.6549,15578.3118
"017","6am",150.2209,209.6207,6102.1591
"018","6am",538.4588,567.7998,6215.335
"019","6am",122.1462,0,10564.2024
"020","6am",0,180.7452,17174.0638
"021","6am",80.2522,359.2208,10463.8229
"022","6am",0,93.1572,12476.8432
"023","6am",0,262.0945,15896.2793
"024","6am",59.9187,646.8439,20034.3476
"025","6am",282.688,595.9904,5743.268
"026","6am",0,64.1248,6578.8356
"027","6am",0,0,10164.7407
"028","6am",99.4607,327.8616,9552.0735
"029","6am",485.5953,1009.5969,10088.7344
"030","6am",892.0065,18010.2676,394.5973
"031","6am",0,10000.2435,85.1091
"032","6am",64.4811,11633.2988,561.63
"033","6am",68.5853,8617.1072,44.0683
"034","6am",0,10488.3694,150.6942
"035","6am",168.1481,11862.1985,192.7288
"036","6am",0,18968.2507,437.8545
"037","6am",166.7264,10887.745,30.4317
"038","6am",435.2905,15320.2262,361.999
"039","6am",0,7486.08,0
"040","6am",0,10747.426,0
"041","6am",0,14739.7608,144.4103
"042","6am",301.3432,7539.5244,70.0353
"043","6am",68.6409,12933.7286,111.3639
"044","6am",129.4295,7825.515,179.4936
"045","6am",9298.3921,76.0473,217.6215
"046","6am",297.4755,9273.6777,62.8658
"047","6am",151.378,11020.6781,83.7689
"048","6am",0,6062.5078,0
"049","6am",713.8092,10268.5038,202.8503
"050","6am",221.8663,17354.9028,302.5337
"051","6am",0,17161.582,42.313
"052","6am",184.3993,12672.0729,0
"053","6am",0,12525.8152,0
"054","6am",218.7418,18105.4273,145.3589
"055","6am",0,11451.0879,0
"056","6am",66.3375,8009.6972,184.322
"057","6am",13451.7828,0,0
"058","6am",8329.5928,0,0
"059","6am",12029.0198,228.3257,0
"060","6am",10097.8717,0,0
"061","6am",13770.4119,0,0
"062","6am",16257.7681,75.3679,0
"063","6am",4684.861,0,0
"064","6am",14926.6039,0,170.5763
"065","6am",10673.9535,183.2566,36.2673
"066","6am",12973.1313,477.9346,158.1328
"001","7am",376.7742,597.938,8222.3074
"002","7am",793.4628,2833.6029,20319.8866
"003","7am",155.7114,1687.7704,17469.2708
"004","7am",461.694,1096.1496,12393.376
"005","7am",474.3993,853.6725,12902.4335
"006","7am",864.8791,1414.99,13829.5361
"007","7am",492.0631,1013.2717,10033.9369
"008","7am",162.3184,774.1981,13421.8955
"009","7am",205.5346,735.2277,12992.0543
"010","7am",117.3776,152.8278,11405.9677
"011","7am",144.2203,316.854,14146.541
"012","7am",0,161.6745,4812.647
"013","7am",641.7081,1330.0386,15156.8228
"014","7am",68.5853,472.3328,4942.4166
"015","7am",122.1462,223.702,11619.4561
"016","7am",861.2442,1221.5898,14979.2497
"017","7am",388.6995,686.0276,5221.8757
"018","7am",984.8106,736.4293,5573.9041
"019","7am",225.1213,615.1182,9053.7223
"020","7am",761.8061,758.8161,14890.3159
"021","7am",614.4373,1027.2982,10221.3081
"022","7am",59.9187,93.1572,10918.6923
"023","7am",1255.3975,3304.9998,14800.3017
"024","7am",1251.0465,3292.385,20179.1264
"025","7am",1510.0198,2122.4237,5682.9039
"026","7am",168.1481,212.5477,5570.1343
"027","7am",419.3097,694.7525,9055.3034
"028","7am",598.6103,3073.4083,10935.1375
"029","7am",2010.0447,3947.4471,11296.54
"030","7am",1696.6329,18456.3752,3196.5484
"031","7am",140.7667,8313.2024,227.2913
"032","7am",510.6226,9692.9304,1681.0043
"033","7am",459.9262,7828.5599,44.0683
"034","7am",99.4607,8727.9365,415.8899
"035","7am",317.5804,11021.9882,431.9469
"036","7am",98.8628,14112.0639,441.9254
"037","7am",607.284,10947.0975,564.266
"038","7am",921.3355,14397.2286,1383.1441
"039","7am",275.0583,5579.2361,295.8993
"040","7am",58.3059,9207.0266,224.2489
"041","7am",728.0239,12071.1689,506.9638
"042","7am",568.1571,6659.0678,236.1566
"043","7am",68.6409,9797.6018,127.4044
"044","7am",195.767,6567.9383,243.301
"045","7am",7173.8715,314.0022,397.0661
"046","7am",583.5635,7315.6883,1545.6198
"047","7am",765.4987,9712.6703,516.9444
"048","7am",0,4996.9393,0
"049","7am",831.3325,9757.5951,528.1831
"050","7am",221.8663,13770.8527,302.5337
"051","7am",0,12435.2882,55.1503
"052","7am",222.8271,10288.6793,58.315
"053","7am",315.6026,9801.7908,111.0412
"054","7am",1212.4757,16658.1037,454.2134
"055","7am",0,9298.4403,132.0249
"056","7am",121.1263,6691.75,290.7341
"057","7am",8833.0754,0,248.7131
"058","7am",6264.3739,118.8976,0
"059","7am",8714.784,228.3257,0
"060","7am",8174.3698,53.8277,0
"061","7am",11240.2299,238.413,0
"062","7am",13613.9775,504.6721,0
"063","7am",3486.4443,0,0
"064","7am",12360.1243,75.3679,269.3324
"065","7am",8374.0522,356.3272,288.7301
"066","7am",10611.4049,1390.813,222.7353
"001","8am",652.7992,1271.4151,9234.6833
"002","8am",1547.3205,5235.6917,23853.442
"003","8am",1170.1064,4056.8358,15919.3986
"004","8am",1526.0784,2390.019,13123.096
"005","8am",947.2995,966.8577,11313.2471
"006","8am",1157.8975,2690.4996,12115.3487
"007","8am",643.3728,1706.1116,9133.4734
"008","8am",285.1143,1490.9875,11660.963
"009","8am",530.4349,1267.1462,11336.0635
"010","8am",397.2115,557.988,9354.8687
"011","8am",106.0739,614.7247,11551.799
"012","8am",0,389.8204,4685.2823
"013","8am",1542.6061,1453.1472,14235.9487
"014","8am",68.5853,689.2813,4662.3504
"015","8am",290.2943,382.1976,10575.1883
"016","8am",913.1615,1593.7798,11500.2415
"017","8am",752.5767,2303.1324,5717.3583
"018","8am",1114.2401,1220.2212,5263.929
"019","8am",694.7782,959.4356,7806.659
"020","8am",872.5292,1316.1822,12681.6726
"021","8am",1034.3305,1451.1052,9787.114
"022","8am",172.6949,492.7693,8442.791
"023","8am",2662.3389,6290.8142,14923.934
"024","8am",1284.1361,5117.143,21615.2925
"025","8am",1634.7929,4998.0152,6862.7655
"026","8am",296.2827,510.2328,4524.2555
"027","8am",483.7908,2536.6,8992.2354
"028","8am",2382.8308,6406.6916,15616.3737
"029","8am",3366.6426,8040.2652,12154.6842
"030","8am",3069.0606,20965.7264,7667.8941
"031","8am",459.9224,7136.5887,454.3986
"032","8am",1334.7979,9564.2203,2480.3111
"033","8am",1053.9829,7212.1354,630.6162
"034","8am",544.9117,7421.1351,1720.0756
"035","8am",385.5875,10470.6451,631.4622
"036","8am",197.37,10964.3622,735.3345
"037","8am",1335.4504,9113.4251,1240.2928
"038","8am",1910.0785,14728.8859,2650.2882
"039","8am",399.8957,4606.3728,353.1524
"040","8am",144.2838,7340.56,385.6924
"041","8am",920.5421,10756.1202,1280.4523
"042","8am",809.3495,5907.2278,260.083
"043","8am",493.853,7696.961,444.6992
"044","8am",562.339,6125.7377,397.3177
"045","8am",5377.3303,430.3108,827.9881
"046","8am",1252.8751,7785.7378,4156.8989
"047","8am",677.1435,8580.8308,1224.2835
"048","8am",0,3795.791,0
"049","8am",978.4549,9268.3383,1044.7488
"050","8am",929.3577,11730.2604,633.7908
"051","8am",316.3516,10987.0869,313.2987
"052","8am",557.4382,8308.6435,58.315
"053","8am",254.0289,8874.7421,144.3679
"054","8am",2857.155,16273.9555,1013.8929
"055","8am",0,6212.1908,132.0249
"056","8am",270.5586,5636.765,1074.715
"057","8am",7024.028,129.0478,385.6944
"058","8am",4062.3702,166.4924,148.9572
"059","8am",6726.3998,481.8794,137.6129
"060","8am",6635.7767,208.6366,53.0817
"061","8am",9006.7292,326.4266,0
"062","8am",10816.1162,1111.0467,39.9229
"063","8am",2944.8455,0,0
"064","8am",11557.0681,214.3663,500.7777
"065","8am",6681.9797,645.019,324.1018
"066","8am",8340.0921,1992.385,897.5956
"001","9am",652.7992,1851.6337,9341.9058
"002","9am",2105.0034,6807.1282,27750.9586
"003","9am",1170.1064,4574.1865,15387.8859
"004","9am",1686.7323,3168.7807,13382.19
"005","9am",1097.5204,1032.5717,11097.2388
"006","9am",1216.1361,2857.2174,11510.9717
"007","9am",930.1719,1908.4488,8083.9134
"008","9am",434.562,1472.4635,10971.1144
"009","9am",634.5725,1384.8076,10349.1475
"010","9am",345.2942,616.5085,9205.1729
"011","9am",346.9268,634.4965,9205.9898
"012","9am",0,516.6737,4183.949
"013","9am",1710.6521,1975.1998,14817.0063
"014","9am",198.9214,814.2081,4109.6298
"015","9am",183.1517,394.4063,9535.2764
"016","9am",1063.6826,1750.1701,10508.551
"017","9am",810.8826,2746.7589,5579.8986
"018","9am",1178.7212,1320.848,5256.3187
"019","9am",640.6391,1172.8468,7256.9021
"020","9am",1040.6773,1507.5573,11633.6139
"021","9am",1190.3854,1811.0968,10364.0881
"022","9am",172.6949,831.3641,7661.1203
"023","9am",3673.9506,7773.6472,15608.5203
"024","9am",1662.5735,5799.3221,22397.8323
"025","9am",1870.3734,5532.5384,7165.8005
"026","9am",296.2827,510.2328,4145.5362
"027","9am",542.0967,2729.1889,8955.5048
"028","9am",2788.9878,7825.1687,17371.9863
"029","9am",3430.2857,9750.9937,12901.4325
"030","9am",4183.3906,22507.1801,9419.4609
"031","9am",592.7021,6197.4145,793.5271
"032","9am",1347.7402,9409.2882,2665.9285
"033","9am",1790.1364,6859.8579,927.912
"034","9am",492.9944,6898.7278,1755.6573
"035","9am",846.5643,9857.2339,705.4064
"036","9am",252.1588,10201.9436,877.5137
"037","9am",1081.0919,9482.2774,1567.2955
"038","9am",2178.5054,13663.68,2911.28
"039","9am",491.126,4309.6914,542.2423
"040","9am",414.0703,6860.4464,538.6546
"041","9am",1659.3334,10444.4047,1829.0044
"042","9am",718.1192,5620.8666,260.083
"043","9am",394.9902,7601.4729,643.4385
"044","9am",496.0015,6146.3155,397.3177
"045","9am",4718.2808,506.3581,820.0333
"046","9am",1512.1919,7929.2183,4949.6752
"047","9am",557.3061,8125.8355,1341.8283
"048","9am",0,3577.6762,152.9431
"049","9am",681.2928,10013.3745,1583.3286
"050","9am",712.6924,11556.0484,649.9952
"051","9am",513.366,10316.4492,313.2987
"052","9am",608.6001,7783.9344,58.315
"053","9am",234.8578,8242.6478,144.3679
"054","9am",2652.1607,15738.4334,1148.4536
"055","9am",104.1376,5524.6844,276.6963
"056","9am",488.1496,5713.3243,1442.257
"057","9am",6447.3046,188.2706,385.6944
"058","9am",3838.1307,166.4924,148.9572
"059","9am",6357.2637,644.4224,346.4154
"060","9am",6212.9637,53.8277,53.0817
"061","9am",9235.349,326.4266,0
"062","9am",10496.282,1284.7106,102.6435
"063","9am",2435.0898,0,0
"064","9am",10676.485,272.0438,287.9558
"065","9am",6089.8628,724.9324,324.1018
"066","9am",6968.5006,2177.0625,897.5956
"001","10am",903.2127,1417.198,9788.3989
"002","10am",2293.0286,7034.1637,31166.1133
"003","10am",1170.1064,4748.7484,15498.9864
"004","10am",1718.312,3450.7223,13597.6766
"005","10am",1201.7809,1146.1108,10338.7701
"006","10am",1216.1361,3027.7804,10497.3333
"007","10am",746.452,1778.6476,7241.8246
"008","10am",522.8197,1470.2763,10659.5159
"009","10am",639.1895,1338.3168,9293.64
"010","10am",345.2942,649.8174,8528.0424
"011","10am",385.0732,818.3821,9079.5997
"012","10am",0,516.6737,3939.6094
"013","10am",2142.1626,1926.9231,14868.452
"014","10am",0,704.1144,3780.4094
"015","10am",183.1517,394.4063,8352.1239
"016","10am",914.2503,1904.4724,10152.9765
"017","10am",955.1029,3533.6027,5824.1165
"018","10am",1232.5696,1721.0655,4832.7967
"019","10am",762.7853,1309.399,6781.9105
"020","10am",766.4553,1685.5171,11610.5415
"021","10am",1201.2437,2164.4907,10789.8661
"022","10am",224.6122,911.5179,7043.8899
"023","10am",3583.5184,8081.5198,15525.7288
"024","10am",1874.1857,5948.0225,22658.1293
"025","10am",2161.3066,5327.166,7458.6842
"026","10am",296.2827,598.2464,3853.1839
"027","10am",483.7908,2800.7963,8993.7355
"028","10am",3203.5404,8443.2162,18141.5395
"029","10am",3614.0056,10378.3222,12442.9385
"030","10am",4349.2784,21637.2151,10264.5614
"031","10am",522.5112,6591.1069,967.3515
"032","10am",1663.8123,8821.9182,3106.4226
"033","10am",1856.8004,6503.2498,1012.1363
"034","10am",578.9723,6828.89,1860.6553
"035","10am",671.2589,9538.0015,1004.5372
"036","10am",274.8713,9352.688,991.7245
"037","10am",1149.6097,9363.8059,1726.6747
"038","10am",2230.9523,13631.319,3157.3896
"039","10am",595.2636,4357.9654,506.8706
"040","10am",414.0703,6760.8479,538.6546
"041","10am",1717.7136,10550.4353,1548.8498
"042","10am",945.9613,5350.1576,431.0485
"043","10am",475.0392,6999.6204,455.4022
"044","10am",558.5903,6184.4645,632.791
"045","10am",4392.9193,430.3108,849.1393
"046","10am",2318.1276,7757.8307,5627.922
"047","10am",626.9661,8601.2068,1539.1138
"048","10am",0,2733.082,152.9431
"049","10am",877.0364,11590.2375,1703.4
"050","10am",712.6924,10526.3345,649.9952
"051","10am",316.3516,10308.6305,481.4647
"052","10am",994.0606,8109.7251,142.0839
"053","10am",257.0603,8126.1846,313.6421
"054","10am",2741.2192,14858.8524,1209.317
"055","10am",0,5077.651,359.1377
"056","10am",622.3712,5666.0668,1370.3482
"057","10am",6272.0475,343.5958,366.2579
"058","10am",3275.1477,166.4924,148.9572
"059","10am",5890.8356,759.8057,418.1709
"060","10am",5777.8735,208.6366,53.0817
"061","10am",8778.2759,326.4266,0
"062","10am",10609.665,1488.2067,102.6435
"063","10am",2513.2182,0,0
"064","10am",10201.5209,302.0734,287.9558
"065","10am",5891.0506,724.9324,366.361
"066","10am",6493.7631,1968.9176,974.5845
"001","11am",789.8534,1173.0314,9062.233
"002","11am",2430.6609,7118.135,30263.751
"003","11am",1078.8761,4752.6462,15516.1818
"004","11am",1535.8858,3309.7643,12935.598
"005","11am",1201.7809,1022.0444,10620.9716
"006","11am",1229.9496,2919.3964,10512.1041
"007","11am",643.3728,1778.6476,7932.735
"008","11am",522.8197,1277.9204,10206.4025
"009","11am",474.3758,1482.3102,9957.9673
"010","11am",345.2942,858.0057,8776.011
"011","11am",385.0732,840.926,9946.2425
"012","11am",0,690.2852,3512.17
"013","11am",2171.806,1962.5416,14344.0092
"014","11am",0,894.473,4186.3716
"015","11am",183.1517,471.9001,9184.2203
"016","11am",914.2503,1513.6021,10480.4207
"017","11am",820.4472,3209.5137,5617.4441
"018","11am",1184.0025,2041.8752,4859.1097
"019","11am",694.7782,1319.2485,7129.8036
"020","11am",766.4553,1583.3075,11511.5468
"021","11am",1225.252,1972.3615,10772.6259
"022","11am",224.6122,916.705,7235.1876
"023","11am",3682.4663,7805.4367,14999.1985
"024","11am",1874.1857,6036.5978,22522.7551
"025","11am",1904.0533,5266.7973,7040.852
"026","11am",464.4308,598.2464,4064.3553
"027","11am",419.3097,2175.0006,8985.9378
"028","11am",3294.4136,7737.9223,18128.8125
"029","11am",3039.8803,9394.0732,12630.6996
"030","11am",4381.2857,22554.6312,9970.814
"031","11am",574.4285,6728.7745,903.6191
"032","11am",1243.4797,9690.7997,2884.4633
"033","11am",1901.7027,6812.6092,599.1255
"034","11am",653.5751,6665.5143,2091.8027
"035","11am",503.1108,9853.8044,661.599
"036","11am",274.8713,9396.3548,1007.4794
"037","11am",1240.84,9505.8455,1812.0261
"038","11am",2094.2666,13671.2062,3092.4185
"039","11am",675.5158,4191.6909,442.601
"040","11am",322.84,6914.2324,461.6657
"041","11am",1317.9786,10296.2425,1235.5284
"042","11am",539.563,4794.3328,343.8519
"043","11am",296.483,7640.7401,289.1057
"044","11am",558.5903,5992.4142,626.8967
"045","11am",4462.9931,554.3772,849.1393
"046","11am",2337.3709,7640.5374,5720.8414
"047","11am",543.5096,8502.8289,1630.3523
"048","11am",0,2907.2305,99.6348
"049","11am",1053.2229,11031.7503,1891.3307
"050","11am",1108.4334,11127.2267,649.9952
"051","11am",323.9841,10608.5029,553.3039
"052","11am",610.8267,8580.8081,142.0839
"053","11am",131.8827,7751.402,316.8381
"054","11am",2619.073,15313.9809,1342.7534
"055","11am",129.4295,5713.6929,404.0852
"056","11am",628.9939,4968.8484,1251.0794
"057","11am",6029.4603,237.5363,366.2579
"058","11am",3232.1633,118.8976,148.9572
"059","11am",6307.8157,529.1499,365.4447
"060","11am",5725.9704,363.4455,53.0817
"061","11am",9164.0643,238.413,0
"062","11am",10352.6134,1287.3062,102.6435
"063","11am",2628.9037,0,0
"064","11am",11085.1752,302.0734,287.9558
"065","11am",6267.4171,645.019,436.2501
"066","11am",7230.114,2046.4114,837.6032
"001","12am",876.8503,1035.682,9237.6947
"002","12am",2914.8386,7741.061,30147.6217
"003","12am",1246.452,4357.5832,15749.5084
"004","12am",1253.6067,3781.9506,12653.1187
"005","12am",1058.8254,844.8246,11633.9529
"006","12am",1034.5564,2053.1261,10624.9709
"007","12am",513.9433,1745.3866,8611.8184
"008","12am",520.5399,1317.1299,10666.6214
"009","12am",647.9582,1406.2083,10435.6633
"010","12am",290.5054,605.4599,9253.3129
"011","12am",385.0732,906.1923,11386.8709
"012","12am",68.0071,443.1632,4007.5139
"013","12am",1679.5926,2394.0933,14266.9804
"014","12am",61.0055,751.2048,4014.9157
"015","12am",290.2943,505.1327,10274.3289
"016","12am",1013.1131,1634.7862,10336.1346
"017","12am",844.2389,2781.5784,5931.2295
"018","12am",973.7106,1591.8718,4821.4169
"019","12am",694.7782,1108.3994,7905.615
"020","12am",945.0115,1046.9116,11682.2801
"021","12am",1179.2415,1830.9346,10474.6211
"022","12am",394.1085,1107.2035,8243.5795
"023","12am",2749.5005,6715.6773,15322.4881
"024","12am",1744.8977,5406.3889,20188.4962
"025","12am",2099.3966,4225.8806,6824.183
"026","12am",296.2827,496.0069,4563.8322
"027","12am",471.227,2043.1047,9359.6294
"028","12am",3232.8048,6882.9222,16704.7498
"029","12am",2922.1428,6973.0197,12225.0835
"030","12am",4250.4822,23803.3621,9272.1437
"031","12am",407.5882,6788.8614,806.6266
"032","12am",1146.9021,9933.1861,2664.7857
"033","12am",2184.5772,7028.2811,466.4189
"034","12am",584.5944,7550.4103,1585.4287
"035","12am",503.1108,9899.8621,577.4543
"036","12am",609.4187,11152.7662,1129.0993
"037","12am",1323.6624,9137.9676,1365.5561
"038","12am",1854.6404,14901.0666,2964.5332
"039","12am",591.0706,4511.4389,353.1524
"040","12am",426.9776,8091.2846,431.8323
"041","12am",840.0844,10791.2044,1339.7768
"042","12am",451.3053,4873.3105,364.3607
"043","12am",255.1668,8512.496,492.9587
"044","12am",382.5595,5901.9042,392.5965
"045","12am",4808.6567,356.9995,556.496
"046","12am",1861.0795,7853.1896,5930.9171
"047","12am",513.7089,8603.7484,1310.5832
"048","12am",214.9793,3362.7627,178.6523
"049","12am",1116.6651,10500.5807,2017.4874
"050","12am",740.7426,11513.3667,720.0305
"051","12am",262.6594,10869.4873,320.4869
"052","12am",245.5396,8831.1678,241.7482
"053","12am",0,8212.0177,297.6919
"054","12am",2251.0007,15818.3126,1028.5193
"055","12am",333.2633,6416.382,330.3355
"056","12am",654.2054,5636.5611,1277.9963
"057","12am",6229.0656,222.9397,418.7972
"058","12am",3778.7795,118.8976,65.1883
"059","12am",6381.8286,717.8581,313.4402
"060","12am",6383.6664,284.3868,53.0817
"061","12am",9357.6325,160.046,0
"062","12am",10247.8677,1113.8981,102.6435
"063","12am",2931.2857,0,0
"064","12am",11425.9641,133.0454,88.6272
"065","12am",6177.0923,509.3925,446.6519
"066","12am",7793.4094,1727.6331,861.4261
"001","1pm",1023.0501,1135.6105,9083.5508
"002","1pm",2183.3299,7555.1601,31509.3849
"003","1pm",1539.5202,4386.751,14718.0138
"004","1pm",1686.7679,3483.6676,12269.763
"005","1pm",1125.9862,1177.9042,10037.1404
"006","1pm",986.3259,2365.3669,10864.8235
"007","1pm",618.0809,1821.319,9495.831
"008","1pm",341.4488,1475.0788,9795.0632
"009","1pm",517.2166,1475.9011,10851.0919
"010","1pm",359.0907,676.4044,8614.018
"011","1pm",371.8549,938.9217,10190.7193
"012","1pm",192.3421,458.8821,4087.35
"013","1pm",1714.4303,2746.3693,13962.9975
"014","1pm",0,830.3482,4067.3291
"015","1pm",183.1517,505.0873,9495.1354
"016","1pm",1228.0924,1991.4858,10803.5743
"017","1pm",696.8322,2213.0498,6176.9649
"018","1pm",732.1774,1396.5214,4895.4519
"019","1pm",694.7782,1278.4591,7129.2895
"020","1pm",1025.8739,1407.7735,10535.5143
"021","1pm",1217.822,1871.1278,9837.6225
"022","1pm",256.6885,1238.8972,7784.1028
"023","1pm",3452.4089,7359.2802,14788.6676
"024","1pm",1536.9156,5825.4589,22089.5831
"025","1pm",1663.6454,4785.3839,6533.1721
"026","1pm",117.5233,624.7058,4047.2476
"027","1pm",419.3097,2470.9421,9137.6115
"028","1pm",3334.4786,7074.1289,17471.1125
"029","1pm",3148.446,8579.0101,12085.7389
"030","1pm",4068.7795,23869.5772,9715.5625
"031","1pm",373.9445,6091.1232,1368.8705
"032","1pm",1440.4308,9530.719,3284.1957
"033","1pm",1627.8043,6774.0656,924.8375
"034","1pm",735.6432,6685.7566,1949.17
"035","1pm",503.1108,8376.283,539.4044
"036","1pm",252.1588,9983.932,1004.1711
"037","1pm",1331.8928,8931.8891,1573.7345
"038","1pm",1568.9071,14069.1593,3068.6052
"039","1pm",524.7331,3877.5543,463.4973
"040","1pm",248.4214,7385.6394,306.7346
"041","1pm",815.1798,9876.8295,1186.1948
"042","1pm",595.3322,5027.7181,407.5239
"043","1pm",384.5963,8525.7549,463.5338
"044","1pm",674.5577,6272.044,606.899
"045","1pm",4703.8317,692.9881,820.7783
"046","1pm",2051.4339,7665.9701,5574.8549
"047","1pm",513.7089,8061.1813,1609.7873
"048","1pm",214.9793,3324.019,178.6523
"049","1pm",725.7225,10362.1322,1766.3351
"050","1pm",896.4123,12287.2952,255.837
"051","1pm",621.2655,10701.2449,320.4869
"052","1pm",303.8455,8296.4077,241.7482
"053","1pm",244.2924,8608.8827,441.3703
"054","1pm",2847.7431,15631.2392,1529.8156
"055","1pm",209.6817,5955.041,404.0852
"056","1pm",822.3535,5586.2025,1189.5095
"057","1pm",6170.0834,222.9397,355.1252
"058","1pm",3824.2743,118.8976,152.3849
"059","1pm",6258.5455,968.6406,324.7204
