"district","hour","cs1","cs2","cs3","cs4","cs5"
"004","9am",5.5093874,2.720344,28.10843,22.50587,41.155969
"005","9am",5.6403024,7.923277,26.40854,26.58573,33.442149
"006","9am",3.4554463,11.225991,30.37562,29.08852,25.854428
"007","9am",5.0594974,16.832935,29.85343,28.02878,20.225362
"008","9am",4.1780441,8.457278,38.67481,27.62824,21.061623
"009","9am",1.0564383,14.486252,27.18224,30.82972,26.445348
"010","9am",5.3365689,17.226958,32.81293,22.22113,22.402411
"011","9am",6.5064466,8.938045,36.65964,25.68848,22.207388
"012","9am",14.4153434,16.812774,30.91455,24.3221,13.535235
"013","9am",6.1790712,6.002296,27.87163,33.35392,26.593086
"014","9am",9.7646181,7.057425,27.40281,28.23316,27.541988
"015","9am",7.792013,21.3217,39.78924,22.2118,8.885242
"016","9am",3.4777926,18.850341,26.17234,29.33087,22.168652
"017","9am",2.9749675,14.153316,26.00805,28.00211,28.861557
"018","9am",4.957527,14.936576,15.70246,44.33708,20.06636
"019","9am",8.6875593,22.824459,31.23129,23.61825,13.638445
"020","9am",4.9331576,20.66145,34.49965,25.66174,14.243999
"021","9am",7.8453895,14.781746,32.06271,26.9036,18.406552
"022","9am",7.4931509,13.163802,32.203,29.18863,17.951416
"023","9am",0.6266343,4.54586,21.62021,25.81564,47.391662
"024","9am",2.5962066,4.98329,25.46615,26.98272,39.971638
"025","9am",3.2902713,12.08811,20.63475,35.65383,28.333032
"026","9am",7.6550493,12.481307,17.95201,27.25054,34.66109
"027","9am",14.225293,23.975313,27.23754,21.67286,12.888995
"028","9am",1.6263964,9.020215,18.6799,23.88149,46.792003
"029","9am",1.1153271,9.701307,14.11164,24.85698,50.214744
"030","9am",1.0243108,8.01439,18.78665,24.61617,47.55848
"031","9am",6.5463563,7.177017,39.01273,26.86884,20.395054
"032","9am",4.0639383,11.315298,27.1375,24.91552,32.567743
"033","9am",3.5519452,12.085868,33.28414,34.26312,16.81493
"034","9am",3.0642951,8.876032,27.77094,28.56807,31.720659
"035","9am",6.4407491,17.46483,26.6436,35.60016,13.850661
"036","9am",5.1229895,13.890906,24.87745,34.15153,21.957125
"037","9am",2.9573956,14.395992,18.36215,28.88966,35.394802
"038","9am",5.6720439,19.229644,33.8423,26.50011,14.755898
"039","9am",3.0991066,9.804633,31.68824,28.72353,26.684495
"040","9am",6.3647766,14.000982,33.40158,32.38933,13.843339
"041","9am",7.895897,21.86523,32.6107,22.34984,15.278339
"042","9am",9.255009,20.803778,21.7827,31.60768,16.55083
"043","9am",2.1453876,17.176372,34.1781,32.12809,14.372046
"044","9am",2.2547236,12.244733,34.75251,31.17716,19.570872
"045","9am",6.4221262,12.948189,30.48147,35.33691,14.811302
"046","9am",2.6487181,8.895972,23.00686,27.23794,38.21051
"047","9am",8.3627892,9.060271,15.73161,40.26204,26.583296
"048","9am",4.8961877,1.361382,20.93805,33.3525,39.451885
"049","9am",3.4663523,24.504631,27.58133,29.51537,14.932315
"050","9am",2.5458362,16.493802,33.92891,35.78916,11.242283
"051","9am",2.757522,11.251383,31.99023,38.60868,15.392181
"052","9am",3.6186776,7.713824,36.06275,33.89134,18.713414
"053","9am",5.017251,16.934653,23.22036,39.92848,14.899255
"054","9am",1.5053399,17.937303,38.07273,27.19786,15.286763
"055","9am",4.4153991,13.800262,30.14171,43.10379,8.538841
"056","9am",3.824934,14.602287,28.9002,32.70667,19.965905
"057","9am",0.9914676,12.415879,39.45586,32.76358,14.373212
"058","9am",1.4149815,16.956195,20.60612,39.83528,21.187427
"059","9am",0,8.159215,45.23847,32.51743,14.08488
"060","9am",4.8023316,16.873665,26.10337,36.61684,15.603792
"061","9am",3.8803425,17.1798,30.87753,36.37959,11.682737
"062","9am",4.6353108,13.721537,35.31272,33.97824,12.352188
"063","9am",7.6274948,7.088281,29.72228,34.95523,20.606716
"064","9am",8.1405849,11.569847,28.30174,32.93938,19.048451
"065","9am",5.8856962,15.270931,40.08225,24.51253,14.248593
"066","9am",6.8933007,17.433712,24.67585,36.46795,14.529184
"001","10am",4.085374,10.738542,25.78793,23.93129,35.456862
"002","10am",3.0464272,8.581039,27.0611,32.02545,29.28599
"003","10am",0.9313576,3.842,27.42469,32.39053,35.411426
"004","10am",5.7516995,5.285613,28.39325,23.15068,37.418753
"005","10am",4.9926297,4.804831,27.74603,29.90102,32.555489
"006","10am",4.3545313,12.077757,30.80592,29.1638,23.597999
"007","10am",4.5421194,18.127193,32.71965,26.62302,17.988021
"008","10am",1.5614073,8.036418,38.1222,28.4671,23.812879
"009","10am",2.2668314,15.480868,29.92206,30.96011,21.370133
"010","10am",5.7898863,17.802785,35.67751,18.64846,22.081366
"011","10am",5.4470411,7.804895,37.66788,26.21548,22.864713
"012","10am",13.6620032,19.706335,30.7293,23.14291,12.759454
"013","10am",5.3725728,5.050507,31.9747,31.88551,25.716712
"014","10am",7.82565,6.95555,28.54464,28.05636,28.617803
"015","10am",7.913207,23.002636,41.17057,20.48266,7.430923
"016","10am",4.5677213,16.710364,26.28542,28.87522,23.561276
"017","10am",2.0705099,14.225224,24.72064,35.45144,23.532182
"018","10am",3.1361622,15.912726,15.65904,39.48148,25.810594
"019","10am",10.7106185,22.901018,28.79832,23.94412,13.645927
"020","10am",4.8681723,18.0634,33.93312,27.3337,15.80161
"021","10am",8.6313492,14.070895,33.1035,24.82002,19.374229
"022","10am",8.4385399,14.801158,32.09036,27.86135,16.808587
"023","10am",0.6277854,5.186886,22.72977,25.36926,46.086297
"024","10am",2.7887265,6.151956,24.23653,26.57504,40.247754
"025","10am",4.5275759,12.925438,19.9367,34.45197,28.158311
"026","10am",7.249879,12.291809,14.48162,28.06641,37.910279
"027","10am",13.8035747,25.185638,26.95335,22.21425,11.843184
"028","10am",1.3635567,8.134714,18.23333,24.44553,47.822864
"029","10am",1.1296291,9.396817,13.80093,25.04459,50.628032
"030","10am",1.2894424,7.620171,19.31432,23.94014,47.835923
"031","10am",7.0862817,8.04208,38.20896,28.70699,17.955685
"032","10am",4.0723923,12.556922,26.73279,26.91755,29.720352
"033","10am",4.2717188,8.63365,31.00189,35.69087,20.401872
"034","10am",2.7552876,8.761762,27.81917,31.26165,29.402134
"035","10am",6.6948809,17.560776,28.0557,34.05404,13.634611
"036","10am",3.7398845,14.880155,29.07096,31.78521,20.523791
"037","10am",2.9698297,15.106097,17.70022,28.94376,35.280098
"038","10am",6.2757609,19.783621,33.77498,25.01729,15.148354
"039","10am",3.0312461,9.003281,32.53763,31.0685,24.359348
"040","10am",5.516934,15.687923,34.74714,30.51891,13.529087
"041","10am",7.973219,20.138147,32.53567,24.37749,14.975472
