"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"039","4am",447.9121,1902.5613,2101.885,2432.6701
"040","4am",1586.7112,2661.2013,3010.686,3110.8313
"041","4am",1608.4419,5660.2715,4000.852,2872.1354
"042","4am",535.9621,3980.3973,2312.65,1337.5972
"043","4am",2050.2854,3822.3732,4644.389,3210.8613
"044","4am",229.5075,2595.2097,2264.761,2284.1597
"045","4am",524.2883,2570.8592,2481.641,3120.5577
"046","4am",192.4842,2111.716,2080.188,2822.3988
"047","4am",301.781,1329.9912,2803.193,4447.03
"048","4am",146.4175,1123.5351,1087.186,3306.9103
"049","4am",502.4262,4436.4371,3235.781,1931.9501
"050","4am",1915.1138,5477.5923,6987.825,3404.4112
"051","4am",961.7218,6628.6939,5454.312,4502.8017
"052","4am",451.1874,3586.2064,3993.362,4952.5921
"053","4am",1553.0966,5185.0401,4062.226,2171.0841
"054","4am",2090.3289,9153.3937,4263.262,2115.608
"055","4am",412.649,3836.1347,2764.377,4231.1721
"056","4am",573.0142,2609.6574,2451.08,2053.1594
"057","4am",1330.0935,5197.0984,2798.132,2771.1739
"058","4am",977.4561,2207.4774,2517.516,2569.9037
"059","4am",1178.3976,2857.8728,3916.964,4383.1899
"060","4am",642.8084,3815.5069,3310.059,3229.2942
"061","4am",1197.8991,5585.3203,4875.389,3044.8808
"062","4am",600.2703,5715.2129,6383.443,3844.0519
"063","4am",363.1951,1882.0318,1199.981,1072.5482
"064","4am",1519.8312,4058.2563,5242.507,4651.3878
"065","4am",911.0947,3451.9156,3286.817,2816.816
"066","4am",370.7448,5864.4208,4010.906,3729.1552
"001","5am",113.5175,222.3774,1849.7691,4624.5535
"002","5am",249.4184,1495.2413,3306.3762,5019.261
"003","5am",259.1999,1645.5946,3296.3488,6198.8714
"004","5am",148.5542,1330.805,2798.7512,4866.2611
"005","5am",341.2106,1607.7083,2374.5193,7307.1802
"006","5am",622.9124,2873.5586,4028.4363,5458.0955
"007","5am",619.3335,3977.5663,2814.4033,3403.3344
"008","5am",1205.538,2896.6457,4232.2925,5172.357
"009","5am",668.5397,2185.8175,4077.9039,6095.9973
"010","5am",1092.4302,3061.1318,1977.5409,4929.8522
"011","5am",809.648,3325.2471,3481.1695,5310.4928
"012","5am",709.2195,2054.1952,561.2032,538.7672
"013","5am",296.2683,3391.7503,4071.6074,5921.8096
"014","5am",288.7136,1090.0602,2015.0169,1442.0837
"015","5am",1713.2617,5428.5963,2707.543,2189.5492
"016","5am",652.9471,2894.7211,2660.2425,5605.6785
"017","5am",81.4719,1147.8429,1711.1264,1686.7281
"018","5am",153.2348,1126.3919,2212.3887,2426.9746
"019","5am",1187.8915,3503.7623,2630.8892,3252.1571
"020","5am",677.0832,6466.5549,5507.6451,4481.3306
"021","5am",1112.3338,3442.639,3267.2719,2604.9874
"022","5am",227.456,3974.7828,3783.7743,3388.4965
"023","5am",442.2368,4083.7238,3553.0563,4654.1008
"024","5am",370.3618,1294.9489,2955.0566,3932.4061
"025","5am",740.7792,1788.2052,1714.3265,1235.4426
"026","5am",215.2812,1966.0212,1785.5742,2248.093
"027","5am",1927.1669,5087.5344,1333.746,958.2582
"028","5am",204.5066,3761.252,2343.6174,2752.1585
"029","5am",285.2308,2414.9154,2603.2632,3015.4774
"030","5am",900.7873,3515.1261,4015.0902,7176.4836
"031","5am",221.9598,3879.5927,2264.1496,2911.5331
"032","5am",228.1419,3195.5129,3281.8615,4073.9643
"033","5am",472.5797,2738.0966,2582.1756,2732.4956
"034","5am",283.0926,2007.173,2535.2071,4138.6872
"035","5am",240.8208,4389.4983,3410.24,3635.9599
"036","5am",825.1626,4842.3564,4070.5532,8454.5789
"037","5am",124.0664,3386.8048,2137.4246,4197.738
"038","5am",1404.0095,6639.3199,5018.1391,2427.0182
"039","5am",447.9121,1863.0934,2101.8852,2432.6701
"040","5am",1586.7112,2661.2013,2890.9687,3110.8313
"041","5am",1608.4419,5660.2715,4000.8519,2943.0799
"042","5am",535.9621,4011.2256,2262.8637,1266.6527
"043","5am",2050.2854,3619.6692,4550.4969,3117.7041
"044","5am",229.5075,2567.3086,2061.5092,2284.1597
"045","5am",524.2883,2570.8592,2481.641,3120.5577
"046","5am",192.4842,2172.518,2067.9789,2822.3988
"047","5am",301.781,1329.9912,2803.1931,4364.0497
"048","5am",146.4175,1053.692,1087.1856,3306.9103
"049","5am",502.4262,4577.8171,3202.2897,1931.9501
"050","5am",1915.1138,5355.9784,6885.6158,3404.4112
"051","5am",961.7218,6741.4884,5454.3123,4502.8017
"052","5am",451.1874,3755.2034,3993.362,4952.5921
"053","5am",1553.0966,4927.557,4062.2261,2171.0841
"054","5am",2090.3289,9017.4863,4263.2621,2115.608
"055","5am",412.649,3836.1347,2764.3774,4231.1721
"056","5am",573.0142,2609.6574,2478.6733,2053.1594
"057","5am",1263.756,5197.0984,2798.1323,2641.7444
"058","5am",977.4561,2207.4774,2517.5165,2569.9037
"059","5am",1178.3976,2857.8728,3848.379,4366.7095
"060","5am",642.8084,3693.3607,3178.1767,3229.2942
"061","5am",1029.751,5363.6881,4714.8847,3044.8808
"062","5am",600.2703,5715.2129,6383.4425,3844.0519
"063","5am",363.1951,1848.9422,1199.9815,1072.5482
"064","5am",1519.8312,4058.2563,5242.5066,4651.3878
"065","5am",911.0947,3456.6733,3416.2465,2816.816
"066","5am",370.7448,6096.5539,4010.9063,3729.1552
"001","6am",44.0683,255.7041,1710.871,4650.6052
"002","6am",249.4184,1559.6962,3400.268,5001.0259
"003","6am",259.1999,1775.2224,3387.579,6088.5265
"004","6am",218.0034,1525.6917,2687.479,4866.2611
"005","6am",341.2106,1677.7436,2344.09,7349.377
"006","6am",622.9124,2985.5672,4456.073,5484.6116
"007","6am",549.2982,3789.3929,2445.071,3279.8778
"008","6am",1365.3282,2717.642,3800.85,5094.3999
"009","6am",668.5397,2256.2246,3659.843,6147.1445
"010","6am",1092.4302,3213.9596,1970.72,4957.9955
"011","6am",809.648,3248.2582,3404.181,5233.5039
"012","6am",709.2195,2031.6608,510.468,594.3353
"013","6am",296.2683,3599.2921,4064.719,6056.5424
"014","6am",254.1962,1042.5449,1940.628,1442.0837
"015","6am",1538.6252,5531.896,2662.842,2189.5492
"016","6am",652.9471,2300.524,2608.446,5890.7976
"017","6am",81.4719,1300.1701,1837.268,1869.4926
"018","6am",153.2348,1465.4563,2667.916,2409.838
"019","6am",1153.1649,3195.2011,2325.826,3180.3179
"020","6am",677.0832,6021.2101,4981.943,4451.5163
"021","6am",1112.3338,3282.5218,3237.687,2539.0056
"022","6am",227.456,3553.9897,3713.278,3388.4965
"023","6am",442.2368,4142.9171,3666.662,4242.4247
"024","6am",370.3618,1476.9953,3094.911,4163.3995
"025","6am",885.9299,2022.0276,2150.05,1172.1302
"026","6am",249.7986,1921.586,1820.854,2278.0486
"027","6am",1957.5986,4890.951,1261.837,834.1081
"028","6am",204.5066,3756.2124,2120.303,2693.8944
"029","6am",285.2308,3241.347,2984.048,3271.1675
"030","6am",900.7873,4339.6194,4502.142,7438.2392
"031","6am",221.9598,3549.8223,2420.354,2770.3444
"032","6am",228.1419,3566.2751,3407.807,3917.7632
"033","6am",472.5797,2535.3058,2482.046,2598.5036
"034","6am",232.8179,2100.3302,2506.974,4163.996
"035","6am",421.566,4358.5446,3176.4,3680.0056
"036","6am",825.1626,4725.1692,3966.399,7952.6273
"037","6am",124.0664,3353.166,2390.327,4083.0934
"038","6am",1404.0095,6768.1963,5181.252,2302.8087
"039","6am",447.9121,1975.0786,2101.885,2375.1549
"040","6am",1586.7112,2629.6464,2771.617,3110.8313
"041","6am",1498.3482,5421.7594,4094.009,2767.3109
"042","6am",479.3664,3561.0537,1979.761,1210.057
"043","6am",1869.5402,3317.744,4067.66,2753.202
"044","6am",229.5075,2617.7206,1954.012,2421.7689
"045","6am",524.2883,2516.0704,2295.173,3128.5979
"046","6am",192.4842,2314.3286,1911.02,2836.2713
"047","6am",301.781,1394.8204,2376.975,4357.2835
"048","6am",146.4175,1053.692,1017.343,3273.6014
"049","6am",443.9057,4834.2433,3440.703,1948.3563
"050","6am",1637.3218,5119.1834,6270.774,3351.0122
"051","6am",733.4902,6077.2305,4857.854,4239.4697
"052","6am",451.1874,3082.1381,3844.035,4952.5921
"053","6am",1553.0966,4143.0506,4050.121,2006.1517
"054","6am",2090.3289,8473.5934,4305.035,2115.608
"055","6am",412.649,3337.0189,2438.146,4043.9259
"056","6am",573.0142,2717.4329,2376.431,1928.8454
"057","6am",1263.756,4443.877,2375.693,2535.6705
"058","6am",977.4561,1859.0416,2457.598,2151.9273
"059","6am",1178.3976,2413.3362,3282.161,4029.5428
"060","6am",642.8084,3161.442,2990.41,2809.5126
"061","6am",1029.751,4656.9442,4115.765,2858.2644
"062","6am",600.2703,4614.7132,6159.946,3483.6315
"063","6am",363.1951,1644.6285,1123.689,1001.3122
"064","6am",1519.8312,3842.1886,4467.809,4651.3878
"065","6am",911.0947,3361.3917,3138.146,2816.816
"066","6am",370.7448,5799.6944,3533.089,3520.6342
"001","7am",44.0683,497.9981,1874.7304,4459.5518
"002","7am",382.6433,2160.049,3870.7569,5458.7684
"003","7am",259.1999,2091.7629,3771.5922,6161.377
"004","7am",213.2052,1528.2111,3278.4744,4846.4297
"005","7am",422.7119,1890.6763,2642.6118,5960.3151
"006","7am",622.9124,3220.2236,4837.8515,5192.8599
"007","7am",549.2982,3598.5054,2321.314,2668.8188
"008","7am",1379.9886,2802.4225,3701.2597,3788.4216
"009","7am",696.7405,2164.6663,3566.8291,5170.7286
"010","7am",1092.4302,2878.9257,1862.523,4251.4259
"011","7am",809.648,3564.2614,2419.024,4989.4164
"012","7am",631.1354,1784.0235,526.5665,652.9107
"013","7am",296.2683,3623.5297,4138.0719,5806.4113
"014","7am",364.2899,1201.4587,1888.7328,1258.3278
"015","7am",1538.6252,5328.2062,2112.3526,2108.3654
"016","7am",588.2961,2520.366,2682.5376,5425.0829
"017","7am",81.4719,1463.1074,1847.697,1894.0475
"018","7am",212.0975,1888.0677,2659.3203,2260.9216
"019","7am",1153.1649,3458.5723,1936.3198,2738.0121
"020","7am",677.0832,4913.6228,4691.3698,3767.5669
"021","7am",1054.0188,3564.6417,2849.0563,2972.8101
"022","7am",227.456,3472.8219,3185.8106,2960.6448
"023","7am",558.507,4432.8535,4834.9423,6215.8922
"024","7am",431.831,1590.4879,2885.8828,3413.8978
"025","7am",974.4051,2505.0589,3347.2706,2056.6589
"026","7am",215.6294,1750.1181,1711.9538,2063.8843
"027","7am",1882.8942,4873.947,1617.8967,1322.5481
"028","7am",204.5066,4415.1951,3128.4491,3899.9435
"029","7am",285.2308,4234.3459,4987.9133,5689.1836
"030","7am",934.9565,4926.6696,5293.7022,9254.0552
"031","7am",275.0415,3499.7572,1911.1717,2189.2094
"032","7am",228.1419,3828.6051,3732.4363,2901.6
"033","7am",658.685,2289.6443,1854.0253,2077.6641
"034","7am",232.8179,1991.0893,2466.6138,3571.3688
"035","7am",298.4983,4491.9301,2463.2465,2634.2738
"036","7am",825.1626,4160.6015,3085.1953,5832.195
"037","7am",124.0664,4041.8563,2296.9356,3907.0688
"038","7am",1217.9042,7013.0173,5255.5564,2698.0825
"039","7am",458.2128,1849.6686,1595.5738,2016.6777
"040","7am",1586.7112,2220.7182,2445.5861,2874.6463
"041","7am",1684.6626,4987.0634,3552.7725,2794.9218
"042","7am",479.3664,3419.8871,2167.3131,1141.5191
"043","7am",1460.5659,3325.0876,2687.2604,2152.2042
"044","7am",229.5075,2464.0887,1674.926,2079.1374
"045","7am",579.0771,2597.125,1877.5647,2454.5296
"046","7am",192.4842,2374.3754,2190.6365,3172.1191
"047","7am",301.781,1218.1287,2077.2958,4476.4968
"048","7am",146.4175,924.9262,1013.304,2596.6435
"049","7am",408.102,5171.4462,3391.3695,1732.341
"050","7am",1738.6083,4860.4354,4697.3829,2503.2592
"051","7am",645.015,4975.52,3107.0527,3351.1798
"052","7am",451.1874,2966.5611,3562.6514,3367.5436
"053","7am",1553.0966,3764.0377,2622.9393,1649.4589
"054","7am",2090.3289,8125.1185,4185.2939,2110.2216
"055","7am",342.2419,3140.5427,1804.6313,3335.5477
"056","7am",573.0142,2617.9995,2309.7693,1411.6377
"057","7am",1263.756,4135.6816,1180.2166,1421.2455
"058","7am",977.4561,1626.2448,2072.6717,1314.9112
"059","7am",963.4183,2145.8295,2846.2787,2529.4802
"060","7am",525.2851,2766.6224,2381.2708,2432.873
"061","7am",926.7759,4417.3219,3390.9475,2167.857
"062","7am",781.0155,4546.2161,4702.0067,2853.9191
"063","7am",363.1951,1440.3148,897.9236,634.6251
"064","7am",1519.8312,3392.8234,3731.8632,3719.4017
"065","7am",981.13,2953.128,2337.3931,2395.7671
"066","7am",551.49,5402.8039,3322.4529,2563.17
"001","8am",178.1685,1023.3687,2386.9768,4761.8079
"002","8am",588.7354,2697.2269,5935.1758,7342.3898
"003","8am",259.1999,2849.5474,5635.0973,6597.2599
"004","8am",213.2052,2419.6904,4453.4381,5885.6285
"005","8am",422.7119,2220.5838,2657.8228,5157.7257
"006","8am",763.309,2960.3713,5429.3441,4868.9177
"007","8am",549.2982,3420.7403,2467.424,2436.4813
"008","8am",1310.5394,2823.7426,3435.3577,3513.5951
"009","8am",597.0762,2239.9187,2965.3919,4409.1263
"010","8am",1092.4302,3076.3428,1815.235,3046.1509
"011","8am",888.6655,3310.5687,2279.511,3644.0561
"012","8am",673.894,1786.3638,488.6577,972.0569
"013","8am",389.721,3367.0541,4396.5131,5317.7242
"014","8am",329.7725,1458.9926,1713.8638,1282.7918
"015","8am",1353.1108,5094.8927,2055.3445,2029.6889
"016","8am",397.0237,2499.5431,2459.3373,3230.6755
"017","8am",305.5208,1887.1575,2060.6035,2836.0999
"018","8am",212.0975,2017.8012,2786.8256,2377.6725
"019","8am",1012.7683,3261.8339,2021.6545,2074.9864
"020","8am",677.0832,4264.577,4516.4167,2966.5069
"021","8am",988.037,3948.7179,3056.7556,1944.0335
"022","8am",159.1979,3265.1676,2870.3572,1812.6122
"023","8am",594.3107,4419.1938,5967.3861,9570.3289
"024","8am",352.8135,1557.7909,3085.2881,3957.155
"025","8am",931.6465,2590.3519,5206.2241,4319.5409
"026","8am",215.6294,1539.525,1462.2943,1938.247
"027","8am",1803.4235,4876.4179,2505.5064,2332.7374
"028","8am",272.7647,4723.0653,4941.0206,7531.7092
"029","8am",256.2187,4660.2881,6108.0636,9786.541
"030","8am",891.0093,5339.3012,6648.3558,15780.9126
"031","8am",320.943,3330.0517,1808.2239,2108.5509
"032","8am",347.9793,3912.2406,4398.7462,3429.9903
"033","8am",1083.0223,2413.0003,2139.1289,1646.3192
"034","8am",232.8179,2599.9172,2496.3318,3489.2809
"035","8am",298.4983,4930.9426,2321.7298,1987.4317
"036","8am",825.1626,3188.2992,2749.4143,4450.4889
"037","8am",124.0664,3606.0342,2534.1025,3348.9174
"038","8am",1174.5844,7458.4349,5480.3554,4229.3849
"039","8am",458.2128,1811.3765,1500.8738,1473.9274
"040","8am",1586.7112,1824.8093,2361.6424,1666.9238
"041","8am",1684.6626,5613.4905,2962.2489,2497.8608
"042","8am",479.3664,3001.2695,2084.8307,1237.9096
"043","8am",1279.8207,3114.8572,2184.5244,1781.6738
"044","8am",183.606,2553.1033,2282.8874,1476.4214
"045","8am",682.8109,2395.2572,1277.3519,1832.3018
"046","8am",192.4842,2812.821,3786.9822,4742.7818
"047","8am",301.781,1207.371,1759.2454,3855.952
"048","8am",146.4175,892.6817,772.5377,1668.506
"049","8am",478.7707,5153.8653,3272.992,1889.5958
"050","8am",1738.6083,4656.0162,4017.3213,2257.8006
"051","8am",645.015,4993.2524,2956.0763,2610.7225
"052","8am",451.1874,2743.2746,3077.3772,2504.6389
"053","8am",1448.4413,3689.3947,2189.6976,1389.1694
"054","8am",2090.3289,8960.8197,4711.8676,2661.7289
"055","8am",342.2419,2887.7862,1041.5961,1591.321
"056","8am",573.0142,2875.3829,2154.8894,1099.6779
"057","8am",713.2367,3763.6649,1056.3723,1488.1296
"058","8am",857.6187,1377.4452,1042.1522,676.0572
"059","8am",963.4183,2003.1237,2372.977,1647.7308
"060","8am",525.2851,2646.1141,2101.6203,1502.3293
"061","8am",926.7759,4019.9653,2474.6549,1336.0191
"062","8am",676.8779,4048.8689,4062.5146,2276.4844
"063","8am",363.1951,1334.6954,662.0924,434.4769
"064","8am",1519.8312,3293.6996,3476.8425,3640.9337
"065","8am",981.13,2715.264,2259.335,1401.9861
"066","8am",551.49,5183.71,2460.7052,2753.3916
"001","9am",380.1726,1556.79,2213.351,5149.75
"002","9am",716.1083,3059.8191,8232.9554,8192.665
"003","9am",304.5195,3017.7879,6115.7319,6612.9458
"004","9am",368.7964,3001.0966,4741.9902,6330.4357
"005","9am",295.7668,2638.048,2905.6442,4813.7492
"006","9am",601.0383,3295.4853,5044.1583,5001.0992
"007","9am",496.3703,3399.0523,2236.2984,2311.1852
"008","9am",1387.5283,3054.2342,3182.2218,3922.6254
"009","9am",597.0762,2376.989,2875.7468,3712.8499
"010","9am",1144.335,2788.6464,1953.9418,3168.7324
"011","9am",872.4786,2965.7694,1866.2069,2955.2903
"012","9am",566.4395,1608.636,503.9043,1095.8225
"013","9am",366.3036,3500.8243,4831.0572,6215.77
"014","9am",329.7725,1256.7908,1492.4617,1408.938
"015","9am",1303.9458,4486.3185,2118.4247,1657.8068
"016","9am",267.7217,2927.7974,2162.1491,2990.6071
"017","9am",305.5208,2093.4366,2143.6226,2804.3183
"018","9am",277.573,1748.2044,2766.7496,2648.7464
"019","9am",975.1179,3154.0501,1848.4431,2003.1472
"020","9am",677.0832,4019.5578,4141.5327,3037.9926
"021","9am",1038.3117,4214.8773,3138.9423,2536.8773
"022","9am",159.1979,3029.8599,2966.2499,1643.1193
"023","9am",594.3107,4501.0005,6644.1569,11899.9992
"024","9am",352.8135,1600.5424,3095.2073,4610.1078
"025","9am",817.3086,2617.0119,5745.4535,4941.1281
"026","9am",181.4602,1497.9138,1124.2783,1973.3241
"027","9am",1731.5147,4747.0151,2951.5291,2219.7555
"028","9am",219.2698,4670.1205,5585.161,9316.1247
"029","9am",428.6812,4700.8023,6186.8211,11875.8251
"030","9am",1073.4699,5429.019,8068.6633,18078.8562
"031","9am",275.0415,3241.7585,1861.4101,1797.7223
"032","9am",152.0946,3729.9134,4284.9711,3903.6103
"033","9am",1202.8597,3090.4802,2418.6564,1250.6462
"034","9am",121.7412,2178.5495,2531.775,3533.3201
"035","9am",298.4983,4664.7361,2145.506,2263.7191
"036","9am",771.3182,3128.1357,2860.6517,3801.8788
"037","9am",231.8779,3426.0148,2953.327,3443.3973
"038","9am",1174.5844,7734.6582,4775.1281,4122.6017
"039","9am",575.2086,1838.042,1230.9494,1583.8293
"040","9am",1586.7112,1679.9247,2559.7756,1615.9864
"041","9am",1854.9264,5345.4602,3535.3091,2958.8497
"042","9am",479.3664,2704.5524,2096.7183,1244.7194
"043","9am",1441.7367,2842.8181,2084.6466,1902.1712
"044","9am",291.1031,2675.4521,1897.8924,1585.8108
"045","9am",682.8109,2189.2721,1312.7904,1479.8985
"046","9am",192.4842,2926.7126,4067.8145,5424.7879
"047","9am",301.781,1456.6773,1314.9811,3536.1365
"048","9am",146.4175,805.9369,971.2057,1491.4111
"049","9am",651.5911,5418.1924,3450.9918,2217.6886
"050","9am",1554.8884,5096.017,3628.1948,2015.9733
"051","9am",429.392,4960.1816,3060.6649,2281.2044
"052","9am",451.1874,2949.8864,2578.2775,2323.5796
"053","9am",1448.4413,3252.1156,2164.6076,1353.1009
"054","9am",2196.9781,8155.038,4594.978,2718.9675
"055","9am",271.8348,2715.1922,1149.9851,1404.0748
"056","9am",525.8674,3136.2374,2350.3984,1261.8968
"057","9am",551.5119,3697.3274,1115.5951,1245.5424
"058","9am",857.6187,1320.398,874.9599,676.0572
"059","9am",963.4183,2192.2482,2092.835,1691.7289
"060","9am",525.2851,2123.4267,2101.6203,1447.3948
"061","9am",720.8257,4374.0737,2806.9059,1190.5939
"062","9am",860.5978,4012.8404,3720.6141,2387.2438
"063","9am",330.1055,1137.6603,662.0924,275.5882
"064","9am",1349.1154,2895.1713,3014.2596,3637.0332
"065","9am",981.13,2598.6522,2161.4183,1303.1233
"066","9am",427.9084,4696.6101,2315.2478,2322.6165
"001","10am",236.801,1674.3938,2494.8005,5207.0498
"002","10am",804.856,3839.693,9367.5442,9539.7789
"003","10am",339.0369,3268.1952,5896.7749,6478.5762
"004","10am",706.3261,3469.3235,5044.2901,5735.1415
"005","10am",295.7668,2343.1944,2888.4919,4649.0789
"006","10am",622.9124,3096.1868,5178.0851,4293.4429
"007","10am",258.201,3192.5563,1870.174,1986.6144
"008","10am",1413.0798,2877.3231,3153.2931,3983.7978
"009","10am",597.0762,2596.2918,2311.1382,3408.4518
"010","10am",1079.1467,2761.3483,1883.6258,2622.5249
"011","10am",677.9449,3006.3253,2211.1603,3035.1576
"012","10am",471.7761,1663.0587,569.523,1045.0873
"013","10am",296.2683,3926.4279,4929.377,6350.0517
"014","10am",219.6788,1301.2464,1112.4821,1301.4965
"015","10am",1096.962,4089.8817,1925.7362,1270.7634
"016","10am",397.0237,2546.2194,2131.744,3095.345
"017","10am",305.5208,2582.251,2817.9426,2875.9042
"018","10am",212.0975,1940.0029,2746.2561,2642.1592
"019","10am",1098.5486,3195.3968,1646.8983,1960.5198
"020","10am",677.0832,3792.0475,4283.0287,2898.2602
"021","10am",1016.4418,4749.5831,3055.336,2847.5939
"022","10am",159.1979,3032.5207,2787.7862,1402.021
"023","10am",594.3107,4593.2881,6536.388,11872.0295
"024","10am",299.7318,1721.4716,3075.3611,4707.9963
"025","10am",874.8611,2776.8815,5922.1832,4925.4208
"026","10am",147.291,1252.7613,1242.5783,1930.0071
"027","10am",1852.7221,4499.8941,3152.4513,2104.1797
"028","10am",175.2479,4654.1568,5822.7135,9715.773
"029","10am",400.3418,4685.7653,6402.8467,12055.7303
"030","10am",1073.4699,5279.1872,7893.0402,18483.747
"031","10am",275.0415,3471.2754,2073.7796,1853.1618
"032","10am",228.1419,3769.561,4061.0009,4163.9251
"033","10am",1083.0223,2530.8199,2659.2074,1473.6542
"034","10am",174.8229,2486.6808,2563.0495,3248.3452
"035","10am",332.6675,4679.591,2063.2369,1941.1937
"036","10am",771.3182,3034.5837,2626.7571,3416.9931
"037","10am",296.917,3215.1913,3015.0998,3485.312
"038","10am",1211.3068,8724.8062,4272.1409,3864.914
"039","10am",614.3071,1810.4443,1371.8602,1548.4576
"040","10am",1586.7112,1957.45,2481.6561,1316.9821
"041","10am",1760.9207,5406.4184,3403.4463,3008.0162
"042","10am",408.4219,2651.0595,2153.314,1440.6597
"043","10am",1366.674,2772.0821,1604.9013,1723.9835
"044","10am",291.1031,2703.5372,2018.2961,1823.6171
"045","10am",682.8109,2071.2052,1312.7904,1167.3222
"046","10am",367.802,3048.1403,3929.1242,6166.1944
"047","10am",301.781,1580.071,1553.2681,4144.0562
"048","10am",146.4175,695.8107,599.4449,1221.6855
"049","10am",666.1657,6226.2698,3861.3125,2566.1474
"050","10am",1671.0632,4563.3859,3072.6108,1782.7173
"051","10am",537.2035,4640.5326,3100.5633,2416.4764
"052","10am",451.1874,2676.5711,3051.1319,2919.0606
"053","10am",1456.2318,3410.719,2131.115,1295.2131
"054","10am",1962.6346,8142.0906,4168.1178,3039.6227
"055","10am",342.2419,2683.6516,945.5453,1100.9185
"056","10am",740.8467,2863.7056,2368.3061,1363.7437
"057","10am",713.2367,3279.4831,1234.7964,1343.0922
"058","10am",802.1383,1268.4807,638.7241,568.5437
"059","10am",894.833,2081.7109,2046.4349,1637.9623
"060","10am",642.8084,2207.9925,1976.4427,1212.3482
"061","10am",720.8257,4107.0061,2726.6537,1187.2048
"062","10am",898.7442,3948.3064,4020.6036,2430.521
"063","10am",291.9591,1175.8067,640.6189,342.1005
"064","10am",1337.3706,2986.4016,2754.0402,3372.8326
"065","10am",981.13,2579.6931,2023.8244,1303.1233
"066","10am",551.49,4297.8412,2261.4919,1968.6773
"001","11am",178.1685,1083.4432,2270.4204,5022.3706
"002","11am",865.2708,3405.2428,9263.2289,10238.2749
"003","11am",470.4855,3191.8605,5526.4574,6554.3699
"004","11am",343.689,3036.1089,4862.6346,5711.6616
"005","11am",202.7489,1861.9281,2879.8517,5183.8578
"006","11am",716.3651,2660.9549,5450.6074,4088.1495
"007","11am",390.9582,3493.9797,2116.1971,1859.5875
"008","11am",1147.9275,2623.1015,2798.3869,3970.7795
"009","11am",597.0762,2500.5435,2644.9351,3584.6342
"010","11am",1164.7021,2902.9587,2110.6247,2689.7054
"011","11am",795.4897,2997.5599,2150.4373,3467.784
"012","11am",551.8817,1416.291,705.2886,906.1823
"013","11am",296.2683,4135.6122,4737.4727,5999.0658
"014","11am",329.7725,1554.0107,1272.9135,1374.5279
"015","11am",1173.3344,4437.7702,2327.7622,1272.8829
"016","11am",397.0237,2771.5882,2155.0767,3000.6411
"017","11am",202.5457,1905.8439,2495.8058,3318.0365
"018","11am",310.3714,2095.2356,2741.1704,2658.9672
"019","11am",1242.227,3456.9953,1733.1718,1830.5441
"020","11am",677.0832,4232.1203,4036.7514,2605.6241
"021","11am",882.8387,4132.1308,3460.9649,3007.6593
"022","11am",159.1979,3216.8512,2795.8932,1406.0683
"023","11am",594.3107,4509.9986,6374.032,11383.2721
"024","11am",352.8135,1842.5186,3026.1323,4823.1302
"025","11am",902.1107,2676.2651,5538.4463,4604.3117
"026","11am",215.6294,1214.6164,1312.3401,2209.3713
"027","11am",1927.4265,4592.3465,2380.6078,2032.813
