"district","hour","sex1","sex2"
"023","6am",49.59017,50.40983
"024","6am",55.00385,44.99615
"025","6am",51.59149,48.40851
"026","6am",48.33292,51.66708
"027","6am",45.18691,54.81309
"028","6am",50.47564,49.52436
"029","6am",53.37806,46.62194
"030","6am",47.18825,52.81175
"031","6am",47.25368,52.74632
"032","6am",45.66482,54.33518
"033","6am",45.43411,54.56589
"034","6am",47.22422,52.77578
"035","6am",48.83098,51.16902
"036","6am",49.51403,50.48597
"037","6am",53.22694,46.77306
"038","6am",50.77635,49.22365
"039","6am",48.25776,51.74224
"040","6am",46.89287,53.10713
"041","6am",44.30776,55.69224
"042","6am",48.30433,51.69567
"043","6am",41.8793,58.1207
"044","6am",42.2031,57.7969
"045","6am",49.73092,50.26908
"046","6am",52.77413,47.22587
"047","6am",46.31289,53.68711
"048","6am",44.40119,55.59881
"049","6am",46.94615,53.05385
"050","6am",49.76775,50.23225
"051","6am",47.18621,52.81379
"052","6am",41.33566,58.66434
"053","6am",43.08016,56.91984
"054","6am",42.49355,57.50645
"055","6am",43.66195,56.33805
"056","6am",47.59251,52.40749
"057","6am",50.81815,49.18185
"058","6am",44.80025,55.19975
"059","6am",48.01857,51.98143
"060","6am",44.25792,55.74208
"061","6am",42.95627,57.04373
"062","6am",40.24523,59.75477
"063","6am",47.679,52.321
"064","6am",44.39016,55.60984
"065","6am",46.30579,53.69421
"066","6am",42.08544,57.91456
"001","7am",45.12361,54.87639
"002","7am",43.00632,56.99368
"003","7am",44.3013,55.6987
"004","7am",44.24696,55.75304
"005","7am",46.52647,53.47353
"006","7am",55.1302,44.8698
"007","7am",42.92973,57.07027
"008","7am",44.85501,55.14499
"009","7am",41.41083,58.58917
"010","7am",48.17571,51.82429
"011","7am",50.77846,49.22154
"012","7am",50.08634,49.91366
"013","7am",31.69882,68.30118
"014","7am",42.10297,57.89703
"015","7am",44.19657,55.80343
"016","7am",48.21397,51.78603
"017","7am",48.3436,51.6564
"018","7am",57.82427,42.17573
"019","7am",47.22927,52.77073
"020","7am",47.70843,52.29157
"021","7am",43.79738,56.20262
"022","7am",36.0623,63.9377
"023","7am",57.72744,42.27256
"024","7am",57.54271,42.45729
"025","7am",60.8124,39.1876
"026","7am",50.31176,49.68824
"027","7am",46.95046,53.04954
"028","7am",51.05713,48.94287
"029","7am",63.78444,36.21556
"030","7am",56.59178,43.40822
"031","7am",45.10871,54.89129
"032","7am",50.13221,49.86779
"033","7am",45.97618,54.02382
"034","7am",42.40378,57.59622
"035","7am",50.98047,49.01953
"036","7am",48.64879,51.35121
"037","7am",53.21462,46.78538
"038","7am",52.14872,47.85128
"039","7am",44.35454,55.64546
"040","7am",42.58184,57.41816
"041","7am",48.87306,51.12694
"042","7am",49.69269,50.30731
"043","7am",40.9375,59.0625
"044","7am",43.03111,56.96889
"045","7am",49.19927,50.80073
"046","7am",48.47398,51.52602
"047","7am",48.63718,51.36282
"048","7am",41.43195,58.56805
"049","7am",47.13975,52.86025
"050","7am",48.02335,51.97665
"051","7am",39.72594,60.27406
"052","7am",39.87013,60.12987
"053","7am",40.30573,59.69427
"054","7am",45.89692,54.10308
"055","7am",39.76299,60.23701
"056","7am",46.98971,53.01029
"057","7am",52.23832,47.76168
"058","7am",47.01345,52.98655
"059","7am",45.03385,54.96615
"060","7am",43.01527,56.98473
"061","7am",44.7742,55.2258
"062","7am",38.15865,61.84135
"063","7am",41.19653,58.80347
"064","7am",42.91187,57.08813
"065","7am",44.79731,55.20269
"066","7am",41.7232,58.2768
"001","8am",37.83914,62.16086
"002","8am",40.04024,59.95976
"003","8am",43.83813,56.16187
"004","8am",42.85422,57.14578
"005","8am",43.93053,56.06947
"006","8am",55.1398,44.8602
"007","8am",41.04991,58.95009
"008","8am",42.93803,57.06197
"009","8am",37.22032,62.77968
"010","8am",49.20895,50.79105
"011","8am",53.97045,46.02955
"012","8am",47.2706,52.7294
"013","8am",34.67139,65.32861
"014","8am",44.31267,55.68733
"015","8am",49.13335,50.86665
"016","8am",45.36893,54.63107
"017","8am",38.14185,61.85815
"018","8am",60.0855,39.9145
"019","8am",48.33426,51.66574
"020","8am",47.53169,52.46831
"021","8am",43.38863,56.61137
"022","8am",37.73158,62.26842
"023","8am",56.13652,43.86348
"024","8am",56.00798,43.99202
"025","8am",56.01082,43.98918
"026","8am",54.80754,45.19246
"027","8am",49.28525,50.71475
"028","8am",49.08628,50.91372
"029","8am",63.06224,36.93776
"030","8am",60.85046,39.14954
"031","8am",49.3523,50.6477
"032","8am",49.71107,50.28893
"033","8am",48.68768,51.31232
"034","8am",43.53007,56.46993
"035","8am",48.95047,51.04953
"036","8am",48.15308,51.84692
"037","8am",53.08397,46.91603
"038","8am",51.60719,48.39281
"039","8am",46.09446,53.90554
"040","8am",40.06787,59.93213
"041","8am",44.39605,55.60395
"042","8am",50.54665,49.45335
"043","8am",37.62399,62.37601
"044","8am",45.71577,54.28423
"045","8am",42.20472,57.79528
"046","8am",52.58338,47.41662
"047","8am",41.77434,58.22566
"048","8am",39.99943,60.00057
"049","8am",52.22973,47.77027
"050","8am",46.08204,53.91796
"051","8am",40.71222,59.28778
"052","8am",37.29483,62.70517
"053","8am",40.39335,59.60665
"054","8am",43.65219,56.34781
"055","8am",33.68122,66.31878
"056","8am",46.36385,53.63615
"057","8am",45.72852,54.27148
"058","8am",42.18458,57.81542
"059","8am",49.08693,50.91307
"060","8am",44.02166,55.97834
"061","8am",49.46254,50.53746
"062","8am",36.06778,63.93222
"063","8am",43.10024,56.89976
"064","8am",43.71244,56.28756
"065","8am",40.79281,59.20719
"066","8am",44.88849,55.11151
"001","9am",42.15249,57.84751
"002","9am",38.75552,61.24448
"003","9am",43.4736,56.5264
"004","9am",42.71588,57.28412
"005","9am",42.13231,57.86769
"006","9am",52.74274,47.25726
"007","9am",46.35091,53.64909
"008","9am",42.05661,57.94339
"009","9am",39.09509,60.90491
"010","9am",45.13194,54.86806
"011","9am",56.84886,43.15114
"012","9am",43.06588,56.93412
"013","9am",36.79356,63.20644
"014","9am",41.25659,58.74341
"015","9am",46.66102,53.33898
"016","9am",41.968,58.032
"017","9am",38.16227,61.83773
"018","9am",57.16405,42.83595
"019","9am",49.4911,50.5089
"020","9am",48.72165,51.27835
"021","9am",45.25025,54.74975
"022","9am",36.59431,63.40569
"023","9am",54.24757,45.75243
"024","9am",57.46054,42.53946
"025","9am",55.05455,44.94545
"026","9am",58.0311,41.9689
"027","9am",48.89408,51.10592
"028","9am",47.99827,52.00173
"029","9am",64.26635,35.73365
"030","9am",57.34492,42.65508
"031","9am",51.98978,48.01022
"032","9am",50.11329,49.88671
"033","9am",51.27707,48.72293
"034","9am",43.38002,56.61998
"035","9am",52.10252,47.89748
"036","9am",46.70109,53.29891
"037","9am",54.89304,45.10696
"038","9am",53.09244,46.90756
"039","9am",45.28467,54.71533
"040","9am",42.08054,57.91946
"041","9am",41.6742,58.3258
"042","9am",47.56005,52.43995
"043","9am",39.15388,60.84612
"044","9am",46.1452,53.8548
"045","9am",37.75646,62.24354
"046","9am",52.35902,47.64098
"047","9am",41.56504,58.43496
"048","9am",40.40625,59.59375
"049","9am",54.19693,45.80307
"050","9am",44.56051,55.43949
"051","9am",42.06832,57.93168
"052","9am",35.8501,64.1499
"053","9am",39.03325,60.96675
"054","9am",44.11491,55.88509
"055","9am",35.49089,64.50911
"056","9am",44.48203,55.51797
"057","9am",42.88014,57.11986
"058","9am",42.89591,57.10409
"059","9am",46.0859,53.9141
"060","9am",38.95333,61.04667
"061","9am",46.35679,53.64321
"062","9am",38.67188,61.32812
"063","9am",40.43168,59.56832
"064","9am",46.07388,53.92612
"065","9am",41.51805,58.48195
"066","9am",47.20385,52.79615
"001","10am",40.5007,59.4993
"002","10am",37.97127,62.02873
"003","10am",43.62944,56.37056
"004","10am",43.99376,56.00624
"005","10am",41.08078,58.91922
"006","10am",52.32294,47.67706
"007","10am",44.70945,55.29055
"008","10am",43.20602,56.79398
"009","10am",38.44887,61.55113
"010","10am",47.40525,52.59475
"011","10am",54.43678,45.56322
"012","10am",42.356,57.644
"013","10am",35.21246,64.78754
"014","10am",40.79657,59.20343
"015","10am",45.33227,54.66773
"016","10am",41.91229,58.08771
"017","10am",38.85245,61.14755
"018","10am",59.8278,40.1722
"019","10am",50.72981,49.27019
"020","10am",48.86898,51.13102
"021","10am",44.53276,55.46724
"022","10am",41.21671,58.78329
"023","10am",53.26909,46.73091
"024","10am",57.99095,42.00905
"025","10am",55.63306,44.36694
"026","10am",62.59876,37.40124
"027","10am",48.36667,51.63333
"028","10am",47.91045,52.08955
"029","10am",65.13,34.87
"030","10am",56.4111,43.5889
"031","10am",50.55849,49.44151
"032","10am",49.27497,50.72503
"033","10am",47.86326,52.13674
"034","10am",48.63621,51.36379
"035","10am",54.487,45.513
"036","10am",44.13209,55.86791
"037","10am",56.64625,43.35375
"038","10am",52.63944,47.36056
"039","10am",44.29845,55.70155
"040","10am",46.02233,53.97767
"041","10am",43.81453,56.18547
"042","10am",52.97499,47.02501
"043","10am",42.21951,57.78049
"044","10am",44.65152,55.34848
"045","10am",39.37807,60.62193
"046","10am",50.91485,49.08515
"047","10am",43.24535,56.75465
"048","10am",33.46093,66.53907
"049","10am",47.77451,52.22549
"050","10am",45.56162,54.43838
"051","10am",40.42744,59.57256
"052","10am",36.59264,63.40736
"053","10am",40.48996,59.51004
"054","10am",44.57852,55.42148
"055","10am",37.37415,62.62585
"056","10am",42.34931,57.65069
"057","10am",50.5651,49.4349
"058","10am",46.28419,53.71581
"059","10am",45.70443,54.29557
"060","10am",40.13882,59.86118
"061","10am",44.83192,55.16808
"062","10am",38.06486,61.93514
"063","10am",40.4914,59.5086
"064","10am",46.99093,53.00907
"065","10am",42.75366,57.24634
"066","10am",42.94612,57.05388
"001","11am",38.78353,61.21647
"002","11am",35.9031,64.0969
"003","11am",42.59484,57.40516
"004","11am",45.27087,54.72913
"005","11am",43.86165,56.13835
"006","11am",56.10576,43.89424
"007","11am",42.53429,57.46571
"008","11am",44.73885,55.26115
"009","11am",38.08776,61.91224
"010","11am",46.25513,53.74487
"011","11am",50.75784,49.24216
"012","11am",47.26209,52.73791
"013","11am",36.01726,63.98274
"014","11am",40.67106,59.32894
"015","11am",44.57245,55.42755
"016","11am",43.0656,56.9344
"017","11am",36.21155,63.78845
"018","11am",59.05833,40.94167
"019","11am",52.1459,47.8541
"020","11am",49.70026,50.29974
"021","11am",45.49879,54.50121
"022","11am",39.42794,60.57206
"023","11am",52.71785,47.28215
"024","11am",58.33169,41.66831
"025","11am",55.9437,44.0563
"026","11am",60.83762,39.16238
"027","11am",49.22574,50.77426
"028","11am",46.92154,53.07846
"029","11am",64.23042,35.76958
"030","11am",56.41945,43.58055
"031","11am",48.24502,51.75498
"032","11am",47.93822,52.06178
"033","11am",46.71495,53.28505
"034","11am",46.36304,53.63696
"035","11am",53.02935,46.97065
"036","11am",47.93862,52.06138
"037","11am",55.19074,44.80926
"038","11am",54.28195,45.71805
"039","11am",45.67309,54.32691
"040","11am",44.37722,55.62278
"041","11am",46.00881,53.99119
"042","11am",50.61371,49.38629
"043","11am",41.03056,58.96944
"044","11am",42.91049,57.08951
"045","11am",40.1616,59.8384
"046","11am",52.45877,47.54123
"047","11am",41.17864,58.82136
"048","11am",42.24172,57.75828
"049","11am",48.30417,51.69583
"050","11am",45.43711,54.56289
"051","11am",39.19848,60.80152
"052","11am",36.86435,63.13565
"053","11am",42.76097,57.23903
"054","11am",41.6352,58.3648
"055","11am",36.32868,63.67132
"056","11am",47.71046,52.28954
"057","11am",51.13705,48.86295
"058","11am",46.14523,53.85477
"059","11am",48.26478,51.73522
"060","11am",43.00561,56.99439
"061","11am",43.53518,56.46482
"062","11am",40.01457,59.98543
"063","11am",39.96825,60.03175
"064","11am",46.63221,53.36779
"065","11am",43.23629,56.76371
"066","11am",44.40263,55.59737
"001","12am",42.18313,57.81687
"002","12am",38.93132,61.06868
"003","12am",41.62592,58.37408
"004","12am",46.33069,53.66931
"005","12am",43.33608,56.66392
"006","12am",49.92432,50.07568
"007","12am",44.40019,55.59981
"008","12am",44.65121,55.34879
"009","12am",36.70508,63.29492
"010","12am",46.5473,53.4527
"011","12am",52.08116,47.91884
"012","12am",43.71581,56.28419
"013","12am",32.95137,67.04863
"014","12am",42.30441,57.69559
"015","12am",47.02144,52.97856
"016","12am",41.51406,58.48594
"017","12am",39.80322,60.19678
"018","12am",57.58223,42.41777
"019","12am",49.81896,50.18104
"020","12am",47.16053,52.83947
"021","12am",46.62559,53.37441
"022","12am",38.36759,61.63241
"023","12am",53.38335,46.61665
"024","12am",59.36455,40.63545
"025","12am",55.60569,44.39431
"026","12am",56.6799,43.3201
"027","12am",49.16492,50.83508
"028","12am",47.79879,52.20121
"029","12am",63.79715,36.20285
"030","12am",55.34794,44.65206
"031","12am",46.25222,53.74778
"032","12am",50.08068,49.91932
"033","12am",47.74997,52.25003
"034","12am",45.15011,54.84989
"035","12am",49.20886,50.79114
"036","12am",52.07914,47.92086
"037","12am",55.17042,44.82958
"038","12am",55.22459,44.77541
"039","12am",45.55499,54.44501
"040","12am",47.59251,52.40749
"041","12am",48.15078,51.84922
"042","12am",48.89931,51.10069
"043","12am",45.86608,54.13392
"044","12am",43.17593,56.82407
"045","12am",42.29631,57.70369
"046","12am",51.5572,48.4428
"047","12am",41.96434,58.03566
"048","12am",45.20854,54.79146
"049","12am",47.62107,52.37893
"050","12am",45.06797,54.93203
"051","12am",40.00721,59.99279
"052","12am",36.84676,63.15324
"053","12am",42.84622,57.15378
"054","12am",42.29498,57.70502
"055","12am",35.8338,64.1662
"056","12am",44.19815,55.80185
"057","12am",55.61898,44.38102
"058","12am",43.96896,56.03104
"059","12am",43.51887,56.48113
"060","12am",45.08773,54.91227
"061","12am",42.3408,57.6592
"062","12am",39.67021,60.32979
"063","12am",38.8355,61.1645
"064","12am",46.21211,53.78789
"065","12am",42.05892,57.94108
"066","12am",47.33699,52.66301
"001","1pm",42.34127,57.65873
"002","1pm",38.28676,61.71324
"003","1pm",40.66388,59.33612
"004","1pm",43.88315,56.11685
"005","1pm",39.22191,60.77809
"006","1pm",53.00735,46.99265
"007","1pm",41.92238,58.07762
"008","1pm",43.55994,56.44006
"009","1pm",40.46233,59.53767
"010","1pm",47.19083,52.80917
"011","1pm",52.3089,47.6911
"012","1pm",46.15056,53.84944
"013","1pm",32.67914,67.32086
"014","1pm",43.27573,56.72427
"015","1pm",45.35984,54.64016
"016","1pm",44.51954,55.48046
"017","1pm",35.69114,64.30886
"018","1pm",57.82882,42.17118
"019","1pm",48.06684,51.93316
"020","1pm",49.76599,50.23401
"021","1pm",46.80783,53.19217
"022","1pm",40.59106,59.40894
"023","1pm",53.1227,46.8773
"024","1pm",57.66047,42.33953
"025","1pm",56.15936,43.84064
"026","1pm",58.48401,41.51599
"027","1pm",49.21186,50.78814
"028","1pm",46.07399,53.92601
"029","1pm",67.67886,32.32114
"030","1pm",53.2863,46.7137
"031","1pm",45.67678,54.32322
"032","1pm",49.60199,50.39801
"033","1pm",46.43999,53.56001
"034","1pm",47.55826,52.44174
"035","1pm",46.30961,53.69039
"036","1pm",49.15178,50.84822
"037","1pm",54.62748,45.37252
"038","1pm",53.7354,46.2646
"039","1pm",47.31728,52.68272
"040","1pm",46.52051,53.47949
"041","1pm",46.21339,53.78661
"042","1pm",51.30814,48.69186
"043","1pm",44.75345,55.24655
"044","1pm",43.44201,56.55799
"045","1pm",40.8692,59.1308
"046","1pm",52.78713,47.21287
"047","1pm",39.25004,60.74996
"048","1pm",43.53317,56.46683
"049","1pm",52.57919,47.42081
"050","1pm",48.15533,51.84467
"051","1pm",40.87679,59.12321
"052","1pm",34.33458,65.66542
"053","1pm",48.08984,51.91016
"054","1pm",43.38152,56.61848
"055","1pm",34.69995,65.30005
"056","1pm",48.49313,51.50687
"057","1pm",55.43162,44.56838
"058","1pm",37.30431,62.69569
"059","1pm",42.64786,57.35214
"060","1pm",47.08972,52.91028
"061","1pm",45.63952,54.36048
"062","1pm",40.94243,59.05757
"063","1pm",37.53127,62.46873
"064","1pm",47.47702,52.52298
"065","1pm",44.65317,55.34683
"066","1pm",43.20275,56.79725
"001","2pm",41.51932,58.48068
"002","2pm",38.88052,61.11948
"003","2pm",42.99057,57.00943
"004","2pm",41.019,58.981
"005","2pm",40.13997,59.86003
"006","2pm",53.41271,46.58729
"007","2pm",45.55287,54.44713
"008","2pm",46.69259,53.30741
"009","2pm",40.92648,59.07352
"010","2pm",45.61825,54.38175
"011","2pm",52.64968,47.35032
"012","2pm",45.30499,54.69501
"013","2pm",33.03726,66.96274
"014","2pm",37.97754,62.02246
"015","2pm",46.06554,53.93446
"016","2pm",40.53364,59.46636
"017","2pm",36.50918,63.49082
"018","2pm",61.86215,38.13785
"019","2pm",45.66897,54.33103
"020","2pm",50.55144,49.44856
"021","2pm",44.38745,55.61255
"022","2pm",43.13785,56.86215
"023","2pm",55.52153,44.47847
"024","2pm",58.08756,41.91244
"025","2pm",56.41516,43.58484
"026","2pm",57.74096,42.25904
"027","2pm",49.42431,50.57569
"028","2pm",45.50549,54.49451
"029","2pm",67.98852,32.01148
"030","2pm",53.97309,46.02691
"031","2pm",49.79309,50.20691
"032","2pm",49.45809,50.54191
"033","2pm",45.64839,54.35161
"034","2pm",47.31294,52.68706
"035","2pm",48.36006,51.63994
"036","2pm",45.2373,54.7627
"037","2pm",52.84512,47.15488
"038","2pm",54.21684,45.78316
"039","2pm",48.67148,51.32852
"040","2pm",47.6914,52.3086
"041","2pm",46.72601,53.27399
"042","2pm",47.94871,52.05129
"043","2pm",42.80613,57.19387
"044","2pm",42.6444,57.3556
"045","2pm",39.47079,60.52921
"046","2pm",51.91789,48.08211
"047","2pm",40.38522,59.61478
"048","2pm",44.22853,55.77147
"049","2pm",47.76604,52.23396
"050","2pm",46.93575,53.06425
"051","2pm",38.99576,61.00424
"052","2pm",30.10395,69.89605
"053","2pm",49.52203,50.47797
"054","2pm",43.87926,56.12074
"055","2pm",34.75505,65.24495
"056","2pm",45.3537,54.6463
"057","2pm",54.65629,45.34371
"058","2pm",40.30544,59.69456
"059","2pm",43.02663,56.97337
"060","2pm",47.47367,52.52633
"061","2pm",43.86366,56.13634
"062","2pm",39.68669,60.31331
"063","2pm",38.72602,61.27398
"064","2pm",45.31881,54.68119
"065","2pm",44.81795,55.18205
"066","2pm",42.53111,57.46889
"001","3pm",40.29735,59.70265
"002","3pm",37.95837,62.04163
"003","3pm",43.21887,56.78113
"004","3pm",42.58708,57.41292
"005","3pm",43.35993,56.64007
"006","3pm",56.07933,43.92067
"007","3pm",43.84697,56.15303
"008","3pm",43.13677,56.86323
"009","3pm",37.92702,62.07298
"010","3pm",46.84092,53.15908
"011","3pm",50.64064,49.35936
"012","3pm",40.53928,59.46072
"013","3pm",34.05638,65.94362
"014","3pm",41.65094,58.34906
"015","3pm",44.53834,55.46166
"016","3pm",47.11691,52.88309
"017","3pm",36.83831,63.16169
"018","3pm",63.38083,36.61917
"019","3pm",45.7614,54.2386
"020","3pm",51.83223,48.16777
"021","3pm",45.23279,54.76721
"022","3pm",42.57916,57.42084
"023","3pm",54.46513,45.53487
"024","3pm",57.43651,42.56349
"025","3pm",54.11026,45.88974
"026","3pm",57.90896,42.09104
"027","3pm",47.6983,52.3017
"028","3pm",44.95866,55.04134
"029","3pm",68.57456,31.42544
"030","3pm",54.83484,45.16516
"031","3pm",50.09651,49.90349
"032","3pm",51.20756,48.79244
"033","3pm",48.23858,51.76142
"034","3pm",48.92267,51.07733
"035","3pm",47.20032,52.79968
"036","3pm",43.51079,56.48921
"037","3pm",51.35028,48.64972
"038","3pm",56.04741,43.95259
"039","3pm",50.35085,49.64915
"040","3pm",50.45999,49.54001
"041","3pm",45.47425,54.52575
"042","3pm",47.25373,52.74627
"043","3pm",46.85676,53.14324
"044","3pm",40.8855,59.1145
"045","3pm",41.47085,58.52915
"046","3pm",50.62529,49.37471
"047","3pm",42.95811,57.04189
"048","3pm",47.93872,52.06128
"049","3pm",47.88185,52.11815
"050","3pm",48.33941,51.66059
"051","3pm",38.65875,61.34125
"052","3pm",27.96483,72.03517
"053","3pm",44.165,55.835
"054","3pm",43.16966,56.83034
"055","3pm",36.37648,63.62352
"056","3pm",42.47367,57.52633
"057","3pm",54.21376,45.78624
"058","3pm",41.27503,58.72497
"059","3pm",42.00806,57.99194
"060","3pm",45.60711,54.39289
"061","3pm",50.22797,49.77203
"062","3pm",40.93298,59.06702
"063","3pm",36.09877,63.90123
"064","3pm",46.85151,53.14849
"065","3pm",42.18327,57.81673
"066","3pm",40.09683,59.90317
"001","4pm",40.32476,59.67524
"002","4pm",37.30017,62.69983
"003","4pm",47.739,52.261
"004","4pm",47.69559,52.30441
"005","4pm",41.84151,58.15849
"006","4pm",53.19141,46.80859
"007","4pm",45.05277,54.94723
"008","4pm",41.45556,58.54444
"009","4pm",38.19972,61.80028
"010","4pm",48.65185,51.34815
"011","4pm",56.12714,43.87286
"012","4pm",44.2804,55.7196
"013","4pm",38.01151,61.98849
"014","4pm",42.27777,57.72223
"015","4pm",47.29997,52.70003
"016","4pm",47.28555,52.71445
"017","4pm",39.63333,60.36667
"018","4pm",60.67375,39.32625
"019","4pm",44.3414,55.6586
"020","4pm",52.85326,47.14674
"021","4pm",39.65367,60.34633
"022","4pm",39.52653,60.47347
"023","4pm",52.47127,47.52873
"024","4pm",57.22764,42.77236
"025","4pm",53.40146,46.59854
"026","4pm",57.07683,42.92317
"027","4pm",47.66381,52.33619
"028","4pm",46.74985,53.25015
"029","4pm",67.87505,32.12495
"030","4pm",54.75163,45.24837
"031","4pm",51.53458,48.46542
"032","4pm",47.17952,52.82048
"033","4pm",43.37526,56.62474
"034","4pm",52.60824,47.39176
"035","4pm",51.88548,48.11452
"036","4pm",44.84034,55.15966
"037","4pm",53.85134,46.14866
"038","4pm",50.40616,49.59384
"039","4pm",45.18523,54.81477
"040","4pm",52.11946,47.88054
"041","4pm",49.54893,50.45107
"042","4pm",49.68921,50.31079
"043","4pm",46.34877,53.65123
"044","4pm",43.10416,56.89584
"045","4pm",43.80564,56.19436
"046","4pm",49.62517,50.37483
"047","4pm",42.11632,57.88368
"048","4pm",46.58876,53.41124
"049","4pm",48.58381,51.41619
"050","4pm",47.09798,52.90202
"051","4pm",39.43627,60.56373
"052","4pm",29.90785,70.09215
"053","4pm",48.37908,51.62092
"054","4pm",41.09963,58.90037
"055","4pm",37.36045,62.63955
"056","4pm",45.6698,54.3302
"057","4pm",61.38475,38.61525
"058","4pm",42.68305,57.31695
"059","4pm",44.74091,55.25909
"060","4pm",50.49883,49.50117
"061","4pm",46.43683,53.56317
"062","4pm",43.09413,56.90587
"063","4pm",38.39822,61.60178
"064","4pm",44.35469,55.64531
"065","4pm",41.84314,58.15686
