"district","hour","educmen1","educmen2","educmen3","educmen4"
"015","11am",0,0,820.1284,0
"016","11am",0,1846.8935,1565.327,1722.6551
"017","11am",0,2166.1872,1901.0479,2647.9763
"018","11am",0,1758.3738,2578.2202,0
"019","11am",0,0,0,0
"020","11am",0,1151.9135,1736.378,0
"021","11am",0,3304.3245,1822.3593,2346.0411
"022","11am",0,0,1095.7363,0
"023","11am",0,3136.4928,4902.4099,8314.1403
"024","11am",0,4120.2942,3263.277,4186.9952
"025","11am",0,2986.9663,4731.2104,2843.8654
"026","11am",0,0,0,0
"027","11am",0,951.7066,1558.9553,1414.0709
"028","11am",0,4953.4228,5572.0217,7540.7416
"029","11am",0,3535.8471,7359.8703,7726.9342
"030","11am",0,5307.7266,8009.1211,11005.2302
"031","11am",0,0,1311.6841,0
"032","11am",0,2581.1714,1961.2344,1338.0484
"033","11am",0,1266.5534,1032.4508,994.3376
"034","11am",0,1224.7239,976.8852,1425.3314
"035","11am",0,1874.4685,1723.9038,0
"036","11am",0,892.0418,0,0
"037","11am",0,2813.9176,2091.9499,2548.4493
"038","11am",0,4434.475,2790.7569,2735.5507
"039","11am",0,0,0,0
"040","11am",0,0,0,0
"041","11am",0,1471.7684,1456.0614,923.6685
"042","11am",0,0,0,0
"043","11am",0,0,0,0
"044","11am",0,0,0,0
"045","11am",0,0,0,0
"046","11am",0,3122.7508,3281.5107,3665.2653
"047","11am",0,993.5344,0,1390.6033
"048","11am",0,0,0,0
"049","11am",0,3311.5751,2161.9942,1155.1233
"050","11am",0,1210.5957,0,0
"051","11am",0,0,0,0
"052","11am",0,0,0,0
"053","11am",0,0,0,0
"054","11am",0,2881.4841,1713.8728,1205.6839
"055","11am",0,0,0,0
"056","11am",0,1071.6192,0,0
"057","11am",0,0,0,0
"058","11am",0,0,0,0
"059","11am",0,0,0,0
"060","11am",0,0,0,0
"061","11am",0,0,0,0
"062","11am",0,0,0,0
"063","11am",0,0,0,0
"064","11am",0,0,0,0
"065","11am",0,0,0,0
"066","11am",0,1460.7739,0,0
"001","12am",0,1577.7123,1504.6438,2541.325
"002","12am",957.432,4924.8782,8864.5104,8809.347
"003","12am",0,2386.4122,4740.6795,2253.979
"004","12am",0,3063.8685,3724.1241,2601.624
"005","12am",0,943.1325,2143.2665,0
"006","12am",0,1899.8221,2510.8608,1214.512
"007","12am",0,1026.7843,1015.9069,1088.377
"008","12am",0,1176.8886,788.2882,1775.53
"009","12am",0,0,1652.0878,1099.414
"010","12am",0,0,1073.7089,0
"011","12am",0,0,983.4531,0
"012","12am",0,0,0,0
"013","12am",0,1712.709,2765.5256,2478.624
"014","12am",0,0,0,0
"015","12am",0,0,0,0
"016","12am",0,1441.8447,1491.0535,1664.892
"017","12am",0,2261.3873,1877.3998,1996.747
"018","12am",0,1335.9842,2319.3074,0
"019","12am",0,1087.0068,0,0
"020","12am",0,1073.4877,1208.3442,0
"021","12am",0,3010.4795,1630.7615,2020.59
"022","12am",0,0,961.3716,0
"023","12am",0,2907.7727,4014.8409,6963.375
"024","12am",0,3299.6822,3320.9591,3678.121
"025","12am",0,2934.0324,3459.3686,2643.181
"026","12am",0,0,0,0
"027","12am",0,939.335,1397.4834,1328.662
"028","12am",0,4149.6618,5035.3271,6681.564
"029","12am",0,3026.2065,5873.3903,6264.154
"030","12am",0,4321.8134,8066.3469,10474.871
"031","12am",0,0,943.1294,0
"032","12am",0,2052.6628,2010.5799,1178.349
"033","12am",0,901.2836,1585.4379,1188.998
"034","12am",0,0,1071.8132,1305.291
"035","12am",0,1305.8915,0,0
"036","12am",0,1235.8689,0,0
"037","12am",0,2152.7192,1544,2222.84
"038","12am",0,3312.2449,3116.11,2634.731
"039","12am",0,0,0,0
"040","12am",0,0,0,0
"041","12am",0,1558.3514,1022.6981,1028.039
"042","12am",0,0,0,0
"043","12am",0,0,0,0
"044","12am",0,0,0,0
"045","12am",0,0,0,0
"046","12am",0,3112.944,2841.2225,3714.714
"047","12am",0,791.8427,0,1223.788
"048","12am",0,0,0,0
"049","12am",0,3275.9811,1363.0632,1258.794
"050","12am",0,0,0,0
"051","12am",0,0,0,0
"052","12am",0,0,0,0
"053","12am",0,0,0,0
"054","12am",0,2220.2776,1625.4258,0
"055","12am",0,0,0,0
"056","12am",0,0,0,0
"057","12am",0,0,0,0
"058","12am",0,0,0,0
"059","12am",0,0,0,0
"060","12am",0,0,0,0
"061","12am",0,0,0,0
"062","12am",0,0,0,0
"063","12am",0,0,0,0
"064","12am",0,0,0,0
"065","12am",0,0,0,0
"066","12am",0,1176.089,0,0
"001","1pm",0,1707.6302,1635.8212,2282.6926
"002","1pm",1224.118,4754.0564,8954.9923,8408.8141
"003","1pm",0,2801.2787,4529.5667,2735.3312
"004","1pm",0,3111.2437,3821.2906,2816.3512
"005","1pm",0,1263.9843,2054.2911,863.9641
"006","1pm",0,2191.6391,2737.2431,1518.6692
"007","1pm",0,1510.5781,0,1573.5429
"008","1pm",0,1309.2137,1022.0281,1922.1937
"009","1pm",0,1034.5918,1754.9158,1034.5191
"010","1pm",0,0,1164.3422,0
"011","1pm",0,0,1082.6241,0
"012","1pm",0,0,0,0
"013","1pm",0,1771.9139,2751.8929,2890.2149
"014","1pm",0,0,0,0
"015","1pm",0,808.7375,842.5121,0
"016","1pm",0,1977.7203,1490.6311,2109.5817
"017","1pm",0,2115.0238,2009.4088,1850.849
"018","1pm",0,1269.5541,2113.7891,0
"019","1pm",0,0,0,0
"020","1pm",0,972.7344,1681.0852,0
"021","1pm",0,3176.5582,1598.6372,1771.5366
"022","1pm",0,0,1017.3972,0
"023","1pm",0,3067.8162,4764.2763,7959.3222
"024","1pm",0,3632.129,3403.0308,4006.4677
"025","1pm",0,3117.6209,3763.7026,2621.3329
"026","1pm",0,0,0,0
"027","1pm",0,1285.9436,1418.2231,1418.3654
"028","1pm",0,4386.2231,5174.2944,7244.6373
"029","1pm",0,3448.7543,6044.6641,7959.7784
"030","1pm",0,4195.4602,8053.948,11184.6128
"031","1pm",0,0,0,0
"032","1pm",0,2728.1378,2365.5912,1266.307
"033","1pm",0,1195.6451,1272.9444,1093.6621
"034","1pm",0,0,921.454,1532.5384
"035","1pm",0,1402.1192,0,0
"036","1pm",0,1024.9964,0,0
"037","1pm",0,2518.5078,1716.1584,2537.1063
"038","1pm",0,3408.0225,3051.904,2632.009
"039","1pm",0,0,0,0
"040","1pm",0,0,0,0
"041","1pm",0,1037.1896,925.6031,1022.2676
"042","1pm",0,0,0,0
"043","1pm",0,0,0,0
"044","1pm",0,0,0,0
"045","1pm",0,0,0,0
"046","1pm",0,3410.4773,2884.001,3566.2719
"047","1pm",0,863.9144,0,1313.8827
"048","1pm",0,0,0,0
"049","1pm",0,2904.9249,1767.3618,964.7956
"050","1pm",0,0,0,0
"051","1pm",0,0,0,0
"052","1pm",0,0,0,0
"053","1pm",0,0,0,0
"054","1pm",0,2584.4724,2036.1775,1258.7987
"055","1pm",0,0,0,0
"056","1pm",0,0,0,0
"057","1pm",0,0,0,0
"058","1pm",0,0,0,0
"059","1pm",0,0,0,0
"060","1pm",0,0,0,0
"061","1pm",0,0,0,0
"062","1pm",0,0,0,0
"063","1pm",0,0,0,0
"064","1pm",0,0,0,0
"065","1pm",0,0,0,0
"066","1pm",0,1408.6486,0,0
"001","2pm",0,2286.9674,1845.4716,2588.0983
"002","2pm",1240.087,4998.6912,9520.2738,7766.5695
"003","2pm",0,2669.204,4530.652,3385.0385
"004","2pm",0,3317.8658,4199.4189,2857.8065
"005","2pm",0,1081.0922,2364.9782,925.5597
"006","2pm",0,2621.2217,2788.5969,1442.6959
"007","2pm",0,1784.2963,1188.8769,1204.3614
"008","2pm",0,1742.9508,1376.454,2436.9708
"009","2pm",0,775.1069,1793.5374,1096.3846
"010","2pm",0,0,1222.2397,0
"011","2pm",0,0,1149.8806,0
"012","2pm",0,0,0,0
"013","2pm",0,2222.8695,2877.2318,2736.1087
"014","2pm",0,985.5226,0,0
"015","2pm",0,791.9333,835.8345,0
"016","2pm",0,2087.2346,2001.3386,2333.682
"017","2pm",0,1991.5871,1789.4148,1791.2514
"018","2pm",0,1351.1909,2504.9395,0
"019","2pm",0,0,0,0
"020","2pm",0,1620.2683,1723.9773,0
"021","2pm",0,4055.4781,1666.1634,1824.3757
"022","2pm",0,0,0,0
"023","2pm",0,3225.4068,4601.0555,8434.4379
"024","2pm",0,4082.5735,3280.6136,4388.1703
"025","2pm",0,3110.6677,3844.7434,2789.9859
"026","2pm",0,0,0,0
"027","2pm",0,1676.9547,1474.4701,1398.2549
"028","2pm",0,4520.3899,5356.8349,7280.2559
"029","2pm",0,3485.8799,6480.0796,8561.0074
"030","2pm",0,4389.8826,7695.4682,10483.6796
"031","2pm",0,0,1142.6695,0
"032","2pm",0,3044.1565,2125.5712,1530.4338
"033","2pm",0,1744.238,1862.0803,832.4665
"034","2pm",0,0,803.1029,1386.2076
"035","2pm",0,1716.8349,1000.2427,0
"036","2pm",0,1132.7827,890.8323,0
"037","2pm",0,2747.9759,1976.8631,2946.3158
"038","2pm",0,4144.6008,3180.9268,2662.1018
"039","2pm",0,0,0,0
"040","2pm",0,0,0,0
"041","2pm",0,1764.265,1257.5825,843.2926
"042","2pm",0,0,0,0
"043","2pm",0,0,775.3178,0
"044","2pm",0,0,0,0
"045","2pm",0,990.6773,0,0
"046","2pm",0,3001.853,3172.9685,3770.1868
"047","2pm",0,1143.8805,0,1221.653
"048","2pm",0,0,0,0
"049","2pm",0,4709.0637,2624.0218,1646.3479
"050","2pm",0,0,0,0
"051","2pm",0,0,0,0
"052","2pm",0,0,0,0
"053","2pm",0,0,0,0
"054","2pm",0,2302.1452,1853.7169,0
"055","2pm",0,0,0,0
"056","2pm",0,0,1190.0039,0
"057","2pm",0,0,0,0
"058","2pm",0,0,0,0
"059","2pm",0,0,0,0
"060","2pm",0,0,0,0
"061","2pm",0,0,0,0
"062","2pm",0,1058.4806,0,0
"063","2pm",0,0,0,0
"064","2pm",0,0,0,0
"065","2pm",0,0,0,0
"066","2pm",0,1408.6486,0,0
"001","3pm",0,2723.3727,1723.718,2870.8183
"002","3pm",1098.453,5582.9874,9382.587,7537.8848
"003","3pm",0,2674.7061,4724.3724,3032.6029
"004","3pm",0,3213.8751,4334.6635,3288.1179
"005","3pm",0,1117.1037,2350.6558,1270.1129
"006","3pm",0,2760.1046,2826.6533,1533.4457
"007","3pm",0,1759.2756,1116.7008,1011.4801
"008","3pm",0,1392.4689,1196.6476,2342.6828
"009","3pm",0,986.8638,1880.3496,1129.7256
"010","3pm",0,0,1258.0208,0
"011","3pm",0,712.1986,917.0864,0
"012","3pm",0,0,0,0
"013","3pm",0,1737.3837,2747.745,2502.5079
"014","3pm",0,974.2329,0,783.8105
"015","3pm",0,996.693,809.998,0
"016","3pm",0,1561.5898,1438.5444,2125.264
"017","3pm",0,2113.8132,1736.3309,1567.5052
"018","3pm",0,986.0145,2157.3418,0
"019","3pm",0,0,1167.6347,0
"020","3pm",0,1610.4352,1600.5587,0
"021","3pm",0,4458.286,1937.8738,1982.1237
"022","3pm",0,0,980.7878,0
"023","3pm",0,3577.4986,4307.348,8761.3617
"024","3pm",0,4102.6586,3042.9322,4396.6724
"025","3pm",0,3365.0547,4145.7545,2863.3149
"026","3pm",0,0,0,0
"027","3pm",0,1594.1883,1642.2794,1467.7962
"028","3pm",0,4141.7325,5012.0389,6829.8357
"029","3pm",0,3000.9897,6642.0644,8515.6563
"030","3pm",0,3892.3693,7836.8701,11033.8906
"031","3pm",0,0,1351.2341,0
"032","3pm",0,2833.7421,2488.0728,1823.7032
"033","3pm",0,2222.7932,1699.9227,0
