"district","hour","sex1","sex2"
"053","10am",3521.3661,5175.521
"054","10am",8384.9474,10424.441
"055","10am",2031.9537,3404.835
"056","10am",3243.443,4415.343
"057","10am",3530.4052,3451.496
"058","10am",1661.8787,1928.719
"059","10am",3230.7603,3838.052
"060","10am",2424.2206,3615.371
"061","10am",4081.8129,5022.89
"062","10am",4644.1095,7556.406
"063","10am",1017.6373,1495.581
"064","10am",5071.0494,5720.501
"065","10am",2985.2076,3997.136
"066","10am",4052.9392,5384.326
"001","11am",4275.93,6749.188
"002","11am",14293.938,25518.609
"003","11am",9093.021,12254.683
"004","11am",8049.727,9731.522
"005","11am",5633.94,7210.857
"006","11am",8225.918,6435.532
"007","11am",4404.322,5950.434
"008","11am",5371.857,6635.285
"009","11am",4538.025,7376.628
"010","11am",4615.943,5363.367
"011","11am",5670.789,5501.453
"012","11am",1986.168,2216.287
"013","11am",6655.399,11822.958
"014","11am",2066.433,3014.411
"015","11am",4385.604,5453.668
"016","11am",5559.025,7349.248
"017","11am",3493.475,6153.93
"018","11am",4774.858,3310.129
"019","11am",4768.133,4375.697
"020","11am",6889.107,6972.202
"021","11am",6356.289,7613.95
"022","11am",3302.683,5073.822
"023","11am",13963.431,12523.671
"024","11am",17752.396,12681.142
"025","11am",7950.553,6261.15
"026","11am",3119.165,2007.868
"027","11am",5700.462,5879.786
"028","11am",13682.86,15478.289
"029","11am",16099.131,8965.522
"030","11am",20822.574,16084.156
"031","11am",3959.383,4247.439
"032","11am",6624.459,7194.283
"033","11am",4350.768,4962.67
"034","11am",4363.175,5047.717
"035","11am",5843.046,5175.468
"036","11am",5119.224,5559.481
"037","11am",6931.246,5627.466
"038","11am",10236.431,8621.46
"039","11am",2425.153,2884.654
"040","11am",3416.486,4282.252
"041","11am",5912.016,6937.733
"042","11am",2873.719,2804.029
"043","11am",3375.309,4851.02
"044","11am",3080.072,4097.829
"045","11am",2356.084,3510.425
"046","11am",8235.371,7463.378
"047","11am",4396.516,6280.175
"048","11am",1270.152,1736.714
"049","11am",6751.137,7225.167
"050","11am",5854.869,7030.786
"051","11am",4502.256,6983.535
"052","11am",3440.814,5892.904
"053","11am",3506.452,4693.671
"054","11am",8025.52,11250.287
"055","11am",2269.528,3977.68
"056","11am",3267.652,3581.269
"057","11am",3392.05,3241.204
"058","11am",1615.091,1884.927
"059","11am",3476.227,3726.183
"060","11am",2641.618,3500.879
"061","11am",4093.385,5309.092
"062","11am",4698.736,7043.827
"063","11am",1050.727,1578.177
"064","11am",5444.406,6230.799
"065","11am",3177.299,4171.387
"066","11am",4490.939,5623.19
"001","12am",4703.515,6446.712
"002","12am",15885.351,24918.17
"003","12am",8888.61,12464.934
"004","12am",8195.285,9493.391
"005","12am",5866.666,7670.937
"006","12am",6845.949,6866.705
"007","12am",4826.81,6044.338
"008","12am",5583.318,6920.973
"009","12am",4584.403,7905.427
"010","12am",4724.215,5425.063
"011","12am",6602.92,6075.217
"012","12am",1975.379,2543.305
"013","12am",6043.501,12297.166
"014","12am",2042.087,2785.039
"015","12am",5205.159,5864.597
"016","12am",5390.2,7593.834
"017","12am",3804.012,5753.035
"018","12am",4253.599,3133.401
"019","12am",4836.819,4871.974
"020","12am",6448.827,7225.376
"021","12am",6287.366,7197.431
"022","12am",3738.88,6006.011
"023","12am",13232.486,11555.18
"024","12am",16230.139,11109.644
"025","12am",7311.848,5837.613
"026","12am",3035.844,2320.277
"027","12am",5837.824,6036.137
"028","12am",12819.863,14000.613
"029","12am",14112.087,8008.159
"030","12am",20659.166,16666.822
"031","12am",3701.6,4301.476
"032","12am",6883.526,6861.348
"033","12am",4621.852,5057.425
"034","12am",4388.787,5331.647
"035","12am",5403.343,5577.084
"036","12am",6713.669,6177.615
"037","12am",6525.109,5302.078
"038","12am",10890.421,8829.819
"039","12am",2485.326,2970.336
"040","12am",4259.575,4690.52
"041","12am",6245.669,6725.396
"042","12am",2781.87,2907.106
"043","12am",4247.484,5013.137
"044","12am",2882.883,3794.177
"045","12am",2420.259,3301.893
"046","12am",8066.22,7578.966
"047","12am",4376.058,6051.983
"048","12am",1698.211,2058.183
"049","12am",6493.006,7141.727
"050","12am",5847.181,7126.959
"051","12am",4581.879,6870.755
"052","12am",3433.549,5884.906
"053","12am",3646.089,4863.621
"054","12am",8077.425,11020.407
"055","12am",2537.026,4542.954
"056","12am",3345.253,4223.51
"057","12am",3821.47,3049.332
"058","12am",1742.431,2220.435
"059","12am",3226.109,4187.018
"060","12am",3030.407,3690.728
"061","12am",4029.861,5487.817
"062","12am",4547.956,6916.454
"063","12am",1138.38,1792.906
"064","12am",5382.619,6265.018
"065","12am",3000.12,4133.016
"066","12am",4914.748,5467.721
"001","1pm",4760.095,6482.117
"002","1pm",15792.477,25455.398
"003","1pm",8394.766,12249.519
"004","1pm",7653.308,9786.891
"005","1pm",4840.388,7500.642
"006","1pm",7535.799,6680.717
"007","1pm",5003.533,6931.698
"008","1pm",5058.002,6553.589
"009","1pm",5197.066,7647.144
"010","1pm",4553.685,5095.828
"011","1pm",6016.306,5485.19
"012","1pm",2186.879,2551.696
"013","1pm",6020.738,12403.059
"014","1pm",2119.506,2778.172
"015","1pm",4619.162,5564.212
"016","1pm",6243.043,7780.109
"017","1pm",3243.199,5843.648
"018","1pm",4061.983,2962.168
"019","1pm",4375.297,4727.23
"020","1pm",6454.232,6514.93
"021","1pm",6050.648,6875.924
"022","1pm",3766.724,5512.965
"023","1pm",13599.6,12000.757
"024","1pm",16982.138,12469.82
"025","1pm",7290.721,5691.481
"026","1pm",2801.078,1988.399
"027","1pm",5919.136,6108.728
"028","1pm",12845.301,15034.419
"029","1pm",16116.499,7696.696
"030","1pm",20064.381,17589.539
"031","1pm",3578.291,4255.647
"032","1pm",7070.935,7184.411
"033","1pm",4331.322,4995.386
"034","1pm",4456.48,4914.09
"035","1pm",4361.809,5056.989
"036","1pm",5524.789,5715.473
"037","1pm",6466.537,5370.979
"038","1pm",10052.105,8654.566
"039","1pm",2302.357,2563.428
"040","1pm",3694.099,4246.697
"041","1pm",5489.321,6388.883
"042","1pm",3094.175,2936.399
"043","1pm",4195.137,5178.748
"044","1pm",3281.393,4272.108
"045","1pm",2541.082,3676.516
"046","1pm",8072.344,7219.915
"047","1pm",3997.49,6187.188
"048","1pm",1618.411,2099.239
"049","1pm",6758.629,6095.561
"050","1pm",6471.857,6967.687
"051","1pm",4759.283,6883.714
"052","1pm",3035.864,5806.138
"053","1pm",4469.732,4824.814
"054","1pm",8680.12,11328.678
"055","1pm",2279.373,4289.435
"056","1pm",3684.54,3913.526
"057","1pm",3740.608,3007.541
"058","1pm",1527.819,2567.738
"059","1pm",3220.726,4331.18
"060","1pm",3060.487,3438.781
"061","1pm",4378.722,5215.424
"062","1pm",4879.028,7037.773
"063","1pm",1052.337,1751.558
"064","1pm",5306.278,5870.241
"065","1pm",3264.673,4046.505
"066","1pm",4505.461,5923.183
"001","2pm",4854.08,6837.055
"002","2pm",16121.591,25342.856
"003","2pm",9011.798,11950.467
"004","2pm",7451.711,10714.773
"005","2pm",4621.164,6891.461
"006","2pm",8037.617,7010.519
"007","2pm",5281.132,6312.281
"008","2pm",6191.68,7068.84
"009","2pm",4920.086,7101.68
"010","2pm",4208.982,5017.549
"011","2pm",5520.905,4965.209
"012","2pm",2093.441,2527.333
"013","2pm",6016.056,12193.855
"014","2pm",1998.118,3263.198
"015","2pm",4753.93,5565.997
"016","2pm",5618.015,8242.114
"017","2pm",3235.893,5627.337
"018","2pm",4583.297,2825.59
"019","2pm",3992.961,4750.308
"020","2pm",7081.964,6927.458
"021","2pm",6256.985,7839.308
"022","2pm",3314.223,4368.641
"023","2pm",14747.782,11814.491
"024","2pm",17530.623,12649.027
"025","2pm",7284.306,5627.658
"026","2pm",2732.976,2000.191
"027","2pm",6069.382,6210.774
"028","2pm",12586.858,15073.229
"029","2pm",16555.627,7794.993
"030","2pm",19704.01,16803.091
"031","2pm",3655.507,3685.887
"032","2pm",6952.117,7104.467
"033","2pm",4530.791,5394.62
"034","2pm",4044.837,4504.277
"035","2pm",4389.891,4687.623
"036","2pm",4899.573,5931.251
"037","2pm",6656.607,5939.839
"038","2pm",10705.567,9040.265
"039","2pm",2367.462,2496.705
"040","2pm",3644.142,3996.946
"041","2pm",6252.435,7128.624
"042","2pm",2730.207,2963.808
"043","2pm",3684.322,4922.674
"044","2pm",3306.595,4447.284
"045","2pm",2336.097,3582.449
"046","2pm",7990.315,7399.977
"047","2pm",3999.715,5904.193
"048","2pm",1641.764,2070.237
"049","2pm",7605.251,8316.627
"050","2pm",6127.154,6927.191
"051","2pm",4470.801,6994.037
"052","2pm",2515.67,5840.94
"053","2pm",4814.346,4907.28
"054","2pm",8121.309,10387
"055","2pm",1992.796,3741.037
"056","2pm",3299.363,3975.375
"057","2pm",3912.439,3245.82
"058","2pm",1742.923,2581.363
"059","2pm",3400.419,4502.637
"060","2pm",3196.269,3536.45
"061","2pm",3966.956,5076.877
"062","2pm",4433.308,6737.461
"063","2pm",1003.394,1587.613
"064","2pm",4957.734,5981.949
"065","2pm",3204.959,3946.102
"066","2pm",4072.704,5503.118
"001","3pm",4994.628,7399.805
"002","3pm",15011.834,24536.32
"003","3pm",9005.5,11831.465
"004","3pm",7952.434,10720.917
"005","3pm",5182.951,6770.369
"006","3pm",8188.435,6413.085
"007","3pm",5126.138,6564.836
"008","3pm",5481.225,7225.394
"009","3pm",4522.351,7401.472
"010","3pm",4372.585,4962.384
"011","3pm",5248.648,5115.85
"012","3pm",1635.927,2399.486
"013","3pm",5777.911,11187.815
"014","3pm",2170.246,3040.31
"015","3pm",4869.097,6063.276
"016","3pm",5808.365,6519.194
"017","3pm",3127.664,5362.585
"018","3pm",4267.344,2465.518
"019","3pm",4028.026,4774.209
"020","3pm",7079.705,6579.181
"021","3pm",6725.706,8143.387
"022","3pm",3658.651,4933.934
"023","3pm",14715.818,12302.972
"024","3pm",16696.808,12373.217
"025","3pm",7328.98,6215.55
"026","3pm",2983.721,2168.714
"027","3pm",5470.267,5998.206
"028","3pm",11967.199,14651.029
"029","3pm",16457.327,7541.847
"030","3pm",20374.361,16781.509
"031","3pm",3662.74,3648.627
"032","3pm",7451.981,7100.521
"033","3pm",5078.369,5449.24
"034","3pm",4405.065,4599.073
"035","3pm",4291.341,4800.422
"036","3pm",5200.691,6751.955
"037","3pm",6297.36,5966.175
"038","3pm",10759.095,8437.324
"039","3pm",2685.924,2648.493
"040","3pm",3914.322,3842.958
"041","3pm",5830.335,6990.843
"042","3pm",2754.718,3074.913
"043","3pm",4373.2,4959.925
"044","3pm",2900.841,4194.197
"045","3pm",2335.903,3296.735
"046","3pm",7818.745,7625.6
"047","3pm",4121.233,5472.375
"048","3pm",1531.607,1663.32
"049","3pm",7743.127,8428.193
"050","3pm",6351.061,6787.412
"051","3pm",4288.551,6804.799
"052","3pm",2316.077,5966.029
"053","3pm",4408.531,5573.425
"054","3pm",7972.59,10495.45
"055","3pm",1915.046,3349.47
"056","3pm",3408.285,4616.18
"057","3pm",4320.897,3649.214
"058","3pm",1973.441,2807.757
"059","3pm",3306.175,4564.161
"060","3pm",2948.945,3517.032
"061","3pm",4820.614,4776.855
"062","3pm",4596.186,6632.377
"063","3pm",1050.438,1859.461
"064","3pm",4841.916,5492.684
"065","3pm",2865.905,3928.033
"066","3pm",3858.591,5764.592
"001","4pm",4285.973,6342.666
"002","4pm",13507.101,22704.803
"003","4pm",9573.513,10480.348
"004","4pm",7822.67,8578.573
"005","4pm",5601.694,7786.191
"006","4pm",7474.686,6577.743
"007","4pm",5233.128,6382.423
"008","4pm",5344.989,7548.307
"009","4pm",4638.93,7504.954
"010","4pm",4299.215,4537.479
"011","4pm",6558.434,5126.526
"012","4pm",1744.837,2195.591
"013","4pm",6206.054,10120.721
"014","4pm",2389.012,3261.74
"015","4pm",5073.715,5652.962
"016","4pm",5999.29,6688.073
"017","4pm",3183.873,4849.448
"018","4pm",4110.44,2664.22
"019","4pm",3674.771,4612.678
"020","4pm",8031.443,7164.296
"021","4pm",5691.824,8662.013
"022","4pm",3300.424,5049.472
"023","4pm",13803.403,12503.188
"024","4pm",15523.232,11602.176
"025","4pm",6078.856,5304.459
"026","4pm",3147.954,2367.338
"027","4pm",5278.544,5795.987
"028","4pm",10997.324,12526.44
"029","4pm",13820.705,6541.276
"030","4pm",18867.714,15592.839
"031","4pm",3854.512,3624.955
"032","4pm",6177.715,6916.345
"033","4pm",4359.535,5691.207
"034","4pm",4627.085,4168.277
"035","4pm",5426.671,5032.269
"036","4pm",5841.627,7185.989
"037","4pm",6030.852,5168.223
"038","4pm",8770.09,8628.756
"039","4pm",2687.817,3260.625
"040","4pm",4600.182,4226.046
"041","4pm",6746.677,6869.515
"042","4pm",2848.712,2884.347
"043","4pm",4442.375,5142.291
"044","4pm",3031.033,4000.847
"045","4pm",2539.84,3258.136
"046","4pm",6948.871,7053.843
"047","4pm",4172.41,5734.461
"048","4pm",1717.571,1969.093
"049","4pm",7362.929,7792.179
"050","4pm",6515.828,7318.796
"051","4pm",4766.236,7319.684
"052","4pm",2601.256,6096.312
"053","4pm",4393.385,4687.782
"054","4pm",8593.73,12315.776
"055","4pm",2457.83,4120.865
"056","4pm",3521.168,4188.889
"057","4pm",6107.226,3841.867
"058","4pm",2246.233,3016.355
