"district","hour","occ1","occ2","occ3","occ4","occ5"
"019","6am",50.47928,7.89815,17.308577,18.095483,6.2185081
"020","6am",66.05071,7.229418,7.8910932,17.259657,1.569121
"021","6am",44.66436,6.752112,4.2378176,39.222104,5.1236081
"022","6am",50.34013,13.568872,8.4526738,23.651222,3.9870982
"023","6am",49.16581,22.877579,6.0064461,20.963552,0.9866108
"024","6am",33.36813,56.098455,3.3670387,5.877317,1.2890626
"025","6am",60.19093,5.958696,12.7602188,17.097824,3.9923287
"026","6am",62.33968,5.610044,6.2048902,21.496868,4.3485176
"027","6am",36.72393,12.407691,20.6870176,13.643588,16.5377769
"028","6am",46.0682,12.443434,14.4432495,21.375397,5.6697184
"029","6am",63.78229,15.606665,4.3061757,12.44094,3.8639266
"030","6am",61.86886,11.007334,3.4979776,19.023586,4.6022462
"031","6am",44.06537,11.215968,2.6395589,39.929797,2.1493101
"032","6am",47.17415,9.421604,4.8284534,32.434164,6.14163
"033","6am",51.85958,7.42827,1.1647655,35.1868,4.3605868
"034","6am",48.56171,15.529522,8.8453625,24.550636,2.5127691
"035","6am",54.80404,4.879152,7.6473385,28.809342,3.8601278
"036","6am",56.27247,10.135248,2.2863172,27.247394,4.0585704
"037","6am",57.77342,10.459886,4.7139931,23.994534,3.0581653
"038","6am",59.75997,2.912742,8.8520575,24.523301,3.9519334
"039","6am",65.2553,7.828519,4.5142598,21.347484,1.0544344
"040","6am",52.62128,6.035125,4.3613987,31.922396,5.0597966
"041","6am",54.21802,7.503656,5.3983135,26.10432,6.7756861
"042","6am",52.63353,8.792458,8.037972,22.822126,7.7139116
"043","6am",54.71351,8.491555,6.2038451,27.124413,3.4666735
"044","6am",51.67674,11.204572,0,34.099382,3.019305
"045","6am",52.51288,12.108399,1.8459542,30.175673,3.3570918
"046","6am",45.14419,25.1242,4.9453922,22.185094,2.6011233
"047","6am",50.3031,25.267877,2.866057,17.928357,3.6346063
"048","6am",49.44471,9.42604,3.2351892,33.602352,4.2917058
"049","6am",59.16685,4.653122,6.8593943,25.922596,3.3980343
"050","6am",52.49245,8.478511,6.8777747,30.284049,1.8672154
"051","6am",61.97288,7.627081,2.3762826,22.600618,5.4231375
"052","6am",63.2095,4.143233,6.734009,20.39372,5.5195332
"053","6am",56.1322,6.174407,3.6632099,28.811995,5.2181865
"054","6am",45.01974,8.391344,12.8139832,31.372734,2.402194
"055","6am",59.36819,10.648314,0.9496364,27.240656,1.7932069
"056","6am",56.62303,8.152688,0.7469497,30.301891,4.1754391
"057","6am",54.51811,21.163186,4.3503118,18.680345,1.2880513
"058","6am",57.55926,10.768424,0.6327371,24.53743,6.5021469
"059","6am",51.23216,11.107841,1.8792026,32.429303,3.3514902
"060","6am",59.66537,4.966552,7.0657237,25.308178,2.9941798
"061","6am",50.42145,8.247575,12.088152,24.223561,5.0192585
"062","6am",53.1185,9.112539,11.2921278,21.799017,4.67782
"063","6am",55.28847,12.042729,2.6610338,26.080417,3.9273522
"064","6am",58.41204,4.164762,5.2394535,25.111483,7.0722625
"065","6am",55.36547,6.180171,6.5624239,23.173693,8.7182474
"066","6am",67.99718,2.86685,2.4639275,21.455967,5.2160766
"001","7am",45.7883,25.232859,5.7798996,20.822152,2.3767885
"002","7am",30.82939,50.422845,4.8428476,13.015707,0.8892121
"003","7am",42.84525,36.535512,5.4645173,14.767854,0.386871
"004","7am",44.98876,29.440192,4.8509128,17.502614,3.2175162
"005","7am",38.07858,23.597831,8.8365246,25.81584,3.671223
"006","7am",58.73247,13.877345,10.5006292,13.09775,3.7918017
"007","7am",45.11015,21.113205,8.6797998,21.305898,3.7909466
"008","7am",41.53032,18.70903,11.1824267,25.885542,2.6926787
"009","7am",46.34103,16.975886,4.6656982,26.789487,5.2278967
"010","7am",48.1135,13.701407,8.2762032,28.071441,1.8374453
"011","7am",37.71092,19.341045,9.9268674,29.891318,3.129851
"012","7am",21.27422,28.518776,21.9336468,18.335026,9.938329
"013","7am",47.50388,19.185445,6.2880918,22.819344,4.2032419
"014","7am",40.70205,14.247849,6.0150913,36.158954,2.8760602
"015","7am",36.76267,7.494533,22.0535794,27.221259,6.4679563
"016","7am",46.63516,34.261941,7.1157927,10.506037,1.4810665
"017","7am",63.71535,16.044827,4.1803749,14.262024,1.7974248
"018","7am",69.0252,3.766024,9.6025685,13.865381,3.7408227
"019","7am",49.36824,6.296423,19.4094765,18.142161,6.783703
"020","7am",56.91909,14.782204,8.3573645,18.279501,1.6618377
"021","7am",41.86395,12.058229,4.4695256,37.434415,4.1738842
"022","7am",47.75827,11.204915,9.6110065,26.892324,4.5334799
"023","7am",59.95014,17.267157,4.0383832,17.922107,0.8222154
"024","7am",25.08635,66.338032,2.8247935,4.669355,1.0814654
"025","7am",72.56768,4.660298,7.7734183,12.627715,2.3708895
"026","7am",61.4525,3.516224,6.9265698,23.250423,4.8542858
"027","7am",45.16427,4.797939,19.6662915,14.47506,15.8964438
"028","7am",51.80516,20.682045,9.2517104,14.832483,3.428604
"029","7am",74.60914,11.94936,2.674753,8.175312,2.5914357
"030","7am",64.28035,12.63124,3.197882,15.711448,4.1790775
"031","7am",38.00204,9.459601,3.1011234,46.912091,2.5251476
"032","7am",44.87205,10.18677,5.7803891,32.822709,6.338083
"033","7am",41.95704,17.635615,1.2209373,34.615525,4.5708799
"034","7am",49.18945,10.746547,10.1972968,26.969883,2.8968233
"035","7am",43.21207,16.279484,6.5639517,29.933709,4.0107804
"036","7am",49.8907,5.222274,3.0433259,37.054408,4.7892906
"037","7am",57.6569,14.722901,4.9845181,19.843683,2.7920026
"038","7am",60.85122,3.149547,8.5371133,23.650795,3.8113289
"039","7am",62.29409,3.740708,5.4948042,27.186932,1.2834685
"040","7am",49.36245,3.813863,4.9395024,36.153712,5.730473
"041","7am",55.6012,2.185812,6.047694,29.244493,6.9208051
"042","7am",54.28198,3.50011,9.8083308,24.222383,8.1872006
"043","7am",50.06721,3.722607,5.9777599,35.673161,4.5592582
"044","7am",47.90097,7.982677,0,40.611242,3.5051132
"045","7am",52.27184,4.8952,2.234894,36.533642,4.064426
"046","7am",53.85318,16.322122,5.046153,22.124424,2.6541204
"047","7am",46.96722,26.754436,2.9344873,19.622474,3.7213865
"048","7am",44.71374,6.316829,3.9250747,40.76786,4.2765018
"049","7am",60.18028,3.74077,6.5779615,26.082052,3.4189363
"050","7am",48.41562,3.509763,7.7622783,37.971166,2.3411779
"051","7am",56.33138,3.353279,3.2886232,29.521446,7.5052758
"052","7am",59.47955,2.129082,8.211592,23.449142,6.7306348
"053","7am",47.59407,6.246333,4.4859934,35.283378,6.3902291
"054","7am",44.259,10.334256,11.3532948,31.631442,2.4220031
"055","7am",55.02938,8.562691,1.1531107,33.077387,2.1774292
"056","7am",56.21823,2.733011,0.8704609,35.312434,4.8658652
"057","7am",52.8011,11.989293,5.5620756,27.735134,1.9123991
"058","7am",52.21563,6.262913,0.8294993,32.167835,8.5241195
"059","7am",47.0939,5.162001,2.5810003,40.559981,4.603121
"060","7am",56.03499,1.533647,9.3684232,29.325884,3.7370599
"061","7am",49.80844,5.108928,13.4885123,25.601504,5.9926205
"062","7am",48.80782,8.84558,12.3771979,24.549928,5.4194765
"063","7am",51.32518,4.441968,3.6029822,35.31232,5.3175498
"064","7am",52.60545,2.749783,6.2505129,29.957255,8.4369998
"065","7am",50.60933,3.950479,7.9441031,26.942269,10.5538224
"066","7am",64.0771,3.196279,2.989708,23.921461,5.8154534
"001","8am",50.08735,25.168935,5.49555,17.289248,1.9589184
"002","8am",37.76476,45.935232,3.6493789,11.718664,0.931962
"003","8am",53.68678,27.54964,4.5236557,13.886716,0.3532071
"004","8am",55.44549,23.976764,3.5357302,14.316449,2.7255686
"005","8am",38.33091,21.229061,8.8475868,27.63884,3.953602
"006","8am",58.27383,12.163835,12.3618355,13.949912,3.2505855
"007","8am",43.42742,23.053316,8.7229897,20.174247,4.6220308
"008","8am",41.83917,17.517442,11.7027731,26.063305,2.8773092
"009","8am",43.25257,22.566689,4.9536534,24.16203,5.0650569
"010","8am",44.0586,12.493161,8.6119975,32.753781,2.0824597
"011","8am",32.63469,17.517044,12.4565194,33.666406,3.725345
"012","8am",29.06999,23.369606,19.864018,17.960866,9.7355189
"013","8am",43.88187,21.969811,7.3621054,22.681858,4.1043591
"014","8am",42.81129,11.876684,6.0861233,36.315875,2.9100235
"015","8am",36.73178,6.459194,21.7575502,28.204717,6.8467543
"016","8am",35.78384,38.69874,8.7598621,14.953474,1.8040801
"017","8am",61.84198,19.191528,3.5576713,13.637077,1.7717395
"018","8am",69.69576,2.684694,10.0318063,14.461728,3.1260134
"019","8am",43.13817,11.816209,19.0640863,18.879239,7.1023011
"020","8am",53.08839,16.945475,9.2493937,19.490601,1.2261434
"021","8am",36.45161,19.24021,4.8581271,34.874753,4.5752984
"022","8am",40.05283,11.072131,10.8685278,32.523701,5.4828115
"023","8am",66.71865,14.012516,3.043089,15.559986,0.6657609
"024","8am",24.23783,68.043743,2.3325224,4.431593,0.9543134
"025","8am",80.33528,3.345902,5.374406,8.947161,1.9972464
"026","8am",57.60975,3.28424,7.7322474,25.954842,5.4189216
"027","8am",51.12344,4.258578,18.2592569,12.890112,13.4686129
"028","8am",53.92304,28.778303,6.3557167,8.666306,2.2766321
"029","8am",78.97439,11.6918,1.8050523,5.811779,1.7169757
"030","8am",74.08475,9.6209,1.902935,11.594236,2.7971758
"031","8am",37.19066,6.122716,4.2289623,49.096093,3.3615656
"032","8am",49.94658,9.765462,5.1264917,29.540372,5.6210973
"033","8am",45.40531,18.354109,1.1426663,30.820063,4.277853
"034","8am",53.8577,9.062877,9.7256831,25.087551,2.2661908
"035","8am",42.09369,17.269441,7.1265619,29.398663,4.1116404
"036","8am",37.06409,5.893987,3.7663227,46.589788,6.6858117
"037","8am",57.40028,18.134472,3.4132379,18.15526,2.8967458
"038","8am",64.47498,4.97963,6.4473067,21.687002,2.4110817
"039","8am",57.33054,2.146321,6.3055525,32.744741,1.472842
"040","8am",43.28474,5.469125,4.7544143,38.004276,8.4874446
"041","8am",55.41895,1.557298,6.213008,29.314337,7.4964082
"042","8am",52.69642,2.545595,9.1411273,27.569117,8.0477375
"043","8am",46.26734,3.215281,8.0814962,37.151699,5.2841888
"044","8am",49.53396,8.318186,0,40.086301,2.0615578
"045","8am",43.61436,6.949876,2.6681216,41.91534,4.8523031
"046","8am",64.75127,12.739227,3.5940914,15.392829,3.5225828
"047","8am",40.7158,32.267424,3.0791054,20.199505,3.7381678
"048","8am",29.50412,8.31574,5.1671338,50.158441,6.854566
"049","8am",59.65947,4.458742,7.5223975,25.438994,2.9203978
"050","8am",44.27864,4.754313,8.3551044,40.09196,2.51998
"051","8am",53.93093,3.610209,3.5405992,30.837926,8.0803339
"052","8am",56.15767,1.685515,8.0040156,26.160206,7.99259
"053","8am",47.6399,6.000513,3.3000595,36.010994,7.0485346
"054","8am",45.42429,8.880203,12.043993,31.143837,2.5076813
"055","8am",39.40464,7.585973,1.7140606,48.05865,3.2366759
"056","8am",55.50365,4.059853,0.8858556,33.879346,5.6712992
"057","8am",53.41036,6.923672,4.9785219,32.380151,2.3072995
"058","8am",38.80767,9.981297,1.2206013,41.699825,8.2906038
"059","8am",38.78634,4.928228,3.1474762,49.462054,3.6759025
"060","8am",52.65172,1.812234,8.3244264,32.795726,4.4158976
"061","8am",42.8562,6.310304,14.2312069,30.329135,6.2731588
"062","8am",47.8469,7.658186,13.8360475,25.118372,5.5404945
"063","8am",43.8722,5.227069,4.2397963,40.403524,6.2574075
"064","8am",49.05551,2.849206,7.6625615,30.830022,9.6026966
"065","8am",43.18935,3.893899,9.3864843,31.834077,11.6961872
"066","8am",64.28387,2.54061,2.3261323,25.131517,5.7178732
"001","9am",49.51786,21.494195,9.2551423,17.600956,2.1318502
"002","9am",37.55444,44.899495,4.0236952,12.109242,1.4131283
"003","9am",55.07549,24.129802,5.6438125,14.736811,0.4140832
"004","9am",56.48032,20.897702,5.6752882,14.683767,2.262926
"005","9am",39.9822,19.738244,10.0769156,26.917631,3.285005
"006","9am",59.25297,10.539719,12.0729674,14.804619,3.3297252
"007","9am",43.44503,23.051552,9.2124634,20.282661,4.0082977
"008","9am",43.76577,10.339461,12.5458212,30.346761,3.0021875
"009","9am",42.43184,23.029566,5.2647336,26.939293,2.3345653
"010","9am",45.44012,11.001222,9.8975911,31.453185,2.2078845
"011","9am",32.58327,14.995641,13.8523263,35.425513,3.1432445
"012","9am",30.07269,20.284771,23.9907207,16.334606,9.3172094
"013","9am",46.52314,19.516906,7.0591167,22.618116,4.2827164
"014","9am",47.22549,12.576606,5.1584177,29.987449,5.052037
"015","9am",37.27158,5.502384,19.2306059,29.641911,8.3535226
"016","9am",34.98422,37.336569,10.7448005,15.383937,1.5504777
"017","9am",63.05371,19.722388,2.1739774,13.33793,1.7119935
"018","9am",65.26245,4.05646,11.244073,15.53028,3.9067377
"019","9am",41.34037,12.338692,19.8086302,19.837393,6.6749192
"020","9am",56.59573,16.774921,7.4420881,17.899699,1.2875661
"021","9am",37.40114,18.488469,6.3839345,32.205363,5.5210908
"022","9am",43.60367,10.082125,8.2267161,32.322104,5.7653896
"023","9am",69.95634,12.717416,3.149352,13.900519,0.2763698
"024","9am",25.45944,67.653185,2.3388063,3.728548,0.8200165
"025","9am",82.39361,3.114262,4.6961793,8.117493,1.6784526
"026","9am",57.96451,3.535409,8.7553488,24.489793,5.2549431
"027","9am",52.46908,4.846652,16.4655861,13.684257,12.5344246
"028","9am",56.14595,29.601076,4.3997946,7.870951,1.9822309
"029","9am",80.24409,11.097993,1.468084,5.639047,1.5507812
"030","9am",74.72344,9.601183,1.8641928,11.146962,2.6642213
"031","9am",44.21035,5.492038,3.4790862,43.22068,3.5978467
"032","9am",51.59401,10.200953,2.9072834,29.695156,5.6025992
"033","9am",42.09169,16.949577,2.6913002,35.140873,3.1265604
"034","9am",54.63161,8.606031,8.8457024,24.757542,3.1591124
"035","9am",40.8757,18.055372,8.9092898,28.045876,4.1137608
"036","9am",35.94566,6.974754,2.7172427,46.547091,7.8152554
"037","9am",58.75824,17.461083,3.2864938,18.279455,2.214731
"038","9am",61.83676,5.144309,8.2038352,22.324281,2.4908175
"039","9am",51.28169,2.152894,8.514539,36.573524,1.477352
"040","9am",43.0829,4.745492,5.9993322,37.622517,8.5497601
"041","9am",50.34954,1.733016,6.7347699,32.400973,8.7816996
"042","9am",53.43563,1.146448,9.6779569,28.413844,7.3261209
"043","9am",42.45381,4.312293,8.2818125,39.670611,5.2814754
"044","9am",50.4419,8.372257,0,38.408432,2.7774097
"045","9am",42.89482,6.48973,4.0992187,41.174077,5.3421505
"046","9am",63.18707,12.504062,3.4623181,16.432342,4.4142083
"047","9am",38.83286,34.328298,2.4591483,20.69178,3.6879094
"048","9am",28.85025,8.461011,4.3645488,52.596074,5.728116
"049","9am",55.63369,4.41365,7.4162658,27.812761,4.7236318
"050","9am",43.26201,4.894099,6.420829,42.828993,2.5940722
"051","9am",52.18992,3.766658,3.6940311,31.811999,8.5373937
"052","9am",56.34644,1.781653,8.4605481,25.870676,7.5406776
"053","9am",47.17575,4.681211,5.3218932,35.240186,7.5809556
"054","9am",45.88538,9.981339,11.5712513,30.798325,1.7637063
"055","9am",43.86924,6.171032,1.8413913,44.64122,3.4771156
"056","9am",58.66334,4.901089,0.8080706,30.445768,5.1817283
"057","9am",54.74803,5.913685,5.3489624,31.510339,2.4789803
"058","9am",38.30505,10.536795,0,42.406144,8.752008
"059","9am",36.56507,5.602997,3.8292559,49.757276,4.2453975
"060","9am",53.29188,1.982099,9.1046937,31.807162,3.8141643
"061","9am",42.24578,5.076495,15.8545292,30.632982,6.1902124
"062","9am",48.51776,7.691058,10.4764516,28.59008,4.7246546
"063","9am",44.30262,1.252203,5.1527605,43.085367,6.2070502
"064","9am",49.83853,3.119217,7.0902715,29.439268,10.5127165
"065","9am",44.56173,1.335668,9.1647391,32.491895,12.4459651
"066","9am",67.734,2.846297,2.6060138,20.756946,6.0567408
"001","10am",47.88282,20.611147,8.6187779,19.638909,3.2483507
"002","10am",35.72676,41.837615,5.5445965,15.237735,1.6532935
"003","10am",55.1381,25.465739,5.6587344,13.388712,0.3487141
"004","10am",53.5772,20.589369,6.7310242,17.07745,2.0249602
"005","10am",42.01623,19.93172,8.5120749,26.876807,2.6631633
"006","10am",60.4929,10.518936,9.5219545,15.322485,4.143724
"007","10am",40.67197,25.615135,9.5460926,20.671954,3.4948467
"008","10am",45.13875,9.682729,11.5292883,32.252141,1.3970886
"009","10am",42.35258,21.109001,5.7417825,25.697814,5.0988168
"010","10am",46.45409,12.439338,8.8625876,30.669047,1.5749391
"011","10am",35.87914,13.313195,13.1334294,35.280006,2.3942327
"012","10am",32.43682,16.256711,24.0629279,17.443576,9.7999628
"013","10am",48.17315,18.250787,7.4285111,22.430624,3.7169272
"014","10am",47.05256,12.465295,4.2892639,33.448158,2.7447213
"015","10am",35.07826,6.246745,22.2785025,25.938648,10.4578433
"016","10am",37.8046,37.227622,8.1983657,14.525358,2.2440562
"017","10am",69.38167,16.882352,1.6914898,11.030768,1.0137241
"018","10am",68.33018,3.158264,10.809082,16.883581,0.8188937
"019","10am",41.71391,11.059361,20.7953781,19.501545,6.9298054
"020","10am",54.82043,17.702817,7.504397,17.596103,2.3762491
"021","10am",40.90215,17.798194,6.0218081,29.740974,5.536876
"022","10am",44.17393,9.843659,6.1667503,33.705451,6.1102139
"023","10am",68.25598,13.313611,3.7575697,13.96675,0.7060877
"024","10am",25.7719,67.833162,2.4965275,3.021236,0.877175
"025","10am",80.96124,3.045956,5.2178817,7.830878,2.9440397
"026","10am",58.82719,3.687571,9.2485751,22.755552,5.4811127
"027","10am",51.4459,5.669642,16.2608097,13.010072,13.613574
"028","10am",54.31187,31.818241,5.2494319,7.006546,1.6139106
"029","10am",79.93561,10.968069,1.1753971,6.47586,1.4450617
"030","10am",73.65682,9.733989,1.9328818,11.391021,3.2852914
