"district","hour","resarea1","resarea2","resarea3"
"023","5am",0,1.3161223,98.6838777
"024","5am",0,0.8092776,99.1907224
"025","5am",0,2.7977356,97.2022644
"026","5am",0,0,100
"027","5am",0,0,100
"028","5am",0.9733351,2.7378934,96.2887715
"029","5am",2.5099139,1.034039,96.456047
"030","5am",1.2907128,98.0046111,0.7046761
"031","5am",0,99.3180676,0.6819324
"032","5am",0,99.1685987,0.8314013
"033","5am",0.7444003,98.7772981,0.4783016
"034","5am",0,98.5782367,1.4217633
"035","5am",1.3711737,98.6288263,0
"036","5am",0,98.5631116,1.4368884
"037","5am",0,100,0
"038","5am",1.4188089,97.3719418,1.2092493
"039","5am",0,100,0
"040","5am",0,100,0
"041","5am",0,99.5171481,0.4828519
"042","5am",3.4410245,96.5589755,0
"043","5am",0.4691537,99.2443635,0.2864828
"044","5am",0,96.7902426,3.2097574
"045","5am",98.350167,0,1.649833
"046","5am",1.012276,98.987724,0
"047","5am",0,100,0
"048","5am",0,100,0
"049","5am",3.2031716,96.0099056,0.7869228
"050","5am",0.9292684,98.6669492,0.4037823
"051","5am",0,99.8840721,0.1159279
"052","5am",1.3185007,98.6814993,0
"053","5am",0,100,0
"054","5am",0.7179353,98.9386852,0.3433794
"055","5am",0,100,0
"056","5am",0.7771296,97.3438703,1.8790001
"057","5am",100,0,0
"058","5am",100,0,0
"059","5am",98.3578002,1.6421998,0
"060","5am",100,0,0
"061","5am",100,0,0
"062","5am",99.5975538,0.4024462,0
"063","5am",100,0,0
"064","5am",98.9537772,0,1.0462228
"065","5am",99.1274111,0.5539927,0.3185961
"066","5am",96.7009447,2.3823186,0.9167367
"001","6am",0,1.2461956,98.7538044
"002","6am",0.8925809,0.924557,98.1828621
"003","6am",0.4499345,0.8626828,98.6873828
"004","6am",0,1.1116403,98.8883597
"005","6am",0.399636,0,99.600364
"006","6am",1.8789211,3.9620661,94.1590128
"007","6am",1.0672133,1.1776587,97.7551279
"008","6am",0.9370312,2.2767424,96.7862264
"009","6am",0,0.4882174,99.5117826
"010","6am",0,1.1144215,98.8855785
"011","6am",0,0.4249129,99.5750871
"012","6am",0,1.2917861,98.7082139
"013","6am",1.3819588,1.7324984,96.8855427
"014","6am",1.2690905,2.864557,95.8663525
"015","6am",0.9010646,1.0110665,98.0878689
"016","6am",2.1250607,1.7866155,96.0883237
"017","6am",2.324681,3.2438978,94.4314212
"018","6am",7.3543934,7.7551395,84.890467
"019","6am",1.1430116,0,98.8569884
"020","6am",0,1.0414704,98.9585296
"021","6am",0.7360362,3.2946075,95.9693564
"022","6am",0,0.7411074,99.2588926
"023","6am",0,1.6220351,98.3779649
"024","6am",0.2888886,3.1186561,96.5924553
"025","6am",4.2689563,9.0002299,86.7308138
"026","6am",0,0.9653046,99.0346954
"027","6am",0,0,100
"028","6am",0.9966605,3.2853853,95.7179542
"029","6am",4.1919749,8.7154981,87.092527
"030","6am",4.6225447,93.3325783,2.0448771
"031","6am",0,99.1561118,0.8438882
"032","6am",0.5259723,94.8928121,4.5812156
"033","6am",0.7856492,98.7095454,0.5048054
"034","6am",0,98.5835765,1.4164235
"035","6am",1.3756612,97.0475769,1.5767619
"036","6am",0,97.7437281,2.2562719
"037","6am",1.5040853,98.2213818,0.2745328
"038","6am",2.7007295,95.053273,2.2459975
"039","6am",0,100,0
"040","6am",0,100,0
"041","6am",0,99.0297726,0.9702274
"042","6am",3.8092137,95.3054853,0.885301
"043","6am",0.5234276,98.6273566,0.8492158
"044","6am",1.5911302,96.202281,2.2065888
"045","6am",96.9384181,0.792815,2.2687669
"046","6am",3.0877612,96.2596991,0.6525397
"047","6am",1.3448859,97.910887,0.7442271
"048","6am",0,100,0
"049","6am",6.3817504,91.8046838,1.8135658
"050","6am",1.2409114,97.0669997,1.6920889
"051","6am",0,99.7540499,0.2459501
"052","6am",1.4342916,98.5657084,0
"053","6am",0,100,0
"054","6am",1.1843389,98.028641,0.7870201
"055","6am",0,100,0
"056","6am",0.8030828,96.9655124,2.2314048
"057","6am",100,0,0
"058","6am",100,0,0
"059","6am",98.1372337,1.8627663,0
"060","6am",100,0,0
"061","6am",100,0,0
"062","6am",99.5385583,0.4614417,0
"063","6am",100,0,0
"064","6am",98.8701446,0,1.1298554
"065","6am",97.9848134,1.6822599,0.3329267
"066","6am",95.3261951,3.5118497,1.1619553
"001","7am",4.0966989,6.5014323,89.4018688
"002","7am",3.3134187,11.8328331,84.8537482
"003","7am",0.8062621,8.7391499,90.454588
"004","7am",3.3093451,7.8570163,88.8336386
"005","7am",3.3336785,5.998891,90.6674305
"006","7am",5.3687836,8.7836266,85.8475898
"007","7am",4.2642475,8.7810715,86.954681
"008","7am",1.130476,5.3919479,93.4775761
"009","7am",1.4751834,5.2769495,93.2478671
"010","7am",1.0052746,1.308886,97.6858394
"011","7am",0.9872953,2.1691015,96.8436032
"012","7am",0,3.250182,96.749818
"013","7am",3.7464197,7.7650302,88.4885501
"014","7am",1.2507954,8.6139699,90.1352347
"015","7am",1.0208366,1.8695889,97.1095746
"016","7am",5.0477082,7.1596753,87.7926164
"017","7am",6.1731621,10.8952021,82.9316358
"018","7am",13.4995361,10.0947877,76.4056762
"019","7am",2.2753403,6.2171071,91.5075526
"020","7am",4.6420631,4.6238435,90.7340934
"021","7am",5.1794238,8.6596512,86.160925
"022","7am",0.5411846,0.8413941,98.6174214
"023","7am",6.4842571,17.0706636,76.4450793
"024","7am",5.0603441,13.3173315,81.6223244
"025","7am",16.2100213,22.7841605,61.0058182
"026","7am",2.8256243,3.571732,93.6026438
"027","7am",4.1232631,6.8318175,89.0449194
"028","7am",4.0980619,21.0404289,74.8615091
"029","7am",11.6497102,22.878404,65.4718858
"030","7am",7.2662318,79.0437934,13.6899748
"031","7am",1.6215007,95.7603161,2.6181832
"032","7am",4.2965218,81.5590363,14.1444419
"033","7am",5.5196303,93.9515006,0.528869
"034","7am",1.0760317,94.424596,4.4993723
"035","7am",2.6978718,93.6327035,3.6694247
"036","7am",0.6747,96.3093315,3.0159685
"037","7am",5.0111533,90.3326671,4.6561797
"038","7am",5.5164148,86.2021323,8.2814529
"039","7am",4.4723518,90.716429,4.8112192
"040","7am",0.6144201,97.0224735,2.3631063
"041","7am",5.4713312,90.7186745,3.8099942
"042","7am",7.6125962,89.2232,3.1642038
"043","7am",0.6868453,98.0383008,1.2748539
"044","7am",2.793875,93.7338718,3.4722532
"045","7am",90.9819438,3.9823031,5.0357531
"046","7am",6.1786282,77.4567258,16.364646
"047","7am",6.9621719,88.3362449,4.7015832
"048","7am",0,100,0
"049","7am",7.4779547,87.7709628,4.7510825
"050","7am",1.5520278,96.3316493,2.1163229
"051","7am",0,99.5584599,0.4415401
"052","7am",2.1081444,97.3401433,0.5517123
"053","7am",3.0855416,95.8288456,1.0856128
"054","7am",6.6165861,90.9047315,2.4786823
"055","7am",0,98.6000171,1.3999829
"056","7am",1.7051372,94.2020976,4.0927653
"057","7am",97.2614084,0,2.7385916
"058","7am",98.1373564,1.8626436,0
"059","7am",97.4469093,2.5530907,0
"060","7am",99.3458142,0.6541858,0
"061","7am",97.9229862,2.0770138,0
"062","7am",96.4254931,3.5745069,0
"063","7am",100,0,0
"064","7am",97.2868551,0.5932227,2.1199222
"065","7am",92.8478826,3.9508025,3.2013149
"066","7am",86.8011904,11.376837,1.8219726
"001","8am",5.850033,11.393734,82.756233
"002","8am",5.050586,17.089744,77.8596695
"003","8am",5.533375,19.184576,75.2820488
"004","8am",8.956283,14.026597,77.0171198
"005","8am",7.161643,7.309504,85.5288524
"006","8am",7.253295,16.853811,75.8928941
"007","8am",5.602849,14.857771,79.5393797
"008","8am",2.12185,11.09608,86.7820701
"009","8am",4.038749,9.648093,86.3131586
"010","8am",3.852656,5.412069,90.7352747
"011","8am",0.864315,5.008921,94.1267642
"012","8am",0,7.681035,92.3189653
"013","8am",8.95214,8.432987,82.6148729
"014","8am",1.265361,12.716858,86.0177812
"015","8am",2.580926,3.398013,94.0210613
"016","8am",6.519237,11.378304,82.1024589
"017","8am",8.578262,26.252305,65.1694332
"018","8am",14.66416,16.058943,69.2768967
"019","8am",7.343701,10.14109,82.5152094
"020","8am",5.867563,8.85103,85.2814063
"021","8am",8.428,11.823991,79.7480087
"022","8am",1.896026,5.410139,92.6938345
"023","8am",11.150183,26.346657,62.5031602
"024","8am",4.583488,18.264701,77.1518115
"025","8am",12.113549,37.034478,50.8519734
"026","8am",5.557971,9.571463,84.8705656
"027","8am",4.027352,21.116115,74.8565322
"028","8am",9.763341,26.25059,63.9860697
"029","8am",14.288689,34.124456,51.5868546
"030","8am",9.68076,66.132345,24.1868947
"031","8am",5.712676,88.643259,5.6440653
"032","8am",9.976568,71.48505,18.5383814
"033","8am",11.846851,81.064973,7.088176
"034","8am",5.625695,76.616161,17.7581444
"035","8am",3.356526,91.146616,5.4968574
"036","8am",1.65898,92.160215,6.1808051
"037","8am",11.424683,77.964701,10.6106163
"038","8am",9.902294,76.357992,13.7397143
"039","8am",7.461547,85.949077,6.5893761
"040","8am",1.833214,93.266327,4.900459
"041","8am",7.10453,83.013237,9.8822333
"042","8am",11.600816,84.671283,3.7279012
"043","8am",5.718861,89.131483,5.1496557
"044","8am",7.936594,86.455846,5.6075594
"045","8am",81.037233,6.484853,12.4779139
"046","8am",9.494706,59.002924,31.5023696
"047","8am",6.459901,81.860521,11.6795782
"048","8am",0,100,0
"049","8am",8.665379,82.082131,9.25249
"050","8am",6.991116,88.241176,4.7677071
"051","8am",2.72324,94.579801,2.6969595
"052","8am",6.246228,93.100338,0.6534335
"053","8am",2.739406,95.703755,1.5568396
"054","8am",14.182946,80.784079,5.0329746
"055","8am",0,97.918972,2.0810279
"056","8am",3.875066,80.732367,15.3925674
"057","8am",93.172067,1.711788,5.1161448
"058","8am",92.794368,3.803089,3.402543
"059","8am",91.56682,6.559849,1.8733314
"060","8am",96.205604,3.024817,0.7695794
"061","8am",96.502506,3.497494,0
"062","8am",90.382207,9.284188,0.3336059
"063","8am",100,0,0
"064","8am",94.172656,1.746762,4.0805822
"065","8am",87.333576,8.430408,4.2360155
"066","8am",74.2657,17.741515,7.9927853
"001","9am",5.510557,15.6304302,78.8590132
"002","9am",5.741478,18.5667061,75.6918155
"003","9am",5.537084,21.6455981,72.8173183
"004","9am",9.248601,17.3748893,73.3765102
"005","9am",8.297369,7.8063497,83.8962818
"006","9am",7.803585,18.333918,73.8624968
"007","9am",8.516081,17.4725827,74.0113359
"008","9am",3.374416,11.4338213,85.1917628
"009","9am",5.130542,11.1962203,83.6732377
"010","9am",3.396233,6.0638338,90.539933
"011","9am",3.405445,6.2282396,90.3663149
"012","9am",0,10.9916012,89.0083988
"013","9am",9.24534,10.6751064,80.0795539
"014","9am",3.883091,15.8939363,80.2229728
"015","9am",1.811082,3.9000569,94.2888613
"016","9am",7.984164,13.1370445,78.8787912
"017","9am",8.874189,30.060157,61.0656538
"018","9am",15.19776,17.0302616,67.7719788
"019","9am",7.062973,12.9305031,80.0065234
"020","9am",7.338093,10.630189,82.0317175
"021","9am",8.906357,13.5504641,77.543179
"022","9am",1.992975,9.5943093,88.4127152
"023","9am",13.579001,28.7315688,57.68943
"024","9am",5.567946,19.4218853,75.0101688
"025","9am",12.838289,37.9754798,49.1862311
"026","9am",5.983029,10.3034627,83.7135081
"027","9am",4.43368,22.3213845,73.244936
"028","9am",9.965603,27.9608689,62.0735284
"029","9am",13.151568,37.3848921,49.4635395
"030","9am",11.58512,62.3294389,26.0854408
"031","9am",7.815532,81.7208026,10.4636654
"032","9am",10.040561,70.0984758,19.860963
"033","9am",18.690268,71.6216852,9.6880463
"034","9am",5.38946,75.4175313,19.1930082
"035","9am",7.420012,86.3972051,6.1827833
"036","9am",2.225268,90.0307909,7.7439413
"037","9am",8.912058,78.1678297,12.9201122
"038","9am",11.616548,72.859494,15.5239575
"039","9am",9.191849,80.6596153,10.1485353
"040","9am",5.299644,87.8061691,6.8941865
"041","9am",11.909596,74.9630211,13.1273825
"042","9am",10.882129,85.1766631,3.9412076
"043","9am",4.571698,87.9810124,7.4472897
"044","9am",7.045841,87.3101484,5.6440102
"045","9am",78.056851,8.3769323,13.5662162
"046","9am",10.507838,55.0981255,34.3940367
"047","9am",5.55918,81.0559591,13.3848611
"048","9am",0,95.9003295,4.0996705
"049","9am",5.548893,81.5554475,12.89566
"050","9am",5.516735,89.4518504,5.0314148
"051","9am",4.607025,92.5813852,2.8115902
"052","9am",7.201644,92.108307,0.690049
"053","9am",2.723976,95.6015859,1.6744377
"054","9am",13.573644,80.5486206,5.8777358
"055","9am",1.763395,93.5512197,4.6853855
"056","9am",6.386274,74.7452308,18.8684952
"057","9am",91.825339,2.6814324,5.4932287
"058","9am",92.405357,4.0084069,3.5862362
"059","9am",86.515731,8.769917,4.7143524
"060","9am",98.308362,0.8517212,0.8399172
"061","9am",96.58613,3.4138701,0
"062","9am",88.325508,10.8107535,0.8637382
"063","9am",100,0,0
"064","9am",95.016238,2.4210757,2.5626858
"065","9am",85.305374,10.1546836,4.5399422
"066","9am",69.385547,21.6770696,8.9373834
"001","10am",7.459137,11.703859,80.837004
"002","10am",5.662735,17.371177,76.9660882
"003","10am",5.463232,22.171928,72.3648395
"004","10am",9.15617,18.387464,72.4563653
"005","10am",9.472791,9.033982,81.493227
"006","10am",8.249885,20.539509,71.2106059
"007","10am",7.642652,18.210929,74.1464196
"008","10am",4.132109,11.620338,84.2475529
"009","10am",5.671025,11.87383,82.4551448
"010","10am",3.625839,6.823552,89.550609
"011","10am",3.744735,7.95855,88.2967144
"012","10am",0,11.594275,88.4057254
"013","10am",11.311727,10.175151,78.5131216
"014","10am",0,15.700985,84.2990152
"015","10am",2.051044,4.416801,93.5321548
"016","10am",7.048038,14.68175,78.2702123
"017","10am",9.261315,34.264168,56.4745173
"018","10am",15.82971,22.103391,62.0668982
"019","10am",8.615057,14.788626,76.5963168
"020","10am",5.450343,11.985888,82.5637691
"021","10am",8.485996,15.290702,76.2233019
"022","10am",2.745864,11.143223,86.1109129
"023","10am",13.179174,29.721559,57.0992676
"024","10am",6.148835,19.514293,74.3368714
"025","10am",14.45965,35.639995,49.9003543
"026","10am",6.240535,12.600728,81.1587368
"027","10am",3.940203,22.810903,73.2488939
"028","10am",10.754359,28.344072,60.9015683
"029","10am",13.671153,39.259382,47.0694653
"030","10am",11.99766,59.687132,28.3152075
"031","10am",6.465947,81.563318,11.9707355
"032","10am",12.240977,64.904494,22.8545292
"033","10am",19.811817,69.388822,10.7993615
"034","10am",6.246655,73.678341,20.0750042
"035","10am",5.986009,85.055945,8.9580465
"036","10am",2.588417,88.072682,9.3389019
"037","10am",9.392167,76.501118,14.1067154
"038","10am",11.729716,71.669622,16.6006619
"039","10am",10.902065,79.81476,9.283175
"040","10am",5.368074,87.648721,6.983205
"041","10am",12.431887,76.358372,11.2097412
"042","10am",14.061807,79.530615,6.407578
"043","10am",5.990359,88.266909,5.742732
"044","10am",7.573237,83.84753,8.579233
"045","10am",77.444168,7.586086,14.9697462
"046","10am",14.761496,49.400725,35.8377795
"047","10am",5.822879,79.882769,14.2943514
"048","10am",0,94.700562,5.2994376
"049","10am",6.189095,81.790306,12.0205998
"050","10am",5.994542,88.53827,5.4671881
"051","10am",2.84836,92.816638,4.3350021
"052","10am",10.751402,87.71187,1.5367284
"053","10am",2.955774,93.437854,3.606372
"054","10am",14.573675,78.996998,6.4293265
"055","10am",0,93.394305,6.6056954
"056","10am",8.126238,73.981264,17.8924984
"057","10am",89.832946,4.921235,5.245819
"058","10am",91.214565,4.6369,4.1485354
"059","10am",83.335579,10.748704,5.9157166
"060","10am",95.666623,3.454482,0.8788955
"061","10am",96.414747,3.585253,0
"062","10am",86.960795,12.1979,0.8413046
"063","10am",100,0,0
"064","10am",94.532489,2.799166,2.6683451
"065","10am",84.370673,10.382364,5.2469629
"066","10am",68.809798,20.863222,10.3269801
"001","11am",7.164127,10.639627,82.1962465
"002","11am",6.105264,17.879125,76.0156116
"003","11am",5.053827,22.263032,72.6831407
"004","11am",8.637672,18.613791,72.7485378
"005","11am",9.356169,7.956875,82.6869563
"006","11am",8.389004,19.912058,71.6989386
"007","11am",6.213308,17.177109,76.6095837
"008","11am",4.354239,10.643002,85.0027591
"009","11am",3.981449,12.441069,83.5774827
"010","11am",3.460101,8.597845,87.9420542
"011","11am",3.446696,7.526923,89.0263813
"012","11am",0,16.42576,83.5742401
"013","11am",11.753242,10.620758,77.6259997
"014","11am",0,17.604809,82.3951908
"015","11am",1.861435,4.796088,93.342477
"016","11am",7.082669,11.72583,81.1915011
"017","11am",8.50433,33.268156,58.227514
"018","11am",14.644457,25.255144,60.1003992
"019","11am",7.598328,14.427745,77.9739274
"020","11am",5.529458,11.422496,83.0480462
"021","11am",8.770444,14.118309,77.1112476
"022","11am",2.681455,10.943765,86.3747801
"023","11am",13.902866,29.468822,56.6283121
"024","11am",6.15829,19.835346,74.0063632
"025","11am",13.397785,37.05958,49.5426354
"026","11am",9.058472,11.668473,79.2730551
"027","11am",3.620904,18.781986,77.5971095
"028","11am",11.29727,26.53504,62.1676906
"029","11am",12.128156,37.479367,50.3924772
"030","11am",11.871238,61.112514,27.0162481
"031","11am",6.999402,81.990013,11.0105847
"032","11am",8.998501,70.127941,20.8735582
"033","11am",20.418913,73.148172,6.4329149
"034","11am",6.944879,70.827656,22.2274645
"035","11am",4.566049,89.42952,6.0044303
"036","11am",2.574013,87.991515,9.4344712
"037","11am",9.880313,75.691248,14.4284395
"038","11am",11.105518,72.495943,16.3985382
"039","11am",12.722039,78.942424,8.3355373
"040","11am",4.193415,89.809944,5.9966412
"041","11am",10.256843,80.127963,9.6151944
"042","11am",9.503117,84.440751,6.0561321
"043","11am",3.604074,92.881531,3.5143951
"044","11am",7.782084,83.484211,8.7337048
"045","11am",76.075783,9.449864,14.4743529
"046","11am",14.888898,48.669719,36.4413823
"047","11am",5.090619,79.639179,15.2702024
"048","11am",0,96.686423,3.3135771
"049","11am",7.535776,78.931815,13.5324097
"050","11am",8.602072,86.353596,5.0443317
"051","11am",2.820738,92.361971,4.8172904
"052","11am",6.544302,91.933434,1.5222646
"053","11am",1.608302,94.527877,3.8638214
"054","11am",13.587358,79.446638,6.9660034
"055","11am",2.071798,91.459949,6.4682531
"056","11am",9.183838,72.549353,18.2668083
"057","11am",90.897467,3.580992,5.5215415
"058","11am",92.347045,3.397057,4.255898
"059","11am",87.579233,7.346845,5.0739223
"060","11am",93.218928,5.916901,0.8641713
"061","11am",97.46436,2.53564,0
"062","11am",88.163149,10.962736,0.874115
"063","11am",100,0,0
"064","11am",94.946305,2.587307,2.4663877
"065","11am",85.286226,8.777338,5.9364366
"066","11am",71.485288,20.233195,8.2815162
"001","12am",7.863968,9.288439,82.8475931
"002","12am",7.143596,18.971551,73.8848529
"003","12am",5.837214,20.406839,73.7559475
"004","12am",7.087058,21.380631,71.5323108
"005","12am",7.821365,6.240577,85.938057
"006","12am",7.544538,14.972493,77.4829684
"007","12am",4.72759,16.055218,79.2171918
"008","12am",4.16289,10.533423,85.3036868
"009","12am",5.187887,11.258827,83.5532867
"010","12am",2.862326,5.965546,91.1721279
"011","12am",3.037301,7.147677,89.8150212
"012","12am",1.50502,9.807351,88.6876295
"013","12am",9.157751,13.05347,77.7887791
"014","12am",1.263806,15.562154,83.1740398
"015","12am",2.622409,4.563178,92.8144125
"016","12am",7.802761,12.590742,79.6064973
"017","12am",8.83368,29.104999,62.0613211
"018","12am",13.181409,21.549641,65.2689503
"019","12am",7.156175,11.416449,81.4273754
"020","12am",6.910907,7.656107,85.432986
"021","12am",8.74497,13.577769,77.6772609
"022","12am",4.044257,11.361886,84.5938562
"023","12am",11.092212,27.092818,61.8149694
"024","12am",6.382266,19.774806,73.8429283
"025","12am",15.965649,32.137293,51.8970581
"026","12am",5.531665,9.260561,85.2077748
"027","12am",3.968575,17.206598,78.8248279
"028","12am",12.053495,25.662938,62.2835676
"029","12am",13.210264,31.523247,55.2664898
"030","12am",11.387461,63.771553,24.8409867
"031","12am",5.092894,84.828149,10.0789569
"032","12am",8.344217,72.268296,19.3874874
"033","12am",22.569632,72.611632,4.8187369
"034","12am",6.014078,77.675655,16.3102676
"035","12am",4.581887,90.159171,5.258942
"036","12am",4.72737,86.514005,8.7586255
"037","12am",11.191693,77.262398,11.5459086
"038","12am",9.404756,75.562298,15.0329467
"039","12am",10.834077,82.692787,6.4731357
"040","12am",4.770649,90.40446,4.824891
"041","12am",6.476603,83.194432,10.3289648
"042","12am",7.932979,85.662342,6.4046793
"043","12am",2.755396,91.921433,5.3231708
"044","12am",5.72946,88.390759,5.8797807
"045","12am",84.035806,6.238903,9.7252918
"046","12am",11.895541,50.195565,37.9088943
"047","12am",4.926227,82.505897,12.567876
"048","12am",5.723023,89.521026,4.7559517
"049","12am",8.189857,77.013467,14.7966768
"050","12am",5.709377,88.740887,5.5497359
"051","12am",2.293441,94.90819,2.7983686
"052","12am",2.634982,94.770724,2.5942947
"053","12am",0,96.501738,3.4982616
"054","12am",11.786681,82.82779,5.3855289
"055","12am",4.707122,90.62711,4.6657683
"056","12am",8.643492,74.471367,16.8851414
"057","12am",90.659943,3.24474,6.0953171
"058","12am",95.354727,3.000294,1.6449789
"059","12am",86.088215,9.683607,4.228178
"060","12am",94.978995,4.231232,0.7897729
"061","12am",98.318434,1.681566,0
"062","12am",89.388537,9.71614,0.8953231
"063","12am",100,0,0
"064","12am",98.096845,1.142252,0.7609029
"065","12am",86.597139,7.141213,6.2616478
"066","12am",75.063164,16.639907,8.2969295
"001","1pm",9.100079,10.101309,80.7986123
"002","1pm",5.293194,18.316483,76.3903231
"003","1pm",7.457367,21.249227,71.2934054
"004","1pm",9.671724,19.974931,70.3533449
"005","1pm",9.123923,9.544618,81.331459
"006","1pm",6.937887,16.638161,76.4239513
"007","1pm",5.178625,15.260023,79.5613514
"008","1pm",2.940586,12.703503,84.355911
"009","1pm",4.026846,11.49079,84.4823639
"010","1pm",3.721335,7.009726,89.2689394
"011","1pm",3.2331,8.163475,88.6034251
"012","1pm",4.059071,9.68397,86.2569589
"013","1pm",9.305521,14.906641,75.787838
"014","1pm",0,16.953918,83.0460819
"015","1pm",1.798536,4.959921,93.2415428
"016","1pm",8.757606,14.201413,77.0409813
"017","1pm",7.668581,24.35443,67.9769888
"018","1pm",10.423714,19.881712,69.6945739
"019","1pm",7.632806,14.045101,78.3220929
"020","1pm",7.910102,10.854776,81.2351218
"021","1pm",9.421074,14.47505,76.1038756
"022","1pm",2.766133,13.350633,83.8832338
"023","1pm",13.485784,28.746788,57.7674279
"024","1pm",5.218382,19.77953,75.0020878
"025","1pm",12.814817,36.861113,50.3240698
"026","1pm",2.453782,13.0433,84.5029187
"027","1pm",3.486153,20.543483,75.9703637
"028","1pm",11.96023,25.373744,62.6660257
"029","1pm",13.221435,36.026288,50.7522779
"030","1pm",10.805726,63.392013,25.802261
"031","1pm",4.773391,77.753016,17.4735933
"032","1pm",10.104496,66.857159,23.0383452
"033","1pm",17.453151,72.630836,9.9160128
"034","1pm",7.850571,71.348453,20.8009763
"035","1pm",5.34156,88.931548,5.726892
"036","1pm",2.243353,88.822948,8.9336984
"037","1pm",11.251455,75.45408,13.2944652
"038","1pm",8.386885,75.209314,16.4038011
"039","1pm",10.784141,79.690215,9.5256434
"040","1pm",3.12842,93.008811,3.8627692
"041","1pm",6.86282,83.150865,9.9863143
"042","1pm",9.871899,83.370471,6.7576301
"043","1pm",4.102848,90.952203,4.9449487
"044","1pm",8.930398,83.03493,8.0346719
"045","1pm",75.653518,11.145592,13.2008902
"046","1pm",13.414852,50.129743,36.4554049
"047","1pm",5.043939,79.150089,15.8059723
"048","1pm",5.782666,89.411818,4.8055162
"049","1pm",5.645805,80.612877,13.741318
"050","1pm",6.66996,91.426426,1.9036136
"051","1pm",5.335958,91.911426,2.7526151
"052","1pm",3.436388,93.829523,2.7340891
"053","1pm",2.628342,92.622956,4.7487024
"054","1pm",14.232455,78.121831,7.6457147
"055","1pm",3.192081,90.656343,6.1515758
"056","1pm",10.823196,73.521379,15.6554257
"057","1pm",91.433726,3.303717,5.2625577
"058","1pm",93.376175,2.903088,3.7207371
"059","1pm",82.873715,12.826438,4.2998467
"060","1pm",95.973111,3.210155,0.8167334
"061","1pm",96.72547,3.27453,0
"062","1pm",87.544868,11.593797,0.8613344
"063","1pm",100,0,0
"064","1pm",97.434696,1.772327,0.7929768
"065","1pm",87.537915,6.967311,5.4947741
"066","1pm",73.921683,16.755058,9.3232589
