"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"006","7am",976.4746,2468.5826,4521.477,4015.2121,3152.7987
"007","7am",784.1543,2227.2504,3846.828,2326.9574,1420.6153
"008","7am",743.1288,2101.675,4458.51,2731.787,2459.8286
"009","7am",280.7757,2139.7819,3533.522,4054.2127,3314.2053
"010","7am",809.2028,3280.4311,3018.433,2039.8459,1757.303
"011","7am",843.1011,1714.0965,4060.077,4314.0888,1898.9859
"012","7am",730.5166,735.4812,1785.854,539.6726,50.7352
"013","7am",1536.1336,1607.101,4201.821,5061.0674,2406.9104
"014","7am",846.2118,460.7764,1527.577,1589.1932,984.254
"015","7am",1267.2854,3404.6671,4650.707,1491.5386,603.1744
"016","7am",211.1525,2858.7401,3201.524,4409.0952,2699.9909
"017","7am",147.313,785.5153,2276.622,1491.5681,778.3535
"018","7am",387.1559,1476.494,1947.797,2271.4321,1137.8375
"019","7am",1197.7673,2667.4247,3048.812,2202.8533,777.104
"020","7am",1239.904,3692.6449,6325.7,3304.0152,1635.0674
"021","7am",1329.2779,2188.759,3826.514,2122.0094,2059.2948
"022","7am",1052.8364,1967.5268,3960.878,2012.9012,1914.9457
"023","7am",593.7355,2472.9294,6453.427,3520.6456,3875.5592
"024","7am",864.9724,1487.0036,4254.87,3518.7187,2255.3753
"025","7am",967.3523,1969.0943,2583.456,2919.7127,754.0053
"026","7am",616.4573,946.8712,1561.675,2120.2218,574.9646
"027","7am",3464.4838,2961.2318,2568.206,633.3596,456.0742
"028","7am",830.7401,2671.9874,3861.599,4690.6973,1545.1978
"029","7am",649.8502,3499.4205,3569.994,4435.2046,3443.8553
"030","7am",1411.3013,3190.4043,6259.797,6169.2837,5566.8344
"031","7am",1066.4913,833.6159,3750.492,1882.6567,1089.6637
"032","7am",1352.564,2336.8196,4374.824,2208.4004,1321.3021
"033","7am",709.3502,1113.2132,2487.489,2525.7986,1356.2052
"034","7am",597.6369,692.0842,3263.955,1741.4695,2402.1295
"035","7am",982.8609,2302.0413,3656.74,3558.0969,1271.7762
"036","7am",462.0948,2672.7914,4239.024,4754.9453,2523.9962
"037","7am",793.6175,2639.149,2679.119,2358.0098,3445.5417
"038","7am",2066.328,4912.287,5066.205,3293.9944,1238.8275
"039","7am",324.0444,783.7138,2350.606,1615.2301,1076.5993
"040","7am",577.3884,1980.5151,3257.255,2053.7955,1449.9423
"041","7am",1884.8931,3968.873,3877.856,1771.6822,1400.9041
"042","7am",1355.1088,2096.5001,1510.06,1894.2798,607.4326
"043","7am",391.6371,2451.4884,3335.203,3355.7796,459.5389
"044","7am",570.5525,1300.4636,2309.095,1416.1512,1410.7442
"045","7am",739.9757,1031.1718,2598.167,2430.8903,1084.7351
"046","7am",538.2778,1104.0631,2431.388,2014.0539,1991.0427
"047","7am",1042.0765,1131.611,2155.743,2668.9114,1844.3534
"048","7am",334.4068,209.2708,1145.75,1851.9346,1455.5769
"049","7am",425.7386,3398.9861,4668.866,2177.3641,446.156
"050","7am",413.3719,3918.896,4965.749,4748.9807,248.2551
"051","7am",490.5573,2189.9424,4162.019,3980.0178,1667.9021
"052","7am",616.556,928.8198,4635.496,2738.5304,1650.4194
"053","7am",846.8511,3061.309,2095.471,3392.405,832.3981
"054","7am",425.7926,4421.9756,7852.808,4352.2976,1235.6513
"055","7am",423.8119,1726.8495,2308.446,3597.997,1373.3607
"056","7am",691.848,1274.4673,2481.681,1852.0293,779.658
"057","7am",195.767,2072.4768,3636.749,2483.3741,693.4218
"058","7am",103.8346,1296.0586,2413.682,1352.5012,1097.3578
"059","7am",198.9214,1160.1903,4289.112,1931.9814,1362.9047
"060","7am",602.9251,1888.0738,2731.503,2356.6729,649.0228
"061","7am",1041.9906,2652.813,3618.638,3810.4367,354.7645
"062","7am",1318.7764,3024.7856,5566.444,2891.0604,1133.8629
"063","7am",216.5649,516.315,1278.342,989.0627,486.1592
"064","7am",1692.815,1863.6827,4567.296,3549.3012,1031.7295
"065","7am",887.5209,1509.4976,4256.652,1600.3984,609.2493
"066","7am",1231.8124,1703.8043,4571.277,3961.1137,756.9461
"001","8am",633.5958,394.0724,2879.784,2838.7542,2942.3529
"002","8am",1135.6208,2938.9349,6332.852,6360.7597,5504.1615
"003","8am",450.0525,1517.147,5258.794,5709.0632,3416.7401
"004","8am",1567.7111,1074.4303,4349.816,3785.4574,3624.7013
"005","8am",903.9735,1338.008,2801.418,3452.4683,2969.889
"006","8am",844.6302,2523.6632,4935.916,4219.2857,2725.8789
"007","8am",813.3539,2171.4872,3580.908,2238.0687,1501.9015
"008","8am",743.1288,1729.6988,4531.153,3224.046,1682.0655
"009","8am",195.3987,2150.2153,3578.948,3484.358,3042.1945
"010","8am",795.9318,3041.883,3002.569,2004.0867,887.3292
"011","8am",717.4195,1714.0965,4009.559,3275.8776,1328.1663
"012","8am",776.1555,808.1539,1749.467,547.9114,249.12
"013","8am",1530.9252,1746.6368,4828.002,5119.1858,2149.5009
"014","8am",846.2118,445.7371,1477.458,1605.3868,971.4951
"015","8am",1197.6265,3355.4475,3897.721,1548.1127,794.2933
"016","8am",358.3698,2520.1102,3314.127,2422.4433,2089.2745
"017","8am",147.313,1484.3962,2715.072,1619.5394,1863.5779
"018","8am",508.6839,1339.0972,1872.377,2585.2103,1218.5949
"019","8am",1197.7673,2696.0631,3142.646,1941.9694,482.4268
"020","8am",1062.9304,3481.034,5240.439,3394.8084,1412.9148
"021","8am",1313.3801,2313.0469,4585.735,1957.7565,1801.7098
"022","8am",1052.8364,1767.3386,3252.763,2016.4371,948.384
"023","8am",498.0502,2756.665,6277.391,5535.9991,6502.4835
"024","8am",977.1895,1424.2168,4874.844,4525.6724,2417.4298
"025","8am",1135.5791,2007.4082,3867.941,4340.7514,2059.1046
"026","8am",551.6009,903.774,1425.902,1506.6303,812.2233
"027","8am",3235.4578,2744.9351,2703.527,2343.8845,810.6301
"028","8am",1069.5965,3412.5818,5747.542,6626.2432,4291.5049
"029","8am",861.4206,3551.4777,4381.345,6292.6343,6236.5459
"030","8am",1621.8458,3580.2281,7928.75,8718.7477,8695.2587
"031","8am",1078.4826,1067.175,3282.085,1940.7644,611.8539
"032","8am",1089.7247,2478.7836,4280.389,3471.9874,1767.7979
"033","8am",785.1114,1113.2132,3300.509,2553.4777,1035.785
"034","8am",454.9713,1128.7085,3402.17,1776.8211,2356.4341
"035","8am",1047.7173,2520.7379,3964.908,2778.9857,1175.3458
"036","8am",550.1084,2659.5072,3339.291,3644.2047,1703.9552
"037","8am",706.9733,2436.7428,3125.085,2526.5573,2726.4837
"038","8am",1731.2694,4906.7688,6948.617,3696.3465,1698.4651
"039","8am",227.0613,752.0014,2250.723,1338.1775,791.458
"040","8am",701.5979,1844.4936,2661.494,1716.43,775.8365
"041","8am",1745.1863,4030.1897,3957.782,1906.3183,915.6899
"042","8am",1360.8144,1612.1758,1397.654,1908.5178,673.5717
"043","8am",304.0491,2177.586,3107.017,2674.176,372.6856
"044","8am",494.9211,1292.4295,2436.942,1745.7782,1085.2941
"045","8am",504.5655,1275.888,2279.082,1655.7269,695.1182
"046","8am",808.1362,1588.472,3550.208,3292.8291,2493.6985
"047","8am",664.9956,1140.5522,2445.57,2670.9083,1385.9704
"048","8am",260.185,210.3352,864.071,1608.5728,852.627
"049","8am",562.6014,3357.2248,4308.451,2423.0749,640.1895
"050","8am",562.8042,3747.8079,4569.242,4206.2165,207.3381
"051","8am",683.0741,1980.8444,4291.672,3333.4231,1327.7236
"052","8am",616.556,853.4519,3629.387,2621.1549,1203.8464
"053","8am",742.1958,2870.8731,2084.669,3103.8325,471.5681
"054","8am",521.97,5349.4601,8565.695,4391.17,1185.0725
"055","8am",423.8119,1477.2916,1946.946,2113.6394,382.5269
"056","8am",894.3733,1377.8196,2408.368,1711.5401,566.011
"057","8am",66.3375,1853.2452,2616.573,2240.8655,749.5407
"058","8am",117.1056,1167.0964,1170.777,1188.9868,614.0168
"059","8am",198.9214,1002.5885,3850.038,1777.4652,516.8787
"060","8am",602.9251,1396.0133,2465.033,2091.3818,342.1416
"061","8am",939.0155,2412.0564,2892.731,2814.8402,274.5123
"062","8am",883.981,2594.1527,4755.714,2748.8077,984.4306
"063","8am",216.5649,450.1358,1075.601,853.7999,348.744
"064","8am",1704.5598,1915.5875,4325.609,3325.8307,1000.6255
"065","8am",788.6581,1430.2096,3507.813,1424.7277,343.901
"066","8am",1094.5306,2269.5673,4120.204,2913.4576,832.3136
"001","9am",652.8937,917.1,3601.1727,2769.9554,2821.8304
"002","9am",1416.7496,3418.3961,8122.2904,8496.5192,5594.8475
"003","9am",450.0525,1759.996,5744.4292,6080.1308,3023.7867
"004","9am",1531.2,1139.7542,5329.5504,4035.0097,3876.8264
"005","9am",902.2236,1391.911,3317.2039,3381.5387,2689.7785
"006","9am",907.3521,2245.2301,5635.1402,3767.2538,2406.8983
"007","9am",779.6965,1984.6586,3208.1854,2208.6923,1693.4489
"008","9am",654.7447,1626.953,4593.8387,3155.7298,1983.1569
"009","9am",195.3987,2298.2919,3440.4423,3101.4526,2580.9633
"010","9am",744.0145,2853.3538,2900.375,2313.0066,843.1453
"011","9am",778.2215,1160.4745,3498.9219,2749.0234,1164.4552
"012","9am",747.9547,911.6872,1204.6185,582.6184,470.1559
"013","9am",1615.8956,1789.6638,5027.9222,5713.6722,2571.2831
"014","9am",976.0984,442.2126,1319.767,1340.2451,970.5079
"015","9am",1224.8339,2981.9956,3813.2716,1282.4642,524.0943
"016","9am",687.3469,2524.5214,2879.9747,2431.3938,1976.8884
"017","9am",353.5921,1368.053,2865.7204,1669.4718,1985.3865
"018","9am",607.4861,1316.0048,1760.3913,2735.7913,1215.647
"019","9am",1074.3366,2601.742,2967.6396,1733.2318,693.438
"020","9am",1062.9304,3394.0815,4997.4886,3150.1519,1405.7419
"021","9am",1513.8688,2857.9146,4906.1299,2152.388,1466.8098
"022","9am",989.1644,1888.9265,2924.2777,1914.4267,877.888
"023","9am",681.6673,2565.0846,6851.9317,6725.477,7887.7577
"024","9am",954.6783,1550.5481,5124.7672,5209.7947,2584.0798
"025","9am",1215.4684,2155.3552,4048.0118,4611.53,2453.5571
"026","9am",498.8747,925.155,1226.2334,1221.3405,949.808
"027","9am",3008.256,2617.1959,3064.651,2585.8895,776.606
"028","9am",936.9574,3417.6578,6106.9531,7230.9365,6373.8218
"029","9am",861.4206,3760.7972,4566.541,7231.4834,7354.2349
"030","9am",1726.4893,4297.3666,8959.5664,9277.1507,10447.8312
"031","9am",930.5094,873.3003,3220.0076,1763.2226,726.0547
"032","9am",1109.9916,2059.6845,4216.1763,3690.2505,2043.9981
"033","9am",643.6144,1684.5581,3721.6666,2508.0862,911.3427
"034","9am",363.6863,990.2962,2970.526,2172.1062,2033.3585
"035","9am",1047.7173,2422.0423,3814.9597,3020.3817,1104.1036
"036","9am",691.7211,2504.5553,3052.0636,3643.0757,1354.2704
"037","9am",782.3412,2467.1264,3317.9128,2752.9476,2643.0102
"038","9am",1731.2694,5053.157,6494.2926,3515.5408,1651.4193
"039","9am",227.0613,911.7112,2207.9663,1265.0913,731.2296
"040","9am",701.5979,1624.6458,2670.4498,1884.6492,761.144
"041","9am",1941.4222,4439.7206,4271.4533,1845.8797,1032.3187
"042","9am",1360.8144,1478.0941,1347.4248,1784.7689,604.0402
"043","9am",297.9162,2292.4643,2962.2248,2630.8418,456.4545
"044","9am",546.1094,1276.7354,2486.7278,1772.8789,927.1536
"045","9am",418.5876,1166.3104,2014.391,1696.103,524.0312
"046","9am",807.1291,1792.5584,3813.4307,3765.7081,2740.7421
"047","9am",711.4864,1228.5659,2293.902,2365.013,1194.2553
"048","9am",213.6942,223.5171,1096.0479,1305.5674,891.7927
"049","9am",906.7366,3655.0389,4411.9586,2499.0681,726.1762
"050","9am",562.8042,3442.4741,4708.6785,3944.7354,260.0438
"051","9am",596.2502,1873.0329,4246.5176,3327.8212,1099.492
"052","9am",541.1881,1112.1094,3727.8568,2020.5896,1049.1056
"053","9am",742.1958,2329.9235,1952.4182,3237.4892,359.8468
"054","9am",366.7073,5910.9186,7748.6741,4062.9617,1318.15
"055","9am",423.8119,1406.8845,1942.1931,1707.8818,424.747
"056","9am",690.7862,1636.5821,2305.2384,2253.469,643.4721
"057","9am",66.3375,1706.0453,2616.5726,2113.152,506.9535
"058","9am",117.1056,1115.1791,1170.2093,1188.9868,442.2621
"059","9am",49.6998,1148.0097,4002.2772,1826.4007,321.7141
"060","9am",477.7475,1241.2044,2045.2516,2150.9392,404.7304
"061","9am",836.0404,2521.8097,2988.875,2940.5382,274.5123
"062","9am",732.6713,2866.3969,4458.9819,2841.1554,984.4306
"063","9am",216.5649,274.8304,938.1857,694.9112,310.5976
"064","9am",1807.5349,1641.8966,3925.2927,3036.4734,825.287
"065","9am",730.3522,1350.9216,3056.202,1483.0336,482.1203
"066","9am",1231.8124,2357.825,3251.7148,2578.0139,623.7926
"001","10am",796.6092,1189.2306,3296.8795,3180.3575,2629.9833
"002","10am",1669.6422,3604.0001,9080.649,10162.33,6221.5709
"003","10am",537.2491,1840.1443,6033.6802,5653.2181,3045.5222
"004","10am",1741.0602,1731.9093,5430.5672,4228.9142,3406.967
"005","10am",722.0091,1041.7402,3409.0716,3696.7261,2423.6291
"006","10am",999.2736,2202.5437,5633.5025,3368.6829,2006.7179
"007","10am",656.8017,1826.3186,2758.9377,2037.3201,1439.6937
"008","10am",265.1523,1704.5543,4541.7915,3315.9532,2067.8559
"009","10am",394.3201,2039.5113,3062.1063,3045.3493,2062.9896
"010","10am",744.0145,2705.1966,2906.8242,1659.3462,929.5038
"011","10am",701.2326,1083.4856,3758.7496,2603.1824,1289.7982
"012","10am",720.6058,1018.7862,1084.9534,501.4346,470.1559
"013","10am",1528.0111,1808.5137,5814.5155,5861.3631,2418.9673
"014","10am",708.1422,348.999,1208.4306,1184.7859,960.2378
"015","10am",1206.2681,2802.3638,3145.3562,1117.7373,343.5809
"016","10am",657.4993,2186.8332,2697.8599,2599.4279,2053.9403
"017","10am",239.7881,1996.0584,3231.641,2073.17,1978.2013
"018","10am",639.0634,1432.4783,1703.384,2612.0442,1278.8945
"019","10am",1222.2535,2460.5314,2632.5741,1845.2978,693.438
"020","10am",742.1297,3272.6322,5147.1103,3241.2349,1381.5405
