"district","hour","mode1","mode2","mode3"
"063","4am",6.480739,86.72709,6.792168
"064","4am",1.740097,92.42191,5.837998
"065","4am",4.760815,90.45731,4.781873
"066","4am",8.035776,85.86867,6.095553
"001","5am",26.85406,23.55518,49.59076
"002","5am",15.299829,13.69109,71.009077
"003","5am",26.999812,22.55581,50.444373
"004","5am",23.068316,14.61218,62.319504
"005","5am",30.17886,36.89055,32.930588
"006","5am",15.216637,53.40565,31.377716
"007","5am",23.099349,48.72173,28.178926
"008","5am",34.04081,30.54383,35.415355
"009","5am",21.729011,51.8353,26.43569
"010","5am",24.021012,43.63231,32.346674
"011","5am",32.21562,38.28285,29.501527
"012","5am",51.979017,23.47509,24.545892
"013","5am",25.20163,34.83235,39.966018
"014","5am",17.560517,54.51457,27.924912
"015","5am",27.98732,41.54988,30.462796
"016","5am",24.158551,43.70869,32.132761
"017","5am",25.94961,55.52931,18.521081
"018","5am",16.957775,58.98461,24.057614
"019","5am",19.530167,65.82579,14.644048
"020","5am",16.574579,72.37527,11.050149
"021","5am",25.736117,51.54922,22.714661
"022","5am",21.181115,59.67624,19.142645
"023","5am",17.064661,57.4739,25.461444
"024","5am",29.647924,42.65574,27.696331
"025","5am",18.196044,65.92544,15.878518
"026","5am",10.107875,80.55433,9.337798
"027","5am",36.543197,29.96869,33.488114
"028","5am",15.56917,59.383,25.047833
"029","5am",7.170942,83.6697,9.159362
"030","5am",10.059539,69.66934,20.271123
"031","5am",11.795741,80.48518,7.719081
"032","5am",18.98729,62.64221,18.370499
"033","5am",12.428252,74.83751,12.734242
"034","5am",15.714073,66.5639,17.722024
"035","5am",7.171538,77.74705,15.081416
"036","5am",8.668619,77.57203,13.759348
"037","5am",5.228672,86.71905,8.052275
"038","5am",5.849235,72.48408,21.666685
"039","5am",3.455041,88.73032,7.814643
"040","5am",4.826278,83.57249,11.601227
"041","5am",11.253039,80.61822,8.128739
"042","5am",5.278245,85.71636,9.005394
"043","5am",15.308209,73.85292,10.838874
"044","5am",6.285871,80.83301,12.881118
"045","5am",13.649978,80.77051,5.579511
"046","5am",11.11114,77.90988,10.978983
"047","5am",12.956701,67.67248,19.370816
"048","5am",5.819727,88.84182,5.338452
"049","5am",8.78985,78.00092,13.20923
"050","5am",7.077122,73.80178,19.121095
"051","5am",8.42108,84.90974,6.669181
"052","5am",3.121474,85.65454,11.223982
"053","5am",1.937318,90.96257,7.100116
"054","5am",6.930876,71.02543,22.043691
"055","5am",13.258064,77.69065,9.051284
"056","5am",14.613616,78.33399,7.052391
"057","5am",12.121785,82.57209,5.306126
"058","5am",4.55855,86.16752,9.273927
"059","5am",11.362934,82.67104,5.966022
"060","5am",2.405801,89.88516,7.709039
"061","5am",1.955378,91.50392,6.540698
"062","5am",4.214712,85.05653,10.72876
"063","5am",6.529118,86.62801,6.842871
"064","5am",1.740097,92.42191,5.837998
"065","5am",4.688258,90.60275,4.708994
"066","5am",7.83807,87.58751,4.574423
"001","6am",26.842321,23.51023,49.647449
"002","6am",16.375287,14.49013,69.134582
"003","6am",27.210783,22.97601,49.813209
"004","6am",23.55401,15.49822,60.947772
"005","6am",29.070053,37.75315,33.176799
"006","6am",15.537548,55.43325,29.029204
"007","6am",23.930292,47.50933,28.560377
"008","6am",31.849593,31.72141,36.429001
"009","6am",21.39505,51.076,27.528954
"010","6am",23.893996,44.282,31.824002
"011","6am",31.690419,37.79467,30.514914
"012","6am",50.318964,25.89083,23.790205
"013","6am",25.384776,36.26233,38.352896
"014","6am",16.664097,54.17428,29.161618
"015","6am",27.869304,42.46538,29.665316
"016","6am",25.251817,43.74716,31.001027
"017","6am",26.498684,56.95562,16.545698
"018","6am",12.811503,65.81778,21.370719
"019","6am",20.020473,65.72221,14.257312
"020","6am",17.056992,71.84037,11.102633
"021","6am",25.468415,53.18328,21.348303
"022","6am",21.488691,58.50686,20.004453
"023","6am",17.173304,58.0548,24.771892
"024","6am",29.822293,43.80495,26.372756
"025","6am",14.614983,73.00221,12.382809
"026","6am",10.124514,80.61769,9.257798
"027","6am",35.823214,29.63185,34.544939
"028","6am",16.935111,58.6615,24.403388
"029","6am",8.679842,84.017,7.303163
"030","6am",9.436,72.21456,18.349442
"031","6am",12.349243,80.43904,7.211718
"032","6am",17.983682,63.66265,18.353668
"033","6am",12.598286,74.56142,12.840295
"034","6am",15.887752,65.45627,18.655979
"035","6am",7.197811,78.17821,14.623983
"036","6am",8.700926,79.0066,12.29247
"037","6am",4.606555,87.3252,8.068241
"038","6am",5.058727,75.57783,19.363443
"039","6am",2.641901,89.47402,7.884078
"040","6am",4.931117,83.21565,11.853236
"041","6am",11.003379,81.25494,7.741683
"042","6am",5.911559,85.00816,9.08028
"043","6am",16.204869,71.57672,12.218413
"044","6am",6.210897,81.06162,12.727481
"045","6am",13.577553,80.61064,5.811805
"046","6am",10.004008,78.91164,11.084354
"047","6am",10.943663,68.7156,20.340738
"048","6am",5.933727,88.62325,5.443024
"049","6am",8.561791,78.88296,12.555254
"050","6am",1.909043,76.75682,21.334139
"051","6am",5.188061,87.18507,7.626867
"052","6am",2.058547,86.91372,11.027732
"053","6am",2.162997,91.2334,6.603607
"054","6am",2.764722,74.08993,23.145346
"055","6am",10.084394,80.44876,9.466847
"056","6am",13.440733,80.91911,5.640157
"057","6am",13.265098,80.92831,5.806594
"058","6am",5.119818,86.09623,8.783948
"059","6am",10.195914,82.95972,6.844366
"060","6am",1.403147,90.49365,8.103208
"061","6am",2.192417,90.47399,7.333589
"062","6am",4.692069,83.36404,11.943896
"063","6am",4.259277,88.08124,7.659488
"064","6am",1.912452,91.6713,6.416249
"065","6am",4.223026,90.83757,4.939402
"066","6am",6.87698,88.17652,4.946498
"001","7am",35.1943234,24.28985,40.515824
"002","7am",35.3150241,13.31762,51.367355
"003","7am",25.9535451,25.52713,48.519325
"004","7am",25.2365407,24.33299,50.43047
"005","7am",29.8714894,37.97244,32.156075
"006","7am",16.7986871,57.08679,26.114527
"007","7am",25.5714976,45.1821,29.246403
"008","7am",32.1345487,35.35451,32.510944
"009","7am",23.4587214,48.85492,27.686364
"010","7am",23.3612193,46.62859,30.010188
"011","7am",35.0262099,35.70883,29.264965
"012","7am",45.9441605,26.28227,27.773573
"013","7am",26.2092905,37.5481,36.242608
"014","7am",22.4361739,52.93233,24.631494
"015","7am",25.6306949,41.23595,33.133353
"016","7am",26.1356356,44.97571,28.888659
"017","7am",25.5121039,59.5431,14.944799
"018","7am",8.6567442,72.48174,18.861515
"019","7am",17.6252994,64.70561,17.669096
"020","7am",28.4345175,58.25603,13.309457
"021","7am",29.0317519,50.75943,20.208823
"022","7am",19.7379164,56.41483,23.847252
"023","7am",13.1920412,67.2434,19.56456
"024","7am",33.942671,37.50696,28.55037
"025","7am",7.113769,84.11513,8.771102
"026","7am",9.6919728,80.15814,10.149888
"027","7am",27.7067198,39.25975,33.033535
"028","7am",26.7564741,56.56569,16.677838
"029","7am",6.7136837,87.72457,5.561744
"030","7am",11.215656,73.12061,15.663733
"031","7am",10.9236435,82.00099,7.075366
"032","7am",20.9847687,64.14194,14.873287
"033","7am",17.1850743,69.92414,12.890789
"034","7am",12.6443067,67.2412,20.114491
"035","7am",10.7015628,69.27267,20.02577
"036","7am",4.0418151,78.98842,16.969764
"037","7am",10.6643487,84.31374,5.021906
"038","7am",5.5132711,76.89355,17.593181
"039","7am",2.0707608,90.32924,7.599999
"040","7am",3.665702,84.48572,11.84858
"041","7am",9.8208922,81.8828,8.296306
"042","7am",3.2761718,87.13152,9.592312
"043","7am",9.4594424,78.21054,12.330021
"044","7am",2.5700702,86.02875,11.401183
"045","7am",6.4969123,85.21833,8.284762
"046","7am",7.7978371,83.45861,8.743551
"047","7am",10.2061231,64.67535,25.118527
"048","7am",5.7762373,87.39993,6.823828
"049","7am",12.598554,77.86475,9.536701
"050","7am",0.8280438,71.57858,27.593379
"051","7am",2.7456757,87.22252,10.031801
"052","7am",0.8398059,85.50857,13.651624
"053","7am",5.6646951,85.96367,8.37163
"054","7am",4.0937407,73.24844,22.657817
"055","7am",4.8567157,81.31141,13.831872
"056","7am",10.166378,83.17168,6.661942
"057","7am",6.9017206,85.21848,7.879796
"058","7am",3.5536718,85.60939,10.836942
"059","7am",4.5674472,88.20004,7.232509
"060","7am",1.7869425,88.80907,9.40399
"061","7am",0,94.33083,5.669166
"062","7am",4.6435847,82.20821,13.148204
"063","7am",1.3813021,87.63535,10.983347
"064","7am",3.6546263,88.36149,7.983883
"065","7am",3.3266579,87.87193,8.801407
"066","7am",5.0473962,89.45578,5.496826
"001","8am",44.540858,21.60079,33.858349
"002","8am",44.608689,16.27017,39.121141
"003","8am",32.429906,29.7225,37.847593
"004","8am",32.420102,27.59208,39.987816
"005","8am",32.97096,34.27235,32.756692
"006","8am",18.737513,57.04848,24.214006
"007","8am",24.682314,45.28669,30.030998
"008","8am",35.095924,31.86609,33.037986
"009","8am",27.063115,44.92248,28.0144
"010","8am",24.388177,46.79261,28.819212
"011","8am",36.177221,33.89555,29.927225
"012","8am",45.624062,29.30467,25.071271
"013","8am",34.921692,31.39909,33.67922
"014","8am",22.01451,55.0616,22.923888
"015","8am",26.355878,42.74189,30.902236
"016","8am",26.724924,43.22929,30.045791
"017","8am",22.739226,65.83608,11.424698
"018","8am",7.472385,74.08325,18.444366
"019","8am",25.235933,57.46789,17.296182
"020","8am",27.245973,57.10534,15.648687
"021","8am",31.185467,52.69233,16.122206
"022","8am",19.11824,49.78677,31.094991
"023","8am",12.717059,74.38983,12.89311
"024","8am",36.934502,35.61236,27.453142
"025","8am",4.535555,88.18345,7.280998
"026","8am",10.433806,79.18855,10.377645
"027","8am",23.246083,49.28349,27.47043
"028","8am",34.019515,52.44801,13.532471
"029","8am",8.759038,86.18719,5.053773
"030","8am",11.854551,79.15976,8.985688
"031","8am",8.840622,86.78834,4.371041
"032","8am",21.596236,65.31766,13.086105
"033","8am",15.749741,72.33528,11.914977
"034","8am",16.834108,63.06719,20.098699
"035","8am",11.722655,65.19413,23.083217
"036","8am",6.608686,73.30512,20.086199
"037","8am",10.869796,82.97736,6.152848
"038","8am",5.231798,80.09837,14.669834
"039","8am",0,92.34577,7.654226
"040","8am",4.05015,84.63579,11.314065
"041","8am",8.536197,81.80488,9.658926
"042","8am",2.736771,85.77099,11.492235
"043","8am",6.208522,76.58548,17.205999
"044","8am",3.089377,84.46894,12.441687
"045","8am",8.459192,81.40604,10.134764
"046","8am",11.242683,82.86268,5.894636
"047","8am",14.958279,61.44533,23.596389
"048","8am",4.21075,86.23259,9.556664
"049","8am",13.320552,76.75841,9.92104
"050","8am",0.893779,76.69578,22.410442
"051","8am",2.9838,84.16596,12.850244
"052","8am",1.028349,85.36728,13.604367
"053","8am",6.288051,86.55272,7.159232
"054","8am",6.021411,74.54381,19.434778
"055","8am",6.496169,72.79217,20.71166
"056","8am",8.359367,84.84939,6.791246
"057","8am",0,90.23031,9.769686
"058","8am",2.633204,80.48815,16.878649
"059","8am",2.275634,83.23,14.494369
"060","8am",2.21891,83.96889,13.812201
"061","8am",0,92.16208,7.837923
"062","8am",5.629791,78.42959,15.940624
"063","8am",1.718285,83.12836,15.153354
"064","8am",4.30898,88.42942,7.261603
"065","8am",2.620653,86.45042,10.928929
"066","8am",2.39032,92.657,4.952678
"001","9am",47.9734405,21.18649,30.840072
"002","9am",49.3950503,14.7424,35.862546
"003","9am",33.9472236,30.19185,35.860923
"004","9am",34.4416823,29.66743,35.890889
"005","9am",34.434201,36.41346,29.152342
"006","9am",18.7760749,59.17517,22.048756
"007","9am",25.2196923,44.813,29.967309
"008","9am",31.5212971,35.38803,33.090671
"009","9am",27.0211548,44.84476,28.134087
"010","9am",25.0564486,44.63225,30.311301
"011","9am",34.292714,35.98657,29.720716
"012","9am",40.1044084,36.42806,23.467528
"013","9am",35.6110446,33.95246,30.436496
"014","9am",21.6437315,61.89903,16.457242
"015","9am",27.4502257,40.23091,32.318864
"016","9am",26.7021084,42.58037,30.717517
"017","9am",19.5098989,69.83685,10.653247
"018","9am",12.0173164,70.20268,17.780004
"019","9am",24.9504943,59.34562,15.70389
"020","9am",23.8634358,59.39274,16.743828
"021","9am",35.9493098,51.37046,12.68023
"022","9am",17.4601864,46.25561,36.2842
"023","9am",11.3472732,77.25828,11.394442
"024","9am",36.3361959,35.70251,27.961297
"025","9am",4.7373264,88.36301,6.899661
"026","9am",7.920729,81.43111,10.648156
"027","9am",21.3816983,49.4223,29.196005
"028","9am",35.6135108,53.38675,10.999743
"029","9am",9.0820795,85.94864,4.969279
"030","9am",11.5778077,80.60534,7.816855
"031","9am",8.219215,86.46902,5.311763
"032","9am",17.9373945,69.28652,12.776088
"033","9am",14.7474624,74.87936,10.373182
"034","9am",17.8455954,64.68364,17.470767
"035","9am",9.6710859,65.79817,24.530746
"036","9am",6.9714156,73.07537,19.953213
"037","9am",10.9390986,83.15833,5.902567
"038","9am",5.0073911,76.5296,18.463012
"039","9am",0,90.63625,9.363753
"040","9am",3.1791104,82.18837,14.632524
"041","9am",6.2733858,81.50759,12.219029
"042","9am",2.0581818,83.53376,14.408053
"043","9am",7.4109824,76.25284,16.336182
"044","9am",4.1808808,84.14641,11.672711
"045","9am",7.8419052,80.12609,12.032001
"046","9am",11.2253992,82.77956,5.995039
"047","9am",17.8601168,57.49356,24.64632
"048","9am",4.2559637,83.28683,12.457206
"049","9am",11.6996125,81.04717,7.253221
"050","9am",0.9243396,75.76324,23.312425
"051","9am",3.1309994,82.66736,14.201645
"052","9am",1.0993832,87.62246,11.278155
"053","9am",6.8665605,84.15058,8.982856
"054","9am",6.23359,73.04798,20.71843
"055","9am",8.6551595,70.18669,21.158155
"056","9am",6.1275795,87.73006,6.142357
"057","9am",0,83.48222,16.517777
"058","9am",2.8328876,78.9114,18.255716
"059","9am",4.1068942,86.61849,9.274618
"060","9am",2.479038,84.63009,12.890873
"061","9am",0,91.87112,8.128875
"062","9am",4.6961119,78.72401,16.579878
"063","9am",2.2304292,87.68561,10.083959
"064","9am",4.7402406,87.27139,7.988374
"065","9am",4.5905402,84.11652,11.292937
"066","9am",2.7142083,91.66203,5.623765
"001","10am",49.5443737,19.43476,31.020862
"002","10am",46.1365232,14.1433,39.720176
"003","10am",32.2868768,32.19098,35.52214
"004","10am",36.0144131,26.62797,37.357614
"005","10am",36.6910858,35.29197,28.016941
"006","10am",18.8276576,58.45652,22.715822
"007","10am",26.5038386,39.96793,33.528227
"008","10am",33.0280844,36.19811,30.773804
"009","10am",29.4007526,42.70766,27.89159
"010","10am",24.3237522,44.52542,31.150832
"011","10am",30.810005,37.24036,31.949638
"012","10am",36.345525,37.09623,26.558242
"013","10am",34.6716697,32.55789,32.770442
"014","10am",19.8418103,58.67428,21.483913
"015","10am",28.4759485,35.80794,35.716115
"016","10am",28.0603186,43.39446,28.545221
"017","10am",17.3293625,71.84574,10.824898
"018","10am",10.2782799,75.13609,14.585634
"019","10am",24.2954744,58.15414,17.550386
"020","10am",24.937451,55.43902,19.623528
"021","10am",38.1264171,49.61795,12.255637
"022","10am",15.2993174,47.10345,37.597236
"023","10am",11.6897408,77.08144,11.228819
"024","10am",36.0018024,36.66199,27.336209
"025","10am",5.3835376,88.62736,5.989099
"026","10am",6.4302067,80.10654,13.463255
"027","10am",22.5535452,47.01575,30.430702
"028","10am",37.8976171,51.687,10.415384
"029","10am",8.1913445,85.75052,6.058139
"030","10am",11.7469109,80.50678,7.746312
"031","10am",8.7264028,86.26256,5.011034
"032","10am",17.5409321,71.60933,10.849735
"033","10am",13.9521295,76.59779,9.450081
"034","10am",15.9942654,64.74834,19.257399
"035","10am",9.8603876,64.17681,25.962798
"036","10am",6.4238238,73.7546,19.821579
"037","10am",11.6921363,83.50995,4.797915
"038","10am",5.2776039,78.85767,15.864722
"039","10am",0,92.19843,7.80157
"040","10am",2.3630138,85.10714,12.529843
"041","10am",3.6732708,84.74691,11.579815
"042","10am",2.0138107,87.07274,10.913445
"043","10am",8.6470777,77.68622,13.666699
"044","10am",3.8709571,81.54521,14.583834
"045","10am",8.3552502,72.33821,19.306538
"046","10am",12.4508388,82.33876,5.210397
"047","10am",14.7658904,59.73372,25.500393
"048","10am",1.5691146,88.06668,10.364201
"049","10am",10.5073359,81.22231,8.270354
"050","10am",1.0202104,75.018,23.961789
"051","10am",3.6254428,81.00363,15.370932
"052","10am",0.9754781,86.05742,12.967099
"053","10am",7.5719691,82.07645,10.351582
"054","10am",5.5918502,73.96005,20.448105
"055","10am",11.3537557,62.35439,26.291851
"056","10am",9.2895837,85.03213,5.678291
"057","10am",0,86.12355,13.876449
"058","10am",3.4990724,73.7379,22.763029
"059","10am",4.2373216,89.70651,6.056164
"060","10am",2.6285637,80.66246,16.708979
"061","10am",0,91.89011,8.109889
"062","10am",4.5072421,76.87824,18.614521
"063","10am",2.1329903,89.49357,8.373439
"064","10am",4.997469,84.13197,10.870558
"065","10am",4.7473983,78.38208,16.870526
"066","10am",1.6372002,92.32113,6.041665
"001","11am",42.6367099,19.58508,37.778209
"002","11am",45.9165967,14.11163,39.971773
"003","11am",31.7918362,32.91101,35.297157
"004","11am",33.3490174,26.96778,39.683204
"005","11am",32.8958106,37.81277,29.291422
"006","11am",22.1866131,55.57941,22.233973
"007","11am",28.2516633,38.28847,33.459863
"008","11am",30.1371263,31.96755,37.895324
"009","11am",30.4512522,41.46392,28.084827
"010","11am",26.7901103,42.13802,31.071871
"011","11am",38.1747366,31.64183,30.183436
"012","11am",36.3191655,34.91576,28.765074
"013","11am",32.341257,34.62335,33.035392
"014","11am",17.9321874,57.02498,25.042833
"015","11am",27.436255,38.00161,34.562136
"016","11am",27.6090535,43.4137,28.97725
"017","11am",16.7833251,71.11604,12.100639
"018","11am",7.5894467,74.90443,17.50612
"019","11am",21.1588376,60.66551,18.175652
"020","11am",26.4166259,51.88697,21.696404
"021","11am",35.7983387,50.22263,13.979034
"022","11am",16.9531826,44.22798,38.818838
"023","11am",12.540238,76.73851,10.721255
"024","11am",34.9745753,37.68084,27.344585
"025","11am",6.7982449,86.56511,6.636644
"026","11am",7.4573224,76.77409,15.768588
"027","11am",23.6874844,46.18627,30.126245
"028","11am",38.5099438,50.79568,10.694379
"029","11am",7.4676621,86.65355,5.878785
"030","11am",11.7351598,79.05243,9.212408
"031","11am",6.4057444,79.98985,13.604401
"032","11am",18.7076015,72.538,8.754399
"033","11am",13.7418016,77.35535,8.902847
"034","11am",17.6998915,64.88157,17.418542
"035","11am",12.1471762,61.20231,26.650514
"036","11am",5.2905272,73.45447,21.254999
"037","11am",10.8955788,84.49218,4.612244
"038","11am",6.341323,79.23988,14.418798
"039","11am",0,92.17179,7.828209
"040","11am",3.2317615,81.63796,15.130275
"041","11am",6.6191304,84.496,8.884867
"042","11am",0,84.71049,15.289511
"043","11am",9.713004,80.21142,10.075579
"044","11am",1.417176,84.25174,14.331084
"045","11am",6.6855549,75.83703,17.477411
"046","11am",10.7235274,83.18947,6.086999
"047","11am",15.8753773,59.17467,24.949957
"048","11am",1.4846031,90.78154,7.733861
"049","11am",11.2182663,80.10469,8.677043
"050","11am",0.9271386,76.36147,22.711389
"051","11am",3.4871284,79.62544,16.887435
"052","11am",0.9552974,80.40572,18.638979
"053","11am",8.1370015,80.73897,11.124033
"054","11am",5.438915,74.67223,19.888856
"055","11am",8.054408,69.98206,21.963534
"056","11am",9.742416,83.83786,6.419727
"057","11am",0,88.00687,11.993131
"058","11am",3.6366673,72.70519,23.658145
"059","11am",6.5248216,88.74192,4.733256
"060","11am",2.5716149,87.3477,10.080682
"061","11am",0,92.24103,7.758969
"062","11am",5.9542528,74.19858,19.847168
"063","11am",2.0033973,88.39408,9.60252
"064","11am",2.9502744,87.23673,9.812994
"065","11am",2.7369666,85.0423,12.220736
"066","11am",1.5117077,90.68747,7.800825
"001","12am",40.6085024,21.16337,38.228128
"002","12am",36.582035,13.77942,49.638546
"003","12am",29.9531061,29.56732,40.479571
"004","12am",28.8264919,24.01576,47.157747
"005","12am",31.5465963,33.39797,35.055436
"006","12am",25.6955538,48.04184,26.262609
"007","12am",27.2262187,38.09842,34.675363
"008","12am",28.9018794,30.02161,41.07651
"009","12am",28.611486,44.62713,26.761387
"010","12am",26.9433032,39.85659,33.200108
"011","12am",37.0749915,32.5357,30.389313
"012","12am",42.4641085,28.42897,29.106923
"013","12am",27.7630052,31.78735,40.44965
"014","12am",16.275118,56.23607,27.488811
"015","12am",31.085114,36.47836,32.436524
"016","12am",30.4645238,38.75332,30.782158
"017","12am",17.2278857,68.07075,14.701368
"018","12am",9.9719426,74.23462,15.793434
"019","12am",22.4888778,61.48072,16.030402
"020","12am",24.4145869,54.15843,21.426987
"021","12am",36.27549,48.76886,14.955648
"022","12am",17.3834076,49.39474,33.221857
"023","12am",13.6223425,71.24224,15.135421
"024","12am",31.2262007,37.49591,31.277889
"025","12am",5.361073,85.5797,9.059228
"026","12am",6.9158278,72.64402,20.440154
"027","12am",26.9633572,43.3575,29.679139
"028","12am",33.1369333,51.99265,14.870415
"029","12am",6.7226821,85.29693,7.980383
"030","12am",10.3064594,77.94011,11.753432
"031","12am",6.5331456,76.64349,16.823368
"032","12am",17.4960677,69.46808,13.035852
"033","12am",12.3816205,79.60544,8.012941
"034","12am",15.3353214,63.13224,21.532437
"035","12am",11.4176743,61.06509,27.517237
"036","12am",3.6306893,78.26302,18.10629
"037","12am",14.0178484,78.69039,7.291763
"038","12am",5.1045976,76.90007,17.995336
"039","12am",0,90.05978,9.940223
"040","12am",3.4674611,82.99103,13.541512
"041","12am",6.9344632,84.89729,8.168242
"042","12am",0,84.7455,15.2545
"043","12am",4.6237897,86.71453,8.661676
"044","12am",5.1515448,78.34224,16.506215
"045","12am",8.2703656,73.73734,17.992291
"046","12am",8.4711444,83.35974,8.16912
"047","12am",16.0266648,57.91344,26.059894
"048","12am",2.5941567,91.76504,5.640807
"049","12am",12.3803617,78.09543,9.524212
"050","12am",0.9196895,77.47947,21.600844
"051","12am",0.8761187,81.92103,17.202852
"052","12am",0,78.67544,21.324559
"053","12am",4.6986438,82.84597,12.455388
"054","12am",3.9895436,71.41419,24.596262
"055","12am",5.6828041,74.59061,19.726585
"056","12am",8.1197113,85.51856,6.361724
"057","12am",1.845649,90.33492,7.819434
"058","12am",0,82.6312,17.368798
"059","12am",3.4433015,90.60803,5.948664
"060","12am",2.4750794,90.07141,7.453507
"061","12am",0,92.96738,7.032622
"062","12am",4.5435616,75.09987,20.356564
"063","12am",1.7288448,88.95524,9.315917
"064","12am",2.959256,87.19788,9.842868
"065","12am",2.8595746,85.70194,11.438481
"066","12am",1.4671249,90.78623,7.746643
"001","1pm",37.0451402,17.92881,45.026049
"002","1pm",36.2213722,12.85588,50.92275
"003","1pm",28.739931,30.68204,40.578027
"004","1pm",27.9906231,17.45918,54.550198
"005","1pm",28.8730798,33.60234,37.52458
"006","1pm",22.0359346,52.44866,25.51541
"007","1pm",29.5800859,38.29513,32.124784
"008","1pm",30.4520481,28.66679,40.881165
"009","1pm",29.244689,41.78793,28.967386
"010","1pm",25.6002685,43.82839,30.571342
"011","1pm",30.6139566,34.25604,35.130007
"012","1pm",42.6370393,24.54339,32.819566
"013","1pm",29.6640134,33.42163,36.914353
"014","1pm",17.9742739,57.93611,24.089616
"015","1pm",32.4928795,36.92419,30.58293
"016","1pm",27.8634991,42.33241,29.804092
"017","1pm",20.1902321,66.00155,13.808215
"018","1pm",9.9337113,73.13036,16.935927
"019","1pm",19.5379431,63.08824,17.373819
"020","1pm",25.0499915,52.14188,22.808125
"021","1pm",27.4701852,58.40211,14.127705
"022","1pm",21.7157916,45.75583,32.528374
"023","1pm",12.7212299,71.05747,16.221301
"024","1pm",32.2069658,36.95236,30.84067
"025","1pm",5.6775907,83.01695,11.30546
"026","1pm",7.2535455,75.42098,17.325471
"027","1pm",23.293649,47.26317,29.443178
"028","1pm",32.5411868,52.30639,15.152422
"029","1pm",7.4954437,84.80276,7.701801
"030","1pm",10.5728583,77.63306,11.794081
"031","1pm",6.9130399,74.65166,18.435304
"032","1pm",15.9193466,68.229,15.851656
"033","1pm",14.8102243,76.19835,8.991427
"034","1pm",15.3745995,66.04575,18.579653
"035","1pm",11.8201698,63.10585,25.073985
"036","1pm",6.718479,73.65456,19.626956
"037","1pm",12.8020592,79.32343,7.87451
"038","1pm",5.2896383,75.4833,19.22706
"039","1pm",0,96.0828,3.917196
"040","1pm",4.4443192,80.5227,15.032977
"041","1pm",7.6002438,84.80111,7.598645
"042","1pm",0,84.53666,15.463344
"043","1pm",3.4176028,84.39183,12.190564
"044","1pm",5.230026,79.76829,15.001689
"045","1pm",7.5109473,76.14889,16.340166
"046","1pm",6.955979,82.92794,10.116082
"047","1pm",17.5310908,57.87886,24.590051
"048","1pm",2.6272467,87.82993,9.542821
"049","1pm",10.1665312,78.36425,11.469216
"050","1pm",1.4132976,69.42113,29.165572
"051","1pm",2.1164357,80.54006,17.343503
"052","1pm",0.9896709,72.34052,26.669809
"053","1pm",4.2229103,84.5828,11.194291
"054","1pm",4.1451149,70.78346,25.071422
"055","1pm",9.5905396,71.50849,18.900974
"056","1pm",6.5553151,87.10978,6.334908
