"variable","CODE_SEC","RES_SEC","W_IND"
"h9","001","004",56.97687
"h9","001","005",111.9356
"h9","001","009",110.28949
"h9","001","010",47.19717
"h9","001","013",22.198
"h9","001","018",55.50278
"h9","001","019",105.93022
"h9","001","022",134.0492
"h9","001","030",53.26971
"h9","001","038",210.218
"h9","001","212",54.4158
"h9","024","002",15.95209
"h9","024","003",60.59712
"h9","024","044",77.22582
"h9","024","045",259.13773
"h9","024","046",99.62187
"h9","024","048",122.48367
"h9","024","049",55.39904
"h9","024","051",106.7651
"h9","024","136",43.48284
"h9","024","215",55.76467
"h9","027","003",37.77496
"h9","027","008",67.39603
"h9","027","016",112.0917
"h9","027","026",158.48657
"h9","027","028",53.35095
"h9","027","031",55.91019
"h9","027","053",64.04993
"h9","027","203",88.0742
"h9","027","230",71.37579
"h9","034","002",31.90418
"h9","034","008",50.95605
"h9","034","014",81.56764
"h9","034","015",95.07636
"h9","034","017",67.72725
"h9","034","018",91.96423
"h9","034","025",110.95222
"h9","034","026",102.41415
"h9","034","033",174.09778
"h9","034","035",48.19051
"h9","034","046",23.82733
"h9","034","048",31.23139
"h9","034","049",55.39904
"h9","034","052",129.05225
"h9","034","053",103.6226
"h9","034","202",117.4322
"h9","034","215",53.52078
"h9","041","022",139.9258
"h9","041","023",59.78628
"h9","041","042",505.24402
"h9","041","043",75.38856
"h9","041","045",71.28333
"h9","041","218",69.47854
"h9","041","220",89.27748
"h9","041","221",89.27748
"h9","041","222",235.48884
"h9","041","225",24.61423
"h9","120","103",52.52976
"h9","120","105",103.72643
"h9","120","107",89.55314
"h9","120","109",44.39749
"h9","120","110",178.34992
"h9","120","111",67.42308
"h9","120","113",27.61359
"h9","120","114",43.91291
"h9","120","115",27.92131
"h9","120","117",33.46519
"h9","120","119",105.73338
"h9","120","121",83.38994
"h9","120","122",50.41447
"h9","120","123",100.56579
"h9","120","129",26.56983
"h10","001","002",23.32963
"h10","001","003",64.15059
"h10","001","006",88.07278
"h10","001","009",79.20856
"h10","001","011",111.02098
"h10","001","012",149.81299
