"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685";"6336.17645224685"
"max";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255";"150476.190569255"
"4am";"42565.85";"61518.27";"39360.86";"40542.70";"59428.19";"55166.27";"66022.83";"49605.29";"82467.87";"56738.49";"60579.24";"76003.17";"68881.82";"68795.77";"50315.15";"56221.13";"38611.96";"33854.88";"22081.65";"22970.02";"26686.30";"32712.99";"25380.35";"29870.14";"34525.10";"27163.27";"13898.37";"31953.01";"16267.53";"37620.77";"39219.50";"29619.82";"41156.02";"23359.23";"40504.27";"39045.72";"21255.38";"26275.86";"30614.56";"11805.45";"34814.26";"61536.68";"18751.15";"11599.77";"16543.30";"48814.31";"27867.77";"21382.98";"31610.47";"24613.48";"38951.21";"40151.14";"40370.11";"25696.68";"32848.90";"28785.23";"30173.59";"23690.83";"37651.76";"19126.94";"53099.37";"37722.86";"63021.83";"41931.16";"47017.26";"43636.65";"38426.93";"40531.46";"62585.26";"54303.90";"31885.38";"35415.37";"21866.58";"48849.01";"57215.20";"39945.20";"44535.78";"35940.56";"28818.69";"41725.47";"48832.20";"57415.38";"81017.33";"49019.32";"51642.00";"29422.54";"31696.28";"35289.98";"48652.56";"33668.75";"64166.89";"21917.62";"23274.34";"17614.42";"26103.64";"14652.87";"36710.92";"27141.99";"22795.15";"26392.50";"26355.90";"23809.60";"34576.14";"44059.46";"30620.00";"35591.02";"35903.53";"32555.52";"25634.65"
"5am";"44249.72";"61614.08";"40057.90";"39650.30";"59881.47";"55477.21";"64910.79";"49782.19";"82585.28";"58192.77";"62091.99";"75826.02";"70392.61";"68097.15";"46749.17";"54614.86";"39589.76";"32349.08";"19771.00";"21803.71";"25485.99";"29699.44";"25831.53";"29645.44";"34550.25";"26464.28";"13315.41";"30935.68";"15494.27";"35676.63";"37997.71";"29326.76";"40626.79";"23777.89";"39348.62";"38410.95";"19996.85";"24668.92";"29113.26";"11508.38";"35082.79";"60946.60";"19261.40";"11153.96";"15814.69";"47194.83";"27881.68";"20523.14";"31044.18";"24316.85";"37533.91";"38890.83";"38457.15";"24822.59";"32002.23";"27202.88";"30952.94";"23595.69";"36886.88";"19126.94";"53659.56";"36417.42";"62554.03";"42049.73";"46590.03";"43841.19";"38135.69";"40857.74";"62153.51";"54016.90";"31848.99";"35270.92";"20286.42";"47404.36";"56706.54";"37153.85";"43465.19";"34137.46";"28330.30";"40166.18";"46882.79";"54219.44";"78883.32";"46040.48";"50828.13";"29543.86";"32755.27";"33629.80";"47738.64";"32512.66";"64361.30";"21711.34";"22576.95";"16682.09";"26337.50";"14475.58";"33547.93";"27265.76";"21055.30";"25298.04";"27791.92";"23420.85";"34321.65";"41939.07";"29987.75";"36037.84";"35566.73";"30660.97";"25683.41"
"6am";"45793.537";"66365.213";"45620.318";"40785.348";"58409.085";"60888.014";"68070.548";"49291.354";"79786.611";"58764.341";"61753.723";"73336.720";"62824.854";"68497.155";"47564.836";"54743.035";"36274.650";"30067.625";"18088.581";"19250.557";"23385.906";"27471.454";"23066.212";"28483.757";"33302.182";"24101.742";"11876.799";"28231.884";"13918.357";"32575.818";"36339.114";"27613.772";"38642.898";"22021.221";"38179.825";"36168.144";"17336.346";"20879.950";"26176.420";" 9644.422";"34828.215";"57067.900";"18410.248";"10641.425";"13816.203";"45649.876";"27790.837";"19144.325";"28466.022";"23058.714";"36736.288";"32782.507";"33739.154";"22290.855";"32602.674";"25060.969";"31746.025";"21508.497";"35739.930";"17161.324";"54046.228";"36046.875";"62718.214";"45348.947";"47283.610";"43158.312";"37254.156";"41532.137";"58318.186";"52987.057";"30900.809";"34269.421";"19151.369";"46560.825";"54821.308";"34818.644";"39394.097";"30306.054";"25444.224";"37107.593";"41900.376";"51581.204";"77522.282";"45140.258";"51549.494";"29227.219";"33806.902";"32751.462";"45526.478";"28861.743";"63590.337";"19837.709";"21917.053";"15279.999";"24706.643";"12664.267";"31364.986";"25509.845";"19218.335";"23588.328";"26858.905";"23083.645";"30593.103";"39770.165";"25553.934";"32587.841";"32274.907";"27859.178";"24729.341"
"7am";"55913.216";"71073.333";"57317.288";"40252.867";"56104.099";"56797.595";"67176.689";"47935.609";"80313.638";"56893.602";"61501.332";"71408.399";"64058.101";"63626.812";"45479.929";"52694.687";"36074.389";"26793.195";"16404.146";"18510.737";"20038.273";"22923.137";"24183.547";"25127.976";"29061.873";"21056.236";"11441.892";"23699.275";"12850.554";"29364.182";"29095.883";"25506.170";"32383.054";"19853.849";"34678.743";"34145.293";"16560.420";"18427.781";"24379.051";" 8324.651";"27208.149";"65368.589";"15634.603";" 8371.488";"12327.912";"44512.475";"27670.935";"16990.998";"22766.321";"16990.911";"30452.694";"34864.900";"28916.543";"19093.543";"30656.143";"22385.783";"30708.600";"18753.238";"33808.581";"15573.529";"49879.983";"31410.031";"62138.835";"46757.440";"47267.940";"41928.935";"33281.133";"35806.728";"55311.187";"49287.892";"32455.957";"29663.187";"17811.483";"48506.863";"56196.089";"28750.883";"34536.965";"26229.936";"24832.789";"37666.828";"39101.909";"48884.113";"82105.422";"45106.327";"52195.470";"29294.690";"31170.778";"33350.712";"40645.883";"28226.948";"62832.537";"17371.639";"21582.032";"12575.315";"21293.796";"10423.430";"28124.229";"24076.260";"18271.568";"19638.729";"24377.671";"18436.253";"27476.810";"34635.649";"20538.685";"25975.805";"27232.826";"22445.124";"16144.412"
"8am";"74556.061";"85252.590";"87920.535";"45731.367";"53734.578";"57443.337";"73997.379";"42679.439";"81117.703";"55732.079";"57250.039";"63756.718";"58462.868";"59366.564";"51416.506";"53186.936";"39327.928";"28427.952";"14593.212";"17493.958";"22668.281";"18121.083";"23357.563";"20558.494";"27106.208";"21923.422";"11677.482";"23317.371";"13253.357";"35747.463";"18929.913";"22236.205";"27670.611";"17585.986";"33733.574";"33453.309";"16376.153";"17877.654";"24287.468";" 7224.471";"21625.061";"74205.951";"14206.606";" 8278.966";"12444.658";"48643.962";"35543.199";"17157.823";"22043.639";"14717.673";"31710.509";"33896.627";"25397.457";"17930.381";"26941.062";"23008.848";"35647.201";"19505.658";"38248.105";"18472.600";"47099.778";"29593.381";"64253.951";"58404.916";"64707.203";"39809.031";"30053.975";"35333.532";"58158.023";"42450.039";"31623.765";"29948.740";"15113.124";"44304.854";"60334.568";"25016.856";"34884.119";"24931.638";"22510.644";"45685.779";"37752.227";"47671.918";"93423.773";"44731.445";"58543.934";"31880.106";"34858.031";"35887.909";"33943.133";"25480.601";"59496.385";"18275.105";"20199.462";" 9818.299";"18774.362";" 8972.776";"28768.415";"27446.212";"19244.053";"15596.559";"23805.053";"21944.941";"27283.323";"33576.766";"18289.755";"23377.250";"24216.819";"20526.681";"13385.156"
"9am";" 92874.311";"100013.179";"115919.325";" 55826.083";" 52522.823";" 66474.152";" 82352.024";" 45897.242";" 89640.331";" 64621.812";" 66370.035";" 63778.262";" 57842.922";" 56340.177";" 51801.975";" 57239.552";" 42683.904";" 26731.327";" 14713.556";" 16838.475";" 21400.956";" 18516.740";" 24623.194";" 19637.712";" 28222.778";" 22577.162";" 11575.662";" 24145.371";" 12581.491";" 35358.559";" 17701.384";" 24277.216";" 28957.992";" 16528.515";" 33954.864";" 33831.576";" 17460.861";" 15513.244";" 22483.653";"  7586.763";" 20763.553";" 79566.529";" 12956.430";"  8042.322";" 11822.920";" 58260.160";" 41491.028";" 16918.913";" 20421.760";" 14090.621";" 34389.489";" 33057.688";" 25414.014";" 17681.903";" 27662.985";" 21305.382";" 34528.916";" 19274.730";" 43272.214";" 17676.327";" 47973.668";" 33553.800";" 74772.134";" 67070.773";" 90034.045";" 43795.404";" 33303.968";" 37210.984";" 60541.426";" 47220.948";" 31827.594";" 26773.358";" 13758.210";" 45647.681";" 70396.781";" 24177.932";" 37096.077";" 24455.231";" 23631.870";" 46376.529";" 33289.490";" 48393.331";"103441.389";" 47380.351";" 58690.896";" 30931.774";" 34903.910";" 40276.954";" 37158.601";" 27429.966";" 57417.951";" 17309.333";" 20102.955";" 10508.920";" 17083.328";"  8723.100";" 27986.612";" 28339.701";" 18684.433";" 15231.480";" 23385.652";" 21092.184";" 27196.306";" 34189.417";" 17337.059";" 24075.809";" 23337.880";" 20381.960";" 14663.568"
"10am";"100273.889";"109875.450";"123792.237";" 55095.259";" 55937.711";" 67561.988";" 85726.609";" 47088.589";" 94732.469";" 59691.150";" 67678.363";" 62763.014";" 57843.184";" 54872.212";" 53593.758";" 58070.209";" 44313.021";" 26495.072";" 15155.200";" 16592.897";" 21333.326";" 17540.848";" 25113.464";" 20550.461";" 27963.347";" 23277.624";" 12047.668";" 22701.003";" 12965.761";" 34913.181";" 17474.295";" 20495.435";" 28320.427";" 16681.938";" 31699.924";" 33586.463";" 18815.564";" 14115.565";" 23010.203";"  7098.726";" 19336.058";" 79792.604";" 14477.472";"  7411.520";" 10399.483";" 58145.724";" 42595.059";" 16737.452";" 20051.751";" 13770.700";" 33575.889";" 34134.876";" 25761.439";" 17898.864";" 27004.099";" 19990.465";" 34779.666";" 20604.782";" 40578.886";" 18171.057";" 50283.950";" 35323.358";" 71864.089";" 66687.652";" 99870.959";" 45437.334";" 31230.162";" 38168.712";" 62414.833";" 47238.579";" 31559.475";" 27853.886";" 14047.933";" 46300.350";" 70168.942";" 24389.072";" 35380.441";" 25126.845";" 22518.218";" 43928.668";" 32961.530";" 48168.702";"105641.049";" 46885.864";" 55811.423";" 32385.706";" 35186.556";" 38844.493";" 36609.852";" 27681.392";" 53306.885";" 16711.274";" 19817.954";"  9072.248";" 18606.479";"  9561.808";" 28093.217";" 27935.145";" 19127.076";" 14398.686";" 25922.094";" 21580.252";" 28358.608";" 34765.722";" 17897.512";" 22916.092";" 23773.705";" 21107.798";" 14473.834"
