"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"23.791038";"16.211456";"43.023262";"31.861925";"31.254663";"27.864417";"21.083430";"38.404865";"24.929267";"36.455992";"53.660280";"40.848541";"33.712250";"20.050445";"22.562155";"39.184006";"31.414219";"44.162820";"42.655545";"24.995277";"34.468287";"33.275472";"23.207320";"38.550961";"37.588907";"41.065088";"24.108744";"59.178467";"39.648491";"20.970406";"16.594457";"38.646736";"33.251135";"51.446120";"14.121329";"28.803759";"42.575954";"24.557379";"40.168393";"32.753638";"30.123586";"25.224602";"30.605670";"42.248168";"22.849456";"35.947939";"31.373214";"36.328655";"55.248338";"41.413433";"42.895256";"32.722340";"27.601418";"36.078475";"16.885625";"34.637852";"36.671152";"22.652365";"42.876700";"31.084769";"34.800028";"15.487716";"37.535808";"31.870495";"50.326690";"42.279971";"42.463050";"30.580684";" 0.000000";"18.291411";"40.491854";" 0.000000";" 0.000000";"34.541171";"27.466160";" 6.089241";"16.395527";"30.743221";"46.409399";"41.191777";" 0.000000";"35.885399";"41.761300";"31.058049";"24.209407";"30.791766";"18.246700";"29.071246";"13.487428";"32.517330";"32.708155";"35.648996";"36.596023";"43.156173";"48.188323";"30.482745";"40.565036";"32.329303";"44.259819";"31.403523";"14.413225";"43.260296";"15.088459";"45.490739"
"1pm";"25.347983";"19.051254";"44.558095";"33.974941";"31.463881";"28.611599";"20.578040";"38.659748";"24.538817";"37.465980";"53.960022";"38.467545";"34.399542";"18.473241";"20.186478";"38.320983";"30.731676";"47.836912";"43.715093";"22.768309";"32.398122";"35.067814";"23.740828";"35.792644";"37.319219";"41.822947";"22.982322";"59.561039";"41.783884";"18.240969";"17.143114";"41.747369";"33.015934";"53.622437";"14.220244";"29.029965";"41.618643";"27.401654";"42.207523";"32.839876";"33.583783";"29.671286";"28.486820";"39.570865";"22.570692";"40.056280";"33.725358";"31.572900";"54.238269";"41.515414";"43.546708";"32.260569";"26.802167";"39.428895";"15.730216";"32.878368";"36.956045";"25.204567";"41.761170";"32.944721";"35.420632";"15.979434";"35.621147";"30.032057";"51.294906";"43.514447";"39.586566";"31.091134";" 0.000000";"18.291411";"40.491854";" 0.000000";"45.232436";"36.940888";"27.875949";" 6.089809";"15.305466";"33.004267";"44.365718";"38.390938";" 0.000000";"37.462072";"41.871609";"26.741696";"24.945155";"32.136541";"17.699901";"28.992113";"13.282113";"26.810823";"34.597816";"34.449086";"36.882990";"43.622027";"47.643291";"30.902572";"35.300406";"34.911789";"42.606052";"32.106515";"14.413225";"43.260296";"16.848475";"46.061818"
"2pm";"25.93893";"22.76067";"41.46424";"36.34239";"27.87913";"29.05514";"24.51899";"36.82707";"23.98598";"40.78161";"48.55967";"36.48093";"33.92558";"21.37507";"22.23708";"37.60847";"31.18616";"50.43608";"42.69755";"23.43878";"36.49607";"37.38400";"21.78604";"33.52100";"34.71265";"44.57675";"23.98406";"62.24971";"40.08529";"21.44239";"16.49419";"45.12314";"33.77499";"53.86549";"16.03501";"29.87324";"40.72340";"25.05382";"40.86926";"33.83221";"34.89858";"26.14152";"29.41444";"35.02362";"21.05834";"34.12649";"36.42771";"32.87720";"52.63466";"44.88951";"39.50330";"35.29075";"24.55649";"41.42684";"15.70700";"34.13058";"38.82903";"24.63711";"39.13562";"35.01302";"33.30563";"15.88736";"33.04650";"31.25860";"47.54767";"40.59281";"33.13436";"34.26614";" 0.00000";"18.29141";"32.86410";" 0.00000";" 0.00000";"35.29431";"26.56235";" 7.79860";"12.33539";"33.25376";"44.55516";"38.39094";" 0.00000";"36.37253";"41.38757";"27.19300";"27.39874";"27.08725";"15.35612";"29.86507";"15.05051";"24.27207";"35.57227";"35.99432";"33.89970";"41.29962";"48.96188";"31.85498";"35.73544";"37.43093";"44.44403";"33.16601";"14.41323";"33.47293";"15.15749";"43.39216"
"3pm";"26.093104";"24.446420";"41.934457";"42.599780";"27.786675";"29.236244";"27.008343";"35.568055";"23.673768";"37.042195";"48.096645";"34.841697";"34.265625";"18.333853";"20.849368";"34.503394";"29.991542";"47.124999";"41.811149";"24.431795";"39.439846";"36.323796";"24.255355";"32.359278";"33.899290";"44.290634";"22.092448";"61.221161";"39.325926";"21.577279";"15.702632";"35.162696";"34.625558";"49.014210";"15.101370";"29.046002";"40.628670";"27.826242";"41.491241";"33.641246";"31.913346";"25.433508";"28.073561";"32.974630";"18.776002";"37.141715";"31.810054";"37.285932";"48.942746";"42.613312";"36.473588";"35.112283";"24.280007";"41.855934";"16.005851";"33.740608";"35.423327";"23.419917";"39.902372";"36.410452";"35.060882";"15.512343";"36.164908";"26.264051";"49.313206";"40.290952";"29.992394";"37.035965";" 0.000000";"21.460331";"27.415354";" 0.000000";" 0.000000";"36.606956";"28.825282";" 7.149304";"12.171411";"33.260652";"45.016235";" 0.000000";" 0.000000";"33.479900";"39.694792";"25.250508";"24.934826";"27.293837";"18.276233";"27.461151";"17.409031";"23.878677";"32.088472";"34.895397";"34.770922";"39.016466";"54.078578";"32.466883";"33.621439";"37.545077";"43.005873";"39.340963";" 0.000000";"33.472927";"15.157486";"46.173112"
"4pm";"28.32608";"21.35535";"40.25026";"44.10750";"25.21252";"29.05187";"27.86381";"36.72082";"29.93838";"38.78111";"51.92554";"34.86022";"30.29172";"16.79067";"24.47085";"37.63343";"29.75774";"44.27522";"47.36988";"26.29957";"40.10955";"37.11553";"21.78666";"35.47736";"36.40368";"40.80924";"26.54905";"62.08082";"38.48057";"21.18420";"16.49205";"39.82218";"32.02079";"44.82193";"12.16160";"27.12794";"39.05323";"27.78576";"44.07714";"31.47636";"29.12623";"25.15936";"27.07432";"35.14165";"20.42334";"38.43400";"30.46399";"37.32936";"49.95552";"42.83322";"40.60615";"30.91818";"21.66677";"41.35871";"16.73061";"32.14641";"34.76997";"24.82383";"41.10519";"34.11050";"32.21908";"17.29987";"32.66245";"32.05833";"49.78262";"41.83827";"44.57569";"35.28106";" 0.00000";"31.35498";"27.41535";" 0.00000";" 0.00000";"36.08710";"25.58786";" 7.90188";"11.92429";"34.80872";"47.33799";"44.48039";" 0.00000";"33.11771";"40.78068";"28.83762";"24.39524";"24.15430";"18.44975";"27.29690";"16.62067";"29.34862";"30.98494";"34.60135";"34.17416";"40.41316";"53.28504";"32.27686";"37.58698";"39.73167";"42.34626";"37.28631";" 0.00000";" 0.00000";"13.26501";"43.74600"
"5pm";"25.433628";"19.822056";"44.217527";"40.161852";"22.517381";"30.099827";"29.155980";"36.081292";"33.764070";"44.316874";"57.509159";"38.053693";"31.583494";"18.301348";"28.541615";"38.782739";"32.009141";"41.680670";"39.241785";"25.131931";"43.540206";"35.339814";"23.516334";"35.927792";"34.477709";"33.113294";"25.958380";"56.573930";"35.931739";"24.352832";"20.257484";"29.896144";"28.312403";"39.527369";"16.221728";"26.586762";"35.954046";"27.018777";"47.090796";"27.688067";"27.357695";"21.003070";"25.598370";"25.212246";"20.885881";"31.895315";"33.970543";"35.810108";"50.750580";"39.545521";"43.562353";"27.814666";"20.405675";"36.675359";"18.190937";"30.786151";"32.911226";"24.425760";"40.483105";"31.278591";"34.109329";"15.747899";"31.171469";"32.714065";"43.693795";"43.201007";"49.355081";"33.715182";NA;"44.449808";"35.312807";" 0.000000";" 0.000000";"28.762234";"24.791758";" 8.394612";"13.696983";"32.944174";"46.713778";"61.758085";" 0.000000";"33.027806";"37.014935";"30.527310";"29.670978";"25.977597";"19.740074";"26.900041";"21.048107";"28.538203";"25.140122";"37.434660";"32.698171";"38.712262";"50.106448";"32.985903";"43.407770";"39.369494";"49.478469";"38.394913";" 0.000000";" 0.000000";" 0.000000";"42.306401"
"6pm";" 26.38313";" 18.37331";" 47.49148";" 39.76934";" 23.65484";" 28.14707";" 31.63440";" 35.98792";" 30.44816";" 39.10102";" 54.55027";" 39.20399";" 31.59534";" 17.48905";" 27.68976";" 37.53427";" 29.10469";" 37.07392";" 34.81296";" 25.38504";" 45.77089";" 35.75369";" 22.77527";" 40.72093";" 28.29792";" 31.30142";" 25.71117";" 50.37577";" 37.08042";" 26.48286";" 22.26744";" 30.26847";" 30.12665";" 37.09201";" 14.94447";" 27.31399";" 35.64679";" 24.94861";" 42.35568";" 24.54800";" 25.95396";" 24.49592";" 24.61707";" 24.39081";" 18.58887";" 28.06900";" 34.68414";" 34.83105";" 49.04296";" 35.22951";" 43.19163";" 25.49892";" 20.49152";" 36.93453";" 19.51143";" 31.90379";" 27.26524";" 25.95420";" 39.95937";" 29.40130";" 34.62549";" 19.05763";" 29.58128";" 34.34808";" 44.27530";" 44.34510";" 58.25264";" 33.40594";NA;NA;" 62.18489";"  0.00000";"  0.00000";" 26.76932";" 22.82121";" 11.36009";" 14.28789";" 28.46452";" 44.42467";"100.00000";"  0.00000";" 30.53727";" 34.73151";" 28.10528";" 29.44413";" 25.76117";" 20.40363";" 24.35831";" 18.65884";" 26.02055";" 26.56813";" 38.94696";" 29.64634";" 35.98550";" 43.22212";" 31.95958";" 43.45823";" 42.63807";" 47.59436";" 41.79533";"  0.00000";"  0.00000";" 12.91542";" 40.14059"
"7pm";" 28.82873";" 18.91003";" 50.57783";" 39.30420";" 24.67426";" 25.03651";" 32.43405";" 34.01011";" 28.36469";" 39.53452";" 50.97241";" 36.05130";" 33.02443";" 18.59786";" 27.15291";" 33.75724";" 30.28131";" 35.64335";" 32.63482";" 25.11487";" 45.04467";" 38.73634";" 23.04823";" 36.20569";" 28.91663";" 29.72875";" 23.49827";" 47.25027";" 34.52375";" 26.26072";" 21.98285";" 28.92337";" 32.56097";" 37.35102";" 17.15414";" 24.91467";" 34.49795";" 30.25470";" 40.02988";" 25.25134";" 25.57691";" 23.67870";" 22.10151";" 24.20833";" 22.58975";" 26.34061";" 33.63454";" 35.23704";" 49.43282";" 33.08018";" 40.54408";" 23.28914";" 18.22766";" 37.43788";" 17.93867";" 29.31366";" 26.03862";" 27.02833";" 40.11293";" 29.53747";" 33.96957";" 16.22427";" 26.57881";" 35.40629";" 43.70788";" 44.80940";" 49.40184";" 36.52836";NA;NA;"  0.00000";"  0.00000";NA;" 23.08449";" 20.02276";" 12.10156";" 14.45562";" 27.66485";" 43.85797";"100.00000";"  0.00000";" 28.80265";" 34.84834";" 29.45041";" 28.11879";" 26.28741";" 18.00553";" 22.92410";" 21.09833";" 25.11454";" 24.76749";" 38.08445";" 28.17372";" 35.28430";" 41.60872";" 31.87529";" 45.41409";" 42.58310";" 47.43375";" 46.26831";"  0.00000";NA;" 22.87627";" 40.41997"
"8pm";" 28.22748";" 20.95313";" 50.80082";" 38.69401";" 24.62308";" 25.18214";" 32.33756";" 33.71429";" 27.70531";" 39.07367";" 49.42525";" 35.12898";" 31.34193";" 18.90180";" 28.19380";" 33.88403";" 29.92973";" 35.04663";" 31.03938";" 24.34329";" 43.40908";" 38.33534";" 22.95349";" 38.19546";" 28.65264";" 28.34019";" 23.76501";" 45.87400";" 33.82461";" 25.51875";" 23.95595";" 29.15839";" 33.84941";" 34.95763";" 16.18736";" 23.95043";" 34.50799";" 32.20115";" 40.34864";" 26.36696";" 25.39607";" 21.45144";" 21.89214";" 25.11575";" 21.07970";" 26.69783";" 34.76781";" 35.80102";" 47.14502";" 32.87572";" 40.62327";" 22.53062";" 18.33428";" 35.01446";" 18.35280";" 29.78164";" 24.87753";" 27.19777";" 40.54348";" 29.87493";" 33.73988";" 17.70656";" 26.01921";" 33.73982";" 43.15452";" 43.24425";" 51.01671";" 36.49931";NA;NA;"  0.00000";"  0.00000";NA;" 21.97974";" 19.31355";" 12.51084";" 13.89360";" 28.63364";" 44.05922";"100.00000";"  0.00000";" 28.91814";" 33.92816";" 27.56627";" 27.15581";" 26.44334";" 17.19164";" 23.18222";" 19.74701";" 26.09587";" 25.10835";" 37.05507";" 25.93265";" 34.97632";" 39.80230";" 32.52762";" 45.72143";" 41.90707";" 47.40108";" 47.15460";"  0.00000";NA;" 22.87627";" 39.92577"
"9pm";" 27.23055";" 20.85524";" 50.83048";" 39.62796";" 25.12888";" 27.44703";" 32.48872";" 33.84171";" 27.32506";" 39.17768";" 46.40001";" 36.65196";" 30.86548";" 19.49734";" 26.88353";" 33.33463";" 29.28246";" 34.51819";" 30.59358";" 24.37107";" 44.01658";" 37.58598";" 22.95349";" 38.89565";" 31.11080";" 28.10347";" 24.48801";" 45.56427";" 32.67490";" 25.08624";" 23.05039";" 28.73826";" 34.12112";" 34.80718";" 16.47599";" 24.21459";" 34.48995";" 31.12974";" 39.64219";" 26.69793";" 24.76261";" 21.39681";" 20.85527";" 24.78983";" 21.17084";" 26.99370";" 35.56422";" 35.40114";" 47.45356";" 31.13368";" 39.90668";" 22.03652";" 19.03137";" 33.20387";" 18.21105";" 29.68059";" 25.30958";" 26.07824";" 41.51285";" 29.60323";" 33.43874";" 17.98812";" 26.18228";" 32.65696";" 42.67609";" 44.87466";" 52.22581";" 36.40566";NA;NA;"  0.00000";"  0.00000";NA;" 21.56252";" 19.10879";" 12.36351";" 13.88070";" 28.44853";" 43.76156";"100.00000";"  0.00000";" 28.91814";" 33.43022";" 25.86788";" 27.88207";" 25.85796";" 17.19164";" 22.41094";" 21.27723";" 27.29404";" 25.18135";" 36.07908";" 26.14321";" 34.42448";" 39.80230";" 32.33209";" 45.94865";" 41.66489";" 47.94234";" 49.28641";"  0.00000";NA;"100.00000";" 39.87749"
"10pm";" 27.34894";" 22.05148";" 49.71725";" 39.64220";" 24.18167";" 28.75750";" 32.62427";" 32.95642";" 26.91811";" 39.71831";" 46.16155";" 36.25903";" 31.32453";" 19.09826";" 26.60187";" 33.13008";" 29.04144";" 33.83381";" 31.05399";" 23.67009";" 44.29084";" 37.15289";" 22.95515";" 40.64941";" 31.05241";" 28.91697";" 23.83351";" 45.92713";" 31.68286";" 25.53627";" 23.69246";" 28.50831";" 33.81303";" 34.48869";" 17.09238";" 25.09549";" 34.15991";" 32.12095";" 40.51321";" 26.39002";" 24.19523";" 21.62420";" 19.96295";" 25.24216";" 19.45070";" 26.65507";" 34.10499";" 35.44214";" 47.81393";" 30.85052";" 38.99300";" 21.84224";" 19.81728";" 32.68121";" 18.64711";" 28.91921";" 25.14871";" 26.09767";" 41.50791";" 29.42073";" 33.08039";" 18.36935";" 25.48799";" 32.49047";" 42.51269";" 43.79774";" 52.37406";" 35.24293";NA;NA;"  0.00000";NA;NA;" 21.07298";" 18.89017";" 12.96693";" 13.99460";" 28.34142";" 43.46751";"100.00000";"  0.00000";" 28.75236";" 33.34097";" 25.20308";" 28.31855";" 25.67832";" 17.05706";" 22.62217";" 20.16472";" 26.92505";" 25.06888";" 36.17747";" 26.01087";" 34.64967";" 40.73985";" 32.72711";" 46.89182";" 41.45439";" 49.10948";" 48.34797";"  0.00000";NA;"100.00000";" 38.74897"
