"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233";"234";"235";"236";"237";"238";"239";"240";"241";"242";"243";"244";"245";"246";"247";"248";"249";"250";"251";"252";"253";"254";"255";"256";"257";"301";"302";"303";"304";"305";"306";"307";"308";"401";"402";"403";"404";"405";"406";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"520";"521";"522";"601";"602";"603";"604";"605";"606";"607";"608";"609";"610";"611";"612";"613";"614";"615";"616";"617";"618";"701";"702";"703";"704";"705";"706";"707";"708";"709";"710";"711";"712"
"min";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681";"26.0817603587681"
"max";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319";"73.9182396412319"
"4am";"53.33271";"61.27312";"55.11650";"51.56994";"54.76598";"58.45512";"53.00882";"55.63418";"57.85009";"46.74770";"54.53857";"48.65283";"59.53885";"57.15726";"55.48914";"49.80479";"54.26175";"54.94391";"55.05737";"54.37612";"54.65535";"54.41625";"54.40096";"52.33868";"58.96176";"58.56600";"54.99206";"60.52568";"50.64340";"50.54260";"50.16452";"56.32538";"51.16506";"50.65676";"52.93527";"47.34452";"53.16292";"49.24294";"50.57825";"54.54935";"53.82349";"52.69374";"49.29091";"47.29609";"38.87791";"54.97274";"55.52420";"52.96205";"50.28239";"55.50491";"58.66646";"56.06976";"45.46651";"53.31078";"55.41244";"58.26916";"56.56645";"55.16346";"54.27831";"52.09923";"55.90685";"59.57891";"53.81797";"55.83112";"55.20380";"49.00295";"52.86975";"56.10536";"49.75722";"54.34472";"55.80021";"58.01285";"55.03297";"53.52993";"54.76671";"52.67973";"49.74805";"51.79160";"51.29804";"53.81356";"51.85325";"56.99739";"52.46487";"49.10870";"53.15190";"57.64178";"57.81312";"48.38468";"52.16557";"44.90555";"51.20972";"54.60923";"52.22433";"51.75649";"52.74234";"56.08002";"57.89012";"51.10240";"48.19262";"51.61506";"52.43976";"51.78130";"51.13540";"55.92128";"56.39938";"52.61743";"52.67175";"55.81394";"50.72699";"49.64111";"51.02670";"56.42289";"55.21468";"59.20049";"57.52340";"51.50270";"46.00886";"56.53650";"63.79131";"59.65476";"54.41369";"55.65910";"58.17234";"47.57936";"67.82410";"58.44560";"53.90527";"51.87421";"45.17952";"47.29466";"51.14770";"45.51901";"63.35431";"52.41309";"49.90572";"53.06288";"62.29505";"56.11589";"56.59524";"49.86564";"58.29074";"49.20903";"50.13215";"50.30064";"51.18093";"60.12663";"51.08781";"49.17378";"53.74992";"52.95603";"51.99490";"38.58449";"56.59631";"56.39774";"58.41982";"51.31261";"59.25826";"58.58494";"51.90937";"52.82016";"50.84026";"55.07676";"49.47937";"52.65846";"57.48697";"58.79587";"55.67620";"47.41100";"60.88033"
"5am";"54.06354";"62.14751";"55.33297";"53.01637";"54.91520";"58.17408";"53.34728";"56.41728";"59.00107";"47.93847";"55.00885";"48.88276";"59.99370";"57.58795";"56.51937";"49.45764";"53.78690";"55.43536";"55.20591";"53.70809";"54.48648";"54.98434";"56.90731";"51.94293";"56.57972";"58.06536";"55.05926";"60.51946";"50.94650";"50.71637";"47.78461";"56.67456";"49.46600";"52.06656";"54.11129";"47.76635";"53.18691";"49.57980";"50.84415";"54.54935";"53.17421";"52.84379";"50.32211";"48.17786";"39.00113";"55.21768";"56.55488";"52.67153";"49.18588";"56.13237";"57.62395";"52.31381";"44.63740";"53.78665";"54.54029";"59.45968";"56.49597";"55.51292";"54.56473";"51.64972";"55.53639";"58.82093";"52.56201";"56.24098";"56.19804";"50.69995";"52.16824";"57.44320";"50.08200";"55.15483";"56.01981";"58.28146";"55.23482";"52.36769";"56.62960";"53.41319";"51.23839";"49.86159";"51.76784";"54.86633";"51.93925";"56.11660";"53.60753";"48.10038";"54.29367";"57.55370";"56.77309";"48.17881";"50.28643";"42.40099";"51.36209";"54.35293";"52.23352";"51.53434";"52.41440";"58.10657";"57.11204";"50.57558";"50.16868";"51.19629";"49.72017";"50.87280";"50.28926";"56.31261";"55.58846";"52.48988";"51.30115";"56.55888";"50.42661";"49.72662";"50.79432";"56.11009";"57.05373";"58.01121";"57.73935";"53.01333";"47.77889";"56.82961";"64.24577";"58.72993";"54.52113";"56.67802";"58.04193";"49.01422";"67.64686";"59.42032";"52.62449";"53.65862";"44.37035";"47.49254";"51.72451";"46.78787";"63.95723";"53.02062";"50.46329";"53.34197";"62.15683";"57.15733";"55.76049";"49.49851";"60.40292";"49.79173";"50.31066";"49.29798";"53.41482";"59.33343";"51.07903";"50.28896";"53.54186";"52.73211";"51.50546";"40.01314";"55.89503";"56.62268";"60.50495";"52.53864";"59.25826";"57.76960";"51.79305";"52.46443";"49.86840";"54.84366";"48.35887";"53.29138";"57.49189";"61.11313";"54.34149";"47.38354";"59.87208"
"6am";"49.80076";"62.08046";"53.68108";"52.97866";"56.75533";"59.10060";"53.30962";"53.08158";"61.15375";"50.84353";"54.99916";"47.04377";"60.43108";"60.14574";"57.66805";"46.62084";"53.15238";"56.08980";"55.77680";"52.44765";"55.76141";"55.68799";"58.21447";"53.57040";"53.34618";"57.53985";"55.70309";"60.65666";"51.88903";"49.68827";"44.77517";"57.67720";"51.55613";"55.06394";"54.45893";"50.13779";"53.32420";"52.43928";"49.82890";"56.01671";"52.19792";"56.48926";"49.89833";"46.23196";"38.56494";"54.81476";"54.06469";"52.11383";"49.07786";"59.93426";"58.90571";"48.07998";"44.20396";"55.08876";"53.33122";"61.02559";"54.98961";"58.45203";"54.93367";"52.27311";"55.85907";"62.64151";"53.32211";"54.71200";"52.92337";"53.22985";"54.14925";"57.83679";"51.53887";"54.58853";"58.40408";"57.75113";"55.52436";"49.37129";"59.86461";"50.73324";"53.32470";"48.83560";"52.31241";"56.74285";"53.17017";"55.33967";"56.66219";"45.36775";"57.57943";"59.31316";"56.09675";"39.68783";"50.94546";"44.66355";"50.53768";"54.52444";"53.59022";"51.97751";"50.19470";"60.68570";"55.33595";"53.19466";"50.55562";"45.92515";"49.04046";"52.26042";"50.85755";"58.30549";"56.10507";"52.63834";"50.74543";"62.36387";"53.44810";"48.23657";"54.06881";"53.70532";"58.45581";"60.81460";"61.35309";"55.09537";"50.31637";"58.20969";"64.04239";"59.34490";"58.06650";"57.58446";"58.76550";"47.28872";"68.42196";"61.20866";"55.44283";"54.24325";"47.97244";"45.26553";"52.19131";"47.98649";"64.65372";"55.29450";"54.18919";"56.37315";"62.92734";"60.18184";"56.94650";"49.19015";"62.41436";"54.64520";"50.83242";"48.77499";"53.34690";"63.68564";"51.93820";"54.53605";"54.85530";"54.27645";"54.37625";"46.20173";"55.51585";"58.51084";"63.18683";"55.09501";"61.98772";"60.52048";"50.93781";"52.56620";"53.04979";"59.27983";"48.56325";"53.78020";"60.54349";"59.37709";"57.21583";"49.08157";"59.01996"
"7am";"43.83686";"61.26396";"60.24410";"55.54158";"56.52144";"60.58329";"52.78140";"53.14347";"64.24407";"47.59227";"61.24598";"50.95392";"59.35351";"63.98202";"56.94559";"44.39888";"52.20143";"57.47579";"60.11162";"51.32498";"59.52024";"59.47095";"58.24497";"59.05359";"42.59307";"60.14105";"59.80376";"57.75753";"52.58018";"50.01284";"42.75851";"59.19770";"52.78706";"59.66279";"52.67337";"50.21050";"51.01257";"51.89751";"50.26703";"63.06218";"47.91534";"55.47489";"47.94236";"47.52700";"37.47195";"51.96613";"53.73668";"54.14399";"47.71839";"56.77750";"53.80438";"42.53329";"45.98321";"55.84813";"48.99941";"60.98704";"56.57035";"57.65198";"54.45919";"56.35746";"55.82421";"59.80061";"52.79917";"50.87986";"49.65683";"54.83243";"47.72894";"58.12071";"55.26864";"53.35149";"59.19029";"60.46922";"53.68727";"50.76754";"57.91579";"52.55782";"52.87798";"47.90346";"48.82854";"55.62561";"56.15221";"54.49279";"57.00899";"38.48394";"57.32861";"58.84746";"58.06287";"34.78967";"48.17553";"38.33531";"50.11813";"54.92798";"54.98975";"52.20569";"47.22028";"61.33239";"54.14019";"51.62836";"42.13233";"44.10334";"48.69999";"54.63835";"53.23064";"57.98206";"49.04014";"51.03922";"45.79791";"58.37073";"54.66907";"47.28051";"57.57143";"48.72082";"57.62864";"63.16262";"60.27123";"59.31005";"46.28748";"61.82511";"56.53253";"57.29662";"58.38644";"57.15127";"61.05715";"46.96258";"70.48797";"66.58905";"57.23294";"57.53736";"48.21089";"46.55321";"53.09339";"47.20671";"61.23205";"52.07393";"59.26945";"59.82278";"62.26363";"50.38645";"59.46400";"50.42555";"59.34130";"53.28728";"59.15047";"51.17853";"58.41483";"66.49650";"51.50904";"51.77394";"55.97300";"57.68900";"57.01111";"46.55595";"61.94608";"53.77821";"67.57953";"54.18828";"63.05672";"56.81842";"50.78732";"47.97189";"49.46344";"59.00218";"49.18605";"47.42841";"60.69639";"60.03023";"50.63152";"47.34351";"57.99258"
"8am";"46.05298";"61.71815";"60.77351";"55.58016";"56.56141";"63.84973";"49.43962";"54.67483";"64.61873";"49.95672";"57.85184";"55.73949";"60.67436";"63.59724";"54.60619";"45.83844";"59.94082";"55.19244";"60.22736";"49.47385";"64.50974";"68.62353";"54.64142";"58.97220";"44.06641";"60.71768";"59.72169";"58.70189";"49.61851";"52.26590";"45.89582";"63.59662";"54.57864";"59.98810";"53.39550";"51.49904";"50.01849";"51.11497";"52.61242";"59.03614";"54.74760";"53.50774";"47.38855";"46.83329";"37.34312";"54.31885";"54.21005";"57.68733";"48.58641";"55.76779";"51.52031";"43.22940";"46.15045";"56.10172";"52.06692";"60.70436";"55.56177";"59.15426";"56.18573";"58.95302";"56.96649";"60.40238";"53.16985";"49.89061";"48.09636";"56.51432";"47.03206";"60.86939";"57.89563";"50.63928";"63.04179";"61.33195";"55.41497";"48.76219";"59.79986";"54.28514";"48.68593";"47.71408";"48.31772";"55.68926";"57.53401";"52.44921";"58.95328";"39.49726";"58.66722";"56.75102";"55.71894";"40.23349";"43.15734";"39.39460";"46.45488";"52.60827";"56.65210";"47.61520";"48.22105";"60.41218";"51.63577";"54.86593";"46.79635";"47.29929";"48.17882";"52.85922";"55.46278";"58.37441";"49.57643";"52.01211";"47.57008";"56.50392";"56.81899";"49.72299";"65.19439";"51.66273";"57.73300";"68.95631";"57.41408";"55.67349";"44.78837";"63.40105";"60.49002";"57.06686";"62.59223";"59.86079";"55.79948";"47.18764";"68.82313";"65.65012";"55.55492";"60.03887";"51.39419";"52.11398";"55.39680";"48.38642";"60.89469";"53.17696";"59.14749";"57.88197";"64.36536";"48.07789";"55.80882";"55.10183";"59.08428";"53.00233";"58.83460";"54.09288";"58.42036";"66.00759";"57.25018";"48.62238";"52.83156";"58.86968";"54.81424";"46.44959";"62.85144";"51.50402";"70.66155";"50.96857";"63.48072";"53.04044";"43.41545";"50.04535";"51.72410";"63.06650";"51.98422";"42.84789";"58.69908";"54.53159";"43.26882";"51.54755";"59.45590"
"9am";"49.92740";"61.55438";"60.98944";"53.42119";"57.15380";"67.20562";"48.78184";"54.07388";"66.79208";"51.60188";"57.93376";"55.84763";"61.18908";"64.43070";"56.65098";"47.72777";"59.79792";"55.11949";"59.65919";"49.12754";"63.30453";"68.52162";"53.37336";"55.94204";"48.36062";"61.21139";"62.53357";"60.97933";"49.11856";"51.77006";"43.20255";"65.45413";"57.75463";"63.56031";"56.49912";"51.48650";"49.32651";"53.59149";"55.18724";"57.51777";"53.06855";"49.41719";"46.59682";"48.60650";"38.38954";"53.89901";"53.97810";"60.87835";"49.69351";"59.63520";"50.83618";"43.54318";"48.67306";"54.65786";"51.84914";"59.59392";"53.54193";"63.19986";"53.00305";"56.46881";"55.26971";"64.95770";"53.18220";"50.32447";"45.44174";"59.95442";"45.43563";"59.91765";"58.28917";"50.18747";"64.46446";"59.83393";"58.60304";"47.83376";"60.59081";"52.19805";"49.69224";"51.99054";"47.76243";"57.67736";"60.09278";"48.23896";"56.34364";"39.73804";"61.81431";"56.62305";"52.35617";"42.15030";"40.48321";"38.39396";"43.62453";"54.70319";"56.39537";"46.22309";"50.87603";"60.58348";"48.96821";"53.75755";"46.51236";"45.19406";"45.88317";"52.41613";"54.37562";"59.35275";"48.00943";"52.04596";"46.67502";"57.90454";"60.99205";"50.84946";"65.30076";"50.84966";"57.91419";"69.38744";"57.06109";"57.22336";"41.87649";"61.54225";"61.49751";"55.70258";"62.47262";"61.07844";"57.35990";"47.52682";"68.40271";"65.24362";"55.61888";"54.63521";"46.62510";"53.04376";"56.37419";"46.33474";"63.49340";"52.10810";"60.27702";"57.23088";"62.42444";"46.03728";"57.51257";"55.35887";"60.02083";"51.53286";"58.62665";"54.21351";"58.78195";"64.04781";"56.45573";"43.28140";"57.25735";"57.86791";"54.84416";"47.51889";"61.48712";"49.64495";"69.09718";"52.04430";"64.95634";"54.74170";"43.99926";"51.61205";"49.54390";"62.52819";"53.71646";"46.35104";"57.45602";"54.85119";"44.66905";"49.94685";"60.35218"
"10am";"48.87264";"60.55253";"59.76400";"52.99489";"55.37128";"64.82012";"51.08296";"55.90816";"62.27620";"52.01962";"58.94826";"56.38548";"59.93358";"62.06176";"55.57786";"49.32859";"60.28164";"53.95191";"59.93617";"50.29961";"64.30930";"66.04253";"57.60048";"61.34471";"47.36905";"60.91221";"61.40677";"62.46713";"50.86340";"51.94314";"43.42187";"63.02098";"57.22950";"61.65961";"56.61741";"51.82532";"51.21797";"50.43819";"55.00644";"62.36765";"52.04708";"49.45135";"43.57534";"47.11376";"37.53335";"52.78021";"52.89086";"56.61074";"50.97578";"60.07851";"51.69612";"40.71857";"51.76802";"54.04195";"50.89375";"61.02240";"55.04319";"62.85796";"50.19765";"53.80094";"56.21769";"65.82574";"51.71270";"51.61758";"45.11087";"58.71845";"45.97937";"59.87063";"57.21888";"51.20915";"64.68342";"61.59993";"61.49443";"47.17466";"61.15956";"50.61871";"48.93002";"52.76602";"48.69898";"56.49556";"61.84938";"49.64413";"51.76859";"39.20564";"60.37545";"54.44127";"54.20915";"42.77251";"41.20038";"37.55636";"44.29695";"53.38573";"57.06853";"47.65549";"48.36053";"64.72975";"49.30921";"54.68743";"45.42934";"42.49541";"47.33938";"52.28727";"57.26555";"59.01579";"47.74618";"53.02096";"44.12726";"59.03051";"55.61775";"50.43751";"66.27593";"49.02317";"58.60304";"70.93298";"57.12487";"55.15926";"41.07405";"61.84032";"60.48533";"56.20315";"61.75462";"60.27887";"57.98112";"48.03930";"69.02709";"65.14752";"55.06938";"57.79634";"45.40349";"50.42919";"57.33707";"47.61894";"64.91404";"51.09599";"58.97333";"56.98740";"63.03479";"46.80661";"56.90649";"56.78673";"58.63467";"55.30680";"58.94331";"52.41827";"60.69481";"64.67422";"54.40747";"46.41990";"57.79792";"59.62620";"54.61479";"46.73273";"64.01030";"46.31515";"70.57720";"52.59638";"62.26349";"52.32055";"45.82681";"50.08614";"46.89778";"59.13557";"54.60510";"44.36184";"61.28326";"58.50852";"42.62582";"49.40415";"60.61060"
