"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068"
"min";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889";"33.0517841050889"
"max";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111";"66.9482158949111"
"4am";"52.17849";"49.95955";"53.98748";"50.84333";"49.76418";"54.29771";"46.18738";"55.24623";"53.25368";"57.74195";"57.08345";"52.23793";"55.06333";"54.32436";"52.67866";"54.17748";"59.21488";"57.74898";"50.86650";"52.42441";"54.44669";"52.87381";"51.14850";"57.67342";"49.52564";"48.52516";"58.00779";"47.25080";"52.90282";"48.65659";"53.36664";"53.94889";"53.65149";"56.54985";"56.65201";"57.11432";"50.20683";"55.43756";"49.69948";"50.42975";"56.10834";"52.73015";"45.03030";"52.62638";"50.05068";"54.21337";"55.71204";"51.07074";"50.44836";"48.97395";"54.80628";"47.25960";"53.90676";"49.53820";"45.36645";"54.15234";"51.21114";"51.66327";"54.53776";"50.80472";"44.20337";"53.88552";"51.38455";"53.02567";"47.08961";"46.99224";"46.62353"
"5am";"52.38590";"49.07333";"54.30658";"51.51060";"49.09349";"53.92092";"45.65032";"55.24623";"53.90902";"56.52957";"56.19526";"54.04449";"55.72295";"53.62535";"51.97141";"54.74084";"58.92471";"58.61554";"51.55415";"51.72086";"57.14732";"52.57118";"51.05332";"57.65134";"46.78442";"48.06700";"58.42567";"48.11857";"53.30613";"48.20425";"53.10511";"55.22415";"53.09475";"56.17945";"57.29916";"58.48599";"50.26965";"54.42467";"49.36782";"51.85444";"56.64363";"50.18732";"45.85508";"51.17958";"50.44351";"54.29098";"56.21055";"50.69873";"51.62866";"51.04767";"54.65254";"46.90454";"54.60162";"49.73337";"45.86326";"54.18484";"51.04838";"50.99857";"55.12964";"51.59385";"44.09728";"55.96232";"51.77908";"52.80768";"49.01043";"46.68845";"46.65685"
"6am";"54.73033";"47.55676";"55.76019";"52.20171";"48.35578";"51.96486";"43.03899";"55.30157";"53.74117";"55.36736";"55.31821";"53.11189";"55.42669";"54.04148";"53.78620";"54.38029";"61.78411";"59.74944";"50.64346";"51.50358";"56.49165";"55.57394";"51.28685";"57.55500";"44.66739";"49.10543";"60.62808";"46.57938";"54.85043";"50.81438";"52.32291";"54.79820";"52.56605";"56.84526";"56.67956";"59.97462";"52.26669";"56.09591";"48.87777";"52.22766";"57.38345";"51.33525";"45.65036";"51.40104";"49.23553";"52.52782";"54.62799";"52.70972";"52.87375";"52.06727";"55.93746";"48.46212";"56.14396";"52.29248";"46.11024";"55.88597";"51.69272";"52.87008";"56.33495";"52.76640";"44.13113";"59.01037";"52.42176";"54.90046";"48.98820";"49.30573";"49.26455"
"7am";"53.51876";"48.22381";"56.02661";"56.42369";"50.38431";"51.55262";"43.13353";"59.59984";"51.17275";"52.45877";"56.53978";"51.96019";"54.21675";"53.83334";"56.58443";"55.68532";"63.43222";"62.81131";"50.57562";"49.89164";"55.67768";"49.83470";"51.72391";"60.39282";"44.71516";"48.77535";"61.19614";"45.81262";"51.05094";"49.70289";"50.79870";"61.40754";"53.49316";"60.27034";"52.33227";"64.03502";"51.44754";"55.50041";"45.77082";"49.85366";"62.41004";"46.08807";"47.04999";"45.32192";"51.44807";"49.72464";"57.69328";"48.68236";"50.33180";"53.14337";"54.39305";"49.31039";"54.22070";"53.27373";"50.28790";"56.51067";"53.26946";"52.55509";"59.79840";"53.02017";"47.98535";"62.06723";"53.04121";"53.56606";"47.16816";"52.63984";"49.07053"
"8am";"51.15802";"47.70158";"53.88382";"57.62630";"49.28599";"52.97285";"39.76415";"62.49856";"46.04490";"53.00389";"53.53472";"53.57549";"54.62860";"48.98379";"56.14594";"53.90967";"65.06146";"65.17921";"53.13984";"56.06820";"53.42174";"44.16643";"51.62874";"60.54328";"44.81866";"47.60788";"57.57888";"47.88793";"52.32609";"52.00408";"54.51133";"63.86405";"57.49929";"59.60635";"56.04871";"64.38823";"49.52872";"57.29973";"43.06755";"49.63534";"64.87636";"46.04029";"45.88482";"47.75088";"50.14683";"49.24791";"58.91358";"47.55713";"51.46600";"54.12888";"54.06185";"48.15138";"53.82966";"49.64698";"49.13945";"57.42481";"53.14437";"55.40320";"59.29711";"54.25055";"53.12954";"57.60060";"49.20995";"54.12227";"47.47723";"48.77273";"47.45388"
"9am";"51.04931";"44.12561";"56.66542";"60.00865";"48.14220";"52.22986";"39.20026";"56.66971";"45.24535";"52.34515";"50.71704";"56.00093";"53.70789";"48.45473";"54.64054";"57.07269";"65.40088";"66.94822";"50.98945";"56.06691";"55.85674";"45.79890";"51.81558";"61.20592";"44.45577";"49.33405";"55.75608";"46.88930";"53.54116";"55.94059";"55.88097";"59.79892";"56.92145";"59.48498";"58.63019";"64.26431";"50.56817";"57.14648";"44.57397";"52.15835";"57.89071";"50.22534";"43.56905";"45.75227";"49.50088";"47.34543";"58.45854";"48.94580";"51.41437";"53.58692";"53.95157";"47.14753";"54.43057";"49.93725";"48.06413";"57.99487";"52.70468";"57.20891";"56.60519";"53.84715";"53.44010";"56.78261";"48.08259";"52.11991";"47.93986";"50.52850";"48.50690"
"10am";"52.21364";"43.40701";"56.00379";"58.40874";"47.58794";"52.70505";"39.92537";"59.92817";"47.04993";"51.93414";"52.26786";"53.64064";"54.92777";"49.40646";"52.21385";"58.76189";"66.77401";"65.50112";"51.98752";"55.20558";"55.50993";"45.82460";"51.19670";"63.01171";"43.83242";"51.40010";"54.24965";"47.69292";"51.56126";"54.67328";"56.04099";"59.34392";"56.69620";"59.67987";"58.65014";"61.09685";"54.15068";"56.45127";"42.93266";"50.30267";"59.30574";"48.54864";"44.38914";"44.93693";"50.99919";"48.77780";"58.22785";"48.77281";"51.25391";"51.51737";"53.66697";"47.52001";"53.16844";"50.83188";"46.76807";"57.93900";"51.46932";"57.63515";"56.62879";"54.52600";"53.88899";"58.16131";"48.28884";"53.15063";"46.27060";"50.85851";"46.82223"
